"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093817","2009-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.4",",W","693.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","16","","2","","","","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","22.8",",0,08,+","","","458.1","0","252.1",",0","","","","","30.9",",,,0","","","0",",,,0","9.93",",0","15.83",",,,0","4.03",",,,0","","","","","280",",X","240",",X","","","","","","","","","11.2",",X","15.6",",X","","","",""
"USW00093817","2009-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.2",",W","693.6","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","17","","","","","","-8.9",",0,10,","0",",,0,31,+","0",",T,0,30,+","24.1",",,0,08,","14.4",",0,24,+","","","975.8","0","517.7",",0","","","","","91.9",",,,0","","","0",",T,,0","1.63",",0","5.87",",,,0","-2.61",",,,0","","","","","250",",X","200",",X","","","","","","","","","16.1",",X","20.6",",X","","","",""
"USW00093817","2010-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.1",",W","0.0","0","0.0",",0","10",",0","6",",0","0",",0","6",",0","3",",0","0",",0","24",",0","14",",0","0",",0","0",",0","19","","6","","2","","-17.2",",0,31,","152",",,0,30,","127",",,0,30,","22.9",",,0,21,","13.3",",0,24,","","","1616.4","0","640.6",",0","","","","","61.3",",,,0","","","201",",,,0","-2.33",",0","1.88",",,,0","-6.54",",,,0","","","","","250",",X","250",",X","","","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00093817","2010-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.9",",W","0.0","0","0.0",",0","9",",0","6",",0","0",",0","10",",0","4",",0","0",",0","24",",0","9",",0","0",",0","0",",0","15","","","","","","-11.7",",0,01,","102",",,0,15,","86",",,0,15,","18.3",",,0,05,","16.1",",0,21,","","","2162.0","0","545.6",",0","","","","","40.2",",,,0","","","187",",,,0","-1.15",",0","3.05",",,,0","-5.36",",,,0","","","","","260",",X","270",",X","","","","","","","","","13.0",",X","16.5",",X","","","",""
"USW00093817","2010-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.8",",W","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","17","","3","","2","","-6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","26.1",",0,31,","","","2466.1","0","304.1",",0","","","","","101.0",",,,0","","","0",",,,0","8.52",",0","14.43",",,,0","2.62",",,,0","","","","","10",",X","10",",X","","","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00093817","2010-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.0",",W","22.3","0","22.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11","","2","","3","","2.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,24,","30.0",",0,14,","","","2552.8","0","86.7",",0","","","","","83.0",",,,0","","","0",",,,0","16.19",",0","23.07",",,,0","9.30",",,,0","","","","","190",",X","210",",X","","","","","","","","","13.0",",X","17.4",",X","","","",""
"USW00093817","2010-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.8",",W","111.0","0","88.7",",0","13",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","23","","2","","13","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,01,","32.8",",0,24,","","","2582.5","0","29.7",",0","","","","","77.2",",,,0","","","0",",,,0","20.24",",0","25.75",",,,0","14.73",",,,0","","","","","280",",X","250",",X","","","","","","","","","13.0",",X","16.1",",X","","","",""
"USW00093817","2010-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.7",",W","342.9","0","231.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","11","","1","","8","","16.1",",0,30,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,11,","35.0",",0,21,","","","2582.5","0","0.0",",0","","","","","63.2",",,,0","","","0",",,,0","26.06",",0","31.78",",,,0","20.35",",,,0","","","","","260",",X","360",",X","","","","","","","","","14.8",",X","20.1",",X","","","",""
"USW00093817","2010-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.2",",W","610.7","0","267.8",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","17","","1","","9","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,13,","35.6",",0,24,+","","","0.0","0","0.0",",0","","","","","89.2",",,,0","","","0",",,,0","26.97",",0","32.75",",,,0","21.20",",,,0","","","","","340",",X","360",",X","","","","","","","","","14.3",",X","19.7",",X","","","",""
"USW00093817","2010-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.1",",W","892.0","0","281.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10","","1","","5","","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","38.9",",0,04,","","","0.0","0","0.0",",0","","","","","21.4",",,,0","","","0",",,,0","27.41",",0","34.28",",,,0","20.54",",,,0","","","","","260",",X","260",",X","","","","","","","","","9.8",",X","11.6",",X","","","",""
"USW00093817","2010-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.5",",W","1015.8","0","123.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","2","","","","2","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,10,","36.7",",0,21,","","","6.1","0","6.1",",0","","","","","9.1",",,,0","","","0",",,,0","22.26",",0","30.12",",,,0","14.39",",,,0","","","","","260",",X","260",",X","","","","","","","","","11.6",",X","16.1",",X","","","",""
"USW00093817","2010-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.5",",W","1034.3","0","18.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","3","","","","3","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,26,","32.8",",0,11,","","","109.8","0","103.7",",0","","","","","26.9",",,,0","","","0",",,,0","15.58",",0","24.13",",,,0","7.04",",,,0","","","","","270",",X","280",",X","","","","","","","","","17.0",",X","21.0",",X","","","",""
"USW00093817","2010-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.6",",W","1035.4","0","1.1",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","13","","3","","4","","-5.0",",0,28,+","0",",,0,30,+","0",",T,0,25,","75.9",",,0,25,","26.1",",0,11,","","","414.4","0","304.6",",0","","","","","214.9",",,,0","","","0",",T,,0","8.22",",0","15.01",",,,0","1.43",",,,0","","","","","300",",X","310",",X","","","","","","","","","13.9",",X","20.1",",X","","","",""
"USW00093817","2010-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.9",",W","1035.4","0","0.0",",0","9",",0","7",",0","0",",0","4",",0","2",",0","0",",0","28",",0","12",",0","0",",0","0",",0","20","","","","1","","-16.7",",0,14,","51",",,0,26,","84",",,0,12,","16.0",",,0,11,","17.8",",0,31,","","","1017.6","0","603.2",",0","","","","","45.8",",,,0","","","168",",,,0","-1.12",",0","2.65",",,,0","-4.90",",,,0","","","","","300",",X","320",",X","","","","","","","","","13.0",",X","18.3",",X","","","",""
"USW00093817","2011-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.8",",W","0.0","X","0.0",",X","10",",X","4",",X","0",",X","5",",X","2",",X","0",",X","30",",X","11",",X","0",",X","0",",X","17","","1","","","","-15.6",",X,21,","76",",,X,21,","79",",,X,11,","16.5",",,X,01,","14.4",",X,01,","","","1642.3","X","624.7",",X","","","","","42.0",",,,X","","","178",",,,X","-1.82",",X","2.24",",,,X","-5.88",",,,X","","","","","300",",X","300",",X","","","","","","","","","12.5",",X","15.6",",X","","","",""
"USW00093817","2011-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.6",",W","0.0","X","0.0",",X","12",",X","6",",X","1",",X","1",",X","0",",X","0",",X","19",",X","5",",X","2",",X","0",",X","12","","","","2","","-14.4",",X,10,","25",",,X,05,","20",",,X,07,+","65.0",",,X,24,","22.2",",X,20,+","","","2060.4","X","418.1",",X","","","","","114.8",",,,X","","","48",",,,X","3.40",",X","9.02",",,,X","-2.21",",,,X","","","","","250",",X","220",",X","","","","","","","","","17.0",",X","21.0",",X","","","",""
"USW00093817","2011-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.6",",W","2.2","X","2.2",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","15","","1","","3","","-3.3",",X,01,","0",",,X,31,+","0",",T,X,30,+","36.8",",,X,08,","26.1",",X,21,+","","","2365.5","X","305.1",",X","","","","","135.8",",,,X","","","0",",T,,X","8.56",",X","13.70",",,,X","3.43",",,,X","","","","","310",",X","330",",X","","","","","","","","","14.3",",X","19.2",",X","","","",""
"USW00093817","2011-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","4.2",",W","23.3","X","21.1",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","14","","1","","15","","-0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","63.2",",,X,23,","29.4",",X,10,+","","","2466.2","X","100.7",",X","","","","","298.9",",,,X","","","0",",,,X","15.68",",X","21.77",",,,X","9.58",",,,X","","","","","250",",X","250",",X","","","","","","","","","24.6",",X","34.0",",X","","","",""
"USW00093817","2011-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.1",",W","104.4","X","81.1",",X","15",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","3",",X","22","","3","","6","","2.8",",X,05,","0",",,X,31,+","0",",,X,31,+","64.5",",,X,01,","32.8",",X,31,+","","","2541.9","X","75.7",",X","","","","","200.8",",,,X","","","0",",,,X","18.50",",X","23.80",",,,X","13.21",",,,X","","","","","250",",X","240",",X","","","","","","","","","23.7",",X","33.5",",X","","","",""
"USW00093817","2011-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.4",",W","292.6","X","188.2",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","17","","2","","12","","15.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","69.6",",,X,18,","36.7",",X,04,","","","2541.9","X","0.0",",X","","","","","165.6",",,,X","","","0",",,,X","24.61",",X","30.22",",,,X","19.00",",,,X","","","","","220",",X","290",",X","","","","","","","","","17.9",",X","26.8",",X","","","",""
"USW00093817","2011-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","1.8",",W","594.5","X","301.9",",X","6",",X","5",",X","3",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","26",",X","22","","3","","6","","19.4",",X,06,+","0",",,W,31,+","0",",,W,31,+","68.6",",,X,07,","37.2",",X,21,+","","","0.0","X","0.0",",X","","","","","169.1",",,,X","","","0",",,,W","28.07",",X","33.60",",,,X","22.55",",,,X","","","","","50",",X","70",",X","","","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00093817","2011-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.2",",W","818.3","X","223.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","10","","1","","5","","13.9",",X,30,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,06,","35.6",",X,01,","","","0.0","X","0.0",",X","","","","","15.8",",,,X","","","0",",,,X","25.55",",X","31.89",",,,X","19.22",",,,X","","","","","310",",X","320",",X","","","","","","","","","15.6",",X","19.2",",X","","","",""
"USW00093817","2011-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.5",",W","886.2","X","67.9",",X","10",",X","8",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","25",",X","4",",X","21","","4","","6","","8.9",",X,30,","0",",,W,30,+","0",",,W,30,+","79.8",",,X,25,","37.8",",X,03,+","","","26.6","X","26.6",",X","","","","","208.3",",,,X","","","0",",,,W","19.71",",X","25.28",",,,X","14.14",",,,X","","","","","280",",X","270",",X","","","","","","","","","10.3",",X","14.8",",X","","","",""
"USW00093817","2011-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.4",",W","892.8","X","6.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","2","","0.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,26,","29.4",",X,06,","","","169.8","X","143.2",",X","","","","","63.2",",,,X","","","0",",,,X","13.93",",X","20.95",",,,X","6.91",",,,X","","","","","280",",X","270",",X","","","","","","","","","12.5",",X","17.9",",X","","","",""
"USW00093817","2011-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.6",",W","894.2","X","1.4",",X","13",",X","12",",X","3",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","9","","3","","3","","-3.3",",X,30,+","0",",,X,30,+","3",",,X,29,","34.8",",,X,14,","24.4",",X,14,","","","416.2","X","246.4",",X","","","","","211.3",",,,X","","","3",",,,X","10.17",",X","15.31",",,,X","5.02",",,,X","","","","","230",",X","220",",X","","","","","","","","","20.1",",X","27.7",",X","","","",""
"USW00093817","2011-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.7",",W","894.2","X","0.0",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","12","","","","2","","-6.7",",X,11,+","0",",,X,31,+","0",",T,X,27,","52.1",",,X,04,","18.3",",X,15,","","","833.1","X","416.9",",X","","","","","153.5",",,,X","","","0",",T,,X","4.89",",X","9.52",",,,X","0.25",",,,X","","","","","240",",X","230",",X","","","","","","","","","11.6",",X","17.0",",X","","","",""
"USW00093817","2012-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.7",",W","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","0",",X","0",",X","5","","1","","3","","-11.1",",X,14,","0",",,X,31,+","5",",,X,12,","17.5",",,X,26,","17.2",",X,17,","","","1307.6","X","474.5",",X","","","","","86.1",",,,X","","","5",",,,X","3.03",",X","8.39",",,,X","-2.34",",,,X","","","","","260",",X","270",",X","","","","","","","","","16.1",",X","21.5",",X","","","",""
"USW00093817","2012-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.0",",W","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","1",",X","0",",X","8","","3","","3","","-7.8",",X,13,+","0",",,X,29,+","5",",,X,14,","11.2",",,X,04,","21.1",",X,29,","","","1701.8","X","394.2",",X","","","","","44.5",",,,X","","","5",",,,X","4.74",",X","10.17",",,,X","-0.69",",,,X","","","","","270",",X","300",",X","","","","","","","","","14.3",",X","19.7",",X","","","",""
"USW00093817","2012-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.3",",W","25.0","X","25.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","22",",X","0",",X","11","","3","","6","","-2.8",",X,10,+","0",",,X,31,+","0",",T,X,04,","27.7",",,X,08,","28.9",",X,20,","","","1824.2","X","122.4",",X","","","","","63.9",",,,X","","","0",",T,,X","15.19",",X","21.75",",,,X","8.63",",,,X","","","","","240",",X","250",",X","","","","","","","","","18.3",",X","24.1",",X","","","",""
"USW00093817","2012-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.8",",W","50.0","X","25.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","4","","3","","5","","-0.6",",X,12,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,30,","30.0",",X,01,","","","1947.3","X","123.1",",X","","","","","36.7",",,,X","","","0",",,,X","15.07",",X","22.35",",,,X","7.78",",,,X","","","","","210",",X","160",",X","","","","","","","","","11.6",",X","17.0",",X","","","",""
"USW00093817","2012-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.4",",W","177.6","X","127.6",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","3","","1","","5","","8.3",",X,11,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,05,","34.4",",X,28,+","","","1953.1","X","5.8",",X","","","","","58.3",",,,X","","","0",",,,X","22.26",",X","29.20",",,,X","15.32",",,,X","","","","","210",",X","220",",X","","","","","","","","","11.6",",X","16.1",",X","","","",""
"USW00093817","2012-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.6",",W","367.9","X","190.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","15",",X","5","","","","1","","9.4",",X,02,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,11,","41.7",",X,29,+","","","1958.7","X","5.6",",X","","","","","3.8",",,,X","","","0",",,,X","24.49",",X","32.26",",,,X","16.72",",,,X","","","","","340",",X","330",",X","","","","","","","","","10.7",",X","13.9",",X","","","",""
"USW00093817","2012-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.4",",W","704.4","X","336.5",",X","9",",X","7",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","27",",X","2","","","","10","","18.3",",X,22,","0",",,W,31,+","0",",,W,31,+","14.2",",,X,19,","41.7",",X,05,","","","0.0","X","0.0",",X","","","","","59.5",",,,X","","","0",",,,W","29.19",",X","36.26",",,,X","22.12",",,,X","","","","","250",",X","260",",X","","","","","","","","","16.1",",X","21.5",",X","","","",""
"USW00093817","2012-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.0",",X","906.1","X","201.7",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","4","","","","4","","12.8",",X,20,+","0",",,X,31,+","0",",,X,31,+","58.7",",,X,02,","37.2",",X,02,+","","","0.0","X","0.0",",X","","","","","104.1",",,,X","","","0",",,,X","24.84",",X","31.77",",,,X","17.91",",,,X","","","","","340",",X","330",",X","","","","","","","","","12.5",",X","18.3",",X","","","",""
"USW00093817","2012-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.1",",X","988.8","X","82.7",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","7","","3","","5","","3.9",",X,23,","0",",,X,30,+","0",",,X,30,+","60.2",",,X,17,","33.3",",X,04,","","","25.3","X","25.3",",X","","","","","193.1",",,,X","","","0",",,,X","20.25",",X","26.29",",,,X","14.20",",,,X","","","","","290",",X","300","3,X","","","","","","","","","16.5",",X","23.2","3,X","","","",""
"USW00093817","2012-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.4",",X","999.9","X","11.1",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","","","1","","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,17,","27.2",",X,22,","","","194.9","X","169.6",",X","","","","","73.6",",,,X","","","0",",,,X","13.22",",X","18.69",",,,X","7.75",",,,X","","","","","230",",X","250",",X","","","","","","","","","13.9",",X","19.7",",X","","","",""
"USW00093817","2012-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.1",",X","999.9","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","1",",X","0",",X","4","","1","","","","-5.6",",X,28,+","0",",,X,30,+","0",",T,X,26,","20.6",",,X,12,","22.8",",X,10,","","","540.9","X","346.0",",X","","","","","30.2",",,,X","","","0",",T,,X","6.80",",X","13.52",",,,X","0.08",",,,X","","","","","320",",X","160",",X","","","","","","","","","10.3",",X","15.6",",X","","","",""
"USW00093817","2012-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.1",",X","1001.0","X","1.1",",X","13",",X","8",",X","1",",X","6",",X","3",",X","0",",X","17",",X","1",",X","1",",X","0",",X","8","","4","","2","","-11.1",",X,30,","203",",,X,26,","196",",,X,26,","29.2",",,X,26,","22.8",",X,03,","","","928.7","X","387.8",",X","","","","","88.1",",,,X","","","272",",,,X","5.86",",X","10.50",",,,X","1.22",",,,X","","","","","240",",X","240",",X","","","","","","","","","17.9",",X","23.7",",X","","","",""
"USW00093817","2013-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.2",",X","0.0","W","0.0",",X","10",",X","7",",X","3",",X","5",",X","0",",X","0",",X","24",",X","5",",X","0",",X","0",",X","4","","","","2","","-10.6",",X,03,","25",",,X,05,+","8",",,X,31,","49.0",",,X,12,","20.6",",X,29,","","","1440.8","W","512.1",",X","","","","","171.6",",,,X","","","8",",,,X","1.81",",X","6.75",",,,X","-3.13",",,,X","","","","","320",",X","270",",X","","","","","","","","","14.3",",X","19.2",",X","","","",""
"USW00093817","2013-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.5",",X","0.0","W","0.0",",X","12",",X","6",",X","0",",X","1",",X","0",",X","0",",X","19",",X","2",",X","0",",X","0",",X","5","","","","1","","-12.2",",X,01,","25",",,X,03,","20",",,X,03,","20.1",",,X,26,","18.3",",X,07,","","","1889.7","W","448.9",",X","","","","","70.6",",,,X","","","33",",,,X","2.30",",X","7.28",",,,X","-2.68",",,,X","","","","","200",",X","190",",X","","","","","","","","","14.8",",X","19.2",",X","","","",""
"USW00093817","2013-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.4",",X","0.0","W","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","6","","2","","","","-6.7",",X,03,","0",",,X,31,+","0",",T,X,26,+","50.0",",,X,17,","19.4",",X,15,+","","","2328.1","W","438.4",",X","","","","","103.7",",,,X","","","0",",T,,X","4.19",",X","8.98",",,,X","-0.60",",,,X","","","","","280",",X","280",",X","","","","","","","","","13.9",",X","18.3",",X","","","",""
"USW00093817","2013-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.4",",W","18.2","W","18.2",",W","8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","5","","","","1","","-3.2",",W,03,","0",",,W,30,+","0",",,W,30,+","45.5",",,W,18,","29.4",",W,17,","","","2499.5","W","171.4",",W","","","","","98.0",",,,W","","","0",",,,W","13.23",",W","19.77",",,,W","6.68",",,,W","","","","","270",",W","260",",W","","","","","","","","","12.5",",W","17.0",",W","","","",""
"USW00093817","2013-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.0",",W","91.6","W","73.4",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","6","","","","1","","3.3",",W,13,","0",",,W,31,+","0",",,W,31,+","30.0",",,W,21,","30.6",",W,29,+","","","2546.7","W","47.2",",W","","","","","129.2",",,,W","","","0",",,,W","19.18",",W","24.81",",,,W","13.55",",,,W","","","","","190",",W","190",",W","","","","","","","","","14.8",",W","21.9",",W","","","",""
"USW00093817","2013-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.5",",W","252.3","W","160.7",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","6","","","","1","","10.0",",W,04,","0",",,W,30,+","0",",,W,30,+","104.1",",,W,24,","33.9",",W,27,+","","","2547.5","W","0.8",",W","","","","","191.8",",,,W","","","0",",,,W","23.66",",W","29.17",",,,W","18.16",",,,W","","","","","310",",W","300",",W","","","","","","","","","13.0",",W","19.2",",W","","","",""
"USW00093817","2013-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","2.1",",W","442.9","W","190.6",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","3","","","","3","","11.7",",W,28,","0",",,W,31,+","0",",,W,31,+","37.8",",,W,21,","35.6",",W,17,","","","0.0","W","0.0",",W","","","","","91.2",",,,W","","","0",",,,W","24.48",",W","29.59",",,,W","19.37",",,,W","","","","","20",",W","20",",W","","","","","","","","","11.2",",W","14.8",",W","","","",""
