"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00243175","1955-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","28",",","","","13",",0","28",",0","21",",0","0",",0","0",",0","-29.4",",0,20,","178",",,0,14,+","","","2.0",",,0,09,+","6.7",",0,08,","","","3126.2","0","827.3",",0","11.2",",,,0","","","-11.21",",0","-5.73",",,,0","-16.70",",,,0","",""
"USC00243175","1955-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","12",",","","","9",",0","31",",0","13",",0","0",",0","0",",0","-29.4",",0,06,+","152",",,0,07,+","","","2.5",",,0,13,","18.9",",0,30,","","","3880.3","0","754.1",",0","5.4",",,,0","","","-5.99",",0","-0.07",",,,0","-11.92",",,,0","",""
"USC00243175","1955-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",","","","0",",0","8",",0","0",",0","1",",0","0",",0","-5.6",",0,06,","0",",,0,30,+","","","15.2",",,0,20,","22.2",",0,30,","","","4201.0","0","320.7",",0","47.2",",,,0","","","7.64",",0","13.86",",,,0","1.42",",,,0","",""
"USC00243175","1955-05","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","26.1",",0,21,","138.0","4,,,0","4394.8","0","193.8",",0","76.8",",,,0","0",",,,0","12.08",",0","17.76",",,,0","6.40",",,,0","5587",",,,0"
"USC00243175","1955-06","48.0","-106.45","665.1","FORT PECK, MT US","25.1","0","25.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","31.7",",0,30,","192.1",",,,0","4460.5","0","65.7",",0","15.7",",,,0","0",",,,0","16.98",",0","23.01",",,,0","10.95",",,,0","4679",",,,0"
"USC00243175","1955-07","48.0","-106.45","665.1","FORT PECK, MT US","151.1","0","126.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,28,","37.8",",0,21,","231.4",",,,0","11.7","0","11.7",",0","59.0",",,,0","0",",,,0","22.02",",0","28.55",",,,0","15.49",",,,0","5234",",,,0"
"USC00243175","1955-08","48.0","-106.45","665.1","FORT PECK, MT US","264.3","0","113.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","35.6",",0,11,","223.9",",,,0","16.7","0","5.0",",0","0.3",",,,0","0",",,,0","21.82",",0","29.98",",,,0","13.67",",,,0","2916",",,,0"
"USC00243175","1955-09","48.0","-106.45","665.1","FORT PECK, MT US","286.6","0","22.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","3",",0","-2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,20,","33.3",",0,15,+","140.3","1,,,0","162.9","0","146.2",",0","5.3",",,,0","0",",,,0","14.20",",0","21.59",",,,0","6.82",",,,0","4218",",,,0"
"USC00243175","1955-10","48.0","-106.45","665.1","FORT PECK, MT US","287.1","0","0.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","29.4",",0,11,","103.3","2,,,0","403.4","0","240.5",",0","4.9",",,,0","0",",,,0","10.59",",0","17.72",",,,0","3.46",",,,0","4724","2,,,0"
"USC00243175","1955-11","48.0","-106.45","665.1","FORT PECK, MT US","287.1","0","0.0","2,0","9",",0","1",",0","0",",0","17","2,","","","14","1,0","27","1,0","18","1,0","0","1,0","0","1,0","-28.3","1,0,13,","152","2,,0,17,","","","3.6",",,0,15,","20.0","1,0,05,","","","1163.4","0","760.0","1,0","10.4",",,,0","","","-8.87","2,0","-2.77","1,,,0","-14.97","1,,,0","",""
"USC00243175","1955-12","48.0","-106.45","665.1","FORT PECK, MT US","287.1","0","0.0",",0","7",",0","1",",0","0",",0","30",",","","","13",",0","31",",0","25",",0","0",",0","0",",0","-31.1",",0,18,","76",",,0,21,+","","","2.8",",,0,24,","10.0",",0,13,","","","2107.2","0","943.8",",0","7.4",",,,0","","","-12.11",",0","-6.63",",,,0","-17.59",",,,0","",""
"USC00243175","1956-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","","0.0",",0","2",",0","0",",0","0",",0","","","","","15",",0","31",",0","25",",0","0",",0","0",",0","-28.9",",0,31,","","","","","0.8",",,0,28,","6.1",",0,05,","","","3060.5","","953.3",",0","1.3",",,,0","","","-12.42",",0","-6.95",",,,0","-17.89",",,,0","",""
"USC00243175","1956-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","","0.0",",0","3","1,0","0","1,0","0","1,0","28",",0","0","4,0","15",",0","29",",0","21",",0","0",",0","0",",0","-32.2",",0,16,","152",",,0,29,+","0","4,T,0,19,+","2.0","1,,0,26,","5.0",",0,13,","","","3921.3","","860.8",",0","3.3","1,,,0","0","4,T,,0","-11.35",",0","-5.48",",,,0","-17.22",",,,0","",""
"USC00243175","1956-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","","0.0",",0","0",",0","0",",0","0",",0","5",",0","","","6",",0","28",",0","9",",0","0",",0","0",",0","-27.2",",0,11,","102",",,0,01,","","","0.0",",T,0,29,+","20.6",",0,26,","","","4543.7","","622.4",",0","0.0",",T,,0","","","-1.74",",0","5.12",",,,0","-8.61",",,,0","4920","1,,,0"
"USC00243175","1956-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","","","0",",0","26",",0","0",",0","2",",0","0",",0","-7.8",",0,22,+","0",",,0,30,+","","","1.5",",,0,30,","24.4",",0,21,","","","4966.3","","422.6",",0","1.5",",,,0","","","4.25",",0","11.95",",,,0","-3.45",",,,0","",""
"USC00243175","1956-05","48.0","-106.45","665.1","FORT PECK, MT US","14.1","","14.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,+","30.6",",0,20,+","","","5145.5","","179.2",",0","37.1",",,,0","0",",,,0","13.01",",0","19.46",",,,0","6.55",",,,0","5029",",,,0"
"USC00243175","1956-06","48.0","-106.45","665.1","FORT PECK, MT US","93.9","","79.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,18,","36.7",",0,10,","247.8","1,,,0","5161.3","","15.8",",0","32.9",",,,0","0",",,,0","20.47",",0","27.49",",,,0","13.44",",,,0","5114",",,,0"
"USC00243175","1956-07","48.0","-106.45","665.1","FORT PECK, MT US","173.1","","79.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","37.8",",0,25,","210.1",",,,0","14.8","","14.8",",0","52.6",",,,0","0",",,,0","20.41",",0","27.06",",,,0","13.76",",,,0","3483",",,,0"
"USC00243175","1956-08","48.0","-106.45","665.1","FORT PECK, MT US","258.5","","85.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","35.0",",0,25,","179.3","1,,,0","45.3","","30.5",",0","43.3",",,,0","0",",,,0","20.10",",0","26.72",",,,0","13.48",",,,0","3007",",,,0"
"USC00243175","1956-09","48.0","-106.45","665.1","FORT PECK, MT US","264.1","","5.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","31.1",",0,27,","129.6","3,,,0","148.3","","103.0",",0","3.4",",,,0","0",",,,0","15.09",",0","22.38",",,,0","7.79",",,,0","3857",",,,0"
"USC00243175","1956-10","48.0","-106.45","665.1","FORT PECK, MT US","264.1","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,24,","26.7",",0,03,","","","409.5","","261.2",",0","1.1",",,,0","0",",,,0","9.91",",0","16.78",",,,0","3.03",",,,0","",""
"USC00243175","1956-11","48.0","-106.45","665.1","FORT PECK, MT US","264.1","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","-10.0",",0,02,","0",",,0,30,+","0",",T,0,21,+","6.4",",,0,04,","17.2",",0,10,","","","887.6","","478.1",",0","6.4",",,,0","0",",T,,0","2.40",",0","7.87",",,,0","-3.08",",,,0","",""
