"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00020967","2012-07","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","21.5","4,S,02,","","","","","13.60","4,,,S","",""
"RSM00020967","2012-08","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","16.9","2,S,28,","","","","","10.47","2,,,S","",""
"RSM00020967","2012-09","70.167","72.517","17.8","SEYAHA, RS","6","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","23.1","2,,S,10,","","","44.4","2,,,S","","","","","",""
"RSM00020967","2012-10","70.167","72.517","17.8","SEYAHA, RS","17","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","2.0","3,,S,12,","","","13.6","3,,,S","","","","","",""
"RSM00020967","2012-11","70.167","72.517","17.8","SEYAHA, RS","12","3,S","4","3,S","0","3,S","20",",","","","","","","","","","","","","","109",",,S,30,+","5.1","3,,S,18,","","","21.5","3,,,S","","","","","",""
"RSM00020967","2012-12","70.167","72.517","17.8","SEYAHA, RS","15","2,S","4","2,S","0","2,S","31",",","","","","","","","","","","","","","180",",,S,31,+","13.2","2,,S,23,","","","36.2","2,,,S","","","","","",""
"RSM00020967","2013-01","70.167","72.517","17.8","SEYAHA, RS","9","3,S","2","3,S","0","3,S","31",",","","","","","","","","","","","","","211",",,S,13,+","4.1","3,,S,12,","","","13.8","3,,,S","","","","","",""
"RSM00020967","2013-02","70.167","72.517","17.8","SEYAHA, RS","13",",S","5",",S","1",",S","28",",","","","","","","","","","","","","","259",",,S,27,+","38.1",",,S,22,","","","76.5",",,,S","","","","","",""
"RSM00020967","2013-03","70.167","72.517","17.8","SEYAHA, RS","3",",S","1",",S","0",",S","31",",","","","","","28","3,S","0","3,S","0","3,S","","","191",",,S,01,","4.1",",,S,01,","-9.8","3,S,30,","4.7",",,,S","","","-26.40","3,,,S","",""
"RSM00020967","2013-04","70.167","72.517","17.8","SEYAHA, RS","11","1,S","1","1,S","0","1,S","30",",","","","","","23","5,S","0","5,S","0","5,S","","","170",",,S,19,+","3.8","1,,S,08,","0.5","5,S,22,","11.6","1,,,S","","","-8.92","5,,,S","",""
"RSM00020967","2014-12","70.167","72.517","17.8","SEYAHA, RS","20","4,S","4","4,S","0","4,S","29","2,","","","","","","","","","","","","","371","2,,S,24,+","4.1","4,,S,20,","","","22.7","4,,,S","","","","","",""
"RSM00020967","2015-01","70.167","72.517","17.8","SEYAHA, RS","9","3,S","2","3,S","0","3,S","29","2,","","","","","","","","","","","","","391","2,,S,05,","4.1","3,,S,28,","","","13.2","3,,,S","","","","","",""
"RSM00020967","2015-02","70.167","72.517","17.8","SEYAHA, RS","","","","","","","28",",","","","","","","","","","","","","","381",",,S,28,","","","","","","","","","","","",""
"RSM00020967","2015-03","70.167","72.517","17.8","SEYAHA, RS","","","","","","","28","2,","","","","","","","","","","","","","460","2,,S,28,","","","","","","","","","","","",""
"RSM00020967","2015-04","70.167","72.517","17.8","SEYAHA, RS","9","3,S","1","3,S","0","3,S","30",",","","","","","25","4,S","0","4,S","0","4,S","","","599",",,S,09,","5.1","3,,S,23,","0.5","4,S,10,","11.2","3,,,S","","","-6.17","4,,,S","",""
"RSM00020967","2015-06","70.167","72.517","17.8","SEYAHA, RS","12","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","2.0","5,,S,29,","","","11.6","5,,,S","","","","","",""
"RSM00020967","2015-08","70.167","72.517","17.8","SEYAHA, RS","9","4,S","0","4,S","0","4,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","1.3","4,,S,23,","18.6","3,S,02,","4.9","4,,,S","","","11.05","3,,,S","",""
"RSM00020967","2015-10","70.167","72.517","17.8","SEYAHA, RS","13","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","4.1","5,,S,21,","","","18.7","5,,,S","","","","","",""
"RSM00020967","2015-11","70.167","72.517","17.8","SEYAHA, RS","11","5,S","2","5,S","0","5,S","28","2,","","","","","","","","","","","","","170","2,,S,14,+","6.1","5,,S,23,","","","19.4","5,,,S","","","","","",""
"RSM00020967","2015-12","70.167","72.517","17.8","SEYAHA, RS","","","","","","","27","4,","","","","","","","","","","","","","221","4,,S,13,+","","","","","","","","","","","",""
"RSM00020967","2016-01","70.167","72.517","17.8","SEYAHA, RS","","","","","","","29","2,","","","","","","","","","","","","","259","2,,S,30,+","","","","","","","","","","","",""
"RSM00020967","2016-02","70.167","72.517","17.8","SEYAHA, RS","17","4,S","3","4,S","0","4,S","28","1,","","","","","","","","","","","","","480","1,,S,03,","8.9","4,,S,29,","","","26.8","4,,,S","","","","","",""
"RSM00020967","2016-03","70.167","72.517","17.8","SEYAHA, RS","15","5,S","6","5,S","0","5,S","28","3,","","","","","","","","","","","","","340","3,,S,31,+","7.1","5,,S,24,","","","32.6","5,,,S","","","","","",""
"RSM00020967","2016-04","70.167","72.517","17.8","SEYAHA, RS","9","2,S","0","2,S","0","2,S","29","1,","","","","","","","","","","","","","371","1,,S,21,","1.5","2,,S,10,","","","5.7","2,,,S","","","","","",""
"RSM00020967","2016-06","70.167","72.517","17.8","SEYAHA, RS","8","2,S","0","2,S","0","2,S","","","","","","","1","3,S","1","3,S","0","3,S","","","","","1.5","2,,S,03,","24.8","3,S,20,","6.1","2,,,S","","","9.97","3,,,S","",""
"RSM00020967","2016-07","70.167","72.517","17.8","SEYAHA, RS","7","3,S","0","3,S","0","3,S","","","","","","","0","2,S","10","2,S","0","2,S","","","","","0.8","3,,S,11,","28.1","2,S,18,","3.4","3,,,S","","","18.98","2,,,S","",""
"RSM00020967","2016-08","70.167","72.517","17.8","SEYAHA, RS","11","2,S","0","2,S","0","2,S","","","","","","","0","4,S","2","4,S","0","4,S","","","","","2.3","2,,S,29,+","25.9","4,S,13,","11.9","2,,,S","","","15.47","4,,,S","",""
"RSM00020967","2016-09","70.167","72.517","17.8","SEYAHA, RS","8","3,S","1","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","2.8","3,,S,26,","17.2","4,S,06,","11.4","3,,,S","","","11.11","4,,,S","",""
"RSM00020967","2016-10","70.167","72.517","17.8","SEYAHA, RS","11","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","2.8","4,,S,30,+","","","16.7","4,,,S","","","","","",""
"RSM00020967","2016-11","70.167","72.517","17.8","SEYAHA, RS","14",",S","9",",S","0",",S","28","2,","","","","","","","","","","","","","249","2,,S,30,+","5.1",",,S,24,+","","","37.3",",,,S","","","","","",""
"RSM00020967","2016-12","70.167","72.517","17.8","SEYAHA, RS","","","","","","","26","5,","","","","","","","","","","","","","259","5,,S,11,","","","","","","","","","","","",""
"RSM00020967","2017-01","70.167","72.517","17.8","SEYAHA, RS","8","5,S","3","5,S","0","5,S","28","3,","","","","","","","","","","","","","231","3,,S,28,","6.1","5,,S,28,+","","","21.8","5,,,S","","","","","",""
"RSM00020967","2017-02","70.167","72.517","17.8","SEYAHA, RS","11","5,S","1","5,S","0","5,S","24","4,","","","","","","","","","","","","","221","4,,S,28,+","5.6","5,,S,13,","","","17.9","5,,,S","","","","","",""
"RSM00020967","2017-03","70.167","72.517","17.8","SEYAHA, RS","17","3,S","1","3,S","0","3,S","29","2,","","","","","","","","","","","","","391","2,,S,31,+","2.8","3,,S,12,","","","18.1","3,,,S","","","","","",""
"RSM00020967","2017-04","70.167","72.517","17.8","SEYAHA, RS","13","1,S","4","1,S","0","1,S","28","2,","","","","","","","","","","","","","391","2,,S,03,+","6.1","1,,S,10,","","","20.8","1,,,S","","","","","",""
"RSM00020967","2017-05","70.167","72.517","17.8","SEYAHA, RS","12","2,S","2","2,S","0","2,S","29","2,","","","","","24","5,S","0","5,S","0","5,S","","","371","2,,S,04,","5.1","2,,S,04,","1.1","5,S,30,","17.7","2,,,S","","","-5.98","5,,,S","",""
"RSM00020967","2017-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19.3","1,S,24,","","","","","6.27","1,,,S","",""
"RSM00020967","2017-07","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","0","5,S","1","5,S","0","1,S","4","1,S","0","1,S","-0.7","5,S,01,","","","","","27.5","1,S,22,","","","11.04","6,S","14.94","1,,,S","7.15","5,,,S"
"RSM00020967","2017-09","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","8.9","5,S,02,","","","","","5.10","5,,,S","",""
"RSM00020967","2017-10","70.167","72.517","17.8","SEYAHA, RS","17","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","1.5","4,,S,28,","","","12.0","4,,,S","","","","","",""
"RSM00020967","2017-11","70.167","72.517","17.8","SEYAHA, RS","","","","","","","28","2,","","","","","","","","","","","","","180","2,,S,16,","","","","","","","","","","","",""
"RSM00020967","2017-12","70.167","72.517","17.8","SEYAHA, RS","18","3,S","1","3,S","0","3,S","28","3,","","","","","","","","","","","","","399","3,,S,27,+","2.5","3,,S,06,","","","16.7","3,,,S","","","","","",""
"RSM00020967","2018-01","70.167","72.517","17.8","SEYAHA, RS","14","4,S","2","4,S","0","4,S","28","3,","","","","","","","","","","","","","470","3,,S,13,+","4.1","4,,S,08,+","","","16.3","4,,,S","","","","","",""
"RSM00020967","2018-02","70.167","72.517","17.8","SEYAHA, RS","11","4,S","2","4,S","0","4,S","24","4,","","","","","","","","","","","","","569","4,,S,26,+","3.0","4,,S,07,+","","","12.7","4,,,S","","","","","",""
"RSM00020967","2018-03","70.167","72.517","17.8","SEYAHA, RS","11","4,S","3","4,S","0","4,S","28","3,","","","","","","","","","","","","","681","3,,S,30,+","6.1","4,,S,07,","","","20.8","4,,,S","","","","","",""
"RSM00020967","2018-04","70.167","72.517","17.8","SEYAHA, RS","14","2,S","2","2,S","0","2,S","30",",","","","","","","","","","","","","","650",",,S,08,","3.0","2,,S,18,+","","","15.5","2,,,S","","","","","",""
"RSM00020967","2018-05","70.167","72.517","17.8","SEYAHA, RS","15","5,S","4","5,S","0","5,S","28","3,","","","","","23","4,S","0","4,S","0","4,S","","","589","3,,S,13,","5.1","5,,S,28,","1.5","4,S,20,","22.0","5,,,S","","","-4.59","4,,,S","",""
"RSM00020967","2018-06","70.167","72.517","17.8","SEYAHA, RS","16","2,S","7","2,S","0","2,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","11.9","2,,S,26,","15.8","5,S,27,","49.8","2,,,S","","","6.44","5,,,S","",""
"RSM00020967","2018-07","70.167","72.517","17.8","SEYAHA, RS","9",",S","6",",S","0",",S","","","","","","","0","1,S","5","1,S","0","1,S","","","","","6.1",",,S,01,","24.9","1,S,22,","25.1",",,,S","","","14.86","1,,,S","",""
"RSM00020967","2018-08","70.167","72.517","17.8","SEYAHA, RS","16",",S","8",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","17.0",",,S,09,+","20.4",",S,20,","66.6",",,,S","","","12.43",",,,S","",""
"RSM00020967","2018-09","70.167","72.517","17.8","SEYAHA, RS","12","3,S","4","3,S","0","3,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","7.1","3,,S,14,","12.3","2,S,04,","25.9","3,,,S","","","8.32","2,,,S","",""
"RSM00020967","2018-10","70.167","72.517","17.8","SEYAHA, RS","14","3,S","7","3,S","0","3,S","","","","","","","11","5,S","0","5,S","0","5,S","","","","","15.0","3,,S,07,","7.2","5,S,07,","42.6","3,,,S","","","0.57","5,,,S","",""
"RSM00020967","2018-11","70.167","72.517","17.8","SEYAHA, RS","","","","","","","26","4,","","","","","","","","","","","","","249","4,,S,30,+","","","","","","","","","","","",""
"RSM00020967","2018-12","70.167","72.517","17.8","SEYAHA, RS","17","4,S","5","4,S","0","4,S","","","","","","","","","","","","","","","","","5.1","4,,S,28,","","","30.2","4,,,S","","","","","",""
"RSM00020967","2019-01","70.167","72.517","17.8","SEYAHA, RS","13","3,S","4","3,S","0","3,S","29","2,","","","","","","","","","","","","","249","2,,S,31,+","6.1","3,,S,06,","","","28.5","3,,,S","","","","","",""
"RSM00020967","2019-03","70.167","72.517","17.8","SEYAHA, RS","14","4,S","2","4,S","0","4,S","27","4,","","","","","","","","","","","","","300","4,,S,23,+","3.0","4,,S,15,+","","","15.3","4,,,S","","","","","",""
"RSM00020967","2019-04","70.167","72.517","17.8","SEYAHA, RS","13","2,S","1","2,S","0","2,S","26","4,","","","","","","","","","","","","","450","4,,S,27,+","4.1","2,,S,12,","","","11.3","2,,,S","","","","","",""
"RSM00020967","2019-05","70.167","72.517","17.8","SEYAHA, RS","10","4,S","2","4,S","0","4,S","28","3,","","","","","17","5,S","0","5,S","0","5,S","","","381","3,,S,07,+","5.6","4,,S,05,","1.3","5,S,25,","14.9","4,,,S","","","-1.82","5,,,S","",""
"RSM00020967","2019-06","70.167","72.517","17.8","SEYAHA, RS","6","1,S","0","1,S","0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","1.8","1,,S,24,","14.4","1,S,30,","4.1","1,,,S","","","4.29","1,,,S","",""
"RSM00020967","2019-07","70.167","72.517","17.8","SEYAHA, RS","6","5,S","1","5,S","0","5,S","","","","","","","0","3,S","2","3,S","0","3,S","","","","","5.6","5,,S,12,","24.8","3,S,20,","9.7","5,,,S","","","12.43","3,,,S","",""
"RSM00020967","2019-08","70.167","72.517","17.8","SEYAHA, RS","7","2,S","3","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","4.8","2,,S,29,","19.3","2,S,04,","13.8","2,,,S","","","13.39","2,,,S","",""
"RSM00020967","2019-09","70.167","72.517","17.8","SEYAHA, RS","16","2,S","2","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","3.6","2,,S,17,","18.9","2,S,07,","16.8","2,,,S","","","6.78","2,,,S","",""
"RSM00020967","2019-10","70.167","72.517","17.8","SEYAHA, RS","18","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","1.8","2,,S,01,","","","15.0","2,,,S","","","","","",""
"RSM00020967","2019-11","70.167","72.517","17.8","SEYAHA, RS","11","3,S","5","3,S","0","3,S","25","4,","","","","","","","","","","","","","130","4,,S,30,+","6.1","3,,S,16,","","","24.2","3,,,S","","","","","",""
"RSM00020967","2019-12","70.167","72.517","17.8","SEYAHA, RS","21","1,S","5","1,S","0","1,S","27","4,","","","","","","","","","","","","","300","4,,S,28,","7.1","1,,S,09,","","","36.1","1,,,S","","","","","",""
"RSM00020967","2020-01","70.167","72.517","17.8","SEYAHA, RS","19","4,S","4","4,S","0","4,S","29","2,","","","","","","","","","","","","","759","2,,S,25,","8.4","4,,S,14,","","","34.4","4,,,S","","","","","",""
"RSM00020967","2020-02","70.167","72.517","17.8","SEYAHA, RS","17",",S","6",",S","0",",S","27","2,","","","","","","","","","","","","","780","2,,S,11,+","4.6",",,S,27,+","","","27.4",",,,S","","","","","",""
"RSM00020967","2020-03","70.167","72.517","17.8","SEYAHA, RS","","","","","","","26","5,","","","","","","","","","","","","","541","5,,S,27,","","","","","","","","","","","",""
"RSM00020967","2020-04","70.167","72.517","17.8","SEYAHA, RS","10","2,S","1","2,S","0","2,S","28","2,","","","","","","","","","","","","","569","2,,S,15,+","3.0","2,,S,10,","","","9.4","2,,,S","","","","","",""
"RSM00020967","2020-06","70.167","72.517","17.8","SEYAHA, RS","11","2,S","3","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","5.1","2,,S,17,","16.6","4,S,09,","18.3","2,,,S","","","9.02","4,,,S","",""
"RSM00020967","2020-07","70.167","72.517","17.8","SEYAHA, RS","12","1,S","3","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","7.1","1,,S,31,","19.9","3,S,05,","25.8","1,,,S","","","14.41","3,,,S","",""
"RSM00020967","2020-08","70.167","72.517","17.8","SEYAHA, RS","10","4,S","4","4,S","0","4,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","4.1","4,,S,01,","20.8","2,S,06,","19.7","4,,,S","","","14.81","2,,,S","",""
"RSM00020967","2020-09","70.167","72.517","17.8","SEYAHA, RS","17","3,S","7","3,S","0","3,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","7.9","3,,S,21,","15.4","5,S,07,","42.2","3,,,S","","","10.67","5,,,S","",""
"RSM00020967","2020-10","70.167","72.517","17.8","SEYAHA, RS","25","1,S","4","1,S","0","1,S","","","","","","","","","","","","","","","","","3.0","1,,S,11,","","","34.9","1,,,S","","","","","",""
"RSM00020967","2020-11","70.167","72.517","17.8","SEYAHA, RS","16","5,S","2","5,S","0","5,S","25","5,","","","","","","","","","","","","","221","5,,S,29,","4.1","5,,S,01,","","","20.4","5,,,S","","","","","",""
"RSM00020967","2020-12","70.167","72.517","17.8","SEYAHA, RS","12","3,S","2","3,S","0","3,S","29","2,","","","","","","","","","","","","","340","2,,S,28,+","5.1","3,,S,18,","","","20.7","3,,,S","","","","","",""
"RSM00020967","2021-01","70.167","72.517","17.8","SEYAHA, RS","12","4,S","1","4,S","0","4,S","29","2,","","","","","","","","","","","","","361","2,,S,31,","2.8","4,,S,07,","","","14.2","4,,,S","","","","","",""
"RSM00020967","2021-03","70.167","72.517","17.8","SEYAHA, RS","10","4,S","5","4,S","0","4,S","29","2,","","","","","","","","","","","","","450","2,,S,02,","7.1","4,,S,03,","","","30.1","4,,,S","","","","","",""
"RSM00020967","2021-04","70.167","72.517","17.8","SEYAHA, RS","15","2,S","0","2,S","0","2,S","26","4,","","","","","","","","","","","","","450","4,,S,03,","2.0","2,,S,19,","","","10.1","2,,,S","","","","","",""
"RSM00020967","2021-05","70.167","72.517","17.8","SEYAHA, RS","9","2,S","1","2,S","0","2,S","26","3,","","","","","10","5,S","0","5,S","0","5,S","","","300","3,,S,01,","4.3","2,,S,30,","6.0","5,S,30,","11.7","2,,,S","","","0.58","5,,,S","",""
"RSM00020967","2021-06","70.167","72.517","17.8","SEYAHA, RS","10","5,S","2","5,S","0","5,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","4.1","5,,S,03,","20.4","1,S,14,","13.0","5,,,S","","","8.22","1,,,S","",""
"RSM00020967","2021-07","70.167","72.517","17.8","SEYAHA, RS","9","3,S","1","3,S","0","3,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","4.1","3,,S,01,","16.6","2,S,23,","9.5","3,,,S","","","12.06","2,,,S","",""
"RSM00020967","2021-08","70.167","72.517","17.8","SEYAHA, RS","10","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","2.0","4,,S,23,","","","8.7","4,,,S","","","","","",""
"RSM00020967","2021-09","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","17.6","2,S,04,","","","","","7.33","2,,,S","",""
