"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","2011-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.8",",W","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","","","2",",X","30",",X","7",",X","0",",X","0",",X","18","","4","","","","-18.9",",X,21,","","","","","3.6",",,X,20,","15.0",",X,29,","1577.6","X","586.6",",X","7.8",",,,X","","","-0.59",",X","4.37",",,,X","-5.55",",,,X","","","","","320",",X","300",",X","","","13.0",",X","17.0",",X"
"USW00003935","2011-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.1",",W","0.0","X","0.0",",X","11",",X","7",",X","3",",X","","","","","1",",X","18",",X","5",",X","1",",X","0",",X","16","","1","","4","","-19.4",",X,10,","","","","","66.3",",,X,24,","22.8",",X,20,","1995.4","X","417.8",",X","137.5",",,,X","","","3.41",",X","8.53",",,,X","-1.71",",,,X","","","","","70",",X","70",",X","","","16.1",",X","18.3",",X"
"USW00003935","2011-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.5",",W","1.7","X","1.7",",X","12",",X","8",",X","1",",X","","","","","0",",X","7",",X","0",",X","6",",X","0",",X","17","","","","2","","-3.3",",X,01,","","","","","31.0",",,X,08,","27.2",",X,23,","2281.3","X","285.9",",X","115.8",",,,X","","","9.16",",X","14.17",",,,X","4.15",",,,X","","","","","290",",X","210",",X","","","14.8",",X","19.2",",X"
"USW00003935","2011-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.9",",W","21.2","X","19.5",",X","12",",X","11",",X","9",",X","","","","","0",",X","0",",X","0",",X","21",",X","0",",X","15","","2","","11","","0.6",",X,05,","","","","","119.1",",,X,25,","30.0",",X,09,","2376.1","X","94.8",",X","520.7",",,,X","","","15.82",",X","21.91",",,,X","9.73",",,,X","","","","","290",",X","240",",X","","","21.9",",X","26.4",",X"
"USW00003935","2011-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.8",",W","103.3","X","82.1",",X","15",",X","8",",X","2",",X","","","","","0",",X","0",",X","0",",X","19",",X","3",",X","21","","2","","6","","3.9",",X,04,","","","","","72.9",",,X,01,","33.3",",X,31,","2444.4","X","68.3",",X","172.1",",,,X","","","18.78",",X","23.87",",,,X","13.69",",,,X","","","","","200",",X","180",",X","","","17.4",",X","24.6",",X"
"USW00003935","2011-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.0",",W","329.9","X","226.6",",X","11",",X","8",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","14",",X","15","","1","","6","","14.4",",X,16,","","","","","59.4",",,X,18,","36.1",",X,08,+","2444.4","X","0.0",",X","135.1",",,,X","","","25.89",",X","31.85",",,,X","19.92",",,,X","","","","","340",",X","340",",X","","","16.1",",X","20.1",",X"
"USW00003935","2011-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","1.8",",W","632.4","X","302.5",",X","7",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","28",",X","26","","3","","4","","18.9",",X,01,","","","","","26.7",",,X,12,","37.2",",X,11,","0.0","X","0.0",",X","49.1",",,,X","","","28.09",",X","33.74",",,,X","22.44",",,,X","","","","","40",",X","50",",X","","","17.0",",X","20.1",",X"
"USW00003935","2011-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.0",",W","861.2","X","228.8",",X","8",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","15",",X","17","","5","","7","","13.3",",X,16,","","","","","24.9",",,X,12,","39.4",",X,03,","0.0","X","0.0",",X","46.3",",,,X","","","25.71",",X","32.08",",,,X","19.34",",,,X","","","","","240",",X","260",",X","","","16.5",",X","26.4",",X"
"USW00003935","2011-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.4",",W","915.9","X","54.7",",X","10",",X","7",",X","2",",X","","","","","0",",X","0",",X","0",",X","26",",X","4",",X","22","","10","","3","","7.2",",X,30,","","","","","93.5",",,X,14,","36.7",",X,03,","30.9","X","30.9",",X","257.1",",,,X","","","19.13",",X","25.82",",,,X","12.43",",,,X","","","","","340",",X","350",",X","","","13.4",",X","17.4",",X"
"USW00003935","2011-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.6",",W","924.8","X","8.9",",X","7",",X","3",",X","0",",X","","","","","0",",X","3",",X","0",",X","21",",X","0",",X","3","","4","","1","","-0.6",",X,29,+","","","","","24.1",",,X,26,","30.6",",X,16,","164.8","X","133.9",",X","54.2",",,,X","","","14.30",",X","22.05",",,,X","6.56",",,,X","","","","","210",",X","210",",X","","","12.5",",X","15.6",",X"
"USW00003935","2011-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.7",",W","925.4","X","0.6",",X","14",",X","13",",X","5",",X","","","","","0",",X","5",",X","0",",X","6",",X","0",",X","13","","4","","4","","-3.3",",X,11,","","","","","38.9",",,X,15,","23.9",",X,14,","411.9","X","247.1",",X","247.8",",,,X","","","10.12",",X","14.69",",,,X","5.54",",,,X","","","","","280",",X","280",",X","","","23.2",",X","27.7",",X"
"USW00003935","2011-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.1",",W","925.4","X","0.0",",X","9",",X","8",",X","2",",X","","","","","0",",X","19",",X","0",",X","0",",X","0",",X","17","","1","","1","","-6.1",",X,11,","","","","","52.8",",,X,04,","17.8",",X,15,","833.1","X","421.2",",X","146.6",",,,X","","","4.75",",X","9.74",",,,X","-0.25",",,,X","","","","","200",",X","190","1,X","","","11.6",",X","17.0","1,X"
"USW00003935","2012-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.1",",W","0.0","X","0.0",",X","10",",X","6",",X","0",",X","","","","","0",",X","22",",X","0",",X","0",",X","0",",X","15","","2","","1","","-8.3",",X,03,","","","","","21.8",",,X,10,","17.2",",X,22,+","1278.1","X","445.0",",X","75.6",",,,X","","","3.98",",X","9.56",",,,X","-1.60",",,,X","","","","","260",",X","190",",X","","","15.6",",X","19.7",",X"
"USW00003935","2012-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.4",",W","0.0","X","0.0",",X","11",",X","6",",X","0",",X","","","","","0",",X","15",",X","1",",X","2",",X","0",",X","14","","4","","2","","-8.3",",X,12,","","","","","9.1",",,X,15,+","22.2",",X,23,","1644.2","X","366.1",",X","47.7",",,,X","","","5.71",",X","11.24",",,,X","0.18",",,,X","","","","","260",",X","250",",X","","","13.0",",X","19.7",",X"
"USW00003935","2012-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.7",",W","23.9","X","23.9",",X","9",",X","6",",X","1",",X","","","","","0",",X","4",",X","0",",X","21",",X","0",",X","10","","3","","2","","-2.8",",X,04,","","","","","32.0",",,X,08,","27.2",",X,28,+","1759.7","X","115.5",",X","78.8",",,,X","","","15.38",",X","21.83",",,,X","8.93",",,,X","","","","","280",",X","260",",X","","","17.4",",X","23.2",",X"
"USW00003935","2012-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.4",",W","55.8","X","31.9",",X","7",",X","4",",X","0",",X","","","","","0",",X","1",",X","0",",X","17",",X","0",",X","6","","2","","2","","-1.7",",X,12,","","","","","13.7",",,X,15,","30.0",",X,02,","1876.5","X","116.8",",X","34.2",",,,X","","","15.50",",X","22.53",",,,X","8.47",",,,X","","","","","250",",X","260","1,X","","","14.3",",X","18.3","1,X"
"USW00003935","2012-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.1",",W","184.6","X","128.8",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","11",",X","5","","","","3","","7.2",",X,10,","","","","","16.8",",,X,20,","35.6",",X,28,+","1884.9","X","8.4",",X","20.1",",,,X","","","22.21",",X","29.65",",,,X","14.78",",,,X","","","","","320",",X","330",",X","","","13.4",",X","23.7",",X"
"USW00003935","2012-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.7",",W","361.3","X","176.7",",X","2",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","18",",X","5","","2","","1","","7.8",",X,02,","","","","","23.6",",,X,04,","41.7",",X,29,","1888.2","X","3.3",",X","34.8",",,,X","","","24.11",",X","32.42",",,,X","15.80",",,,X","","","","","10",",X","10",",X","","","16.1",",X","21.9",",X"
"USW00003935","2012-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.2",",W","682.3","X","321.0",",X","9",",X","5",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","27",",X","4","","2","","11","","17.8",",X,22,","","","","","29.0",",,X,08,","41.1",",X,06,+","0.0","X","0.0",",X","57.0",",,,X","","","28.69",",X","35.43",",,,X","21.95",",,,X","","","","","280",",X","280",",X","","","17.9",",X","23.7",",X"
"USW00003935","2012-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.2",",X","878.4","X","196.1",",X","7","4,X","3","4,X","0","4,X","","","","","0",",X","0",",X","0",",X","31",",X","19",",X","12","","4","","5","","9.4",",X,18,","","","","","23.1","4,,X,31,","36.1",",X,23,+","0.0","X","0.0",",X","37.6","4,,,X","","","24.66",",X","32.62",",,,X","16.70",",,,X","","","","","150",",X","150",",X","","","11.6",",X","14.8",",X"
"USW00003935","2012-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.4",",X","958.2","X","79.8",",X","12",",X","10",",X","1",",X","","","","","0",",X","0",",X","0",",X","29",",X","3",",X","17","","12","","7","","2.8",",X,24,","","","","","37.6",",,X,01,","34.4",",X,04,","26.3","X","26.3",",X","157.7",",,,X","","","20.11",",X","26.41",",,,X","13.82",",,,X","","","","","250",",X","250",",X","","","16.5",",X","21.5",",X"
"USW00003935","2012-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.6",",X","968.9","X","10.7",",X","8",",X","7",",X","0",",X","","","","","0",",X","2",",X","0",",X","12",",X","0",",X","7","","4","","5","","-1.1",",X,31,+","","","","","22.1",",,X,17,","27.8",",X,24,","195.1","X","168.8",",X","65.5",",,,X","","","13.23",",X","19.56",",,,X","6.90",",,,X","","","","","270",",X","260",",X","","","16.1",",X","20.6",",X"
"USW00003935","2012-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.5",",X","968.9","X","0.0",",X","4",",X","2",",X","0",",X","","","","","0",",X","16",",X","0",",X","3",",X","0",",X","12","","4","","","","-6.1",",X,24,","","","","","21.8",",,X,11,","22.2",",X,11,+","529.6","X","334.5",",X","33.5",",,,X","","","7.18",",X","13.96",",,,X","0.41",",,,X","","","","","160",",X","160",",X","","","13.4",",X","17.4",",X"
"USW00003935","2012-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.7",",X","968.9","X","0.0",",X","8",",X","5",",X","0",",X","","","","","0",",X","18",",X","0",",X","0",",X","0",",X","11","","10","","2","","-12.2",",X,30,","","","","","17.8",",,X,09,","20.6",",X,03,","913.8","X","384.2",",X","43.3",",,,X","","","5.94",",X","10.83",",,,X","1.05",",,,X","","","","","250",",X","270",",X","","","17.4",",X","21.9",",X"
"USW00003935","2013-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.6",",X","0.0","W","0.0",",X","5",",X","4",",X","1",",X","","","","","0",",X","24",",X","4",",X","1",",X","0",",X","7","","1","","2","","-8.3",",X,23,+","","","","","50.3",",,X,12,","21.7",",X,29,","1404.1","W","490.3",",X","91.0",",,,X","","","2.52",",X","7.37",",,,X","-2.34",",,,X","","","","","330",",X","330",",X","","","14.8",",X","21.5",",X"
"USW00003935","2013-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.8",",X","0.0","W","0.0",",X","7",",X","5",",X","1",",X","0","3,X","","","0",",X","18",",X","2",",X","0",",X","0",",X","8","","","","","","-10.6",",X,01,","0","3,,X,28,+","","","26.4",",,X,21,","17.2",",X,07,","1819.3","W","415.2",",X","77.2",",,,X","","","3.50",",X","8.41",",,,X","-1.41",",,,X","","","","","300",",X","190",",X","","","13.4",",X","17.9",",X"
"USW00003935","2013-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.8",",X","0.0","W","0.0",",X","10",",X","6",",X","1",",X","","","","","0",",X","18",",X","0",",X","1",",X","0",",X","9","","3","","2","","-6.1",",X,03,","","","","","28.7",",,X,17,","23.3",",X,15,","2224.1","W","404.8",",X","64.9",",,,X","","","5.28",",X","10.52",",,,X","0.03",",,,X","","","","","300",",X","170",",X","","","13.9",",X","18.3",",X"
"USW00003935","2013-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.7",",W","13.7","W","13.7",",W","7",",W","5",",W","1",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","5","","","","","","-1.0",",W,05,","","","","","55.1",",,W,18,","28.9",",W,17,+","2396.2","W","172.1",",W","92.7",",,,W","","","13.05",",W","19.44",",,,W","6.66",",,,W","","","","","190",",W","190",",W","","","14.3",",W","20.6",",W"
"USW00003935","2013-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","93.2","W","79.5",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","8","","","","","","3.3",",W,13,","","","","","41.9",",,W,03,","31.7",",W,28,","2450.1","W","53.9",",W","85.1",",,,W","","","19.16",",W","24.93",",,,W","13.39",",,,W","","","","","280",",W","290",",W","","","14.8",",W","17.4",",W"
"USW00003935","2013-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.9",",W","274.2","W","181.0",",W","9",",W","4",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","8","","","","","","12.2",",W,04,","","","","","86.1",",,W,01,","36.1",",W,27,","2450.1","W","0.0",",W","197.1",",,,W","","","24.37",",W","30.25",",,,W","18.48",",,,W","","","","","340",",W","340",",W","","","17.0",",W","21.0",",W"
"USW00003935","2013-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.2",",W","459.7","W","185.5",",W","7",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","13","","","","","","11.7",",W,28,","","","0",",,W,31,+","12.4",",,W,30,","35.6",",W,18,","0.0","W","0.0",",W","19.6",",,,W","0",",,,W","24.32",",W","30.21",",,,W","18.42",",,,W","","","","","330",",W","320",",W","","","9.8",",W","13.0",",W"
"USW00003935","2013-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","1.4",",W","641.6","W","181.9",",W","6",",W","5",",W","2",",W","","","0","1,W","0",",W","0",",W","0",",W","31",",W","7",",W","9","","","","1","","10.6",",W,15,","","","0","1,,W,31,+","40.6",",,W,09,","35.0",",W,31,+","0.5","W","0.5",",W","100.3",",,,W","0","1,,,W","24.18",",W","29.89",",,,W","18.47",",,,W","","","","","40",",W","200",",W","","","8.1",",W","15.7",",W"
"USW00003935","2013-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","1.8","1,W","754.6","W","113.0","1,W","1",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","4","","","","1","","7.2","1,W,23,","","","","","11.2",",,W,20,","34.4","1,W,11,+","6.6","W","6.1","1,W","11.2",",,,W","","","22.02","1,W","28.44","1,,,W","15.59","1,,,W","","","","","190",",W","220","1,W","","","8.9",",W","12.5","1,W"
"USW00003935","2013-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.2",",W","779.6","W","25.0",",W","13",",W","8",",W","2",",W","","","","","0",",W","4",",W","0",",W","13",",W","0",",W","9","","","","","","-4.3",",W,25,","","","","","35.3",",,W,31,","30.0",",W,04,","153.0","W","146.4",",W","106.8",",,,W","","","14.41",",W","20.74",",,,W","8.09",",,,W","","","","","210",",W","210",",W","","","14.3",",W","19.7",",W"
"USW00003935","2013-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","779.6","W","0.0",",W","4",",W","4",",W","0",",W","","","","","0",",W","12",",W","2",",W","1",",W","0",",W","4","","","","","","-8.2",",W,13,","","","","","24.6",",,W,17,","23.3",",W,17,","512.6","W","359.6",",W","41.8",",,,W","","","6.35",",W","11.86",",,,W","0.83",",,,W","","","","","220",",W","200",",W","","","15.7",",W","20.6",",W"
"USW00003935","2013-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","779.6","W","0.0",",W","5",",W","5",",W","1",",W","","","","","0",",W","24",",W","8",",W","0",",W","0",",W","14","","","","","","-17.7",",W,12,","","","","","104.6",",,W,21,","20.0",",W,04,","1049.9","W","537.3",",W","141.2",",,,W","","","1.00",",W","5.97",",,,W","-3.97",",,,W","","","","","190",",W","180",",W","","","12.5",",W","15.7",",W"
"USW00003935","2014-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.6",",W","0.0","W","0.0",",W","4",",W","2",",W","1",",W","","","","","0",",W","29",",W","7",",W","0",",W","0",",W","5","","","","","","-17.7",",W,06,","","","","","26.7",",,W,10,","15.6",",W,13,","1672.8","W","622.9",",W","50.9",",,,W","","","-1.76",",W","4.13",",,,W","-7.65",",,,W","","","","","350",",W","350",",W","","","17.9",",W","22.4",",W"
"USW00003935","2014-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.3",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","24",",W","10",",W","0",",W","0",",W","5","","","","","","-13.8",",W,11,","","","","","8.6",",,W,01,","20.0",",W,20,","2199.8","W","527.0",",W","29.0",",,,W","","","-0.49",",W","4.77",",,,W","-5.75",",,,W","","","","","290",",W","170",",W","","","16.5",",W","23.3",",W"
"USW00003935","2014-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.5",",W","0.0","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","20",",W","1",",W","2",",W","0",",W","8","","","","","","-12.7",",W,03,","","","","","29.2",",,W,16,","22.2",",W,11,","2601.2","W","401.4",",W","58.8",",,,W","","","5.38",",W","11.95",",,,W","-1.18",",,,W","","","","","140",",W","320",",W","","","17.4",",W","21.5",",W"
"USW00003935","2014-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.2",",W","3.4","W","3.4","2,W","13",",W","8",",W","3",",W","","","","","0","1,W","2","1,W","0","1,W","18","1,W","0","1,W","8","","","","1","","-0.5","1,W,15,","","","","","56.4",",,W,27,","26.7","1,W,24,","2720.4","W","119.2","1,W","203.6",",,,W","","","14.25","2,W","20.74","1,,,W","7.77","1,,,W","","","","","230",",W","230",",W","","","20.6",",W","25.5",",W"
"USW00003935","2014-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","111.2","W","107.8",",W","8",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","7","","","","3","","3.9",",W,02,","","","","","35.1",",,W,09,","31.7",",W,22,","2765.1","W","44.7",",W","125.2",",,,W","","","20.37",",W","26.04",",,,W","14.70",",,,W","","","","","290",",W","180",",W","","","16.1",",W","22.4",",W"
"USW00003935","2014-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.1",",W","306.4","W","195.2",",W","16",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","5","","","","","","11.1",",W,14,","","","","","34.0",",,W,10,","34.4",",W,19,+","2765.1","W","0.0",",W","190.4",",,,W","","","24.84",",W","29.56",",,,W","20.12",",,,W","","","","","220",",W","190",",W","","","14.8",",W","25.0",",W"
"USW00003935","2014-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.4",",W","454.0","W","147.6",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","6","","","","","","13.3",",W,29,+","","","","","27.7",",,W,23,","35.0",",W,27,","0.0","W","0.0",",W","74.2",",,,W","","","23.09",",W","29.05",",,,W","17.13",",,,W","","","","","50",",W","40",",W","","","19.2",",W","23.7",",W"
"USW00003935","2014-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","1.9",",W","668.0","W","214.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","6","","","","","","13.3",",W,14,+","","","","","29.7",",,W,07,","35.6",",W,23,","0.0","W","0.0",",W","88.6",",,,W","","","25.24",",W","31.06",",,,W","19.41",",,,W","","","","","40",",W","40",",W","","","13.0",",W","14.8",",W"
"USW00003935","2014-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.3",",W","746.0","W","78.0",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","25","","11","","4","","5.6",",W,23,","","","","","35.8",",,W,10,","33.9",",W,05,","27.1","W","27.1",",W","52.0",",,,W","","","20.03",",W","26.94",",,,W","13.12",",,,W","","","","","210",",W","190",",W","","","9.8",",W","13.9",",W"
"USW00003935","2014-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","2.9",",W","766.3","W","20.3","1,W","11",",W","8",",W","1",",W","","","","","0","1,W","0","1,W","0",",W","17",",W","0",",W","24","","8","","4","","0.6","1,W,30,+","","","","","27.2",",,W,02,","30.6",",W,01,","141.3","W","114.2",",W","109.6",",,,W","","","15.13","1,W","21.57",",,,W","8.69","1,,,W","","","","","270",",W","260",",W","","","14.3",",W","19.2",",W"
"USW00003935","2014-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.9",",W","766.3","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","20",",W","2",",W","1",",W","0",",W","15","","2","","","","-13.2",",W,18,","","","","","20.8",",,W,23,","21.1",",W,30,","560.0","W","418.7",",W","57.3",",,,W","","","4.38",",W","9.84",",,,W","-1.09",",,,W","","","","","280",",W","210",",W","","","14.8",",W","19.2",",W"
"USW00003935","2014-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.2",",W","766.3","W","0.0","2,W","10",",W","8",",W","0",",W","","","","","0","1,W","13","1,W","1","2,W","0","2,W","0","2,W","20","","3","","","","-6.6","1,W,31,","","","","","18.3",",,W,05,","15.0","2,W,14,","975.1","W","415.1","2,W","71.4",",,,W","","","4.03","2,W","7.06","2,,,W","1.01","1,,,W","","","","","350",",W","350",",W","","","10.7",",W","13.9",",W"
"USW00003935","2015-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","0.0","W","0.0",",W","6",",W","5",",W","1",",W","","","","","0",",W","26",",W","7",",W","0",",W","0",",W","15","","1","","","","-14.9",",W,08,","","","","","81.0",",,W,03,","14.4",",W,20,+","1518.6","W","543.5",",W","121.1",",,,W","","","0.80",",W","5.66",",,,W","-4.06",",,,W","","","","","340",",W","340",",W","","","13.9",",W","17.0",",W"
"USW00003935","2015-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.4",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","","","","","4",",W","26",",W","13",",W","0",",W","0",",W","12","","5","","","","-25.5",",W,19,","","","","","18.5",",,W,01,","17.8",",W,08,","2114.8","W","596.2",",W","55.6",",,,W","","","-2.96",",W","2.45",",,,W","-8.37",",,,W","","","","","330",",W","350",",W","","","14.3",",W","19.7",",W"
"USW00003935","2015-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.2",",W","0.0","W","0.0",",W","14",",W","10",",W","4",",W","","","","","1",",W","10",",W","2",",W","4",",W","0",",W","17","","6","","","","-22.1",",W,06,","","","","","84.1",",,W,13,","25.0",",W,31,","2472.7","W","357.9",",W","223.4",",,,W","","","6.79",",W","12.39",",,,W","1.18",",,,W","","","","","340",",W","300",",W","","","14.3",",W","17.4",",W"
"USW00003935","2015-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.9",",W","14.7","W","14.7",",W","13",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","15","","2","","2","","0.6",",W,05,+","","","","","37.1",",,W,19,","27.8",",W,08,","2571.1","W","98.4",",W","106.1",",,,W","","","15.54",",W","21.44",",,,W","9.65",",,,W","","","","","200",",W","280",",W","","","13.9",",W","17.9",",W"
"USW00003935","2015-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","3.5",",W","94.6","W","79.9",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","13","","1","","","","2.8",",W,01,","","","","","48.8",",,W,10,","30.6",",W,04,","2603.9","W","32.8",",W","151.4",",,,W","","","19.85",",W","25.21",",,,W","14.50",",,,W","","","","","280",",W","170",",W","","","16.5",",W","19.7",",W"
