"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029532","1958-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","23",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,13,","","","41.9",",,,I","","","",""
"RSM00029532","1958-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,22,","","","48.9",",,,I","","","",""
"RSM00029532","1959-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,20,","","","10.7",",,,I","","","",""
"RSM00029532","1959-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,14,","","","14.6",",,,I","","","",""
"RSM00029532","1959-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,07,","","","11.1",",,,I","","","",""
"RSM00029532","1959-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,17,","","","13.5",",,,I","","","",""
"RSM00029532","1959-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","34.3",",,I,29,","","","70.6",",,,I","","","",""
"RSM00029532","1959-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,26,","","","25.0",",,,I","","","",""
"RSM00029532","1959-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,18,","","","91.3",",,,I","","","",""
"RSM00029532","1959-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,26,","","","52.9",",,,I","","","",""
"RSM00029532","1959-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,12,","","","14.1",",,,I","","","",""
"RSM00029532","1959-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,11,","","","53.2",",,,I","","","",""
"RSM00029532","1959-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,30,","","","23.5",",,,I","","","",""
"RSM00029532","1959-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,06,","","","26.4",",,,I","","","",""
"RSM00029532","1960-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,30,","","","31.9",",,,I","","","",""
"RSM00029532","1960-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,21,","","","22.5",",,,I","","","",""
"RSM00029532","1960-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,31,","","","15.9",",,,I","","","",""
"RSM00029532","1960-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,26,","","","26.7",",,,I","","","",""
"RSM00029532","1960-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,25,","","","17.1",",,,I","","","",""
"RSM00029532","1960-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,21,","","","62.2",",,,I","","","",""
"RSM00029532","1960-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,14,","","","97.9",",,,I","","","",""
"RSM00029532","1960-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,06,","","","43.9",",,,I","","","",""
"RSM00029532","1960-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,24,","","","33.3",",,,I","","","",""
"RSM00029532","1960-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,14,","","","28.0",",,,I","","","",""
"RSM00029532","1960-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,02,","","","42.6",",,,I","","","",""
"RSM00029532","1960-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,09,","","","29.7",",,,I","","","",""
"RSM00029532","1961-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,12,","","","24.3",",,,I","","","",""
"RSM00029532","1961-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,24,+","","","23.7",",,,I","","","",""
"RSM00029532","1961-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,02,","","","14.4",",,,I","","","",""
"RSM00029532","1961-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,18,","","","30.1",",,,I","","","",""
"RSM00029532","1961-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,29,","","","31.6",",,,I","","","",""
"RSM00029532","1961-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,06,","","","47.2",",,,I","","","",""
"RSM00029532","1961-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,07,","","","21.8",",,,I","","","",""
"RSM00029532","1961-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,26,","","","87.6",",,,I","","","",""
"RSM00029532","1961-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,23,","","","63.1",",,,I","","","",""
"RSM00029532","1961-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,07,","","","56.8",",,,I","","","",""
"RSM00029532","1961-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,25,","","","20.1",",,,I","","","",""
"RSM00029532","1961-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,06,","","","35.1",",,,I","","","",""
"RSM00029532","1962-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,09,","","","12.9",",,,I","","","",""
"RSM00029532","1962-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,02,","","","5.3",",,,I","","","",""
"RSM00029532","1962-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,16,","","","15.2",",,,I","","","",""
"RSM00029532","1962-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,19,","","","16.3",",,,I","","","",""
"RSM00029532","1962-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,29,","","","38.2",",,,I","","","",""
"RSM00029532","1962-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,01,","","","8.2",",,,I","","","",""
"RSM00029532","1962-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.7",",,I,16,","","","67.4",",,,I","","","",""
"RSM00029532","1962-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,07,","","","25.6",",,,I","","","",""
"RSM00029532","1962-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,12,","","","46.3",",,,I","","","",""
"RSM00029532","1962-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,26,","","","30.5",",,,I","","","",""
"RSM00029532","1962-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,07,","","","35.3",",,,I","","","",""
"RSM00029532","1962-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,21,","","","55.1",",,,I","","","",""
"RSM00029532","1963-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,06,","","","15.0",",,,I","","","",""
"RSM00029532","1963-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,08,","","","20.2",",,,I","","","",""
"RSM00029532","1963-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,13,","","","16.8",",,,I","","","",""
"RSM00029532","1963-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,23,","","","6.2",",,,I","","","",""
"RSM00029532","1963-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,09,","","","38.2",",,,I","","","",""
"RSM00029532","1963-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,15,","","","10.6",",,,I","","","",""
"RSM00029532","1963-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,31,","","","58.8",",,,I","","","",""
"RSM00029532","1963-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","29.3",",,I,31,","","","99.4",",,,I","","","",""
"RSM00029532","1963-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,03,","","","38.1",",,,I","","","",""
"RSM00029532","1963-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,24,","","","46.9",",,,I","","","",""
"RSM00029532","1963-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,15,","","","61.7",",,,I","","","",""
"RSM00029532","1963-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,28,","","","31.8",",,,I","","","",""
"RSM00029532","1964-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,08,","","","36.9",",,,I","","","",""
"RSM00029532","1964-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,29,+","","","5.8",",,,I","","","",""
"RSM00029532","1964-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,31,","","","13.8",",,,I","","","",""
"RSM00029532","1964-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,07,","","","22.4",",,,I","","","",""
"RSM00029532","1964-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,04,","","","37.7",",,,I","","","",""
"RSM00029532","1964-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,30,","","","43.3",",,,I","","","",""
"RSM00029532","1964-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,27,","","","38.4",",,,I","","","",""
"RSM00029532","1964-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,16,","","","39.6",",,,I","","","",""
"RSM00029532","1964-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,11,","","","43.9",",,,I","","","",""
"RSM00029532","1964-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,16,","","","33.3",",,,I","","","",""
"RSM00029532","1964-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,18,","","","44.8",",,,I","","","",""
"RSM00029532","1964-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,25,","","","48.7",",,,I","","","",""
"RSM00029532","1965-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,04,","","","18.4",",,,I","","","",""
"RSM00029532","1965-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,09,","","","8.7",",,,I","","","",""
"RSM00029532","1965-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,14,","","","12.2",",,,I","","","",""
"RSM00029532","1965-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,30,","","","11.4",",,,I","","","",""
"RSM00029532","1965-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,01,","","","27.3",",,,I","","","",""
"RSM00029532","1965-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","46.8",",,I,18,","","","63.0",",,,I","","","",""
"RSM00029532","1965-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,29,","","","26.8",",,,I","","","",""
"RSM00029532","1965-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,09,","","","69.0",",,,I","","","",""
"RSM00029532","1965-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,08,","","","28.5",",,,I","","","",""
"RSM00029532","1965-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,25,","","","37.7",",,,I","","","",""
"RSM00029532","1965-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,15,","","","43.1",",,,I","","","",""
"RSM00029532","1965-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,08,","","","43.4",",,,I","","","",""
"RSM00029532","1966-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","17","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,09,","","","34.8","1,,,I","","","",""
"RSM00029532","1966-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,25,","","","37.5",",,,I","","","",""
"RSM00029532","1966-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,17,","","","28.1",",,,I","","","",""
"RSM00029532","1966-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,22,","","","19.0",",,,I","","","",""
"RSM00029532","1966-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,14,","","","56.6",",,,I","","","",""
"RSM00029532","1966-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,21,","","","64.4",",,,I","","","",""
"RSM00029532","1966-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,28,","","","22.9",",,,I","","","",""
"RSM00029532","1966-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.6",",,I,23,","","","66.0",",,,I","","","",""
"RSM00029532","1966-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,02,","","","16.9",",,,I","","","",""
"RSM00029532","1966-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,02,","","","42.4",",,,I","","","",""
"RSM00029532","1966-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,21,","","","63.0",",,,I","","","",""
"RSM00029532","1966-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,01,","","","31.9",",,,I","","","",""
"RSM00029532","1967-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,19,","","","9.9",",,,I","","","",""
"RSM00029532","1967-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,02,","","","19.7",",,,I","","","",""
"RSM00029532","1967-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,11,","","","17.0",",,,I","","","",""
"RSM00029532","1967-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,14,","","","13.2",",,,I","","","",""
"RSM00029532","1967-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,20,","","","45.8",",,,I","","","",""
"RSM00029532","1967-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,13,","","","72.9",",,,I","","","",""
"RSM00029532","1967-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,26,","","","39.0",",,,I","","","",""
"RSM00029532","1967-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.0",",,I,20,","","","94.1",",,,I","","","",""
"RSM00029532","1967-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,15,","","","18.1",",,,I","","","",""
"RSM00029532","1967-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,07,","","","21.4",",,,I","","","",""
"RSM00029532","1967-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,01,","","","18.1",",,,I","","","",""
"RSM00029532","1967-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,15,","","","13.1",",,,I","","","",""
"RSM00029532","1968-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,03,","","","12.6",",,,I","","","",""
"RSM00029532","1968-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,29,","","","13.8",",,,I","","","",""
"RSM00029532","1968-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,31,","","","18.4",",,,I","","","",""
"RSM00029532","1968-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,19,","","","22.7",",,,I","","","",""
"RSM00029532","1968-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,31,","","","30.3",",,,I","","","",""
"RSM00029532","1968-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.9","1,,I,26,","","","26.6","1,,,I","","","",""
"RSM00029532","1968-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,16,","","","62.0",",,,I","","","",""
"RSM00029532","1968-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.7","1,,I,22,","","","35.7","1,,,I","","","",""
"RSM00029532","1968-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,29,","","","51.7","1,,,I","","","",""
"RSM00029532","1968-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,22,","","","23.2","1,,,I","","","",""
"RSM00029532","1968-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,09,","","","70.1",",,,I","","","",""
"RSM00029532","1968-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,21,+","","","43.5",",,,I","","","",""
"RSM00029532","1969-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,06,","","","10.3",",,,I","","","",""
"RSM00029532","1969-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,06,","","","29.9",",,,I","","","",""
"RSM00029532","1969-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,13,","","","15.8",",,,I","","","",""
"RSM00029532","1969-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,27,","","","34.9",",,,I","","","",""
"RSM00029532","1969-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","7",",I","0",",I","","","","","","","3","4,S","3","4,S","0","4,S","","","","","9.9",",,I,20,","22.8","4,S,17,","51.6",",,,I","11.21","4,,,S","",""
"RSM00029532","1969-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,05,","","","30.1",",,,I","","","",""
"RSM00029532","1969-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","0","5,S","26","5,S","4","5,S","","","","","4.9",",,I,15,","33.9","5,S,03,+","19.1",",,,I","29.08","5,,,S","",""
"RSM00029532","1969-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","33.2",",,I,01,","","","106.8",",,,I","","","",""
"RSM00029532","1969-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","10.0",",,I,16,","28.9","4,S,08,","35.8",",,,I","13.46","4,,,S","",""
"RSM00029532","1969-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","22",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,26,","","","70.5",",,,I","","","",""
"RSM00029532","1969-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,10,","","","22.8",",,,I","","","",""
"RSM00029532","1969-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,30,","","","16.9","1,,,I","","","",""
"RSM00029532","1970-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,24,","","","30.9",",,,I","","","",""
"RSM00029532","1970-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,12,","","","12.1","1,,,I","","","",""
"RSM00029532","1970-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,29,","","","16.6",",,,I","","","",""
"RSM00029532","1970-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,01,","","","30.6",",,,I","","","",""
