"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049056","1947-04","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","8",",6","0",",6","9",",6","0",",6","","","","","-1.7",",6,11,+","","","76",",,6,03,","7.6",",,6,03,","27.2",",6,16,+","","","3193.7","6","267.6",",6","20.6",",,,6","76",",,,6","9.41",",6","16.42",",,,6","2.40",",,,6"
"USC00049056","1947-05","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","11.7","6","11.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","0.0",",6,10,","","","0",",,6,31,+","20.3",",,6,30,","31.1",",6,01,","","","3303.2","6","109.5",",6","45.6",",,,6","0",",,,6","15.18",",6","22.80",",,,6","7.56",",,,6"
"USC00049056","1947-06","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","17.9","6","6.2",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","1.1",",6,11,","","","0",",,6,30,+","12.4",",,6,16,","27.8",",6,25,+","","","3446.9","6","143.7",",6","47.3",",,,6","0",",,,6","13.75",",6","20.17",",,,6","7.32",",,,6"
"USC00049056","1947-07","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","33.2","6","15.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","4.4",",6,11,+","","","0",",,6,31,+","11.7",",,6,28,","31.1",",6,17,","","","42.0","6","42.0",",6","14.0",",,,6","0",",,,6","17.47",",6","25.91",",,,6","9.03",",,,6"
"USC00049056","1947-08","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","43.5","6","10.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","1.7",",6,23,","","","0",",,6,31,+","2.5",",,6,30,","32.2",",6,18,","","","95.2","6","53.2",",6","2.5",",,,6","0",",,,6","16.95",",6","26.63",",,,6","7.27",",,,6"
"USC00049056","1947-09","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","45.8","6","2.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","-3.3",",6,19,","","","0",",,6,30,+","7.6",",,6,07,","31.7",",6,01,","","","198.9","6","103.7",",6","7.6",",,,6","0",",,,6","14.95",",6","25.14",",,,6","4.76",",,,6"
"USC00049056","1947-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","45.8","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","-2.8",",6,22,","","","0",",,6,31,+","7.4",",,6,20,","27.2",",6,04,","","","469.8","6","270.9",",6","17.7",",,,6","0",",,,6","9.60",",6","16.41",",,,6","2.78",",,,6"
"USC00049056","1947-11","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","45.8","6","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,23,","","","76",",,6,04,","14.5",",,6,04,","15.0",",6,26,","","","937.6","6","467.8",",6","28.1",",,,6","101",",,,6","2.74",",6","7.69",",,,6","-2.21",",,,6"
"USC00049056","1947-12","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","45.8","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","26",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,10,","","","","","5.6",",,6,03,","10.6",",6,26,","","","1473.2","6","535.6",",6","8.2",",,,6","","","1.06",",6","5.67",",,,6","-3.55",",,,6"
"USC00049056","1948-01","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-10.6",",6,27,","","","114",",,6,04,","23.1",",,6,04,","12.8",",6,24,+","","","1996.2","0","523.0",",6","30.5",",,,6","114",",,,6","1.46",",6","7.50",",,,6","-4.57",",,,6"
"USC00049056","1948-02","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","","","-15.0",",6,12,","","","76",",,6,28,","5.1",",,6,28,","13.9",",6,25,","","","2516.3","0","520.1",",6","10.7",",,,6","102",",,,6","0.40",",6","6.17",",,,6","-5.37",",,,6"
"USC00049056","1948-03","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0","2,6","7",",6","4",",6","1",",6","","","4",",6","0","1,6","28","1,6","0","1,6","0","1,6","0","1,6","","","","","-8.3","1,6,04,","","","267",",,6,23,","38.1",",,6,23,","15.6","1,6,31,","","","2990.3","0","474.0","1,6","55.7",",,,6","406",",,,6","2.05","2,6","7.08","1,,,6","-2.99","1,,,6"
"USC00049056","1948-04","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",6","14",",6","4",",6","0",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,06,","","","","","3.0",",,6,28,","20.0",",6,20,","","","3408.1","0","417.8",",6","21.3",",,,6","","","4.41",",6","9.41",",,,6","-0.60",",,,6"
"USC00049056","1948-05","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-3.3",",6,09,","","","13",",,6,19,","16.8",",,6,17,","26.7",",6,24,","","","3677.7","0","269.6",",6","52.7",",,,6","13",",,,6","9.64",",6","15.85",",,,6","3.42",",,,6"
"USC00049056","1948-06","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","13.4","0","13.4",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","1",",6","","","","","3.9",",6,13,","","","0",",,6,30,+","40.4",",,6,02,","33.9",",6,29,","","","3762.6","0","84.9",",6","94.4",",,,6","0",",,,6","15.95",",6","22.81",",,,6","9.09",",,,6"
"USC00049056","1948-07","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","42.3","0","28.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","4","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","31.1",",0,30,+","","","37.8","0","37.8",",0","17.0",",,,0","0",",,,0","18.05",",0","26.40",",,,0","9.69",",,,0"
"USC00049056","1948-08","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","52.0","0","9.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","4","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,23,","29.4",",0,03,+","","","91.9","0","54.1",",0","3.1",",,,0","0",",,,0","16.90",",0","26.01",",,,0","7.80",",,,0"
"USC00049056","1948-09","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","53.7","0","1.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","2",",0","3","","","","0.0",",0,26,+","0",",,0,30,+","0",",T,0,24,","22.9",",,0,18,","32.2",",0,10,+","","","248.1","0","156.2",",0","65.1",",,,0","0",",T,,0","13.18",",0","21.93",",,,0","4.44",",,,0"
"USC00049056","1948-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","53.7","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","7",",0","0",",0","3","","","","-7.2",",0,28,","25",",,0,29,","102",",,0,29,","8.9",",,0,29,+","23.3",",0,01,","","","535.1","0","287.0",",0","21.8",",,,0","102",",,,0","9.08",",0","16.72",",,,0","1.43",",,,0"
"USC00049056","1948-11","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","53.7","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","2","","","","-7.8",",0,09,","25",",,0,30,","25",",,0,30,","6.6",",,0,15,","15.0",",0,12,","","","1014.1","0","479.0",",0","20.6",",,,0","25",",,,0","2.37",",0","8.09",",,,0","-3.36",",,,0"
"USC00049056","1948-12","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","53.7","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","7",",0","4",",0","31",",0","12",",0","0",",0","0",",0","2","","","","-21.7",",0,22,","152",",,0,04,+","152",",,0,02,","8.9",",,0,02,","7.8",",0,11,","","","1728.7","0","714.6",",0","37.5",",,,0","521",",,,0","-4.72",",0","0.38",",,,0","-9.82",",,,0"
"USC00049056","1949-01","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","3",",0","14",",0","31",",0","25",",0","0",",0","0",",0","3","","","","-29.4",",0,25,","152",",,0,26,+","89",",,0,21,","4.1",",,0,21,","3.3",",0,14,+","","","2615.8","0","887.1",",0","8.9",",,,0","178",",,,0","-10.28",",0","-3.39",",,,0","-17.17",",,,0"
"USC00049056","1949-02","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","5",",0","26",",0","9",",0","0",",0","0",",0","2","","","","-23.3",",0,13,","","","76",",,0,11,+","4.1",",,0,22,+","12.8",",0,25,","","","3178.8","0","563.0",",0","13.0",",,,0","177",",,,0","-1.77",",0","3.81",",,,0","-7.35",",,,0"
"USC00049056","1949-03","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,05,","0",",T,0,22,+","13",",,0,23,+","5.6",",,0,22,","12.2",",0,17,","","","3638.0","0","459.2",",0","15.1",",,,0","26",",,,0","3.52",",0","8.18",",,,0","-1.14",",,,0"
"USC00049056","1949-04","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","1","","","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,","25.0",",0,10,","","","3884.7","0","246.7",",0","1.6",",,,0","0",",,,0","10.11",",0","18.09",",,,0","2.13",",,,0"
"USC00049056","1949-05","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","2.3","0","2.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","4","","0.6",",0,05,","0",",,0,31,+","0",",T,0,09,","15.5",",,0,09,","28.9",",0,26,+","","","4051.3","0","166.6",",0","73.9",",,,0","0",",T,,0","13.03",",0","19.57",",,,0","6.50",",,,0"
"USC00049056","1949-06","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","27.4","0","25.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1","","1.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,20,","30.6",",0,06,","","","4122.4","0","71.1",",0","13.5",",,,0","0",",,,0","16.80",",0","24.62",",,,0","8.98",",,,0"
"USC00049056","1949-07","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","95.8","0","68.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,30,","","","14.6","0","14.6",",0","0.0",",,,0","0",",,,0","20.07",",0","29.03",",,,0","11.11",",,,0"
"USC00049056","1949-08","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","121.5","0","25.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","1","","1","","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,01,","32.8",",0,31,+","","","50.4","0","35.8",",0","5.6",",,,0","0",",,,0","18.00",",0","27.49",",,,0","8.52",",,,0"
"USC00049056","1949-09","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","140.8","0","19.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","3","","4","","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,28,","32.2",",0,22,","","","140.1","0","89.7",",0","4.8",",,,0","0",",,,0","15.99",",0","25.10",",,,0","6.88",",,,0"
"USC00049056","1949-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","140.8","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","2","","","","-5.0",",0,19,","0",",,0,31,+","0",",T,0,18,+","3.8",",,0,05,","22.8",",0,15,+","","","466.0","0","325.9",",0","11.4",",,,0","0",",T,,0","7.82",",0","15.97",",,,0","-0.33",",,,0"
"USC00049056","1949-11","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","140.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","6","","","","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,08,","23.9",",0,04,+","","","809.2","0","343.2",",0","7.4",",,,0","0",",,,0","6.89",",0","15.36",",,,0","-1.58",",,,0"
"USC00049056","1949-12","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","140.8","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","3",",0","0",",0","31",",0","6",",0","0",",0","0",",0","1","","","","-16.7",",0,20,","51",",,0,19,+","64",",,0,18,","3.6",",,0,18,","13.3",",0,04,","","","1414.3","0","605.1",",0","10.5",",,,0","127",",,,0","-1.19",",0","4.35",",,,0","-6.72",",,,0"
"USC00049056","1950-01","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","0.0","","0.0",",0","13",",0","4",",0","0",",0","16","4,0","9",",0","4",",0","26",",0","16",",0","0",",0","0",",0","1","","","","-21.1",",0,31,","152","4,,0,16,","76",",,0,16,","3.8",",,0,08,","11.7",",0,20,","","","2105.6","","691.3",",0","21.9",",,,0","452",",,,0","-3.97",",0","0.68",",,,0","-8.62",",,,0"
"USC00049056","1955-09","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,14,","","","128.0",",,,0","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00049056","1955-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","","","81.5","1,,,0","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00049056","1955-11","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,0,20,","","","","","","","","","73.0",",,,0","","","","","","","",""
"USC00049056","1955-12","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","15",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,0,23,","","","","","","","","","84.9",",,,0","","","","","","","",""
"USC00049056","1956-01","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,14,","","","","","","","","","70.9",",,,0","","","","","","","",""
"USC00049056","1956-02","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","6",",0","5",",0","1",",0","15",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,24,+","127",",,0,21,","29.5",",,0,21,","","","","","","","","","65.1",",,,0","127",",,,0","","","","","",""
"USC00049056","1956-03","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","4",",0","3",",0","0",",0","","","1","2,0","","","","","","","","","","","","","","","","","","","25","2,,0,04,","5.8",",,0,04,","","","","","","","","","17.2",",,,0","25","2,,,0","","","","","",""
"USC00049056","1956-04","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","","","","","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00049056","1956-05","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","","","130.4","5,,,0","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00049056","1956-06","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","","","168.8",",,,0","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00049056","1956-08","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","1","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","0.5","5,,0,21,","","","160.5","5,,,0","","","","","0.5","5,,,0","0","5,,,0","","","","","",""
"USC00049056","1956-09","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","","","143.1","1,,,0","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00049056","1956-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","","","73.6","4,,,0","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00049056","1956-11","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","1",",0","1",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","3",",,0,01,","3.0",",,0,01,","","","","","","","","","3.0",",,,0","3",",,,0","","","","","",""
"USC00049056","1957-06","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","261.2","1,,,0","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00049056","1957-07","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","","","276.7",",,,0","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00049056","1957-08","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","256.8",",,,0","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00049056","1957-10","41.91667","-121.56667","1229.0","TULELAKE 5 WSW, CA US","","","","","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,13,","","","","","","","","","23.4","2,,,0","0",",,,0","","","","","",""
