"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129113","2013-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","661.3","7","95.9","1,7","7","1,7","5","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","28","1,7","7","1,7","7","","1","","7.2","1,7,14,","0","1,,7,30,+","0","1,,7,30,+","40.6","1,,7,01,","36.7","1,7,01,","17.1","7","  27.2","1,,,7,3,2","  26.1","3,,,7,5,2","14.0","1,7","  36.1","1,,,7,3,2","  26.7","3,,,7,5,2","  15.0","1,,,7,3,2","  17.2","3,,,7,5,2","  20.6","1,,,7,3,2","  18.3","3,,,7,5,2","  19.9","1,,,7,3,2","  21.3","3,,,7,5,2","  29.1","1,,,7,3,2","  23.0","3,,,7,5,2","72.9","1,,,7","0","1,,,7","21.16","1,7","28.48","1,,,7","13.83","1,,,7"
"USC00129113","2013-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","687.6","7","26.3",",7","11",",7","7",",7","2",",7","","","0","3,7","0",",7","6",",7","0",",7","14",",7","0",",7","5","","1","","-2.2",",7,26,+","","","0","3,,7,31,+","82.0",",,7,06,","30.6",",7,05,","178.3","7","  20.6","1,,,7,3,2","  21.1","4,,,7,5,2","161.2",",7","  25.6","1,,,7,3,2","  22.2","5,,,7,5,2","   5.0","1,,,7,3,2","   3.3","4,,,7,5,2","   8.3","1,,,7,3,2","   8.3","5,,,7,5,2","  11.9","1,,,7,3,2","  14.3","4,,,7,5,2","  18.0","1,,,7,3,2","  15.9","5,,,7,5,2","137.9",",,,7","0","3,,,7","13.98",",7","20.28",",,,7","7.68",",,,7"
"USC00129113","2013-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","687.6","7","0.0",",7","9",",7","5",",7","1",",7","","","0","1,7","0",",7","20",",7","2",",7","1",",7","0",",7","1","","1","","-9.4",",7,25,+","","","0","1,T,7,27,","38.1",",,7,01,","21.7",",7,18,","572.4","7","  11.1","4,,,7,3,2","","","394.1",",7","  15.6","4,,,7,3,2","","","   0.0","4,,,7,3,2","","","   0.0","4,,,7,3,2","","","   3.9","4,,,7,3,2","","","   8.3","4,,,7,3,2","","","72.1",",,,7","0","1,T,,7","5.20",",7","11.04",",,,7","-0.65",",,,7"
"USC00129113","2013-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","687.6","7","0.0",",7","8",",7","5",",7","2",",7","14",",7","3",",7","2",",7","22",",7","9",",7","0",",7","0",",7","2","","","","-19.4",",7,12,","254",",,7,07,","165",",,7,06,","58.9",",,7,22,","20.6",",7,05,","1145.3","7","   5.6","1,,,7,3,2","   6.1","3,,,7,5,2","572.9",",7","  11.1","1,,,7,3,2","   7.8","3,,,7,5,2","  -1.7","1,,,7,3,2","  -0.6","3,,,7,5,2","  -1.1","1,,,7,3,2","   0.0","3,,,7,5,2","   0.5","1,,,7,3,2","   2.8","3,,,7,5,2","   2.9","1,,,7,3,2","   3.8","3,,,7,5,2","149.3",",,,7","308",",,,7","-0.15",",7","5.16",",,,7","-5.45",",,,7"
"USC00129113","2014-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","7",",7","3",",7","0",",7","","","0",",7","6",",7","31",",7","12",",7","0",",7","0",",7","","","","","-22.8",",7,06,","","","20",",,7,17,","22.4",",,7,06,","12.8",",7,27,+","1859.0","7","   0.6","3,,,7,3,2","   1.1","1,,,7,5,2","713.7",",7","   2.2","3,,,7,3,2","   1.7","1,,,7,5,2","  -8.9","3,,,7,3,2","  -6.1","1,,,7,5,2","  -2.2","3,,,7,3,2","  -1.7","1,,,7,5,2","  -2.4","3,,,7,3,2","  -1.4","1,,,7,5,2","  -0.9","3,,,7,3,2","  -0.1","1,,,7,5,2","43.0",",,,7","51",",,,7","-4.69",",7","1.39",",,,7","-10.77",",,,7"
"USC00129113","2014-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","14",",7","2",",7","6",",7","25",",7","15",",7","0",",7","0",",7","","","","","-21.7",",7,07,","76",",,7,15,+","76",",,7,15,+","16.5",",,7,02,","19.4",",7,21,","2471.6","7","   0.0",",,,7,3,2","   0.0",",,,7,5,2","612.6",",7","   8.3",",,,7,3,2","   3.3",",,,7,5,2","  -2.2",",,,7,3,2","  -1.7",",,,7,5,2","  -1.7",",,,7,3,2","  -1.1",",,,7,5,2","  -1.3",",,,7,3,2","  -1.1",",,,7,5,2","   0.0",",,,7,3,2","  -0.1",",,,7,5,2","50.4",",,,7","157",",,,7","-3.54",",7","2.10",",,,7","-9.19",",,,7"
"USC00129113","2014-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","9",",7","6",",7","0",",7","2",",7","1",",7","0",",7","23",",7","2",",7","2",",7","0",",7","2","","1","","-12.2",",7,04,","25",",,7,04,+","36",",,7,03,","6.6",",,7,29,","24.4",",7,12,","2935.8","7","   5.6","1,,,7,3,2","   6.7",",,,7,5,2","464.2",",7","  14.4","1,,,7,3,2","  11.7",",,,7,5,2","  -2.8","1,,,7,3,2","  -1.7",",,,7,5,2","  -1.1","1,,,7,3,2","  -0.6",",,,7,5,2","   1.0","1,,,7,3,2","   2.4",",,,7,5,2","   6.3","1,,,7,3,2","   6.6",",,,7,5,2","29.0",",,,7","57",",,,7","3.36",",7","10.30",",,,7","-3.59",",,,7"
"USC00129113","2014-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","7.0","7","7.0",",7","13",",7","9",",7","3",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","0",",7","1","","4","","-1.1",",7,16,","0",",,7,30,+","0",",,7,30,+","64.3",",,7,04,","27.8",",7,28,","3089.1","7","  15.0","1,,,7,3,2","  14.4",",,,7,5,2","153.3",",7","  22.2","1,,,7,3,2","  18.3",",,,7,5,2","   3.3","1,,,7,3,2","   3.9",",,,7,5,2","   7.8","1,,,7,3,2","  10.0",",,,7,5,2","   8.7","1,,,7,3,2","  10.1",",,,7,5,2","  16.3","1,,,7,3,2","  14.2",",,,7,5,2","217.1",",,,7","0",",,,7","13.46",",7","20.01",",,,7","6.90",",,,7"
"USC00129113","2014-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","93.0","7","86.0",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","2","","2","","2.8",",7,17,","0",",,7,31,+","0",",,7,31,+","24.6",",,7,15,","31.7",",7,28,+","3154.3","7","  22.2",",,,7,3,2","  21.7",",,,7,5,2","65.2",",7","  28.9",",,,7,3,2","  26.1",",,,7,5,2","   7.8",",,,7,3,2","  10.0",",,,7,5,2","   9.4",",,,7,3,2","  12.2",",,,7,5,2","  14.9",",,,7,3,2","  16.3",",,,7,5,2","  21.8",",,,7,3,2","  20.8",",,,7,5,2","76.7",",,,7","0",",,,7","19.00",",7","24.94",",,,7","13.07",",,,7"
"USC00129113","2014-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","270.6","7","177.6",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","","","2","","10.6",",7,14,","0",",,7,30,+","0",",,7,30,+","55.1",",,7,11,","33.9",",7,20,+","3154.8","7","  26.1",",,,7,3,2","  26.1",",,,7,5,2","0.5",",7","  33.9",",,,7,3,2","  28.9",",,,7,5,2","  16.1",",,,7,3,2","  19.4",",,,7,5,2","  20.6",",,,7,3,2","  21.7",",,,7,5,2","  21.0",",,,7,3,2","  22.4",",,,7,5,2","  28.1",",,,7,3,2","  26.1",",,,7,5,2","168.5",",,,7","0",",,,7","24.24",",7","29.61",",,,7","18.86",",,,7"
"USC00129113","2014-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","392.5","7","121.9",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","3","","4","","11.1",",7,29,+","0",",,7,31,+","0",",,7,31,+","38.6",",,7,14,","33.3",",7,02,+","1.1","7","  24.4",",,,7,3,2","  23.9",",,,7,5,2","1.1",",7","  37.2",",,,7,3,2","  29.4",",,,7,5,2","  16.1",",,,7,3,2","  18.9",",,,7,5,2","  23.3",",,,7,3,2","  23.9",",,,7,5,2","  20.3",",,,7,3,2","  21.5",",,,7,5,2","  29.1",",,,7,3,2","  26.8",",,,7,5,2","81.8",",,,7","0",",,,7","22.23",",7","28.92",",,,7","15.54",",,,7"
"USC00129113","2014-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","572.0","7","179.5",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","9","","3","","13.3",",7,13,","0",",,7,31,+","0",",,7,31,+","47.0",",,7,17,","35.6",",7,27,","1.1","7","  26.1",",,,7,3,2","  26.1","1,,,7,5,2","0.0",",7","  33.3",",,,7,3,2","  30.0","1,,,7,5,2","  18.3",",,,7,3,2","  20.0","1,,,7,5,2","  21.7",",,,7,3,2","  23.3","1,,,7,5,2","  21.8",",,,7,3,2","  22.5","1,,,7,5,2","  28.4",",,,7,3,2","  27.1","1,,,7,5,2","136.2",",,,7","0",",,,7","24.12",",7","29.71",",,,7","18.54",",,,7"
"USC00129113","2014-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","641.7","7","69.7",",7","6",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","12","","2","","6.1",",7,23,+","0",",,7,30,+","0",",,7,30,+","46.7",",,7,02,","35.0",",7,06,","36.1","7","  23.3",",,,7,3,2","  24.4",",,,7,5,2","35.0",",7","  29.4",",,,7,3,2","  28.3",",,,7,5,2","  12.8",",,,7,3,2","  14.4",",,,7,5,2","  17.2",",,,7,3,2","  19.4",",,,7,5,2","  17.7",",,,7,3,2","  18.8",",,,7,5,2","  25.7",",,,7,3,2","  23.4",",,,7,5,2","76.5",",,,7","0",",,,7","19.49",",7","26.72",",,,7","12.26",",,,7"
"USC00129113","2014-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","659.5","7","17.8",",7","15",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","3","","1","","1.7",",7,30,","0",",,7,31,+","0",",,7,31,+","44.2",",,7,03,","31.7",",7,03,","174.1","7","  19.4","2,,,7,3,2","  19.4","1,,,7,5,2","138.0",",7","  27.2","1,,,7,3,2","  23.3","1,,,7,5,2","   7.2","2,,,7,3,2","   9.4","1,,,7,5,2","  11.7","1,,,7,3,2","  12.8","1,,,7,5,2","  11.9","2,,,7,3,2","  13.0","1,,,7,5,2","  17.8","1,,,7,3,2","  16.9","1,,,7,5,2","130.4",",,,7","0",",,,7","14.46",",7","20.63",",,,7","8.28",",,,7"
"USC00129113","2014-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","659.5","7","0.0",",7","7",",7","3",",7","1",",7","3",",7","2",",7","0",",7","22",",7","4",",7","1",",7","0",",7","2","","","","-12.8",",7,19,","25",",,Z,27,+","25",",,7,27,+","48.0",",,7,24,","21.1",",7,04,","634.7","7","   7.8","3,,,7,3,2","  10.0",",,,7,5,2","460.6",",7","  11.7","3,,,7,3,2","  12.8",",,,7,5,2","  -1.7","3,,,7,3,2","   0.0",",,,7,5,2","  -1.1","3,,,7,3,2","   1.1",",,,7,5,2","   2.6","3,,,7,3,2","   4.0",",,,7,5,2","   5.6","3,,,7,3,2","   6.8",",,,7,5,2","69.4",",,,7","50",",,,7","2.98",",7","8.59",",,,7","-2.64",",,,7"
"USC00129113","2014-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","659.5","7","0.0",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","21",",7","1",",7","0",",7","0",",7","3","","","","-11.7",",7,31,","0",",T,7,20,+","3",",,7,10,","52.3",",,7,06,","20.0",",7,01,","1119.9","7","   6.1","2,,,7,3,2","   6.1",",,,7,5,2","485.2",",7","  10.6","2,,,7,3,2","   8.9",",,,7,5,2","  -1.1","2,,,7,3,2","   0.0",",,,7,5,2","   0.6","2,,,7,3,2","   1.7",",,,7,5,2","   1.8","2,,,7,3,2","   2.6",",,,7,5,2","   4.2","2,,,7,3,2","   4.9",",,,7,5,2","88.1",",,,7","3",",,,7","2.68",",7","6.44",",,,7","-1.08",",,,7"
"USC00129113","2015-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","8",",7","4",",7","1",",7","0","1,7","0",",7","1",",7","29",",7","11",",7","0",",7","0",",7","1","","","","-19.4",",7,08,","0","1,T,7,27,+","5",",,7,27,","27.4",",,7,03,","13.3",",7,04,","1739.5","7","   1.1","1,,,7,3,2","   1.1","1,,,7,5,2","619.6",",7","   5.0",",,,7,3,2","   4.4",",,,7,5,2","  -6.7","1,,,7,3,2","  -3.9","1,,,7,5,2","  -4.4",",,,7,3,2","  -2.8",",,,7,5,2","  -1.7","1,,,7,3,2","  -0.8","1,,,7,5,2","   0.0",",,,7,3,2","   0.5",",,,7,5,2","55.9",",,,7","5",",,,7","-1.65",",7","3.94",",,,7","-7.25",",,,7"
"USC00129113","2015-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","13",",7","4",",7","6",",7","28",",7","13",",7","0",",7","0",",7","","","","","-24.4",",7,20,","178",",,7,17,","109",",,7,16,","14.0",",,7,02,","16.1",",7,08,","2396.1","7","   3.3",",,,7,3,2","   1.7",",,,7,5,2","656.6",",7","   3.9",",,,7,3,2","   7.2",",,,7,5,2","  -2.8",",,,7,3,2","  -2.8",",,,7,5,2","  -2.2",",,,7,3,2","  -1.1",",,,7,5,2","  -1.0",",,,7,3,2","  -0.5",",,,7,5,2","   0.5",",,,7,3,2","   1.4",",,,7,5,2","41.2",",,,7","257",",,,7","-5.12",",7","1.76",",,,7","-12.00",",,,7"
"USC00129113","2015-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","12",",7","8",",7","1",",7","8","2,7","2","2,7","1",",7","15",",7","1",",7","2",",7","0",",7","5","","1","","-18.3",",7,06,","152","2,,7,01,","107","2,,7,01,","47.5",",,7,14,","25.0",",7,17,","2811.2","7","   7.8","2,,,7,3,2","   7.8","1,,,7,5,2","415.1",",7","  15.0","2,,,7,3,2","  14.4","1,,,7,5,2","  -2.8","2,,,7,3,2","  -2.2","1,,,7,5,2","  -2.8","2,,,7,3,2","  -0.6","1,,,7,5,2","   2.3","2,,,7,3,2","   2.9","1,,,7,5,2","   5.8","2,,,7,3,2","   6.7","1,,,7,5,2","148.7",",,,7","153","2,,,7","4.94",",7","10.91",",,,7","-1.03",",,,7"
"USC00129113","2015-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","4.7","7","4.7",",7","14",",7","10",",7","2",",7","0",",7","0","1,7","0",",7","1",",7","0",",7","12",",7","0",",7","1","","2","","0.0",",7,04,","0",",,7,30,+","0","1,T,7,10,","69.3",",,7,20,","27.2",",7,19,","2953.7","7","  13.3","2,,,7,3,2","  15.0",",,,7,5,2","142.5",",7","  20.6","1,,,7,3,2","  18.9",",,,7,5,2","   4.4","2,,,7,3,2","   6.7",",,,7,5,2","   7.8","1,,,7,3,2","  12.8",",,,7,5,2","   8.5","2,,,7,3,2","  11.3",",,,7,5,2","  14.8","1,,,7,3,2","  15.7",",,,7,5,2","175.9",",,,7","0","1,T,,7","13.74",",7","20.05",",,,7","7.43",",,,7"
"USC00129113","2015-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","92.9","7","88.2",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1","","1","","3.3",",7,01,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,31,","31.7",",7,09,","2994.3","7","  20.6","1,,,7,3,2","  21.1",",,,7,5,2","40.6",",7","  31.1","2,,,7,3,2","  24.4",",,,7,5,2","   8.9","1,,,7,3,2","  11.7",",,,7,5,2","  12.8","2,,,7,3,2","  16.1",",,,7,5,2","  16.0","1,,,7,3,2","  16.8",",,,7,5,2","  23.2","2,,,7,3,2","  21.3",",,,7,5,2","97.7",",,,7","0",",,,7","19.87",",7","25.91",",,,7","13.82",",,,7"
"USC00129113","2015-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","260.0","7","167.1",",7","16",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","2","","3","","11.1",",7,03,","0",",,7,30,+","0",",,7,30,+","55.9",",,7,20,","33.9",",7,13,+","3003.4","7","  25.0",",,,7,3,2","  25.6",",,,7,5,2","9.1",",7","  32.2",",,,7,3,2","  28.9",",,,7,5,2","  15.0",",,,7,3,2","  16.1",",,,7,5,2","  18.3",",,,7,3,2","  18.3",",,,7,5,2","  20.7",",,,7,3,2","  21.3",",,,7,5,2","  26.1",",,,7,3,2","  25.7",",,,7,5,2","203.4",",,,7","0",",,,7","23.60",",7","28.86",",,,7","18.34",",,,7"
"USC00129113","2015-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","462.0","7","202.0",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","5","","2","","13.3",",7,09,","0",",,7,31,+","0",",,7,31,+","38.6",",,7,08,","35.0",",7,19,+","0.0","7","  26.1",",,,7,3,2","  26.7",",,,7,5,2","0.0",",7","  37.2",",,,7,3,2","  31.7",",,,7,5,2","  19.4",",,,7,3,2","  20.6",",,,7,5,2","  21.1",",,,7,3,2","  22.2",",,,7,5,2","  22.4",",,,7,3,2","  23.4",",,,7,5,2","  29.5",",,,7,3,2","  28.3",",,,7,5,2","91.4",",,,7","0",",,,7","24.85",",7","30.60",",,,7","19.10",",,,7"
"USC00129113","2015-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","615.1","7","153.1",",7","9",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","5","","","","11.7",",7,25,","0",",,7,31,+","0",",,7,31,+","38.6",",,7,06,","33.3",",7,17,+","0.0","7","  26.1",",,,7,3,2","  26.7",",,,7,5,2","0.0",",7","  36.7",",,,7,3,2","  31.7",",,,7,5,2","  19.4",",,,7,3,2","  21.1",",,,7,5,2","  24.4",",,,7,3,2","  25.6",",,,7,5,2","  22.1",",,,7,3,2","  22.8",",,,7,5,2","  30.6",",,,7,3,2","  29.0",",,,7,5,2","54.3",",,,7","0",",,,7","23.27",",7","29.89",",,,7","16.65",",,,7"
"USC00129113","2015-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","738.2","7","123.1",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","4","","","","7.2",",7,13,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,30,","36.1",",7,06,","10.9","7","  26.1","1,,,7,3,2","  26.7",",,,7,5,2","10.9",",7","  36.7",",,,7,3,2","  31.7",",,,7,5,2","  12.8","1,,,7,3,2","  12.8",",,,7,5,2","  17.8",",,,7,3,2","  21.1",",,,7,5,2","  20.1","1,,,7,3,2","  20.7",",,,7,5,2","  28.6",",,,7,3,2","  26.4",",,,7,5,2","52.9",",,,7","0",",,,7","22.07",",7","29.56",",,,7","14.59",",,,7"
"USC00129113","2015-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","753.7","7","15.5",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","2","","","","-1.7",",7,18,","0",",,7,31,+","0",",,7,31,+","20.8",",,7,28,","30.0",",7,23,","125.3","7","  17.8","2,,,7,3,2","  18.9","2,,,7,5,2","114.4",",7","  26.1","3,,,7,3,2","  22.2","2,,,7,5,2","   9.4","2,,,7,3,2","  11.1","2,,,7,5,2","  14.4","3,,,7,3,2","  13.9","2,,,7,5,2","  13.5","2,,,7,3,2","  15.2","2,,,7,5,2","  19.5","3,,,7,3,2","  18.3","2,,,7,5,2","36.1",",,,7","0",",,,7","15.15",",7","22.35",",,,7","7.94",",,,7"
"USC00129113","2015-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","756.2","7","2.5",",7","9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","9",",7","0",",7","5",",7","0",",7","4","","","","-6.1",",7,23,+","0",",,7,30,+","0",",,7,30,+","49.5",",,7,18,","26.7",",7,04,","377.3","7","  14.4",",,,7,3,2","  15.6",",,,7,5,2","252.0",",7","  20.6",",,,7,3,2","  17.2",",,,7,5,2","   0.0",",,,7,3,2","   2.2",",,,7,5,2","   2.8",",,,7,3,2","   6.1",",,,7,5,2","   6.8",",,,7,3,2","   9.2",",,,7,5,2","  11.4",",,,7,3,2","  11.8",",,,7,5,2","149.0",",,,7","0",",,,7","10.02",",7","16.32",",,,7","3.71",",,,7"
"USC00129113","2015-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","756.2","7","0.0",",7","13",",7","6",",7","2",",7","0",",7","0",",7","0",",7","10",",7","0",",7","2",",7","0",",7","5","","","","-5.0",",7,05,+","0",",T,7,03,","0",",T,7,03,","37.8",",,7,27,","21.7",",7,13,","728.7","7","  10.6","2,,,7,3,2","  10.0","1,,,7,5,2","351.4",",7","  14.4","2,,,7,3,2","  12.8","1,,,7,5,2","  -0.6","2,,,7,3,2","   1.1","1,,,7,5,2","   1.7","2,,,7,3,2","   4.4","1,,,7,5,2","   4.2","2,,,7,3,2","   6.1","1,,,7,5,2","   7.8","2,,,7,3,2","   8.8","1,,,7,5,2","138.9",",,,7","0",",T,,7","7.00",",7","11.65",",,,7","2.35",",,,7"
"USC00129113","2016-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0","1,7","5",",7","2",",7","0",",7","8",",7","2",",7","0",",7","29",",7","7","1,7","0","1,7","0","1,7","1","","","","-15.6",",7,18,","51",",,7,21,+","74",",,7,20,","15.2",",,7,10,","17.8","1,7,31,","1311.6","7","   2.2","1,,,7,3,2","   3.9",",,,7,5,2","582.9","1,7","   6.7",",,,7,3,2","   6.7",",,,7,5,2","  -4.4","1,,,7,3,2","  -1.1",",,,7,5,2","  -2.2",",,,7,3,2","  -1.1",",,,7,5,2","  -0.9","1,,,7,3,2","   0.6",",,,7,5,2","   1.1",",,,7,3,2","   2.1",",,,7,5,2","22.5",",,,7","140",",,,7","-1.21","1,7","4.06","1,,,7","-6.48",",,,7"
"USC00129113","2016-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","10",",7","3",",7","1",",7","1",",7","1",",7","0",",7","22",",7","5",",7","2",",7","0",",7","5","","1","","-12.8",",7,10,","25",",,7,15,","33",",,7,15,","41.1",",,7,24,","23.9",",7,21,","1768.0","7","   5.6","1,,,7,3,2","   5.6","1,,,7,5,2","456.4",",7","  13.3","1,,,7,3,2","  12.2","1,,,7,5,2","  -3.3","1,,,7,3,2","  -1.1","1,,,7,5,2","  -1.7","1,,,7,3,2","  -0.6","1,,,7,5,2","   0.7","1,,,7,3,2","   2.1","1,,,7,5,2","   4.0","1,,,7,3,2","   4.9","1,,,7,5,2","77.2",",,,7","59",",,,7","2.59",",7","8.14",",,,7","-2.95",",,,7"
"USC00129113","2016-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.3","7","0.3",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","5",",7","0",",7","3","","1","","-3.9",",7,03,+","0",",,7,31,+","0",",T,7,02,","19.6",",,7,25,","27.2",",7,16,","2027.4","7","  12.8","1,,,7,3,2","  12.8",",,,7,5,2","259.4",",7","  15.0","1,,,7,3,2","  16.7",",,,7,5,2","   0.6","1,,,7,3,2","   2.8",",,,7,5,2","   4.4","1,,,7,3,2","   4.4",",,,7,5,2","   6.4","1,,,7,3,2","   8.1",",,,7,5,2","   9.2","1,,,7,3,2","  11.7",",,,7,5,2","112.2",",,,7","0",",T,,7","9.97",",7","15.72",",,,7","4.23",",,,7"
"USC00129113","2016-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","16.5","7","16.2",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","16",",7","0",",7","2","","3","","-2.8",",7,06,+","0",",,7,30,+","0",",,7,30,+","23.1",",,7,12,","29.4",",7,27,+","2193.1","7","  17.2","1,,,7,3,2","  18.3",",,,7,5,2","165.7",",7","  25.0","1,,,7,3,2","  22.2",",,,7,5,2","   1.7","1,,,7,3,2","   4.4",",,,7,5,2","   6.7","1,,,7,3,2","   7.8",",,,7,5,2","   9.2","1,,,7,3,2","  12.0",",,,7,5,2","  14.8","1,,,7,3,2","  16.0",",,,7,5,2","123.7",",,,7","0",",,,7","13.35",",7","20.56",",,,7","6.14",",,,7"
"USC00129113","2016-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","59.8","7","43.3",",7","15",",7","13",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","1",",7","3","","4","","6.1",",7,16,+","0",",,7,31,+","0",",,7,31,+","29.5",",,7,12,","32.2",",7,31,","2263.6","7","  21.1","1,,,7,3,2","  21.1",",,,7,5,2","70.5",",7","  27.8","1,,,7,3,2","  26.7",",,,7,5,2","   8.9","1,,,7,3,2","  12.8",",,,7,5,2","  12.2","1,,,7,3,2","  15.0",",,,7,5,2","  14.4","1,,,7,3,2","  16.2",",,,7,5,2","  19.3","1,,,7,3,2","  20.0",",,,7,5,2","124.2",",,,7","0",",,,7","17.46",",7","23.34",",,,7","11.58",",,,7"
