"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043113","1974-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","784.8","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,28,","17.2",",0,08,","21.8",",,,0","555.6","0","332.8",",0","64.8",",,,0","0",",,,0","7.60",",0","11.92",",,,0","3.28",",,,0","1856",",,,0"
"USC00043113","1975-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","18.3",",0,26,","19.6",",,,0","933.8","0","378.2",",0","27.2",",,,0","0",",,,0","6.13",",0","11.50",",,,0","0.76",",,,0","1455",",,,0"
"USC00043113","1975-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","2,0","14",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","1",",0","0",",0","","","-1.1","2,0,22,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,13,","22.2",",0,28,","43.8",",,,0","1168.5","0","234.7",",0","175.6",",,,0","0",",,,0","9.48","2,0","14.45",",,,0","4.50","2,,,0","3465",",,,0"
"USC00043113","1975-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,08,","22.2",",0,01,","62.9",",,,0","1417.2","0","248.7",",0","150.2",",,,0","0",",,,0","10.31",",0","15.28",",,,0","5.34",",,,0","3317",",,,0"
"USC00043113","1975-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,05,","25.0",",0,30,","99.1",",,,0","1631.5","0","214.3",",0","50.7",",,,0","0",",,,0","11.19",",0","17.40",",,,0","4.98",",,,0","2523",",,,0"
"USC00043113","1975-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","66.4","0","66.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","36.7",",0,30,","222.4",",,,0","1687.0","0","55.5",",0","2.5",",,,0","0",",,,0","18.68",",0","27.17",",,,0","10.20",",,,0","2450",",,,0"
"USC00043113","1975-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","168.0","0","101.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","8.9",",0,20,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,24,","40.6",",0,14,","262.7",",,,0","1695.3","0","8.3",",0","2.8",",,,0","0",",,,0","21.45",",0","30.73",",,,0","12.16",",,,0","2685",",,,0"
"USC00043113","1975-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","327.1","0","159.1","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,16,","42.8","1,0,27,+","263.7",",,,0","0.3","0","0.3","1,0","0.5",",,,0","0",",,,0","23.63","1,0","33.00","1,,,0","14.26",",,,0","2242",",,,0"
"USC00043113","1975-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","489.4","0","162.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","11.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,19,","40.0","1,0,03,","237.0",",,,0","2.5","0","2.2","1,0","13.5",",,,0","0",",,,0","23.66","1,0","32.65","1,,,0","14.66",",,,0","2257",",,,0"
"USC00043113","1975-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","640.4","0","151.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","40.0",",0,07,+","196.7",",,,0","2.5","0","0.0",",0","0.5",",,,0","0",",,,0","23.37",",0","32.49",",,,0","14.24",",,,0","1821",",,,0"
"USC00043113","1975-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","662.6","0","22.2","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","1.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,","31.7",",0,05,","95.1",",,,0","103.9","0","101.4",",0","76.2",",,,0","0",",,,0","15.71","1,0","22.20",",,,0","9.22","1,,,0","2272",",,,0"
"USC00043113","1975-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","662.6","0","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","5",",0","0",",0","","","-3.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,16,","23.3",",0,05,+","40.2","1,,,0","339.6","0","235.7",",0","24.3",",,,0","0",",,,0","10.17","1,0","15.90",",,,0","4.44","1,,,0","1759",",,,0"
"USC00043113","1975-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","662.6","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,05,","17.8",",0,30,","26.3",",,,0","650.3","0","310.7",",0","22.9",",,,0","0",",,,0","8.31",",0","13.46",",,,0","3.16",",,,0","1436",",,,0"
"USC00043113","1976-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","20.0",",0,19,","32.5","1,,,0","951.1","0","300.8",",0","12.2",",,,0","0",",,,0","8.63",",0","14.28",",,,0","2.98",",,,0","1417",",,,0"
"USC00043113","1976-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","-1.1",",0,07,+","0",",,0,29,+","0",",,0,29,+","17.0",",,0,14,","22.2",",0,27,","47.3",",,,0","1178.1","0","227.0",",0","34.4",",,,0","0",",,,0","10.51",",0","16.09",",,,0","4.92",",,,0","2108",",,,0"
"USC00043113","1976-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","0.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","24.4",",0,17,","95.0","1,,,0","1392.1","0","214.0",",0","30.2",",,,0","0",",,,0","11.43",",0","17.50",",,,0","5.36",",,,0","2459",",,,0"
"USC00043113","1976-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,08,","27.2",",0,25,+","140.4",",,,0","1560.6","0","168.5",",0","36.1",",,,0","0",",,,0","12.72",",0","19.56",",,,0","5.87",",,,0","2199",",,,0"
"USC00043113","1976-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","52.5","0","52.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,14,","255.0",",,,0","1575.0","0","14.4",",0","0.0",",,,0","0",",,,0","19.56",",0","28.46",",,,0","10.66",",,,0","2446",",,,0"
"USC00043113","1976-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","160.2","0","107.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","","","7.8","1,0,08,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","40.6",",0,29,","291.7",",,,0","1592.1","0","17.1",",0","1.1",",,,0","0",",,,0","21.55","1,0","30.71",",,,0","12.39","1,,,0","2631",",,,0"
"USC00043113","1976-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","354.2","0","194.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,27,+","300.9",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.59",",0","34.57",",,,0","14.61",",,,0","2783",",,,0"
"USC00043113","1976-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","478.4","0","124.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","12.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","41.1",",0,31,","202.9",",,,0","4.7","0","4.7",",0","29.3",",,,0","0",",,,0","22.19",",0","29.76",",,,0","14.61",",,,0","2093",",,,0"
"USC00043113","1976-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","610.4","0","132.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","11.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","41.1",",0,01,","166.4",",,,0","6.1","0","1.4",",0","40.9",",,,0","0",",,,0","22.69",",0","30.56",",,,0","14.82",",,,0","1454",",,,0"
"USC00043113","1976-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","684.6","0","74.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,09,+","134.9",",,,0","25.0","0","18.9",",0","0.0",",,,0","0",",,,0","20.12",",0","27.56",",,,0","12.67",",,,0","1694",",,,0"
"USC00043113","1976-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","696.3","0","11.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,14,","28.9",",0,04,","59.4",",,,0","157.2","0","132.2",",0","20.5",",,,0","0",",,,0","14.32",",0","19.25",",,,0","9.39",",,,0","1343",",,,0"
"USC00043113","1976-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","696.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","19.4",",0,19,+","47.1",",,,0","410.1","0","252.9",",0","6.4",",,,0","0",",,,0","10.17",",0","16.46",",,,0","3.89",",,,0","1700",",,,0"
"USC00043113","1977-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","17.8",",0,24,","17.5",",,,0","782.8","0","372.7",",0","35.3",",,,0","0",",,,0","6.31",",0","10.03",",,,0","2.59",",,,0","1114",",,,0"
"USC00043113","1977-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,22,","25.6",",0,19,+","47.6",",,,0","970.2","0","187.4",",0","28.5",",,,0","0",",,,0","11.64",",0","17.74",",,,0","5.54",",,,0","1384",",,,0"
"USC00043113","1977-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","0.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","24.4",",0,23,","102.1",",,,0","1206.8","0","236.6",",0","30.7",",,,0","0",",,,0","10.70",",0","17.36",",,,0","4.04",",,,0","2236",",,,0"
"USC00043113","1977-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","20.1","0","20.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,09,","31.1",",0,24,+","188.8",",,,0","1248.1","0","41.3",",0","1.8",",,,0","0",",,,0","17.62",",0","25.72",",,,0","9.52",",,,0","1680",",,,0"
"USC00043113","1977-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","178.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,25,","268.5",",,,0","","","3.9",",0","0.0",",,,0","0",",,,0","24.15",",0","32.99",",,,0","15.32",",,,0","1959",",,,0"
"USC00043113","1977-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","213.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","42.2",",0,31,","294.8",",,,0","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.21",",0","34.68",",,,0","15.75",",,,0","2189",",,,0"
"USC00043113","1977-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","211.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","12.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,02,","257.6",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.15",",0","34.12",",,,0","16.18",",,,0","2019",",,,0"
"USC00043113","1977-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","118.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","40.0",",0,09,+","179.0",",,,0","7.0","0","7.0",",0","11.7",",,,0","0",",,,0","22.06",",0","29.75",",,,0","14.38",",,,0","1812",",,,0"
"USC00043113","1977-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","57.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","32.8",",0,15,+","144.1",",,,0","33.2","0","26.2",",0","4.6",",,,0","0",",,,0","19.33",",0","26.87",",,,0","11.79",",,,0","1647",",,,0"
"USC00043113","1977-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","-1.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,22,","23.9",",0,03,","56.9","2,,,0","193.6","0","160.4",",0","51.0",",,,0","0",",,,0","12.99",",0","19.05",",,,0","6.92",",,,0","1563",",,,0"
"USC00043113","1977-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,15,","21.1",",0,01,","17.6",",,,0","435.1","0","241.5",",0","123.7",",,,0","0",",,,0","10.54",",0","14.59",",,,0","6.50",",,,0","1687",",,,0"
"USC00043113","1978-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","12","3,0","12","3,0","5","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","62.7","3,,0,06,","17.2",",0,11,","","","676.2","0","241.1",",0","280.1",",a,,0","0",",,,0","10.56",",0","13.91",",,,0","7.21",",,,0","",""
"USC00043113","1978-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","28.7",",,0,08,","22.2",",0,23,","32.6",",,,0","882.5","0","206.3",",0","118.7",",,,0","0",",,,0","10.96",",0","14.85",",,,0","7.08",",,,0","1907",",,,0"
"USC00043113","1978-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,03,","24.4",",0,28,","63.3",",,,0","994.3","0","111.8",",0","174.5",",,,0","0",",,,0","14.73",",0","19.43",",,,0","10.02",",,,0","1915",",,,0"
"USC00043113","1978-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.6","0","0.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","26.7",",0,10,","83.2",",,,0","1135.9","0","141.6",",0","108.9",",,,0","0",",,,0","13.63",",0","18.76",",,,0","8.50",",,,0","1862",",,,0"
"USC00043113","1978-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","59.8","0","59.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","7.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,30,","224.4",",,,0","1170.4","0","34.5",",0","0.0",",,,0","0",",,,0","19.13",",0","26.71",",,,0","11.54",",,,0","2331",",,,0"
"USC00043113","1978-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","162.3","0","102.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,18,","40.0",",0,07,","250.0",",,,0","1170.4","0","0.0",",0","2.8",",,,0","0",",,,0","21.75",",0","30.45",",,,0","13.04",",,,0","1977",",,,0"
"USC00043113","1978-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","376.9","0","214.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","11.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,25,","283.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.26",",0","34.55",",,,0","15.96",",,,0","1794",",,,0"
"USC00043113","1978-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","596.7","0","219.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","11.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.6",",0,10,","266.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.42",",0","34.28",",,,0","16.56",",,,0","1944",",,,0"
"USC00043113","1978-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","708.7","0","112.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","9.4",",0,18,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","36.7",",0,26,+","176.5",",,,0","7.6","0","7.6",",0","22.2",",,,0","0",",,,0","21.81",",0","29.37",",,,0","14.26",",,,0","1939",",,,0"
"USC00043113","1978-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","801.7","0","93.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","7.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,01,","143.0",",,,0","17.7","0","10.1",",0","0.0",",,,0","0",",,,0","20.96","1,0","28.93",",,,0","12.98","1,,,0","1587",",,,0"
"USC00043113","1978-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","805.1","0","3.4",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","-0.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,21,","26.1",",0,09,+","","","224.5","0","206.8",",0","111.3",",,,0","0",",,,0","11.55",",0","16.55",",,,0","6.55",",,,0","1325",",,,0"
"USC00043113","1978-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","805.1","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","16.7",",0,15,+","32.0",",,,0","597.7","0","373.2",",0","34.8",",,,0","0",",,,0","6.30",",0","10.64",",,,0","1.95",",,,0","1132",",,,0"
"USC00043113","1979-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,15,","16.7",",0,22,","17.3","1,,,0","923.0","0","325.3",",0","142.4",",,,0","0",",,,0","7.84",",0","12.07",",,,0","3.61",",,,0","1806",",,,0"
"USC00043113","1979-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-1.7",",0,03,","0",",,0,28,+","0",",,0,28,+","31.5",",,0,21,","18.9",",0,10,","41.7",",,,0","1178.5","0","255.5",",0","118.9",",,,0","0",",,,0","9.21",",0","13.74",",,,0","4.68",",,,0","1909",",,,0"
"USC00043113","1979-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","3.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","27.2",",0,10,","64.5",",,,0","1355.6","0","177.1",",0","95.2",",,,0","0",",,,0","12.63",",0","17.61",",,,0","7.65",",,,0","1634",",,,0"
"USC00043113","1979-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","25.0",",0,15,","108.2",",,,0","1475.2","0","119.6",",0","45.5",",,,0","0",",,,0","14.35",",0","20.55",",,,0","8.14",",,,0","1645",",,,0"
"USC00043113","1979-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","68.1","0","67.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","","","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,06,","35.6",",0,19,","211.5","1,,,0","1512.3","0","37.1",",0","5.3",",,,0","0",",,,0","19.32",",0","27.13",",,,0","11.52",",,,0","2088",",,,0"
"USC00043113","1979-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","209.2","0","141.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,12,","285.7",",,,0","1514.8","0","2.5",",0","0.0",",,,0","0",",,,0","22.95",",0","31.98",",,,0","13.93",",,,0","1912",",,,0"
"USC00043113","1979-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","409.4","0","200.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","40.0",",0,31,+","269.3",",,,0","0.0","0","0.0",",0","4.8",",,,0","0",",,,0","24.79",",0","33.55",",,,0","16.04",",,,0","1627",",,,0"
"USC00043113","1979-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","577.1","0","167.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,01,","248.0",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.74",",0","32.38",",,,0","15.11",",,,0","1684",",,,0"
"USC00043113","1979-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","760.4","0","183.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","12.2",",0,27,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","40.6",",0,13,","205.6",",,,0","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","24.44",",0","33.18",",,,0","15.70",",,,0","1342",",,,0"
"USC00043113","1979-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","47.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,26,","34.4",",0,02,","100.3",",,,0","51.6","0","51.6",",0","75.2",",,,0","0",",,,0","18.19",",0","24.37",",,,0","12.01",",,,0","1522",",,,0"
