"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014737","2012-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.4",",W","63.4","X","58.9",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","14","","3","","3","","3.3",",X,11,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,24,","32.8",",X,29,","2527.7","X","39.6",",X","143.2",",,,X","","","0",",,,X","18.96",",X","24.71",",,,X","13.20",",,,X","","","","","310",",X","300",",X","","","","","12.5",",X","17.9",",X","",""
"USW00014737","2012-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.6",",W","152.5","X","89.1",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","8","","","","1","","7.8",",X,05,","0",",,X,30,+","0",",,X,30,+","49.8",",,X,01,","35.6",",X,29,","2542.4","X","14.7",",X","112.6",",,,X","","","0",",,,X","20.81",",X","27.07",",,,X","14.56",",,,X","","","","","300",",X","330",",X","","","","","13.0",",X","17.0",",X","",""
"USW00014737","2012-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.3",",W","367.5","X","215.0",",X","13",",X","8",",X","1",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","15",",X","10","","","","4","","15.6",",X,06,+","0",",,W,31,+","0",",,W,31,+","32.5",",,X,20,","37.2",",X,07,","0.0","X","0.0",",X","102.2",",,,X","","","0",",,,W","25.27",",X","31.51",",,,X","19.03",",,,X","","","","","300",",X","310",",X","","","","","15.6",",X","21.9",",X","",""
"USW00014737","2012-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1.7",",X","512.5","X","145.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","11","","2","","2","","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,17,","33.9",",X,05,","0.5","X","0.5",",X","95.2",",,,X","","","0",",,,X","22.99",",X","29.26",",,,X","16.73",",,,X","","","","","220",",X","220",",X","","","","","14.3",",X","19.7",",X","",""
"USW00014737","2012-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.1",",X","562.2","X","49.7",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","14","","3","","1","","3.9",",X,25,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,18,","32.8",",X,01,","45.5","X","45.0",",X","121.1",",,,X","","","0",",,,X","18.49",",X","24.50",",,,X","12.48",",,,X","","","","","250",",X","260",",X","","","","","15.6",",X","20.1",",X","",""
"USW00014737","2012-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.6",",X","563.3","X","1.1",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","13","","6","","1","","-3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,02,","25.6",",X,05,","223.4","X","177.9",",X","130.3",",,,X","","","0",",,,X","12.63",",X","17.45",",,,X","7.82",",,,X","","","","","70",",X","20",",X","","","","","23.7",",X","31.3",",X","",""
"USW00014737","2012-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.5",",X","563.3","X","0.0",",X","2",",X","2",",X","0",",X","1",",X","1",",X","0",",X","23",",X","0",",X","0",",X","0",",X","4","","","","","","-5.6",",X,06,","25",",,X,28,","36",",,X,27,","18.5",",,X,13,","19.4",",X,12,","646.9","X","423.5",",X","25.4",",,,X","","","36",",,,X","4.22",",X","9.71",",,,X","-1.28",",,,X","","","","","290",",X","300",",X","","","","","13.0",",X","18.3",",X","",""
"USW00014737","2012-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.0",",X","563.3","X","0.0",",X","17",",X","10",",X","1",",X","5",",X","3",",X","0",",X","18",",X","1",",X","0",",X","0",",X","15","","10","","","","-6.1",",X,14,","76",",,X,30,","84",",,X,29,","36.6",",,X,21,","17.2",",X,04,+","1117.8","X","470.9",",X","109.7",",,,X","","","158",",,,X","3.14",",X","7.08",",,,X","-0.79",",,,X","","","","","70",",X","290",",X","","","","","13.9",",X","18.3",",X","",""
"USW00014737","2013-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.8",",X","0.0","W","0.0",",X","9",",X","6",",X","1",",X","2",",X","1",",X","0",",X","25",",X","8",",X","0",",X","0",",X","9","","4","","","","-14.4",",X,27,","25",",,X,26,+","25",",,X,25,","41.4",",,X,31,","18.9",",X,30,","1683.0","W","565.2",",X","101.4",",,,X","","","48",",,,X","0.10",",X","4.35",",,,X","-4.15",",,,X","","","","","270",",X","280",",X","","","","","15.6",",X","23.2",",X","",""
"USW00014737","2013-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.5",",X","0.0","W","0.0",",X","13",",X","8",",X","0",",X","6",",X","3",",X","0",",X","26",",X","6",",X","0",",X","0",",X","8","","3","","","","-14.4",",X,10,","127",",,X,09,","104",",,X,08,","8.1",",,X,11,","11.1",",X,15,","2220.1","W","537.1",",X","52.7",",,,X","","","190",",,,X","-0.85",",X","3.34",",,,X","-5.04",",,,X","","","","","340",",X","310",",X","","","","","12.5",",X","18.3",",X","",""
"USW00014737","2013-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.1",",X","0.0","W","0.0",",X","8",",X","6",",X","1",",X","1",",X","2",",X","0",",X","25",",X","0",",X","0",",X","0",",X","5","","1","","","","-6.7",",X,15,","51",",,X,19,","66",",,X,18,","32.5",",,X,12,","17.2",",X,09,","2688.6","W","468.5",",X","58.3",",,,X","","","114",",,,X","3.22",",X","8.27",",,,X","-1.83",",,,X","","","","","20",",X","310",",X","","","","","13.4",",X","17.9",",X","",""
"USW00014737","2013-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.6",",W","3.9","W","3.9",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","7","","","","","","-6.0",",W,04,","0",",,W,30,+","0",",,W,30,+","27.2",",,W,19,","30.0",",W,10,","2925.0","W","236.4",",W","74.7",",,,W","","","0",",,,W","10.58",",W","16.97",",,,W","4.20",",,,W","","","","","320",",W","250",",W","","","","","13.4",",W","19.2",",W","",""
"USW00014737","2013-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.9",",W","38.6","W","34.7",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","20",",W","2",",W","6","","","","","","-0.5",",W,14,","0",",,W,31,+","0",",,W,31,+","15.2",",,W,08,","34.4",",W,31,","3031.0","W","106.0",",W","57.6",",,,W","","","0",",,,W","16.03",",W","22.76",",,,W","9.30",",,,W","","","","","340",",W","340",",W","","","","","13.0",",W","18.3",",W","",""
"USW00014737","2013-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.8",",W","141.3","W","102.7",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","11","","","","","","8.9",",W,05,","0",",,W,30,+","0",",,W,30,+","46.2",",,W,07,","33.3",",W,24,","3036.2","W","5.2",",W","173.6",",,,W","","","0",",,,W","21.58",",W","27.37",",,,W","15.80",",,,W","","","","","220",",W","210",",W","","","","","12.5",",W","18.3",",W","",""
"USW00014737","2013-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.5",",W","348.9","W","207.6",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","10","","","","","","13.3",",W,30,+","0",",,W,31,+","0",",,W,31,+","29.5",",,W,01,","36.7",",W,18,","0.3","W","0.3",",W","106.2",",,,W","","","0",",,,W","25.02",",W","30.33",",,,W","19.72",",,,W","","","","","200",",W","260",",W","","","","","12.5",",W","17.0",",W","",""
"USW00014737","2013-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1.9",",W","447.8","W","98.9",",W","12",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","12","","","","","","9.4",",W,15,","0",",,W,31,+","0",",,W,31,+","73.9",",,W,28,","31.1",",W,27,","3.4","W","3.1",",W","261.4",",,,W","","","0",",,,W","21.42",",W","26.81",",,,W","16.04",",,,W","","","","","260",",W","280",",W","","","","","10.7",",W","13.4",",W","",""
"USW00014737","2013-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.1",",W","489.8","W","42.0",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","9","","","","","","3.3",",W,24,","0",",,W,30,+","0",",,W,30,+","17.3",",,W,21,+","33.9",",W,11,","73.7","W","70.3",",W","52.9",",,,W","","","0",",,,W","17.39",",W","24.18",",,,W","10.59",",,,W","","","","","280",",W","280",",W","","","","","11.6",",W","16.5",",W","",""
"USW00014737","2013-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.5",",W","502.5","W","12.7",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","6","","","","","","-2.1",",W,26,","0",",,W,31,+","0",",,W,31,+","33.8",",,W,07,","29.4",",W,05,+","249.0","W","175.3",",W","61.3",",,,W","","","0",",,,W","13.09",",W","19.25",",,,W","6.93",",,,W","","","","","190",",W","250",",W","","","","","11.2",",W","16.1",",W","",""
"USW00014737","2013-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.3",",W","502.5","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","1",",W","0",",W","6","","","","","","-8.8",",W,30,+","0",",,W,30,+","0",",T,W,28,+","27.2",",,W,27,","21.1",",W,01,","656.4","W","407.4",",W","65.5",",,,W","","","0",",T,,W","4.75",",W","10.09",",,,W","-0.59",",,,W","","","","","280",",W","270",",W","","","","","14.3",",W","21.0",",W","",""
"USW00014737","2013-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.5",",W","502.5","W","0.0",",W","15",",W","10",",W","0",",W","13",",W","4",",W","0",",W","26",",W","8",",W","0",",W","0",",W","3","","","","","","-12.7",",W,17,","150",",,W,18,+","168",",,W,14,","21.6",",,W,06,","18.3",",W,22,","1227.6","W","571.2",",W","102.8",",,,W","","","348",",,,W","-0.09",",W","4.61",",,,W","-4.80",",,,W","","","","","270",",W","250",",W","","","","","11.2",",W","14.3",",W","",""
"USW00014737","2014-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.1",",W","0.0","W","0.0",",W","11",",W","9",",W","2",",W","14",",W","6",",W","4",",W","29",",W","16",",W","0",",W","0",",W","1","","","","","","-19.9",",W,04,","180",",,W,04,+","145",",,W,21,","35.6",",,W,11,","16.1",",W,11,","1955.6","W","728.0",",W","115.4",",,,W","","","418",",,,W","-5.15",",W","-0.01",",,,W","-10.30",",,,W","","","","","260",",W","290",",W","","","","","14.3",",W","20.6",",W","",""
"USW00014737","2014-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2","3,W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","28",",W","7",",W","2",",W","27",",W","13",",W","0",",W","0",",W","3","","","","","","-19.9",",W,12,","610",",,W,14,","452",",,W,13,","33.0",",,W,05,","9.4",",W,23,+","2576.5","W","620.9",",W","113.0",",,,W","","","927",",,,W","-3.84",",W","1.41",",,,W","-9.09",",,,W","","","","","50",",W","300",",W","","","","","13.4",",W","17.0",",W","",""
"USW00014737","2014-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","10",",W","0",",W","0",",W","24",",W","4",",W","0",",W","0",",W","1","","","","","","-15.5",",W,01,","130",",,W,01,","23",",,W,25,","24.6",",,W,29,","17.2",",W,22,","3114.2","W","537.7",",W","62.0",",,,W","","","28",",,,W","0.99",",W","6.41",",,,W","-4.44",",,,W","","","","","310",",W","330",",W","","","","","16.1",",W","21.9",",W","",""
"USW00014737","2014-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.6",",W","3.3","W","3.3",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","6",",W","0",",W","8","","","","","","-3.2",",W,01,","0",",,W,30,+","8",",,W,15,","79.5",",,W,30,","27.8",",W,13,","3373.5","W","259.3",",W","167.6",",,,W","","","8",",,,W","9.80",",W","16.64",",,,W","2.96",",,,W","","","","","310",",W","330",",W","","","","","13.4",",W","17.4",",W","",""
"USW00014737","2014-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.8",",W","19.9","W","16.6",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","5","","","","","","2.2",",W,07,","0",",,W,31,+","0",",T,W,22,","48.3",",,W,16,","29.4",",W,26,","3449.6","W","76.1",",W","108.6",",,,W","","","0",",T,,W","16.41",",W","22.83",",,,W","10.00",",,,W","","","","","220",",W","210",",W","","","","","14.8",",W","26.4",",W","",""
"USW00014737","2014-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.7",",W","118.0","W","98.1",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","3","","","","","","9.4",",W,15,","0",",,W,30,+","0",",,W,30,+","48.0",",,W,13,","32.2",",W,18,+","3452.4","W","2.8",",W","137.3",",,,W","","","0",",,,W","21.51",",W","27.59",",,,W","15.43",",,,W","","","","","270",",W","270",",W","","","","","15.2",",W","19.7",",W","",""
"USW00014737","2014-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.5",",W","268.5","W","150.5",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","6","","","","","","10.6",",W,30,","0",",,W,31,+","0",",,W,31,+","25.7",",,W,13,","34.4",",W,02,","0.5","W","0.5",",W","109.7",",,,W","","","0",",,,W","23.17",",W","29.06",",,,W","17.28",",,,W","","","","","230",",W","230",",W","","","","","14.8",",W","21.0",",W","",""
"USW00014737","2014-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.1",",W","369.8","W","101.3",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","8","","","","","","10.0",",W,16,+","0",",,W,31,+","0",",,W,31,+","12.4",",,W,21,","31.7",",W,27,","2.7","W","2.2",",W","50.0",",,,W","","","0",",,,W","21.53",",W","27.79",",,,W","15.27",",,,W","","","","","280",",W","300",",W","","","","","9.8",",W","13.9",",W","",""
"USW00014737","2014-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.0",",W","427.8","W","58.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","17","","3","","1","","4.4",",W,23,","0",",,W,30,+","0",",,W,30,+","16.8",",,W,06,","33.9",",W,06,","45.4","W","42.7",",W","38.9",",,,W","","","0",",,,W","18.84",",W","25.51",",,,W","12.18",",,,W","","","","","240",",W","300",",W","","","","","9.4",",W","13.0",",W","",""
"USW00014737","2014-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.0",",W","434.2","W","6.4",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","14","","5","","","","-1.6",",W,31,","0",",,W,31,+","0",",,W,31,+","19.1",",,W,15,","26.1",",W,14,","210.6","W","165.2",",W","61.8",",,,W","","","0",",,,W","13.21",",W","18.91",",,,W","7.51",",,,W","","","","","330",",W","240",",W","","","","","12.5",",W","16.5",",W","",""
"USW00014737","2014-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.0",",W","434.2","W","0.0",",W","8",",W","6",",W","1",",W","4",",W","1",",W","0",",W","18",",W","2",",W","2",",W","0",",W","13","","","","","","-9.3",",W,29,+","80",",,W,30,+","124",",,W,26,","26.4",",,W,26,","21.7",",W,24,","639.2","W","428.6",",W","79.2",",,,W","","","145",",,,W","4.05",",W","9.29",",,,W","-1.20",",,,W","","","","","340",",W","270",",W","","","","","13.9",",W","18.3",",W","",""
"USW00014737","2014-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2",",W","434.2","W","0.0",",W","14",",W","8",",W","1",",W","1",",W","0",",W","0",",W","20",",W","2",",W","0",",W","0",",W","17","","2","","","","-8.8",",W,31,","30",",,W,01,","10",",,W,10,","26.9",",,W,09,","17.2",",W,25,","1121.2","W","482.0",",W","92.6",",,,W","","","15",",,,W","2.78",",W","6.56",",,,W","-1.00",",,,W","","","","","230",",W","240",",W","","","","","12.5",",W","17.4",",W","",""
"USW00014737","2015-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.5",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","11",",W","4",",W","0",",W","30",",W","13",",W","0",",W","0",",W","14","","3","","","","-16.6",",W,29,+","200",",,W,24,","198",",,W,24,","16.8",",,W,24,","10.0",",W,04,","1793.2","W","672.0",",W","69.3",",,,W","","","325",",,,W","-3.34",",W","1.20",",,,W","-7.88",",,,W","","","","","320",",W","280",",W","","","","","13.4",",W","20.1",",W","",""
"USW00014737","2015-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.3",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","28",",W","6",",W","5",",W","28",",W","16",",W","0",",W","0",",W","10","","1","","","","-22.1",",W,24,","200",",,W,22,","71",",,W,21,","20.3",",,W,02,","6.1",",W,22,","2507.9","W","714.7",",W","46.6",",,,W","","","336",",,,W","-7.19",",W","-1.47",",,,W","-12.91",",,,W","","","","","330",",W","300",",W","","","","","15.7",",W","20.6",",W","",""
"USW00014737","2015-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","13",",W","4",",W","0",",W","24",",W","2",",W","0",",W","0",",W","13","","5","","","","-17.7",",W,07,","300",",,W,06,","170",",,W,05,","22.9",",,W,14,","15.0",",W,17,","3042.4","W","534.5",",W","113.6",",,,W","","","452",",,,W","1.09",",W","6.21",",,,W","-4.03",",,,W","","","","","330",",W","290",",W","","","","","13.9",",W","17.9",",W","",""
"USW00014737","2015-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.7",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","11","","2","","","","-3.2",",W,02,","0",",,W,30,+","0",",T,W,23,","18.5",",,W,20,","26.7",",W,18,","3274.1","W","231.7",",W","44.9",",,,W","","","0",",T,,W","10.61",",W","17.43",",,,W","3.79",",,,W","","","","","270",",W","270",",W","","","","","17.0",",W","24.6",",W","",""
"USW00014737","2015-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.7",",W","70.2","W","70.2",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","10","","2","","2","","3.9",",W,24,+","0",",,W,31,+","0",",,W,31,+","15.2",",,W,31,","32.2",",W,30,+","3321.3","W","47.2",",W","20.9",",,,W","","","0",",,,W","19.07",",W","26.70",",,,W","11.45",",,,W","","","","","260",",W","260",",W","","","","","11.6",",W","15.7",",W","",""
"USW00014737","2015-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.9",",W","177.1","W","106.9",",W","17",",W","14",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","16","","2","","9","","10.0",",W,07,","0",",,W,30,+","0",",,W,30,+","31.0",",,W,01,","33.3",",W,12,","3334.0","W","12.7",",W","192.7",",,,W","","","0",",,,W","21.47",",W","26.72",",,,W","16.22",",,,W","","","","","350",",W","340",",W","","","","","17.9",",W","27.3",",W","",""
"USW00014737","2015-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.0",",W","342.8","W","165.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","22","","3","","10","","13.3",",W,25,+","0",",,W,31,+","0",",,W,31,+","34.3",",,W,30,","33.9",",W,29,+","0.0","W","0.0",",W","138.0",",,,W","","","0",",,,W","23.68",",W","29.63",",,,W","17.73",",,,W","","","","","330",",W","180",",W","","","","","9.4",",W","11.6",",W","",""
"USW00014737","2015-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.0",",W","477.2","W","134.4",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","13","","","","4","","10.6",",W,28,","0",",,W,31,+","0",",,W,31,+","35.8",",,W,20,","33.9",",W,17,","0.0","W","0.0",",W","65.1",",,,W","","","0",",,,W","22.67",",W","29.39",",,,W","15.95",",,,W","","","","","270",",W","270","1,W","","","","","9.8",",W","13.0","1,W","",""
"USW00014737","2015-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.0",",W","567.7","W","90.5",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","18","","","","5","","7.8",",W,24,","0",",,W,30,+","0",",,W,30,+","36.3",",,W,10,","35.0",",W,09,+","12.8","W","12.8",",W","119.3",",,,W","","","0",",,,W","20.92",",W","27.79",",,,W","14.05",",,,W","","","","","20",",W","30",",W","","","","","9.8",",W","13.0",",W","",""
"USW00014737","2015-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.9",",W","567.7","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","10","","","","1","","-3.8",",W,19,","0",",,W,31,+","0",",,W,31,+","47.0",",,W,28,","25.0",",W,21,+","214.0","W","201.2",",W","86.1",",,,W","","","0",",,,W","11.84",",W","18.26",",,,W","5.42",",,,W","","","","","250",",W","240",",W","","","","","13.9",",W","19.7",",W","",""
"USW00014737","2015-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.6",",W","569.9","W","2.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","12","","3","","","","-6.0",",W,24,","0",",,W,30,+","0",",T,W,23,","14.2",",,W,19,","25.0",",W,04,","498.3","W","284.3",",W","26.5",",,,W","","","0",",T,,W","8.93",",W","15.03",",,,W","2.84",",,,W","","","","","290",",W","290",",W","","","","","12.5",",W","21.0",",W","",""
"USW00014737","2015-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.4",",W","569.9","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","25","","9","","","","-5.5",",W,06,","0",",,W,31,+","0",",T,W,28,","23.1",",,W,17,","21.7",",W,24,","828.8","W","330.5",",W","106.7",",,,W","","","0",",T,,W","7.67",",W","12.03",",,,W","3.32",",,,W","","","","","300",",W","290",",W","","","","","11.6",",W","16.5",",W","",""
"USW00014737","2016-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.4",",W","0.0","W","0.0",",W","8",",W","5",",W","2",",W","9",",W","2",",W","0",",W","28",",W","6",",W","0",",W","0",",W","13","","1","","1","","-13.2",",W,28,+","710",",,W,24,","767",",,W,23,","41.9",",,W,23,","17.2",",W,10,","1444.1","W","615.3",",W","80.5",",,,W","","","821",",,,W","-1.52",",W","3.90",",,,W","-6.94",",,,W","","","","","60",",W","270",",W","","","","","13.9",",W","19.2",",W","",""
