"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013987","1952-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","14.7","0","13.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","1",",0","8","","","","1","","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","32.8",",0,30,","2400.9","0","175.7",",0","60.1",",,,0","0",",,,0","12.93",",0","18.96",",,,0","6.89",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","84.2","0","69.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3","","","","7","","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","32.8",",0,08,+","2442.5","0","41.6",",0","76.1",",,,0","0",",,,0","19.23",",0","25.72",",,,0","12.75",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","388.7","0","304.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","1","","","","5","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","39.4",",0,29,","2442.5","0","0.0",",0","16.0",",,,0","0",",,,0","28.48",",0","34.43",",,,0","22.54",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","677.9","0","289.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","1","","","","6","","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,13,","40.0",",0,26,","0.0","0","0.0",",0","72.6",",,,0","0",",,,0","27.66",",0","33.83",",,,0","21.49",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","944.6","0","266.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","4","","","","14","","16.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,17,","40.0",",0,17,","0.0","0","0.0",",0","124.6",",,,0","0",",,,0","26.94",",0","32.89",",,,0","20.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1070.3","0","125.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","2","","","","3","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,20,","35.6",",0,18,+","16.4","0","16.4",",0","13.8",",,,0","0",",,,0","21.98",",0","29.53",",,,0","14.43",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1091.3","0","21.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","1",",0","","","","","2","","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","33.9",",0,01,","190.4","0","174.0",",0","4.1",",,,0","0",",,,0","13.40",",0","20.88",",,,0","5.91",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1096.6","0","5.3",",0","8",",0","4",",0","1",",0","1",",0","0",",0","0",",0","14",",0","2",",0","7",",0","0",",0","6","","","","2","","-9.4",",0,28,","25",",,0,29,","20",",,0,28,","29.2",",,0,08,","26.1",",0,01,","506.8","0","316.4",",0","82.3",",,,0","33",",,,0","7.96",",0","13.28",",,,0","2.65",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1096.6","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","","","","","-7.2",",0,14,","0",",T,0,26,+","0",",T,0,31,+","22.6",",,0,19,","16.7",",0,07,","971.9","0","465.1",",0","32.1",",,,0","0",",T,,0","3.33",",0","7.49",",,,0","-0.83",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","15","","","","","","-12.8",",0,16,","25",",,0,24,+","36",",,0,23,","16.5",",,0,23,","20.6",",0,14,","1414.7","0","442.8",",0","28.7",",,,0","51",",,,0","4.05",",0","9.21",",,,0","-1.11",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","7","","","","3","","-9.4",",0,21,","25",",,0,24,","33",",,0,24,","14.0",",,0,10,","18.9",",0,04,","1754.8","0","340.1",",0","26.5",",,,0","33",",,,0","6.19",",0","12.18",",,,0","0.20",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.3","0","0.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","10","","","","5","","-4.4",",0,04,","0",",T,0,04,","8",",,0,03,","19.1",",,0,03,","26.7",",0,20,","1999.8","0","245.0",",0","86.3",",,,0","8",",,,0","10.44",",0","16.39",",,,0","4.48",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","9.2","0","8.9",",0","10",",0","6",",0","2",",0","1",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","7","","","","4","","-2.2",",0,18,","25",",,0,18,","13",",,0,18,","31.5",",,0,23,","28.9",",0,22,","2222.8","0","223.0",",0","123.4",",,,0","13",",,,0","11.20",",0","16.82",",,,0","5.57",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","111.9","0","102.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","8","","","","3","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","34.4",",0,31,+","2286.8","0","64.0",",0","51.2",",,,0","0",",,,0","19.58",",0","24.81",",,,0","14.35",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","436.5","0","324.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","6","","16.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","39.4",",0,15,+","2286.8","0","0.0",",0","22.9",",,,0","0",",,,0","29.15",",0","35.58",",,,0","22.72",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","694.0","0","257.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","4","","","","9","","15.0",",0,10,","0",",,0,31,+","0",",T,0,16,","31.5",",,0,03,","37.8",",0,28,","0.0","0","0.0",",0","60.9",",,,0","0",",T,,0","26.64",",0","32.30",",,,0","20.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","950.7","0","256.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","2","","13.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","37.8",",0,04,","0.0","0","0.0",",0","7.1",",,,0","0",",,,0","26.61",",0","33.28",",,,0","19.95",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1127.5","0","176.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","","","1","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,03,","40.0",",0,28,","6.1","0","6.1",",0","36.3",",,,0","0",",,,0","24.02",",0","31.37",",,,0","16.67",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1188.9","0","61.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","4","","","","1","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","34.4",",0,01,","92.1","0","86.0",",0","73.3",",,,0","0",",,,0","17.54",",0","23.80",",,,0","11.27",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1188.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","3","","","","","","-3.9",",0,09,","0",",,0,30,+","0",",T,0,07,+","23.4",",,0,19,","22.8",",0,03,","357.0","0","264.9",",0","24.5",",,,0","0",",T,,0","9.50",",0","15.04",",,,0","3.96",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1188.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","3","","","","","","-13.9",",0,23,","0",",T,0,24,+","0",",T,0,22,+","15.7",",,0,03,","18.3",",0,01,","806.9","0","449.9",",0","34.3",",,,0","0",",T,,0","3.82",",0","8.43",",,,0","-0.78",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","5",",0","2",",0","0",",0","22",",0","8","1,0","0","1,0","0","1,0","11","","","","3","","-13.9",",0,22,+","178",",,0,22,","178",",,0,21,","18.5",",,0,26,","20.6","1,0,07,","1304.1","0","497.2","1,0","49.1",",,,0","229",",,,0","1.75","1,0","7.24","1,,,0","-3.74",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.5","0","0.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","1","","","","2","","-6.7",",0,12,+","0",",T,0,28,","0",",T,0,27,+","22.1",",,0,19,","24.4",",0,14,","1593.7","0","289.6",",0","28.3",",,,0","0",",T,,0","8.01",",0","14.25",",,,0","1.77",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.5","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","1",",0","0",",0","13",",0","1",",0","6",",0","0",",0","5","","","","1","","-8.3",",0,14,+","0",",T,0,04,+","25",",,0,02,","29.5",",,0,24,","25.6",",0,10,","1939.7","0","346.0",",0","41.7",",,,0","25",",,,0","7.17",",0","12.78",",,,0","1.56",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","55.7","0","55.2",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","3","","","","5","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,30,","30.0",",0,18,+","1993.5","0","53.8",",0","115.9",",,,0","0",",,,0","18.38",",0","24.28",",,,0","12.48",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","92.5","0","36.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","8","","","","6","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,25,","32.2",",0,22,","2077.7","0","84.2",",0","142.7",",,,0","0",",,,0","16.80",",0","22.71",",,,0","10.90",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","339.3","0","246.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","","","4","","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,08,","37.8",",0,29,+","2083.5","0","5.8",",0","15.0",",,,0","0",",,,0","26.37",",0","32.47",",,,0","20.26",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","759.0","0","419.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","2","","","","4","","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,23,+","46.1",",0,14,","0.0","0","0.0",",0","1.6",",,,0","0",",,,0","31.87",",0","38.78",",,,0","24.96",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1105.6","0","346.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","7","","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","40.6",",0,28,","0.0","0","0.0",",0","59.2",",,,0","0",",,,0","29.51",",0","35.88",",,,0","23.15",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1320.8","0","215.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","","","5","","7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","85.6",",,0,29,","38.9",",0,04,+","4.7","0","4.7",",0","106.5",",,,0","0",",,,0","25.35",",0","32.34",",,,0","18.36",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1377.3","0","56.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","7","","","","7","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,11,","31.7",",0,04,+","128.9","0","124.2",",0","221.3",",,,0","0",",,,0","16.15",",0","20.79",",,,0","11.51",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1377.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","4","","","","","","-5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","25.0",",0,17,","395.0","0","266.1",",0","7.7",",,,0","0",",,,0","9.46",",0","15.17",",,,0","3.75",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1377.3","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","2",",0","0",",0","22",",0","2",",0","0",",0","0",",0","10","","","","3","","-7.8",",0,30,","102",",,0,30,","53",",,0,29,","59.7",",,0,27,","17.8",",0,25,","839.7","0","444.7",",0","102.0",",,,0","94",",,,0","3.99",",0","8.89",",,,0","-0.91",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","8","","","","","","-12.8",",0,27,","25",",,0,19,","25",",,0,18,","4.8",",,0,18,","18.3",",0,04,+","1323.5","0","483.8",",0","9.4",",,,0","25",",,,0","2.73",",0","7.33",",,,0","-1.88",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","5","1,0","1","1,0","0","1,0","11","","","","2","","-15.6",",0,11,","0",",,0,28,+","0",",T,0,19,+","37.6",",,0,19,","21.7","1,0,28,","1744.1","0","420.6","1,0","70.5",",,,0","0",",T,,0","2.81","1,0","8.31","1,,,0","-2.70",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","5.3","0","5.3",",0","6",",0","4",",0","1",",0","2",",0","2",",0","0",",0","11",",0","1",",0","8",",0","0",",0","8","","","","2","","-12.2",",0,26,","76",",,0,22,","86",",,0,21,","35.3",",,0,20,","27.2",",0,10,","2055.3","0","311.2",",0","70.3",",,,0","116",",,,0","8.46",",0","14.38",",,,0","2.55",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","48.6","0","43.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7","","","","2","","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","31.7",",0,22,","2118.0","0","62.7",",0","54.9",",,,0","0",",,,0","17.69",",0","23.47",",,,0","11.91",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","113.1","0","64.5",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","","","5","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,28,","31.7",",0,05,+","2129.4","0","11.4",",0","134.9",",,,0","0",",,,0","20.05",",0","25.11",",,,0","14.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","220.6","0","107.5",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","3","","","","9","","10.0",",0,11,","0",",,0,30,+","0",",T,0,27,+","52.8",",,0,27,","33.9",",0,21,","2145.2","0","15.8",",0","168.8",",,,0","0",",T,,0","21.39",",0","26.72",",,,0","16.06",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","536.5","0","315.9",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","7","","18.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","38.9",",0,30,","0.0","0","0.0",",0","39.9",",,,0","0",",,,0","28.52",",0","34.48",",,,0","22.57",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","788.7","0","252.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","3","","","","2","","13.9",",0,31,","0",",,0,31,+","0",",T,0,22,","46.5",",,0,29,+","36.1",",0,06,","0.0","0","0.0",",0","103.2",",,,0","0",",T,,0","26.47",",0","32.48",",,,0","20.46",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","927.2","0","138.5",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","3","","","","3","","10.0",",0,12,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,27,","36.7",",0,08,","2.2","0","2.2",",0","131.8",",,,0","0",",,,0","22.88",",0","29.11",",,,0","16.65",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","950.4","0","23.2",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3","","","","2","","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","28.9",",0,20,","112.7","0","110.5",",0","64.1",",,,0","0",",,,0","15.51",",0","21.71",",,,0","9.32",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","950.4","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","7",",0","0",",0","2","","","","1","","-11.1",",0,28,","0",",,0,30,+","0",",T,0,30,+","0.3",",,0,30,","25.0",",0,22,+","471.7","0","359.0",",0","0.3",",,,0","0",",T,,0","6.37",",0","13.05",",,,0","-0.32",",,,0","","","","","","","","","","","","","",""
"USW00013987","1955-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","950.4","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","24",",0","3",",0","1",",0","0",",0","6","","","","","","-11.7",",0,09,","25",",,0,01,","25",",,0,01,","7.1",",,0,01,","22.8",",0,24,","969.8","0","498.1",",0","8.6",",,,0","38",",,,0","2.26",",0","8.10",",,,0","-3.57",",,,0","","","","","","","","","","","","","",""
"USW00013987","1956-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","11",",0","3",",0","0",",0","25",",0","8",",0","0",",0","0",",0","7","","","","","","-15.0",",0,16,","152",",,0,25,","81",",,0,23,","6.6",",,0,29,+","20.6",",0,05,","1541.2","0","571.4",",0","30.2",",,,0","253",",,,0","-0.10",",0","4.83",",,,0","-5.03",",,,0","","","","","","","","","","","","","",""
"USW00013987","1956-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","4",",0","0",",0","0",",0","20",",0","2",",0","1",",0","0",",0","5","","","","1","","-10.0",",0,02,","25",",,0,04,+","10",",,0,01,","13.2",",,0,01,","26.7",",0,24,","1952.6","0","411.4",",0","19.3",",,,0","18",",,,0","4.15",",0","9.13",",,,0","-0.84",",,,0","","","","","","","","","","","","","",""
"USW00013987","1956-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","8.6","0","8.6",",0","3",",0","3",",0","0",",0","2",",0","1",",0","0",",0","11",",0","0",",0","9",",0","0",",0","6","","","","","","-5.6",",0,12,","25",",,0,16,+","25",",,0,15,","4.3",",,0,15,","29.4",",0,26,","2250.0","0","297.4",",0","9.3",",,,0","38",",,,0","9.02",",0","15.23",",,,0","2.81",",,,0","","","","","","","","","","","","","",""
"USW00013987","1956-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","22.9","0","14.3","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","11","1,0","0","1,0","3","","","","7","","-1.1","1,0,17,","0",",,0,30,+","0",",T,0,10,","20.3",",,0,14,","29.4","1,0,26,","2436.3","0","186.3","1,0","73.9",",,,0","0",",T,,0","12.34","2,0","18.97","1,,,0","5.72","1,,,0","","","","","","","","","","","","","",""
