"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1958-04","40.33333","-75.96667","88.1","READING, PA US","8.4","0","8.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","-2.2",",0,09,","0",",T,0,09,","0",",T,0,08,","42.2",",,0,06,","27.2",",0,19,+","2758.7","0","183.2",",0","123.4",",,,0","","","0",",T,,0","12.50",",0","18.08",",,,0","6.93",",,,0","","","","","","","","","",""
"USW00014767","1958-05","40.33333","-75.96667","88.1","READING, PA US","25.9","0","17.5",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","30.0",",0,31,","2844.7","0","86.0",",0","76.3",",,,0","","","0",",,,0","16.12",",0","21.50",",,,0","10.75",",,,0","","","","","","","","","",""
"USW00014767","1958-06","40.33333","-75.96667","88.1","READING, PA US","87.1","0","61.2",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,21,","31.1",",0,30,","2861.8","0","17.1",",0","74.8",",,,0","","","0",",,,0","19.80",",0","25.02",",,,0","14.59",",,,0","","","","","","","","","",""
"USW00014767","1958-07","40.33333","-75.96667","88.1","READING, PA US","296.2","0","209.1",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","33.9",",0,02,","0.0","0","0.0",",0","132.1",",,,0","","","0",",,,0","25.08",",0","29.87",",,,0","20.28",",,,0","","","","","","","","","",""
"USW00014767","1958-08","40.33333","-75.96667","88.1","READING, PA US","453.6","0","157.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","12.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","32.8",",0,07,","0.0","0","0.0",",0","49.3",",,,0","","","0",",,,0","23.41",",0","28.54",",,,0","18.28",",,,0","","","","","","","","","",""
"USW00014767","1958-09","40.33333","-75.96667","88.1","READING, PA US","510.8","0","57.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","32.2",",0,16,","34.1","0","34.1",",0","121.4",",,,0","","","0",",,,0","19.10",",0","24.71",",,,0","13.50",",,,0","","","","","","","","","",""
"USW00014767","1958-10","40.33333","-75.96667","88.1","READING, PA US","516.9","0","6.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,25,","29.4",",0,10,","212.5","0","178.4",",0","82.6",",,,0","","","0",",,,0","12.77",",0","17.90",",,,0","7.65",",,,0","","","","","","","","","",""
"USW00014767","1958-11","40.33333","-75.96667","88.1","READING, PA US","516.9","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","-8.9",",0,30,","0",",,0,30,+","23",",,0,28,","45.2",",,0,28,","20.6",",0,14,","532.2","0","319.7",",0","90.6",",,,0","","","23",",,,0","7.68",",0","11.84",",,,0","3.51",",,,0","","","","","","","","","",""
"USW00014767","1958-12","40.33333","-75.96667","88.1","READING, PA US","516.9","0","0.0",",0","7",",0","2",",0","0",",0","5",",0","2",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-12.2",",0,11,","51",",,0,09,","51",",,0,03,","19.8",",,0,03,","11.7",",0,30,+","1166.1","0","633.9",",0","33.8",",,,0","","","102",",,,0","-2.11",",0","1.92",",,,0","-6.15",",,,0","","","","","","","","","",""
"USW00014767","1959-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0","2,0","10",",0","7",",0","0",",0","3",",0","1",",0","0","1,0","26","1,0","7","1,0","0","1,0","0","1,0","","","","","","","-12.8","1,0,19,","25",",,0,27,+","38",",,0,20,","20.8",",,0,01,","19.4","1,0,22,+","1718.6","0","552.5","1,0","52.4",",,,0","","","100",",,,0","-0.54","2,0","4.00","1,,,0","-5.07","1,,,0","","","","","","","","","",""
"USW00014767","1959-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","1",",0","0",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","","","-12.8",",0,20,+","25",",,0,10,","23",",,0,23,","10.7",",,0,14,","11.7",",0,27,","2223.6","0","505.0",",0","55.0",",,,0","","","43",",,,0","0.30",",0","5.02",",,,0","-4.43",",,,0","","","","","","","","","",""
"USW00014767","1959-03","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","6",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,23,","76",",,0,12,","53",",,0,12,","23.9",",,0,06,","23.9",",0,25,","2637.7","0","414.1",",0","85.1",",,,0","","","122",",,,0","4.97",",0","10.33",",,,0","-0.38",",,,0","","","","","","","","","",""
"USW00014767","1959-04","40.33333","-75.96667","88.1","READING, PA US","6.9","0","6.9",",0","15",",0","10",",0","0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","1.1",",0,13,+","25",",,0,13,","28",",,0,12,","15.2",",,0,02,","27.2",",0,18,+","2805.0","0","167.3",",0","77.8",",,,0","","","28",",,,0","12.99",",0","18.83",",,,0","7.14",",,,0","","","","","","","","","",""
"USW00014767","1959-05","40.33333","-75.96667","88.1","READING, PA US","88.5","0","81.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","","","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,13,","32.8",",0,29,+","2854.1","0","49.1",",0","32.9",",,,0","","","0",",,,0","19.38",",0","25.27",",,,0","13.49",",,,0","","","","","","","","","",""
"USW00014767","1959-06","40.33333","-75.96667","88.1","READING, PA US","233.5","0","145.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","","","","","11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","36.1",",0,30,+","2864.1","0","10.0",",0","98.9",",,,0","","","0",",,,0","22.83",",0","28.57",",,,0","17.10",",,,0","","","","","","","","","",""
"USW00014767","1959-07","40.33333","-75.96667","88.1","READING, PA US","438.1","0","204.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","33.9",",0,29,+","0.0","0","0.0",",0","64.6",",,,0","","","0",",,,0","24.93",",0","30.13",",,,0","19.74",",,,0","","","","","","","","","",""
"USW00014767","1959-08","40.33333","-75.96667","88.1","READING, PA US","639.5","0","201.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,29,","34.4",",0,21,+","0.0","0","0.0",",0","151.1",",,,0","","","0",",,,0","24.83",",0","29.71",",,,0","19.95",",,,0","","","","","","","","","",""
"USW00014767","1959-09","40.33333","-75.96667","88.1","READING, PA US","762.4","0","122.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,02,","34.4",",0,09,","24.9","0","24.9",",0","57.2",",,,0","","","0",",,,0","21.60",",0","27.08",",,,0","16.11",",,,0","","","","","","","","","",""
"USW00014767","1959-10","40.33333","-75.96667","88.1","READING, PA US","810.5","0","48.1",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","2",",0","","","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","32.2",",0,06,+","167.1","0","142.2",",0","69.1",",,,0","","","0",",,,0","15.30",",0","19.75",",,,0","10.84",",,,0","","","","","","","","","",""
"USW00014767","1959-11","40.33333","-75.96667","88.1","READING, PA US","811.3","0","0.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","","","","","-7.2",",0,18,","0",",T,0,07,","0",",T,0,07,","18.3",",,0,24,","22.8",",0,06,","523.4","0","356.3",",0","73.3",",,,0","","","0",",T,,0","6.48",",0","11.14",",,,0","1.83",",,,0","","","","","","","","","",""
"USW00014767","1959-12","40.33333","-75.96667","88.1","READING, PA US","811.3","0","0.0",",0","11",",0","7",",0","2",",0","9",",0","2",",0","0",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","-11.1",",0,23,","127",",,0,08,","127",",,0,07,","36.1",",,0,07,","15.0",",0,16,","1002.2","0","478.8",",0","119.2",",,,0","","","186",",,,0","2.89",",0","6.61",",,,0","-0.84",",,,0","","","","","","","","","",""
"USW00014767","1960-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","8",",0","8",",0","1",",0","0","2,0","0",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","-6.1",",0,25,","0","2,T,0,19,","8",",,0,12,","35.6",",,0,03,","13.3",",0,03,","1523.5","0","521.3",",0","86.3",",,,0","","","13",",,,0","1.52",",0","4.60",",,,0","-1.56",",,,0","","","","","","","","","",""
"USW00014767","1960-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","9",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","-7.8",",0,03,","102",",,0,15,","53",",,0,14,","24.6",",,0,18,","16.1",",0,11,+","1998.0","0","474.5",",0","97.3",",,,0","","","183",",,,0","1.97",",0","5.75",",,,0","-1.80",",,,0","","","","","","","","","",""
"USW00014767","1960-03","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","16",",0","3",",0","0",",0","26",",0","8",",0","1",",0","0",",0","","","","","","","-11.1",",0,07,","279",",,0,04,","292",",,0,03,","24.9",",,0,03,","22.2",",0,28,","2548.1","0","550.1",",0","54.0",",,,0","","","417",",,,0","0.59",",0","4.82",",,,0","-3.65",",,,0","","","","","","","","","",""
"USW00014767","1960-04","40.33333","-75.96667","88.1","READING, PA US","28.0","0","28.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","3",",0","","","","","","","-0.6",",0,11,","0",",,0,30,+","0",",T,0,06,","32.5",",,0,03,","32.8",",0,23,","2708.2","0","160.1",",0","87.6",",,,0","","","0",",T,,0","13.93",",0","20.05",",,,0","7.81",",,,0","","","","","","","","","",""
"USW00014767","1960-05","40.33333","-75.96667","88.1","READING, PA US","39.7","0","11.7",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","28.9",",0,16,","2790.7","0","82.5",",0","135.1",",,,0","","","0",",,,0","16.05",",0","21.27",",,,0","10.82",",,,0","","","","","","","","","",""
"USW00014767","1960-06","40.33333","-75.96667","88.1","READING, PA US","149.6","0","109.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","31.1",",0,27,+","2791.8","0","1.1",",0","74.3",",,,0","","","0",",,,0","21.96",",0","27.31",",,,0","16.61",",,,0","","","","","","","","","",""
"USW00014767","1960-07","40.33333","-75.96667","88.1","READING, PA US","304.8","0","155.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","32.2",",0,13,","0.0","0","0.0",",0","110.8",",,,0","","","0",",,,0","23.34",",0","28.61",",,,0","18.07",",,,0","","","","","","","","","",""
"USW00014767","1960-08","40.33333","-75.96667","88.1","READING, PA US","483.6","0","178.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","12.8",",0,26,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,05,","33.3",",0,28,","0.0","0","0.0",",0","88.3",",,,0","","","0",",,,0","24.10",",0","28.87",",,,0","19.33",",,,0","","","","","","","","","",""
"USW00014767","1960-09","40.33333","-75.96667","88.1","READING, PA US","538.4","0","54.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","92.2",",,0,12,","32.2",",0,01,","15.1","0","15.1",",0","150.4",",,,0","","","0",",,,0","19.66",",0","24.33",",,,0","14.98",",,,0","","","","","","","","","",""
"USW00014767","1960-10","40.33333","-75.96667","88.1","READING, PA US","543.7","0","5.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","0.0",",0,24,","0",",,0,31,+","0",",T,0,24,","15.2",",,0,20,","28.3",",0,15,","175.8","0","160.7",",0","33.9",",,,0","","","0",",T,,0","13.32",",0","19.07",",,,0","7.57",",,,0","","","","","","","","","",""
"USW00014767","1960-11","40.33333","-75.96667","88.1","READING, PA US","543.7","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,08,","0",",,0,30,+","0",",T,0,30,","18.5",",,0,10,","18.9",",0,16,","478.1","0","302.3",",0","49.0",",,,0","","","0",",T,,0","8.26",",0","13.21",",,,0","3.30",",,,0","","","","","","","","","",""
"USW00014767","1960-12","40.33333","-75.96667","88.1","READING, PA US","543.7","0","0.0",",0","7",",0","4",",0","0",",0","20",",0","4",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","","","","","-16.1",",0,23,","178",",,0,12,","94",",,0,12,","18.5",",,0,21,","18.3",",0,05,","1116.7","0","638.6",",0","58.7",",,,0","","","292",",,,0","-2.27",",0","2.60",",,,0","-7.13",",,,0","","","","","","","","","",""
"USW00014767","1961-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","26",",0","5",",0","1",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-17.8",",0,22,","330",",,0,20,","254",",,0,19,","26.2",",,0,01,","12.8",",0,07,","1780.3","0","663.6",",0","71.7",",,,0","","","618",",,,0","-3.07",",0","0.94",",,,0","-7.08",",,,0","","","","","","","","","",""
"USW00014767","1961-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","22",",0","3",",0","1",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","-18.3",",0,02,","584",",,0,05,","287",",,0,04,","26.7",",,0,04,","20.0",",0,24,","2249.2","0","468.9",",0","71.3",",,,0","","","518",",,,0","1.59",",0","5.87",",,,0","-2.69",",,,0","","","","","","","","","",""
"USW00014767","1961-03","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","1",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","","","-8.3",",0,17,","25",",,0,09,","18",",,0,22,","27.7",",,0,08,","24.4",",0,28,","2641.9","0","392.7",",0","108.3",",,,0","","","46",",,,0","5.66",",0","10.28",",,,0","1.05",",,,0","","","","","","","","","",""
"USW00014767","1961-04","40.33333","-75.96667","88.1","READING, PA US","4.7","0","4.7",",0","13",",0","9",",0","2",",0","1",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","","","-1.1",",0,04,","25",",,0,10,","20",",,0,10,","31.2",",,0,13,","28.3",",0,24,","2916.4","0","274.5",",0","120.5",",,,0","","","20",",,,0","9.34",",0","14.27",",,,0","4.41",",,,0","","","","","","","","","",""
"USW00014767","1961-05","40.33333","-75.96667","88.1","READING, PA US","21.6","0","16.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","29.4",",0,09,","3019.7","0","103.3",",0","85.9",",,,0","","","0",",,,0","15.54",",0","20.87",",,,0","10.22",",,,0","","","","","","","","","",""
"USW00014767","1961-06","40.33333","-75.96667","88.1","READING, PA US","139.0","0","117.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","8.9",",0,16,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,21,","34.4",",0,13,","3023.9","0","4.2",",0","50.3",",,,0","","","0",",,,0","22.11",",0","27.73",",,,0","16.48",",,,0","","","","","","","","","",""
"USW00014767","1961-07","40.33333","-75.96667","88.1","READING, PA US","331.0","0","192.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,29,","35.0",",0,23,","0.0","0","0.0",",0","167.1",",,,0","","","0",",,,0","24.53",",0","29.68",",,,0","19.37",",,,0","","","","","","","","","",""
"USW00014767","1961-08","40.33333","-75.96667","88.1","READING, PA US","493.9","0","162.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","32.8",",0,31,","0.0","0","0.0",",0","64.5",",,,0","","","0",",,,0","23.59",",0","28.30",",,,0","18.87",",,,0","","","","","","","","","",""
"USW00014767","1961-09","40.33333","-75.96667","88.1","READING, PA US","645.6","0","151.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,07,","33.9",",0,05,","18.9","0","18.9",",0","66.6",",,,0","","","0",",,,0","22.76",",0","27.96",",,,0","17.56",",,,0","","","","","","","","","",""
"USW00014767","1961-10","40.33333","-75.96667","88.1","READING, PA US","654.2","0","8.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","27.8",",0,09,","138.7","0","119.8",",0","40.9",",,,0","","","0",",,,0","14.75",",0","20.83",",,,0","8.67",",,,0","","","","","","","","","",""
"USW00014767","1961-11","40.33333","-75.96667","88.1","READING, PA US","660.0","0","5.8",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","","","-2.8",",0,11,","25",",,0,20,","38",",,0,20,","24.6",",,0,24,","25.0",",0,04,","442.7","0","304.0",",0","81.0",",,,0","","","38",",,,0","8.39",",0","12.34",",,,0","4.44",",,,0","","","","","","","","","",""
"USW00014767","1961-12","40.33333","-75.96667","88.1","READING, PA US","660.0","0","0.0",",0","14",",0","7",",0","0",",0","9",",0","3",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","","","-10.0",",0,16,","178",",,0,25,","99",",,0,23,","24.4",",,0,18,","14.4",",0,05,","979.5","0","536.8",",0","81.6",",,,0","","","251",",,,0","1.02",",0","4.47",",,,0","-2.43",",,,0","","","","","","","","","",""
"USW00014767","1962-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","11",",0","4",",0","1",",0","7",",0","0",",0","0",",0","28",",0","12",",0","0",",0","0",",0","","","","","","","-12.8",",0,11,","76",",,0,05,+","10",",,0,20,","41.9",",,0,06,","13.9",",0,15,+","1577.7","0","598.2",",0","70.8",",,,0","","","23",",,,0","-0.96",",0","3.18",",,,0","-5.11",",,,0","","","","","","","","","",""
"USW00014767","1962-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","19",",0","3",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","-15.6",",0,11,","152",",,0,14,","152",",,0,09,","25.1",",,0,26,","14.4",",0,04,","2110.1","0","532.4",",0","108.8",",,,0","","","344",",,,0","-0.68",",0","3.00",",,,0","-4.36",",,,0","","","","","","","","","",""
"USW00014767","1962-03","40.33333","-75.96667","88.1","READING, PA US","0.9","0","0.9",",0","8",",0","5",",0","2",",0","5",",0","2",",0","0",",0","13",",0","1",",0","3",",0","0",",0","","","","","","","-11.1",",0,02,","102",",,0,07,","97",",,0,06,","28.7",",,0,21,+","25.6",",0,30,","2513.0","0","402.9",",0","87.1",",,,0","","","145",",,,0","5.36",",0","10.19",",,,0","0.53",",,,0","","","","","","","","","",""
"USW00014767","1962-04","40.33333","-75.96667","88.1","READING, PA US","24.2","0","23.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","","","-2.2",",0,04,","0",",,0,30,+","0",",T,0,15,","31.5",",,0,01,","31.7",",0,27,","2733.4","0","220.4",",0","98.5",",,,0","","","0",",T,,0","11.76",",0","17.11",",,,0","6.41",",,,0","","","","","","","","","",""
"USW00014767","1962-05","40.33333","-75.96667","88.1","READING, PA US","92.7","0","68.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","","","","","","","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","83.8",",,0,31,","35.6",",0,19,+","2798.7","0","65.3",",0","137.9",",,,0","","","0",",,,0","18.44",",0","24.33",",,,0","12.55",",,,0","","","","","","","","","",""
"USW00014767","1962-06","40.33333","-75.96667","88.1","READING, PA US","216.2","0","123.5","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","","","","","2","","12.8",",0,03,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,13,","33.9","1,0,18,","2800.9","0","2.2","1,0","37.2",",,,0","","","0",",,,0","22.48","1,0","27.84","1,,,0","17.12",",,,0","","","","","","","","","",""
"USW00014767","1962-07","40.33333","-75.96667","88.1","READING, PA US","369.0","0","152.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","2","","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,14,","35.0",",0,08,","0.0","0","0.0",",0","13.3",",,,0","","","0",",,,0","23.26",",0","28.93",",,,0","17.60",",,,0","","","","","","","","","",""
"USW00014767","1962-08","40.33333","-75.96667","88.1","READING, PA US","517.4","0","148.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","1","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,09,","35.0",",0,20,","2.5","0","2.5",",0","89.6",",,,0","","","0",",,,0","23.04",",0","28.36",",,,0","17.72",",,,0","","","","","","","","","",""
"USW00014767","1962-09","40.33333","-75.96667","88.1","READING, PA US","561.0","0","43.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1","","","","1","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,27,","33.3",",0,01,","68.8","0","66.3",",0","111.6",",,,0","","","0",",,,0","17.58",",0","22.40",",,,0","12.75",",,,0","","","","","","","","","",""
"USW00014767","1962-10","40.33333","-75.96667","88.1","READING, PA US","570.2","0","9.2",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","","","-1.1",",0,30,","0",",,0,31,+","0",",T,0,26,","27.7",",,0,30,","28.9",",0,12,","223.8","0","155.0",",0","84.5",",,,0","","","0",",T,,0","13.63",",0","18.83",",,,0","8.43",",,,0","","","","","","","","","",""
"USW00014767","1962-11","40.33333","-75.96667","88.1","READING, PA US","570.2","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","7","","","","1","","-2.8",",0,07,","0",",T,0,20,+","15",",,0,18,","48.8",",,0,10,","17.2",",0,30,+","594.1","0","370.3",",0","125.4",",,,0","","","30",",,,0","5.99",",0","10.36",",,,0","1.62",",,,0","","","","","","","","","",""
"USW00014767","1962-12","40.33333","-75.96667","88.1","READING, PA US","570.2","0","0.0",",0","9",",0","5",",0","1",",0","13",",0","4",",0","0",",0","28",",0","13",",0","0",",0","0",",0","7","","","","","","-16.1",",0,31,","152",",,0,30,","122",",,0,29,","42.2",",,0,06,","19.4",",0,01,","1205.2","0","611.1",",0","84.1",",,,0","","","320",",,,0","-1.38",",0","2.72",",,,0","-5.48",",,,0","","","","","","","","","",""
"USW00014767","1963-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","19",",0","2",",0","1",",0","28",",0","9",",0","0",",0","0",",0","6","","","","","","-18.9",",0,24,","127",",,0,27,","107",",,0,26,","15.5",",,0,13,","11.1",",0,10,","1846.8","0","641.6",",0","63.6",",,,0","","","155",",,,0","-2.36",",0","1.88",",,,0","-6.61",",,,0","","","","","","","","","",""
"USW00014767","1963-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","28",",0","3",",0","0",",0","26",",0","10",",0","0",",0","0",",0","6","","","","","","-17.2",",0,08,","102",",,0,26,+","81",",,0,12,","17.0",",,0,12,","11.1",",0,06,","2450.1","0","603.3",",0","56.6",",,,0","","","214",",,,0","-3.21",",0","1.39",",,,0","-7.81",",,,0","","","","","","","","","",""
