"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00118293","1971-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","386.9","0","0.0",",0","10",",0","7",",0","0",",0","7",",0","3",",0","0",",0","20",",0","6",",0","1",",0","0",",0","","","","","-10.6",",0,22,+","152",",,0,29,","43",",,0,28,","24.4",",,0,01,","21.1",",0,14,","661.7","0","457.0",",0","90.2",",,,0","141",",,,0","3.10",",0","7.22",",,,0","-1.02",",,,0","",""
"USC00118293","1971-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","386.9","0","0.0",",0","10",",0","3",",0","1",",0","8",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","1","","-15.0",",0,18,","127",",,0,03,+","38",",,0,30,","51.1",",,0,15,","9.4",",0,15,","1286.2","0","624.5",",0","105.3",",,,0","51",",,,0","-1.81",",0","1.71",",,,0","-5.34",",,,0","",""
"USC00118293","1972-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","16",",0","2",",0","12",",0","31",",0","19","1,0","0","1,0","0","1,0","","","","","-29.4",",0,15,","102",",,0,31,+","51",",,0,27,+","6.4",",,0,27,","6.1","1,0,08,","2108.8","0","822.6","1,0","13.6",",,,0","130",",,,0","-8.87","1,0","-4.21","1,,,0","-13.53",",,,0","",""
"USC00118293","1972-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","29",",0","6",",0","5",",0","29",",0","18","1,0","0","1,0","0","1,0","","","","","-24.4",",0,07,","178",",,0,26,+","51",",,0,23,+","6.4",",,0,23,","7.8","1,0,28,","2824.9","0","716.1","1,0","26.5",",,,0","254",",,,0","-7.27","1,0","-2.61","1,,,0","-11.92",",,,0","",""
"USC00118293","1972-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","12",",0","4",",0","1",",0","27",",0","6","1,0","0","1,0","0","1,0","","","2","","-18.3",",0,05,","279",",,0,29,","279",",,0,29,","25.4",",,0,13,","16.7","1,0,11,","3391.4","0","566.5","1,0","71.7",",,,0","472",",,,0","-0.45","1,0","4.29","1,,,0","-5.20",",,,0","",""
"USC00118293","1972-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","8",",0","8",",0","2",",0","3",",0","1",",0","0","1,0","11","1,0","0",",0","3",",0","0",",0","","","1","","-12.2","1,0,08,","102",",,0,01,","38",",,0,07,","76.2",",,0,16,","24.4",",0,18,","3720.3","0","328.9",",0","158.8",",,,0","38",",,,0","7.00","1,0","12.57",",,,0","1.44","1,,,0","",""
"USC00118293","1972-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","47.1","0","47.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,01,","30.0",",0,23,+","3816.4","0","96.1",",0","150.4",",,,0","0",",,,0","16.75",",0","22.78",",,,0","10.73",",,,0","",""
"USC00118293","1972-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","101.7","0","54.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,13,","32.2",",0,03,","3848.0","0","31.6",",0","86.8",",,,0","0",",,,0","19.10",",0","25.36",",,,0","12.84",",,,0","",""
"USC00118293","1972-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","197.3","0","95.6",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","1","","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","32.2",",0,21,","10.6","0","10.6",",0","137.4",",,,0","0",",,,0","21.07",",0","26.02",",,,0","16.13",",,,0","",""
"USC00118293","1972-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","306.5","0","109.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","1","","8.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,02,","32.2",",0,14,","25.6","0","15.0",",0","141.2",",,,0","0",",,,0","21.37",",0","25.87",",,,0","16.87",",,,0","",""
"USC00118293","1972-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","338.1","0","31.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","84.8",",,0,13,","28.9",",0,17,","95.3","0","69.7",",0","179.2",",,,0","0",",,,0","17.06",",0","21.87",",,,0","12.26",",,,0","",""
"USC00118293","1972-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","338.1","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","1","","-7.8",",0,19,","0",",,0,31,+","18",",,0,18,","29.5",",,0,22,","22.2",",0,02,","399.7","0","304.4",",0","89.9",",,,0","18",",,,0","8.51",",0","12.80",",,,0","4.23",",,,0","",""
"USC00118293","1972-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","338.1","0","0.0",",0","10",",0","4",",0","1",",0","8","1,","","","0",",0","18",",0","3",",0","0",",0","0",",0","","","","","-10.0",",0,15,","127","1,,0,13,","","","25.9",",,0,13,","11.7",",0,05,","906.1","0","506.4",",0","63.5",",,,0","","","1.45",",0","4.17",",,,0","-1.27",",,,0","",""
"USC00118293","1972-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","338.1","0","0.0","1,0","8",",0","5",",0","0",",0","24","1,0","2",",0","7",",0","30",",0","18","1,0","0","1,0","0","1,0","","","","","-23.3",",0,11,","178","1,,0,17,+","102",",,0,12,","17.0",",,0,12,","8.3","1,0,30,","1640.0","0","733.9","1,0","50.8",",,,0","217",",,,0","-6.30","1,0","-2.09","1,,,0","-10.51",",,,0","",""
"USC00118293","1973-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","13",",0","1","1,0","4",",0","28",",0","15",",0","0",",0","0",",0","","","","","-21.1",",0,09,","51",",,0,12,+","25","1,,0,03,","16.5",",,0,03,","10.0",",0,25,+","2340.9","0","700.9",",0","48.7",",,,0","38","1,,,0","-4.28",",0","-0.39",",,,0","-8.16",",,,0","",""
"USC00118293","1973-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","16","1,0","3",",0","2",",0","27",",0","10",",0","0",",0","0",",0","","","","","-20.6",",0,17,+","127","1,,0,17,+","66",",,0,14,","13.2",",,0,02,","8.3",",0,04,","2939.3","0","598.4",",0","40.4",",,,0","170",",,,0","-3.04",",0","0.68",",,,0","-6.75",",,,0","",""
"USC00118293","1973-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,22,+","0","1,,0,31,+","0","1,,0,31,+","39.1",",,0,07,","18.9",",0,14,","3321.6","0","382.3",",0","149.4",",,,0","0","1,,,0","6.00",",0","10.50",",,,0","1.50",",,,0","",""
"USC00118293","1973-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.3","0","0.3",",0","12",",0","11",",0","2",",0","5",",0","1",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,11,","305",",,0,11,+","305",",,0,10,","50.8",",,0,21,+","21.7",",0,20,","3623.7","0","302.1",",0","213.0",",,,0","305",",,,0","8.27",",0","13.37",",,,0","3.18",",,,0","",""
"USC00118293","1973-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","2.0","0","1.7",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,27,","24.4",",0,31,","3783.2","0","159.5",",0","182.0",",,,0","0",",,,0","13.24",",0","18.20",",,,0","8.28",",,,0","",""
"USC00118293","1973-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","78.4","0","76.4",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,16,","31.1",",0,11,+","3787.1","0","3.9",",0","69.9",",,,0","0",",,,0","20.75",",0","26.15",",,,0","15.35",",,,0","",""
"USC00118293","1973-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","216.8","0","138.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","35.0",",0,10,","0.0","0","0.0",",0","50.7",",,,0","0",",,,0","22.80",",0","28.12",",,,0","17.48",",,,0","",""
"USC00118293","1973-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","350.3","0","133.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","33.3",",0,27,","2.3","0","2.3",",0","32.6",",,,0","0",",,,0","22.56",",0","27.67",",,,0","17.46",",,,0","",""
"USC00118293","1973-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","384.8","0","34.5",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,25,","30.6",",0,01,","77.9","0","75.6",",0","208.1",",,,0","0",",,,0","16.96",",0","21.26",",,,0","12.66",",,,0","",""
"USC00118293","1973-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","393.7","0","8.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","25.6",",0,11,+","234.8","0","156.9",",0","34.7",",,,0","0",",,,0","13.56",",0","18.61",",,,0","8.51",",,,0","",""
"USC00118293","1973-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","393.7","0","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1","1,0","0","1,0","0","1,0","","","1","","-8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,24,","16.7","1,0,20,","668.9","0","434.1","1,0","72.9",",,,0","0",",,,0","3.47","1,0","7.42","1,,,0","-0.48",",,,0","",""
"USC00118293","1973-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","393.7","0","0.0",",0","12",",0","11",",0","2",",0","27",",0","7",",0","3",",0","27",",0","19",",0","0",",0","0",",0","","","","","-21.7",",0,31,","152",",,0,20,+","76",",,0,05,","30.5",",,0,15,","15.0",",0,02,","1398.6","0","729.7",",0","141.4",",,,0","335",",,,0","-5.20",",0","-1.38",",,,0","-9.03",",,,0","",""
"USC00118293","1974-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","30","1,0","4",",0","9",",0","31",",0","15",",0","0",",0","0",",0","","","","","-27.8",",0,12,","178","1,,0,13,+","102",",,0,10,","22.9",",,0,20,","8.3",",0,30,","2171.6","0","773.0",",0","75.3",",,,0","303",",,,0","-6.60",",0","-2.79",",,,0","-10.42",",,,0","",""
"USC00118293","1974-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","22","2,0","4",",0","3",",0","27",",0","14",",0","0",",0","0",",0","","","","","-19.4",",0,04,","152","2,,0,10,+","127",",,0,22,","38.1",",,0,01,","7.2",",0,27,","2817.8","0","646.2",",0","103.5",",,,0","407",",,,0","-4.74",",0","-0.10",",,,0","-9.39",",,,0","",""
"USC00118293","1974-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","3",",0","0",",0","1",",0","24",",0","2",",0","0",",0","0",",0","","","","","-18.9",",0,24,","25",",,0,24,+","13",",,0,24,+","17.0",",,0,29,+","19.4",",0,03,","3321.1","0","503.3",",0","74.5",",,,0","39",",,,0","2.10",",0","6.79",",,,0","-2.59",",,,0","",""
"USC00118293","1974-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","4.8","0","4.8","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","6",",0","0",",0","","","","","-5.6","1,0,08,","0",",,0,30,+","0",",T,0,09,+","46.2",",,0,14,","26.7",",0,27,","3560.3","0","239.2",",0","117.4",",,,0","0",",T,,0","10.39","1,0","16.76",",,,0","4.03","1,,,0","",""
"USC00118293","1974-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","10.7","0","5.9",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","-1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,22,","27.8",",0,21,","3721.7","0","161.4",",0","246.1",",,,0","0",",,,0","13.32",",0","18.39",",,,0","8.24",",,,0","",""
"USC00118293","1974-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","39.5","0","28.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,09,","30.6",",0,20,","3757.0","0","35.3",",0","157.3",",,,0","0",",,,0","18.12",",0","23.82",",,,0","12.41",",,,0","",""
"USC00118293","1974-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","202.8","0","163.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","1","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","33.9",",0,13,","0.0","0","0.0",",0","32.8",",,,0","0",",,,0","23.60",",0","29.25",",,,0","17.95",",,,0","",""
"USC00118293","1974-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","272.3","0","69.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,27,","30.6",",0,26,","15.2","0","15.2",",0","104.1",",,,0","0",",,,0","20.08",",0","25.25",",,,0","14.92",",,,0","",""
"USC00118293","1974-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","285.2","0","12.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,12,","26.7",",0,26,+","141.0","0","125.8",",0","22.0",",,,0","0",",,,0","14.57",",0","20.51",",,,0","8.63",",,,0","",""
"USC00118293","1974-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","285.2","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","1","","-3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,+","23.9",",0,04,","369.9","0","228.9",",0","65.5",",,,0","0",",,,0","10.95",",0","16.45",",,,0","5.45",",,,0","",""
"USC00118293","1974-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","285.2","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","1",",0","0",",0","19",",0","3",",0","0",",0","0",",0","","","","","-8.3",",0,28,","102",",,0,30,","102",",,0,30,","18.8",",,0,10,","18.9",",0,01,","813.5","0","443.6",",0","48.7",",,,0","102",",,,0","3.55",",0","7.30",",,,0","-0.21",",,,0","",""
"USC00118293","1974-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","285.2","0","0.0",",0","7",",0","4",",0","0",",0","14","5,0","3",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","","","-14.4",",0,09,","76","5,,0,31,","64",",,0,31,","6.4",",,0,31,","4.4",",0,12,+","1468.3","0","654.8",",0","19.8",",,,0","166",",,,0","-2.79",",0","0.53",",,,0","-6.11",",,,0","",""
"USC00118293","1975-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","4",",0","30",",0","16",",0","0",",0","0",",0","","","","","-20.0",",0,14,","","","","","12.7",",,0,10,","10.6",",0,10,","2181.3","0","713.0",",0","31.5",",,,0","","","-4.67",",0","-0.43",",,,0","-8.90",",,,0","",""
"USC00118293","1975-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","4,0","8",",0","4",",0","0",",0","","","","","3","3,0","25","3,0","12","1,0","0","1,0","0","1,0","","","","","-26.1","3,0,09,","","","","","17.8",",,0,24,+","5.0","1,0,22,","2731.9","0","550.6","1,0","60.2",",,,0","","","-4.91","4,0","-0.74","1,,,0","-9.08","3,,,0","",""
"USC00118293","1975-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","-16.1",",0,09,","","","","","25.4",",,0,22,","12.8",",0,21,","3373.1","0","641.2",",0","93.1",",,,0","","","-2.35",",0","2.37",",,,0","-7.08",",,,0","",""
"USC00118293","1975-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","","","","","0",",0","15",",0","1",",0","4",",0","0",",0","","","","","-11.7",",0,03,","","","","","36.3",",,0,27,","22.8",",0,23,+","3742.7","0","369.6",",0","83.1",",,,0","","","6.01",",0","11.70",",,,0","0.32",",,,0","",""
"USC00118293","1975-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","37.2","0","37.2","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","31.7","1,0,23,","3823.3","0","80.6","1,0","49.8",",,,0","0",",,,0","16.88","1,0","23.21","1,,,0","10.55",",,,0","",""
"USC00118293","1975-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","132.9","0","95.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","8.9",",0,08,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,14,","31.1",",0,28,","3843.3","0","20.0",",0","72.4",",,,0","0",",,,0","20.86",",0","26.05",",,,0","15.66",",,,0","",""
"USC00118293","1975-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","274.8","0","141.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","31.7",",0,31,+","12.2","0","12.2",",0","64.6",",,,0","0",",,,0","22.52",",0","27.87",",,,0","17.17",",,,0","",""
"USC00118293","1975-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","390.5","0","115.7","1,0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","","","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,23,","32.8","1,0,21,","14.2","0","2.0","1,0","120.4",",,,0","0",",,,0","22.09","1,0","26.90","1,,,0","17.27",",,,0","",""
"USC00118293","1975-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","403.3","0","12.8","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","","","2.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","27.8",",0,01,","134.8","0","120.6",",0","32.7",",,,0","0",",,,0","14.56","1,0","19.55",",,,0","9.58","1,,,0","",""
"USC00118293","1975-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","411.7","0","8.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","28.9",",0,13,","345.0","0","210.2",",0","32.7",",,,0","0",",,,0","11.82",",0","18.33",",,,0","5.31",",,,0","",""
"USC00118293","1975-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","411.7","0","0.0",",0","17",",0","10",",0","0",",0","","","5",",0","0",",0","13",",0","5",",0","0",",0","0",",0","","","","","-10.6",",0,26,+","","","51",",,0,27,+","19.1",",,0,30,","18.9",",0,17,+","717.9","0","372.9",",0","87.6",",,,0","177",",,,0","5.90",",0","10.47",",,,0","1.33",",,,0","",""
"USC00118293","1975-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","411.7","0","0.0","1,0","8",",0","0",",0","0",",0","","","1",",0","0",",0","29",",0","18","1,0","0","1,0","0","1,0","","","","","-17.2",",0,17,","","","25",",,0,08,","1.5",",,0,08,","15.6","1,0,05,","1349.0","0","631.1","1,0","6.3",",,,0","25",",,,0","-2.60","1,0","1.06","1,,,0","-6.26",",,,0","",""
"USC00118293","1976-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","","","6",",0","31",",0","23",",0","0",",0","0",",0","","","","","-25.0",",0,08,","","","","","7.6",",,0,25,","4.4",",0,12,","2159.6","0","810.6",",0","16.6",",,,0","","","-7.81",",0","-2.65",",,,0","-12.98",",,,0","",""
"USC00118293","1976-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","2",",0","25",",0","6",",0","0",",0","0",",0","","","","","-23.9",",0,02,","","","","","14.7",",,0,21,","16.7",",0,27,","2693.2","0","533.6",",0","35.9",",,,0","","","-0.07",",0","5.34",",,,0","-5.48",",,,0","",""
"USC00118293","1976-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","9","2,0","8","2,0","0","2,0","0","2,0","0","2,0","0",",0","23",",0","3",",0","1",",0","0",",0","","","","","-11.1",",0,22,+","0","2,,0,31,+","0","2,T,0,12,","18.3","2,,0,12,","22.8",",0,19,","3160.3","0","467.1",",0","79.3","2,,,0","0","2,T,,0","3.26",",0","8.24",",,,0","-1.71",",,,0","",""
"USC00118293","1976-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","6.4","0","6.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,20,","23.9",",0,18,+","3401.0","0","240.7",",0","85.9",",,,0","0",",,,0","10.52",",0","16.58",",,,0","4.47",",,,0","",""
"USC00118293","1976-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","7.3","0","0.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","25.0",",0,20,","3550.5","0","149.5",",0","50.4",",,,0","0",",,,0","13.54",",0","19.98",",,,0","7.09",",,,0","",""
"USC00118293","1976-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","80.6","0","73.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","32.8",",0,13,","3557.7","0","7.2",",0","35.7",",,,0","0",",,,0","20.54",",0","26.66",",,,0","14.41",",,,0","",""
"USC00118293","1976-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","234.3","0","153.7",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,28,","34.4",",0,10,","0.0","0","0.0",",0","30.6",",,,0","0",",,,0","23.29",",0","29.46",",,,0","17.12",",,,0","",""
"USC00118293","1976-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","327.1","0","92.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","32.2",",0,27,","10.8","0","10.8",",0","57.2",",,,0","0",",,,0","20.98",",0","27.03",",,,0","14.93",",,,0","",""
