"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1989-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","5",",0","9",",0","0",",0","","","","","","","0",",,0,31,+","0",",T,0,04,+","9.7",",,0,30,","28.9",",0,27,","","","","","  10.0",",,,0,0,1","  11.1",",,,0,0,2","","","  26.7",",,,0,0,1","  18.9",",,,0,0,2","  -7.8",",,,0,0,1","  -1.7",",,,0,0,2","  -2.2",",,,0,0,1","  -0.6",",,,0,0,2","   1.0",",,,0,0,1","   4.5",",,,0,0,2","","","  12.6",",,,0,0,1","   8.9",",,,0,0,2","","","14.7",",,,0","0",",T,,0","","","13.03",",,,0","","","",""
"USC00143527","1989-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","56.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","16",",0","8",",0","","","","","-6.7","1,0,10,","0",",T,0,09,","0",",T,0,09,","1.8",",,0,10,","41.7",",0,23,","201.8","4,,,0","","","  18.9",",,,0,0,1","  19.4",",,,0,0,2","156.8",",0","  34.4",",,,0,0,1","  26.7",",,,0,0,2","   0.6",",,,0,0,1","   6.1",",,,0,0,2","   9.4",",,,0,0,1","  11.1",",,,0,0,2","   9.7",",,,0,0,1","  13.0",",,,0,0,2","6.48","1,,,0","  25.0",",,,0,0,1","  19.4",",,,0,0,2","22.96",",,,0","3.1",",,,0","0",",T,,0","14.74","1,0","23.71",",,,0","5.77","1,,,0","5059",",,,0"
"USC00143527","1989-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","63.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","5",",0","","","","","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,18,","36.1",",0,30,+","238.8",",,,0","","","  23.3",",,,0,0,1","  22.8",",,,0,0,2","63.2",",0","  36.1",",,,0,0,1","  30.6",",,,0,0,2","   7.8",",,,0,0,1","  12.8",",,,0,0,2","  17.8",",,,0,0,1","  16.1",",,,0,0,2","  15.1",",,,0,0,1","  17.3",",,,0,0,2","11.31",",,,0","  28.6",",,,0,0,1","  23.0",",,,0,0,2","25.71","1,,,0","53.1",",,,0","0",",,,0","18.33",",0","25.16",",,,0","11.49",",,,0","5142",",,,0"
"USC00143527","1989-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","87.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","38.3",",0,21,","202.5","2,,,0","","","  24.4",",,,0,0,1","  23.9",",,,0,0,2","27.1",",0","  36.1",",,,0,0,1","  30.0",",,,0,0,2","  11.1",",,,0,0,1","  15.6",",,,0,0,2","  17.8",",,,0,0,1","  18.9",",,,0,0,2","  17.1",",,,0,0,1","  18.9",",,,0,0,2","14.34",",,,0","  28.2",",,,0,0,1","  24.7",",,,0,0,2","28.35",",,,0","98.7",",,,0","0",",,,0","20.36",",0","26.22",",,,0","14.50",",,,0","3922",",,,0"
"USC00143527","1989-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","212.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","40.6",",0,11,","309.1",",,,0","0.0","0","  26.1",",,,0,0,1","  26.7",",,,0,0,2","0.0",",0","  40.6",",,,0,0,1","  33.9",",,,0,0,2","  19.4",",,,0,0,1","  21.1",",,,0,0,2","  30.0",",,,0,0,1","  26.1",",,,0,0,2","  21.7",",,,0,0,1","  23.1",",,,0,0,2","19.14",",,,0","  35.6",",,,0,0,1","  30.0",",,,0,0,2","32.76",",,,0","112.7",",,,0","0",",,,0","25.17",",0","32.26",",,,0","18.08",",,,0","3933",",,,0"
"USC00143527","1989-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","191.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","42.8",",0,05,","226.1","1,,,0","2.2","0","  26.7",",,,0,0,2","","","2.2",",0","  40.6",",,,0,0,1","  36.1",",,,0,0,2","  21.1",",,,0,0,2","","","  25.0",",,,0,0,1","  23.3",",,,0,0,2","  23.4",",,,0,0,2","","","20.73",",,,0","  35.0",",,,0,0,1","  30.0",",,,0,0,2","32.56",",,,0","33.1",",,,0","0",",,,0","24.44",",0","31.06",",,,0","17.81",",,,0","3739",",,,0"
"USC00143527","1989-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","86.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","","","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","38.3",",0,01,","181.3","1,,,0","87.5","0","  23.9",",,,0,0,1","  25.6",",,,0,0,2","85.3",",0","  37.2",",,,0,0,1","  31.7",",,,0,0,2","   5.6",",,,0,0,1","  12.8",",,,0,0,2","  11.1",",,,0,0,1","  14.4",",,,0,0,2","  14.7",",,,0,0,1","  18.0",",,,0,0,2","14.86",",,,0","  27.7",",,,0,0,1","  24.1",",,,0,0,2","28.38",",,,0","82.2",",,,0","0",",,,0","18.38",",0","25.55",",,,0","11.21",",,,0","6473","1,,,0"
"USC00143527","1989-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","14.4","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","21",",0","3",",0","","","","","-6.7","1,0,19,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,27,","35.6",",0,12,","","","232.5","0","  18.9",",,,0,0,1","  17.8",",,,0,0,2","145.0",",0","  28.9",",,,0,0,1","  23.9",",,,0,0,2","   1.1",",,,0,0,1","   7.2",",,,0,0,2","  12.8",",,,0,0,1","  12.2",",,,0,0,2","   9.3",",,,0,0,1","  13.2",",,,0,0,2","","","  23.1",",,,0,0,1","  18.8",",,,0,0,2","","","46.9",",,,0","0",",,,0","14.10","1,0","23.00",",,,0","5.20","1,,,0","",""
"USC00143527","1989-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","","","","","-12.8",",0,16,","0",",,0,30,+","0",",T,0,16,","0.3",",,0,16,","26.1",",0,13,","","","602.4","0","   6.1",",,,0,0,1","   9.4",",,,0,0,2","369.9",",0","  23.3",",,,0,0,1","  14.4",",,,0,0,2","  -2.8",",,,0,0,1","   2.2",",,,0,0,2","   7.2",",,,0,0,1","   5.6",",,,0,0,2","   1.0",",,,0,0,1","   5.7",",,,0,0,2","","","  13.4",",,,0,0,1","  10.2",",,,0,0,2","","","0.3",",,,0","0",",T,,0","6.00",",0","14.96",",,,0","-2.96",",,,0","",""
"USC00143527","1989-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","","","","","","","1","1,0","","","","","","","12","1,0","1","1,0","0","1,0","","","","","","","25","1,,0,15,","","","","","21.7","1,0,06,","","","","","   3.9",",,,0,0,1","   5.6",",,,0,0,2","","","  15.6",",,,0,0,1","  10.6",",,,0,0,2"," -14.4",",,,0,0,1","  -7.8",",,,0,0,2","  -7.8",",,,0,0,1","  -5.6",",,,0,0,2","  -4.6",",,,0,0,1","  -0.1",",,,0,0,2","","","   2.6",",,,0,0,1","   1.9",",,,0,0,2","","","","","","","","","3.49","1,,,0","","","",""
"USC00143527","1990-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","17",",0","3",",0","0",",0","30",",0","3",",0","1",",0","0",",0","","","","","-13.3",",0,22,+","178",",,0,19,","165",",,0,19,","9.9",",,0,19,","24.4",",0,11,","","","","","   0.0","1,,,0,0,1","   2.8",",,,0,0,2","555.8",",0","  13.3","1,,,0,0,1","   7.2",",,,0,0,2","  -5.6","1,,,0,0,1","  -0.6",",,,0,0,2","  -1.1","1,,,0,0,1","   0.0",",,,0,0,2","  -1.8","1,,,0,0,1","   1.4",",,,0,0,2","","","   3.0","1,,,0,0,1","   2.6",",,,0,0,2","","","23.1",",,,0","254",",,,0","0.40",",0","7.68",",,,0","-6.87",",,,0","",""
"USC00143527","1990-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",0","1",",0","0",",0","1",",0","0",",0","","","","","4",",0","0",",0","0",",0","","","","","","","25",",,0,28,","20",",,0,28,","4.3",",,0,22,","20.6",",0,12,","","","","","   2.8",",,,0,0,1","   3.3",",,,0,0,2","","","  13.3",",,,0,0,1","  13.9",",,,0,0,2","  -4.4",",,,0,0,1","   0.0",",,,0,0,2","  -1.7",",,,0,0,1","   0.0",",,,0,0,2","  -1.3",",,,0,0,1","   1.3",",,,0,0,2","","","   4.5",",,,0,0,1","   3.6",",,,0,0,2","","","6.1",",,,0","20",",,,0","","","7.90",",,,0","","","",""
"USC00143527","1990-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",0","11",",0","6",",0","0",",0","0",",0","0","1,0","0",",0","12",",0","2",",0","6",",0","0",",0","","","","","-7.8",",0,24,+","0",",T,0,24,","0","1,,0,31,+","25.1",",,0,07,","23.9",",0,14,+","","","","","  10.6",",,,0,0,1","  11.1",",,,0,0,2","339.8",",0","  21.7",",,,0,0,1","  19.4",",,,0,0,2","  -1.1",",,,0,0,1","  -0.6",",,,0,0,2","   3.3",",,,0,0,1","   3.9",",,,0,0,2","   2.9",",,,0,0,1","   5.9",",,,0,0,2","","","  13.7",",,,0,0,1","  10.7",",,,0,0,2","","","62.3",",,,0","0","1,,,0","7.37",",0","13.76",",,,0","0.98",",,,0","",""
"USC00143527","1990-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","8.9",",0","9",",0","7",",0","1",",0","0","1,0","1",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,06,","0","1,,0,30,+","25",",,0,06,","44.5",",,0,25,","30.6",",0,23,","147.5","4,,,0","","","  14.4",",,,0,0,1","  16.1",",,,0,0,2","216.0",",0","  27.8",",,,0,0,1","  21.7",",,,0,0,2","   0.0",",,,0,0,1","   5.6",",,,0,0,2","   7.2",",,,0,0,1","   8.9",",,,0,0,2","   7.3",",,,0,0,1","   9.8",",,,0,0,2","6.49","2,,,0","  18.4",",,,0,0,1","  15.1",",,,0,0,2","20.12",",,,0","102.2",",,,0","25",",,,0","11.43",",0","18.02",",,,0","4.83",",,,0","5200",",,,0"
"USC00143527","1990-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","22.8",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","","","","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","33.3",",0,25,","158.1","3,,,0","","","  20.0",",,,0,0,1","  21.1",",,,0,0,2","112.5",",0","  32.8",",,,0,0,1","  27.2",",,,0,0,2","   6.7",",,,0,0,1","   8.9",",,,0,0,2","  10.0",",,,0,0,1","  10.6",",,,0,0,2","  12.1",",,,0,0,1","  14.1",",,,0,0,2","10.42",",,,0","  22.6",",,,0,0,1","  19.2",",,,0,0,2","24.23",",,,0","103.6",",,,0","0",",,,0","15.44",",0","20.98",",,,0","9.89",",,,0","4689",",,,0"
"USC00143527","1990-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","210.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,","42.2",",0,29,","295.3","1,,,0","","","  27.2",",,,0,0,1","  26.7",",,,0,0,2","1.7",",0","  41.1",",,,0,0,1","  35.0",",,,0,0,2","  13.9",",,,0,0,1","  16.7",",,,0,0,2","  24.4",",,,0,0,1","  21.7",",,,0,0,2","  20.8",",,,0,0,1","  22.3",",,,0,0,2","","","  34.6",",,,0,0,1","  29.2",",,,0,0,2","","","49.5",",,,0","0",",,,0","25.29",",0","32.22",",,,0","18.36",",,,0","4850",",,,0"
"USC00143527","1990-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","237.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,21,","42.2",",0,03,","286.0","4,,,0","3.1","0","  27.2",",,,0,0,1","  27.8",",,,0,0,2","3.1",",0","  41.1",",,,0,0,1","  35.0",",,,0,0,2","  16.7",",,,0,0,1","  12.2",",,,0,0,2","  26.7",",,,0,0,1","  24.4",",,,0,0,2","  22.6",",,,0,0,1","  23.7",",,,0,0,2","","","  36.2",",,,0,0,1","  30.4",",,,0,0,2","","","84.7",",,,0","0",",,,0","25.90",",0","33.05",",,,0","18.76",",,,0","4581",",,,0"
"USC00143527","1990-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","207.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","40.6",",0,29,","235.0","2,,,0","3.7","0","  23.9",",,,0,0,1","  25.0",",,,0,0,2","0.6",",0","  39.4",",,,0,0,1","  32.8",",,,0,0,2","  16.7",",,,0,0,1","  20.0",",,,0,0,2","  27.2",",,,0,0,1","  25.6",",,,0,0,2","  20.9",",,,0,0,1","  22.6",",,,0,0,2","","","  35.3",",,,0,0,1","  29.8",",,,0,0,2","","","106.5",",,,0","0",",,,0","25.00",",0","32.19",",,,0","17.81",",,,0","3194","1,,,0"
"USC00143527","1990-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","144.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","17",",0","","","","","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,18,","39.4",",0,02,+","214.1","1,,,0","29.8","0","  23.9",",,,0,0,1","  25.0",",,,0,0,2","26.1",",0","  38.3",",,,0,0,1","  31.1",",,,0,0,2","  10.0",",,,0,0,1","  15.0",",,,0,0,2","  15.6",",,,0,0,1","  18.3",",,,0,0,2","  18.4",",,,0,0,1","  20.8",",,,0,0,2","","","  30.2",",,,0,0,1","  25.8",",,,0,0,2","","","41.7",",,,0","0",",,,0","22.27",",0","30.43",",,,0","14.10",",,,0","3232",",,,0"
"USC00143527","1990-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","11.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","1",",0","","","","","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,03,","33.9",",0,06,","","","204.7","0","  15.0",",,,0,0,1","  17.2",",,,0,0,2","174.9",",0","  25.0",",,,0,0,1","  21.7",",,,0,0,2","   3.9",",,,0,0,1","   8.9",",,,0,0,2","  10.0",",,,0,0,1","  13.3",",,,0,0,2","   8.0",",,,0,0,1","  11.9",",,,0,0,2","","","  18.8",",,,0,0,1","  16.7",",,,0,0,2","","","10.6",",,,0","0",",,,0","13.06",",0","21.59",",,,0","4.52",",,,0","",""
"USC00143527","1990-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","1.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","12",",0","0",",0","","","","","-8.9",",0,28,","0",",,0,30,+","0",",T,0,28,","13.5",",,0,03,","28.9",",0,02,","","","517.4","0","  12.2",",,,0,0,1","  14.4",",,,0,0,2","312.7",",0","  21.7",",,,0,0,1","  17.8",",,,0,0,2","  -2.2",",,,0,0,1","   3.3",",,,0,0,2","   4.4",",,,0,0,1","   6.7",",,,0,0,2","   3.2",",,,0,0,1","   7.6",",,,0,0,2","","","  13.7",",,,0,0,1","  11.6",",,,0,0,2","","","16.8",",,,0","0",",T,,0","7.95",",0","16.88",",,,0","-0.99",",,,0","",""
"USC00143527","1990-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",0","3",",0","1",",0","0",",0","3",",0","2",",0","8",",0","28",",0","10",",0","0",",0","0",",0","","","","","-24.4",",0,31,","51",",,0,31,+","38",",,0,30,","4.3",",,0,17,","20.0",",0,12,+","","","1185.9","0","   1.1","1,,,0,0,1","   4.4",",,,0,0,2","668.5",",0","  12.8","1,,,0,0,1","   8.3",",,,0,0,2"," -11.7","1,,,0,0,1","  -5.6",",,,0,0,2","  -8.9","1,,,0,0,1","  -3.9",",,,0,0,2","  -4.4","1,,,0,0,1","   0.6",",,,0,0,2","","","   3.2","1,,,0,0,1","   2.9",",,,0,0,2","","","8.1",",,,0","71",",,,0","-3.23",",0","3.75",",,,0","-10.21",",,,0","",""
"USC00143527","1991-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3","1,0","0","1,0","0","1,0","4",",0","0",",0","1",",0","31",",0","12",",0","0",",0","0",",0","","","","","-17.8",",0,30,","25",",,0,20,+","20",",,0,11,","1.0","1,,0,11,+","14.4",",0,19,+","","","1878.7","0","  -0.6",",,,0,0,1","   1.7",",,,0,0,2","692.8",",0","   5.6",",,,0,0,1","   2.8",",,,0,0,2"," -11.1",",,,0,0,1","  -5.6",",,,0,0,2","  -4.4",",,,0,0,1","  -3.3",",,,0,0,2","  -5.8",",,,0,0,1","  -1.8",",,,0,0,2","","","  -0.2",",,,0,0,1","  -0.4",",,,0,0,2","","","2.8","1,,,0","49",",,,0","-4.02",",0","3.29",",,,0","-11.33",",,,0","",""
"USC00143527","1991-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","","","-14.4",",0,15,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,18,","23.3",",0,12,","","","2261.6","0","   2.8",",,,0,0,1","   6.7",",,,0,0,2","382.9",",0","  16.7",",,,0,0,1","  11.1",",,,0,0,2","  -5.0",",,,0,0,1","  -1.7",",,,0,0,2","   2.8",",,,0,0,1","   0.0",",,,0,0,2","  -0.5",",,,0,0,1","   3.0",",,,0,0,2","","","  11.0",",,,0,0,1","   7.1",",,,0,0,2","","","0.0",",T,,0","0",",,,0","4.66",",0","14.58",",,,0","-5.26",",,,0","",""
"USC00143527","1991-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","2",",0","2",",0","0",",0","20",",0","1",",0","10",",0","0",",0","","","","","-10.0",",0,14,","51",",,0,16,+","38",",,0,16,+","27.9",",,0,17,","28.9",",0,12,","","","2608.0","0","   8.9",",,,0,0,1","  11.1",",,,0,0,2","346.4",",0","  22.2",",,,0,0,1","  15.6",",,,0,0,2","  -2.8",",,,0,0,1","   2.2",",,,0,0,2","   1.7",",,,0,0,1","   3.9",",,,0,0,2","   2.5",",,,0,0,1","   6.1",",,,0,0,2","","","  14.5",",,,0,0,1","  10.3",",,,0,0,2","","","37.6",",,,0","76",",,,0","7.16",",0","15.84",",,,0","-1.53",",,,0","",""
"USC00143527","1991-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","12.5","0","12.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","30.6",",0,07,+","145.5","4,,,0","2774.9","0","  13.3","1,,,0,0,1","  15.6","1,,,0,0,2","166.9",",0","  27.8","1,,,0,0,1","  22.8","1,,,0,0,2","   3.3","1,,,0,0,1","   8.9","1,,,0,0,2","  10.6","1,,,0,0,1","  12.8","1,,,0,0,2","   9.4","1,,,0,0,1","  12.2","1,,,0,0,2","","","  19.1","1,,,0,0,1","  16.1","1,,,0,0,2","","","31.4",",,,0","0",",,,0","13.19",",0","20.33",",,,0","6.04",",,,0","5307",",,,0"
"USC00143527","1991-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","97.0","0","84.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","3",",0","","","","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,25,","35.6",",0,13,","165.3","5,,,0","2825.5","0","  20.6",",,,0,0,1","  21.7",",,,0,0,2","50.6",",0","  32.2",",,,0,0,1","  25.6",",,,0,0,2","   6.1",",,,0,0,1","  10.0",",,,0,0,2","  11.7",",,,0,0,1","  12.2",",,,0,0,2","  15.1",",,,0,0,1","  16.8",",,,0,0,2","","","  25.3",",,,0,0,1","  21.0",",,,0,0,2","","","96.1",",,,0","0",",,,0","19.43",",0","25.78",",,,0","13.08",",,,0","5265",",,,0"
"USC00143527","1991-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","310.2","0","213.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","10.0",",0,16,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,13,","40.6",",0,30,","318.1","1,,,0","2825.5","0","  26.7",",,,0,0,1","  26.7",",,,0,0,2","0.0",",0","  41.1",",,,0,0,1","  32.2",",,,0,0,2","  17.2",",,,0,0,1","  20.0",",,,0,0,2","  23.9",",,,0,0,1","  22.2",",,,0,0,2","  21.4",",,,0,0,1","  22.7",",,,0,0,2","","","  34.2",",,,0,0,1","  28.6",",,,0,0,2","","","29.5",",,,0","0",",,,0","25.44",",0","32.34",",,,0","18.54",",,,0","5103",",,,0"
"USC00143527","1991-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","617.7","0","307.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","13.9",",0,04,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","44.4",",0,07,","360.3",",,,0","0.0","0","  27.2",",,,0,0,1","  28.3",",,,0,0,2","0.0",",0","  43.9",",,,0,0,1","  34.4",",,,0,0,2","  18.3",",,,0,0,1","  22.8",",,,0,0,2","  33.9",",,,0,0,1","  28.3",",,,0,0,2","  23.3",",,,0,0,1","  25.4",",,,0,0,2","","","  39.9",",,,0,0,1","  32.0",",,,0,0,2","","","37.3",",,,0","0",",,,0","28.25",",0","36.65",",,,0","19.86",",,,0","4255",",,,0"
"USC00143527","1991-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","833.2","0","215.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,04,","40.6",",0,03,+","261.8","2,,,0","0.0","0","  26.1",",,,0,0,1","  27.2",",,,0,0,2","0.0",",0","  45.0",",,,0,0,1","  33.3",",,,0,0,2","  17.2",",,,0,0,1","  20.0",",,,0,0,2","  25.6",",,,0,0,1","  23.9",",,,0,0,2","  20.7",",,,0,0,1","  23.3",",,,0,0,2","","","  36.1",",,,0,0,1","  29.9",",,,0,0,2","","","67.1",",,,0","0",",,,0","25.28",",0","32.74",",,,0","17.83",",,,0","3631",",,,0"
"USC00143527","1991-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","952.7","0","119.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,04,","37.2",",0,09,","216.2",",,,0","36.1","0","  23.3",",,,0,0,1","  25.0",",,,0,0,2","36.1",",0","  37.2",",,,0,0,1","  31.1",",,,0,0,2","  10.6",",,,0,0,1","  16.1",",,,0,0,2","  24.4",",,,0,0,1","  21.7",",,,0,0,2","  17.2",",,,0,0,1","  20.6",",,,0,0,2","","","  32.1",",,,0,0,1","  26.7",",,,0,0,2","","","23.2",",,,0","0",",,,0","21.11",",0","28.97",",,,0","13.25",",,,0","3920",",,,0"
"USC00143527","1991-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","973.8","0","21.1",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","10",",0","1",",0","17",",0","4",",0","","","","","-8.3",",0,31,+","51",",,0,31,","51",",,0,31,","7.9",",,0,31,","35.0",",0,09,","","","216.8","0","  16.1",",,,0,0,1","  19.4",",,,0,0,2","180.7",",0","  33.3",",,,0,0,1","  25.0",",,,0,0,2","  -2.8",",,,0,0,1","   6.1",",,,0,0,2","   1.1",",,,0,0,1","   6.1",",,,0,0,2","   9.0",",,,0,0,1","  14.5",",,,0,0,2","","","  25.1",",,,0,0,1","  19.8",",,,0,0,2","","","13.8",",,,0","51",",,,0","13.19",",0","22.41",",,,0","3.96",",,,0","",""
"USC00143527","1991-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","973.8","0","0.0",",0","10",",0","2",",0","0",",0","8",",0","1",",0","2",",0","25",",0","5",",0","1",",0","0",",0","","","","","-19.4",",0,03,","152",",,0,02,+","102",",,0,01,","13.7",",,0,01,","21.1",",0,15,","","","725.5","0","   4.4",",,,0,0,1","   9.4","1,,,0,0,2","508.7",",0","  16.7",",,,0,0,1","  13.3","1,,,0,0,2"," -11.1",",,,0,0,1","  -0.6","1,,,0,0,2","  -2.2",",,,0,0,1","   2.2","1,,,0,0,2","  -0.3",",,,0,0,1","   3.7","1,,,0,0,2","","","   6.4",",,,0,0,1","   6.7","1,,,0,0,2","","","25.9",",,,0","102",",,,0","1.38",",0","7.24",",,,0","-4.49",",,,0","",""
