"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","2005-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.3",",X","0.0","0","0.0",",0","12",",0","7",",0","1",",0","6",",0","1",",0","0",",0","21",",0","8",",0","2",",0","0",",0","15","","2","","","","-15.0",",0,24,","25",",,0,25,+","28",",,0,20,","51.6",",,0,14,","21.7",",0,13,","1351.3","0","465.8",",0","94.8",",,,0","","","72",",,,0","3.31",",0","8.92",",,,0","-2.31",",,,0","0","1,W","190",",X","310",",X","","","","","11.2",",X","19.7",",X","","","",""
"USW00013733","2005-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.0",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","2",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","15","","5","","","","-8.9",",0,19,","102",",,0,28,","91",",,0,28,","22.9",",,0,28,","19.4",",0,08,","1747.7","0","396.4",",0","45.7",",,,0","","","116",",,,0","4.18",",0","10.12",",,,0","-1.77",",,,0","","","280",",X","280",",X","","","","","9.8",",X","14.8",",X","","","",""
"USW00013733","2005-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.4",",X","0.0","0","0.0",",0","15",",0","7",",0","1",",0","5",",0","1",",0","0",",0","18",",0","0",",0","3",",0","0",",0","18","","4","","2","","-8.9",",0,04,","102",",,0,01,","25",",,0,17,","27.2",",,0,23,","22.8",",0,29,","2138.8","0","391.1",",0","89.3",",,,0","","","53",",,,0","5.72",",0","11.59",",,,0","-0.16",",,,0","","","290",",X","260",",X","","","","","11.2",",X","15.6",",X","","","",""
"USW00013733","2005-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.7",",X","1.7","0","1.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","13","","1","","3","","-0.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,02,","29.4",",0,20,","2296.6","0","157.8",",0","57.2",",,,0","","","0",",,,0","13.13",",0","20.02",",,,0","6.24",",,,0","","","200",",X","260",",X","","","","","13.0",",X","16.5",",X","","","",""
"USW00013733","2005-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.9",",X","11.2","0","9.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","17","","2","","1","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","30.6",",0,12,","2391.8","0","95.2",",0","53.9",",,,0","","","0",",,,0","15.57",",0","22.62",",,,0","8.52",",,,0","","","200",",X","330",",X","","","","","9.4",",X","14.3",",X","","","",""
"USW00013733","2005-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.7",",X","125.7","0","114.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","25","","2","","7","","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","32.8",",0,06,","2399.0","0","7.2",",0","84.7",",,,0","","","0",",,,0","21.91",",0","27.95",",,,0","15.87",",,,0","","","190",",X","180",",X","","","","","13.9",",X","19.7",",X","","","",""
"USW00013733","2005-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.3",",X","326.4","0","200.7",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","29","","3","","8","","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","35.6",",0,25,","0.0","0","0.0",",0","109.4",",,,0","","","0",",,,0","24.81",",0","30.06",",,,0","19.55",",,,0","","","200",",X","310",",X","","","","","8.9",",X","11.2",",X","","","",""
"USW00013733","2005-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.1",",X","521.3","0","194.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","29","","8","","7","","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","34.4",",0,21,+","0.0","0","0.0",",0","57.8",",,,0","","","0",",,,0","24.62",",0","30.52",",,,0","18.73",",,,0","","","190",",X","360",",X","","","","","8.9",",X","11.6",",X","","","",""
"USW00013733","2005-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.4",",X","622.2","0","100.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","15","","4","","1","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,26,","33.9",",0,23,","4.4","0","4.4",",0","3.0",",,,0","","","0",",,,0","21.55",",0","28.53",",,,0","14.57",",,,0","","","210",",X","220",",X","","","","","8.9",",X","12.5",",X","","","",""
"USW00013733","2005-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.6",",X","636.6","0","14.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","18","","1","","1","","-2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","98.0",",,0,07,","28.3",",0,02,","135.6","0","131.2",",0","185.2",",,,0","","","0",",,,0","14.57",",0","20.39",",,,0","8.74",",,,0","","","270",",X","270",",X","","","","","8.0",",X","10.3",",X","","","",""
"USW00013733","2005-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.4",",X","636.6","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","10","","3","","1","","-7.2",",0,26,","0",",,0,30,+","0",",T,0,23,","43.2",",,0,29,","26.1",",0,09,","417.7","0","282.1",",0","102.9",",,,0","","","0",",T,,0","8.93",",0","16.31",",,,0","1.55",",,,0","","","160",",X","160",",X","","","","","11.2",",X","14.8",",X","","","",""
"USW00013733","2005-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.9",",X","636.6","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","11","","4","","","","-10.6",",0,20,","0",",T,0,15,+","76",",,0,05,","29.2",",,0,15,","17.8",",0,04,","934.9","0","517.2",",0","76.9",",,,0","","","122",",,,0","1.65",",0","6.95",",,,0","-3.65",",,,0","","","300",",X","300",",X","","","","","9.4",",X","13.4",",X","","","",""
"USW00013733","2006-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.6",",W","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","15","","8","","","","-8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","18.9",",0,09,","1326.0","0","391.1",",0","80.1",",,,0","","","0",",,,0","5.72",",0","11.72",",,,0","-0.28",",,,0","","","270",",X","300",",X","","","","","13.0",",X","19.7",",X","","","",""
"USW00013733","2006-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.6",",W","0.0","0","0.0",",0","9",",0","5",",0","0",",0","4",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","9","","3","","","","-11.1",",0,19,+","127",",,0,12,+","140",",,0,11,","17.8",",,0,11,","19.4",",0,16,","1750.1","0","424.1",",0","52.6",",,,0","","","207",",,,0","3.19",",0","9.39",",,,0","-3.02",",,,0","","","260",",X","280",",X","","","","","9.8",",X","14.3",",X","","","",""
"USW00013733","2006-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.5",",W","3.3","0","3.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","9","","","","","","-6.1",",0,04,","0",",,0,31,+","0",",T,0,25,+","10.2",",,0,25,","28.3",",0,12,","2068.0","0","317.9",",0","19.3",",,,0","","","0",",T,,0","8.18",",0","15.46",",,,0","0.90",",,,0","","","310",",X","300",",X","","","","","11.2",",X","18.3",",X","","","",""
"USW00013733","2006-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.1",",W","15.8","0","12.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","13","","4","","7","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","30.0",",0,15,","2182.0","0","114.0",",0","62.0",",,,0","","","0",",,,0","14.95",",0","22.65",",,,0","7.25",",,,0","","","320",",X","300",",X","","","","","12.5",",X","20.1",",X","","","",""
"USW00013733","2006-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.0",",W","44.9","0","29.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","20","","1","","3","","3.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","33.3",",0,30,","2276.2","0","94.2",",0","41.9",",,,0","","","0",",,,0","16.23",",0","23.80",",,,0","8.67",",,,0","","","270",",X","250",",X","","","","","8.9",",X","12.5",",X","","","",""
"USW00013733","2006-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.7",",W","142.9","0","98.0",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","27","","4","","6","","10.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","34.4",",0,22,","2280.3","0","4.1",",0","171.6",",,,0","","","0",",,,0","21.46",",0","27.84",",,,0","15.09",",,,0","","","160",",X","150",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00013733","2006-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.6",",W","339.7","0","196.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","28","","6","","7","","12.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","35.6",",0,31,+","0.0","0","0.0",",0","60.3",",,,0","","","0",",,,0","24.68",",0","30.98",",,,0","18.38",",,,0","","","310",",X","320",",X","","","","","9.8",",X","14.8",",X","","","",""
"USW00013733","2006-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.6",",W","541.0","0","201.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","24","","1","","3","","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,30,","36.1",",0,03,+","0.0","0","0.0",",0","106.4",",,,0","","","0",",,,0","24.83",",0","31.22",",,,0","18.43",",,,0","","","300",",X","290",",X","","","","","9.4",",X","11.2",",X","","","",""
"USW00013733","2006-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.6",",W","576.2","0","35.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","26","","4","","2","","3.9",",0,21,","0",",,0,30,+","0",",T,0,28,","82.8",",,0,01,","28.3",",0,24,+","44.3","0","44.3",",0","196.4",",,,0","","","0",",T,,0","18.03",",0","23.72",",,,0","12.34",",,,0","","","30",",X","10",",X","","","","","11.2",",X","16.5",",X","","","",""
"USW00013733","2006-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.9",",W","579.6","0","3.4",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","19","","3","","1","","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,27,","27.8",",0,04,","250.6","0","206.3",",0","171.7",",,,0","","","0",",,,0","11.79",",0","18.31",",,,0","5.26",",,,0","","","280",",X","280",",X","","","","","9.4",",X","16.5",",X","","","",""
"USW00013733","2006-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.8",",W","579.6","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","14","","4","","","","-6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","25.0",",0,11,","526.4","0","275.8",",0","121.2",",,,0","","","0",",,,0","9.14",",0","15.65",",,,0","2.63",",,,0","","","210",",X","210",",X","","","","","12.5",",X","16.5",",X","","","",""
"USW00013733","2006-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.2",",W","579.6","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","11","","4","","","","-11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","23.9",",0,01,","910.4","0","384.0",",0","42.2",",,,0","","","0",",,,0","5.95",",0","12.53",",,,0","-0.64",",,,0","","","190",",X","210",",X","","","","","14.3",",X","17.9",",X","","","",""
"USW00013733","2007-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.8",",W","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","3",",0","1",",0","0",",0","9","","2","","","","-10.0",",0,31,+","0",",,0,31,+","0",",T,0,25,+","31.5",",,0,01,","21.7",",0,14,","1355.6","0","445.2",",0","84.6",",,,0","","","0",",T,,0","3.97",",0","9.53",",,,0","-1.58",",,,0","","","230",",X","220",",X","","","","","11.2",",X","16.5",",X","","","",""
"USW00013733","2007-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.9",",W","0.0","0","0.0",",0","8",",0","3",",0","1",",0","2",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","11","","3","","","","-15.6",",0,06,","76",",,0,07,","76",",,0,06,","27.9",",,0,13,","17.8",",0,21,","1863.9","0","508.3",",0","50.8",",,,0","","","82",",,,0","0.18",",0","5.74",",,,0","-5.38",",,,0","","","260",",X","260",",X","","","","","13.0",",X","17.9",",X","","","",""
"USW00013733","2007-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.2",",W","5.1","0","5.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","6","","","","2","","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,16,","28.9",",0,27,","2121.4","0","257.5",",0","100.4",",,,0","","","0",",,,0","10.19",",0","17.51",",,,0","2.87",",,,0","","","250",",X","260",",X","","","","","12.5",",X","17.9",",X","","","",""
"USW00013733","2007-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.1",",W","12.0","0","6.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","10","","1","","1","","-5.6",",0,08,","0",",,0,30,+","0",",T,0,06,","33.0",",,0,15,","30.6",",0,30,","2316.5","0","195.1",",0","78.9",",,,0","","","0",",T,,0","12.06",",0","18.53",",,,0","5.59",",,,0","","","310",",X","340",",X","","","","","13.9",",X","21.0",",X","","","",""
"USW00013733","2007-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.6",",W","65.0","0","53.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","17","","","","6","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,17,","31.7",",0,01,","2375.2","0","58.7",",0","85.6",",,,0","","","0",",,,0","18.15",",0","24.71",",,,0","11.59",",,,0","","","30",",X","360",",X","","","","","11.2",",X","14.8",",X","","","",""
"USW00013733","2007-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.0",",W","190.0","0","125.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","21","","1","","5","","11.7",",0,21,+","0",",,0,30,+","0",",T,0,11,","22.6",",,0,25,","33.9",",0,18,","2379.7","0","4.5",",0","77.8",",,,0","","","0",",T,,0","22.35",",0","28.37",",,,0","16.33",",,,0","","","50",",X","50",",X","","","","","13.0",",X","16.5",",X","","","",""
"USW00013733","2007-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.1",",W","350.9","0","160.9",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","21","","1","","5","","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,17,","34.4",",0,09,","0.0","0","0.0",",0","182.7",",,,0","","","0",",,,0","23.52",",0","29.56",",,,0","17.49",",,,0","","","60",",X","210",",X","","","","","12.5",",X","17.9",",X","","","",""
"USW00013733","2007-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.7",",W","584.1","0","233.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","24","","","","3","","13.3",",0,15,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","37.2",",0,09,","0.0","0","0.0",",0","37.9",",,,0","","","0",",,,0","25.85",",0","32.49",",,,0","19.22",",,,0","","","300",",X","310",",X","","","","","13.0",",X","17.4",",X","","","",""
"USW00013733","2007-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.6",",W","684.8","0","100.7",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","20","","1","","","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,14,","33.3",",0,08,+","20.0","0","20.0",",0","30.8",",,,0","","","0",",,,0","21.02",",0","28.24",",,,0","13.80",",,,0","","","10",",X","360",",X","","","","","7.6",",X","10.3",",X","","","",""
"USW00013733","2007-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.2",",W","725.6","0","40.8",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","3",",0","16","","","","1","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,24,","33.3",",0,09,","116.8","0","96.8",",0","126.2",",,,0","","","0",",,,0","16.53",",0","23.34",",,,0","9.72",",,,0","","","40",",X","30",",X","","","","","13.0",",X","14.3",",X","","","",""
"USW00013733","2007-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.3",",W","725.6","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","10","","1","","","","-7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,26,","22.8",",0,22,","434.7","0","317.9",",0","11.7",",,,0","","","0",",,,0","7.74",",0","14.40",",,,0","1.08",",,,0","","","30",",X","230",",X","","","","","10.3",",X","14.3",",X","","","",""
"USW00013733","2007-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.5",",W","725.6","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","15","","5","","","","-8.3",",0,18,","0",",,0,31,+","3",",,0,05,","18.3",",,0,30,","24.4",",0,12,","847.4","0","412.7",",0","67.5",",,,0","","","3",",,,0","5.02",",0","10.16",",,,0","-0.12",",,,0","","","270",",X","270",",X","","","","","13.0",",X","19.2",",X","","","",""
"USW00013733","2008-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.6",",W","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","24",",0","3",",0","1",",0","0",",0","9","","2","","1","","-12.8",",0,21,","51",",,0,18,","51",",,0,17,","15.0",",,0,10,","21.7",",0,07,","1354.3","0","506.9",",0","32.4",",,,0","","","51",",,,0","1.98",",0","7.58",",,,0","-3.62",",,,0","","","200",",X","270",",X","","","","","11.2",",X","15.6",",X","","","",""
"USW00013733","2008-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.9",",W","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","1",",0","0",",0","13","","3","","","","-9.4",",0,28,","0",",,0,29,+","0",",T,0,21,+","21.1",",,0,01,","23.9",",0,05,","1760.2","0","405.9",",0","49.6",",,,0","","","0",",T,,0","4.34",",0","10.00",",,,0","-1.32",",,,0","","","250",",X","250",",X","","","","","14.3",",X","21.9",",X","","","",""
"USW00013733","2008-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.3",",W","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","13","","","","3","","-4.4",",0,25,+","0",",,0,31,+","0",",T,0,30,+","26.2",",,0,04,","24.4",",0,28,","2066.6","0","306.4",",0","91.7",",,,0","","","0",",T,,0","8.45",",0","15.12",",,,0","1.77",",,,0","","","210",",X","210",",X","","","","","15.6",",X","20.6",",X","","","",""
"USW00013733","2008-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.0",",W","5.9","0","5.9",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","21","","1","","4","","-1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,27,","28.3",",0,26,+","2228.9","0","162.3",",0","111.7",",,,0","","","0",",,,0","13.12",",0","19.18",",,,0","7.06",",,,0","","","220",",X","240",",X","","","","","11.2",",X","14.8",",X","","","",""
"USW00013733","2008-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.9",",W","25.2","0","19.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","1","","4","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","30.6",",0,31,","2300.7","0","71.8",",0","72.7",",,,0","","","0",",,,0","16.64",",0","23.31",",,,0","9.96",",,,0","","","190",",X","210",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00013733","2008-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.1",",W","174.7","0","149.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","21","","1","","12","","8.9",",0,18,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,03,","35.0",",0,10,+","2301.2","0","0.5",",0","49.4",",,,0","","","0",",,,0","23.30",",0","30.55",",,,0","16.05",",,,0","","","270",",X","280",",X","","","","","13.9",",X","19.7",",X","","","",""
"USW00013733","2008-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","1.9",",W","357.8","0","183.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","20","","","","7","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","35.6",",0,30,","0.0","0","0.0",",0","27.3",",,,0","","","0",",,,0","24.24",",0","31.00",",,,0","17.48",",,,0","","","190",",X","230",",X","","","","","11.6",",X","18.3",",X","","","",""
"USW00013733","2008-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.3",",W","510.7","0","152.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","12","","1","","","","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,27,","33.9",",0,19,+","2.2","0","2.2",",0","69.4",",,,0","","","0",",,,0","23.19",",0","29.73",",,,0","16.66",",,,0","","","60",",X","10","1,X","","","","","9.4",",X","11.6","1,X","","","",""
"USW00013733","2008-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.7",",W","583.0","0","72.3",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","24","","1","","","","8.3",",0,21,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,06,","32.2",",0,13,+","18.0","0","15.8",",0","57.9",",,,0","","","0",",,,0","20.22",",0","25.49",",,,0","14.94",",,,0","","","40",",X","40",",X","","","","","13.9",",X","17.4",",X","","","",""
"USW00013733","2008-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.3",",W","587.1","0","4.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","15","","2","","","","-2.2",",0,31,+","0",",,0,31,+","0",",T,0,28,+","27.9",",,0,25,","28.9",",0,15,+","192.7","0","174.7",",0","53.1",",,,0","","","0",",T,,0","12.83",",0","19.62",",,,0","6.04",",,,0","","","270",",X","290",",X","","","","","8.9",",X","14.3",",X","","","",""
"USW00013733","2008-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.1",",W","587.1","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","11","","2","","","","-9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,15,","24.4",",0,06,","547.3","0","354.6",",0","100.2",",,,0","","","0",",,,0","6.51",",0","11.88",",,,0","1.14",",,,0","","","190",",X","190",",X","","","","","12.5",",X","17.4",",X","","","",""
"USW00013733","2008-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.3",",W","587.1","0","0.0",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","19","","5","","","","-9.4",",0,23,+","0",",,0,31,+","8",",,0,06,","54.4",",,0,11,","17.8",",0,28,","992.1","0","444.8",",0","88.7",",,,0","","","8",",,,0","3.98",",0","9.47",",,,0","-1.50",",,,0","","","200",",X","320",",X","","","","","11.6",",X","16.5",",X","","","",""
