"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293225","1941-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","16",",6","0",",6","-3.9",",6,12,","","","","","13.5",",,6,14,","22.8",",6,31,","1200.1","3,,,6","","","","","252.4",",6","","","","","","","","","","","","","","","17.1",",,,6","","","10.19",",6","20.92",",,,6","-0.54",",,,6","5475",",,,6"
"USC00293225","1941-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","21",",6","0",",6","24",",6","0",",6","-2.8",",6,07,+","","","","","36.3",",,6,26,","25.0",",6,15,","2115.4","2,,,6","","","","","223.9",",6","","","","","","","","","","","","","","","39.1",",,,6","","","10.87",",6","22.32",",,,6","-0.58",",,,6","4871",",,,6"
"USC00293225","1941-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","45.9","6","45.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","1.1",",6,01,","","","","","5.8",",,6,01,","35.6",",6,30,","2546.6",",,,6","","","","","35.1",",6","","","","","","","","","","","","","","","6.8",",,,6","","","18.68",",6","30.45",",,,6","6.91",",,,6","5326",",,,6"
"USC00293225","1941-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","197.0","6","151.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","7.2",",6,14,","","","","","5.6",",,6,04,","37.2",",6,23,","3015.0",",,,6","","","","","0.0",",6","","","","","","","","","","","","","","","9.2",",,,6","","","23.37",",6","34.44",",,,6","12.30",",,,6","3967",",,,6"
"USC00293225","1941-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","394.8","6","197.8",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","11.7",",6,22,","","","","","16.5",",,6,27,","37.2",",6,05,","3325.5",",,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","36.2",",,,6","","","24.71",",6","34.81",",,,6","14.62",",,,6","3345",",,,6"
"USC00293225","1941-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","594.7","6","199.9",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","15.6",",6,31,+","","","","","76.2",",,6,13,","35.6",",6,02,+","1829.5","2,,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","102.1",",,,6","","","24.78",",6","33.40",",,,6","16.16",",,,6","2420","2,,,6"
"USC00293225","1941-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","699.0","6","104.3",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","7.2",",6,25,+","","","","","62.2",",,6,29,","33.9",",6,09,","1962.0","3,,,6","2.0","6","","","2.0",",6","","","","","","","","","","","","","","","100.5",",,,6","","","21.74",",6","30.84",",,,6","12.65",",,,6","3194",",,,6"
"USC00293225","1941-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","699.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","0",",6","-0.6",",6,31,","","","","","11.9",",,6,29,","29.4",",6,18,","1488.0","2,,,6","81.0","6","","","79.0",",6","","","","","","","","","","","","","","","37.6",",,,6","","","15.78",",6","25.99",",,,6","5.58",",,,6","3085","3,,,6"
"USC00293225","1941-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","699.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","16",",6","0",",6","19",",6","0",",6","-5.6",",6,23,+","","","","","5.3",",,6,18,","23.9",",6,17,+","989.5",",,,6","328.8","6","","","247.8",",6","","","","","","","","","","","","","","","5.3",",,,6","","","10.07",",6","20.83",",,,6","-0.68",",,,6","2924",",,,6"
"USC00293225","1941-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,11,","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,,6","","","","","","","","","",""
"USC00293225","1942-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","0",",6","0",",6","0",",6","-7.8",",6,03,+","","","76",",,6,02,","2.5",",,6,02,","20.6",",6,27,+","","","","","","","383.5",",6","","","","","","","","","","","","","","","2.5",",,,6","76",",,,6","5.96",",6","17.17",",,,6","-5.25",",,,6","3870",",,,6"
"USC00293225","1942-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","0",",6","0",",6","0",",6","","","","","51",",,6,17,","17.5",",,6,28,","20.6",",6,09,+","","","","","","","","","","","","","","","","","","","","","","","20.0",",,,6","51",",,,6","","","11.53",",,,6","","","3807",",,,6"
"USC00293225","1942-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","19",",6","0",",6","-10.6",",6,01,","","","0",",T,6,15,","0.0",",T,6,15,+","26.1",",6,31,+","","","","","","","317.4",",6","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","8.09",",6","20.43",",,,6","-4.24",",,,6","4839",",,,6"
"USC00293225","1942-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","1.1",",6,19,+","","","0",",,6,30,+","18.3",",,6,07,","29.4",",6,24,+","1960.0","2,,,6","","","","","78.9",",6","","","","","","","","","","","","","","","18.3",",,,6","0",",,,6","15.70",",6","27.96",",,,6","3.44",",,,6","4706",",,,6"
"USC00293225","1942-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","37.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","3.3",",6,16,+","","","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,31,+","2594.2",",,,6","","","","","14.4",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","19.09",",6","32.13",",,,6","6.05",",,,6","3660",",,,6"
"USC00293225","1942-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","198.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","8.9",",6,09,","","","0",",,6,30,+","0.0",",,6,30,+","39.4",",6,19,","","","","","","","0.0",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","24.96",",6","36.18",",,,6","13.74",",,,6","4324",",,,6"
"USC00293225","1942-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","256.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","14.4",",6,01,","","","","","2.5",",,6,13,","39.4",",6,17,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","5.0",",,,6","","","26.59",",6","36.80",",,,6","16.39",",,,6","2505","1,,,6"
"USC00293225","1942-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","220.1",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","15.0",",6,26,+","","","","","55.1",",,6,24,","36.7",",6,01,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","83.3",",,,6","","","25.43",",6","34.94",",,,6","15.93",",,,6","2152",",,,6"
"USC00293225","1942-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","141.2",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","5.6",",6,30,","","","","","43.9",",,6,13,","33.9",",6,10,+","1720.3","2,,,6","1.9","","","","1.9",",6","","","","","","","","","","","","","","","58.1",",,,6","","","22.98",",6","32.20",",,,6","13.75",",,,6","1422",",,,6"
"USC00293225","1942-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","31",",6","0",",6","-1.1",",6,31,","","","0",",,6,31,+","14.2",",,6,03,","29.4",",6,11,","1641.3","2,,,6","86.9","","","","85.0",",6","","","","","","","","","","","","","","","24.4",",,,6","0",",,,6","15.60",",6","26.99",",,,6","4.20",",,,6","1872",",,,6"
"USC00293225","1943-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,10,","","","1156.9","5,,,6","","","","","","","","","","","","","","","","","","","","","1.3",",,,6","","","","","","","","","",""
"USC00293225","1944-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","1",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","5","3,6","0.6","3,6,18,","","","","","20.3",",,6,27,","33.3","3,6,30,","","","","","","","","","","","","","","","","","","","","","","","20.3",",,,6","","","18.24","5,6","28.37","3,,,6","8.11","3,,,6","",""
"USC00293225","1944-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","128.9","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","25",",6","7.8","1,6,14,+","","","","","2.5",",,6,20,","38.3",",6,18,","","","","","","","0.6",",6","","","","","","","","","","","","","","","2.5",",,,6","","","22.75","1,6","33.52",",,,6","11.98","1,,,6","4444","2,,,6"
"USC00293225","1944-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","238.2",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","12.2",",6,13,","","","","","17.5",",,6,23,","38.3",",6,31,+","2605.1","4,,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","50.0",",,,6","","","26.02",",6","34.64",",,,6","17.40",",,,6","1916","4,,,6"
"USC00293225","1944-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","235.7",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","10.0",",6,31,","","","","","24.9",",,6,17,","40.6",",6,05,","2423.0",",,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","44.6",",,,6","","","25.94",",6","34.15",",,,6","17.72",",,,6","1397",",,,6"
"USC00293225","1944-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","79.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","7.8",",6,19,+","","","","","63.5",",,6,25,","35.6",",6,22,","1943.9","2,,,6","8.8","6","","","8.8",",6","","","","","","","","","","","","","","","89.7",",,,6","","","20.68",",6","29.24",",,,6","12.12",",,,6","1095",",,,6"
"USC00293225","1944-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","28.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","3.9",",6,04,+","","","","","23.6",",,6,28,","31.1",",6,08,+","1297.7","4,,,6","73.9","6","","","65.1",",6","","","","","","","","","","","","","","","44.0",",,,6","","","17.16",",6","24.75",",,,6","9.57",",,,6","",""
"USC00293225","1944-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","11","1,6","0",",6","8",",6","0",",6","-5.6","1,6,30,","","","","","10.9",",,6,24,","24.4",",6,06,+","679.1","4,,,6","363.1","6","","","289.2",",6","","","","","","","","","","","","","","","32.2",",,,6","","","8.38","1,6","15.87",",,,6","0.88","1,,,6","2099",",,,6"
"USC00293225","1944-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","-10.0",",6,10,","","","","","8.1",",,6,26,","18.3",",6,22,","564.0","3,,,6","781.4","6","","","418.3",",6","","","","","","","","","","","","","","","15.2",",,,6","","","4.84",",6","13.67",",,,6","-3.99",",,,6","1357",",,,6"
"USC00293225","1945-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","26",",6","0",",6","11",",6","0",",6","-9.4",",6,22,+","","","","","0.0",",,6,28,+","23.3",",6,18,+","","","","","","","301.7",",6","","","","","","","","","","","","","","","0.0",",,,6","","","7.56",",6","19.48",",,,6","-4.36",",,,6","",""
"USC00293225","1945-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","35.4",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","31",",6","8",",6","-1.1",",6,02,","","","0",",,6,31,+","","","33.9",",6,28,+","3409.9","1,,,6","","","","","32.2",",6","","","","","","","","","","","","","","","","","0",",,,6","18.43",",6","30.15",",,,6","6.72",",,,6","5176",",,,6"
"USC00293225","1945-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","93.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","18",",6","3.3",",6,09,+","","","0",",,6,30,+","0.0",",,6,30,+","37.8",",6,27,+","3852.6",",,,6","","","","","19.1",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","20.80",",6","31.86",",,,6","9.74",",,,6","4461",",,,6"
"USC00293225","1945-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","249.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","12.2",",6,04,+","","","0",",,6,31,+","8.4",",,6,12,","38.9",",6,25,","2901.0",",,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","18.6",",,,6","0",",,,6","26.38",",6","35.50",",,,6","17.26",",,,6","1808",",,,6"
"USC00293225","1945-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","228.0",",6","6",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","12.2",",6,27,+","","","0",",,6,31,+","50.3",",,6,11,","37.2",",6,20,+","2427.0",",,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","70.2",",,,6","0",",,,6","25.69",",6","34.11",",,,6","17.27",",,,6","1089",",,,6"
"USC00293225","1945-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","120.2",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","17",",6","-1.7",",6,30,","","","0",",,6,30,+","4.6",",,6,10,","38.9",",6,07,","2515.6",",,,6","17.3","6","","","17.3",",6","","","","","","","","","","","","","","","8.7",",,,6","0",",,,6","21.76",",6","32.05",",,,6","11.47",",,,6","2088",",,,6"
"USC00293225","1945-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","2.5",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","27",",6","0",",6","-5.0",",6,24,","","","0",",,6,31,+","40.1",",,6,10,","28.9",",6,31,","","","148.4","6","","","131.1",",6","","","","","","","","","","","","","","","61.7",",,,6","0",",,,6","14.19",",6","24.20",",,,6","4.17",",,,6","",""
"USC00293225","1945-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","17",",6","0",",6","-7.8",",6,22,","","","0",",,6,30,+","0.0",",,6,30,+","27.2",",6,01,","1274.7",",,,6","398.9","6","","","250.5",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","9.98",",6","21.17",",,,6","-1.21",",,,6","2450","1,,,6"
"USC00293225","1945-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","1",",6","0",",6","-11.7",",6,14,","","","0",",T,6,14,","2.5",",,6,14,","22.8",",6,31,","796.9","2,,,6","826.0","6","","","427.1",",6","","","","","","","","","","","","","","","2.5",",,,6","0",",T,,6","4.56",",6","14.20",",,,6","-5.09",",,,6","3102",",,,6"
"USC00293225","1946-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","3",",6","0",",6","28",",6","0",",6","1",",6","0",",6","-10.0",",6,22,+","","","152",",,6,09,","6.4",",,6,14,+","22.8",",6,26,","707.6","3,,,6","1289.9","6","","","463.9",",6","","","","","","","","","","","","","","","30.8",",,,6","304",",,,6","3.37",",6","10.56",",,,6","-3.83",",,,6","3800",",,,6"
"USC00293225","1946-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","5",",6","0",",6","-12.2",",6,09,","","","0",",,6,28,+","0.0",",,6,28,+","23.3",",6,23,","1064.1","2,,,6","1655.0","6","","","365.1",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","5.29",",6","17.05",",,,6","-6.46",",,,6","3058","2,,,6"
"USC00293225","1946-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","17",",6","0",",6","-6.1",",6,21,","","","0",",,6,31,+","0.0",",,6,31,+","29.4",",6,31,","1712.2",",,,6","1915.1","6","","","260.1",",6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","9.94",",6","20.35",",,,6","-0.47",",,,6","5316",",,,6"
"USC00293225","1946-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","5.8","6","5.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","30",",6","0",",6","-1.7",",6,10,","","","0",",,6,30,+","3.8",",,6,24,+","31.7",",6,23,","2222.7","1,,,6","1982.9","6","","","67.8",",6","","","","","","","","","","","","","","","7.6",",,,6","0",",,,6","16.27",",6","27.62",",,,6","4.91",",,,6","3088","1,,,6"
"USC00293225","1946-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","25.6","6","19.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","1.7",",6,12,","","","0",",,6,31,+","2.0",",,6,05,","33.3",",6,27,","3642.3",",,,6","2017.9","6","","","35.0",",6","","","","","","","","","","","","","","","2.0",",,,6","0",",,,6","17.84",",6","28.82",",,,6","6.86",",,,6","5063",",,,6"
"USC00293225","1946-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","206.1","6","180.5","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","23",",6","5.6","1,6,01,","","","0",",,6,30,+","3.6",",,6,15,","38.9",",6,15,+","3654.0",",,,6","2018.7","6","","","0.8",",6","","","","","","","","","","","","","","","6.9",",,,6","0",",,,6","24.40","1,6","34.78",",,,6","14.02","1,,,6","2924",",,,6"
"USC00293225","1946-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","446.3","6","240.2",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","13.3",",6,25,+","","","0",",,6,31,+","15.7",",,6,31,","38.3",",6,30,+","2870.3",",,,6","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","56.6",",,,6","0",",,,6","26.08",",6","35.04",",,,6","17.13",",,,6","2182",",,,6"
