"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","1969-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","700.7","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","8",",0","0",",0","3","","1","","","","-12.8",",0,19,","76",",,0,18,","71",",,0,17,","6.6",",,0,17,","25.0",",0,05,","","","617.5","0","350.9",",0","","","","","12.2",",,,0","80.9",",X","71",",,,0","6.64",",0","15.89",",,,0","-2.62",",,,0","14730",",X","","","","","","","","","270",",X","","","","","","","","","","","14.8",",X"
"USW00093058","1969-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","700.7","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","3",",0","2",",0","29",",0","2",",0","0",",0","0",",0","4","","","","","","-18.3",",0,30,+","76",",,0,27,","69",",,0,27,","4.8",",,0,04,","19.4",",0,14,+","","","1103.3","0","485.8",",0","","","","","12.7",",,,0","67.7",",X","150",",,,0","2.66",",0","11.17",",,,0","-5.84",",,,0","12036",",X","","","","","","","","","315",",X","","","","","","","","","","","20.1",",X"
"USW00093058","1970-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","6",",0","1",",0","7",",0","31",",0","7",",0","3",",0","0",",0","5","","3","","","","-23.9",",0,06,","76",",,0,30,+","71",",,0,28,","5.6",",,0,28,","22.2",",0,27,+","","","1677.2","0","573.9",",0","","","","","6.4",",,,0","66.4",",X","84",",,,0","-0.18",",0","8.93",",,,0","-9.28",",,,0","12162",",X","","","","","","","","","270",",X","","","","","","","","","","","18.8",",X"
"USW00093058","1970-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","1","","1","","","","-11.1",",0,01,","25",",,0,01,","0",",T,0,25,+","0.0",",T,0,25,+","25.0",",0,17,","","","2038.4","0","361.2",",0","","","","","0.0",",T,,0","76.6",",X","0",",T,,0","5.43",",0","15.07",",,,0","-4.20",",,,0","13860",",X","","","","","","","","","315",",X","","","","","","","","","","","13.9",",X"
"USW00093058","1970-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","6",",0","5",",0","0",",0","29",",0","0",",0","3",",0","0",",0","7","","1","","","","-12.2",",0,28,","51",",,0,31,+","124",",,0,30,","7.4",",,0,31,","22.8",",0,08,","","","2483.6","0","445.2",",0","","","","","23.4",",,,0","56.3",",X","388",",,,0","3.97",",0","11.74",",,,0","-3.80",",,,0","12492",",X","","","","","","","","","360",",X","","","","","","","","","","","23.2",",X"
"USW00093058","1970-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","1.1","0","1.1",",0","4",",0","3",",0","0",",0","2",",0","2",",0","0",",0","10",",0","0",",0","11",",0","0",",0","5","","1","","","","-5.0",",0,02,","76",",,0,01,","79",",,0,30,","22.4",",,0,17,","28.9",",0,27,+","","","2721.0","0","237.4",",0","","","","","33.6",",,,0","81.4",",X","143",",,,0","10.46",",0","18.90",",,,0","2.02",",,,0","19404",",X","","","","","","","","","315",",X","","","","","","","","","","","21.9",",X"
"USW00093058","1970-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","54.2","0","53.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","8","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,+","36.1",",0,18,","","","2771.1","0","50.1",",0","","","","","11.1",",,,0","77.4",",X","0",",,,0","18.43",",0","27.62",",,,0","9.24",",,,0","20502",",X","","","","","","","","","225",",X","","","","","","","","","","","19.2",",X"
"USW00093058","1970-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","202.4","0","148.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","3","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,21,","40.0",",0,27,","","","2783.8","0","12.7",",0","","","","","19.6",",,,0","80.8",",X","0",",,,0","22.85",",0","32.62",",,,0","13.08",",,,0","21480",",X","","","","","","","","","360",",X","","","","","","","","","","","18.8",",X"
"USW00093058","1970-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","466.1","0","263.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","6","","15.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,19,","39.4",",0,14,","","","0.0","0","0.0",",0","","","","","17.8",",,,0","72.7",",X","0",",,,0","26.84",",0","35.36",",,,0","18.32",",,,0","19662",",X","","","","","","","","","360",",X","","","","","","","","","","","18.8",",X"
"USW00093058","1970-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","721.7","0","255.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","4","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","38.9",",0,29,+","","","0.0","0","0.0",",0","","","","","41.6",",,,0","77.0",",X","0",",,,0","26.58",",0","35.08",",,,0","18.08",",,,0","19488",",X","","","","","","","","","360",",X","","","","","","","","","","","16.1",",X"
"USW00093058","1970-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","793.3","0","71.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","11",",0","3","","1","","","","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,22,","36.1",",0,11,+","","","60.0","0","60.0",",0","","","","","31.5",",,,0","76.1",",X","0",",,,0","18.72",",0","27.96",",,,0","9.48",",,,0","17016",",X","","","","","","","","","270",",X","","","","","","","","","","","17.9",",X"
"USW00093058","1970-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","800.2","0","6.9",",0","5",",0","4",",0","0",",0","1",",0","2",",0","0",",0","12",",0","0",",0","10",",0","0",",0","4","","2","","","","-6.7",",0,09,","25",",,0,08,","104",",,0,07,","14.2",",,0,10,","30.6",",0,04,","","","325.8","0","265.8",",0","","","","","39.4",",,,0","65.8",",X","160",",,,0","9.98",",0","17.91",",,,0","2.05",",,,0","13734",",X","","","","","","","","","360",",X","","","","","","","","","","","22.4",",X"
"USW00093058","1970-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","800.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9",",0","0",",0","2","","1","","","","-7.2",",0,04,","0",",,0,30,+","0",",T,0,23,+","3.8",",,0,13,","25.0",",0,24,","","","648.5","0","322.7",",0","","","","","11.4",",,,0","62.1",",X","0",",T,,0","7.58",",0","16.29",",,,0","-1.14",",,,0","11334",",X","","","","","","","","","225",",X","","","","","","","","","","","20.6",",X"
"USW00093058","1970-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","800.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3",",0","0",",0","2","","2","","","","-12.8",",0,23,","0",",T,0,11,","0",",T,0,10,","0.0",",T,0,15,+","25.0",",0,08,","","","1108.1","0","459.6",",0","","","","","0.0",",T,,0","78.9",",X","0",",T,,0","3.51",",0","14.20",",,,0","-7.19",",,,0","14004",",X","","","","","","","","","315",",X","","","","","","","","","","","17.0",",X"
"USW00093058","1971-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","1",",0","5",",0","28",",0","6",",0","6",",0","0",",0","6","","4","","","","-27.2",",0,07,+","152",",,0,04,+","152",",,0,02,","9.7",",,0,02,","25.6",",0,20,","","","1626.1","0","518.0",",0","","","","","10.7",",,,0","67.0",",X","152",",,,0","1.62",",0","10.47",",,,0","-7.22",",,,0","12318",",X","","","","","","","","","270",",X","","","","","","","","","","","17.0",",X"
"USW00093058","1971-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","5",",0","2",",0","0","1,0","27","1,0","2",",0","0",",0","0",",0","","","","","","","-13.9","1,0,22,","76",",,0,21,","64",",,0,20,","3.3",",,0,20,","20.6",",0,10,","","","2081.5","0","455.4",",0","","","","","5.9",",,,0","70.4",",X","168",",,,0","1.57","1,0","10.20",",,,0","-7.05","1,,,0","12762",",X","","","","","","","","","360",",X","","","","","","","","","","","19.2",",X"
"USW00093058","1971-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","3",",0","0",",0","28",",0","0",",0","9",",0","0",",0","3","","1","","","","-14.4",",0,03,","51",",,0,09,","97",",,0,09,","8.1",",,0,09,","27.8",",0,27,","","","2483.3","0","401.8",",0","","","","","14.0",",,,0","85.4",",X","204",",,,0","5.37",",0","15.90",",,,0","-5.15",",,,0","18990",",X","","","","","","","","","360",",X","","","","","","","","","","","21.5",",X"
"USW00093058","1971-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","10",",0","0",",0","11",",0","0",",0","3","","1","","1","","-9.4",",0,02,","51",",,0,04,","94",",,0,04,","8.9",",,0,04,","26.7",",0,14,+","","","2735.7","0","252.4",",0","","","","","22.5",",,,0","81.7",",X","150",",,,0","9.92",",0","18.65",",,,0","1.19",",,,0","19398",",X","","","","","","","","","225",",X","","","","","","","","","","","20.1",",X"
"USW00093058","1971-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","2.2","0","2.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","1","","","","5","","0.0",",0,19,+","0",",,0,31,+","0",",T,0,18,","7.9",",,0,23,","30.6",",0,28,+","","","2850.8","0","115.1",",0","","","","","18.5",",,,0","81.3",",X","0",",T,,0","14.69",",0","24.10",",,,0","5.28",",,,0","21558",",X","","","","","","","","","360",",X","","","","","","","","","","","21.0",",X"
"USW00093058","1971-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","142.5","0","140.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","1","","1","","7","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,08,","40.0",",0,25,+","","","2851.0","0","0.2",",0","","","","","16.7",",,,0","83.1",",X","0",",,,0","23.00",",0","33.26",",,,0","12.74",",,,0","22110",",X","","","","","","","","","225",",X","","","","","","","","","","","19.2",",X"
"USW00093058","1971-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","322.4","0","179.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","2","","1","","10","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","40.6",",0,12,+","252.4","5,,,0","1.7","0","1.7",",0","15.24",",,,0","31.06",",,,0","49.2",",,,0","74.3",",X","0",",,,0","24.08",",0","32.15",",,,0","16.01",",,,0","20100",",X","","","","","","","","","360",",X","4567",",,,0","","","","","","","","","23.7",",X"
"USW00093058","1971-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","486.4","0","164.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","","","5","","11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,14,","35.6",",0,22,","252.8","4,,,0","1.7","0","0.0",",0","15.05",",,,0","30.57",",,,0","21.6",",,,0","84.3",",X","0",",,,0","23.62",",0","32.21",",,,0","15.04",",,,0","21360",",X","","","","","","","","","360",",X","3765",",,,0","","","","","","","","","17.9",",X"
"USW00093058","1971-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","541.2","0","54.8",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","23",",0","9",",0","2","","1","","2","","-1.7",",0,19,","0",",T,0,18,","185",",,0,17,","24.6",",,0,17,","37.2",",0,07,","217.8","2,,,0","104.0","0","102.3",",0","8.62","1,,,0","24.00",",,,0","30.4",",,,0","84.5",",X","190",",,,0","16.75",",0","25.56",",,,0","7.93",",,,0","18960",",X","","","","","","","","","45",",X","3811",",,,0","","","","","","","","","25.9",",X"
"USW00093058","1971-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","541.2","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","18",",0","0",",0","1","","1","","","","-7.8",",0,20,","25",",,0,29,","41",",,0,29,","4.3",",,0,29,","29.4",",0,14,+","178.2","2,,,0","315.5","0","211.5",",0","5.10","3,,,0","20.00","2,,,0","5.1",",,,0","84.3",",X","49",",,,0","11.51",",0","21.26",",,,0","1.75",",,,0","17640",",X","","","","","","","","","225",",X","4216",",,,0","","","","","","","","","17.9",",X"
"USW00093058","1971-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","541.2","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","27",",0","1",",0","3",",0","0",",0","3","","1","","","","-11.1",",0,19,+","25",",,0,19,+","89",",,0,17,","10.4",",,0,17,","28.3",",0,11,","","","720.8","0","405.3",",0","","","","","11.4",",,,0","75.0",",X","89",",,,0","4.82",",0","13.73",",,,0","-4.08",",,,0","13716",",X","","","","","","","","","315",",X","","","","","","","","","","","28.2",",X"
"USW00093058","1971-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","541.2","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","30",",0","4",",0","2",",0","0",",0","7","","2","","","","-15.6",",0,31,","51",",,0,02,","38",",,0,01,","3.0",",,0,01,","22.2",",0,25,","","","1263.1","0","542.3",",0","","","","","4.6",",,,0","68.7",",X","56",",,,0","0.84",",0","9.41",",,,0","-7.73",",,,0","12168",",X","","","","","","","","","225",",X","","","","","","","","","","","16.5",",X"
"USW00093058","1972-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","3",",0","5",",0","28",",0","6",",0","1",",0","0",",0","4","","1","","","","-25.6",",0,04,","76",",,0,15,+","48",",,0,03,","3.8",",,0,13,","22.2",",0,23,","","","1869.7","0","606.6",",0","","","","","8.9",",,,0","78.4",",X","165",",,,0","-1.24",",0","8.75",",,,0","-11.22",",,,0","14388",",X","","","","","","","","","315",",X","","","","","","","","","","","24.6",",X"
"USW00093058","1972-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","2",",0","1",",0","27",",0","2",",0","3",",0","0",",0","","","","","","","-18.9",",0,03,","51",",,0,10,","41",",,0,10,","1.5",",,0,10,+","26.1",",0,28,","","","2295.0","0","425.3",",0","","","","","3.3",",,,0","82.4",",X","77",",,,0","3.67",",0","14.14",",,,0","-6.80",",,,0","15486",",X","","","","","","","","","360",",X","","","","","","","","","","","18.3",",X"
"USW00093058","1972-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","2",",0","0",",0","20",",0","2",",0","15",",0","0",",0","2","","2","","","","-13.3",",0,28,","178",",,0,29,","185",",,0,28,","10.4",",,0,28,","27.2",",0,11,+","","","2624.5","0","329.5",",0","","","","","23.6",",,,0","85.1",",X","276",",,,0","7.70",",0","18.13",",,,0","-2.72",",,,0","18906",",X","","","","","","","","","315",",X","","","","","","","","","","","17.0",",X"
"USW00093058","1972-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.8","0","0.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","1","","","","3","","-4.4",",0,01,","0",",T,0,01,","0",",T,0,26,+","10.4",",,0,14,","29.4",",0,10,+","","","2828.1","0","203.6",",0","","","","","17.3",",,,0","82.8",",X","0",",T,,0","11.57",",0","20.54",",,,0","2.61",",,,0","19686",",X","","","","","","","","","315",",X","","","","","","","","","","","22.4",",X"
"USW00093058","1972-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","18.6","0","17.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","4","","1","","6","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,+","32.2",",0,21,","261.8",",,,0","2925.9","0","97.8",",0","8.44",",,,0","25.18","1,,,0","21.7",",,,0","78.0",",X","0",",,,0","15.75",",0","24.19",",,,0","7.31",",,,0","20748",",X","","","","","","","","","180",",X","4575",",,,0","","","","","","","","","20.6",",X"
"USW00093058","1972-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","155.6","0","137.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","1","","","","7","","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,19,","34.4",",0,25,+","313.2","2,,,0","2925.9","0","0.0",",0","13.94",",,,0","31.32",",,,0","24.9",",,,0","80.3",",X","0",",,,0","22.90",",0","32.36",",,,0","13.44",",,,0","21354",",X","","","","","","","","","45",",X","4247",",,,0","","","","","","","","","17.9",",X"
"USW00093058","1972-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","326.5","0","170.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","2","","","","12","","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","39.4",",0,14,","286.1","1,,,0","9.5","0","9.5",",0","15.07",",,,0","30.28",",,,0","50.5",",,,0","77.2",",X","0",",,,0","23.54",",0","32.25",",,,0","14.83",",,,0","20256",",X","","","","","","","","","360",",X","4091",",,,0","","","","","","","","","21.0",",X"
"USW00093058","1972-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","485.6","0","159.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","2","","","","9","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","36.7",",0,12,","308.4",",,,0","10.9","0","1.4",",0","14.72",",,,0","31.34",",,,0","49.9",",,,0","82.0",",X","0",",,,0","23.42",",0","31.81",",,,0","15.03",",,,0","20796",",X","","","","","","","","","360",",X","3673",",,,0","","","","","","","","","26.4",",X"
"USW00093058","1972-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","543.5","0","57.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","2","","","","1","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","34.4",",0,18,+","190.0","2,,,0","44.7","0","33.8",",0","10.93",",,,0","26.83",",,,0","28.5",",,,0","79.8",",X","0",",,,0","19.14",",0","27.63",",,,0","10.65",",,,0","17826",",X","","","","","","","","","225",",X","3126",",,,0","","","","","","","","","19.7",",X"
"USW00093058","1972-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","544.4","0","0.9",",0","9",",0","1",",0","0",",0","0",",0","1",",0","0",",0","3",",0","1",",0","16",",0","0",",0","6","","3","","","","-5.6",",0,31,","0",",T,0,31,+","320",",,0,31,","19.8",",,0,31,","30.6",",0,10,","129.6","1,,,0","238.0","0","193.3",",0","5.16",",,,0","18.49",",,,0","26.8",",,,0","53.6",",X","320",",,,0","12.13",",0","19.68",",,,0","4.57",",,,0","11214",",X","","","","","","","","","360",",X","3037",",,,0","","","","","","","","","19.2",",X"
"USW00093058","1972-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","544.4","0","0.0",",0","7",",0","6",",0","0",",0","14",",0","4",",0","2",",0","29",",0","4",",0","0",",0","0",",0","8","","3","","","","-20.0",",0,28,","305",",,0,01,","130",",,0,27,","9.9",",,0,27,","16.7",",0,26,+","","","790.9","0","552.9",",0","","","","","37.9",",,,0","60.8",",X","400",",,,0","-0.10",",0","6.55",",,,0","-6.74",",,,0","11088",",X","","","","","","","","","270",",X","","","","","","","","","","","15.6",",X"
"USW00093058","1972-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","544.4","0","0.0",",0","7",",0","3",",0","0",",0","18",",0","3",",0","12",",0","29",",0","11",",0","0",",0","0",",0","6","","","","","","-28.3",",0,06,","178",",,0,14,+","66",",,0,05,","3.0",",,0,12,+","17.2",",0,02,","","","1513.1","0","722.2",",0","","","","","10.5",",,,0","63.1",",X","234",",,,0","-4.96",",0","2.27",",,,0","-12.20",",,,0","11172",",X","","","","","","","","","45",",X","","","","","","","","","","","15.6",",X"
"USW00093058","1973-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","8",",0","1",",0","4",",0","30",",0","9",",0","0",",0","0",",0","5","","","","","","-20.6",",0,09,","51",",,0,10,+","28",",,0,07,","0.8",",,0,07,+","18.9",",0,30,","","","2124.8","0","611.7",",0","","","","","2.9",",,,0","60.8",",X","98",",,,0","-1.40",",0","5.32",",,,0","-8.12",",,,0","11178",",X","","","","","","","","","360",",X","","","","","","","","","","","21.9",",X"
"USW00093058","1973-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","6","","3","","","","-13.3",",0,23,","25",",,0,08,","15",",,0,07,","1.5",",,0,07,","18.3",",0,27,","","","2589.6","0","464.8",",0","","","","","1.8",",,,0","73.1",",X","21",",,,0","1.73",",0","10.68",",,,0","-7.22",",,,0","13236",",X","","","","","","","","","315",",X","","","","","","","","","","","15.6",",X"
