"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003027","2018-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.0",",W","340.2","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","28",",W","1",",W","0",",W","0",",W","","","","","-14.9",",W,12,","6.9",",,W,11,","15.6",",W,07,+","773.0","W","458.8",",W","8.5",",,,W","3.04",",W","10.08",",,,W","-4.00",",,,W","","","300",",W","260",",W","19.7",",W","26.8",",W"
"USW00003027","2018-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.8","2,W","340.2","W","0.0","2,W","7","3,W","5","3,W","0","3,W","0","2,W","29","2,W","6","2,W","0","2,W","0","2,W","","","","","-17.7","2,W,29,","9.4","3,,W,27,","13.3","2,W,21,","1325.6","W","552.6","2,W","34.2","3,,,W","-0.72","2,W","5.12","2,,,W","-6.56","2,,,W","","","290","2,W","300","2,W","18.3","2,W","23.7","2,W"
"USW00003027","2019-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.4",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","31",",W","4",",W","0",",W","0",",W","","","","","-18.2",",W,01,","7.1",",,W,13,","11.1",",W,21,","1933.5","W","607.9",",W","14.0",",,,W","-1.28",",W","3.84",",,,W","-6.39",",,,W","","","300",",W","300",",W","21.5",",W","28.2",",W"
"USW00003027","2019-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.7",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","-11.6",",W,19,+","3.3",",,W,22,","15.0",",W,28,","2415.5","W","482.0",",W","7.2",",,,W","1.12",",W","7.68",",,,W","-5.44",",,,W","","","270",",W","260",",W","21.9",",W","27.3",",W"
"USW00003027","2019-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.0",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","23",",W","0",",W","2",",W","0",",W","","","","","-10.5",",W,04,","9.4",",,W,12,","22.8",",W,27,","2828.3","W","412.8",",W","31.1",",,,W","5.02",",W","12.14",",,,W","-2.11",",,,W","","","270",",W","270",",W","26.4",",W","35.3",",W"
"USW00003027","2019-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.7",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","9",",W","0",",W","9",",W","0",",W","","","1","","-6.0",",W,01,","27.4",",,W,22,","24.4",",W,20,+","3083.9","W","255.6",",W","49.2",",,,W","9.81",",W","17.51",",,,W","2.12",",,,W","","","250",",W","240",",W","25.9",",W","34.0",",W"
"USW00003027","2019-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.5",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","-0.5",",W,24,+","7.9",",,W,10,","25.6",",W,31,","3286.1","W","202.2",",W","23.8",",,,W","11.81",",W","19.65",",,,W","3.96",",,,W","","","210",",W","210",",W","24.6",",W","35.8",",W"
"USW00003027","2019-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.5",",W","28.4","W","28.4",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","5.0",",W,24,","33.5",",,W,01,","33.3",",W,28,","3324.8","W","38.7",",W","54.1",",,,W","17.99",",W","26.36",",,,W","9.61",",,,W","","","260",",W","290",",W","17.4",",W","28.2",",W"
"USW00003027","2019-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.7",",W","139.4","W","111.0",",W","8","1,W","6","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","7",",W","2","","1","","10.0",",W,09,","37.6","1,,W,16,","33.9",",W,20,","0.3","W","0.3",",W","88.5","1,,,W","21.90",",W","29.98",",,,W","13.83",",,,W","","","190",",W","190",",W","17.9",",W","23.7",",W"
"USW00003027","2019-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.8",",W","265.4","W","126.0",",W","9","1,W","3","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","10.6",",W,15,","3.8","1,,W,09,","33.9",",W,26,","0.3","W","0.0",",W","15.4","1,,,W","22.40",",W","30.99",",,,W","13.80",",,,W","","","270",",W","280",",W","17.4",",W","23.3",",W"
"USW00003027","2019-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.3",",W","298.6","W","33.2",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","6.1",",W,22,","7.1",",,W,01,","32.2",",W,03,","13.7","W","13.4",",W","24.0",",,,W","18.99",",W","26.93",",,,W","11.06",",,,W","","","220",",W","220",",W","16.1",",W","20.1",",W"
"USW00003027","2019-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.8","2,W","299.7","W","1.1","1,W","2","4,W","1","4,W","0","4,W","0","1,W","14","1,W","0","1,W","10","1,W","0","1,W","1","","1","","-11.0","1,W,31,","11.4","4,,W,04,","25.0","1,W,01,","289.7","W","276.0","1,W","11.9","4,,,W","9.17","1,W","17.48","1,,,W","0.86","1,,,W","","","300","1,W","290","1,W","19.7","1,W","25.5","1,W"
"USW00003027","2019-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.1","2,W","299.7","W","0.0","2,W","7","2,W","4","2,W","0","2,W","0","2,W","24","2,W","2","2,W","0","2,W","0","2,W","","","4","","-12.1","2,W,12,","17.8","2,,W,21,","18.9","2,W,19,+","705.3","W","415.6","2,W","54.4","2,,,W","3.49","2,W","10.49","2,,,W","-3.50","2,,,W","","","280","2,W","280","2,W","20.6","2,W","26.8","2,W"
"USW00003027","2019-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.0",",W","299.7","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","29",",W","4",",W","0",",W","0",",W","4","","1","","-12.7",",W,29,","3.0",",,W,24,","11.7",",W,23,+","1252.1","W","546.8",",W","8.1",",,,W","0.70",",W","6.37",",,,W","-4.98",",,,W","","","210",",W","290",",W","17.4",",W","23.3",",W"
"USW00003027","2020-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.5",",W","0.0","W","0.0","3,W","6",",W","2",",W","0",",W","0","2,W","26","2,W","1","3,W","1","3,W","0","3,W","","","","","-11.0","2,W,03,","5.8",",,W,21,","23.3","3,W,15,","1711.3","W","459.2","3,W","12.5",",,,W","2.02","3,W","8.65","3,,,W","-4.60","2,,,W","","","300",",W","300",",W","21.9",",W","28.6",",W"
"USW00003027","2020-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.7",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","1",",W","28",",W","3",",W","0",",W","0",",W","1","","1","","-18.8",",W,05,","11.4",",,W,11,","14.4",",W,02,","2227.0","W","515.7",",W","27.0",",,,W","0.55",",W","6.97",",,,W","-5.87",",,,W","","","290",",W","300",",W","19.2",",W","25.9",",W"
"USW00003027","2020-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.5","1,W","0.0","W","0.0","1,W","6","1,W","4","1,W","0","1,W","0","1,W","21","1,W","0","1,W","0","1,W","0","1,W","","","","","-6.0","1,W,20,","3.8","1,,W,26,","20.0","1,W,25,","2592.1","W","365.1","1,W","14.3","1,,,W","6.16","1,W","13.33","1,,,W","-1.01","1,,,W","","","230","1,W","220","1,W","21.0","1,W","29.1","1,W"
"USW00003027","2020-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.8",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","12",",W","1",",W","5",",W","0",",W","","","1","","-7.1",",W,13,","18.0",",,W,13,","27.8",",W,30,","2858.1","W","266.0",",W","22.6",",,,W","9.47",",W","17.98",",,,W","0.95",",,,W","","","290",",W","290",",W","17.9",",W","26.4",",W"
"USW00003027","2020-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.2",",W","7.8","W","7.8",",W","3",",W","1",",W","0",",W","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","0.0",",W,09,","5.8",",,W,29,","29.4",",W,29,+","2949.5","W","91.4",",W","8.6",",,,W","15.64",",W","24.52",",,,W","6.76",",,,W","","","210",",W","190",",W","19.2",",W","27.7",",W"
"USW00003027","2020-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3",",W","76.2","W","68.4",",W","5","2,W","2","2,W","0","2,W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","2.8",",W,09,","5.6","2,,W,14,","32.8",",W,25,+","2960.0","W","10.5",",W","13.5","2,,,W","20.26",",W","29.35",",,,W","11.17",",,,W","","","300",",W","300",",W","20.1",",W","27.7",",W"
"USW00003027","2020-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.5",",W","203.7","W","127.5",",W","13","2,W","6","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","12",",W","1","","","","9.4",",W,01,","17.8","2,,W,28,","37.2",",W,11,","0.0","W","0.0",",W","52.4","2,,,W","22.45",",W","30.84",",,,W","14.06",",,,W","","","280",",W","210",",W","21.0",",W","30.0",",W"
"USW00003027","2020-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.4",",W","324.0","W","120.3",",W","5","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","11.1",",W,03,+","13.2","1,,W,01,","33.9",",W,21,+","0.0","W","0.0",",W","20.1","1,,,W","22.21",",W","30.84",",,,W","13.59",",,,W","","","40",",W","40",",W","18.3",",W","27.3",",W"
"USW00003027","2020-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.2",",W","343.9","W","19.9",",W","3","2,W","2","2,W","0","2,W","0",",W","3",",W","0",",W","25",",W","2",",W","","","","","-1.6",",W,09,","10.4","2,,W,08,","32.8",",W,07,","94.8","W","94.8",",W","21.3","2,,,W","15.84",",W","23.94",",,,W","7.73",",,,W","","","310",",W","300",",W","21.5",",W","28.6",",W"
"USW00003027","2020-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.5",",W","344.2","W","0.3",",W","4",",W","2",",W","0",",W","0",",W","9",",W","2",",W","18",",W","0",",W","1","","1","","-12.1",",W,27,+","10.2",",,W,27,","27.2",",W,07,","323.4","W","228.6",",W","18.5",",,,W","10.97",",W","19.45",",,,W","2.48",",,,W","","","300",",W","300",",W","21.0",",W","26.4",",W"
"USW00003027","2020-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.2",",W","344.2","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","1","","-11.0",",W,30,","0.5",",,W,24,","20.0",",W,19,+","688.9","W","365.5",",W","0.8",",,,W","6.15",",W","13.20",",,,W","-0.90",",,,W","","","300",",W","230",",W","21.5",",W","26.8",",W"
"USW00003027","2020-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9",",W","344.2","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","","","","","-13.2",",W,23,","3.0",",,W,10,","13.9",",W,09,+","1279.7","W","590.8",",W","4.8",",,,W","-0.72",",W","6.21",",,,W","-7.65",",,,W","","","290",",W","290",",W","19.2",",W","25.0",",W"
"USW00003027","2021-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.3",",W","0.0","","0.0",",W","5",",W","1",",W","0",",W","0",",W","31",",W","4",",W","0",",W","0",",W","","","","","-13.8",",W,27,","2.8",",,W,19,","11.1",",W,29,","1867.3","","587.6",",W","8.2",",,,W","-0.62",",W","5.84",",,,W","-7.08",",,,W","","","290",",W","270",",W","21.9",",W","27.7",",W"
"USW00003027","2021-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.1",",W","0.0","","0.0",",W","5","2,W","2","2,W","0","2,W","2",",W","27",",W","5",",W","0",",W","0",",W","","","","","-22.1",",W,15,","3.0","2,,W,17,","15.0",",W,02,","2386.3","","519.0",",W","11.9","2,,,W","-0.20",",W","6.71",",,,W","-7.11",",,,W","","","260",",W","280",",W","17.9",",W","24.6",",W"
"USW00003027","2021-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9","1,W","0.0","","0.0","1,W","2","3,W","1","3,W","0","3,W","0","1,W","25","1,W","1","1,W","0","1,W","0","1,W","1","","","","-10.5","1,W,01,","14.2","3,,W,24,","19.4","1,W,29,","2806.4","","420.1","1,W","15.0","3,,,W","4.33","1,W","12.18","1,,,W","-3.52","1,,,W","","","210","1,W","230","1,W","20.6","1,W","30.0","1,W"
"USW00003027","2021-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.8",",W","0.0","","0.0",",W","2",",W","1",",W","0",",W","0",",W","18",",W","0",",W","6",",W","0",",W","","","","","-6.0",",W,21,","9.4",",,W,28,","23.3",",W,25,+","3103.1","","296.7",",W","9.9",",,,W","8.44",",W","16.76",",,,W","0.12",",,,W","","","300",",W","240",",W","17.9",",W","25.9",",W"
"USW00003027","2021-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3",",W","0.3","","0.3",",W","8","2,W","3","2,W","0","2,W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","1.7",",W,12,+","4.3","2,,W,03,","28.3",",W,29,","3229.2","","126.1",",W","14.3","2,,,W","14.28",",W","22.47",",,,W","6.08",",,,W","","","280",",W","230",",W","19.2",",W","25.0",",W"
"USW00003027","2021-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.5",",W","89.2","","88.9","1,W","7","2,W","4","2,W","0","2,W","0",",W","0",",W","0","1,W","26","1,W","12","1,W","1","","","","4.4",",W,01,","21.3","2,,W,29,","33.9","1,W,20,","3255.6","","26.4","1,W","42.8","2,,,W","20.45","1,W","28.83","1,,,W","12.08",",,,W","","","250",",W","250",",W","21.0",",W","27.7",",W"
"USW00003027","2021-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.1",",W","157.4","","68.2",",W","12","4,W","4","4,W","0","4,W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","11.1",",W,23,","19.3","4,,W,06,","32.8",",W,09,","0.3","","0.3",",W","43.3","4,,,W","20.52",",W","27.74",",,,W","13.31",",,,W","","","220",",W","10",",W","14.3",",W","19.7",",W"
"USW00003027","2021-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.7","1,W","215.7","","58.3","1,W","11","3,W","8","3,W","0","3,W","0","1,W","0","1,W","0","1,W","29","1,W","1","1,W","","","","","10.0","1,W,17,+","15.0","3,,W,12,","32.2","1,W,06,","6.1","","5.8","1,W","64.2","3,,,W","20.09","1,W","27.52","1,,,W","12.65","1,,,W","","","340","1,W","50","1,W","14.3","1,W","18.8","1,W"
"USW00003027","2021-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.1",",W","248.8","","33.1",",W","4","2,W","2","2,W","0","2,W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","5.0",",W,22,","15.5","2,,W,01,","31.1",",W,10,","46.9","","40.8",",W","29.7","2,,,W","18.07",",W","25.59",",,,W","10.55",",,,W","","","210",",W","210",",W","17.0",",W","21.5",",W"
"USW00003027","2021-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3","1,W","248.8","","0.0","1,W","3","2,W","2","2,W","0","2,W","0","1,W","10","1,W","0","1,W","8","1,W","0","1,W","","","","","-3.2","1,W,15,","4.8","2,,W,01,","23.9","1,W,08,","285.6","","238.7","1,W","8.1","2,,,W","10.38","1,W","18.24","1,,,W","2.51","1,,,W","","","230","1,W","240","1,W","22.8","1,W","30.4","1,W"
"USW00003027","2021-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.2",",W","248.8","","0.0",",W","0","1,W","0","1,W","0","1,W","0",",W","20",",W","0",",W","1",",W","0",",W","","","","","-9.3",",W,18,","0.0","1,T,W,24,","21.1",",W,06,","638.2","","352.6",",W","0.0","1,T,,W","6.58",",W","14.74",",,,W","-1.58",",,,W","","","290",",W","300",",W","17.0",",W","21.9",",W"
