"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115498","1959-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","3",",0","0",",0","27",",0","2",",0","","","","","4","","1","","","","305",",,0,08,+","51",",,0,10,+","20.1",",,0,10,","40.4",",,,0","115",",,,0","",""
"USC00115498","1959-03","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","11",",0","4",",0","1",",0","3",",0","1",",0","","","","","5","","","","","","51",",,0,06,+","114",",,0,05,","31.0",",,0,26,","92.8",",,,0","168",",,,0","",""
"USC00115498","1959-04","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",T,0,09,+","51.8",",,0,28,","102.8",",,,0","0",",T,,0","",""
"USC00115498","1959-05","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","87.4",",,,0","0",",,,0","",""
"USC00115498","1959-06","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,26,","48.8",",,,0","0",",,,0","",""
"USC00115498","1959-07","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,30,","155.1",",,,0","0",",,,0","",""
"USC00115498","1959-08","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","109.2",",,,0","0",",,,0","",""
"USC00115498","1959-09","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","2","","5","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,21,","104.5",",,,0","0",",,,0","",""
"USC00115498","1959-10","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,26,+","44.5",",,0,06,","142.1",",,,0","0",",T,,0","",""
"USC00115498","1959-11","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","8",",0","7",",0","1",",0","14",",0","4",",0","","","","","","","","","","","102",",,0,13,","64",",,0,12,","38.6",",,0,04,","66.3",",,,0","165",",,,0","",""
"USC00115498","1959-12","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","5",",0","0",",0","8",",0","3",",0","","","","","5","","","","","","229",",,0,24,+","216",",,0,23,","24.4",",,0,26,","75.4",",,,0","305",",,,0","",""
"USC00115498","1960-01","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","6",",0","4",",0","1",",0","17",",0","2",",0","","","","","4","","","","","","152",",,0,18,","127",",,0,18,","52.6",",,0,12,","99.1",",,,0","203",",,,0","",""
"USC00115498","1960-02","42.31667","-88.25","225.9","MC HENRY 2 S, IL US","9",",0","3",",0","1",",0","29",",0","4",",0","","","","","","","","","","","330",",,0,10,","305",",,0,10,","37.6",",,0,10,","66.1",",,,0","535",",,,0","",""
