"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456887","1959-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",T,0,31,","25.4",",,0,14,","","","103.7",",,,0","0",",T,,0","",""
"USC00456887","1960-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","27",",0","16",",0","1",",0","","","","","","","","","","","2","","","","","","","","27.9",",,0,30,","","","126.0",",,,0","","","",""
"USC00456887","1960-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,29,+","0",",,0,29,+","40.6",",,0,08,","","","166.4",",,,0","0",",,,0","",""
"USC00456887","1960-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","18",",0","2",",0","","","","","","","","","","","1","","","","","","","","38.1",",,0,29,","","","178.9",",,,0","","","",""
"USC00456887","1960-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","","","139.7",",,,0","0",",,,0","",""
"USC00456887","1960-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","","","185.7",",,,0","0",",,,0","",""
"USC00456887","1960-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,15,","","","26.4",",,,0","0",",,,0","",""
"USC00456887","1960-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","","","0.0",",T,,0","0",",,,0","",""
"USC00456887","1960-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","","","30.4",",,,0","0",",,,0","",""
"USC00456887","1960-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,+","","","39.7",",,,0","0",",,,0","",""
"USC00456887","1960-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,+","","","133.3",",,,0","0",",,,0","",""
"USC00456887","1960-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,20,","","","297.2",",,,0","0",",,,0","",""
"USC00456887","1960-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","","","55.6",",,,0","0",",,,0","",""
"USC00456887","1961-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","162.9",",,,0","0",",,,0","",""
"USC00456887","1961-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","45.7",",,0,24,+","","","228.0",",,,0","0",",,,0","",""
"USC00456887","1961-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","223.4",",,,0","0",",,,0","",""
"USC00456887","1961-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","75.2",",,,0","0",",,,0","",""
"USC00456887","1961-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","","","31.3",",,,0","0",",,,0","",""
"USC00456887","1961-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","","","7.6",",,,0","0",",,,0","",""
"USC00456887","1961-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,25,","","","0.8",",,,0","0",",,,0","",""
"USC00456887","1961-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","20","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,+","","","65.1",",,,0","0",",,,0","",""
"USC00456887","1961-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","22","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,+","","","97.1",",,,0","0",",,,0","",""
"USC00456887","1961-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","26","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,+","","","140.8",",,,0","0",",,,0","",""
"USC00456887","1961-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","31",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","","","265.2",",,,0","0",",,,0","",""
"USC00456887","1962-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","","","55.1",",,,0","0",",,,0","",""
"USC00456887","1962-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","9",",0","3",",0","0","1,0","1",",0","","","","","","","7","","","","0","1,,0,28,+","102",",,0,28,","43.2",",,0,14,+","","","170.9",",,,0","102",",,,0","",""
"USC00456887","1962-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",0","13",",0","2",",0","","","0","3,0","","","","","","","7","","","","","","0","3,,0,31,+","30.5",",,0,25,+","","","147.4",",,,0","0","3,,,0","",""
"USC00456887","1962-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,27,","","","145.3",",,,0","0",",,,0","",""
"USC00456887","1962-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","","","71.0",",,,0","0",",,,0","",""
"USC00456887","1962-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","","","22.5",",,,0","0",",,,0","",""
"USC00456887","1962-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","","","6.6",",,,0","0",",,,0","",""
"USC00456887","1962-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","23","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","","","98.9",",,,0","0",",,,0","",""
"USC00456887","1962-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,19,","","","359.6",",,,0","0",",,,0","",""
"USC00456887","1962-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","22","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","","","105.0",",,,0","0",",,,0","",""
"USC00456887","1963-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",0","2",",0","2",",0","0",",0","1",",0","","","","","","","9","","","","0",",T,0,14,","102",",,0,26,","35.6",",,0,26,","","","82.2",",,,0","102",",,,0","",""
"USC00456887","1963-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,28,+","0",",,0,28,+","35.6",",,0,02,","","","157.0",",,,0","0",",,,0","",""
"USC00456887","1963-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","31",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,+","","","156.9",",,,0","0",",,,0","",""
"USC00456887","1963-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","29",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","","","59.6",",,,0","0",",,,0","",""
