"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116725","2000-06","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,25,","251.8",",,,0","0",",,,0","",""
"USC00116725","2000-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.5",",,0,11,","165.9",",,,0","0",",,,0","",""
"USC00116725","2000-08","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,07,","72.9",",,,0","0",",,,0","",""
"USC00116725","2000-09","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,12,","81.7",",,,0","0",",,,0","",""
"USC00116725","2000-10","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0","1,0","1",",0","","","","","3","","","","","","0","1,,0,31,+","152",",,0,08,","32.5",",,0,04,","73.7",",,,0","152",",,,0","",""
"USC00116725","2000-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","1","","","","0",",T,0,30,+","0",",T,0,30,+","31.2",",,0,10,","89.6",",,,0","0",",T,,0","",""
"USC00116725","2000-12","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","0",",0","22","2,0","6","1,0","","","","","2","","","","","","381","2,,0,22,+","254","1,,0,12,","11.4",",,0,12,","39.2",",,,0","712","1,,,0","",""
"USC00116725","2001-01","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","31",",0","0",",0","","","","","6","","","","","","381",",,0,03,+","8",",,0,28,","15.7",",,0,30,","33.1",",,,0","8",",,,0","",""
"USC00116725","2001-02","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","1",",0","8",",0","2","1,0","","","","","7","","1","","","","76",",,0,06,","76","1,,0,06,","40.9",",,0,25,","77.5",",,,0","127","1,,,0","",""
"USC00116725","2001-03","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","76",",,0,17,","76",",,0,17,","6.9",",,0,17,","17.0",",,,0","89",",,,0","",""
"USC00116725","2001-04","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,17,","0",",T,0,17,","13.7",",,0,12,+","67.4",",,,0","0",",T,,0","",""
"USC00116725","2001-05","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","89.0",",,,0","0",",,,0","",""
"USC00116725","2001-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,06,","90.8",",,,0","0",",,,0","",""
"USC00116725","2001-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","24.6",",,0,23,","52.8",",,,0","0","2,,,0","",""
"USC00116725","2001-08","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,03,","270.5",",,,0","0",",,,0","",""
"USC00116725","2001-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","62.3",",,,0","0",",,,0","",""
"USC00116725","2001-10","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,14,","162.4",",,,0","0",",,,0","",""
"USC00116725","2001-11","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","5","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,02,","78.2",",,,0","0",",,,0","",""
"USC00116725","2001-12","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","7","","","","","","0",",T,0,28,+","0",",T,0,28,+","10.7",",,0,17,","42.6",",,,0","0",",T,,0","",""
"USC00116725","2002-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","1",",0","4",",0","4",",0","","","","","","","","","","","127",",,0,31,","102",",,0,30,","30.2",",,0,31,","59.2",",,,0","267",",,,0","",""
"USC00116725","2002-02","41.33383","-87.78908","218.8","PEOTONE, IL US","","","","","","","12",",0","1",",0","","","","","2","","","","","","76",",,0,27,+","76",",,0,26,","","","","","89",",,,0","",""
"USC00116725","2002-03","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","0",",0","7",",0","3",",0","","","","","2","","2","","","","102",",,0,05,+","114",",,0,02,","16.5",",,0,03,","63.3",",,,0","190",",,,0","",""
"USC00116725","2002-04","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","9",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,03,+","25",",,0,02,","39.9",",,0,09,","140.0",",,,0","25",",,,0","",""
"USC00116725","2002-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,11,","193.3",",,,0","0",",,,0","",""
"USC00116725","2002-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","76.7",",,,0","0",",,,0","",""
"USC00116725","2002-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,09,","85.7",",,,0","0",",,,0","",""
"USC00116725","2002-08","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,19,","67.6",",,,0","0",",,,0","",""
"USC00116725","2002-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,21,","40.2",",,,0","0",",,,0","",""
"USC00116725","2002-10","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","56.3",",,,0","0",",,,0","",""
"USC00116725","2002-11","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","6",",0","0",",0","2",",0","1",",0","","","","","1","","","","","","25",",,0,29,+","51",",,0,28,","10.4",",,0,22,","47.2",",,,0","64",",,,0","",""
"USC00116725","2002-12","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","0",",0","6",",0","1",",0","","","","","","","","","","","102",",,0,26,+","89",",,0,25,","25.1",",,0,19,","57.1",",,,0","89",",,,0","",""
"USC00116725","2003-01","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","2",",0","0",",0","6",",0","3",",0","","","","","2","","","","","","51",",,0,06,+","38",",,0,05,","3.3",",,0,05,","8.8",",,,0","93",",,,0","",""
"USC00116725","2003-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","4",",0","2",",0","","","","","","","2","","","","76",",,0,06,+","76",",,0,05,","11.9",",,0,13,","45.7",",,,0","101",",,,0","",""
"USC00116725","2003-04","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",T,0,07,","0",",T,0,07,+","24.6",",,0,05,","52.1",",,,0","0",",T,,0","",""
"USC00116725","2003-05","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,01,","89.9",",,,0","0",",,,0","",""
"USC00116725","2003-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,29,","82.6",",,,0","0",",,,0","",""
"USC00116725","2003-07","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,18,","247.9",",,,0","0",",,,0","",""
"USC00116725","2003-08","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,04,","59.5",",,,0","0",",,,0","",""
"USC00116725","2003-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,01,","93.8",",,,0","0",",,,0","",""
"USC00116725","2003-10","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,25,","62.8",",,,0","0",",,,0","",""
"USC00116725","2003-11","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","4","","","","","","0",",T,0,24,","0",",T,0,27,+","52.1",",,0,18,","150.8",",,,0","0",",T,,0","",""
"USC00116725","2003-12","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","4",",0","0",",0","6",",0","3",",0","","","","","3","","","","","","76",",,0,05,","102",",,0,05,","14.0",",,0,10,","41.7",",,,0","152",",,,0","",""
"USC00116725","2004-01","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","2",",0","0",",0","14",",0","2",",0","","","","","3","","","","","","51",",,0,08,+","51",",,0,04,","9.4",",,0,17,","17.7",",,,0","92",",,,0","",""
"USC00116725","2004-02","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","","","","","51",",,0,17,+","20",",,0,03,","3.8",",,0,03,","7.3",",,,0","33",",,,0","",""
"USC00116725","2004-03","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,17,+","0",",T,0,19,+","32.8",",,0,05,","93.0",",,,0","0",",T,,0","",""
"USC00116725","2004-04","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,25,","36.8",",,,0","0",",,,0","",""
"USC00116725","2004-05","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","155.1",",,,0","0",",,,0","",""
"USC00116725","2004-06","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,12,","118.4",",,,0","0",",,,0","",""
"USC00116725","2004-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","69.8",",,,0","0",",,,0","",""
"USC00116725","2004-08","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,26,","220.1",",,,0","0",",,,0","",""
"USC00116725","2004-09","41.33383","-87.78908","218.8","PEOTONE, IL US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,16,","30.2",",,,0","0",",,,0","",""
"USC00116725","2004-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","76.1",",,,0","0",",,,0","",""
"USC00116725","2004-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","2",",0","1",",0","","","","","5","","","","","","102",",,0,25,","114",",,0,25,","37.1",",,0,02,","117.2",",,,0","114",",,,0","",""
"USC00116725","2004-12","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","1",",0","2",",0","1",",0","","","","","3","","","","","","25",",,0,02,+","51",",,0,01,","27.4",",,0,07,","65.3",",,,0","51",",,,0","",""
"USC00116725","2005-01","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","10",",0","1",",0","8",",0","3",",0","","","","","3","","1","","","","76",",,0,24,+","64",",,0,22,","35.6",",,0,13,","111.5",",,,0","127",",,,0","",""
"USC00116725","2005-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",T,0,20,","0",",T,0,28,+","20.8",",,0,14,","48.2",",,,0","0",",T,,0","",""
"USC00116725","2005-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","2",",0","4",",0","","","","","","","1","","","","25",",,0,11,+","51",",,0,11,","10.9",",,0,31,","35.8",",,,0","126",",,,0","",""
"USC00116725","2005-04","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","22.9",",,0,13,","41.2",",,,0","0",",T,,0","",""
"USC00116725","2005-05","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,19,","51.1",",,,0","0",",,,0","",""
"USC00116725","2005-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,14,","41.9",",,,0","0",",,,0","",""
"USC00116725","2005-07","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,27,","89.2",",,,0","0",",,,0","",""
"USC00116725","2005-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,14,","122.7",",,,0","0",",,,0","",""
"USC00116725","2005-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,16,","65.2",",,,0","0",",,,0","",""
"USC00116725","2005-10","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,03,","51.8",",,,0","0",",,,0","",""
"USC00116725","2005-11","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","0",",0","0",",0","1",",0","","","","","2","","2","","","","0",",T,0,23,+","25",",,0,23,","21.8",",,0,06,","84.8",",,,0","25",",,,0","",""
"USC00116725","2005-12","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","3",",0","0",",0","15",",0","5",",0","","","","","8","","","","","","127",",,0,13,+","102",",,0,09,","8.6",",,0,31,","28.0",",,,0","215",",,,0","",""
"USC00116725","2006-01","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","6",",0","0",",0","3",",0","1",",0","","","","","2","","2","","","","76",",,0,21,","102",",,0,21,","21.6",",,0,21,","70.7",",,,0","102",",,,0","",""
"USC00116725","2006-02","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,12,+","0",",T,0,12,+","13.5",",,0,17,","19.8",",,,0","0",",T,,0","",""
"USC00116725","2006-03","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,06,","102",",,0,06,","17.8",",,0,14,","60.9",",,,0","127",",,,0","",""
"USC00116725","2006-04","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,17,","130.9",",,,0","0",",,,0","",""
"USC00116725","2006-05","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","123.9",",,,0","0",",,,0","",""
"USC00116725","2006-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","45.0",",,,0","0",",,,0","",""
"USC00116725","2006-07","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,12,","191.2",",,,0","0",",,,0","",""
"USC00116725","2006-08","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,11,","141.1",",,,0","0",",,,0","",""
"USC00116725","2006-09","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,13,","166.0",",,,0","0",",,,0","",""
"USC00116725","2006-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","3","","1","","","","0",",T,0,13,","0",",T,0,13,","37.3",",,0,17,","114.9",",,,0","0",",T,,0","",""
"USC00116725","2006-11","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,30,","86.6",",,,0","0",",,,0","",""
"USC00116725","2006-12","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","10","","","","","","0",",T,0,09,+","0",",T,0,07,+","35.1",",,0,01,","126.7",",,,0","0",",T,,0","",""
"USC00116725","2007-01","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","7",",0","1",",0","6",",0","2",",0","","","","","8","","","","","","25",",,0,25,+","25",",,0,21,+","44.5",",,0,05,","87.2",",,,0","50",",,,0","",""
"USC00116725","2007-02","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","4",",0","0",",0","18",",0","7",",0","","","","","2","","","","","","254",",,0,14,","203",",,0,14,","15.5",",,0,25,","36.2",",,,0","476",",,,0","",""
"USC00116725","2007-03","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","3","","1","","","","0",",T,0,15,+","13",",,0,15,+","33.0",",,0,23,","95.3",",,,0","26",",,,0","",""
"USC00116725","2007-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,11,","25",",,0,11,","63.0",",,0,25,","128.8",",,,0","25",",,,0","",""
"USC00116725","2007-05","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","69.3",",,,0","0",",,,0","",""
"USC00116725","2007-06","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,28,","104.2",",,,0","0",",,,0","",""
"USC00116725","2007-07","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,19,","85.4",",,,0","0",",,,0","",""
"USC00116725","2007-08","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","140.7",",,0,24,","407.9",",,,0","0",",,,0","",""
"USC00116725","2007-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,26,","26.2",",,,0","0",",,,0","",""
"USC00116725","2007-10","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,18,","67.5",",,,0","0",",,,0","",""
"USC00116725","2007-11","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,30,+","0",",T,0,26,+","27.7",",,0,22,","57.7",",,,0","0",",T,,0","",""
"USC00116725","2007-12","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","9",",0","0",",0","13","1,0","4","2,0","","","","","11","","","","","","203","1,,0,16,","203","2,,0,16,","18.5",",,0,16,","85.4",",,,0","342","2,,,0","",""
"USC00116725","2008-01","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","14",",0","3",",0","","","","","4","","1","","","","102",",,0,03,+","114",",,0,01,","86.1",",,0,08,","115.2",",,,0","190",",,,0","",""
"USC00116725","2008-02","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","7",",0","0",",0","16",",0","7",",0","","","","","2","","","","","","254",",,0,04,","152",",,0,01,","18.5",",,0,17,","65.3",",,,0","530",",,,0","",""
"USC00116725","2008-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","3",",0","0",",0","2",",0","1","1,0","","","","","4","","","","","","127",",,0,01,","25","1,,0,28,","22.6",",,0,28,","40.4",",,,0","25","1,,,0","",""
"USC00116725","2008-04","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",T,0,13,","24.9",",,0,26,","80.2",",,,0","0",",T,,0","",""
"USC00116725","2008-05","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","118.5",",,,0","0",",,,0","",""
"USC00116725","2008-06","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,05,","124.4",",,,0","0",",,,0","",""
"USC00116725","2008-07","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","80.2",",,,0","0",",,,0","",""
"USC00116725","2008-08","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,05,","57.2",",,,0","0",",,,0","",""
"USC00116725","2008-09","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,14,","364.0",",,,0","0",",,,0","",""
"USC00116725","2008-10","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,","0",",T,0,28,","33.0",",,0,08,","77.7",",,,0","0",",T,,0","",""
"USC00116725","2008-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",T,0,18,","0",",T,0,18,","10.7",",,0,12,","29.8",",,,0","0",",T,,0","",""
"USC00116725","2008-12","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","9",",0","0",",0","13",",0","3",",0","","","","","1","","1","","","","51",",,0,26,+","64",",,0,24,","24.6",",,0,19,","94.0",",,,0","173",",,,0","",""
"USC00116725","2009-01","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","4",",0","0",",0","25",",0","6",",0","","","","","2","","","","","","229",",,0,19,+","107",",,0,14,","3.6",",,0,13,","16.8",",,,0","364",",,,0","",""
"USC00116725","2009-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","8",",0","1",",0","","","","","1","","1","","","","127",",,0,01,","25",",,0,19,","32.3",",,0,27,","91.2",",,,0","51",",,,0","",""
"USC00116725","2009-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","2",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,29,","41",",,0,30,","49.5",",,0,08,","135.1",",,,0","59",",,,0","",""
"USC00116725","2009-04","41.33383","-87.78908","218.8","PEOTONE, IL US","16",",0","11",",0","2",",0","1",",0","1",",0","","","","","","","1","","","","51",",,0,06,","89",",,0,06,","69.9",",,0,06,","186.3",",,,0","89",",,,0","",""
"USC00116725","2009-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,16,","126.1",",,,0","0",",,,0","",""
"USC00116725","2009-06","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,17,","136.1",",,,0","0",",,,0","",""
"USC00116725","2009-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,24,","94.8",",,,0","0",",,,0","",""
"USC00116725","2009-08","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,28,","136.1",",,,0","0",",,,0","",""
