"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411267","2013-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","6.4","7","6.4",",7","0",",7","0",",7","0",",7","","","","","0",",7","13",",7","0",",7","14",",7","1",",7","3","","","","-9.4",",7,24,","","","","","0.0",",T,7,18,+","32.2",",7,30,","","","2487.1","7","  17.8",",,,7,3,2","254.6",",7","  24.4",",,,7,3,2","   7.2",",,,7,3,2","   9.4",",,,7,3,2","  11.9",",,,7,3,2","  18.2",",,,7,3,2","0.0",",T,,7","","","10.06",",7","19.50",",,,7","0.62",",,,7"
"USC00411267","2013-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","75.8","7","69.4","1,7","5",",7","5",",7","0",",7","","","","","0","1,7","2","1,7","0",",7","24",",7","8",",7","4","","3","","-3.9","1,7,03,","","","","","11.4",",,7,21,","36.1",",7,18,","310.0","3,,,7","2561.8","7","  22.8",",,,7,3,2","74.7",",7","  35.0",",,,7,3,2","  10.6",",,,7,3,2","  16.1",",,,7,3,2","  18.2",",,,7,3,2","  25.4",",,,7,3,2","34.5",",,,7","","","18.25","1,7","27.49",",,,7","9.01","1,,,7"
"USC00411267","2013-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","271.4","7","195.6",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","","","2","","11.7",",7,02,","","","","","19.6",",,7,17,","39.4",",7,28,+","397.0",",,,7","2561.8","7","  27.2","1,,,7,3,2","0.0",",7","  33.3","1,,,7,3,2","  20.0","1,,,7,3,2","  25.6","1,,,7,3,2","  23.7","1,,,7,3,2","  30.3","1,,,7,3,2","51.8",",,,7","","","24.85",",7","32.98",",,,7","16.72",",,,7"
"USC00411267","2013-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","442.2","7","170.8",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","14",",7","1","","2","","12.2",",7,03,+","","","","","34.3",",,7,17,","36.1",",7,14,+","272.5","1,,,7","0.0","7","  28.3",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  20.6",",,,7,3,2","  23.9",",,,7,3,2","  24.1",",,,7,3,2","  28.7",",,,7,3,2","84.8",",,,7","","","23.84",",7","30.49",",,,7","17.20",",,,7"
"USC00411267","2013-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","623.9","7","181.7",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","","","","","11.7",",7,09,","","","","","12.7",",,7,13,","37.8",",7,07,","281.5",",,,7","0.0","7","  27.2",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.7",",,,7,3,2","  25.0",",,,7,3,2","  25.3",",,,7,3,2","  29.3",",,,7,3,2","35.6",",,,7","","","24.20",",7","32.17",",,,7","16.22",",,,7"
"USC00411267","2013-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","735.5","7","111.6",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","9",",7","1","","","","5.0",",7,30,+","","","","","9.1",",,7,20,+","36.7",",7,01,","240.2",",,,7","10.3","7","  27.8",",,,7,3,2","10.3",",7","  33.9",",,,7,3,2","  19.4",",,,7,3,2","  24.4",",,,7,3,2","  24.4",",,,7,3,2","  28.5",",,,7,3,2","20.0",",,,7","","","21.71",",7","29.89",",,,7","13.53",",,,7"
"USC00411267","2013-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","741.0","7","5.5",",7","4",",7","0",",7","0",",7","","","","","0",",7","5",",7","0",",7","19",",7","2",",7","","","","","-3.9",",7,19,","","","","","1.3",",,7,17,","32.8",",7,03,","219.0","3,,,7","175.3","7","  22.2",",,,7,3,2","165.0",",7","  27.8",",,,7,3,2","  12.2",",,,7,3,2","  15.6",",,,7,3,2","  17.4",",,,7,3,2","  21.5",",,,7,3,2","2.7",",,,7","","","13.19",",7","22.70",",,,7","3.67",",,,7"
"USC00411267","2013-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","741.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","20",",7","4",",7","4",",7","0",",7","","","","","-7.8",",7,23,+","","","","","10.7",",,7,24,","21.7",",7,20,+","","","545.4","7","  15.0",",,,7,3,2","370.1",",7","  18.9",",,,7,3,2","   4.4",",,,7,3,2","   6.7",",,,7,3,2","   9.8",",,,7,3,2","  13.3",",,,7,3,2","18.1",",,,7","","","6.00",",7","13.53",",,,7","-1.53",",,,7"
"USC00411267","2013-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","741.0","7","0.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","29",",7","8",",7","2",",7","0",",7","","","","","-16.7",",7,07,","","","","","5.8",",,7,22,","21.1",",7,20,+","","","1087.1","7","   8.3",",,,7,3,2","541.7",",7","  12.2",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   3.2",",,,7,3,2","   5.8",",,,7,3,2","5.8",",,,7","","","0.86",",7","8.62",",,,7","-6.91",",,,7"
"USC00411267","2014-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","31",",7","5",",7","0",",7","0",",7","","","","","-16.7",",7,24,+","","","","","1.0",",,7,05,","20.0",",7,13,","","","1630.7","7","   5.6",",,,7,3,2","543.6",",7","   9.4",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.5",",,,7,3,2","   6.4",",,,7,3,2","1.0",",,,7","","","0.80",",7","10.40",",,,7","-8.80",",,,7"
"USC00411267","2014-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","","","","","2",",7","25",",7","5",",7","7",",7","0",",7","4","","1","","-18.3",",7,06,","","","","","4.3",",,7,06,","25.6",",7,17,","","","2105.5","7","   8.9",",,,7,3,2","474.8",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   4.3",",,,7,3,2","   8.2",",,,7,3,2","5.4",",,,7","","","1.38",",7","9.53",",,,7","-6.77",",,,7"
"USC00411267","2014-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0","1,7","3",",7","0",",7","0",",7","","","","","0",",7","27",",7","0","1,7","9","1,7","0","1,7","","","","","-17.2",",7,03,","","","","","1.5",",,7,03,","26.1","1,7,31,","","","2444.3","7","  13.3",",,,7,3,2","338.8","1,7","  18.9",",,,7,3,2","   0.0",",,,7,3,2","   6.1",",,,7,3,2","   8.5",",,,7,3,2","  14.1",",,,7,3,2","3.0",",,,7","","","6.81","1,7","17.26","1,,,7","-3.63",",,,7"
"USC00411267","2014-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","12",",7","0",",7","20",",7","0",",7","2","","","","-6.1",",7,15,","","","","","3.0",",,7,21,","30.0",",7,13,","","","2641.8","7","  17.8",",,,7,3,2","197.5",",7","  25.0",",,,7,3,2","   9.4",",,,7,3,2","  15.6",",,,7,3,2","  14.1",",,,7,3,2","  19.9",",,,7,3,2","6.6",",,,7","","","11.75",",7","21.59",",,,7","1.92",",,,7"
"USC00411267","2014-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","36.3","7","36.3","1,7","6",",7","5",",7","2",",7","","","","","0","1,7","1","1,7","0",",7","24",",7","5",",7","","","4","","0.0","1,7,01,","","","","","33.0",",,7,24,","35.0",",7,20,","347.2",",,,7","2717.7","7","  21.1",",,,7,3,2","75.9",",7","  26.7",",,,7,3,2","  15.0",",,,7,3,2","  20.0",",,,7,3,2","  18.0",",,,7,3,2","  23.9",",,,7,3,2","107.9",",,,7","","","17.08","1,7","25.78",",,,7","8.39","1,,,7"
"USC00411267","2014-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","156.9","7","120.6",",7","9",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","9",",7","","","8","","7.2",",7,10,","","","","","66.5",",,7,06,","36.1",",7,05,","295.3",",,,7","2727.9","7","  24.4",",,,7,3,2","10.2",",7","  30.0",",,,7,3,2","  16.7",",,,7,3,2","  21.1",",,,7,3,2","  21.4",",,,7,3,2","  25.9",",,,7,3,2","126.1",",,,7","","","22.01",",7","29.06",",,,7","14.96",",,,7"
"USC00411267","2014-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","315.0","7","158.1",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","","","4","","12.8",",7,31,","","","","","53.3",",,7,17,","35.0",",7,01,","295.5",",,,7","0.0","7","  25.0",",,,7,3,2","0.0",",7","  29.4",",,,7,3,2","  20.6",",,,7,3,2","  23.3",",,,7,3,2","  23.4",",,,7,3,2","  26.9",",,,7,3,2","97.7",",,,7","","","23.43",",7","29.78",",,,7","17.09",",,,7"
"USC00411267","2014-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","496.0","7","181.0",",7","4",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","1","","4","","13.3",",7,29,+","","","","","10.7",",,7,17,","36.1",",7,08,+","253.3",",,,7","0.0","7","  24.4",",,,7,3,2","0.0",",7","  28.9",",,,7,3,2","  22.2",",,,7,3,2","  23.9",",,,7,3,2","  23.3",",,,7,3,2","  27.0",",,,7,3,2","26.4",",,,7","","","24.17",",7","32.03",",,,7","16.31",",,,7"
"USC00411267","2014-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","557.5","7","61.5",",7","7",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","4",",7","9","","3","","6.1",",7,13,","","","","","74.9",",,7,06,","37.8",",7,01,","163.9",",,,7","23.3","7","  26.1",",,,7,3,2","23.3",",7","  30.0",",,,7,3,2","  17.8",",,,7,3,2","  19.4",",,,7,3,2","  21.0",",,,7,3,2","  23.5",",,,7,3,2","114.6",",,,7","","","19.61",",7","25.69",",,,7","13.52",",,,7"
"USC00411267","2014-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","564.7","7","7.2",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","2","","","","1.1",",7,29,","","","","","20.6",",,7,13,","30.6",",7,27,+","144.0",",,,7","129.1","7","  18.9",",,,7,3,2","105.8",",7","  21.7",",,,7,3,2","  13.3",",,,7,3,2","  16.1",",,,7,3,2","  16.0",",,,7,3,2","  18.7",",,,7,3,2","31.5",",,,7","","","15.15",",7","23.60",",,,7","6.70",",,,7"
"USC00411267","2014-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","564.7","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","18",",7","3",",7","7",",7","0",",7","","","","","-15.6",",7,17,","","","","","2.5",",,7,17,","27.8",",7,29,","","","522.0","7","  13.3",",,,7,3,2","392.9",",7","  16.1",",,,7,3,2","   4.4",",,,7,3,2","   7.2",",,,7,3,2","   8.7",",,,7,3,2","  11.5",",,,7,3,2","3.8",",,,7","","","5.24",",7","13.63",",,,7","-3.15",",,,7"
"USC00411267","2014-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","564.7","7","0.0",",7","5",",7","0",",7","0",",7","","","","","0",",7","26",",7","3",",7","3",",7","0",",7","8","","1","","-16.7",",7,31,","","","","","0.8",",,7,14,+","22.8",",7,01,","","","991.7","7","  10.6",",,,7,3,2","469.7",",7","  12.2",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.7",",,,7,3,2","   8.8",",,,7,3,2","2.7",",,,7","","","3.18",",7","10.68",",,,7","-4.32",",,,7"
"USC00411267","2015-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","","","","","0",",7","26",",7","9",",7","3",",7","0",",7","2","","","","-16.1",",7,01,","","","","","21.1",",,7,22,","21.1",",7,28,+","","","1542.7","7","   6.7",",,,7,3,2","551.0",",7","   9.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   4.9",",,,7,3,2","39.3",",,,7","","","0.56",",7","6.96",",,,7","-5.84",",,,7"
"USC00411267","2015-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","8",",7","2",",7","0",",7","","","","","0",",7","24",",7","4",",7","8",",7","0",",7","1","","","","-12.8",",7,24,+","","","","","3.3",",,7,27,","26.7",",7,08,","","","1959.5","7","   7.2",",,,7,3,2","416.8",",7","  10.6",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   4.9",",,,7,3,2","   7.8",",,,7,3,2","16.0",",,,7","","","3.45",",7","11.38",",,,7","-4.49",",,,7"
"USC00411267","2015-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","17",",7","3",",7","9",",7","0",",7","5","","","","-11.7",",7,01,","","","","","4.6",",,7,18,","27.2",",7,29,","","","2284.3","7","  12.8",",,,7,3,2","324.8",",7","  20.6",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","  12.5",",,,7,3,2","7.9",",,,7","","","7.86",",7","16.21",",,,7","-0.50",",,,7"
"USC00411267","2015-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","7",",7","3",",7","2",",7","","","","","0",",7","8",",7","0",",7","19",",7","0",",7","","","2","","-2.8",",7,04,","","","","","30.2",",,7,28,","30.6",",7,09,","225.9","1,,,7","2448.1","7","  15.6",",,,7,3,2","163.8",",7","  23.3",",,,7,3,2","  10.0",",,,7,3,2","  13.9",",,,7,3,2","  13.3",",,,7,3,2","  20.0",",,,7,3,2","64.8",",,,7","","","12.88",",7","22.60",",,,7","3.15",",,,7"
"USC00411267","2015-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","5.0","7","5.0",",7","16",",7","13",",7","5",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","8","","12","","3.3",",7,11,","","","","","76.7",",,7,23,","28.9",",7,04,","166.5",",,,7","2542.6","7","  18.3",",,,7,3,2","94.5",",7","  23.9",",,,7,3,2","  13.3",",,,7,3,2","  15.6",",,,7,3,2","  15.3",",,,7,3,2","  20.9",",,,7,3,2","292.8",",,,7","","","15.45",",7","22.27",",,,7","8.62",",,,7"
"USC00411267","2015-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","137.0","7","132.0",",7","4",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","4",",7","4","","4","","12.2",",7,15,","","","","","30.5",",,7,15,","33.3",",7,29,","248.8",",,,7","2542.6","7","  23.9",",,,7,3,2","0.0",",7","  31.1",",,,7,3,2","  17.8",",,,7,3,2","  22.2",",,,7,3,2","  21.9",",,,7,3,2","  27.9",",,,7,3,2","73.7",",,,7","","","22.73",",7","29.25",",,,7","16.22",",,,7"
"USC00411267","2015-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","331.6","7","194.6",",7","12",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","3","","10","","12.2",",7,09,","","","","","74.2",",,7,09,","35.6",",7,14,+","201.1","2,,,7","1.1","7","  25.6",",,,7,3,2","1.1",",7","  32.2",",,,7,3,2","  20.6",",,,7,3,2","  22.8",",,,7,3,2","  23.6",",,,7,3,2","  29.2",",,,7,3,2","190.0",",,,7","","","24.57",",7","31.15",",,,7","18.00",",,,7"
"USC00411267","2015-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","505.2","7","173.6",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","2","","7","","11.7",",7,20,","","","","","37.3",",,7,01,","37.2",",7,07,","223.9",",,,7","5.0","7","  26.1",",,,7,3,2","3.9",",7","  32.2",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  23.9",",,,7,3,2","  29.0",",,,7,3,2","102.3",",,,7","","","23.81",",7","30.78",",,,7","16.84",",,,7"
"USC00411267","2015-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","641.1","7","135.9",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","4","","3","","11.1",",7,25,","","","","","8.1",",,7,08,","35.0",",7,18,+","242.1",",,,7","7.2","7","  24.4","1,,,7,3,2","2.2",",7","  30.0","2,,,7,3,2","  18.9","1,,,7,3,2","  23.9","2,,,7,3,2","  22.5","1,,,7,3,2","  27.3","2,,,7,3,2","20.5",",,,7","","","22.79",",7","30.26",",,,7","15.32",",,,7"
"USC00411267","2015-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","657.2","7","16.1",",7","9",",7","8",",7","2",",7","0","5,7","0","5,7","0",",7","0",",7","0",",7","17",",7","0",",7","2","","5","","3.3",",7,26,","0","5,,7,31,+","0","5,,7,31,+","43.7",",,7,22,","31.7",",7,12,","141.3",",,,7","114.1","7","  22.2",",,,7,3,2","106.9",",7","  27.2",",,,7,3,2","  12.2",",,,7,3,2","  14.4",",,,7,3,2","  16.5",",,,7,3,2","  20.0",",,,7,3,2","128.3",",,,7","0","5,,,7","15.40",",7","21.85",",,,7","8.96",",,,7"
"USC00411267","2015-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","657.2","7","0.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","17",",7","2",",7","10",",7","0",",7","3","","","","-6.7",",7,28,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,27,","25.6",",7,03,","","","433.7","7","  13.3",",,,7,3,2","319.6",",7","  17.8",",,,7,3,2","   4.4",",,,7,3,2","   5.0",",,,7,3,2","   9.1",",,,7,3,2","  13.3",",,,7,3,2","23.9",",,,7","0",",,,7","7.68",",7","15.57",",,,7","-0.21",",,,7"
"USC00411267","2015-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","657.2","7","0.0",",7","4",",7","2",",7","0",",7","6",",7","3",",7","0",",7","27",",7","1",",7","1",",7","0",",7","2","","1","","-11.1",",7,31,","76",",,7,14,","51",",,7,13,","5.8",",,7,13,","22.8",",7,12,","","","878.6","7","   7.2","1,,,7,3,2","444.9",",7","  11.1","1,,,7,3,2","   2.8","1,,,7,3,2","   3.3","1,,,7,3,2","   4.8","1,,,7,3,2","   7.2","1,,,7,3,2","10.9",",,,7","119",",,,7","3.98",",7","11.45",",,,7","-3.49",",,,7"
"USC00411267","2016-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","4",",7","0",",7","0",",7","2",",7","2",",7","0",",7","30",",7","4",",7","2",",7","0",",7","8","","","","-8.3",",7,12,+","25",",,7,16,+","38",",,7,16,","2.3",",,7,16,+","24.4",",7,31,","","","1366.4","7","   5.6",",,,7,3,2","487.8",",7","  10.6",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   3.4",",,,7,3,2","   5.5",",,,7,3,2","5.6",",,,7","66",",,,7","2.60",",7","10.05",",,,7","-4.85",",,,7"
"USC00411267","2016-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","6",",7","0",",7","","","","","-12.2",",7,04,","0",",T,7,24,+","13",",,7,24,+","2.0",",,7,24,","28.3",",7,19,","","","1714.5","7","  10.0",",,,7,3,2","348.1",",7","  15.6",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   5.6",",,,7,3,2","   9.9",",,,7,3,2","3.8",",,,7","26",",,,7","6.33",",7","15.21",",,,7","-2.54",",,,7"
"USC00411267","2016-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","13",",7","0",",7","13",",7","0",",7","3","","","","-6.1",",7,20,","","","","","3.0",",,7,27,","26.7",",7,23,+","","","1975.1","7","  11.1",",,,7,3,2","260.6",",7","  17.2",",,,7,3,2","   7.2",",,,7,3,2","  10.6",",,,7,3,2","   9.1",",,,7,3,2","  14.4",",,,7,3,2","4.5",",,,7","","","9.93",",7","19.40",",,,7","0.45",",,,7"
"USC00411267","2016-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","1.1","7","1.1",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","4","","5","","-1.1",",7,02,","0",",,7,30,+","0",",,7,30,+","48.8",",,7,29,","27.8",",7,27,+","191.5","2,,,7","2144.7","7","  15.0",",,,7,3,2","169.6",",7","  23.3",",,,7,3,2","   9.4",",,,7,3,2","  13.3",",,,7,3,2","  12.4",",,,7,3,2","  18.6",",,,7,3,2","72.7",",,,7","0",",,,7","12.72",",7","21.10",",,,7","4.33",",,,7"
"USC00411267","2016-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","26.2","7","25.1",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","6","","2","","0.6",",7,02,","","","","","14.7",",,7,30,","32.8",",7,26,","246.3","1,,,7","2237.2","7","  20.6",",,,7,3,2","92.5",",7","  27.8",",,,7,3,2","   9.4",",,,7,3,2","  12.2",",,,7,3,2","  15.7",",,,7,3,2","  22.1",",,,7,3,2","31.3",",,,7","","","16.16",",7","24.08",",,,7","8.24",",,,7"
"USC00411267","2016-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","207.8","7","181.6",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","18",",7","3","","2","","10.6",",7,03,","","","","","13.0",",,7,14,","40.0",",7,18,","256.7",",,,7","2240.8","7","  25.0",",,,7,3,2","3.6",",7","  33.3",",,,7,3,2","  17.8",",,,7,3,2","  21.1",",,,7,3,2","  22.3",",,,7,3,2","  29.8",",,,7,3,2","29.2",",,,7","","","24.27",",7","32.20",",,,7","16.33",",,,7"
"USC00411267","2016-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","488.3","7","280.5",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","4","","15.6",",7,28,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,28,","41.7",",7,12,+","393.8",",,,7","0.0","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  22.2",",,,7,3,2","  28.3",",,,7,3,2","  24.9",",,,7,3,2","  33.2",",,,7,3,2","29.7",",,,7","0",",,,7","27.38",",7","36.25",",,,7","18.52",",,,7"
"USC00411267","2016-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","646.1","7","157.8",",7","11",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","4","","6","","12.2",",7,17,","0",",,7,31,+","0",",,7,31,+","44.7",",,7,31,","36.7",",7,03,+","193.5",",,,7","0.6","7","  26.7","1,,,7,3,2","0.6",",7","  33.9","1,,,7,3,2","  20.6","1,,,7,3,2","  22.8","1,,,7,3,2","  22.8","1,,,7,3,2","  29.7","1,,,7,3,2","170.8",",,,7","0",",,,7","23.40",",7","30.78",",,,7","16.03",",,,7"
"USC00411267","2016-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","720.4","7","74.3",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","2",",7","6","","1","","6.1",",7,30,","","","","","19.8",",,7,07,","32.8",",7,20,+","194.6",",,,7","13.4","7","  22.8",",,,7,3,2","12.8",",7","  29.4",",,,7,3,2","  17.8",",,,7,3,2","  22.8",",,,7,3,2","  21.0",",,,7,3,2","  25.6",",,,7,3,2","26.6",",,,7","","","20.38",",7","27.55",",,,7","13.21",",,,7"
"USC00411267","2016-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","742.3","7","21.9",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","4",",7","2","","","","0.6",",7,21,","","","","","0.0",",T,7,09,","35.6",",7,17,","251.2",",,,7","85.6","7","  20.0",",,,7,3,2","72.2",",7","  25.6",",,,7,3,2","  14.4",",,,7,3,2","  20.0",",,,7,3,2","  17.3",",,,7,3,2","  22.7",",,,7,3,2","0.0",",T,,7","","","16.71",",7","26.45",",,,7","6.97",",,,7"
"USC00411267","2016-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","742.8","7","0.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","10",",7","0",",7","4","","1","","-8.3",",7,19,","0",",,7,30,+","0",",,7,30,+","15.2",",,7,06,","29.4",",7,01,","","","330.6","7","  16.7",",,,7,3,2","245.0",",7","  22.8",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  10.1",",,,7,3,2","  15.9",",,,7,3,2","33.0",",,,7","0",",,,7","10.19",",7","18.79",",,,7","1.58",",,,7"
"USC00411267","2016-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","742.8","7","0.0",",7","5",",7","1",",7","0",",7","2",",7","0",",7","2",",7","31",",7","3",",7","2",",7","0",",7","2","","","","-21.7",",7,18,","25",",,7,19,+","18",",,7,18,","2.5",",,7,03,","22.2",",7,17,","","","849.2","7","   6.1",",,,7,3,2","518.6",",7","  11.7",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.4",",,,7,3,2","   8.4",",,,7,3,2","5.6",",,,7","18",",,,7","1.60",",7","10.06",",,,7","-6.85",",,,7"
