"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00111381","1996-07","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6.0","1,E,09,","","","12.8","1,E,29,","276.2","E","276.2","1,E","9.13","1,E","9.92","1,,,E","8.33","1,,,E"
"NOE00111381","1996-08","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.8","1,E,21,+","","","14.3","1,E,12,","482.0","E","205.8","1,E","11.47","1,E","12.22","1,,,E","10.72","1,,,E"
"NOE00111381","1996-09","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","6.3","3,E,10,","","","12.1","3,E,01,","707.0","E","225.0","3,E","10.00","3,E","10.81","3,,,E","9.19","3,,,E"
"NOE00111381","1996-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","5","2,E","0","2,E","0","2,E","0","2,E","-2.2","2,E,24,","","","7.8","2,E,14,","","","451.4","2,E","2.21","2,E","3.44","2,,,E","0.98","2,,,E"
"NOE00111381","1996-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","10","1,E","0","1,E","0","1,E","0","1,E","-1.4","1,E,17,","","","7.1","1,E,08,+","","","457.6","1,E","3.08","1,E","4.30","1,,,E","1.86","1,,,E"
"NOE00111381","1997-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","1","1,E","0","1,E","0","1,E","-5.7","1,E,10,","","","7.8","1,E,21,","","","461.1","1,E","2.96","1,E","4.77","1,,,E","1.15","1,,,E"
"NOE00111381","1997-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","-1.7","1,E,27,","","","7.4","1,E,08,","","","414.8","1,E","2.97","1,E","4.67","1,,,E","1.26","1,,,E"
"NOE00111381","1997-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","2","1,E","0","1,E","0","1,E","-5.0","1,E,15,","","","7.0","1,E,09,+","","","468.9","1,E","2.70","1,E","4.26","1,,,E","1.14","1,,,E"
"NOE00111381","1997-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","12","1,E","3","1,E","0","1,E","0","1,E","-3.2","1,E,05,","","","7.1","1,E,09,","","","473.0","1,E","2.02","1,E","3.72","1,,,E","0.32","1,,,E"
"NOE00111381","1997-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","2","2,E","0","2,E","0","2,E","0","2,E","-0.9","2,E,05,","","","8.8","2,E,31,","","","379.0","2,E","5.26","2,E","6.31","2,,,E","4.21","2,,,E"
"NOE00111381","1997-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.4","1,E,06,","","","11.4","1,E,09,","","","309.5","1,E","7.66","1,E","8.61","1,,,E","6.72","1,,,E"
"NOE00111381","1997-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.5","1,E,11,","","","13.8","1,E,30,","238.0","E","238.0","1,E","10.40","1,E","11.34","1,,,E","9.46","1,,,E"
"NOE00111381","1997-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.2","1,E,10,","","","14.7","1,E,29,","432.2","E","194.2","1,E","11.86","1,E","12.73","1,,,E","10.99","1,,,E"
"NOE00111381","1997-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","5.2","3,E,17,","","","15.0","3,E,02,","670.6","E","238.4","3,E","9.50","3,E","10.59","3,,,E","8.42","3,,,E"
"NOE00111381","1997-10","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","4,E","","","0","4,E","3","4,E","0","4,E","0","4,E","0","4,E","-2.2","4,E,24,","","","9.7","4,E,08,","1014.8","E","344.2","4,E","5.59","4,E","6.73","4,,,E","4.44","4,,,E"
"NOE00111381","1997-11","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","1","2,E","0","2,E","0","2,E","0","2,E","-1.3","2,E,02,","","","9.1","2,E,19,","1366.8","E","352.0","2,E","5.76","2,E","6.55","2,,,E","4.98","2,,,E"
"NOE00111381","1997-12","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.2","1,E,04,","","","8.0","1,E,07,","1762.2","E","395.4","1,E","5.15","1,E","6.13","1,,,E","4.18","1,,,E"
"NOE00111381","1998-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","8","1,E","2","1,E","0","1,E","0","1,E","-5.9","1,E,17,","","","7.8","1,E,02,","2199.6","E","437.4","1,E","3.75","1,E","5.06","1,,,E","2.44","1,,,E"
"NOE00111381","1998-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","-5.9","1,E,28,","","","8.2","1,E,25,","2615.3","E","415.7","1,E","2.94","1,E","4.72","1,,,E","1.15","1,,,E"
"NOE00111381","1998-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","14","1,E","4","1,E","0","1,E","0","1,E","-6.5","1,E,01,","","","7.9","1,E,29,","3106.2","E","490.9","1,E","1.97","1,E","3.71","1,,,E","0.23","1,,,E"
"NOE00111381","1998-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","0","1,E","0","1,E","0","1,E","-1.1","1,E,09,+","","","8.6","1,E,26,+","3511.2","E","405.0","1,E","4.37","1,E","5.34","1,,,E","3.40","1,,,E"
"NOE00111381","1998-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.8","1,E,19,","","","9.9","1,E,14,","3881.1","E","369.9","1,E","6.00","1,E","7.10","1,,,E","4.91","1,,,E"
"NOE00111381","1998-07","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.0","1,E,02,+","","","13.4","1,E,28,","228.1","E","228.1","1,E","10.73","1,E","11.50","1,,,E","9.96","1,,,E"
"NOE00111381","1998-08","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.8","1,E,26,","","","13.1","1,E,15,","456.5","E","228.4","1,E","10.72","1,E","11.54","1,,,E","9.90","1,,,E"
"NOE00111381","1998-09","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.1","1,E,28,","","","13.4","1,E,08,","697.2","E","240.7","1,E","10.03","1,E","10.84","1,,,E","9.22","1,,,E"
"NOE00111381","1998-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.0","1,E,17,","","","8.7","1,E,10,","","","380.2","1,E","5.22","1,E","6.29","1,,,E","4.16","1,,,E"
"NOE00111381","1999-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.5","1,E,10,","","","7.0","1,E,02,+","","","427.7","1,E","4.08","1,E","5.14","1,,,E","3.01","1,,,E"
"NOE00111381","1999-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","9","1,E","1","1,E","0","1,E","0","1,E","-2.5","1,E,16,","","","7.7","1,E,02,","","","419.1","1,E","2.81","1,E","4.25","1,,,E","1.37","1,,,E"
"NOE00111381","1999-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.9","1,E,20,","","","6.9","1,E,30,","","","433.7","1,E","3.88","1,E","4.83","1,,,E","2.92","1,,,E"
"NOE00111381","1999-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","0.3","2,E,11,","","","8.2","2,E,25,","","","387.8","2,E","4.48","2,E","5.55","2,,,E","3.42","2,,,E"
"NOE00111381","1999-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","2.7","2,E,15,","","","9.9","2,E,21,","","","348.3","2,E","6.32","2,E","7.35","2,,,E","5.30","2,,,E"
"NOE00111381","1999-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.2","1,E,03,","","","13.0","1,E,28,","","","283.1","1,E","8.57","1,E","9.54","1,,,E","7.60","1,,,E"
"NOE00111381","1999-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.2","1,E,30,+","","","13.6","1,E,17,","232.9","E","232.9","1,E","10.57","1,E","11.52","1,,,E","9.62","1,,,E"
"NOE00111381","1999-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.6","1,E,19,","","","12.5","1,E,29,","475.0","E","242.1","1,E","10.26","1,E","11.10","1,,,E","9.42","1,,,E"
"NOE00111381","1999-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.7","1,E,28,","","","13.3","1,E,06,","705.0","E","230.0","1,E","10.40","1,E","11.18","1,,,E","9.63","1,,,E"
"NOE00111381","1999-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-0.3","1,E,29,","","","10.5","1,E,01,","","","358.9","1,E","5.96","1,E","7.56","1,,,E","4.36","1,,,E"
"NOE00111381","1999-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","7","2,E","1","2,E","0","2,E","0","2,E","-4.3","2,E,17,","","","7.5","2,E,24,+","","","453.9","2,E","2.68","2,E","3.95","2,,,E","1.41","2,,,E"
"NOE00111381","2000-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","2","1,E","0","1,E","0","1,E","-5.6","1,E,30,","","","7.7","1,E,11,","","","471.8","1,E","2.61","1,E","4.32","1,,,E","0.89","1,,,E"
"NOE00111381","2000-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","-2.0","1,E,01,","","","7.1","1,E,27,+","","","430.4","1,E","2.96","1,E","4.61","1,,,E","1.31","1,,,E"
"NOE00111381","2000-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","17","1,E","3","1,E","0","1,E","0","1,E","-3.7","1,E,04,","","","6.8","1,E,19,","","","499.3","1,E","1.69","1,E","3.21","1,,,E","0.17","1,,,E"
"NOE00111381","2000-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","0","1,E","0","1,E","0","1,E","-3.2","1,E,04,","","","8.9","1,E,30,","","","447.5","1,E","2.90","1,E","4.11","1,,,E","1.69","1,,,E"
"NOE00111381","2000-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.1","1,E,11,","","","10.9","1,E,17,","","","363.5","1,E","6.22","1,E","7.37","1,,,E","5.06","1,,,E"
"NOE00111381","2000-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","2.2","2,E,01,","","","9.4","2,E,11,","","","325.1","2,E","6.72","2,E","7.65","2,,,E","5.80","2,,,E"
"NOE00111381","2000-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.9","1,E,16,","","","11.6","1,E,26,","277.5","E","277.5","1,E","9.08","1,E","9.96","1,,,E","8.20","1,,,E"
"NOE00111381","2000-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.0","1,E,30,","","","13.0","1,E,02,","502.1","E","224.6","1,E","10.85","1,E","11.70","1,,,E","9.99","1,,,E"
"NOE00111381","2000-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.8","1,E,11,","","","12.1","1,E,20,","743.5","E","241.4","1,E","10.01","1,E","10.74","1,,,E","9.28","1,,,E"
"NOE00111381","2000-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","4.0","2,E,07,","","","9.4","2,E,07,","","","306.1","2,E","7.40","2,E","8.29","2,,,E","6.52","2,,,E"
"NOE00111381","2000-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","6","1,E","1","1,E","0","1,E","0","1,E","-2.2","1,E,31,","","","9.2","1,E,01,","","","426.8","1,E","4.11","1,E","5.18","1,,,E","3.04","1,,,E"
"NOE00111381","2001-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-2.5","1,E,01,","","","7.8","1,E,12,","","","401.8","1,E","4.94","1,E","6.08","1,,,E","3.80","1,,,E"
"NOE00111381","2001-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","12","1,E","3","1,E","0","1,E","0","1,E","-4.5","1,E,04,","","","7.6","1,E,14,+","","","442.4","1,E","1.95","1,E","3.62","1,,,E","0.27","1,,,E"
"NOE00111381","2001-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","8","1,E","1","1,E","0","1,E","0","1,E","-2.9","1,E,02,","","","7.4","1,E,11,","","","466.8","1,E","2.77","1,E","4.11","1,,,E","1.43","1,,,E"
"NOE00111381","2001-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","6","1,E","1","1,E","0","1,E","0","1,E","-3.4","1,E,11,","","","7.5","1,E,23,","","","414.8","1,E","4.03","1,E","5.22","1,,,E","2.84","1,,,E"
"NOE00111381","2001-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.8","1,E,04,","","","9.0","1,E,17,","","","377.9","1,E","5.74","1,E","6.95","1,,,E","4.52","1,,,E"
"NOE00111381","2001-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.8","1,E,03,","","","11.1","1,E,29,","","","318.3","1,E","7.36","1,E","8.26","1,,,E","6.46","1,,,E"
"NOE00111381","2001-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.3","1,E,16,","","","12.1","1,E,17,","260.3","E","260.3","1,E","9.66","1,E","10.46","1,,,E","8.85","1,,,E"
"NOE00111381","2001-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.5","1,E,01,","","","13.5","1,E,20,","486.2","E","225.9","1,E","10.80","1,E","11.52","1,,,E","10.08","1,,,E"
"NOE00111381","2001-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.6","1,E,27,","","","12.5","1,E,16,","736.2","E","250.0","1,E","9.71","1,E","10.68","1,,,E","8.75","1,,,E"
"NOE00111381","2001-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","-2.5","1,E,22,","","","10.3","1,E,02,","","","399.2","1,E","4.57","1,E","6.47","1,,,E","2.67","1,,,E"
"NOE00111381","2001-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","6","1,E","1","1,E","0","1,E","0","1,E","-2.6","1,E,28,","","","8.5","1,E,04,","","","421.6","1,E","4.28","1,E","5.53","1,,,E","3.02","1,,,E"
"NOE00111381","2002-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","1","1,E","0","1,E","0","1,E","-4.1","1,E,28,","","","8.0","1,E,10,+","","","425.2","1,E","4.16","1,E","5.19","1,,,E","3.13","1,,,E"
"NOE00111381","2002-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","8","1,E","0","1,E","0","1,E","0","1,E","-2.4","1,E,19,","","","9.7","1,E,16,","","","411.7","1,E","3.09","1,E","4.56","1,,,E","1.61","1,,,E"
"NOE00111381","2002-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","7","1,E","1","1,E","0","1,E","0","1,E","-5.2","1,E,02,","","","7.6","1,E,28,","","","455.5","1,E","3.15","1,E","4.63","1,,,E","1.67","1,,,E"
"NOE00111381","2002-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.8","1,E,12,","","","8.8","1,E,30,","","","346.9","1,E","6.37","1,E","7.30","1,,,E","5.45","1,,,E"
"NOE00111381","2002-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.9","1,E,17,","","","11.7","1,E,23,","","","305.7","1,E","8.14","1,E","9.02","1,,,E","7.27","1,,,E"
"NOE00111381","2002-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.8","1,E,03,","","","14.6","1,E,12,","","","199.3","1,E","11.46","1,E","12.43","1,,,E","10.49","1,,,E"
"NOE00111381","2002-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","9.4","1,E,13,","","","16.0","1,E,10,","177.7","E","177.7","1,E","12.41","1,E","13.39","1,,,E","11.43","1,,,E"
"NOE00111381","2002-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","10.5","1,E,28,","","","15.8","1,E,19,","335.6","E","157.9","1,E","13.07","1,E","13.91","1,,,E","12.23","1,,,E"
"NOE00111381","2002-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","6.8","2,E,25,","","","13.3","2,E,04,","555.4","E","219.8","2,E","10.48","2,E","11.37","2,,,E","9.60","2,,,E"
"NOE00111381","2002-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.5","1,E,15,","","","9.1","1,E,06,","","","366.9","1,E","5.68","1,E","6.46","1,,,E","4.91","1,,,E"
"NOE00111381","2002-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","3","1,E","0","1,E","0","1,E","0","1,E","-1.6","1,E,20,","","","8.3","1,E,26,","","","391.5","1,E","5.28","1,E","6.39","1,,,E","4.17","1,,,E"
"NOE00111381","2003-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","11","1,E","1","1,E","0","1,E","0","1,E","-5.8","1,E,23,","","","7.6","1,E,17,","","","468.8","1,E","2.71","1,E","4.51","1,,,E","0.90","1,,,E"
"NOE00111381","2003-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.4","1,E,27,","","","8.1","1,E,22,","","","333.4","1,E","5.99","1,E","6.81","1,,,E","5.16","1,,,E"
"NOE00111381","2003-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","0.0","1,E,08,","","","8.2","1,E,25,","","","394.6","1,E","5.18","1,E","6.45","1,,,E","3.91","1,,,E"
"NOE00111381","2003-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","3","1,E","0","1,E","0","1,E","0","1,E","-1.4","1,E,04,","","","9.8","1,E,19,","","","374.5","1,E","5.42","1,E","6.84","1,,,E","4.00","1,,,E"
"NOE00111381","2003-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.1","1,E,01,","","","10.2","1,E,23,","","","353.4","1,E","6.55","1,E","7.73","1,,,E","5.37","1,,,E"
"NOE00111381","2003-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.3","1,E,26,","","","14.0","1,E,30,","","","264.7","1,E","9.21","1,E","10.15","1,,,E","8.27","1,,,E"
"NOE00111381","2003-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.2","1,E,06,","","","16.4","1,E,29,","157.0","E","157.0","1,E","13.10","1,E","14.03","1,,,E","12.17","1,,,E"
"NOE00111381","2003-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.7","1,E,26,","","","15.9","1,E,09,","312.7","E","155.7","1,E","13.14","1,E","14.03","1,,,E","12.25","1,,,E"
"NOE00111381","2003-10","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.1","1,E,30,","","","10.7","1,E,07,","","","355.6","1,E","6.48","1,E","7.62","1,,,E","5.34","1,,,E"
"NOE00111381","2003-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.9","1,E,02,","","","10.3","1,E,05,","","","316.1","1,E","7.43","1,E","8.22","1,,,E","6.64","1,,,E"
"NOE00111381","2003-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","11","2,E","0","2,E","0","2,E","0","2,E","-2.4","2,E,21,","","","9.0","2,E,03,","","","431.2","2,E","3.47","2,E","5.14","2,,,E","1.79","2,,,E"
"NOE00111381","2004-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","-5.2",",E,28,","","","8.3",",E,09,","","","446.8",",E","3.92",",E","5.31",",,,E","2.53",",,,E"
"NOE00111381","2004-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","8","2,E","2","2,E","0","2,E","0","2,E","-2.5","2,E,22,","","","7.6","2,E,19,","","","406.9","2,E","3.26","2,E","4.66","2,,,E","1.86","2,,,E"
"NOE00111381","2004-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.3","1,E,27,","","","7.8","1,E,17,","","","389.8","1,E","5.34","1,E","6.45","1,,,E","4.23","1,,,E"
"NOE00111381","2004-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.9","1,E,09,","","","9.0","1,E,21,+","","","346.2","1,E","6.40","1,E","7.35","1,,,E","5.44","1,,,E"
"NOE00111381","2004-07","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.4","1,E,02,","","","13.8","1,E,23,","217.8","E","217.8","1,E","11.07","1,E","11.79","1,,,E","10.36","1,,,E"
"NOE00111381","2004-08","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.6","1,E,21,","","","17.7","1,E,10,","392.9","E","175.1","1,E","12.50","1,E","13.35","1,,,E","11.64","1,,,E"
"NOE00111381","2004-10","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","3.3","2,E,31,","","","11.5","2,E,06,","","","281.8","2,E","8.62","2,E","9.37","2,,,E","7.86","2,,,E"
"NOE00111381","2004-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","3","1,E","0","1,E","0","1,E","0","1,E","-1.2","1,E,18,+","","","9.9","1,E,03,","","","404.7","1,E","4.38","1,E","5.70","1,,,E","3.05","1,,,E"
"NOE00111381","2004-12","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","7","3,E","1","3,E","0","3,E","0","3,E","-4.0","3,E,23,","","","9.0","3,E,10,","","","400.6","3,E","4.03","3,E","5.71","3,,,E","2.34","3,,,E"
"NOE00111381","2005-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-3.1","1,E,23,","","","8.0","1,E,04,","","","440.3","1,E","3.66","1,E","5.06","1,,,E","2.25","1,,,E"
"NOE00111381","2005-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","4","1,E","0","1,E","0","1,E","0","1,E","-0.8","1,E,05,","","","7.2","1,E,04,","","","405.1","1,E","3.33","1,E","4.69","1,,,E","1.97","1,,,E"
"NOE00111381","2005-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-0.1","1,E,15,","","","8.0","1,E,24,","","","430.5","1,E","3.98","1,E","5.10","1,,,E","2.87","1,,,E"
"NOE00111381","2005-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","3","1,E","0","1,E","0","1,E","0","1,E","-3.7","1,E,08,","","","9.0","1,E,26,","","","384.2","1,E","5.09","1,E","6.18","1,,,E","3.99","1,,,E"
"NOE00111381","2005-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.6","1,E,15,","","","8.4","1,E,03,+","","","387.4","1,E","5.42","1,E","6.52","1,,,E","4.32","1,,,E"
