"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00401569","1965-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.9","0","0.9","1,0","11",",0","8",",0","0",",0","1","3,0","0","2,0","1","1,0","21","1,0","2",",0","2",",0","0",",0","","","-18.3","1,0,02,","51","3,,0,25,","0","2,,0,28,+","18.3",",,0,12,","22.8",",0,10,","","","1630.4","0","399.5",",0","88.9",",,,0","0","2,,,0","3.33","1,0","10.30",",,,0","-3.64","1,,,0","",""
"USC00401569","1965-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.9","0","0.0",",0","13",",0","9",",0","3",",0","1",",0","0","1,0","0",",0","16",",0","0",",0","3",",0","0",",0","","","-10.6",",0,21,","25",",,0,05,","0","1,,0,31,+","44.7",",,0,29,","22.2",",0,29,","","","2022.5","0","392.1",",0","183.9",",,,0","0","1,,,0","5.68",",0","11.68",",,,0","-0.31",",,,0","",""
"USC00401569","1965-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","28.9","0","28.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","2.2",",0,17,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,04,","32.2",",0,24,+","","","2118.1","0","95.6",",0","93.4",",,,0","0",",,,0","16.08",",0","23.13",",,,0","9.04",",,,0","",""
"USC00401569","1965-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","119.7","0","90.8","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","","","6.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,27,","32.2","1,0,27,+","","","2124.0","0","5.9","1,0","150.0",",,,0","0",",,,0","21.16","1,0","28.93","1,,,0","13.39","1,,,0","",""
"USC00401569","1965-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","253.5","0","133.8",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","10.6",",0,19,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,04,","32.2",",0,30,","","","2124.2","0","0.2",",0","179.8",",,,0","0",",,,0","22.79",",0","29.20",",,,0","16.37",",,,0","",""
"USC00401569","1965-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","435.2","0","181.7","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","11.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,03,","35.6",",0,25,","","","0.0","0","0.0",",0","143.3",",,,0","0",",,,0","24.42","1,0","31.20",",,,0","17.64","1,,,0","",""
"USC00401569","1965-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","626.9","0","191.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","36.1",",0,18,+","","","0.0","0","0.0",",0","53.8",",,,0","0",",,,0","24.52",",0","32.14",",,,0","16.89",",,,0","",""
"USC00401569","1965-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","769.7","0","142.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","33.9",",0,09,","","","17.2","0","17.2",",0","54.9",",,,0","0",",,,0","22.52",",0","29.14",",,,0","15.90",",,,0","",""
"USC00401569","1965-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","776.4","0","6.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","","","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","30.0",",0,18,","","","158.8","0","141.6",",0","42.4",",,,0","0",",,,0","13.98",",0","22.28",",,,0","5.68",",,,0","",""
"USC00401569","1965-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","776.4","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","9",",0","0",",0","","","-8.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","23.9",",0,27,+","","","390.5","0","231.7",",0","53.8",",,,0","0",",,,0","10.45","1,0","17.59",",,,0","3.31","1,,,0","",""
"USC00401569","1965-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","776.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","-10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,13,","21.7",",0,31,","","","799.0","0","408.5",",0","23.3",",,,0","0",",,,0","5.16",",0","11.89",",,,0","-1.58",",,,0","",""
"USC00401569","1966-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","14",",0","9",",0","1",",0","9",",0","3",",0","2","1,0","26","1,0","9",",0","1",",0","0",",0","","","-22.8","1,0,30,","127",",,0,31,+","127",",,0,30,","28.4",",,0,02,","21.7",",0,01,","","","1370.0","0","571.0",",0","120.0",",,,0","305",",,,0","-0.60","1,0","5.53",",,,0","-6.72","1,,,0","",""
"USC00401569","1966-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","14",",0","8",",0","1",",0","1",",0","0",",0","0","1,0","18","1,0","3",",0","1",",0","0",",0","","","-15.0","1,0,05,","127",",,0,01,","0",",,0,28,+","41.1",",,0,13,","21.1",",0,09,","","","1762.3","0","392.3",",0","107.8",",,,0","0",",,,0","3.61","1,0","9.95",",,,0","-2.74","1,,,0","",""
"USC00401569","1966-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","6.3","0","6.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","","","-8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","28.3",",0,22,","","","2053.7","0","291.4",",0","56.3",",,,0","0",",,,0","9.14",",0","16.82",",,,0","1.45",",,,0","",""
"USC00401569","1966-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","35.3","0","29.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,13,","28.9",",0,29,","","","2204.0","0","150.3",",0","123.5",",,,0","0",",,,0","14.29",",0","20.65",",,,0","7.93",",,,0","",""
"USC00401569","1966-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","73.6","0","38.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","31.1",",0,24,+","","","2257.5","0","53.5",",0","128.2",",,,0","0",",,,0","17.84",",0","24.68",",,,0","11.01",",,,0","",""
"USC00401569","1966-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","208.4","0","134.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","36.7",",0,29,","","","2268.9","0","11.4",",0","15.2",",,,0","0",",,,0","22.45",",0","30.76",",,,0","14.14",",,,0","",""
"USC00401569","1966-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","448.7","0","240.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,08,","37.8",",0,15,+","","","0.0","0","0.0",",0","150.1",",,,0","0",",,,0","26.09",",0","33.26",",,,0","18.91",",,,0","",""
"USC00401569","1966-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","625.7","0","177.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","33.9",",0,17,","","","0.0","0","0.0",",0","152.3",",,,0","0",",,,0","24.04",",0","30.35",",,,0","17.74",",,,0","",""
"USC00401569","1966-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","700.7","0","75.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","7.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,28,","32.8",",0,04,","","","12.7","0","12.7",",0","195.2",",,,0","0",",,,0","20.41",",0","26.41",",,,0","14.41",",,,0","",""
"USC00401569","1966-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","709.8","0","9.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,01,","27.8",",0,15,+","","","169.7","0","157.0",",0","67.4",",,,0","0",",,,0","13.56",",0","21.40",",,,0","5.73",",,,0","",""
"USC00401569","1966-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","712.1","0","2.3",",0","13",",0","8",",0","0",",0","0","2,0","0","3,0","0",",0","10",",0","0",",0","10",",0","0",",0","","","-8.9",",0,04,","0","2,,0,30,+","0","3,,0,30,+","17.8",",,0,02,","23.3",",0,27,+","","","418.0","0","248.3",",0","93.7",",,,0","0","3,,,0","10.13",",0","16.54",",,,0","3.72",",,,0","",""
"USC00401569","1966-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","712.1","0","0.0",",0","9",",0","6",",0","2",",0","2",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","-13.3",",0,25,","51",",,0,24,","51",",,0,24,","86.4",",,0,09,","20.0",",0,09,+","","","866.0","0","448.0",",0","164.6",",,,0","51",",,,0","3.88",",0","9.48",",,,0","-1.72",",,,0","",""
"USC00401569","1967-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","2",",0","1",",0","0",",0","22",",0","1",",0","3",",0","0",",0","","","-10.0",",0,16,","51",",,0,19,","51",",,0,19,","25.9",",,0,27,","23.3",",0,26,","","","1301.3","0","435.3",",0","49.5",",,,0","51",",,,0","4.29",",0","10.59",",,,0","-2.01",",,,0","",""
"USC00401569","1967-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","0","1,0","0",",0","22",",0","3",",0","1",",0","0",",0","","","-16.1",",0,25,","25",",,0,07,","0","1,,0,28,+","13.7",",,0,28,","21.7",",0,02,","","","1760.5","0","459.2",",0","57.3",",,,0","0","1,,,0","1.93",",0","8.23",",,,0","-4.36",",,,0","",""
"USC00401569","1967-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","14.7","0","14.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","17",",0","0",",0","","","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,06,","30.0",",0,14,","","","1979.4","0","218.9",",0","130.6",",,,0","0",",,,0","11.75",",0","19.17",",,,0","4.32",",,,0","",""
"USC00401569","1967-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","42.2","0","27.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","31.1",",0,17,","","","2056.9","0","77.5",",0","82.3",",,,0","0",",,,0","16.67",",0","24.63",",,,0","8.70",",,,0","",""
"USC00401569","1967-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","83.9","0","41.7",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","32.2",",0,29,+","","","2118.1","0","61.2",",0","189.2",",,,0","0",",,,0","17.70",",0","24.47",",,,0","10.94",",,,0","",""
"USC00401569","1967-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","226.4","0","142.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,25,","33.9",",0,22,+","","","2120.9","0","2.8",",0","127.4",",,,0","0",",,,0","22.99",",0","29.91",",,,0","16.07",",,,0","",""
"USC00401569","1967-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","371.0","0","144.6",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,02,","32.2",",0,26,","","","0.0","0","0.0",",0","338.8",",,,0","0",",,,0","23.00",",0","29.12",",,,0","16.88",",,,0","",""
"USC00401569","1967-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","505.0","0","134.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","33.9",",0,02,","","","1.1","0","1.1",",0","89.6",",,,0","0",",,,0","22.62",",0","28.67",",,,0","16.57",",,,0","",""
"USC00401569","1967-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","562.7","0","57.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,28,","31.7",",0,21,","","","36.1","0","35.0",",0","53.9",",,,0","0",",,,0","19.09",",0","26.35",",,,0","11.83",",,,0","",""
"USC00401569","1967-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","581.0","0","18.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,25,","30.6",",0,06,","","","184.4","0","148.3",",0","57.2",",,,0","0",",,,0","14.14",",0","22.44",",,,0","5.84",",,,0","",""
"USC00401569","1967-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","581.0","0","0.0","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","1","1,0","0","1,0","","","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,30,","23.9","1,0,13,","","","519.0","0","334.6","1,0","113.0",",,,0","0",",,,0","6.67","1,0","14.05","1,,,0","-0.70",",,,0","",""
"USC00401569","1967-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","581.0","0","0.0",",0","14",",0","10",",0","3",",0","4",",0","2",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","-8.3",",0,27,","127",",,0,28,","127",",,0,28,","44.2",",,0,18,","22.2",",0,21,","","","885.0","0","366.0",",0","151.9",",,,0","178",",,,0","6.53",",0","12.36",",,,0","0.70",",,,0","",""
"USC00401569","1968-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","14",",0","12",",0","0",",0","4",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","-13.9",",0,08,","51",",,0,01,","51",",,0,01,","21.1",",,0,04,","20.6",",0,30,","","","1411.9","0","526.9",",0","109.7",",,,0","109",",,,0","1.34",",0","7.08",",,,0","-4.41",",,,0","",""
"USC00401569","1968-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-14.4",",0,22,","0",",T,0,08,","51",",,0,08,","12.7",",,0,02,","18.9",",0,01,","","","1963.0","0","551.1",",0","17.5",",,,0","51",",,,0","-0.67",",0","6.07",",,,0","-7.41",",,,0","",""
"USC00401569","1968-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","3.1","0","3.1",",0","10",",0","7",",0","3",",0","0","3,0","2",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","-10.6",",0,04,","0","3,,0,31,+","178",",,0,23,","61.0",",,0,12,","25.6",",0,31,+","","","2271.2","0","308.2",",0","176.0",",,,0","254",",,,0","8.49",",0","15.95",",,,0","1.04",",,,0","",""
"USC00401569","1968-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","9.2","0","6.1","1,0","17",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","17",",0","0",",0","","","0.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,27,","28.3",",0,19,","","","2398.0","0","126.8",",0","158.1",",,,0","0",",,,0","14.16","1,0","21.65",",,,0","6.67","1,,,0","",""
"USC00401569","1968-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","53.7","0","44.5",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,26,","31.1",",0,26,+","","","2447.2","0","49.2",",0","173.6",",,,0","0",",,,0","18.18",",0","25.03",",,,0","11.33",",,,0","",""
"USC00401569","1968-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","187.4","0","133.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,02,","33.9",",0,30,","","","2448.6","0","1.4",",0","89.5",",,,0","0",",,,0","22.74",",0","30.30",",,,0","15.18",",,,0","",""
"USC00401569","1968-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","391.9","0","204.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,27,","35.0",",0,22,+","","","0.3","0","0.3",",0","66.0",",,,0","0",",,,0","24.92",",0","32.22",",,,0","17.63",",,,0","",""
"USC00401569","1968-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","607.5","0","215.6","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","8.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,02,","37.8",",0,24,+","","","1.7","0","1.4",",0","52.2",",,,0","0",",,,0","25.45","1,0","32.75",",,,0","18.14","1,,,0","",""
"USC00401569","1968-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","677.8","0","70.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,06,","33.3",",0,04,","","","13.2","0","11.5",",0","73.7",",,,0","0",",,,0","20.29",",0","27.92",",,,0","12.67",",,,0","",""
"USC00401569","1968-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","697.0","0","19.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","30.6",",0,02,","","","158.0","0","144.8",",0","100.9",",,,0","0",",,,0","14.28",",0","21.86",",,,0","6.71",",,,0","",""
"USC00401569","1968-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","697.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","-6.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","27.2",",0,02,","","","436.9","0","278.9",",0","72.3",",,,0","0",",,,0","9.04",",0","15.13",",,,0","2.94",",,,0","",""
"USC00401569","1968-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","697.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","-10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","16.7",",0,28,","","","920.4","0","483.5",",0","100.2",",,,0","0",",,,0","2.74",",0","8.77",",,,0","-3.29",",,,0","",""
"USC00401569","1969-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","16",",0","11",",0","1",",0","3",",0","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","","","-16.1",",0,05,","51",",,0,27,+","64",",,0,27,","29.2",",,0,20,","17.8",",0,09,","","","1428.2","0","507.8",",0","103.3",",,,0","115",",,,0","1.95",",0","7.60",",,,0","-3.69",",,,0","",""
"USC00401569","1969-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","2",",0","2",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-9.4",",0,13,","102",",,0,16,","279",",,0,16,","28.2",",,0,01,","17.8",",0,03,","","","1844.8","0","416.6",",0","133.4",",,,0","340",",,,0","3.46",",0","8.64",",,,0","-1.73",",,,0","",""
"USC00401569","1969-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","4",",0","0",",0","","","-10.6",",0,12,","0",",T,0,11,+","0",",T,0,10,+","22.4",",,0,24,","23.9",",0,21,","","","2276.7","0","431.9",",0","62.8",",,,0","0",",T,,0","4.40",",0","11.26",",,,0","-2.46",",,,0","",""
"USC00401569","1969-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","9.1","0","9.1",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,10,","28.9",",0,09,","","","2396.2","0","119.5",",0","149.6",",,,0","0",",,,0","14.65",",0","22.46",",,,0","6.84",",,,0","",""
"USC00401569","1969-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","63.9","0","54.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","31.7",",0,31,","","","2432.9","0","36.7",",0","127.1",",,,0","0",",,,0","18.91",",0","26.33",",,,0","11.50",",,,0","",""
"USC00401569","1969-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","225.5","0","161.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,23,","35.0",",0,29,+","","","2441.2","0","8.3",",0","102.8",",,,0","0",",,,0","23.45",",0","30.70",",,,0","16.19",",,,0","",""
"USC00401569","1969-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","480.0","0","254.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,28,","36.7",",0,12,+","","","0.0","0","0.0",",0","106.9",",,,0","0",",,,0","26.54",",0","33.51",",,,0","19.58",",,,0","",""
"USC00401569","1969-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","652.3","0","172.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","35.6",",0,10,","","","0.0","0","0.0",",0","75.1",",,,0","0",",,,0","23.89",",0","31.20",",,,0","16.58",",,,0","",""
"USC00401569","1969-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","728.7","0","76.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,05,","32.2",",0,07,+","","","22.5","0","22.5",",0","98.7",",,,0","0",",,,0","20.13",",0","26.79",",,,0","13.47",",,,0","",""
"USC00401569","1969-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","745.9","0","17.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","30.6",",0,13,","","","155.7","0","133.2",",0","32.7",",,,0","0",",,,0","14.59",",0","21.88",",,,0","7.30",",,,0","",""
"USC00401569","1969-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","745.9","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","4",",0","0",",0","","","-7.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,19,","22.8",",0,01,","","","487.1","0","331.4",",0","65.5",",,,0","0",",,,0","7.29",",0","13.99",",,,0","0.59",",,,0","",""
"USC00401569","1969-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","745.9","0","0.0",",0","13",",0","10",",0","3",",0","0",",0","0","2,0","0",",0","26",",0","0",",0","0",",0","0",",0","","","-8.9",",0,27,+","0",",,0,31,+","0","2,,0,31,+","74.9",",,0,30,","16.1",",0,30,","","","987.3","0","500.2",",0","252.5",",,,0","0","2,,,0","2.20",",0","7.67",",,,0","-3.28",",,,0","",""
"USC00401569","1970-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","","0.0",",0","9",",0","4",",0","0",",0","6","2,0","2","1,0","2",",0","29",",0","9",",0","1",",0","0",",0","","","-18.9",",0,10,","51","2,,0,24,+","51","1,,0,11,","21.8",",,0,29,","21.1",",0,29,","","","1585.9","","598.6",",0","44.2",",,,0","102","1,,,0","-0.98",",0","4.95",",,,0","-6.91",",,,0","",""
"USC00401569","1970-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","","0.0",",0","14",",0","10",",0","1",",0","0",",0","1",",0","1",",0","23",",0","1",",0","0",",0","0",",0","","","-20.0",",0,04,","0",",,0,28,+","51",",,0,03,","42.9",",,0,15,","18.9",",0,19,","","","2044.0","","458.1",",0","123.5",",,,0","51",",,,0","1.97",",0","8.28",",,,0","-4.33",",,,0","",""
