"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003966","2002-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.8",",W","837.6","W","108.1",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","6.1",",W,23,","","","","","53.8",",,W,19,","35.6",",W,07,","15.5","W","15.5",",W","85.7",",,,W","","","21.42",",W","28.67",",,,W","14.17",",,,W","0","2,W","","","240",",W","230",",W","","","10.7",",W","13.0",",W"
"USW00003966","2002-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","857.3","W","19.7",",W","14",",W","9",",W","2",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","","","","","","","-1.1",",W,21,","","","","","51.3",",,W,02,","31.7",",W,02,","234.1","W","218.6",",W","135.4",",,,W","","","11.92",",W","17.24",",,,W","6.59",",,,W","0","5,W","","","280",",W","290",",W","","","13.4",",W","15.6",",W"
"USW00003966","2002-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",W","857.3","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","16",",W","0",",W","2",",W","0",",W","","","","","","","-7.2",",W,28,+","","","","","10.9",",,W,14,","21.7",",W,08,","606.7","W","372.6",",W","31.1",",,,W","","","5.91",",W","11.50",",,,W","0.32",",,,W","0",",W","","","310",",W","310",",W","","","17.4",",W","21.0",",W"
"USW00003966","2002-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","857.3","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-16.7",",W,26,","","","","","44.2",",,W,18,","20.6",",W,30,","1111.0","W","504.3",",W","57.5",",,,W","","","2.07",",W","7.95",",,,W","-3.81",",,,W","0","1,W","","","240",",W","270",",W","","","13.0",",W","16.5",",W"
"USW00003966","2003-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","3",",W","29",",W","12",",W","0",",W","0",",W","","","","","","","-22.2",",W,24,+","","","","","7.9",",,W,03,","20.6",",W,08,","1776.7","W","665.7",",W","20.8",",,,W","","","-3.14",",W","2.38",",,,W","-8.67",",,,W","0","1,W","","","320",",W","320",",W","","","11.6",",W","14.3",",W"
"USW00003966","2003-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.4",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","25",",W","7",",W","0",",W","0",",W","","","","","","","-16.1",",W,25,","","","","","14.5",",,W,14,","20.0",",W,02,","2306.3","W","529.6",",W","46.0",",,,W","","","-0.58",",W","4.23",",,,W","-5.39",",,,W","","","","","290",",W","290",",W","","","14.3",",W","19.2",",W"
"USW00003966","2003-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","","","","","0",",W","15",",W","1",",W","7",",W","0",",W","","","","","","","-9.4",",W,03,","","","","","35.1",",,W,19,","26.1",",W,24,","2634.0","W","327.7",",W","86.7",",,,W","","","7.76",",W","15.13",",,,W","0.40",",,,W","0",",W","","","320",",W","320",",W","","","15.6",",W","17.9",",W"
"USW00003966","2003-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.7",",W","19.5","W","19.5",",W","8",",W","7",",W","0",",W","","","","","0",",W","3",",W","0",",W","15",",W","0",",W","","","","","","","-2.8",",W,10,","","","","","22.4",",,W,24,","30.6",",W,15,+","2793.6","W","159.6",",W","90.5",",,,W","","","13.66",",W","20.25",",,,W","7.08",",,,W","0",",W","","","120",",W","270",",W","","","13.9",",W","18.3",",W"
"USW00003966","2003-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","42.0","W","22.5",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","4.4",",W,03,","","","","","27.4",",,W,04,","32.2",",W,09,","2848.6","W","55.0",",W","103.8",",,,W","","","17.28",",W","23.42",",,,W","11.15",",,,W","0","1,W","","","290",",W","320",",W","","","16.1",",W","23.7",",W"
"USW00003966","2003-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",W","133.4","W","91.4",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","","","7.2",",W,01,","","","","","66.5",",,W,25,","33.9",",W,25,","2871.1","W","22.5",",W","148.5",",,,W","","","20.63",",W","26.85",",,,W","14.41",",,,W","","","","","290",",W","300",",W","","","17.0",",W","21.0",",W"
"USW00003966","2003-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","346.8","W","213.4",",W","6",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","12.8",",W,24,","","","","","39.6",",,W,18,","35.6",",W,27,+","0.0","W","0.0",",W","70.9",",,,W","","","25.22",",W","31.49",",,,W","18.94",",,,W","0",",W","","","30",",W","40",",W","","","16.1",",W","20.1",",W"
"USW00003966","2003-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.8",",W","572.4","W","225.6",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","13.9",",W,11,","","","","","24.9",",,W,31,","39.4",",W,21,","0.0","W","0.0",",W","67.6",",,,W","","","25.61",",W","31.95",",,,W","19.27",",,,W","0","1,W","","","30",",W","30",",W","","","9.8",",W","13.0",",W"
"USW00003966","2003-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",W","605.8","W","33.4",",W","15",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","2.2",",W,29,","","","","","48.8",",,W,26,","31.1",",W,24,","50.6","W","50.6",",W","134.5",",,,W","","","17.76",",W","24.59",",,,W","10.93",",,,W","0",",W","","","320",",W","320",",W","","","13.9",",W","17.9",",W"
"USW00003966","2003-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",W","608.0","W","2.2",",W","12",",W","6",",W","2",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","","","","","","","0.0",",W,29,","","","","","35.8",",,W,09,","31.1",",W,20,","198.6","W","148.0",",W","90.0",",,,W","","","13.63",",W","21.11",",,,W","6.15",",,,W","0","1,W","","","320",",W","320",",W","","","13.4",",W","16.5",",W"
"USW00003966","2003-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",W","610.5","W","2.5",",W","9",",W","7",",W","2",",W","","","","","0",",W","13",",W","0",",W","5",",W","0",",W","","","","","","","-6.1",",W,29,","","","","","41.9",",,W,17,","27.2",",W,03,","496.3","W","297.7",",W","133.8",",,,W","","","8.49",",W","14.31",",,,W","2.68",",,,W","0",",W","","","290",",W","290",",W","","","15.6",",W","19.7",",W"
"USW00003966","2003-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","610.5","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","","","-10.0",",W,15,","","","","","21.3",",,W,22,","16.7",",W,27,","977.7","W","481.4",",W","55.5",",,,W","","","2.80",",W","7.84",",,,W","-2.23",",,,W","0",",W","","","310",",W","310",",W","","","13.0",",W","16.1",",W"
"USW00003966","2004-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","0.0","W","0.0",",W","9",",W","5",",W","2",",W","","","","","0",",W","28",",W","10",",W","1",",W","0",",W","","","","","","","-16.7",",W,30,+","","","","","53.3",",,W,04,","21.7",",W,02,","1592.4","W","614.7",",W","104.4",",,,W","","","-1.50",",W","4.09",",,,W","-7.08",",,,W","0",",W","","","310",",W","200",",W","","","13.0",",W","16.1",",W"
"USW00003966","2004-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","25",",W","3",",W","1",",W","0",",W","","","","","","","-14.4",",W,08,","","","","","14.2",",,W,02,","22.2",",W,19,","2097.3","W","504.9",",W","20.6",",,,W","","","0.92",",W","6.71",",,,W","-4.87",",,,W","0",",W","","","260",",W","270",",W","","","13.9",",W","17.9",",W"
"USW00003966","2004-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.9",",W","1.7","W","1.7",",W","15",",W","5",",W","2",",W","","","","","0",",W","12",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,13,","","","","","67.8",",,W,26,","25.0",",W,27,","2391.3","W","294.0",",W","142.6",",,,W","","","8.90",",W","14.92",",,,W","2.88",",,,W","","","","","280",",W","230",",W","","","15.6",",W","19.7",",W"
"USW00003966","2004-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","30.0","W","28.3",",W","6",",W","4",",W","0",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","","","-1.7",",W,14,+","","","","","23.9",",,W,24,","31.7",",W,17,","2554.5","W","163.2",",W","57.0",",,,W","","","13.84",",W","20.46",",,,W","7.21",",,,W","","","","","260",",W","270",",W","","","14.3",",W","18.3",",W"
"USW00003966","2004-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.0",",W","127.5","W","97.5",",W","17",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.3",",W,03,","","","","","38.9",",,W,19,","31.7",",W,06,","2596.5","W","42.0",",W","219.4",",,,W","","","20.12",",W","25.75",",,,W","14.50",",,,W","0","2,W","","","330",",W","330",",W","","","16.5",",W","20.1",",W"
"USW00003966","2004-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",W","235.2","W","107.7",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","10.0",",W,26,","","","","","24.6",",,W,18,","32.8",",W,14,+","2597.9","W","1.4",",W","47.0",",,,W","","","21.88",",W","27.89",",,,W","15.87",",,,W","","","","","310",",W","310",",W","","","14.3",",W","17.9",",W"
"USW00003966","2004-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.4",",W","416.8","W","181.6",",W","11",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","11.7",",W,27,","","","","","70.6",",,W,05,","35.6",",W,22,+","1.1","W","1.1",",W","180.7",",,,W","","","24.16",",W","29.39",",,,W","18.92",",,,W","","","","","300",",W","300",",W","","","22.8",",W","30.8",",W"
"USW00003966","2004-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",W","522.1","W","105.3",",W","15",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","7.8",",W,13,","","","","","36.8",",,W,25,","33.9",",W,03,","15.8","W","14.7",",W","118.1",",,,W","","","21.25",",W","27.60",",,,W","14.91",",,,W","0",",W","","","300",",W","310",",W","","","14.3",",W","19.2",",W"
"USW00003966","2004-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.7",",W","574.8","W","52.7",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","3.9",",W,29,","","","","","3.6",",,W,15,","30.6",",W,04,","34.2","W","18.4",",W","5.4",",,,W","","","19.48",",W","27.37",",,,W","11.59",",,,W","0",",W","","","10",",W","170",",W","","","9.4",",W","11.6",",W"
"USW00003966","2004-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.8",",W","584.5","W","9.7",",W","15",",W","10",",W","0",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","","","-0.6",",W,05,","","","","","19.8",",,W,18,","29.4",",W,29,","167.2","W","133.0",",W","91.6",",,,W","","","14.35",",W","20.45",",,,W","8.26",",,,W","","","","","240",",W","230",",W","","","11.6",",W","16.5",",W"
"USW00003966","2004-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.9",",W","584.5","W","0.0",",W","15",",W","10",",W","3",",W","","","","","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","","","-6.1",",W,25,","","","","","43.9",",,W,11,","23.3",",W,06,","450.0","W","282.8",",W","170.8",",,,W","","","8.91",",W","13.60",",,,W","4.21",",,,W","","","","","280",",W","310",",W","","","13.4",",W","16.1",",W"
"USW00003966","2004-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","584.5","W","0.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","25",",W","5",",W","1",",W","0",",W","","","","","","","-15.6",",W,24,","","","","","21.6",",,W,06,","21.1",",W,31,","959.4","W","509.4",",W","44.4",",,,W","","","1.90",",W","7.83",",,,W","-4.03",",,,W","","","","","310",",W","310",",W","","","16.1",",W","18.3",",W"
"USW00003966","2005-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",W","0.0","B","0.0",",W","12",",W","8",",W","4",",W","","","","","1",",W","23",",W","5",",W","1",",W","0",",W","","","","","","","-18.3",",W,17,","","","","","49.3",",,W,04,","21.1",",W,12,","1496.2","B","536.8",",W","210.9",",,,W","","","1.02",",W","5.63",",,,W","-3.59",",,,W","0","2,W","","","290",",W","300",",W","","","16.1",",W","21.0",",W"
"USW00003966","2005-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.8",",W","0.0","B","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","20",",W","0",",W","2",",W","0",",W","","","","","","","-7.2",",W,10,","","","","","20.3",",,W,13,","23.9",",W,15,","1892.4","B","396.2",",W","46.3",",,,W","","","4.18",",W","9.57",",,,W","-1.21",",,,W","","","","","320",",W","290",",W","","","12.5",",W","16.1",",W"
"USW00003966","2005-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.8",",W","1.4","B","1.4",",W","6",",W","3",",W","1",",W","","","","","0",",W","16",",W","0",",W","3",",W","0",",W","","","","","","","-8.3",",W,02,","","","","","28.2",",,W,22,","27.8",",W,30,","2276.8","B","384.4",",W","38.9",",,,W","","","5.98",",W","12.69",",,,W","-0.74",",,,W","","","","","270",",W","280",",W","","","17.4",",W","21.0",",W"
"USW00003966","2005-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","13.4","B","12.0",",W","12",",W","10",",W","2",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","0.0",",W,03,","","","","","31.8",",,W,12,+","28.9",",W,10,","2416.8","B","140.0",",W","108.5",",,,W","","","14.07",",W","20.57",",,,W","7.56",",,,W","","","","","270",",W","260",",W","","","15.6",",W","21.5",",W"
"USW00003966","2005-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.7",",W","59.8","B","46.4",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","0.6",",W,04,","","","","","8.4",",,W,27,","31.7",",W,19,","2484.0","B","67.2",",W","29.7",",,,W","","","17.66",",W","25.16",",,,W","10.16",",,,W","","","","","250",",W","270",",W","","","14.3",",W","17.9",",W"
"USW00003966","2005-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",W","252.9","B","193.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","11.7",",W,01,","","","","","17.5",",,W,11,","37.2",",W,29,","2484.0","B","0.0",",W","55.4",",,,W","","","24.77",",W","31.57",",,,W","17.97",",,,W","","","","","320",",W","310",",W","","","18.3",",W","23.7",",W"
"USW00003966","2005-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","494.2","B","241.3",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","14.4",",W,28,+","","","","","19.3",",,W,11,","39.4",",W,24,","0.0","B","0.0",",W","71.7",",,,W","","","26.12",",W","32.75",",,,W","19.48",",,,W","","","","","280",",W","270",",W","","","12.5",",W","15.6",",W"
"USW00003966","2005-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.8",",B","723.0","B","228.8",",B","15",",B","9",",B","1",",B","","","","","0",",B","0",",B","0",",B","31",",B","15",",B","","","","","","","16.1",",B,28,","","","","","26.9",",,B,05,","37.8",",B,03,","0.0","B","0.0",",B","122.7",",,,B","","","25.71",",B","31.39",",,,B","20.04",",,,B","","","","","330",",B","330",",B","","","17.0",",B","22.8",",B"
"USW00003966","2005-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.8",",B","849.3","B","126.3",",B","13",",B","7",",B","2",",B","","","","","0",",B","0",",B","0",",B","29",",B","10",",B","","","","","","","4.4",",B,30,","","","","","38.9",",,B,15,","34.4",",B,22,+","11.9","B","11.9",",B","126.0",",,,B","","","22.14",",B","28.92",",,,B","15.37",",,,B","","","","","290",",B","280",",B","","","15.6",",B","21.0",",B"
"USW00003966","2005-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",B","869.9","B","20.6","2,B","8",",B","2",",B","0",",B","","","","","0","2,B","4","2,B","0","2,B","12","2,B","0","2,B","","","","","","","-1.1","2,B,28,","","","","","23.6",",,B,31,","31.1","2,B,04,","168.6","B","156.7","2,B","48.7",",,,B","","","13.64","2,B","20.31","2,,,B","6.97","2,,,B","","","","","280",",B","280",",B","","","10.7",",B","14.3",",B"
"USW00003966","2005-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.7",",B","873.0","B","3.1",",B","7",",B","5",",B","1",",B","","","","","0",",B","11",",B","0",",B","9",",B","0",",B","","","","","","","-8.9",",B,25,","","","","","46.7",",,B,27,","28.9",",B,08,","467.2","B","298.6",",B","97.9",",,,B","","","8.48",",B","15.14",",,,B","1.82",",,,B","","","","","240",",B","230",",B","","","17.9",",B","21.5",",B"
"USW00003966","2005-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",B","873.0","B","0.0",",B","7",",B","4",",B","0",",B","","","","","1",",B","23",",B","8",",B","0",",B","0",",B","","","","","","","-18.9",",B,09,","","","","","9.9",",,B,25,","17.8",",B,23,","1046.0","B","578.8",",B","29.3",",,,B","","","-0.34",",B","4.38",",,,B","-5.05",",,,B","","","","","300",",B","320",",B","","","12.5",",B","15.6",",B"
"USW00003966","2006-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.9",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","20",",W","0",",W","1",",W","0",",W","13","","1","","2","","-7.1",",W,26,","","","","","16.5",",,W,28,","22.2",",W,08,","1452.1","W","406.1",",W","46.6",",,,W","","","5.23",",W","11.18",",,,W","-0.72",",,,W","","","","","280",",W","280",",W","","","16.5",",W","21.9",",W"
"USW00003966","2006-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","27",",W","4",",W","2",",W","0",",W","9","","3","","1","","-14.9",",W,18,","","","","","3.0",",,W,08,","22.8",",W,16,","1934.2","W","482.1",",W","5.0",",,,W","","","1.11",",W","8.44",",,,W","-6.21",",,,W","","","","","310",",W","290",",W","","","13.9",",W","16.5",",W"
"USW00003966","2006-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.9","1,W","0.8","W","0.8",",W","11",",W","10",",W","0",",W","","","","","0",",W","14",",W","0",",W","6",",W","0",",W","15","","1","","5","","-8.8",",W,22,","","","","","16.0",",,W,09,","27.2",",W,11,","2260.6","W","326.4",",W","90.2",",,,W","","","7.83",",W","14.09",",,,W","1.57",",,,W","","","","","270",",W","260",",W","","","17.0",",W","19.7",",W"
"USW00003966","2006-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.4",",W","23.4","W","22.6",",W","12",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","21",",W","1",",W","11","","","","8","","-1.6",",W,09,","","","","","19.3",",,W,29,","33.9",",W,14,","2360.8","W","100.2",",W","48.5",",,,W","","","15.75",",W","23.59",",,,W","7.90",",,,W","","","","","270",",W","280",",W","","","25.0",",W","33.1",",W"
"USW00003966","2006-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.9",",W","80.9","W","57.5",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","6",",W","17","","6","","9","","4.4",",W,13,","","","","","42.9",",,W,10,","33.9",",W,27,","2426.0","W","65.2",",W","82.6",",,,W","","","18.09",",W","24.46",",,,W","11.72",",,,W","","","","","290",",W","200",",W","","","13.0",",W","16.5",",W"
"USW00003966","2006-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","230.3","W","149.4",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","20","","4","","9","","11.7",",W,05,","","","","","57.4",",,W,01,","34.4",",W,21,+","2426.0","W","0.0",",W","119.7",",,,W","","","23.31",",W","29.72",",,,W","16.91",",,,W","","","","","270",",W","270",",W","","","18.3",",W","21.5",",W"
"USW00003966","2006-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","492.5","W","262.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","15","","1","","8","","12.8",",W,07,","","","","","24.4",",,W,19,","38.9",",W,31,+","0.0","W","0.0",",W","41.3",",,,W","","","26.79",",W","33.62",",,,W","19.96",",,,W","","","","","60",",W","60",",W","","","19.7",",W","22.8",",W"
"USW00003966","2006-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","736.3","W","243.8",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","21","","","","10","","14.4",",W,16,","","","","","11.9",",,W,26,","39.4",",W,02,","0.0","W","0.0",",W","46.3",",,,W","","","26.20",",W","32.39",",,,W","20.01",",,,W","","","","","310",",W","300",",W","","","16.5",",W","19.7",",W"
"USW00003966","2006-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",W","786.6","W","50.3",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","20","","3","","7","","3.9",",W,20,","","","","","23.1",",,W,17,","32.2",",W,16,","38.4","W","38.4",",W","32.5",",,,W","","","18.73",",W","25.67",",,,W","11.79",",,,W","","","","","300",",W","300",",W","","","9.8",",W","12.5",",W"
"USW00003966","2006-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",W","811.3","W","24.7",",W","12",",W","5",",W","1",",W","","","","","0",",W","6",",W","0",",W","11",",W","3",",W","15","","2","","","","-4.3",",W,24,","","","","","43.7",",,W,16,","34.4",",W,03,","250.5","W","212.1",",W","87.4",",,,W","","","12.29",",W","19.21",",,,W","5.36",",,,W","","","","","310",",W","310",",W","","","15.7",",W","18.3",",W"
"USW00003966","2006-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.8",",W","811.3","W","0.0",",W","8",",W","5",",W","2",",W","","","","","0",",W","14",",W","0",",W","8",",W","0",",W","17","","3","","1","","-6.0",",W,03,","","","","","61.2",",,W,30,","26.1",",W,09,","561.5","W","311.0",",W","126.4",",,,W","","","7.97",",W","14.53",",,,W","1.41",",,,W","","","","","300",",W","360",",W","","","12.5",",W","17.0",",W"
"USW00003966","2006-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","811.3","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","16",",W","2",",W","0",",W","0",",W","12","","2","","","","-13.2",",W,08,","","","","","14.5",",,W,20,","20.0",",W,16,","999.5","W","438.0",",W","40.2",",,,W","","","4.20",",W","9.96",",,,W","-1.56",",,,W","","","","","260",",W","260",",W","","","12.5",",W","17.9",",W"
"USW00003966","2007-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.8",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","","","","","0",",W","26",",W","6",",W","0",",W","0",",W","12","","1","","","","-15.5",",W,31,","","","","","33.3",",,W,12,","15.6",",W,26,+","1539.7","W","540.2",",W","68.8",",,,W","","","0.91",",W","5.76",",,,W","-3.95",",,,W","","","","","300",",W","290",",W","","","13.9",",W","17.4",",W"
