"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093839","1985-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1081.5","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","26",",X","6",",X","1",",X","0",",X","","","","","","","-14.4",",X,19,","0",",T,X,13,","20",",,X,13,","38.4",",,X,11,","21.7",",X,10,","753.3","X","516.3",",X","65.1",",,,X","25",",,,X","1.68",",X","7.45",",,,X","-4.09",",,,X","220",",X","19.0",",X"
"USW00093839","1986-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","1",",X","0",",X","","","1","","","","-12.8",",X,27,","0",",,X,31,+","0",",T,X,26,","19.8",",,X,18,","21.1",",X,21,","1191.1","X","437.8",",X","21.9",",,,X","0",",T,,X","4.21",",X","10.78",",,,X","-2.36",",,,X","300",",X","15.9",",X"
"USW00093839","1986-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.3","X","0.3",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","11",",X","3",",X","5",",X","0",",X","","","1","","","","-11.7",",X,12,","25",",,X,11,","13",",,X,10,","20.6",",,X,14,","26.1",",X,20,","1502.0","X","310.9",",X","62.5",",,,X","18",",,,X","7.24",",X","12.18",",,,X","2.30",",,,X","320",",X","16.4",",X"
"USW00093839","1986-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.0","X","1.7",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","","","","","","","-6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,12,","28.9",",X,30,","1715.6","X","213.6",",X","53.4",",,,X","0",",,,X","11.50",",X","18.62",",,,X","4.37",",,,X","210",",X","26.2",",X"
"USW00093839","1986-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","32.9","X","30.9",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","2.2",",X,23,","0",",,X,30,+","0",",,X,30,+","64.3",",,X,05,","30.0",",X,30,","1790.3","X","74.7",",X","123.9",",,,X","0",",,,X","16.87",",X","23.24",",,,X","10.50",",,,X","190",",X","17.5",",X"
"USW00093839","1986-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","144.4","X","111.5",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","","","","","","","6.7",",X,04,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,17,","32.8",",X,09,","1805.0","X","14.7",",X","139.0",",,,X","0",",,,X","21.46",",X","26.48",",,,X","16.44",",,,X","140",",X","16.4",",X"
"USW00093839","1986-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","388.6","X","244.2",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","21","","","","11","","17.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,04,","36.1",",X,23,+","1805.0","X","0.0",",X","115.5",",,,X","0",",,,X","26.47",",X","31.85",",,,X","21.10",",,,X","240",",X","21.6",",X"
"USW00093839","1986-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","735.7","X","347.1",",X","6",",X","3",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","10","","","","2","","20.0",",X,22,+","0","1,,X,31,+","0",",,X,31,+","14.0",",,X,26,","40.0",",X,31,","0.0","X","0.0",",X","25.5",",,,X","0",",,,X","29.53",",X","35.65",",,,X","23.41",",,,X","340",",X","16.4",",X"
"USW00093839","1986-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","948.8","X","213.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","22","","","","9","","11.1",",X,29,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,16,","36.1",",X,26,","1.4","X","1.4",",X","52.8",",,,X","0",",,,X","25.16",",X","30.75",",,,X","19.57",",,,X","360",",X","19.5",",X"
"USW00093839","1986-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.3",",X","1152.9","X","204.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","19","","","","4","","12.2",",X,13,+","0",",,X,30,+","0",",,X,30,+","12.2",",,X,11,","35.0",",X,28,","1.4","X","0.0",",X","19.1",",,,X","0",",,,X","25.14",",X","30.93",",,,X","19.34",",,,X","280",",X","13.9",",X"
"USW00093839","1986-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1188.2","X","35.3",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","25","","","","1","","3.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","57.2",",,X,24,","32.8",",X,02,","87.1","X","85.7",",X","82.4",",,,X","0",",,,X","16.71",",X","22.77",",,,X","10.64",",,,X","320",",X","15.9",",X"
"USW00093839","1986-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.4",",X","1188.8","X","0.6",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","4",",X","1",",X","2",",X","0",",X","19","","1","","","","-7.2",",X,14,+","0",",,X,30,+","0",",T,X,14,","58.9",",,X,07,","26.1",",X,01,","345.9","X","258.8",",X","168.6",",,,X","0",",T,,X","9.73",",X","13.39",",,,X","6.06",",,,X","20",",X","16.4",",X"
"USW00093839","1986-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.1",",X","1188.8","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","15","","2","","1","","-3.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","41.9",",,X,09,","18.3",",X,09,+","750.2","X","404.3",",X","97.3",",,,X","0",",,,X","5.29",",X","9.51",",,,X","1.07",",,,X","220",",X","12.3",",X"
"USW00093839","1987-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.7",",X","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","3",",X","0",",X","23",",X","2",",X","0",",X","0",",X","23","","","","","","-7.8",",X,26,","0",",T,X,26,","48",",,X,03,","9.7",",,X,18,","19.4",",X,29,","1212.1","X","461.9",",X","40.2",",,,X","98",",,,X","3.43",",X","7.92",",,,X","-1.05",",,,X","230",",X","18.5",",X"
"USW00093839","1987-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.8",",X","0.0","X","0.0",",X","12",",X","10",",X","2",",X","0",",X","1",",X","0",",X","6",",X","1",",X","0",",X","0",",X","16","","3","","2","","-5.0",",X,09,","0",",T,X,18,","36",",,X,17,","44.7",",,X,26,","20.6",",X,12,","1526.5","X","314.4",",X","153.7",",,,X","36",",,,X","7.11",",X","11.45",",,,X","2.76",",,,X","220",",X","22.6",",X"
"USW00093839","1987-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.0",",X","3.4","X","3.4",",X","6",",X","5",",X","1",",X","0",",X","1",",X","0",",X","7",",X","0",",X","13",",X","0",",X","13","","1","","1","","-3.9",",X,12,","0",",,X,31,+","53",",,X,30,","47.2",",,X,17,","26.7",",X,23,","1735.1","X","208.6",",X","78.8",",,,X","53",",,,X","11.71",",X","17.78",",,,X","5.64",",,,X","250",",X","25.7",",X"
"USW00093839","1987-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.4",",X","37.6","X","34.2",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19",",X","4",",X","11","","","","2","","-2.2",",X,04,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,13,","34.4",",X,30,+","1848.3","X","113.2",",X","58.3",",,,X","0",",,,X","15.70",",X","22.92",",,,X","8.47",",,,X","340",",X","16.4",",X"
"USW00093839","1987-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.1",",X","220.5","X","182.9",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","18","","","","12","","11.1",",X,09,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,24,","35.0",",X,22,+","1848.3","X","0.0",",X","97.3",",,,X","0",",,,X","24.23",",X","30.25",",,,X","18.22",",,,X","150",",X","20.0",",X"
"USW00093839","1987-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.8",",X","469.8","X","249.3",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","16","","","","7","","15.0",",X,05,","0",",,X,30,+","0",",,X,30,+","35.8",",,X,18,","35.6",",X,23,","1848.3","X","0.0",",X","135.3",",,,X","0",",,,X","26.64",",X","32.41",",,,X","20.88",",,,X","240",",X","19.5",",X"
"USW00093839","1987-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.5",",X","780.2","X","310.4",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","17","","","","4","","17.2",",X,15,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,23,","37.8",",X,30,","0.0","X","0.0",",X","112.3",",,,X","0",",,,X","28.35",",X","33.85",",,,X","22.85",",,,X","200",",X","12.3",",X"
"USW00093839","1987-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.8",",X","1099.9","X","319.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","17","","","","5","","16.7",",X,30,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,18,","39.4",",X,03,","0.0","X","0.0",",X","21.2",",,,X","0",",,,X","28.65",",X","34.50",",,,X","22.79",",,,X","10",",X","19.0",",X"
"USW00093839","1987-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.3",",X","1253.6","X","153.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","16","","1","","7","","9.4",",X,24,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,07,","35.0",",X,05,+","1.1","X","1.1",",X","41.2",",,,X","0",",,,X","23.42",",X","30.43",",,,X","16.41",",,,X","210",",X","12.3",",X"
"USW00093839","1987-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.9",",X","1256.4","X","2.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","12","","","","2","","0.0",",X,22,","0",",,X,31,+","0",",,X,31,+","71.6",",,X,26,","29.4",",X,10,","142.5","X","141.4",",X","83.5",",,,X","0",",,,X","13.86",",X","21.40",",,,X","6.33",",,,X","220",",X","17.5",",X"
"USW00093839","1987-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.5",",X","1260.0","X","3.6",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","16","","","","1","","-3.9",",X,21,","0",",,X,30,+","0",",,X,30,+","92.2",",,X,16,","28.9",",X,04,+","351.9","X","209.4",",X","220.3",",,,X","0",",,,X","11.47",",X","17.01",",,,X","5.93",",,,X","110",",X","19.5",",X"
"USW00093839","1987-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.9",",X","1260.0","X","0.0",",X","11",",X","8",",X","5",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","13","","2","","4","","-3.9",",X,17,+","0",",,X,31,+","0",",T,X,13,","163.3",",,X,25,","21.1",",X,14,","686.2","X","334.3",",X","434.6",",,,X","0",",T,,X","7.55",",X","12.54",",,,X","2.56",",,,X","210",",X","27.2",",X"
"USW00093839","1988-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.8",",X","0.0","X","0.0",",X","9",",X","7",",X","1",",X","6",",X","2",",X","1",",X","21",",X","5",",X","0",",X","0",",X","8","","3","","1","","-20.0",",X,09,","178",",,X,07,","86",",,X,07,","101.3",",,X,19,","18.9",",X,30,","1194.9","X","508.7",",X","139.3",",,,X","170",",,,X","1.92",",X","6.38",",,,X","-2.53",",,,X","270",",X","16.4",",X"
"USW00093839","1988-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.7",",X","0.0","X","0.0",",X","9",",X","8",",X","1",",X","2","2,X","0","1,X","0",",X","16",",X","3",",X","1",",X","0",",X","12","","2","","","","-16.1",",X,12,","51","2,,X,13,+","8","1,,X,12,","30.0",",,X,02,","21.7",",X,22,","1584.0","X","389.1",",X","97.1",",,,X","8","1,,,X","4.92",",X","10.76",",,,X","-0.92",",,,X","200",",X","22.1",",X"
"USW00093839","1988-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.2",",X","5.3","X","5.3",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","14","","","","3","","-3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,31,","27.2",",X,28,","1814.8","X","230.8",",X","120.4",",,,X","0",",,,X","11.06",",X","16.78",",,,X","5.33",",,,X","180",",X","19.0",",X"
"USW00093839","1988-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.2",",X","29.2","X","23.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","1","","5.0",",X,28,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,11,","30.6",",X,23,","1887.7","X","72.9",",X","64.1",",,,X","0",",,,X","16.70",",X","23.19",",,,X","10.20",",,,X","270",",X","20.0",",X"
"USW00093839","1988-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.0",",X","148.3","X","119.1",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","13","","","","5","","8.9",",X,05,+","0",",,X,31,+","0",",,X,31,+","31.2",",,X,22,","35.6",",X,14,","1889.6","X","1.9",",X","89.7",",,,X","0",",,,X","22.11",",X","29.21",",,,X","15.01",",,,X","","","",""
"USW00093839","1988-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.6",",X","373.0","X","224.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","8","","","","1","","11.1",",X,11,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,30,","38.9",",X,29,+","1889.6","X","0.0",",X","13.2",",,,X","0",",,,X","25.82",",X","33.21",",,,X","18.44",",,,X","20",",X","13.4",",X"
"USW00093839","1988-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.7",",X","644.4","X","271.4",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","27","","","","8","","17.2",",X,02,","0",",,X,31,+","0",",,X,31,+","53.1",",,X,13,","36.7",",X,17,","0.0","X","0.0",",X","158.9",",,,X","0",",,,X","27.09",",X","32.11",",,,X","22.06",",,,X","110",",X","9.8",",X"
"USW00093839","1988-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.3",",X","931.4","X","287.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","22","","","","6","","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,23,","37.2",",X,17,","0.0","X","0.0",",X","15.1",",,,X","0",",,,X","27.59",",X","33.42",",,,X","21.76",",,,X","180",",X","6.7",",X"
"USW00093839","1988-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.6",",X","1083.7","X","152.3",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","20","","","","4","","7.8",",X,07,","0",",,X,30,+","0",",,X,30,+","59.7",",,X,24,","33.9",",X,23,+","4.2","X","4.2",",X","159.8",",,,X","0",",,,X","23.27",",X","28.80",",,,X","17.75",",,,X","290",",X","6.7",",X"
"USW00093839","1988-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.8",",X","1093.4","X","9.7",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","15","","2","","4","","3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,16,","28.3",",X,17,","131.4","X","127.2",",X","87.7",",,,X","0",",,,X","14.54",",X","20.41",",,,X","8.67",",,,X","","","",""
"USW00093839","1988-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.0",",X","1097.0","X","3.6",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","2","","6","","1.1",",X,24,+","0",",,X,30,+","0",",,X,30,+","177.3",",,X,19,","25.6",",X,04,","304.6","X","173.2",",X","295.7",",,,X","0",",,,X","12.68",",X","18.68",",,,X","6.68",",,,X","","","",""
"USW00093839","1988-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.6",",X","1097.0","X","0.0",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","11",",X","0",",X","2",",X","0",",X","10","","2","","1","","-5.0",",X,16,","0",",T,X,28,+","10",",,X,09,","63.2",",,X,24,","21.1",",X,27,+","629.2","X","324.6",",X","179.2",",,,X","10",",,,X","7.86",",X","13.26",",,,X","2.46",",,,X","350",",X","17.5",",X"
"USW00093839","1989-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.2",",X","0.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","20","","3","","4","","-2.8",",X,22,+","0",",,X,31,+","0",",T,X,08,","48.3",",,X,14,","23.9",",X,07,","940.6","X","311.4",",X","162.6",",,,X","0",",T,,X","8.29",",X","13.58",",,,X","2.99",",,,X","310",",X","16.4",",X"
"USW00093839","1989-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.2",",X","0.0","X","0.0",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","14",",X","5",",X","2",",X","0",",X","15","","3","","3","","-8.9",",X,05,","0",",T,X,23,+","20",",,X,27,","63.2",",,X,14,","23.3",",X,01,","1346.8","X","406.2",",X","251.8",",,,X","28",",,,X","3.83",",X","7.90",",,,X","-0.25",",,,X","200",",X","17.5",",X"
"USW00093839","1989-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.9",",X","11.7","X","11.7",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","7",",X","1",",X","12",",X","0",",X","16","","1","","6","","-2.2",",X,09,+","0",",,X,31,+","5",",,X,07,+","33.5",",,X,05,","28.3",",X,28,","1568.3","X","221.5",",X","141.5",",,,X","10",",,,X","11.56",",X","17.21",",,,X","5.92",",,,X","350",",X","18.5",",X"
"USW00093839","1989-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.9",",X","73.7","X","62.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","3",",X","6","","1","","5","","-1.7",",X,11,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,03,","33.3",",X,27,","1674.3","X","106.0",",X","42.1",",,,X","0",",,,X","16.87",",X","23.12",",,,X","10.62",",,,X","300",",X","23.1",",X"
"USW00093839","1989-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.3",",X","156.6","X","82.9",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","15","","","","7","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,20,","32.8",",X,31,","1701.2","X","26.9",",X","80.2",",,,X","0",",,,X","20.14",",X","25.81",",,,X","14.46",",,,X","290",",X","25.2",",X"
"USW00093839","1989-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.2",",X","320.8","X","164.2",",X","16",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","24","","","","12","","13.9",",X,17,","0",",,X,30,+","0",",T,X,04,","119.6",",,X,04,","33.9",",X,24,+","1701.2","X","0.0",",X","314.1",",,,X","0",",T,,X","23.81",",X","28.63",",,,X","18.98",",,,X","250",",X","20.6",",X"
"USW00093839","1989-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.9",",X","553.9","X","233.1",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","7","","","","3","","17.8",",X,17,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,01,","35.0",",X,29,","0.0","X","0.0",",X","136.1",",,,X","0",",,,X","25.85",",X","30.58",",,,X","21.12",",,,X","360",",X","23.6",",X"
"USW00093839","1989-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.8",",X","800.4","X","246.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","24","","","","4","","12.2",",X,08,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,25,","35.0",",X,27,","0.0","X","0.0",",X","9.2",",,,X","0",",,,X","26.29",",X","31.83",",,,X","20.74",",,,X","20",",X","14.4",",X"
"USW00093839","1989-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.1",",X","916.0","X","115.6",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","24","","","","5","","6.1",",X,24,","0",",,X,30,+","0",",,X,30,+","62.0",",,X,29,","34.4",",X,01,","13.9","X","13.9",",X","164.2",",,,X","0",",,,X","21.72",",X","26.37",",,,X","17.07",",,,X","350",",X","19.5",",X"
"USW00093839","1989-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.1",",X","942.1","X","26.1",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","1","","","","1.1",",X,20,","0",",,X,31,+","0",",T,X,19,","35.6",",,X,16,","29.4",",X,12,","94.2","X","80.3",",X","42.3",",,,X","0",",T,,X","16.58",",X","22.77",",,,X","10.39",",,,X","350",",X","11.8",",X"
"USW00093839","1989-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.7",",X","948.3","X","6.2","2,X","10",",X","6",",X","2",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","11","1,X","0","1,X","9","","","","5","","-2.8","1,X,30,+","0",",,X,30,+","0",",T,X,16,+","44.2",",,X,07,","26.7","1,X,12,+","279.4","X","185.2","1,X","120.5",",,,X","0",",T,,X","12.01","2,X","17.82","1,,,X","6.19","1,,,X","210",",X","17.0",",X"
"USW00093839","1989-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.8",",X","948.3","X","0.0","2,X","9",",X","4",",X","0",",X","0",",X","0",",X","2","1,X","22","1,X","8","1,X","0","1,X","0","1,X","11","","1","","","","-20.0","1,X,22,","0",",T,X,25,+","5",",,X,17,","9.1",",,X,29,","20.0","1,X,06,","781.8","X","502.4","1,X","23.1",",,,X","8",",,,X","0.95","2,X","6.35","1,,,X","-4.45","1,,,X","340",",X","12.3",",X"
"USW00093839","1990-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.0",",X","0.0","X","0.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","14","","","","1","","-4.4",",X,13,","0",",,X,31,+","0",",T,X,07,+","41.4",",,X,28,","21.1",",X,16,","1076.2","X","294.4",",X","103.1",",,,X","0",",T,,X","8.84",",X","13.99",",,,X","3.68",",,,X","200",",X","15.9",",X"
"USW00093839","1990-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.9",",X","4.2","X","4.2",",X","13",",X","8",",X","4",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","14","","","","5","","-2.2",",X,25,","0",",,X,28,+","0",",,X,28,+","95.5",",,X,03,","25.0",",X,15,","1287.2","X","211.0",",X","241.7",",,,X","0",",,,X","10.95",",X","16.22",",,,X","5.68",",,,X","300",",X","20.0",",X"
"USW00093839","1990-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.8",",X","17.2","X","13.0",",X","12",",X","9",",X","4",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","15","","","","3","","-1.1",",X,20,+","0",",,X,31,+","0",",T,X,24,+","35.1",",,X,08,","27.8",",X,13,","1471.6","X","184.4",",X","149.9",",,,X","0",",T,,X","12.80",",X","17.64",",,,X","7.97",",,,X","130",",X","20.6",",X"
"USW00093839","1990-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.8",",X","64.9","X","47.7",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","5","","0.6",",X,07,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,27,","31.1",",X,24,","1573.1","X","101.5",",X","167.3",",,,X","0",",,,X","16.54",",X","22.51",",,,X","10.56",",,,X","270",",X","19.5",",X"
"USW00093839","1990-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","3.0",",X","150.6","X","85.7",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","16","","","","6","","8.9",",X,11,+","0",",,X,31,+","0",",,X,31,+","22.6",",,X,19,","31.1",",X,25,+","1595.0","X","21.9",",X","84.8",",,,X","0",",,,X","20.39",",X","25.53",",,,X","15.26",",,,X","320",",X","17.5",",X"
"USW00093839","1990-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","2.9",",X","426.3","X","275.7",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","4","","","","8","","13.3",",X,05,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,22,","38.9",",X,20,","1595.0","X","0.0",",X","71.4",",,,X","0",",,,X","27.52",",X","33.31",",,,X","21.74",",,,X","350",",X","18.5",",X"
"USW00093839","1990-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","1.9",",X","743.6","X","317.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","7","","","","3","","15.6",",X,14,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,11,","40.0",",X,09,","0.0","X","0.0",",X","30.7",",,,X","0",",,,X","28.57",",X","34.41",",,,X","22.72",",,,X","310","1,X","12.3","1,X"
