"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175460","1936-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","5.0",",6","9",",6","9",",6","0",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","","","-4.4",",6,30,","","","","","24.1",",,6,12,","27.8",",6,24,","","","314.2","6","175.8",",6","84.2",",,,6","","","12.64",",6","19.63",",,,6","5.65",",,,6"
"USC00175460","1936-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","14","1,6","9","1,6","2","1,6","","","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,28,+","","","0",",T,6,13,","38.4","1,,6,18,","22.8",",6,10,","","","679.5","6","365.3",",6","123.1","1,,,6","0",",T,,6","6.55",",6","12.98",",,,6","0.12",",,,6"
"USC00175460","1936-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","2,6","12",",6","6",",6","0",",6","","","5",",6","4","2,6","25","2,6","11",",6","0",",6","0",",6","","","","","-23.3","2,6,28,","","","102",",,6,30,","14.2",",,6,05,","14.4",",6,04,","","","1276.2","6","596.7",",6","45.9",",,,6","377",",,,6","-3.03","2,6","2.11",",,,6","-8.18","2,,,6"
"USC00175460","1936-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","2,6","9",",6","8",",6","1",",6","","","3","1,6","12","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","","","-23.9","1,6,19,+","","","221","1,,6,27,","40.6",",,6,21,","9.4","1,6,28,","","","2017.2","6","741.0","1,6","102.2",",,,6","432","1,,,6","-7.31","2,6","0.02","1,,,6","-14.64","1,,,6"
"USC00175460","1937-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","30","1,6","4",",6","10","2,6","28","2,6","15",",6","0",",6","0",",6","","","","","-26.7","2,6,28,","102","1,,6,30,+","46",",,6,03,","13.5",",,6,18,","8.3",",6,01,","","","2730.5","6","713.3",",6","71.0",",,,6","168",",,,6","-6.36","2,6","0.48",",,,6","-13.20","2,,,6"
"USC00175460","1937-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","27","1,6","3","1,6","11","1,6","26","1,6","14",",6","0",",6","0",",6","","","","","-24.4","1,6,05,","457","1,,6,08,+","229","1,,6,23,","24.9",",,6,23,","10.0",",6,14,","","","3402.1","6","671.6",",6","65.8",",,,6","323","1,,,6","-6.62","1,6","0.80",",,,6","-14.03","1,,,6"
"USC00175460","1937-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","31",",6","5",",6","10",",6","31",",6","9",",6","0",",6","0",",6","","","","","-24.4",",6,13,+","559",",,6,28,+","109",",,6,09,","24.4",",,6,17,","9.4",",6,21,","","","4157.0","6","754.9",",6","56.9",",,,6","407",",,,6","-6.02",",6","1.72",",,,6","-13.76",",,,6"
"USC00175460","1937-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-16.1",",6,04,","","","102",",,6,23,","14.5",",,6,29,","18.9",",6,28,+","","","4604.7","6","447.7",",6","51.4",",,,6","158",",,,6","3.41",",6","10.18",",,,6","-3.36",",,,6"
"USC00175460","1937-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","13",",6","9",",6","2",",6","","","","","0","1,6","5","1,6","0",",6","10",",6","0",",6","","","","","-2.2","1,6,03,+","","","","","32.5",",,6,15,","29.4",",6,31,","","","4821.0","6","216.3",",6","115.6",",,,6","","","11.06","1,6","18.31",",,,6","3.81","1,,,6"
"USC00175460","1937-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","5.0","6","5.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","","","2.2",",6,13,","","","","","33.3",",,6,18,","33.3",",6,01,","","","4926.2","6","105.2",",6","131.0",",,,6","","","14.99",",6","21.97",",,,6","8.02",",,,6"
"USC00175460","1937-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","60.1","6","55.1","1,6","9",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","6.7","1,6,19,","","","","","35.8",",,6,24,","31.7",",6,24,+","","","21.6","6","21.6",",6","107.9",",,,6","","","19.39","1,6","26.82",",,,6","11.96","1,,,6"
"USC00175460","1937-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","130.4","6","70.3","2,6","11",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","28",",6","2",",6","","","","","4.4","2,6,24,","","","","","25.4",",,6,02,","33.3",",6,27,","","","45.5","6","23.9",",6","83.6",",,,6","","","19.94","2,6","27.10",",,,6","12.78","2,,,6"
"USC00175460","1937-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","147.9","6","17.5","4,6","11",",6","5",",6","1",",6","","","","","0","4,6","1","4,6","0",",6","14",",6","2",",6","","","","","-1.1","4,6,23,","","","","","33.0",",,6,14,","32.8",",6,03,","","","173.4","6","127.9",",6","89.3",",,,6","","","13.81","4,6","20.94",",,,6","6.68","4,,,6"
"USC00175460","1937-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",6","9",",6","2",",6","","","","","","","","","0","1,6","2","1,6","0","1,6","","","","","","","","","","","51.6",",,6,21,","24.4","1,6,07,+","","","","","","","146.1",",,,6","","","","","12.77","1,,,6","",""
"USC00175460","1937-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","14",",6","5",",6","0",",6","","","2",",6","0","3,6","22","3,6","3","1,6","0","1,6","0","1,6","","","","","-11.1","3,6,23,","","","107",",,6,21,","21.1",",,6,15,","11.1","1,6,10,","","","","","475.8","1,6","64.9",",,,6","166",",,,6","-0.01","4,6","4.08","1,,,6","-4.11","3,,,6"
"USC00175460","1937-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",6","5",",6","0",",6","","","7",",6","","","","","22","1,6","0","1,6","0","1,6","","","","","","","","","56",",,6,18,","10.7",",,6,08,","7.8","1,6,03,","","","","","","","36.9",",,,6","260",",,,6","","","-2.17","1,,,6","",""
"USC00175460","1938-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",6","7",",6","1",",6","31",",6","6",",6","","","","","","","","","","","","","","","","","406",",,6,24,+","152",",,6,02,","37.8",",,6,26,","","","","","","","","","76.0",",,,6","394",",,,6","","","","","",""
"USC00175460","1938-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","13",",6","8",",6","0",",6","28",",6","9",",6","12","3,6","25","3,6","18","1,6","0","1,6","0","1,6","","","","","-28.9","3,6,12,","635",",,6,28,","127",",,6,10,","13.2",",,6,07,","3.9","1,6,23,","","","","","664.1","1,6","57.7",",,,6","627",",,,6","-9.09","4,6","-2.03","1,,,6","-16.16","3,,,6"
"USC00175460","1938-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","12",",6","8",",6","0",",6","","","7",",6","13",",6","28",",6","10",",6","0",",6","0",",6","","","","","-33.9",",6,04,","","","165",",,6,18,","15.2",",,6,18,","13.3",",6,24,","","","","","714.0",",6","50.9",",,,6","593",",,,6","-4.70",",6","2.38",",,,6","-11.78",",,,6"
"USC00175460","1938-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","5,6","12",",6","8",",6","0",",6","","","2",",6","1","4,6","15","4,6","1","2,6","2","2,6","0","2,6","","","","","-17.8","4,6,11,","","","64",",,6,09,","17.5",",,6,30,","24.4","2,6,28,","","","","","355.6","2,6","61.0",",,,6","128",",,,6","4.33","5,6","10.65","2,,,6","-1.98","4,,,6"
"USC00175460","1938-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","12",",6","10",",6","0",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-3.9",",6,05,","","","","","21.3",",,6,13,","22.8",",6,10,","","","","","299.5",",6","90.5",",,,6","","","8.67",",6","15.26",",,,6","2.09",",,,6"
"USC00175460","1938-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","22.2","2,6","10",",6","8",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","27",",6","2",",6","","","","","2.2","2,6,04,","","","","","81.3",",,6,26,","32.8",",6,24,","","","","","55.1",",6","162.6",",,,6","","","17.11","2,6","24.86",",,,6","9.35","2,,,6"
"USC00175460","1938-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","40.2",",6","17",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","8.3",",6,07,","","","","","80.8",",,6,10,","29.4",",6,27,","","","22.9","6","22.9",",6","181.2",",,,6","","","18.89",",6","24.21",",,,6","13.56",",,,6"
"USC00175460","1938-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","56.8",",6","17",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","3.3",",6,29,","","","","","47.5",",,6,17,","31.7",",6,17,+","","","60.6","6","37.7",",6","122.8",",,,6","","","18.95",",6","25.94",",,,6","11.96",",,,6"
"USC00175460","1938-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","1.9","2,6","14",",6","9",",6","1",",6","","","","","0","2,6","2","2,6","0",",6","6",",6","0",",6","","","","","0.0","2,6,30,+","","","","","36.1",",,6,21,","23.3",",6,21,","","","241.2","6","180.6",",6","122.7",",,,6","","","11.87","2,6","18.31",",,,6","5.43","2,,,6"
"USC00175460","1938-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","5,6","7",",6","3",",6","1",",6","","","","","0","5,6","10","5,6","0",",6","7",",6","0",",6","","","","","-4.4","5,6,08,","","","","","31.2",",,6,25,","28.9",",6,13,","","","475.5","6","234.3",",6","55.6",",,,6","","","9.10","5,6","16.93",",,,6","1.27","5,,,6"
"USC00175460","1938-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","1,6","11",",6","7",",6","0",",6","","","6",",6","1","1,6","25","1,6","8",",6","3",",6","0",",6","","","","","-21.1","1,6,26,","","","127",",,6,24,","10.4",",,6,09,","22.8",",6,08,+","","","981.8","6","506.3",",6","43.6",",,,6","360",",,,6","0.92","1,6","7.20",",,,6","-5.36","1,,,6"
"USC00175460","1938-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","15",",6","8",",6","0",",6","18","4,6","4","1,6","9","4,6","26","4,6","16",",6","0",",6","0",",6","","","","","-27.8","4,6,31,","356","4,,6,03,+","64","1,,6,28,","22.1",",,6,07,","11.1",",6,07,","","","1634.7","6","652.9",",6","84.1",",,,6","244","1,,,6","-5.97","4,6","-0.60",",,,6","-11.33","4,,,6"
"USC00175460","1939-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","3,6","9",",6","5",",6","0",",6","30","1,6","3",",6","18","3,6","28","3,6","24",",6","0",",6","0",",6","","","","","-25.6","3,6,23,+","203","1,,6,30,+","140",",,6,31,","6.4",",,6,07,","5.0",",6,11,","","","2459.7","6","825.0",",6","24.1",",,,6","261",",,,6","-11.42","3,6","-4.77",",,,6","-18.08","3,,,6"
"USC00175460","1939-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","5,6","14",",6","7",",6","0",",6","25","3,6","8","2,6","10","4,6","24","4,6","17","3,6","0","3,6","0","3,6","","","","","-26.7","4,6,24,","737","3,,6,26,","114","2,,6,22,","8.9",",,6,27,","2.8","3,6,16,","","","3095.5","6","635.8","3,6","48.8",",,,6","522","2,,,6","-9.55","5,6","-2.53","3,,,6","-16.58","4,,,6"
"USC00175460","1939-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","11",",6","5",",6","0",",6","31",",6","6",",6","11","1,6","30","1,6","15",",6","0",",6","0",",6","","","","","-25.6","1,6,19,+","711",",,6,26,+","102",",,6,14,","7.6",",,6,14,","5.6",",6,25,+","","","3875.1","6","779.6",",6","31.0",",,,6","393",",,,6","-7.72","1,6","-0.54",",,,6","-14.90","1,,,6"
"USC00175460","1939-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","14",",6","8",",6","0",",6","","","","","0","1,6","25","1,6","1",",6","0",",6","0",",6","","","","","-14.4","1,6,17,","","","","","16.3",",,6,20,","13.9",",6,26,","","","4366.2","6","491.1",",6","74.7",",,,6","","","1.38","1,6","6.65",",,,6","-3.89","1,,,6"
"USC00175460","1939-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","8",",6","4",",6","1",",6","","","","","0",",6","15",",6","0",",6","9",",6","0",",6","","","","","-5.0",",6,02,","","","","","28.2",",,6,29,","24.4",",6,11,","","","4638.3","6","272.1",",6","66.4",",,,6","","","9.55",",6","17.60",",,,6","1.51",",,,6"
"USC00175460","1939-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","8.1","6","8.1","1,6","10",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","1,6","19","1,6","0","1,6","","","","","0.0",",6,02,","","","","","12.2",",,6,14,","26.1","1,6,30,","","","4727.1","6","88.8","1,6","47.0",",,,6","","","15.54","1,6","22.26","1,,,6","8.82",",,,6"
"USC00175460","1939-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","54.8","6","46.7","1,6","16",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","5.6","1,6,16,","","","","","24.4",",,6,07,","31.1",",6,06,","","","36.2","6","36.2",",6","109.6",",,,6","","","18.69","1,6","25.54",",,,6","11.83","1,,,6"
"USC00175460","1939-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","92.0","6","37.2","1,6","12",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","","","7.2","1,6,03,","","","","","36.3",",,6,23,","28.9",",6,25,+","","","43.4","6","7.2",",6","100.7",",,,6","","","19.34","1,6","26.23",",,,6","12.45","1,,,6"
"USC00175460","1939-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","11.4",",6","8",",6","5",",6","2",",6","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,28,+","","","","","28.2",",,6,11,","31.7",",6,17,","","","225.3","6","181.9",",6","79.3",",,,6","","","12.65",",6","19.02",",,,6","6.28",",,,6"
"USC00175460","1939-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","0.0",",6","15",",6","12",",6","2",",6","","","1",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,30,","","","25",",,6,18,","45.0",",,6,31,","24.4",",6,06,","","","580.1","6","354.8",",6","148.1",",,,6","25",",,,6","6.89",",6","12.92",",,,6","0.86",",,,6"
"USC00175460","1939-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-13.9",",6,26,+","","","0",",T,6,14,","38.6",",,6,01,","7.8",",6,07,+","","","1178.9","6","598.8",",6","47.5",",,,6","0",",T,,6","-1.63",",6","3.06",",,,6","-6.31",",,,6"
"USC00175460","1939-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","0.0","1,6","10",",6","6",",6","1",",6","","","3",",6","5",",6","30",",6","21","1,6","0","1,6","0","1,6","","","","","-22.8",",6,28,","","","76",",,6,11,","28.4",",,6,03,","10.0","1,6,04,+","","","1934.0","6","755.1","1,6","72.4",",,,6","227",",,,6","-6.84","1,6","-1.93","1,,,6","-11.76",",,,6"
"USC00175460","1940-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","3,6","7","2,6","2","2,6","0","2,6","","","4",",6","17","3,6","28","3,6","30",",6","0",",6","0",",6","","","","","-27.2","3,6,18,+","","","64",",,6,16,+","12.4","2,,6,16,","0.6",",6,16,","","","2809.9","6","875.9",",6","22.0","2,,,6","233",",,,6","-12.93","3,6","-7.23",",,,6","-18.63","3,,,6"
"USC00175460","1940-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","4","1,6","16","1,6","28","1,6","23",",6","0",",6","0",",6","","","","","-23.9","1,6,10,","","","140","1,,6,21,","8.1",",,6,21,","4.4",",6,19,","","","3585.9","6","776.0",",6","20.6",",,,6","285","1,,,6","-9.38","1,6","-2.12",",,,6","-16.64","1,,,6"
"USC00175460","1940-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","11",",6","7",",6","1",",6","26","5,6","5",",6","10",",6","29",",6","12","1,6","0","1,6","0","1,6","","","","","-24.4",",6,02,","1067","5,,6,27,+","305",",,6,23,","27.4",",,6,31,","12.2","1,6,31,","","","4313.3","6","727.4","1,6","91.9",",,,6","710",",,,6","-5.94","1,6","0.67","1,,,6","-12.56",",,,6"
"USC00175460","1940-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","15","4,6","12","4,6","2","4,6","","","4","3,6","0",",6","29",",6","3",",6","1",",6","0",",6","","","","","-15.6",",6,15,","","","147","3,,6,22,","53.6","4,,6,13,","23.3",",6,30,","","","4830.8","6","517.5",",6","151.1","4,,,6","410","3,,,6","1.08",",6","6.24",",,,6","-4.07",",,,6"
"USC00175460","1940-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.5","6","0.5","1,6","15",",6","7",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","4",",6","0",",6","","","","","-3.3","1,6,11,","","","","","10.7",",,6,18,","28.3",",6,28,","","","5077.9","6","247.1",",6","46.3",",,,6","","","10.16","1,6","16.46",",,,6","3.86","1,,,6"
"USC00175460","1940-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","1.1","6","0.6","1,6","19",",6","11",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","","","2.8","1,6,17,","","","","","29.2",",,6,27,","28.3",",6,04,","","","5175.4","6","97.5",",6","118.5",",,,6","","","15.02","1,6","21.22",",,,6","8.81","1,,,6"
"USC00175460","1940-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","34.6","6","33.5","1,6","14",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","","","4.4","1,6,14,+","","","","","11.9",",,6,21,","30.6",",6,27,+","","","37.9","6","37.9",",6","67.8",",,,6","","","18.15","1,6","25.15",",,,6","11.14","1,,,6"
"USC00175460","1940-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","63.0","6","28.4",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.8",",6,29,+","","","","","18.5",",,6,20,","31.1",",6,18,","1198.9","3,,,6","111.6","6","73.7",",6","26.9",",,,6","","","16.87",",6","24.72",",,,6","9.03",",,,6"
"USC00175460","1940-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","69.2","6","6.2","1,6","14",",6","10",",6","0",",6","","","","","0","1,6","2","1,6","0",",6","12",",6","0",",6","","","","","-1.1","1,6,30,","","","","","24.6",",,6,17,","25.6",",6,02,+","","","266.5","6","154.9",",6","114.2",",,,6","","","13.18","1,6","19.63",",,,6","6.72","1,,,6"
"USC00175460","1940-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","69.2","6","0.0","1,6","11",",6","3",",6","0",",6","","","","","0","1,6","20","1,6","0",",6","0",",6","0",",6","","","","","-7.8","1,6,31,+","","","","","10.7",",,6,17,","19.4",",6,05,+","","","666.0","6","399.5",",6","32.6",",,,6","","","5.09","1,6","11.52",",,,6","-1.34","1,,,6"
"USC00175460","1940-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","69.2","6","0.0","1,6","16","2,6","13","2,6","2","2,6","","","2",",6","2","1,6","20","1,6","5",",6","0",",6","0",",6","","","","","-17.8","1,6,30,+","","","140",",,6,28,","31.8","2,,6,13,","16.1",",6,02,","","","1192.4","6","526.4",",6","143.2","2,,,6","239",",,,6","0.27","1,6","4.50",",,,6","-3.97","1,,,6"
"USC00175460","1940-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","69.2","6","0.0","2,6","13",",6","7",",6","0",",6","","","7",",6","8","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","","","-31.1","1,6,04,","","","102",",,6,13,","19.1",",,6,31,","8.3","1,6,28,","","","1944.7","6","752.3","1,6","82.6",",,,6","475",",,,6","-7.68","2,6","-1.11","1,,,6","-14.25","1,,,6"
"USC00175460","1941-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","12","4,6","6","4,6","0","4,6","","","5","2,6","18",",6","31",",6","30",",6","0",",6","0",",6","","","","","-27.8",",6,27,","","","142","2,,6,05,","14.2","4,,6,19,","4.4",",6,01,","","","2879.6","6","934.9",",6","62.6","4,,,6","511","2,,,6","-11.83",",6","-5.50",",,,6","-18.15",",,,6"
"USC00175460","1941-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","6","1,6","4","1,6","0","1,6","","","3",",6","8",",6","28",",6","16",",6","0",",6","0",",6","","","","","-23.3",",6,11,+","","","38",",,6,16,+","18.8","1,,6,08,","4.4",",6,23,+","","","3623.3","6","743.7",",6","35.9","1,,,6","101",",,,6","-8.23",",6","-1.47",",,,6","-14.99",",,,6"
"USC00175460","1941-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","13",",6","6",",6","0",",6","","","8",",6","6","1,6","30","1,6","12",",6","0",",6","0",",6","","","","","-22.2","1,6,13,","","","254",",,6,26,+","24.1",",,6,26,","10.0",",6,24,+","","","4337.9","6","714.6",",6","71.1",",,,6","807",",,,6","-5.34","1,6","0.94",",,,6","-11.62","1,,,6"
"USC00175460","1941-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","","","-9.4",",6,05,","","","0",",,6,30,+","10.2",",,6,25,","28.9",",6,21,","","","4709.2","6","371.3",",6","25.4",",,,6","0",",,,6","5.96",",6","13.46",",,,6","-1.55",",,,6"
"USC00175460","1941-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","2.2","6","2.2",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-2.2",",6,12,+","","","13",",,6,02,","17.0",",,6,18,","30.0",",6,22,","","","4948.6","6","239.4",",6","51.2",",,,6","13",",,,6","10.68",",6","18.23",",,,6","3.14",",,,6"
"USC00175460","1941-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","29.2","6","27.0","1,6","11",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","21","1,6","1","1,6","","","","","1.7",",6,01,","","","","","24.1",",,6,29,","33.3","1,6,28,","","","5047.9","6","99.3","1,6","53.6",",,,6","","","15.85","1,6","23.38","1,,,6","8.32",",,,6"
