"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173046","1990-06","44.2202","-69.789","40.5","GARDINER, ME US","22.7","0","21.3",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","4","","2.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,24,","28.9",",0,03,","","","4416.3","0","52.1",",0","89.8",",,,0","0",",,,0","17.31",",0","23.37",",,,0","11.24",",,,0"
"USC00173046","1990-07","44.2202","-69.789","40.5","GARDINER, ME US","101.9","0","79.2","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","2","","8.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","31.1",",0,20,+","","","8.4","0","8.4",",0","94.1",",,,0","0",",,,0","20.71","1,0","26.70",",,,0","14.72","1,,,0"
"USC00173046","1990-08","44.2202","-69.789","40.5","GARDINER, ME US","200.4","0","98.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,12,","31.7",",0,04,","","","20.3","0","11.9",",0","59.8",",,,0","0",",,,0","21.13",",0","26.71",",,,0","15.54",",,,0"
"USC00173046","1990-09","44.2202","-69.789","40.5","GARDINER, ME US","211.3","0","10.9","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","2","","2.2","1,0,19,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,23,","28.9","1,0,03,","","","124.2","0","103.9","1,0","93.0",",,,0","0",",,,0","15.00","2,0","20.66","1,,,0","9.34","1,,,0"
"USC00173046","1990-10","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,14,","27.8",",0,08,","","","368.7","0","244.5",",0","201.9",",,,0","0",",,,0","10.47",",0","15.93",",,,0","5.02",",,,0"
"USC00173046","1990-11","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.0","1,0","8",",0","5",",0","2",",0","0",",0","0","1,0","0","1,0","21","1,0","0",",0","2",",0","0",",0","","","","","-6.1","1,0,27,+","0",",T,0,20,","0","1,,0,30,+","75.4",",,0,11,","22.8",",0,05,","","","787.6","0","418.9",",0","137.1",",,,0","0","1,,,0","3.87","1,0","8.85",",,,0","-1.11","1,,,0"
"USC00173046","1990-12","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.0","1,0","12",",0","9",",0","2",",0","5",",0","1","2,0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","-12.2","1,0,27,","51",",,0,17,+","51","2,,0,04,","73.9",",,0,05,","13.3",",0,24,","","","1361.4","0","573.8",",0","186.9",",,,0","51","2,,,0","-0.84","1,0","3.73",",,,0","-5.40","1,,,0"
"USC00173046","1991-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","7",",0","12",",0","31",",0","19",",0","0",",0","0",",0","","","","","-23.3",",0,26,","330",",,0,12,","279",",,0,12,","19.1",",,0,12,","7.8",",0,29,+","","","2182.1","0","820.7",",0","57.8",",,,0","608",",,,0","-8.14",",0","-1.68",",,,0","-14.60",",,,0"
"USC00173046","1991-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","25",",0","5",",0","4",",0","27",",0","11",",0","0",",0","0",",0","","","","","-23.9",",0,02,","152",",,0,04,+","76",",,0,19,+","12.4",",,0,15,","12.8",",0,04,","","","2818.3","0","636.2",",0","22.3",",,,0","227",",,,0","-4.39",",0","1.93",",,,0","-10.71",",,,0"
"USC00173046","1991-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","10",",0","2","2,0","0",",0","27",",0","2",",0","0",",0","0",",0","2","","","","-11.7",",0,01,","152",",,0,25,","102","2,,0,24,","38.6",",,0,19,","18.9",",0,29,","","","3351.0","0","532.7",",0","150.8",",,,0","166","2,,,0","1.15",",0","5.96",",,,0","-3.66",",,,0"
"USC00173046","1991-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","1","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,22,","22.8",",0,07,","","","3683.5","0","332.5",",0","105.4",",,,0","0",",,,0","7.25",",0","13.42",",,,0","1.07",",,,0"
"USC00173046","1991-05","44.2202","-69.789","40.5","GARDINER, ME US","9.2","0","9.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","31.7",",0,25,","","","3821.3","0","137.8",",0","104.8",",,,0","0",",,,0","14.18",",0","21.13",",,,0","7.24",",,,0"
"USC00173046","1991-06","44.2202","-69.789","40.5","GARDINER, ME US","52.3","0","43.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","2","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","33.3",",0,29,","","","3864.7","0","43.4",",0","57.9",",,,0","0",",,,0","18.32",",0","24.81",",,,0","11.83",",,,0"
"USC00173046","1991-07","44.2202","-69.789","40.5","GARDINER, ME US","143.1","0","90.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,14,","35.6",",0,21,","","","10.0","0","10.0",",0","49.1",",,,0","0",",,,0","20.94",",0","27.24",",,,0","14.64",",,,0"
"USC00173046","1991-08","44.2202","-69.789","40.5","GARDINER, ME US","235.4","0","92.3",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","151.4",",,0,20,","31.7",",0,15,","","","22.9","0","12.9",",0","303.7",",,,0","0",",,,0","20.89",",0","26.83",",,,0","14.96",",,,0"
"USC00173046","1991-09","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","11.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,26,","30.6",",0,18,","","","150.0","0","127.1",",0","132.6",",,,0","0",",,,0","14.49",",0","20.64",",,,0","8.34",",,,0"
"USC00173046","1991-10","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","2",",0","0",",0","","","","","-3.3","2,0,21,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,07,","26.1",",0,05,","","","386.1","0","236.1",",0","105.4",",,,0","0",",,,0","10.17","2,0","15.71",",,,0","4.62","2,,,0"
"USC00173046","1991-11","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0",",0","8",",0","6",",0","2",",0","1",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,28,+","25",",,0,12,","25",",,0,12,","38.1",",,0,12,","20.6",",0,21,","","","819.3","0","433.2",",0","109.0",",,,0","25",",,,0","3.89",",0","7.89",",,,0","-0.10",",,,0"
"USC00173046","1991-12","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0",",0","12",",0","11",",0","0",",0","25",",0","6","2,0","5",",0","28",",0","13",",0","0",",0","0",",0","","","","","-19.4",",0,25,+","178",",,0,22,+","152","2,,0,18,","20.3",",,0,30,","11.1",",0,01,","","","1553.4","0","734.1",",0","82.1",",,,0","393","2,,,0","-5.35",",0","0.27",",,,0","-10.96",",,,0"
"USC00173046","1992-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","2,0","5",",0","4",",0","1",",0","16",",0","2",",0","8","2,0","28","2,0","16",",0","0",",0","0",",0","","","","","-21.7","2,0,17,","102",",,0,04,+","51",",,0,24,","30.5",",,0,24,","11.1",",0,24,","","","2294.1","0","740.7",",0","75.0",",,,0","89",",,,0","-7.16","2,0","-1.51",",,,0","-12.81","2,,,0"
"USC00173046","1992-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","28",",0","7",",0","7",",0","28",",0","13",",0","0",",0","0",",0","","","","","-27.2",",0,13,","330",",,0,05,","305",",,0,05,","26.7",",,0,16,","7.8",",0,18,","","","2991.6","0","697.5",",0","72.3",",,,0","597",",,,0","-5.72",",0","0.36",",,,0","-11.80",",,,0"
"USC00173046","1992-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","7",",0","0","2,0","1",",0","28",",0","8",",0","0",",0","0",",0","","","","","-19.4",",0,01,","76",",,0,02,+","0","2,,0,31,+","33.8",",,0,29,","12.2",",0,06,","","","3619.8","0","628.2",",0","124.0",",,,0","0","2,,,0","-1.93",",0","3.06",",,,0","-6.92",",,,0"
"USC00173046","1992-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","6",",0","3",",0","0","1,0","20","1,0","1",",0","1",",0","0",",0","2","","","","-7.8","1,0,14,","127",",,0,17,","114",",,0,17,","14.0",",,0,17,","23.3",",0,22,","","","4026.3","0","406.5",",0","41.0",",,,0","254",",,,0","4.25","1,0","9.30",",,,0","-0.79","1,,,0"
"USC00173046","1992-05","44.2202","-69.789","40.5","GARDINER, ME US","12.7","0","12.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","12",",0","3",",0","","","","","-1.7","1,0,07,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","34.4",",0,23,","","","4226.4","0","200.1",",0","17.5",",,,0","0",",,,0","12.11","1,0","19.61",",,,0","4.61","1,,,0"
"USC00173046","1992-06","44.2202","-69.789","40.5","GARDINER, ME US","35.0","0","22.3",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2","","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,07,","29.4",",0,15,+","","","4276.5","0","50.1",",0","100.2",",,,0","0",",,,0","17.41",",0","23.68",",,,0","11.13",",,,0"
"USC00173046","1992-07","44.2202","-69.789","40.5","GARDINER, ME US","67.3","0","32.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","1","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","29.4",",0,19,","","","23.1","0","23.1",",0","97.8",",,,0","0",",,,0","18.63",",0","24.62",",,,0","12.64",",,,0"
"USC00173046","1992-08","44.2202","-69.789","40.5","GARDINER, ME US","112.5","0","45.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","31.1",",0,26,","","","41.8","0","18.7",",0","70.1",",,,0","0",",,,0","19.19",",0","24.42",",,,0","13.95",",,,0"
"USC00173046","1992-09","44.2202","-69.789","40.5","GARDINER, ME US","131.4","0","18.9",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,04,","29.4",",0,19,","","","150.7","0","108.9",",0","74.9",",,,0","0",",,,0","15.33",",0","21.61",",,,0","9.06",",,,0"
"USC00173046","1992-10","44.2202","-69.789","40.5","GARDINER, ME US","131.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","23.3",",0,04,","","","489.4","0","338.7",",0","69.8",",,,0","0",",,,0","7.41",",0","12.96",",,,0","1.86",",,,0"
"USC00173046","1992-11","44.2202","-69.789","40.5","GARDINER, ME US","131.4","0","0.0",",0","13",",0","9",",0","1",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,20,","51",",,0,18,","38",",,0,18,","25.4",",,0,13,","17.8",",0,23,","","","991.7","0","502.3",",0","112.5",",,,0","38",",,,0","1.59",",0","6.43",",,,0","-3.26",",,,0"
"USC00173046","1992-12","44.2202","-69.789","40.5","GARDINER, ME US","131.4","0","0.0",",0","9",",0","4",",0","0",",0","6",",0","3",",0","2",",0","31",",0","8",",0","0",",0","0",",0","","","","","-18.3",",0,26,+","51",",,0,31,+","38",",,0,31,+","20.8",",,0,18,","7.2",",0,21,+","","","1642.2","0","650.5",",0","48.4",",,,0","134",",,,0","-2.65",",0","2.18",",,,0","-7.49",",,,0"
"USC00173046","1993-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","16",",0","3",",0","11",",0","30",",0","15","1,0","0","1,0","0","1,0","","","","","-24.4",",0,31,","203",",,0,16,+","203",",,0,14,","19.8",",,0,23,","12.2","1,0,06,","","","2382.6","0","740.4","1,0","55.3",",,,0","279",",,,0","-6.54","1,0","-0.51","1,,,0","-12.58",",,,0"
"USC00173046","1993-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","28",",0","6","1,0","15","1,0","27","1,0","23",",0","0",",0","0",",0","","","","","-31.7","1,0,07,","610",",,0,24,","254","1,,0,22,","30.5",",,0,17,","3.9",",0,06,","","","3187.3","0","804.7",",0","85.7",",,,0","979","1,,,0","-11.51","1,0","-4.53",",,,0","-18.50","1,,,0"
"USC00173046","1993-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","31",",0","8","1,0","4",",0","29",",0","8",",0","0",",0","0",",0","","","","","-23.3",",0,19,","686",",,0,14,","305","1,,0,14,","33.0",",,0,14,","20.0",",0,28,","","","3843.0","0","655.7",",0","87.7",",,,0","889","1,,,0","-2.82",",0","3.88",",,,0","-9.51",",,,0"
"USC00173046","1993-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","11",",0","8",",0","2",",0","7","3,0","1","4,0","0","1,0","17","1,0","3",",0","0",",0","0",",0","","","","","-6.7","1,0,05,","178","3,,0,03,+","127","4,,0,02,","36.3",",,0,23,","20.6",",0,30,","","","4202.3","0","359.3",",0","157.6",",,,0","140","4,,,0","5.96","1,0","11.70",",,,0","0.22","1,,,0"
"USC00173046","1993-05","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","1","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","29.4",",0,10,","","","4367.9","0","165.6",",0","33.0",",,,0","0",",,,0","12.99",",0","19.65",",,,0","6.34",",,,0"
"USC00173046","1993-06","44.2202","-69.789","40.5","GARDINER, ME US","25.3","0","25.3",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","31.7",",0,15,","","","4447.3","0","79.4",",0","109.4",",,,0","0",",,,0","16.53",",0","22.76",",,,0","10.30",",,,0"
"USC00173046","1993-07","44.2202","-69.789","40.5","GARDINER, ME US","94.7","0","69.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","2","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","33.9",",0,08,","","","10.2","0","10.2",",0","50.7",",,,0","0",",,,0","20.24",",0","26.36",",,,0","14.13",",,,0"
"USC00173046","1993-08","44.2202","-69.789","40.5","GARDINER, ME US","165.2","0","70.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","7.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,18,","33.3",",0,27,","","","16.3","0","6.1",",0","61.3",",,,0","0",",,,0","20.41",",0","26.83",",,,0","14.00",",,,0"
"USC00173046","1993-09","44.2202","-69.789","40.5","GARDINER, ME US","180.4","0","15.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","29.4",",0,16,","","","127.5","0","111.2",",0","90.2",",,,0","0",",,,0","15.13",",0","20.66",",,,0","9.60",",,,0"
"USC00173046","1993-10","44.2202","-69.789","40.5","GARDINER, ME US","180.4","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,14,","0",",T,0,31,","0",",T,0,31,","27.9",",,0,13,","21.7",",0,08,","","","484.0","0","356.5",",0","92.4",",,,0","0",",T,,0","6.83",",0","12.74",",,,0","0.93",",,,0"
"USC00173046","1993-11","44.2202","-69.789","40.5","GARDINER, ME US","180.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","14.4",",0,29,+","","","949.6","0","465.6",",0","76.5",",,,0","0",",,,0","2.81",",0","8.44",",,,0","-2.81",",,,0"
"USC00173046","1993-12","44.2202","-69.789","40.5","GARDINER, ME US","180.4","0","0.0","1,0","14","1,0","6","1,0","2","1,0","6",",0","0","5,0","5","1,0","26","1,0","8",",0","0",",0","0",",0","","","","","-21.1","1,0,30,+","102",",,0,30,","0","5,T,0,31,+","43.7","1,,0,22,","11.1",",0,22,","","","1571.3","0","621.7",",0","121.8","1,,,0","0","5,T,,0","-2.35","1,0","2.63",",,,0","-7.33","1,,,0"
"USC00173046","1994-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","30",",0","8","1,0","19",",0","31",",0","26",",0","0",",0","0",",0","","","","","-35.0",",0,20,","686",",,0,18,","356","1,,0,18,","36.1",",,0,18,","9.4",",0,29,","","","2546.4","0","975.1",",0","136.5",",,,0","1157","1,,,0","-13.12",",0","-6.05",",,,0","-20.19",",,,0"
"USC00173046","1994-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","28",",0","6",",0","14","1,0","27","1,0","22",",0","0",",0","0",",0","","","","","-26.7","1,0,11,","432",",,0,17,+","114",",,0,14,","12.2",",,0,25,","16.1",",0,21,","","","3306.0","0","759.6",",0","44.0",",,,0","432",",,,0","-9.92","1,0","-3.05",",,,0","-16.79","1,,,0"
"USC00173046","1994-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","31",",0","3","1,0","3",",0","28",",0","5",",0","0",",0","0",",0","","","","","-20.6",",0,02,","457",",,0,05,","191","1,,0,04,","88.4",",,0,23,","13.3",",0,24,","","","3899.4","0","593.4",",0","159.2",",,,0","394","1,,,0","-0.81",",0","4.33",",,,0","-5.95",",,,0"
"USC00173046","1994-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,02,","0",",T,0,07,+","0",",,0,30,+","34.3",",,0,17,","21.1",",0,16,","","","4271.5","0","372.1",",0","101.9",",,,0","0",",,,0","5.93",",0","11.58",",,,0","0.28",",,,0"
"USC00173046","1994-05","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","28.3",",0,23,","","","4498.9","0","227.4",",0","86.7",",,,0","0",",,,0","11.00",",0","16.81",",,,0","5.18",",,,0"
"USC00173046","1994-06","44.2202","-69.789","40.5","GARDINER, ME US","52.5","0","52.5","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","","","1","","6.1","1,0,11,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","33.3",",0,19,","","","4536.4","0","37.5",",0","71.6",",,,0","0",",,,0","18.91","1,0","24.92",",,,0","12.89","1,,,0"
"USC00173046","1994-07","44.2202","-69.789","40.5","GARDINER, ME US","185.2","0","132.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","34.4",",0,22,","","","0.0","0","0.0",",0","31.0",",,,0","0",",,,0","22.61",",0","28.38",",,,0","16.84",",,,0"
"USC00173046","1994-08","44.2202","-69.789","40.5","GARDINER, ME US","240.2","0","55.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","30.6",",0,03,","","","22.0","0","22.0",",0","84.5",",,,0","0",",,,0","19.40",",0","25.21",",,,0","13.58",",,,0"
"USC00173046","1994-09","44.2202","-69.789","40.5","GARDINER, ME US","241.0","0","0.8","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","","","","","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,24,","27.2","1,0,18,","","","124.3","0","102.3","1,0","146.9",",,,0","0",",,,0","14.85","1,0","20.13","1,,,0","9.57",",,,0"
"USC00173046","1994-10","44.2202","-69.789","40.5","GARDINER, ME US","241.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","21.7",",0,09,","","","394.9","0","270.6",",0","45.5",",,,0","0",",,,0","9.60",",0","15.83",",,,0","3.37",",,,0"
"USC00173046","1994-11","44.2202","-69.789","40.5","GARDINER, ME US","241.0","0","0.0",",0","9",",0","9",",0","1",",0","4",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,27,","76",",,0,27,","76",",,0,27,","25.4",",,0,02,","19.4",",0,06,","","","803.6","0","408.7",",0","102.6",",,,0","76",",,,0","4.71",",0","10.50",",,,0","-1.08",",,,0"
"USC00173046","1994-12","44.2202","-69.789","40.5","GARDINER, ME US","241.0","0","0.0","1,0","8",",0","4",",0","2",",0","12",",0","1",",0","0",",0","29",",0","7","1,0","0","1,0","0","1,0","","","","","-17.2",",0,13,","76",",,0,11,","76",",,0,11,","52.1",",,0,06,","14.4","1,0,23,","","","1402.5","0","598.9","1,0","119.7",",,,0","76",",,,0","-1.76","1,0","3.51","1,,,0","-7.04",",,,0"
"USC00173046","1995-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","6","4,0","5","4,0","1","4,0","24","1,0","2","5,0","5",",0","29",",0","17",",0","0",",0","0",",0","3","","","","-23.3",",0,12,+","356","1,,0,03,","305","5,,0,03,","27.2","4,,0,21,","12.2",",0,17,","","","2117.6","0","715.1",",0","108.0","2,a,,0","364","5,,,0","-4.74",",0","-0.20",",,,0","-9.27",",,,0"
"USC00173046","1995-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","5","4,0","1","4,0","1","4,0","26","2,0","3","5,0","9",",0","28",",0","16",",0","0",",0","0",",0","","","","","-26.7",",0,09,+","356","2,,0,06,+","76","5,,0,28,","33.0","4,,0,05,","6.7",",0,02,","","","2855.7","0","738.1",",0","62.5",",a,,0","152","5,,,0","-8.03",",0","-1.86",",,,0","-14.19",",,,0"
"USC00173046","1995-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","12",",0","2",",0","2","1,0","22","1,0","6",",0","0",",0","0",",0","","","","","-18.3","1,0,02,","229",",,0,01,","152",",,0,01,","31.0",",,0,09,","13.3",",0,30,","","","3407.7","0","552.0",",0","94.9",",,,0","177",",,,0","-0.09","1,0","4.70",",,,0","-4.88","1,,,0"
"USC00173046","1995-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","17.8",",0,14,","","","3825.1","0","417.4",",0","62.0",",,,0","0",",,,0","4.42",",0","10.15",",,,0","-1.31",",,,0"
"USC00173046","1995-05","44.2202","-69.789","40.5","GARDINER, ME US","1.4","0","1.4","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","7","1,0","0","1,0","","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,12,","26.7","1,0,25,","","","4034.1","0","209.0","1,0","84.3",",,,0","0",",,,0","11.49","1,0","17.38","1,,,0","5.60",",,,0"
"USC00173046","1995-06","44.2202","-69.789","40.5","GARDINER, ME US","49.2","0","47.8","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","1",",0","","","","","7.8","1,0,28,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,15,","35.6",",0,20,","","","4064.9","0","30.8",",0","54.3",",,,0","0",",,,0","18.99","1,0","25.29",",,,0","12.69","1,,,0"
"USC00173046","1995-07","44.2202","-69.789","40.5","GARDINER, ME US","160.1","0","110.9",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,18,","35.6",",0,15,","","","4.4","0","4.4",",0","57.5",",,,0","0",",,,0","21.77",",0","27.54",",,,0","16.00",",,,0"
