"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00331399","1964-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,14,","","","110.5",",,,0","0",",,,0","",""
"USC00331399","1964-06","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","","","153.6",",,,0","0",",,,0","",""
"USC00331399","1964-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,29,","","","110.7",",,,0","0",",,,0","",""
"USC00331399","1964-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,03,","","","133.1",",,,0","0",",,,0","",""
"USC00331399","1964-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","38.1",",,,0","0",",,,0","",""
"USC00331399","1964-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","","","19.3",",,,0","0",",,,0","",""
"USC00331399","1964-11","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","13.7",",,0,26,","","","44.2",",,,0","0",",T,,0","",""
"USC00331399","1964-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","25",",,0,08,+","25",",,0,08,+","20.8",",,0,12,","","","95.0",",,,0","63",",,,0","",""
"USC00331399","1965-01","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","0",",0","10",",0","4",",0","","","","","","","","","152",",,0,19,+","102",",,0,16,","17.8",",,0,24,","","","89.6",",,,0","242",",,,0","",""
"USC00331399","1965-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","","","152",",,0,02,","102",",,0,02,","33.5",",,0,25,","","","99.0",",,,0","229",",,,0","",""
"USC00331399","1965-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","","","76",",,0,06,","76",",,0,06,","20.3",",,0,29,","","","80.5",",,,0","101",",,,0","",""
"USC00331399","1965-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","","","125.7",",,,0","0",",,,0","",""
"USC00331399","1965-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,27,","","","53.8",",,,0","0",",,,0","",""
"USC00331399","1965-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,02,","","","66.1",",,,0","0",",,,0","",""
"USC00331399","1965-07","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","","","88.8",",,,0","0",",,,0","",""
"USC00331399","1965-08","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","","","105.6",",,,0","0",",,,0","",""
"USC00331399","1965-09","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,01,","","","161.0",",,,0","0",",,,0","",""
"USC00331399","1965-10","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","","","109.6",",,,0","0",",,,0","",""
"USC00331399","1965-11","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","12.7",",,0,27,","","","50.6",",,,0","0",",T,,0","",""
"USC00331399","1965-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,21,+","0",",T,0,21,+","5.6",",,0,13,","","","35.3",",,,0","0",",T,,0","",""
"USC00331399","1966-01","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","9",",0","2",",0","","","","","","","","","178",",,0,23,","178",",,0,23,","20.3",",,0,06,","","","80.8",",,,0","229",",,,0","",""
"USC00331399","1966-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","11",",0","6",",0","","","","","","","","","203",",,0,02,","102",",,0,02,","14.7",",,0,11,","","","58.8",",,,0","227",",,,0","",""
"USC00331399","1966-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,07,","51",",,0,07,","10.2",",,0,24,","","","47.1",",,,0","76",",,,0","",""
"USC00331399","1966-04","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,06,+","0",",T,0,06,+","19.8",",,0,28,","","","72.1",",,,0","0",",T,,0","",""
"USC00331399","1966-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,09,","0",",T,0,09,","14.7",",,0,01,","","","74.8",",,,0","0",",T,,0","",""
"USC00331399","1966-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","","","35.8",",,,0","0",",,,0","",""
"USC00331399","1966-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,12,","","","169.7",",,,0","0",",,,0","",""
"USC00331399","1966-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,11,","","","146.5",",,,0","0",",,,0","",""
"USC00331399","1966-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","69.7",",,,0","0",",,,0","",""
"USC00331399","1966-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","","","46.5",",,,0","0",",,,0","",""
"USC00331399","1966-11","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","2",",0","5",",0","3",",0","","","","","","","","","127",",,0,30,","76",",,0,03,","38.1",",,0,03,","","","128.6",",,,0","204",",,,0","",""
"USC00331399","1966-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","6",",0","2",",0","","","","","","","","","102",",,0,02,+","25",",,0,28,+","33.8",",,0,10,","","","81.8",",,,0","50",",,,0","",""
"USC00331399","1967-01","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","76",",,0,28,","76",",,0,28,","11.4",",,0,27,","","","27.2",",,,0","76",",,,0","",""
"USC00331399","1967-02","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","0",",0","12",",0","6",",0","","","","","","","","","178",",,0,28,","127",",,0,28,","14.7",",,0,28,","","","64.8",",,,0","407",",,,0","",""
"USC00331399","1967-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","8",",0","1",",0","10",",0","4",",0","","","","","","","","","127",",,0,07,+","127",",,0,07,","28.7",",,0,06,","","","116.6",",,,0","228",",,,0","",""
"USC00331399","1967-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,22,","","","90.8",",,,0","0",",,,0","",""
"USC00331399","1967-05","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","","","119.6",",,,0","0",",,,0","",""
"USC00331399","1967-06","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,","","","29.1",",,,0","0",",,,0","",""
"USC00331399","1967-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,21,","","","124.1",",,,0","0",",,,0","",""
"USC00331399","1967-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","59.0",",,,0","0",",,,0","",""
"USC00331399","1967-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,28,","","","84.5",",,,0","0",",,,0","",""
"USC00331399","1967-10","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","","","76.4",",,,0","0",",,,0","",""
"USC00331399","1967-11","40.3","-82.7","365.8","CENTERBURG, OH US","18",",0","10",",0","1",",0","3",",0","2",",0","","","","","","","","","25",",,0,30,+","25",",,0,30,+","26.7",",,0,02,","","","92.8",",,,0","63",",,,0","",""
"USC00331399","1967-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","9",",0","3",",0","","","","","","","","","102",",,0,01,","102",",,0,01,","20.3",",,0,03,","","","94.6",",,,0","217",",,,0","",""
"USC00331399","1968-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","28",",0","3",",0","","","","","","","","","356",",,0,17,+","254",",,0,14,","24.1",",,0,14,","","","79.4",",,,0","368",",,,0","",""
"USC00331399","1968-02","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","4","1,0","3",",0","","","","","","","","","25","1,,0,28,+","25",",,0,28,+","6.6",",,0,02,","","","12.2",",,,0","75",",,,0","",""
"USC00331399","1968-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","0",",0","5","1,0","4","1,0","","","","","","","","","102","1,,0,24,","51","1,,0,24,+","19.1",",,0,23,","","","75.1",",,,0","152","1,,,0","",""
"USC00331399","1968-04","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","","","94.9",",,,0","0",",,,0","",""
"USC00331399","1968-05","40.3","-82.7","365.8","CENTERBURG, OH US","21",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,27,","","","247.2",",,,0","0",",,,0","",""
"USC00331399","1968-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","","","130.3",",,,0","0",",,,0","",""
"USC00331399","1968-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","","","106.4",",,,0","0",",,,0","",""
"USC00331399","1968-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","","","76.3",",,,0","0",",,,0","",""
"USC00331399","1968-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","","","95.6",",,,0","0",",,,0","",""
"USC00331399","1968-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","44.0",",,,0","0",",,,0","",""
"USC00331399","1968-11","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","14",",0","1",",0","1",",0","1",",0","","","","","","","","","25",",,0,19,","25",",,0,19,","27.4",",,0,16,","","","119.5",",,,0","28",",,,0","",""
"USC00331399","1968-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","8",",0","1",",0","6",",0","1",",0","","","","","","","","","76",",,0,18,","76",",,0,18,","36.8",",,0,28,","","","110.7",",,,0","128",",,,0","",""
"USC00331399","1969-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","2",",0","11",",0","2",",0","","","","","","","","","102",",,0,08,+","102",",,0,07,","36.3",",,0,18,","","","117.6",",,,0","166",",,,0","",""
"USC00331399","1969-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","76",",,0,07,","64",",,0,07,","16.5",",,0,09,","","","32.0",",,,0","90",",,,0","",""
"USC00331399","1969-03","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","25",",,0,27,+","25",",,0,27,+","11.4",",,0,25,","","","47.3",",,,0","75",",,,0","",""
"USC00331399","1969-04","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","13",",0","2",",0","0",",0","1",",0","","","","","","","","","0",",,0,30,+","25",",,0,20,","30.5",",,0,19,","","","134.8",",,,0","25",",,,0","",""
"USC00331399","1969-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,19,","","","130.0",",,,0","0",",,,0","",""
"USC00331399","1969-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","","","142.0",",,,0","0",",,,0","",""
"USC00331399","1969-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,06,","","","170.7",",,,0","0",",,,0","",""
"USC00331399","1969-08","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","","","45.2",",,,0","0",",,,0","",""
"USC00331399","1969-09","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","46.5",",,,0","0",",,,0","",""
"USC00331399","1969-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","51.7",",,,0","0",",,,0","",""
"USC00331399","1969-11","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","1",",0","4",",0","2",",0","","","","","","","","","76",",,0,16,+","76",",,0,15,","34.8",",,0,02,","","","107.4",",,,0","101",",,,0","",""
"USC00331399","1969-12","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","13",",0","6",",0","","","","","","","","","152",",,0,26,","114",",,0,22,","15.2",",,0,08,","","","62.8",",,,0","316",",,,0","",""
"USC00331399","1970-01","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","4",",0","1",",0","29",",0","9",",0","","","","","","","","","178",",,0,15,+","76",",,0,02,","31.8",",,0,29,","","","54.9",",,,0","434",",,,0","",""
"USC00331399","1970-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","51",",,0,05,+","51",",,0,03,","12.4",",,0,02,","","","53.2",",,,0","76",",,,0","",""
"USC00331399","1970-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","0",",0","4",",0","3",",0","","","","","","","","","51",",,0,18,+","51",",,0,18,+","14.2",",,0,05,","","","61.7",",,,0","140",",,,0","",""
"USC00331399","1970-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,02,","","","130.6",",,,0","0",",,,0","",""
"USC00331399","1970-05","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,13,","","","118.0",",,,0","0",",,,0","",""
"USC00331399","1970-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,18,","","","94.6",",,,0","0",",,,0","",""
"USC00331399","1970-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,09,","","","92.1",",,,0","0",",,,0","",""
"USC00331399","1970-08","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,20,","","","16.0",",,,0","0",",,,0","",""
"USC00331399","1970-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,09,","","","92.5",",,,0","0",",,,0","",""
"USC00331399","1970-10","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","","","81.6",",,,0","0",",,,0","",""
"USC00331399","1970-11","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,26,+","13",",,0,26,","22.9",",,0,02,","","","71.3",",,,0","13",",,,0","",""
"USC00331399","1970-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","3",",0","2",",0","","","","","","","","","25",",,0,28,+","25",",,0,28,+","21.1",",,0,22,","","","74.9",",,,0","63",",,,0","",""
"USC00331399","1971-01","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","8",",0","3",",0","","","","","","","","","102",",,0,17,","89",",,0,17,","21.6",",,0,04,","","","39.4",",,,0","191",",,,0","",""
"USC00331399","1971-02","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","15","2,0","4","1,0","","","","","","","","","229","2,,0,10,+","165","1,,0,09,","21.3",",,0,22,","","","83.4",",,,0","330","1,,,0","",""
"USC00331399","1971-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","9",",0","9",",0","","","","","","","","","51",",,0,12,+","51",",,0,12,","17.8",",,0,07,","","","64.9",",,,0","264",",,,0","",""
"USC00331399","1971-04","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","","","32.3",",,,0","0",",,,0","",""
"USC00331399","1971-05","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,06,","","","114.3",",,,0","0",",,,0","",""
"USC00331399","1971-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,07,","","","86.6",",,,0","0",",,,0","",""
"USC00331399","1971-07","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","94.7",",,,0","0",",,,0","",""
"USC00331399","1971-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","76.2",",,,0","0",",,,0","",""
"USC00331399","1971-09","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","73.9",",,,0","0",",,,0","",""
"USC00331399","1971-10","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","","","33.0",",,,0","0",",,,0","",""
"USC00331399","1971-11","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","25",",,0,07,","25",",,0,07,","15.2",",,0,30,","","","66.1",",,,0","25",",,,0","",""
"USC00331399","1971-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,20,+","0",",T,0,20,+","23.1",",,0,15,","","","123.6",",,,0","0",",T,,0","",""
"USC00331399","1972-01","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","9",",0","4",",0","","","","","","","","","51",",,0,29,+","51",",,0,28,","7.1",",,0,05,+","","","47.4",",,,0","126",",,,0","",""
"USC00331399","1972-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","18",",0","2",",0","","","","","","","","","152",",,0,07,","89",",,0,07,","12.7",",,0,04,","","","50.7",",,,0","191",",,,0","",""
"USC00331399","1972-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","0",",0","5",",0","1",",0","","","","","","","","","25",",,0,27,+","25",",,0,27,","20.8",",,0,22,","","","87.9",",,,0","77",",,,0","",""
"USC00331399","1972-04","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",T,0,08,+","0",",T,0,08,+","39.4",",,0,07,","","","150.7",",,,0","0",",T,,0","",""
"USC00331399","1972-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,09,","","","133.6",",,,0","0",",,,0","",""
"USC00331399","1972-06","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","","","69.8",",,,0","0",",,,0","",""
"USC00331399","1972-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","","","82.1",",,,0","0",",,,0","",""
"USC00331399","1972-08","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,17,","","","179.2",",,,0","0",",,,0","",""
"USC00331399","1972-09","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","","","172.9",",,,0","0",",,,0","",""
"USC00331399","1972-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,19,","0",",T,0,19,","21.6",",,0,12,","","","56.1",",,,0","0",",T,,0","",""
"USC00331399","1972-11","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","11",",0","3",",0","4",",0","2",",0","","","","","","","","","51",",,0,30,+","51",",,0,28,","39.4",",,0,02,","","","155.7",",,,0","102",",,,0","",""
"USC00331399","1972-12","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","9",",0","2",",0","","","","","","","","","76",",,0,26,","76",",,0,26,","17.8",",,0,09,","","","77.4",",,,0","140",",,,0","",""
"USC00331399","1973-01","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","51",",,0,15,","51",",,0,15,","20.3",",,0,04,","","","66.6",",,,0","76",",,,0","",""
"USC00331399","1973-02","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","4",",0","0",",0","5",",0","3",",0","","","","","","","","","51",",,0,08,","51",",,0,08,","11.7",",,0,15,","","","36.4",",,,0","101",",,,0","",""
"USC00331399","1973-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","1",",0","3",",0","1",",0","","","","","","","","","152",",,0,18,","152",",,0,18,","25.4",",,0,15,","","","109.3",",,,0","152",",,,0","",""
"USC00331399","1973-05","40.3","-82.7","365.8","CENTERBURG, OH US","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","94.1",",,,0","0",",,,0","",""
"USC00331399","1973-06","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,18,","","","195.7",",,,0","0",",,,0","",""
"USC00331399","1973-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","85.6",",,,0","0",",,,0","",""
"USC00331399","1973-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","","","84.5",",,,0","0",",,,0","",""
"USC00331399","1973-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,06,","","","43.9",",,,0","0",",,,0","",""
