"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143930","1993-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","22",",0","5","1,0","0",",0","31",",0","14",",0","0",",0","0",",0","","","","","-15.6",",0,13,","229",",,0,20,","178","1,,0,09,","12.2",",,0,20,","11.1",",0,04,","1854.3","0","   0.6",",,,0,0,3","","","676.7",",0","   1.7",",,,0,0,3","","","  -0.6",",,,0,0,3","","","   0.0",",,,0,0,3","","","   0.1",",,,0,0,3","","","   0.5",",,,0,0,3","","","30.5",",,,0","407","1,,,0","-3.50",",0","1.07",",,,0","-8.06",",,,0"
"USC00143930","1993-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","9","1,0","5","1,0","0","1,0","11",",0","3","2,0","1",",0","25",",0","9",",0","0",",0","0",",0","","","","","-19.4",",0,18,","203",",,0,18,+","102","2,,0,16,+","24.1","1,,0,11,","16.1",",0,08,","2403.9","0","   5.0","2,,,0,0,3","","","549.6",",0","   6.1","2,,,0,0,3","","","   0.0","2,,,0,0,3","","","   0.0","2,,,0,0,3","","","   1.5","2,,,0,0,3","","","   2.8","2,,,0,0,3","","","61.7","1,,,0","255","2,,,0","-1.29",",0","3.35",",,,0","-5.94",",,,0"
"USC00143930","1993-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","1","1,0","1",",0","0",",0","17",",0","1",",0","2",",0","0",",0","","","1","","-8.9",",0,13,","51","1,,0,12,","58",",,0,12,","30.7",",,0,30,","23.3",",0,29,","2815.2","0","  11.7",",,,0,0,3","","","411.3",",0","  14.4",",,,0,0,3","","","   1.1",",,,0,0,3","","","   1.7",",,,0,0,3","","","   4.2",",,,0,0,3","","","   7.3",",,,0,0,3","","","73.6",",,,0","79",",,,0","5.07",",0","10.45",",,,0","-0.31",",,,0"
"USC00143930","1993-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","","","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,07,","27.8",",0,24,","3066.3","0","  13.9","1,,,0,0,3","","","251.1",",0","  17.8","1,,,0,0,3","","","   2.8","1,,,0,0,3","","","   5.6","1,,,0,0,3","","","   8.4","1,,,0,0,3","","","  12.1","1,,,0,0,3","","","35.2",",,,0","0",",,,0","9.96",",0","15.88",",,,0","4.05",",,,0"
"USC00143930","1993-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","23.5","0","23.5",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,08,","30.6",",0,28,","3141.5","0","  18.3",",,,0,0,3","","","75.2",",0","  25.0",",,,0,0,3","","","  10.6",",,,0,0,3","","","  12.2",",,,0,0,3","","","  15.0",",,,0,0,3","","","  18.8",",,,0,0,3","","","230.5",",,,0","0",",,,0","16.66",",0","21.65",",,,0","11.68",",,,0"
"USC00143930","1993-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","164.9","0","141.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","34.4",",0,17,+","3153.5","0","  23.9","1,,,0,0,3","","","12.0",",0","  28.9","1,,,0,0,3","","","  14.4","1,,,0,0,3","","","  17.8","1,,,0,0,3","","","  20.3","1,,,0,0,3","","","  25.3","1,,,0,0,3","","","75.7",",,,0","0",",,,0","22.65",",0","28.69",",,,0","16.61",",,,0"
"USC00143930","1993-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","414.1","0","249.2",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,18,","37.2",",0,31,","0.0","0","  26.7",",,,0,0,3","","","0.0",",0","  30.6",",,,0,0,3","","","  21.7",",,,0,0,3","","","  22.2",",,,0,0,3","","","  23.6",",,,0,0,3","","","  27.4",",,,0,0,3","","","195.6",",,,0","0",",,,0","26.37",",0","32.06",",,,0","20.68",",,,0"
"USC00143930","1993-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","659.8","0","245.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","12.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","38.3",",0,23,+","3.0","0","  26.7",",,,0,0,3","","","3.0",",0","  30.6",",,,0,0,3","","","  19.4",",,,0,0,3","","","  23.9",",,,0,0,3","","","  23.6",",,,0,0,3","","","  27.5",",,,0,0,3","","","46.5",",,,0","0",",,,0","26.16",",0","32.82",",,,0","19.51",",,,0"
"USC00143930","1993-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","718.9","0","59.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","8",",0","","","","","-0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,25,","35.0",",0,23,+","51.0","0","  22.2",",,,0,0,3","","","48.0",",0","  26.7",",,,0,0,3","","","  14.4",",,,0,0,3","","","  17.8",",,,0,0,3","","","  18.5",",,,0,0,3","","","  22.6",",,,0,0,3","","","44.7",",,,0","0",",,,0","18.70",",0","26.59",",,,0","10.82",",,,0"
"USC00143930","1993-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","737.6","0","18.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","1",",0","","","","","-11.1",",0,31,","0",",T,0,29,","0",",T,0,29,","7.6",",,0,08,","33.9",",0,01,","248.6","0","  18.9",",,,0,0,3","","","197.6",",0","  20.6",",,,0,0,3","","","   3.3",",,,0,0,3","","","   7.2",",,,0,0,3","","","  12.7",",,,0,0,3","","","  15.3",",,,0,0,3","","","19.5",",,,0","0",",T,,0","12.56",",0","20.00",",,,0","5.13",",,,0"
"USC00143930","1993-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","737.6","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","1",",0","0",",0","","","","","-13.3",",0,26,","0",",,0,30,+","0",",T,0,25,","14.5",",,0,14,","21.1",",0,04,","689.6","0","   9.4","1,,,0,0,3","","","441.0",",0","  12.8","2,,,0,0,3","","","   0.6","1,,,0,0,3","","","   0.6","2,,,0,0,3","","","   4.9","1,,,0,0,3","","","   7.1","2,,,0,0,3","","","28.2",",,,0","0",",T,,0","3.63",",0","10.50",",,,0","-3.24",",,,0"
"USC00143930","1993-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","737.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,24,","0",",T,0,24,+","3",",,0,14,","5.6",",,0,04,","16.1",",0,13,+","1196.6","0","   5.6","3,,,0,0,3","","","507.0",",0","   6.7","2,,,0,0,3","","","   0.0","3,,,0,0,3","","","   0.6","2,,,0,0,3","","","   2.4","3,,,0,0,3","","","   3.9","2,,,0,0,3","","","10.7",",,,0","3",",,,0","1.98",",0","8.48",",,,0","-4.53",",,,0"
"USC00143930","1994-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","-16.1",",0,31,","0",",T,0,30,+","0",",T,0,30,+","12.7",",,0,26,","16.7",",0,23,","1795.0","0","   2.8","2,,,0,0,3","","","598.4",",0","   3.9","2,,,0,0,3","","","  -1.1","2,,,0,0,3","","","  -1.1","2,,,0,0,3","","","   0.6","2,,,0,0,3","","","   1.4","2,,,0,0,3","","","17.0",",,,0","0",",T,,0","-0.97",",0","5.30",",,,0","-7.24",",,,0"
"USC00143930","1994-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,10,+","0",",T,0,23,+","20",",,0,23,","14.7",",,0,22,","20.6",",0,18,","2330.7","0","   6.1","2,,,0,0,3","","","535.7",",0","   8.9","2,,,0,0,3","","","  -1.7","2,,,0,0,3","","","  -1.7","2,,,0,0,3","","","   0.8","2,,,0,0,3","","","   1.7","2,,,0,0,3","","","19.5",",,,0","20",",,,0","-0.80",",0","6.19",",,,0","-7.79",",,,0"
"USC00143930","1994-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","1.7","0","1.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","28.9",",0,18,","2632.3","0","  12.2",",,,0,0,3","","","301.6",",0","  14.4",",,,0,0,3","","","   1.1",",,,0,0,3","","","   1.7",",,,0,0,3","","","   6.9",",,,0,0,3","","","  10.0",",,,0,0,3","","","4.1",",,,0","0",",,,0","8.66",",0","17.05",",,,0","0.27",",,,0"
"USC00143930","1994-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","13.1","0","11.4","2,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","16","1,0","1","1,0","","","","","-8.3","1,0,06,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,28,","32.8","1,0,19,","2810.3","0","  17.8",",,,0,0,3","","","178.0","1,0","  20.6",",,,0,0,3","","","   4.4",",,,0,0,3","","","   8.3",",,,0,0,3","","","   9.9",",,,0,0,3","","","  14.1",",,,0,0,3","","","111.3",",,,0","0",",,,0","12.12","2,0","20.21","1,,,0","4.03","1,,,0"
"USC00143930","1994-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","71.0","0","57.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","35.0",",0,31,","2870.9","0","  22.8","1,,,0,0,3","","","60.6",",0","  28.3","1,,,0,0,3","","","   6.7","1,,,0,0,3","","","   7.2","1,,,0,0,3","","","  16.4","1,,,0,0,3","","","  20.8","1,,,0,0,3","","","15.8",",,,0","0",",,,0","18.25",",0","24.98",",,,0","11.51",",,,0"
"USC00143930","1994-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","274.2","0","203.2",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","","","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,03,","40.0",",0,26,","2871.7","0","  26.1",",,,0,0,3","","","0.8",",0","  31.7",",,,0,0,3","","","  20.0",",,,0,0,3","","","  22.2",",,,0,0,3","","","  23.2",",,,0,0,3","","","  28.2",",,,0,0,3","","","108.5",",,,0","0",",,,0","25.08",",0","32.22",",,,0","17.94",",,,0"
"USC00143930","1994-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","437.4","0","163.2","2,0","11",",0","10",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","12","1,0","","","","","11.7","1,0,27,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,02,","37.2","1,0,02,","0.3","0","  26.1",",,,0,0,3","","","0.3","1,0","  32.2",",,,0,0,3","","","  20.6",",,,0,0,3","","","  23.9",",,,0,0,3","","","  23.4",",,,0,0,3","","","  26.9",",,,0,0,3","","","164.6",",,,0","0",",,,0","24.08","2,0","30.62","1,,,0","17.53","1,,,0"
"USC00143930","1994-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","669.9","0","232.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","41.1",",0,28,","0.3","0","  26.7",",,,0,0,3","","","0.0",",0","  31.7",",,,0,0,3","","","  21.1",",,,0,0,3","","","  23.3",",,,0,0,3","","","  23.9",",,,0,0,3","","","  27.8",",,,0,0,3","","","17.8",",,,0","0",",,,0","25.83",",0","33.34",",,,0","18.33",",,,0"
"USC00143930","1994-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","748.2","0","78.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","36.1",",0,30,","31.1","0","  23.9",",,,0,0,3","","","30.8",",0","  29.4",",,,0,0,3","","","  12.8",",,,0,0,3","","","  15.6",",,,0,0,3","","","  19.7",",,,0,0,3","","","  24.3",",,,0,0,3","","","41.9",",,,0","0",",,,0","19.92",",0","27.22",",,,0","12.61",",,,0"
"USC00143930","1994-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","767.3","0","19.1","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","1",",0","","","","","-1.7","1,0,26,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","32.8",",0,01,","169.4","0","  21.1",",,,0,0,3","","","138.3",",0","  24.4",",,,0,0,3","","","   8.9",",,,0,0,3","","","  12.2",",,,0,0,3","","","  14.8",",,,0,0,3","","","  18.1",",,,0,0,3","","","44.5",",,,0","0",",,,0","14.32","1,0","21.37",",,,0","7.27","1,,,0"
"USC00143930","1994-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","767.3","0","0.0",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","20.0",",0,18,+","522.2","0","  11.7",",,,0,0,3","","","352.8",",0","  13.9",",,,0,0,3","","","   2.8",",,,0,0,3","","","   4.4",",,,0,0,3","","","   7.1",",,,0,0,3","","","   9.6",",,,0,0,3","","","36.9",",,,0","0",",,,0","6.57",",0","12.83",",,,0","0.32",",,,0"
"USC00143930","1994-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","767.3","0","0.0",",0","3",",0","2",",0","0",",0","0","4,0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","3","","","","-8.3",",0,25,","0","4,,0,31,+","0",",,0,31,+","21.8",",,0,07,","17.2",",0,05,","1030.4","0","   6.7","1,,,0,0,3","","","508.2",",0","  10.6","1,,,0,0,3","","","   0.6","1,,,0,0,3","","","   0.6","1,,,0,0,3","","","   2.6","1,,,0,0,3","","","   4.3","1,,,0,0,3","","","28.1",",,,0","0",",,,0","1.94",",0","7.27",",,,0","-3.39",",,,0"
"USC00143930","1995-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","11",",0","2",",0","2",",0","31",",0","10",",0","0",",0","0",",0","","","","","-20.6",",0,04,","76",",,0,07,+","51",",,0,01,","7.9",",,0,27,","14.4",",0,25,","1639.0","0","   4.4","2,,,0,0,3","","","608.6",",0","   5.6","2,,,0,0,3","","","   0.0","2,,,0,0,3","","","   0.0","2,,,0,0,3","","","   1.5","2,,,0,0,3","","","   2.8","2,,,0,0,3","","","15.4",",,,0","115",",,,0","-1.30",",0","4.73",",,,0","-7.33",",,,0"
"USC00143930","1995-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2","1,0","1","1,0","0",",0","23",",0","4",",0","2",",0","0",",0","","","","","-10.6",",0,08,","76","1,,0,13,","64","1,,0,13,","1.5",",,0,13,","24.4",",0,26,","2043.9","0","   8.9",",,,0,0,3","","","404.9",",0","  11.7",",,,0,0,3","","","   0.6",",,,0,0,3","","","   0.6",",,,0,0,3","","","   3.5",",,,0,0,3","","","   5.7",",,,0,0,3","","","2.8",",,,0","64","1,,,0","3.87",",0","11.24",",,,0","-3.49",",,,0"
"USC00143930","1995-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","6",",0","2",",0","0",",0","14",",0","6",",0","6",",0","0",",0","","","","","-16.7",",0,08,","102",",,0,08,+","102",",,0,07,","51.8",",,0,26,","27.2",",0,23,","2437.1","0","  12.8","2,,,0,0,3","","","393.2",",0","  15.6","2,,,0,0,3","","","   0.0","2,,,0,0,3","","","   1.7","2,,,0,0,3","","","   6.8","2,,,0,0,3","","","   9.3","2,,,0,0,3","","","97.5",",,,0","191",",,,0","5.65",",0","11.24",",,,0","0.06",",,,0"
"USC00143930","1995-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","7","1,0","0","1,0","","","","","-3.9","1,0,11,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","26.7","1,0,09,","2687.1","0","  12.8",",,,0,0,3","","","250.0","1,0","  17.2",",,,0,0,3","","","   6.7",",,,0,0,3","","","   9.4",",,,0,0,3","","","  10.2",",,,0,0,3","","","  13.7",",,,0,0,3","","","50.2",",,,0","0",",,,0","9.71","1,0","16.83","1,,,0","2.59","1,,,0"
"USC00143930","1995-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.6","0","0.6","1,0","19",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","","","2.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,27,","28.3",",0,14,","2825.4","0","  18.3",",,,0,0,3","","","138.3",",0","  21.1",",,,0,0,3","","","  10.6",",,,0,0,3","","","  11.1",",,,0,0,3","","","  14.3",",,,0,0,3","","","  17.2",",,,0,0,3","","","277.3",",,,0","0",",,,0","13.83","1,0","18.86",",,,0","8.79","1,,,0"
"USC00143930","1995-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","99.2","0","98.6","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","","","8.9","1,0,11,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,09,","33.3",",0,28,+","2834.6","0","","","","","9.2",",0","","","","","","","","","","","","","","","","","","","","","160.6",",,,0","0",",,,0","21.51","1,0","28.05",",,,0","14.96","1,,,0"
"USC00143930","1995-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","344.5","0","245.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,20,","41.7",",0,12,","0.3","0","  26.7",",,,1,0,3","","","0.3",",0","  30.0",",,,1,0,3","","","  18.9",",,,1,0,3","","","  21.7",",,,1,0,3","","","  23.7",",,,1,0,3","","","  27.3",",,,1,0,3","","","40.6",",,,0","0",",,,0","26.24",",0","33.84",",,,0","18.64",",,,0"
"USC00143930","1995-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","602.2","0","257.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","14.4",",0,25,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,06,","37.8",",0,31,+","0.3","0","  27.2",",,,0,0,3","","","0.0",",0","  30.6",",,,0,0,3","","","  22.8",",,,0,0,3","","","  23.9",",,,0,0,3","","","  25.4",",,,0,0,3","","","  28.5",",,,0,0,3","","","77.5",",,,0","0",",,,0","26.65",",0","33.39",",,,0","19.91",",,,0"
"USC00143930","1995-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","696.1","0","93.9","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","7",",0","","","","","-1.1","1,0,22,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,19,","36.1",",0,05,+","69.5","0","","","","","69.2",",0","","","","","","","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","19.22","1,0","25.72",",,,0","12.72","1,,,0"
"USC00143930","1995-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","702.3","0","6.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","","","-2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","31.7",",0,13,","237.3","0","","","","","167.8",",0","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","13.12",",0","21.92",",,,0","4.32",",,,0"
"USC00143930","1995-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","702.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","","","-14.4",",0,28,","0",",T,0,11,+","0",",T,0,11,+","1.0",",,0,01,","23.3",",0,20,","628.3","0","","","","","391.0",",0","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",T,,0","5.30",",0","13.85",",,,0","-3.26",",,,0"
"USC00143930","1995-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","702.3","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","1",",0","1",",0","29",",0","10",",0","2",",0","0",",0","2","","","","-18.3",",0,09,","76",",,0,23,+","76",",,0,19,","15.5",",,0,19,","24.4",",0,01,","1211.8","0","","","","","583.5",",0","","","","","","","","","","","","","","","","","","","","","24.2",",,,0","110",",,,0","-0.49",",0","5.37",",,,0","-6.35",",,,0"
"USC00143930","1996-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","6","5,0","0","1,0","3",",0","30",",0","12",",0","1",",0","0",",0","","","","","-20.0",",0,07,","25","5,,0,26,+","13","1,,0,26,+","1.0",",,0,03,","21.1",",0,14,","1871.8","0","","","","","660.0",",0","","","","","","","","","","","","","","","","","","","","","2.1",",,,0","52","1,,,0","-2.96",",0","3.86",",,,0","-9.77",",,,0"
"USC00143930","1996-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1","1,0","1","1,0","4",",0","25",",0","6",",0","6",",0","0",",0","","","","","-23.3",",0,05,+","25","1,,0,01,","25","1,,0,01,","0.5",",,0,01,","27.8",",0,23,","2357.7","0","","","","","485.9",",0","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","25","1,,,0","1.58",",0","10.61",",,,0","-7.46",",,,0"
"USC00143930","1996-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","1",",0","21",",0","4",",0","3",",0","0",",0","","","","","-18.3",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","23.9",",0,24,+","2817.1","0","","","","","459.4",",0","","","","","","","","","","","","","","","","","","","","","43.5",",,,0","0",",,,0","3.51",",0","10.88",",,,0","-3.85",",,,0"
"USC00143930","1996-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","6.6","0","6.6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","1",",0","","","","","-5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,28,","32.2",",0,25,","3027.7","0","","","","","210.6",",0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","0",",,,0","11.53",",0","19.66",",,,0","3.40",",,,0"
"USC00143930","1996-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","80.9","0","74.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","37.8",",0,24,","3086.1","0","  21.1","3,,,0,0,3","","","58.4",",0","  25.0","3,,,0,0,3","","","  12.8","3,,,0,0,3","","","  14.4","3,,,0,0,3","","","  17.1","3,,,0,0,3","","","  20.0","3,,,0,0,3","","","112.1",",,,0","0",",,,0","18.85",",0","24.87",",,,0","12.82",",,,0"
"USC00143930","1996-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","269.7","0","188.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","18",",0","","","","","9.4","1,0,08,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,01,","37.8",",0,22,+","3091.1","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","31.9",",,,0","0",",,,0","24.52","1,0","31.34",",,,0","17.70","1,,,0"
"USC00143930","1996-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","486.9","0","217.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","","","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,08,","38.3",",0,03,","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","97.2",",,,0","0",",,,0","25.29",",0","31.77",",,,0","18.82",",,,0"
"USC00143930","1996-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","660.5","0","173.6","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","4","","","","15.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,20,","36.1",",0,07,","1.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","96.2",",,,0","0",",,,0","24.07","1,0","29.89",",,,0","18.26","1,,,0"
