"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00116738","2011-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","679.4","K","0.0","1,K","","","","","","","","","","","0","1,K","24","1,K","2",",K","0",",K","0",",K","","","","","-12.2","1,K,10,","","","","","","","15.6",",K,15,","","","1026.1","K","   3.9","2,,,K,3,2","","","499.3",",K","   7.2","1,,,K,3,2","","","  -0.6","2,,,K,3,2","","","   0.0","1,,,K,3,2","","","   1.0","2,,,K,3,2","","","","","   2.6","1,,,K,3,2","","","","","","","","","1.81","1,K","6.59",",,,K","-2.97","1,,,K","",""
"USC00116738","2012-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0","5,K","","","","","","","","","","","0","5,K","23","5,K","9",",K","0",",K","0",",K","","","","","-17.2","5,K,14,","","","","","","","19.4",",K,31,","","","1517.4","7","   2.8","1,,,K,3,2","","","491.3",",K","   5.0","1,,,K,3,2","","","  -2.2","1,,,K,3,2","","","  -1.7","1,,,K,3,2","","","  -0.8","1,,,K,3,2","","","","","   0.8","1,,,K,3,2","","","","","","","","","-0.47","5,K","5.58",",,,K","-6.52","5,,,K","",""
"USC00116738","2012-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","26",",K","1",",K","0",",K","0",",K","","","","","-11.7",",K,12,+","","","","","","","18.9",",K,01,","","","1981.1","7","   2.8","1,,,K,3,2","","","463.7",",K","   6.7","1,,,K,3,2","","","  -1.1","1,,,K,3,2","","","  -0.6","1,,,K,3,2","","","   0.5","1,,,K,3,2","","","","","   2.8","1,,,K,3,2","","","","","","","","","2.34",",K","8.24",",,,K","-3.55",",,,K","",""
"USC00116738","2012-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","15.6","7","15.6","2,K","","","","","","","","","","","0","2,K","9","2,K","0",",K","17",",K","0",",K","","","","","-8.3","2,K,05,","","","","","","","28.3",",K,16,+","","","2146.1","7","  14.4","1,,,K,3,2","","","165.0",",K","  18.3","1,,,K,3,2","","","   0.0","1,,,K,3,2","","","   0.6","1,,,K,3,2","","","   8.3","1,,,K,3,2","","","","","  11.8","1,,,K,3,2","","","","","","","","","12.95","2,K","20.13",",,,K","5.76","2,,,K","",""
"USC00116738","2012-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","27.3","7","11.7","1,K","","","","","","","","","","","0","1,K","5","1,K","0",",K","12",",K","0",",K","","","","","-3.9","1,K,12,","","","","","","","31.7",",K,03,","","","2310.8","7","  15.6","1,,,K,3,2","","","164.7",",K","  20.6","1,,,K,3,2","","","   8.3","1,,,K,3,2","","","  10.0","1,,,K,3,2","","","  11.1","1,,,K,3,2","","","","","  15.1","1,,,K,3,2","","","","","","","","","12.99","1,K","20.24",",,,K","5.73","1,,,K","",""
"USC00116738","2012-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","100.7","7","73.4","1,7","6","1,7","3","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","2","1,7","","","","","5.6","1,7,22,+","","","","","9.7","1,,7,01,","33.3","1,7,27,","","","2341.9","7","  23.3","2,,,7,3,2","","","31.1","1,7","  30.6","1,,,7,3,2","","","  12.2","2,,,7,3,2","","","  13.3","1,,,7,3,2","","","  17.6","2,,,7,3,2","","","","","  23.8","1,,,7,3,2","","","","","25.7","1,,,7","","","19.74","1,7","27.02","1,,,7","12.47","1,,,7","",""
"USC00116738","2012-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","227.7","7","127.0",",K","","","","","","","","","","","0",",K","0",",K","0",",K","29",",K","10",",K","","","","","4.4",",K,01,","","","","","","","40.0",",K,30,+","","","2358.3","7","  26.7",",,,7,1,2","  26.7",",,,7,3,2","16.4",",K","  33.9",",,,7,1,2","  33.9","1,,,7,3,2","  13.9",",,,7,1,2","  11.7",",,,7,3,2","  21.1",",,,7,1,2","  21.7","1,,,7,3,2","  21.7",",,,7,1,2","  21.3",",,,7,3,2","","","  28.9",",,,7,1,2","  29.1","1,,,7,3,2","","","","","","","22.02",",K","29.90",",,,K","14.13",",,,K","",""
"USC00116738","2012-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","513.6","7","285.9","1,7","9","1,7","3","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","27","1,7","","","","","14.4","1,7,21,","","","","","9.9","1,,7,03,","41.1","1,7,24,+","","","0.0","7","  31.1","1,,,7,3,2","","","0.0","1,7","  36.7","1,,,7,3,2","","","  24.4","1,,,7,3,2","","","  27.8","1,,,7,3,2","","","  27.2","1,,,7,3,2","","","","","  33.3","1,,,7,3,2","","","","","24.2","1,,,7","","","27.86","1,7","36.00","1,,,7","19.73","1,,,7","",""
"USC00116738","2012-08","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","661.4","7","147.8",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","6.1",",7,18,","","","","","5.6",",,7,27,","37.8",",7,01,","","","2.4","7","  26.1","1,,,7,3,2","","","2.4",",7","  33.3",",,,7,3,2","","","  18.9","1,,,7,3,2","","","  21.1",",,,7,3,2","","","  22.6","1,,,7,3,2","","","","","  28.3",",,,7,3,2","","","","","18.6",",,,7","","","23.02",",7","32.13",",,,7","13.92",",,,7","",""
"USC00116738","2012-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","712.8","7","51.4",",7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","26",",7","2",",7","1","","","","-1.1",",7,24,","0",",,7,30,+","0",",,7,30,+","101.6",",,7,01,","33.9",",7,05,","","","68.1","7","  23.3",",,,7,3,2","","","65.7",",7","  27.2","1,,,7,3,2","","","  12.2",",,,7,3,2","","","  18.3","1,,,7,3,2","","","  16.9",",,,7,3,2","","","","","  21.8","1,,,7,3,2","","","","","188.3",",,,7","0",",,,7","17.86",",7","25.44",",,,7","10.27",",,,7","",""
"USC00116738","2012-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","","","11","4,7","7","4,7","1","4,7","0","4,7","0","4,7","","","","","","","","","","","","","","","","","0","4,,7,31,+","0","4,,7,31,+","40.1","4,,7,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.7","4,,,7","0","4,,,7","","","","","","","",""
"USC00116738","2012-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00116738","2012-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","3,7","8","3,7","5","3,7","0","3,7","5","3,7","1","3,7","0","3,7","22","3,7","7","3,7","2","3,7","0","3,7","","","","","-12.8","3,7,22,","25","3,,7,31,+","25","3,,7,31,","14.0","3,,7,20,","23.3","3,7,04,","","","","","","","","","459.6","3,7","","","","","","","","","","","","","","","","","","","","","","","","","35.2","3,,,7","43","3,,,7","1.92","3,7","7.42","3,,,7","-3.58","3,,,7","",""
"USC00116738","2013-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0",",7","7",",7","6",",7","2",",7","7",",7","1",",7","0",",7","27",",7","9",",7","0",",7","0",",7","","","","","-17.2",",7,02,","76",",,7,02,+","51",",,7,01,","42.2",",,7,30,","20.0",",7,29,","","","","","   2.8","1,,,7,3,2","","","611.4",",7","   6.1","1,,,7,3,2","","","  -3.3","1,,,7,3,2","","","  -2.8","1,,,7,3,2","","","  -1.0","1,,,7,3,2","","","","","   0.5","1,,,7,3,2","","","","","88.4",",,,7","54",",,,7","-1.39",",7","4.72",",,,7","-7.50",",,,7","",""
"USC00116738","2013-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0",",7","9",",7","7",",7","0",",7","7",",7","4",",7","0",",7","27",",7","5",",7","0",",7","0",",7","","","","","-17.2",",7,01,","229",",,7,27,+","229",",,7,22,","24.9",",,7,22,","13.3",",7,11,","","","","","   1.1","1,,,7,3,2","","","560.4",",7","   4.4","1,,,7,3,2","","","  -4.4","1,,,7,3,2","","","  -1.1","1,,,7,3,2","","","  -1.1","1,,,7,3,2","","","","","   0.7","1,,,7,3,2","","","","","82.1",",,,7","381",",,,7","-1.68",",7","3.98",",,,7","-7.34",",,,7","",""
"USC00116738","2013-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0",",7","9",",7","7",",7","0",",7","14","5,7","3","5,7","0",",7","29",",7","2",",7","0",",7","0",",7","","","","","-16.1",",7,03,","229","5,,7,02,+","178","5,,7,25,","19.3",",,7,25,","18.3",",7,16,","","","","","   2.8",",,,7,3,2","","","541.1",",7","   8.3",",,,7,3,2","","","  -1.1",",,,7,3,2","","","  -1.1",",,,7,3,2","","","   0.0",",,,7,3,2","","","","","   1.4",",,,7,3,2","","","","","70.4",",,,7","241","5,,,7","0.88",",7","6.27",",,,7","-4.52",",,,7","",""
"USC00116738","2013-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","1.4","7","1.4","1,7","14",",7","9",",7","2",",7","","","","","0",",7","8",",7","0","1,7","6","1,7","0","1,7","","","","","-7.2",",7,02,","","","","","48.5",",,7,11,","26.1","1,7,30,","","","","","  12.2",",,,7,3,2","","","242.8","1,7","  16.7",",,,7,3,2","","","   2.2",",,,7,3,2","","","   6.7",",,,7,3,2","","","   6.5",",,,7,3,2","","","","","  10.9",",,,7,3,2","","","","","144.8",",,,7","","","9.94","1,7","15.96","1,,,7","3.93",",,,7","",""
"USC00116738","2013-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","46.6","7","45.2","1,7","15","1,7","12","1,7","4","1,7","","","","","0","1,7","0","1,7","0","1,7","21","1,7","0","1,7","","","","","1.1","1,7,13,","","","","","42.2","1,,7,04,","31.7","1,7,15,","","","","","  18.3","2,,,7,3,2","","","75.4","1,7","  25.6","2,,,7,3,2","","","   8.3","2,,,7,3,2","","","  10.6","2,,,7,3,2","","","  13.7","2,,,7,3,2","","","","","  19.6","2,,,7,3,2","","","","","249.0","1,,,7","","","17.32","1,7","23.16","1,,,7","11.48","1,,,7","",""
"USC00116738","2013-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","167.2","7","120.6","1,7","10","1,7","5","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","27","1,7","8","1,7","","","","","8.3","1,7,04,","","","","","34.0","1,,7,16,","34.4","1,7,13,","","","","","  23.3","1,,,7,3,2","","","11.1","1,7","  30.0","1,,,7,3,2","","","  13.3","1,,,7,3,2","","","  18.9","1,,,7,3,2","","","  19.3","1,,,7,3,2","","","","","  25.5","1,,,7,3,2","","","","","86.1","1,,,7","","","22.11","1,7","28.09","1,,,7","16.13","1,,,7","",""
"USC00116738","2013-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","308.6","7","141.4",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","7.8",",7,28,","","","","","48.0",",,7,30,","35.0",",7,20,","","","4.4","7","  32.8",",,,7,3,2","","","4.4",",7","  33.9",",,,7,3,2","","","  18.3",",,,7,3,2","","","  22.2",",,,7,3,2","","","  23.0",",,,7,3,2","","","","","  28.5",",,,7,3,2","","","","","95.0",",,,7","","","22.75",",7","29.38",",,,7","16.13",",,,7","",""
"USC00116738","2013-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","89.8","5,7","6","5,7","3","5,7","2","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","24","5,7","6","5,7","","","","","4.4","5,7,14,","0","5,,7,30,+","0","5,,7,30,+","39.6","5,,7,08,","38.3","5,7,01,","","","","","","","","","21.1","5,7","","","","","","","","","","","","","","","","","","","","","","","","","89.2","5,,,7","0","5,,,7","21.08","5,7","28.78","5,,,7","13.38","5,,,7","",""
"USC00116738","2013-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","17.3","3,7","13","3,7","6","3,7","1","3,7","0","3,7","0","3,7","0","3,7","8","3,7","0","3,7","11","3,7","0","3,7","","","","","-3.9","3,7,25,","0","3,,7,31,+","0","3,,7,31,+","35.6","3,,7,31,","30.6","3,7,05,","","","","","  18.9","3,,,7,3,2","","","191.4","3,7","  23.3","3,,,7,3,2","","","   5.0","3,,,7,3,2","","","   7.8","3,,,7,3,2","","","  10.8","3,,,7,3,2","","","","","  14.1","3,,,7,3,2","","","","","86.0","3,,,7","0","3,,,7","12.12","3,7","18.79","3,,,7","5.44","3,,,7","",""
"USC00116738","2013-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","4,7","9","4,7","4","4,7","0","4,7","0","4,7","0","4,7","0","4,7","13","4,7","2","4,7","2","4,7","0","4,7","","","","","-12.8","4,7,24,","0","4,T,7,25,+","13","4,,7,12,","19.6","4,,7,06,","23.3","4,7,18,","","","","","  10.0",",,,4,3,2","","","338.1","4,7","  22.8",",,,4,3,2","","","  -0.6",",,,4,3,2","","","  -0.6",",,,4,3,2","","","   4.4",",,,4,3,2","","","","","   7.2",",,,4,3,2","","","","","58.8","4,,,7","13","4,,,7","5.33","4,7","10.74","4,,,7","-0.08","4,,,7","",""
"USC00116738","2013-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","4,7","3","4,7","2","4,7","0","4,7","3","4,7","0","4,7","1","4,7","23","4,7","13","4,7","0","4,7","0","4,7","","","","","-18.3","4,7,24,","102","4,,7,17,","8","4,,7,22,","12.2","4,,7,22,","16.7","4,7,05,","","","","","   2.2","5,,,7,3,2","","","557.9","4,7","   8.3","5,,,7,3,2","","","  -3.9","5,,,7,3,2","","","  -2.8","5,,,7,3,2","","","  -1.7","5,,,7,3,2","","","","","  -0.8","5,,,7,3,2","","","","","15.5","4,,,7","13","4,,,7","-2.33","4,7","2.78","4,,,7","-7.44","4,,,7","",""
"USC00116738","2014-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0","4,7","8","4,7","4","4,7","0","4,7","","","5","4,7","8","4,7","25","4,7","11","4,7","0","4,7","0","4,7","","","","","-25.0","4,7,06,","","","76","4,,7,02,","14.0","4,,7,11,","12.8","4,7,13,","","","","","  -1.7","4,,,7,3,2","","","655.1","4,7","  -1.7","4,,,7,3,2","","","  -2.2","4,,,7,3,2","","","  -2.2","4,,,7,3,2","","","  -2.2","4,,,7,3,2","","","","","  -2.2","4,,,7,3,2","","","","","32.4","4,,,7","233","4,,,7","-5.93","4,7","0.29","4,,,7","-12.15","4,,,7","",""
"USC00116738","2014-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","140.1","1,7","15","1,7","8","1,7","4","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","3","1,7","","","","","9.4","1,7,14,","0","1,,7,30,+","0","1,,7,30,+","61.7","1,,7,04,","32.8","1,7,19,","","","","","  22.8","2,,,7,3,2","","","2.2","1,7","  31.1","1,,,7,3,2","","","  15.6","2,,,7,3,2","","","  18.3","1,,,7,3,2","","","  19.7","2,,,7,3,2","","","","","  25.7","1,,,7,3,2","","","","","204.6","1,,,7","0","1,,,7","23.09","1,7","28.30","1,,,7","17.87","1,,,7","",""
"USC00116738","2014-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","104.6","2,7","6","2,7","4","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","28","2,7","2","2,7","","","","","10.6","2,7,17,","0","2,,7,31,+","0","2,,7,31,+","35.8","2,,7,08,","32.2","2,7,13,+","","","4.1","7","  23.9","2,,,7,3,2","","","4.1","2,7","  30.6","2,,,7,3,2","","","  18.3","2,,,7,3,2","","","  22.2","2,,,7,3,2","","","  20.6","2,,,7,3,2","","","","","  26.6","2,,,7,3,2","","","","","64.0","2,,,7","0","2,,,7","21.80","2,7","27.77","2,,,7","15.83","2,,,7","",""
"USC00116738","2014-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","58.8","1,7","10","1,7","4","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","24","1,7","2","1,7","1","","","","2.8","1,7,14,+","0","1,,7,30,+","0","1,,7,30,+","130.6","1,,7,10,","33.3","1,7,06,+","","","","","  23.3","1,,,7,3,2","","","55.5","1,7","  28.9","1,,,7,3,2","","","  11.7","1,,,7,3,2","","","  15.6","1,,,7,3,2","","","  16.4","1,,,7,3,2","","","","","  22.2","1,,,7,3,2","","","","","169.9","1,,,7","0","1,,,7","18.45","1,7","25.21","1,,,7","11.69","1,,,7","",""
"USC00116738","2014-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","2,7","12","2,7","7","2,7","2","2,7","0","2,7","0","2,7","0","2,7","1","2,7","0","2,7","11","2,7","0","2,7","1","","","","-1.1","2,7,30,","0","2,,7,31,+","0","2,,7,31,+","37.8","2,,7,02,","25.0","2,7,28,","","","","","  16.1","3,,,7,3,2","","","163.4","2,7","  21.1","3,,,7,3,2","","","   6.1","3,,,7,3,2","","","   9.4","3,,,7,3,2","","","  10.4","3,,,7,3,2","","","","","  14.6","3,,,7,3,2","","","","","118.6","2,,,7","0","2,,,7","12.70","2,7","18.61","2,,,7","6.79","2,,,7","",""
"USC00116738","2014-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","","","5","5,7","1","5,7","0","5,7","0","5,7","0","5,7","","","","","","","","","","","","","","","","","0","5,T,7,25,+","0","5,T,7,25,+","23.6","5,,7,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","5,,,7","0","5,T,,7","","","","","","","",""
"USC00116738","2014-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","4,7","10","4,7","5","4,7","0","4,7","1","4,7","1","4,7","0","4,7","19","4,7","5","4,7","0","4,7","0","4,7","","","","","-14.4","4,7,31,","25","4,,7,18,","25","4,,7,18,","10.4","4,,7,23,","15.0","4,7,27,","","","","","   4.4","4,,,7,3,2","","","459.1","4,7","   6.1","4,,,7,3,2","","","  -1.1","4,,,7,3,2","","","  -0.6","4,,,7,3,2","","","   1.0","4,,,7,3,2","","","","","   2.5","4,,,7,3,2","","","","","37.2","4,,,7","25","4,,,7","1.33","4,7","5.13","4,,,7","-2.47","4,,,7","",""
"USC00116738","2015-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0","3,7","4","3,7","2","3,7","0","3,7","2","3,7","1","3,7","1","3,7","27","3,7","11","3,7","0","3,7","0","3,7","","","","","-19.4","3,7,08,","25","3,,7,13,+","25","3,,7,12,","10.7","3,,7,04,","12.2","3,7,18,","","","","","   0.0","4,,,7,3,2","","","597.3","3,7","  11.1","4,,,7,3,2","","","  -8.9","4,,,7,3,2","","","  -5.6","4,,,7,3,2","","","  -3.6","4,,,7,3,2","","","","","  -2.0","4,,,7,3,2","","","","","18.9","3,,,7","25","3,,,7","-3.00","3,7","1.94","3,,,7","-7.94","3,,,7","",""
"USC00116738","2015-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0","1,7","8",",7","5",",7","0",",7","22",",7","6",",7","7",",7","27",",7","13","1,7","0","1,7","0","1,7","","","","","-22.2",",7,27,","152",",,7,21,","152",",,7,21,","24.1",",,7,21,","15.0","1,7,08,","","","","","   0.6","1,,,7,3,2","","","646.0","1,7","   3.3","1,,,7,3,2","","","  -1.7","1,,,7,3,2","","","  -1.1","1,,,7,3,2","","","  -0.9","1,,,7,3,2","","","","","  -0.5","1,,,7,3,2","","","","","55.6",",,,7","444",",,,7","-5.64","1,7","0.45","1,,,7","-11.74",",,,7","",""
"USC00116738","2015-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","7","0.0","1,7","10","1,7","4","1,7","0","1,7","6","1,7","1","1,7","0","1,7","18","1,7","3","1,7","2","1,7","0","1,7","","","","","-17.2","1,7,06,","203","1,,7,02,+","152","1,,7,01,","11.9","1,,7,25,","21.7","1,7,31,","","","","","   7.2","2,,,7,3,2","","","428.3","1,7","  12.2","2,,,7,3,2","","","  -5.6","2,,,7,3,2","","","  -1.7","2,,,7,3,2","","","   1.8","2,,,7,3,2","","","","","   5.8","2,,,7,3,2","","","","","41.4","1,,,7","152","1,,,7","4.06","1,7","10.34","1,,,7","-2.22","1,,,7","",""
"USC00116738","2015-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","5.3","7","5.3",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","13",",7","0",",7","1","","","","-2.2",",7,04,","0",",,7,30,+","0",",,7,30,+","16.5",",,7,02,","27.2",",7,10,","","","","","  15.6",",,,7,3,2","","","148.3",",7","  19.4",",,,7,3,2","","","   4.4",",,,7,3,2","","","  10.0",",,,7,3,2","","","   9.2",",,,7,3,2","","","","","  14.3",",,,7,3,2","","","","","44.5",",,,7","0",",,,7","13.57",",7","20.37",",,,7","6.76",",,,7","",""
"USC00116738","2015-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","73.4","7","68.1",",7","19",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","0.6",",7,01,","0",",,7,31,+","0",",,7,31,+","25.9",",,7,08,","29.4",",7,08,+","","","","","  20.0",",,,7,3,2","","","53.8",",7","  24.4",",,,7,3,2","","","  11.1",",,,7,3,2","","","  15.0",",,,7,3,2","","","  15.7",",,,7,3,2","","","","","  20.2",",,,7,3,2","","","","","134.5",",,,7","0",",,,7","18.79",",7","24.21",",,,7","13.37",",,,7","",""
"USC00116738","2015-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","212.6","7","139.2",",7","24",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","1","","1","","11.1",",7,02,","0",",,7,30,+","0",",,7,30,+","65.5",",,7,21,","33.9",",7,11,","","","","","  23.3",",,,7,3,2","","","9.2",",7","  30.6",",,,7,3,2","","","  13.3",",,,7,3,2","","","  17.2",",,,7,3,2","","","  20.3",",,,7,3,2","","","","","  24.8",",,,7,3,2","","","","","275.7",",,,7","0",",,,7","22.67",",7","27.27",",,,7","18.06",",,,7","",""
"USC00116738","2015-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","381.8","7","169.2","1,7","15","1,7","11","1,7","4","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","7","1,7","1","","","","12.8","1,7,10,+","0","1,,7,31,+","0","1,,7,31,+","75.2","1,,7,19,","35.0","1,7,29,+","","","4.1","7","  25.0","1,,,7,3,2","","","4.1","1,7","  31.7","1,,,7,3,2","","","  17.2","1,,,7,3,2","","","  19.4","1,,,7,3,2","","","  21.8","1,,,7,3,2","","","","","  27.2","1,,,7,3,2","","","","","262.0","1,,,7","0","1,,,7","23.84","1,7","29.02","1,,,7","18.65","1,,,7","",""
"USC00116738","2015-08","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","509.6","7","127.8","1,7","6","1,7","5","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","1","","1","","10.0","1,7,26,","0","1,,7,31,+","0","1,,7,31,+","30.5","1,,7,19,","32.8","1,7,03,","","","7.1","7","  23.9","1,,,7,3,2","","","3.0","1,7","  29.4","1,,,7,3,2","","","  17.8","1,,,7,3,2","","","  21.1","1,,,7,3,2","","","  21.4","1,,,7,3,2","","","","","  26.8","1,,,7,3,2","","","","","72.4","1,,,7","0","1,,,7","22.50","1,7","28.53","1,,,7","16.46","1,,,7","",""
"USC00116738","2015-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00116738","2015-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","12.5",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","15",",7","0",",7","","","","","-3.3",",7,18,","0",",,7,31,+","0",",,7,31,+","27.4",",,7,28,","29.4",",7,22,","","","","","  16.1",",,,7,3,2","","","159.6",",7","  21.1",",,,7,3,2","","","   4.4",",,,7,3,2","","","   9.4",",,,7,3,2","","","  11.7",",,,7,3,2","","","","","  16.3",",,,7,3,2","","","","","47.0",",,,7","0",",,,7","13.59",",7","20.46",",,,7","6.71",",,,7","",""
"USC00116738","2015-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0",",7","11","1,7","8","1,7","3","1,7","1",",7","1",",7","0",",7","11",",7","0",",7","5",",7","0",",7","2","","","","-8.3",",7,22,","25",",,7,21,","25",",,7,21,","45.7","1,,7,18,","23.9",",7,03,","","","","","  12.2","1,,,7,3,2","","","288.4",",7","  14.4","1,,,7,3,2","","","   0.6","1,,,7,3,2","","","   1.7","1,,,7,3,2","","","   5.8","1,,,7,3,2","","","","","   9.2","1,,,7,3,2","","","","","147.6","1,,,7","25",",,,7","8.72",",7","14.61",",,,7","2.83",",,,7","",""
"USC00116738","2015-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0",",7","17",",7","8",",7","4",",7","1",",7","0",",7","0",",7","16",",7","2",",7","1",",7","0",",7","","","","","-8.3",",7,19,","25",",,7,30,","18",",,7,30,","40.4",",,7,27,","21.1",",7,13,","","","","","  10.6","2,,,7,3,2","","","411.5",",7","  10.6","2,,,7,3,2","","","   0.6","2,,,7,3,2","","","   1.1","2,,,7,3,2","","","   3.3","2,,,7,3,2","","","","","   5.2","2,,,7,3,2","","","","","180.8",",,,7","18",",,,7","5.06",",7","9.71",",,,7","0.41",",,,7","",""
