"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","2006-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","2,0","8",",0","2",",0","0",",0","4","5,0","3",",0","0","1,0","24","1,0","1","1,0","1","1,0","0","1,0","-14.4","1,0,19,","76","5,,0,11,","64",",,0,11,","15.5",",,0,04,","21.1","1,0,17,","","","1739.1","0","412.5","1,0","32.1",",,,0","161",",,,0","2.30","2,0","8.41","1,,,0","-3.82","1,,,0","",""
"USC00155834","2006-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","3.6","0","3.6","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","7","1,0","0","1,0","-6.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","26.7","1,0,31,","","","2031.8","0","292.7","1,0","33.3",",,,0","0",",,,0","8.38","2,0","14.85","1,,,0","1.92","1,,,0","",""
"USC00155834","2006-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","37.0","0","33.4","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","1",",0","-1.1","1,0,09,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,08,","32.2",",0,15,","98.9","3,,,0","2116.0","0","84.2",",0","85.2",",,,0","0",",,,0","16.63","1,0","23.90",",,,0","9.36","1,,,0","",""
"USC00155834","2006-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","83.4","0","46.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,25,","35.0",",0,31,","101.8","5,,,0","2170.5","0","54.5",",0","85.5",",,,0","0",",,,0","18.07",",0","25.35",",,,0","10.79",",,,0","",""
"USC00155834","2006-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","225.9","0","142.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","34.4",",0,23,+","161.6","1,,,0","2170.5","0","0.0",",0","111.8",",,,0","0",",,,0","23.08",",0","30.86",",,,0","15.31",",,,0","",""
"USC00155834","2006-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","441.8","0","215.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","37.2",",0,20,","189.8",",,,0","0.0","0","0.0",",0","110.3",",,,0","0",",,,0","25.30",",0","33.13",",,,0","17.47",",,,0","",""
"USC00155834","2006-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","670.7","0","228.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","37.8",",0,11,","147.7","1,,,0","0.0","0","0.0",",0","70.2",",,,0","0",",,,0","25.72",",0","33.50",",,,0","17.94",",,,0","",""
"USC00155834","2006-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","9.3",",0","9",",0","8",",0","2",",0","0","1,0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","-2.2",",0,14,","0","1,,0,31,+","0",",,0,31,+","30.5",",,0,17,","30.6",",0,05,","86.6","3,,,0","","","210.4",",0","103.5",",,,0","0",",,,0","11.84",",0","18.36",",,,0","5.32",",,,0","",""
"USC00155834","2006-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.6","2,0","11",",0","7",",0","3",",0","0","3,0","0","1,0","0","1,0","15","1,0","0","1,0","5","1,0","0","1,0","-7.2","1,0,03,","0","3,,0,30,+","0","1,,0,30,+","32.0",",,0,15,","25.6","1,0,10,","","","","","265.6","1,0","114.9",",,,0","0","1,,,0","8.80","2,0","15.00","1,,,0","2.60","1,,,0","",""
"USC00155834","2006-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0","1,0","9",",0","7",",0","1",",0","","","0","1,0","0","1,0","17","1,0","4","1,0","2","1,0","0","1,0","-15.6","1,0,08,","","","0","1,,0,31,+","27.9",",,0,01,","22.2","1,0,01,","","","","","395.8","1,0","95.1",",,,0","0","1,,,0","5.14","1,0","11.66","1,,,0","-1.38","1,,,0","",""
"USC00155834","2007-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","-12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","20.0",",0,06,","","","","","432.3",",0","120.8",",,,0","0",",,,0","4.39",",0","9.81",",,,0","-1.03",",,,0","",""
"USC00155834","2007-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","6","1,0","3","1,0","0","1,0","","","0","1,0","0",",0","24",",0","6",",0","0",",0","0",",0","-13.9",",0,01,","","","3","1,,0,21,+","23.6","1,,0,25,","17.2",",0,23,","","","","","542.1",",0","54.1","1,,,0","6","1,,,0","-1.03",",0","5.09",",,,0","-7.14",",,,0","",""
"USC00155834","2007-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","12.2","0","12.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","30.0",",0,26,","","","","","195.6",",0","56.5",",,,0","0",",,,0","12.42",",0","20.08",",,,0","4.76",",,,0","",""
"USC00155834","2007-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","21.4","0","9.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","-6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","28.3",",0,30,+","","","","","203.8",",0","95.4",",,,0","0",",,,0","11.84",",0","19.55",",,,0","4.13",",,,0","",""
"USC00155834","2007-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","107.4","0","86.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","32.8",",0,31,+","156.0","2,,,0","","","21.1",",0","67.6",",,,0","0",",,,0","20.43",",0","28.56",",,,0","12.29",",,,0","",""
"USC00155834","2007-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","274.7","0","167.3",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","35.6",",0,18,","160.9","1,,,0","","","0.0",",0","84.3",",,,0","0",",,,0","23.91",",0","32.06",",,,0","15.76",",,,0","",""
"USC00155834","2007-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","457.8","0","183.1","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","11.1","1,0,23,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","35.0","1,0,19,","170.7","1,,,0","0.0","0","0.0","1,0","72.8",",,,0","0",",,,0","24.44","1,0","31.50","1,,,0","17.37","1,,,0","",""
"USC00155834","2007-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","769.9","0","312.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","16.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,20,","41.7",",0,17,","217.5",",,,0","0.0","0","0.0",",0","51.4",",,,0","0",",,,0","28.40",",0","36.62",",,,0","20.19",",,,0","",""
"USC00155834","2007-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","908.9","0","139.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,11,","36.1",",0,05,","135.4","2,,,0","3.9","0","3.9",",0","84.1",",,,0","0",",,,0","22.84",",0","30.73",",,,0","14.94",",,,0","",""
"USC00155834","2007-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","962.8","0","53.9",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","3",",0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","89.4",",,0,23,","34.4",",0,09,","110.9","2,,,0","91.3","0","87.4",",0","205.4",",,,0","0",",,,0","17.25",",0","24.68",",,,0","9.82",",,,0","",""
"USC00155834","2007-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","962.8","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","-5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,14,","28.9",",0,02,","","","408.5","0","317.2",",0","98.5",",,,0","0",",,,0","7.76",",0","15.58",",,,0","-0.06",",,,0","",""
"USC00155834","2007-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","962.8","0","0.0",",0","15",",0","14",",0","3",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,10,","23.3",",0,12,","","","826.4","0","417.9",",0","272.4",",,,0","0",",,,0","4.85",",0","10.85",",,,0","-1.14",",,,0","",""
"USC00155834","2008-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","25",",0","6",",0","1",",0","0",",0","-15.0",",0,25,+","0",",,0,31,+","8",",,0,15,","59.9",",,0,11,","21.1",",0,08,","","","1378.1","0","551.7",",0","118.9",",,,0","11",",,,0","0.54",",0","6.47",",,,0","-5.40",",,,0","",""
"USC00155834","2008-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","15",",0","8",",0","1",",0","0",",0","0","1,0","0","1,0","23","1,0","2",",0","1",",0","0",",0","-9.4","1,0,28,+","0",",T,0,27,+","8","1,,0,27,+","61.0",",,0,06,","21.7",",0,06,","","","1818.0","0","439.9",",0","169.9",",,,0","16","1,,,0","2.86","1,0","8.59",",,,0","-2.88","1,,,0","",""
"USC00155834","2008-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","16",",0","10",",0","3",",0","0","5,0","1",",0","0",",0","20",",0","1",",0","6",",0","0",",0","-11.1",",0,09,","0","5,,0,31,+","102",",,0,08,","61.2",",,0,04,","23.3",",0,14,","","","2186.3","0","368.3",",0","165.7",",,,0","110",",,,0","6.45",",0","13.73",",,,0","-0.83",",,,0","",""
"USC00155834","2008-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","2.5","0","2.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","-3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,04,","29.4",",0,25,","101.8","4,,,0","2378.5","0","192.2",",0","160.8",",,,0","0",",,,0","12.01",",0","19.76",",,,0","4.26",",,,0","",""
"USC00155834","2008-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","25.9","0","23.4",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,03,","30.6",",0,26,+","135.1","2,,,0","2464.1","0","85.6",",0","198.0",",,,0","0",",,,0","16.33",",0","23.42",",,,0","9.23",",,,0","",""
"USC00155834","2008-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","212.6","0","186.7","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","10.0","1,0,19,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,01,","35.0",",0,27,+","171.7",",,,0","2464.1","0","0.0",",0","52.6",",,,0","0",",,,0","24.79","1,0","31.94",",,,0","17.63","1,,,0","",""
"USC00155834","2008-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","422.7","0","210.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","12.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,31,","37.2",",0,30,+","177.1","1,,,0","0.0","0","0.0",",0","134.1",",,,0","0",",,,0","25.11",",0","32.74",",,,0","17.48",",,,0","",""
"USC00155834","2008-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","610.1","0","187.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","36.1",",0,31,+","169.1","1,,,0","0.0","0","0.0",",0","14.2",",,,0","0",",,,0","24.38",",0","32.42",",,,0","16.34",",,,0","",""
"USC00155834","2008-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","744.5","0","134.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,+","37.2",",0,01,","","","0.0","0","0.0",",0","41.7",",,,0","0",",,,0","22.81",",0","30.69",",,,0","14.94",",,,0","",""
"USC00155834","2008-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","769.7","0","25.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","31.1",",0,13,+","","","132.3","0","132.3",",0","87.1",",,,0","0",",,,0","14.88",",0","22.76",",,,0","6.99",",,,0","",""
"USC00155834","2008-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","769.7","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","7",",0","0",",0","-9.4","1,0,22,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","25.0",",0,06,+","","","463.2","0","330.9",",0","72.8",",,,0","0",",,,0","6.91","1,0","13.61",",,,0","0.21","1,,,0","",""
"USC00155834","2008-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","769.7","0","0.0",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","-15.0",",0,23,+","0",",T,0,16,","0",",,0,31,+","68.8",",,0,10,","21.1",",0,20,","","","947.6","0","484.4",",0","213.0",",,,0","0",",,,0","2.71",",0","8.62",",,,0","-3.20",",,,0","",""
"USC00155834","2009-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","2,0","8",",0","2",",0","0",",0","","","0",",0","2","2,0","27","2,0","7","2,0","0","2,0","0","2,0","-18.3","2,0,17,+","","","13",",,0,19,","18.5",",,0,07,","17.8","2,0,24,","","","1499.2","0","551.6","2,0","43.4",",,,0","13",",,,0","-0.69","2,0","4.70","2,,,0","-6.07","2,,,0","",""
"USC00155834","2009-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","2",",0","0",",0","-15.0",",0,06,+","0",",,0,28,+","8",",,0,03,","24.6",",,0,27,","21.7",",0,10,","","","1899.1","0","399.9",",0","75.5",",,,0","11",",,,0","4.05",",0","10.66",",,,0","-2.56",",,,0","",""
"USC00155834","2009-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1.4","0","1.4","2,0","12",",0","8",",0","0",",0","1","2,0","0","1,0","0","1,0","11","1,0","0","1,0","10","1,0","0","1,0","-8.9","1,0,04,+","51","2,,0,13,","0","1,,0,31,+","15.0",",,0,09,","25.6","1,0,11,","","","2170.9","0","271.8","1,0","74.2",",,,0","0","1,,,0","8.97","2,0","15.43","1,,,0","2.51","1,,,0","",""
"USC00155834","2009-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","26.8","0","25.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","-1.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,03,","31.7",",0,25,","111.6","3,,,0","2349.3","0","178.4",",0","134.4",",,,0","0",",,,0","13.23",",0","20.14",",,,0","6.33",",,,0","",""
"USC00155834","2009-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","79.2","0","52.4",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","31.1",",0,24,","125.9","2,,,0","2387.9","0","38.6",",0","185.8",",,,0","0",",,,0","18.78",",0","25.04",",,,0","12.52",",,,0","",""
"USC00155834","2009-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","257.2","0","178.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","11.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","35.0",",0,28,+","151.2",",,,0","2388.5","0","0.6",",0","152.2",",,,0","0",",,,0","24.25",",0","31.32",",,,0","17.18",",,,0","",""
"USC00155834","2009-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","404.5","0","147.3",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","59.2",",,0,31,","32.8",",0,15,+","144.5",",,,0","2.8","0","2.8",",0","188.4",",,,0","0",",,,0","23.00",",0","29.09",",,,0","16.90",",,,0","",""
"USC00155834","2009-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","576.2","0","171.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,21,","33.9",",0,27,+","157.1",",,,0","2.8","0","0.0",",0","63.1",",,,0","0",",,,0","23.87",",0","30.50",",,,0","17.24",",,,0","",""
"USC00155834","2009-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","697.0","0","120.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","32.2",",0,06,","97.6",",,,0","10.6","0","7.8",",0","97.5",",,,0","0",",,,0","22.10",",0","27.95",",,,0","16.25",",,,0","",""
"USC00155834","2009-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","697.0","0","0.0",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","27.2",",0,22,","","","173.0","0","162.4",",0","239.7",",,,0","0",",,,0","13.09",",0","19.93",",,,0","6.25",",,,0","",""
"USC00155834","2009-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","697.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","24.4",",0,08,","","","404.1","0","231.1",",0","25.0",",,,0","0",",,,0","10.63",",0","18.13",",,,0","3.13",",,,0","",""
"USC00155834","2009-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","697.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","-12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","16.7",",0,15,","","","879.9","0","475.8",",0","101.6",",,,0","0",",,,0","2.98",",0","8.59",",,,0","-2.62",",,,0","",""
"USC00155834","2010-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","2",",0","0",",0","24",",0","11",",0","0",",0","0",",0","-15.6",",0,31,","","","165",",,0,30,","16.0",",,0,21,","15.0",",0,24,+","","","1476.8","0","596.9",",0","78.4",",,,0","219",",,,0","-0.92",",0","4.18",",,,0","-6.02",",,,0","",""
"USC00155834","2010-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","","","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","-15.6",",0,01,","","","51",",,0,10,","25.7",",,0,06,","19.4",",0,22,","0.0",",,,0","2004.7","0","527.9",",0","56.1",",,,0","152",",,,0","-0.52",",0","5.06",",,,0","-6.10",",,,0","",""
"USC00155834","2010-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","-6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,22,","21.7",",0,11,","","","2326.6","0","321.9",",0","80.3",",,,0","0",",,,0","7.95",",0","14.48",",,,0","1.42",",,,0","",""
"USC00155834","2010-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","27.0","0","27.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","0.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,25,","31.1",",0,16,+","116.8",",,,0","2435.0","0","108.4",",0","79.8",",,,0","0",",,,0","15.62",",0","24.45",",,,0","6.80",",,,0","",""
"USC00155834","2010-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","122.3","0","95.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","113.0",",,0,02,","33.3",",0,30,+","129.9",",,,0","2466.3","0","31.3",",0","258.7",",,,0","0",",,,0","20.40",",0","26.79",",,,0","14.00",",,,0","",""
"USC00155834","2010-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","367.0","0","244.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","13.3",",0,07,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","37.2",",0,23,+","167.7",",,,0","2466.3","0","0.0",",0","35.3",",,,0","0",",,,0","26.49",",0","33.53",",,,0","19.45",",,,0","",""
"USC00155834","2010-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","628.2","0","261.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,22,","38.3",",0,09,+","170.3",",,,0","0.0","0","0.0",",0","214.0",",,,0","0",",,,0","26.76",",0","33.90",",,,0","19.61",",,,0","",""
"USC00155834","2010-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","879.7","0","251.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","38.9",",0,05,","137.9",",,,0","0.0","0","0.0",",0","64.4",",,,0","0",",,,0","26.45",",0","33.97",",,,0","18.93",",,,0","",""
"USC00155834","2010-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","994.8","0","115.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,11,","36.7",",0,23,+","116.7",",,,0","6.7","0","6.7",",0","64.0",",,,0","0",",,,0","21.95",",0","31.16",",,,0","12.74",",,,0","",""
"USC00155834","2010-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1004.9","0","10.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","3",",0","-1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,27,","33.3",",0,11,","102.1",",,,0","118.2","0","111.5",",0","69.7",",,,0","0",",,,0","15.06",",0","25.11",",,,0","5.01",",,,0","",""
"USC00155834","2010-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1005.7","0","0.8",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,26,","26.7",",0,12,","0.0",",,,0","389.2","0","271.0",",0","145.3",",,,0","0",",,,0","9.33",",0","16.99",",,,0","1.67",",,,0","",""
"USC00155834","2010-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1005.7","0","0.0",",0","9",",0","6",",0","0",",0","","","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","-17.2",",0,28,+","","","102",",,0,25,","20.3",",,0,16,+","15.6",",0,01,","0.0",",,,0","999.2","0","610.0",",0","85.1",",,,0","135",",,,0","-1.35",",0","4.44",",,,0","-7.13",",,,0","",""
"USC00155834","2011-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","9","1,7","5","1,7","0","1,7","","","","","0",",7","30",",7","7",",7","0",",7","0",",7","-17.2",",7,21,","","","","","12.7","1,,7,01,","20.0",",7,01,","0.0",",,,7","1593.9","7","594.7",",7","50.3","1,,,7","","","-0.85",",7","5.37",",,,7","-7.08",",,,7","",""
"USC00155834","2011-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","13",",7","8",",7","2",",7","","","","","0",",7","18",",7","2",",7","3",",7","0",",7","-16.7",",7,12,+","","","","","71.6",",,7,25,","22.2",",7,21,","0.0",",,,7","1993.5","7","399.6",",7","179.2",",,,7","","","4.06",",7","10.69",",,,7","-2.57",",,,7","",""
