"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129710","1953-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","9",",E","0",",E","8",",E","0",",E","-3.0",",E,08,","0",",,E,30,+","27.6",",E,04,","3320.7","E","255.3",",E","9.82",",E","17.88",",,,E","1.77",",,,E"
"GME00129710","1953-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","30.5","E","30.5",",E","1",",","0",",E","3",",E","0",",E","17",",E","2",",E","-0.6",",E,11,","50",",,E,10,","32.5",",E,19,","3475.9","E","155.2",",E","14.31",",E","21.30",",,,E","7.32",",,,E"
"GME00129710","1953-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","48.3","E","17.8",",E","0",",","0",",E","0",",E","0",",E","22",",E","0",",E","2.8",",E,05,","0",",,E,30,+","29.2",",E,30,+","3529.6","E","53.7",",E","17.14",",E","22.90",",,,E","11.37",",,,E"
"GME00129710","1953-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","85.7","E","37.4",",E","0",",","0",",E","0",",E","0",",E","28",",E","0",",E","6.2",",E,12,","0",",,E,31,+","30.8",",E,21,","24.3","E","24.3",",E","18.76",",E","25.25",",,,E","12.26",",,,E"
"GME00129710","1953-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","108.5","E","22.8",",E","0",",","0",",E","0",",E","0",",E","27",",E","3",",E","4.8",",E,09,","0",",,E,31,+","32.8",",E,13,","75.8","E","51.5",",E","17.41",",E","24.76",",,,E","10.06",",,,E"
"GME00129710","1953-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","114.7","E","6.2",",E","0",",","0",",E","1",",E","0",",E","16",",E","1",",E","0.0",",E,16,","0",",,E,30,+","33.3",",E,02,","190.8","E","115.0",",E","14.71",",E","22.04",",,,E","7.37",",,,E"
"GME00129710","1953-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","114.7","E","0.0",",E","0",",","0",",E","5",",E","0",",E","5",",E","0",",E","-1.6",",E,11,+","0",",,E,31,+","26.0",",E,02,","410.6","E","219.8",",E","11.24",",E","17.02",",,,E","5.46",",,,E"
"GME00129710","1953-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","114.7","E","0.0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","-8.4",",E,26,","0",",,E,30,+","16.8",",E,09,","791.5","E","380.9",",E","5.64",",E","10.10",",,,E","1.17",",,,E"
"GME00129710","1953-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","114.7","E","0.0",",E","0",",","0",",E","17",",E","1",",E","0",",E","0",",E","-6.7",",E,18,","0",",,E,31,+","20.3",",E,04,","1264.9","E","473.4",",E","3.06",",E","6.37",",,,E","-0.25",",,,E"
"GME00129710","1954-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","8",",","2",",E","23",",E","17",",E","0",",E","0",",E","-19.7",",E,27,","280",",,E,11,","9.5",",E,16,","1939.8","E","674.9",",E","-3.44",",E","-0.31",",,,E","-6.56",",,,E"
"GME00129710","1954-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","6",",","5",",E","24",",E","9",",E","0",",E","0",",E","-20.1",",E,05,","40",",,E,09,","10.3",",E,24,","2547.6","E","607.8",",E","-3.37",",E","1.56",",,,E","-8.31",",,,E"
"GME00129710","1954-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","17",",E","0",",E","0",",E","0",",E","-4.8",",E,09,","0",",,E,31,+","18.6",",E,22,","2949.5","E","401.9",",E","5.37",",E","10.84",",,,E","-0.11",",,,E"
"GME00129710","1954-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-5.0",",E,11,","0",",,E,30,+","18.4",",E,24,","3301.7","E","352.2",",E","6.59",",E","11.92",",,,E","1.26",",,,E"
"GME00129710","1954-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","1.6","E","1.6",",E","0",",","0",",E","2",",E","0",",E","12",",E","0",",E","-1.5",",E,15,","0",",,E,31,+","28.4",",E,26,","3476.9","E","175.2",",E","12.73",",E","19.94",",,,E","5.53",",,,E"
"GME00129710","1954-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","23.7","E","22.1",",E","0",",","0",",E","0",",E","0",",E","23",",E","1",",E","4.5",",E,29,","0",",,E,30,+","32.6",",E,19,","3532.4","E","55.5",",E","17.22",",E","24.15",",,,E","10.29",",,,E"
"GME00129710","1954-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","28.3","E","4.6",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","6.5",",E,06,","0",",,E,31,+","25.8",",E,21,","79.8","E","79.8",",E","15.91",",E","20.44",",,,E","11.38",",,,E"
"GME00129710","1954-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","45.3","E","17.0",",E","0",",","0",",E","0",",E","0",",E","25",",E","2",",E","5.2",",E,18,","0",",,E,31,+","32.9",",E,06,","125.2","E","45.4",",E","17.42",",E","23.52",",,,E","11.32",",,,E"
"GME00129710","1954-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","63.6","E","18.3",",E","0",",","0",",E","1",",E","0",",E","11",",E","1",",E","-0.4",",E,24,","0",",,E,30,+","33.3",",E,02,","242.6","E","117.4",",E","15.03",",E","20.45",",,,E","9.61",",,,E"
"GME00129710","1954-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","63.8","E","0.2",",E","0",",","0",",E","2",",E","0",",E","2",",E","0",",E","-2.6",",E,27,","0",",,E,31,+","22.6",",E,18,","458.0","E","215.4",",E","11.39",",E","16.89",",,,E","5.88",",,,E"
"GME00129710","1954-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","63.8","E","0.0",",E","0",",","0",",E","17",",E","0",",E","0",",E","0",",E","-8.0",",E,22,","0",",,E,30,+","16.6",",E,06,","877.5","E","419.5",",E","4.35",",E","9.07",",,,E","-0.37",",,,E"
"GME00129710","1954-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","63.8","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-5.2",",E,17,","10",",,E,25,+","11.8",",E,03,+","1322.2","E","444.7",",E","3.99",",E","6.82",",,,E","1.16",",,,E"
"GME00129710","1955-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","11",",","1",",E","30",",E","8",",E","0",",E","0",",E","-17.8",",E,06,","130",",,E,03,","11.8",",E,30,","1944.8","E","622.6",",E","-1.75",",E","2.55",",,,E","-6.05",",,,E"
"GME00129710","1955-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","19",",","1",",E","24",",E","8",",E","0",",E","0",",E","-18.0",",E,27,","140",",,E,21,","11.5",",E,01,","2518.6","E","573.8",",E","-2.16",",E","2.38",",,,E","-6.70",",,,E"
"GME00129710","1955-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","15",",","0",",E","23",",E","4",",E","0",",E","0",",E","-16.0",",E,02,","90",",,E,07,","19.8",",E,25,","3059.9","E","541.3",",E","0.87",",E","5.89",",,,E","-4.15",",,,E"
"GME00129710","1955-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.3","E","0.3",",E","0",",","0",",E","9",",E","0",",E","3",",E","0",",E","-4.1",",E,03,","0",",,E,30,+","30.1",",E,30,","3385.4","E","325.5",",E","7.50",",E","13.06",",,,E","1.93",",,,E"
"GME00129710","1955-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.3","E","0.0",",E","0",",","0",",E","5",",E","0",",E","5",",E","0",",E","-1.4",",E,21,","0",",,E,31,+","26.1",",E,01,","3625.7","E","240.3",",E","10.58",",E","17.17",",,,E","3.99",",,,E"
"GME00129710","1955-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","8.8","E","8.5",",E","0",",","0",",E","0",",E","0",",E","17",",E","0",",E","1.0",",E,12,","0",",,E,30,+","30.2",",E,25,","3720.4","E","94.7",",E","15.46",",E","21.57",",,,E","9.34",",,,E"
"GME00129710","1955-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.1","E","30.3",",E","0",",","0",",E","0",",E","0",",E","24",",E","0",",E","7.8",",E,03,","0",",,E,31,+","32.1",",E,18,","39.9","E","39.9",",E","18.02",",E","22.91",",,,E","13.14",",,,E"
"GME00129710","1955-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","49.0","E","9.9",",E","0",",","0",",E","0",",E","0",",E","25",",E","0",",E","8.4",",E,25,","0",",,E,31,+","29.4",",E,22,","75.6","E","35.7",",E","17.50",",E","23.34",",,,E","11.66",",,,E"
"GME00129710","1955-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","51.6","E","2.6",",E","0",",","0",",E","0",",E","0",",E","14",",E","0",",E","0.6",",E,30,","0",",,E,30,+","26.3",",E,09,","197.7","E","122.1",",E","14.35",",E","20.36",",,,E","8.34",",,,E"
"GME00129710","1955-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","51.6","E","0.0",",E","0",",","0",",E","6",",E","0",",E","0",",E","0",",E","-3.4",",E,19,","0",",,E,31,+","20.3",",E,12,+","489.0","E","291.3",",E","8.94",",E","14.45",",,,E","3.43",",,,E"
"GME00129710","1955-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","51.6","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-9.0",",E,26,","20",",,E,26,","20.3",",E,07,","913.3","E","424.3",",E","4.19",",E","7.90",",,,E","0.48",",,,E"
"GME00129710","1955-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","51.6","E","0.0",",E","0",",","0",",E","15",",E","3",",E","0",",E","0",",E","-11.8",",E,13,","20",",,E,19,","12.2",",E,28,","1411.2","E","497.9",",E","2.27",",E","5.67",",,,E","-1.13",",,,E"
"GME00129710","1956-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","1",",","0",",E","19",",E","3",",E","0",",E","0",",E","-17.4",",E,31,","40",",,E,27,","11.5",",E,12,","1963.0","E","551.8",",E","0.53",",E","3.73",",,,E","-2.66",",,,E"
"GME00129710","1956-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","27",",","13",",E","28",",E","25",",E","0",",E","0",",E","-23.6",",E,11,","190",",,E,24,+","4.8",",E,29,","2803.1","E","840.1",",E","-10.64",",E","-5.28",",,,E","-15.99",",,,E"
"GME00129710","1956-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","4",",","0",",E","22",",E","3",",E","1",",E","0",",E","-10.7",",E,16,","70",",,E,12,","21.6",",E,30,","3275.5","E","472.4",",E","3.09",",E","8.33",",,,E","-2.14",",,,E"
"GME00129710","1956-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","2",",","0",",E","9",",E","0",",E","0",",E","0",",E","-10.8",",E,08,","100",",,E,07,","19.6",",E,27,","3638.3","E","362.8",",E","6.24",",E","11.07",",,,E","1.41",",,,E"
"GME00129710","1956-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","4.9","E","4.9",",E","0",",","0",",E","3",",E","0",",E","16",",E","0",",E","-0.8",",E,21,+","0",",,E,31,+","30.8",",E,29,","3805.9","E","167.6",",E","13.08",",E","20.29",",,,E","5.88",",,,E"
"GME00129710","1956-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","8.0","E","3.1",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","5.8",",E,02,","0",",,E,30,+","26.7",",E,07,","3930.4","E","124.5",",E","14.29",",E","18.60",",,,E","9.97",",,,E"
"GME00129710","1956-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","24.0","E","16.0",",E","0",",","0",",E","0",",E","0",",E","21",",E","0",",E","8.1",",E,01,","0",",,E,31,+","29.0",",E,13,","37.1","E","37.1",",E","17.65",",E","22.94",",,,E","12.37",",,,E"
"GME00129710","1956-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","24.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","15",",E","0",",E","4.1",",E,31,","0",",,E,31,+","26.2",",E,10,","129.7","E","92.6",",E","15.35",",E","20.84",",,,E","9.85",",,,E"
"GME00129710","1956-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","25.2","E","1.2",",E","0",",","0",",E","0",",E","0",",E","15",",E","0",",E","1.2",",E,20,","0",",,E,30,+","27.0",",E,25,","251.5","E","121.8",",E","14.32",",E","21.14",",,,E","7.49",",,,E"
"GME00129710","1956-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","25.2","E","0.0",",E","0",",","0",",E","4",",E","0",",E","2",",E","0",",E","-4.8",",E,31,","0",",,E,31,+","25.8",",E,01,","537.8","E","286.3",",E","9.10",",E","14.04",",,,E","4.16",",,,E"
"GME00129710","1956-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","25.2","E","0.0",",E","0",",","0",",E","16",",E","3",",E","0",",E","0",",E","-10.8",",E,22,","10",",,E,30,","11.2",",E,12,","1013.9","E","476.1",",E","2.46",",E","5.67",",,,E","-0.74",",,,E"
"GME00129710","1956-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","25.2","E","0.0",",E","9",",","0",",E","15",",E","6",",E","0",",E","0",",E","-17.6",",E,27,","90",",,E,27,+","15.2",",E,17,","1522.7","E","508.8",",E","1.92",",E","5.18",",,,E","-1.34",",,,E"
"GME00129710","1957-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","3",",","0",",E","20",",E","5",",E","0",",E","0",",E","-12.2",",E,18,","50",",,E,01,","12.9",",E,09,","2076.0","E","553.3",",E","0.49",",E","4.39",",,,E","-3.42",",,,E"
"GME00129710","1957-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","1",",","0",",E","10",",E","0",",E","0",",E","0",",E","-6.1",",E,23,","50",",,E,24,","15.6",",E,05,","2464.3","E","388.3",",E","4.47",",E","8.29",",,,E","0.65",",,,E"
"GME00129710","1957-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-7.4",",E,02,","0",",,E,31,+","20.6",",E,13,","2805.7","E","341.4",",E","7.32",",E","12.75",",,,E","1.90",",,,E"
"GME00129710","1957-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","12",",E","0",",E","3",",E","0",",E","-4.9",",E,14,","0",",,E,30,+","23.3",",E,29,","3116.8","E","311.1",",E","7.96",",E","14.11",",,,E","1.82",",,,E"
"GME00129710","1957-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","10",",E","0",",E","-3.1",",E,08,","0",",,E,31,+","24.7",",E,15,","3385.5","E","268.7",",E","9.67",",E","16.56",",,,E","2.77",",,,E"
"GME00129710","1957-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","26.5","E","26.5",",E","0",",","0",",E","0",",E","0",",E","23",",E","3",",E","4.2",",E,01,","0",",,E,30,+","33.4",",E,30,","3444.0","E","58.5",",E","17.27",",E","24.61",",,,E","9.93",",,,E"
"GME00129710","1957-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","88.1","E","61.6",",E","0",",","0",",E","0",",E","0",",E","22",",E","6",",E","7.0",",E,17,","0",",,E,31,+","39.3",",E,07,","46.2","E","46.2",",E","18.83",",E","24.75",",,,E","12.91",",,,E"
"GME00129710","1957-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","98.1","E","10.0",",E","0",",","0",",E","0",",E","0",",E","16",",E","0",",E","4.1",",E,23,","0",",,E,31,+","28.7",",E,09,","131.1","E","84.9",",E","15.92",",E","21.70",",,,E","10.14",",,,E"
"GME00129710","1957-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","99.8","E","1.7",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","0.3",",E,27,","0",",,E,30,+","30.1",",E,08,","305.9","E","174.8",",E","12.57",",E","17.51",",,,E","7.62",",,,E"
"GME00129710","1957-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","99.8","E","0.0",",E","0",",","0",",E","3",",E","0",",E","2",",E","0",",E","-1.8",",E,05,","0",",,E,31,+","23.6",",E,10,","578.0","E","272.1",",E","9.55",",E","15.11",",,,E","4.00",",,,E"
"GME00129710","1957-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","99.8","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","-7.4",",E,30,","0",",,E,30,+","19.1",",E,05,","972.3","E","394.3",",E","5.19",",E","8.45",",,,E","1.92",",,,E"
"GME00129710","1957-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","99.8","E","0.0",",E","0",",","0",",E","23",",E","4",",E","0",",E","0",",E","-9.8",",E,16,","0",",,E,31,+","10.3",",E,08,","1525.3","E","553.0",",E","0.50",",E","3.62",",,,E","-2.63",",,,E"
"GME00129710","1958-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","3",",","0",",E","17",",E","2",",E","0",",E","0",",E","-14.0",",E,04,","50",",,E,03,","9.3",",E,28,","2079.8","E","554.5",",E","0.45",",E","3.81",",,,E","-2.92",",,,E"
"GME00129710","1958-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","7",",","0",",E","14",",E","0",",E","0",",E","0",",E","-10.0",",E,28,","110",",,E,24,","18.0",",E,14,","2498.3","E","418.5",",E","3.39",",E","6.89",",,,E","-0.12",",,,E"
"GME00129710","1958-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","9",",","0",",E","27",",E","2",",E","0",",E","0",",E","-14.0",",E,01,","100",",,E,21,+","16.0",",E,27,","3056.7","E","558.4",",E","0.32",",E","4.80",",,,E","-4.16",",,,E"
"GME00129710","1958-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-6.8",",E,02,","20",",,E,10,","19.5",",E,25,","3429.3","E","372.6",",E","5.91",",E","10.48",",,,E","1.35",",,,E"
"GME00129710","1958-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","2.1","E","2.1",",E","0",",","0",",E","1",",E","0",",E","12",",E","0",",E","-0.6",",E,05,","0",",,E,31,+","28.0",",E,25,","3558.4","E","129.1",",E","14.24",",E","20.11",",,,E","8.37",",,,E"
"GME00129710","1958-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","2.4","E","0.3",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","4.0",",E,15,","0",",,E,30,+","27.2",",E,17,","3661.2","E","102.8",",E","14.92",",E","20.18",",,,E","9.65",",,,E"
"GME00129710","1958-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","20.8","E","18.4",",E","0",",","0",",E","0",",E","0",",E","18",",E","0",",E","4.7",",E,26,","0",",,E,31,+","31.2",",E,16,","46.5","E","46.5",",E","17.43",",E","22.72",",,,E","12.14",",,,E"
"GME00129710","1958-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.0","E","18.2",",E","0",",","0",",E","0",",E","0",",E","22",",E","0",",E","7.2",",E,28,","0",",,E,31,+","30.1",",E,01,","86.6","E","40.1",",E","17.62",",E","23.57",",,,E","11.68",",,,E"
"GME00129710","1958-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","40.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","13",",E","0",",E","1.8",",E,29,","0",",,E,30,+","29.7",",E,15,+","192.9","E","106.3",",E","14.83",",E","20.76",",,,E","8.89",",,,E"
"GME00129710","1958-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","40.1","E","0.0",",E","0",",","0",",E","3",",E","0",",E","1",",E","0",",E","-1.3",",E,31,","0",",,E,31,+","22.4",",E,10,","470.2","E","277.3",",E","9.39",",E","13.71",",,,E","5.06",",,,E"
"GME00129710","1958-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","40.1","E","0.0",",E","0",",","0",",E","4",",E","0",",E","0",",E","0",",E","-1.2",",E,30,","0",",,E,30,+","10.3",",E,05,","881.5","E","411.3",",E","4.62",",E","6.41",",,,E","2.84",",,,E"
"GME00129710","1958-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","40.1","E","0.0",",E","0",",","0",",E","13",",E","1",",E","0",",E","0",",E","-8.7",",E,04,","10",",,E,04,+","9.8",",E,30,","1370.6","E","489.1",",E","2.56",",E","5.46",",,,E","-0.35",",,,E"
"GME00129710","1959-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","12",",","0",",E","24",",E","4",",E","0",",E","0",",E","-14.3",",E,17,","210",",,E,14,","13.2",",E,22,","1935.5","E","564.9",",E","0.11",",E","3.68",",,,E","-3.46",",,,E"
"GME00129710","1959-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","18",",","0",",E","24",",E","8",",E","0",",E","0",",E","-13.5",",E,06,","110",",,E,04,+","15.8",",E,27,","2456.0","E","520.5",",E","-0.26",",E","4.73",",,,E","-5.24",",,,E"
"GME00129710","1959-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","15",",E","0",",E","0",",E","0",",E","-4.3",",E,14,","0",",,E,31,+","20.2",",E,06,","2812.1","E","356.1",",E","6.85",",E","12.56",",,,E","1.13",",,,E"
"GME00129710","1959-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1959-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1959-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1959-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1959-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","23.2",",E","0",",","0",",E","0",",E","0",",E","18",",E","0",",E","4.4",",E,30,","0",",,E,31,+","28.3",",E,22,+","","","48.2",",E","17.52",",E","22.87",",,,E","12.18",",,,E"
"GME00129710","1959-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","2",",E","0",",E","12",",E","0",",E","-2.8",",E,30,","0",",,E,30,+","28.8",",E,12,","","","163.6",",E","12.88",",E","20.93",",,,E","4.83",",,,E"
"GME00129710","1959-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","15",",E","0",",E","3",",E","0",",E","-4.9",",E,16,","0",",,E,31,+","24.1",",E,03,","","","318.7",",E","8.05",",E","15.31",",,,E","0.79",",,,E"
"GME00129710","1959-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","15",",E","0",",E","0",",E","0",",E","-7.5",",E,25,","0",",,E,30,+","11.3",",E,14,","","","456.4",",E","3.12",",E","6.52",",,,E","-0.29",",,,E"
"GME00129710","1959-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","18",",E","8",",E","0",",E","0",",E","-9.7",",E,15,","20",",,E,12,+","10.5",",E,30,","","","511.3",",E","1.84",",E","4.53",",,,E","-0.85",",,,E"
"GME00129710","1960-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","13",",","2",",E","19",",E","10",",E","0",",E","0",",E","-21.9",",E,15,","260",",,E,18,+","11.7",",E,24,","","","579.2",",E","-0.35",",E","2.79",",,,E","-3.49",",,,E"
"GME00129710","1960-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","2",",","0",",E","22",",E","6",",E","0",",E","0",",E","-15.9",",E,08,","40",",,E,17,+","17.8",",E,29,","","","522.8",",E","0.31",",E","3.92",",,,E","-3.31",",,,E"
"GME00129710","1960-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","-4.0",",E,09,+","20",",,E,17,","17.7",",E,27,","","","434.8",",E","4.31",",E","7.80",",,,E","0.81",",,,E"
"GME00129710","1960-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","1",",","0",",E","8",",E","0",",E","0",",E","0",",E","-2.6",",E,02,","40",",,E,26,","20.5",",E,20,","","","322.8",",E","7.57",",E","13.08",",,,E","2.06",",,,E"
"GME00129710","1960-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","1.1","E","1.1",",E","0",",","0",",E","3",",E","0",",E","8",",E","0",",E","-1.7",",E,03,","0",",,E,31,+","24.8",",E,16,","","","180.5",",E","12.54",",E","18.46",",,,E","6.63",",,,E"
"GME00129710","1960-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","11.0","E","9.9",",E","0",",","0",",E","0",",E","0",",E","21",",E","0",",E","5.7",",E,16,","0",",,E,30,+","27.7",",E,24,","","","68.8",",E","16.37",",E","22.37",",,,E","10.37",",,,E"
"GME00129710","1960-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","19.9","E","8.9",",E","0",",","0",",E","0",",E","0",",E","18",",E","0",",E","4.4",",E,01,","0",",,E,31,+","30.8",",E,30,","80.2","E","80.2",",E","16.03",",E","21.47",",,,E","10.60",",,,E"
"GME00129710","1960-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","35.7","E","15.8",",E","0",",","0",",E","0",",E","0",",E","16",",E","0",",E","7.5",",E,14,","0",",,E,31,+","31.3",",E,26,","143.3","E","63.1",",E","16.81",",E","21.82",",,,E","11.79",",,,E"
"GME00129710","1960-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","35.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","1.8",",E,29,","0",",,E,30,+","24.3",",E,14,","294.8","E","151.5",",E","13.28",",E","18.60",",,,E","7.96",",,,E"
"GME00129710","1960-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","35.7","E","0.0",",E","0",",","0",",E","1",",E","0",",E","2",",E","0",",E","-2.5",",E,15,","0",",,E,31,+","23.9",",E,04,","581.9","E","287.1",",E","9.07",",E","13.46",",,,E","4.68",",,,E"
