"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153389","2000-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4",",0","0",",0","","","","","-7.2",",0,09,+","0",",T,0,05,+","13",",,0,02,","62.7",",,0,19,","26.1",",0,27,","2028.6","0","  10.0",",,,0,0,2","","","403.9",",0","  11.1",",,,0,0,2","","","   1.7",",,,0,0,2","","","   1.7",",,,0,0,2","","","   5.1",",,,0,0,2","","","   6.0",",,,0,0,2","","","127.6",",,,0","18",",,,0","4.41",",0","11.31",",,,0","-2.50",",,,0"
"USC00153389","2000-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,13,","0",",T,0,29,+","0",",T,0,29,+","19.1",",,0,17,","28.3",",0,09,","2337.2","0","  12.8",",,,0,0,2","","","308.6",",0","  13.9",",,,0,0,2","","","   7.2",",,,0,0,2","","","   8.3",",,,0,0,2","","","   9.7",",,,0,0,2","","","  11.1",",,,0,0,2","","","72.3",",,,0","0",",T,,0","8.38",",0","17.16",",,,0","-0.40",",,,0"
"USC00153389","2000-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,02,+","0",",T,0,05,","0",",T,0,05,","31.2",",,0,04,","28.9",",0,21,","2556.4","0","  15.6",",,,0,0,2","","","219.2",",0","  16.7",",,,0,0,2","","","  11.1",",,,0,0,2","","","  12.2",",,,0,0,2","","","  13.1",",,,0,0,2","","","  14.6",",,,0,0,2","","","105.5",",,,0","0",",T,,0","11.03",",0","18.94",",,,0","3.11",",,,0"
"USC00153389","2000-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","50.1","0","50.1",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","1","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","32.8",",0,19,","2605.3","0","  21.7",",,,0,0,2","","","48.9",",0","  22.8",",,,0,0,2","","","  15.0",",,,0,0,2","","","  17.2",",,,0,0,2","","","  19.1",",,,0,0,2","","","  20.8",",,,0,0,2","","","90.0",",,,0","0",",,,0","18.37",",0","26.34",",,,0","10.40",",,,0"
"USC00153389","2000-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","176.3","0","126.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,28,","33.9",",0,14,","2616.4","0","  26.1",",,,0,0,2","","","11.1",",0","  26.7",",,,0,0,2","","","  20.0",",,,0,0,2","","","  22.2",",,,0,0,2","","","  23.4",",,,0,0,2","","","  24.8",",,,0,0,2","","","144.5",",,,0","0",",,,0","22.17",",0","29.06",",,,0","15.28",",,,0"
"USC00153389","2000-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","297.3","0","121.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","32.8",",0,10,","0.3","0","  26.7",",,,0,0,2","","","0.3",",0","  27.8",",,,0,0,2","","","  23.9",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.1",",,,0,0,2","","","  26.2",",,,0,0,2","","","137.0",",,,0","0",",,,0","22.23",",0","28.55",",,,0","15.90",",,,0"
"USC00153389","2000-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","425.7","0","128.4",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,+","33.9",",0,10,","0.3","0","  26.1",",,,0,0,2","","","0.0",",0","  27.2",",,,0,0,2","","","  23.9",",,,0,0,2","","","  25.0",",,,0,0,2","","","  25.2",",,,0,0,2","","","  26.1",",,,0,0,2","","","94.8",",,,0","0",",,,0","22.47",",0","28.82",",,,0","16.13",",,,0"
"USC00153389","2000-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","490.5","0","64.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","31.1",",0,02,","62.4","0","  26.1",",,,0,0,2","","","62.1",",0","  27.2",",,,0,0,2","","","  18.9",",,,0,0,2","","","  20.0",",,,0,0,2","","","  22.7",",,,0,0,2","","","  23.8",",,,0,0,2","","","97.7",",,,0","0",",,,0","18.42",",0","25.01",",,,0","11.83",",,,0"
"USC00153389","2000-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","498.8","0","8.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","0",",0","","","","","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","29.4",",0,06,+","208.8","0","  20.6",",,,0,0,2","","","146.4",",0","  21.7",",,,0,0,2","","","  14.4",",,,0,0,2","","","  15.6",",,,0,0,2","","","  17.5",",,,0,0,2","","","  18.5",",,,0,0,2","","","14.3",",,,0","0",",,,0","13.88",",0","22.97",",,,0","4.78",",,,0"
"USC00153389","2000-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","498.8","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","6",",0","0",",0","","","","","-12.2",",0,23,+","0",",T,0,22,+","0",",T,0,22,+","14.5",",,0,10,","26.1",",0,03,","598.9","0","  15.6",",,,0,0,2","","","390.1",",0","  16.7",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.2",",,,0,0,2","","","  11.4",",,,0,0,2","","","  12.2",",,,0,0,2","","","38.5",",,,0","0",",T,,0","5.33",",0","12.39",",,,0","-1.73",",,,0"
"USC00153389","2000-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","498.8","0","0.0",",0","13",",0","2",",0","1",",0","0",",0","0",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","-17.2",",0,24,","0",",T,0,31,+","13",",,0,27,","61.2",",,0,17,","14.4",",0,12,","1268.0","0","   8.3",",,,0,0,2","","","669.1",",0","   8.9",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.5",",,,0,0,2","","","   5.9",",,,0,0,2","","","89.5",",,,0","44",",,,0","-3.25",",0","2.00",",,,0","-8.50",",,,0"
"USC00153389","2001-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","","0.0",",0","7",",0","4",",0","0",",0","5",",0","2",",0","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,22,+","127",",,0,21,","76",",,0,20,","19.3",",,0,20,","16.7",",0,31,+","1884.3","","   4.4",",,,0,0,2","","","616.3",",0","   6.1",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.6",",,,0,0,2","","","54.0",",,,0","127",",,,0","-1.55",",0","4.84",",,,0","-7.94",",,,0"
"USC00153389","2001-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","","0.0",",0","12",",0","7",",0","0",",0","","","1",",0","0",",0","23",",0","1",",0","3",",0","0",",0","","","","","-11.7",",0,04,+","","","64",",,0,23,","18.5",",,0,17,","23.3",",0,26,+","2297.8","","   8.3",",,,0,0,2","","","413.5",",0","   8.9",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.7",",,,0,0,2","","","   6.5",",,,0,0,2","","","55.2",",,,0","103",",,,0","3.57",",0","10.31",",,,0","-3.18",",,,0"
"USC00153389","2001-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","","0.0",",0","12",",0","7",",0","1",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,29,+","25",",,0,06,","38",",,0,06,","26.9",",,0,05,","20.0",",0,13,","2756.2","","   8.9",",,,0,0,2","","","458.4",",0","  11.1",",,,0,0,2","","","   5.0",",,,0,0,2","","","   6.1",",,,0,0,2","","","   7.1",",,,0,0,2","","","   8.0",",,,0,0,2","","","77.7",",,,0","51",",,,0","3.55",",0","10.62",",,,0","-3.53",",,,0"
"USC00153389","2001-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","29.5","","29.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","1","","-3.9",",0,03,+","0",",T,0,18,+","8",",,0,17,","12.2",",,0,02,","31.7",",0,12,","2931.5","","  16.7",",,,0,0,2","","","175.3",",0","  17.8",",,,0,0,2","","","   8.9",",,,0,0,2","","","  10.0",",,,0,0,2","","","  13.5",",,,0,0,2","","","  15.0",",,,0,0,2","","","28.3",",,,0","8",",,,0","13.47",",0","22.54",",,,0","4.40",",,,0"
"USC00153389","2001-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","69.5","","40.0",",0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","6","","1.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,19,","30.6",",0,04,","2992.6","","  22.2",",,,0,0,2","","","61.1",",0","  23.3",",,,0,0,2","","","  15.6",",,,0,0,2","","","  17.2",",,,0,0,2","","","  19.2",",,,0,0,2","","","  20.7",",,,0,0,2","","","229.2",",,,0","0",",,,0","17.65",",0","25.23",",,,0","10.07",",,,0"
"USC00153389","2001-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","157.3","","87.8",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,23,","32.8",",0,20,","3006.8","","  25.6",",,,0,0,2","","","14.2",",0","  27.2",",,,0,0,2","","","  19.4",",,,0,0,2","","","  20.0",",,,0,0,2","","","  23.2",",,,0,0,2","","","  24.3",",,,0,0,2","","","132.9",",,,0","0",",,,0","20.79",",0","27.69",",,,0","13.88",",,,0"
"USC00153389","2001-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","292.1","","134.8",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","9.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,29,","33.9",",0,25,","0.8","","  27.2",",,,0,0,2","","","0.8",",0","  28.3",",,,0,0,2","","","  23.3",",,,0,0,2","","","  23.9",",,,0,0,2","","","  25.1",",,,0,0,2","","","  26.1",",,,0,0,2","","","137.1",",,,0","0",",,,0","22.65",",0","29.30",",,,0","16.01",",,,0"
"USC00153389","2001-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","466.9","","174.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","11.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","33.9",",0,09,","0.8","","  27.8",",,,0,0,2","","","0.0",",0","  29.4",",,,0,0,2","","","  24.4",",,,0,0,2","","","  24.4",",,,0,0,2","","","  26.2",",,,0,0,2","","","  27.0",",,,0,0,2","","","70.3",",,,0","0",",,,0","23.97",",0","30.13",",,,0","17.82",",,,0"
"USC00153389","2001-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","512.5","","45.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,25,","31.7",",0,10,+","60.3","","  26.1",",,,0,0,2","","","59.5",",0","  26.7",",,,0,0,2","","","  17.8",",,,0,0,2","","","  18.3",",,,0,0,2","","","  22.2",",,,0,0,2","","","  23.2",",,,0,0,2","","","20.1",",,,0","0",",,,0","17.87",",0","25.64",",,,0","10.10",",,,0"
"USC00153389","2001-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","516.3","","3.8",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","","","-4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","28.3",",0,25,+","261.7","","  18.3",",,,0,0,2","","","201.4",",0","  19.4",",,,0,0,2","","","  12.8",",,,0,0,2","","","  13.3",",,,0,0,2","","","  15.8",",,,0,0,2","","","  16.9",",,,0,0,2","","","41.1",",,,0","0",",,,0","11.96",",0","21.11",",,,0","2.81",",,,0"
"USC00153389","2001-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","516.3","","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14",",0","0",",0","","","","","-6.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,25,","25.6",",0,03,","541.5","","  13.3",",,,0,0,2","","","279.8",",0","  15.0",",,,0,0,2","","","   9.4",",,,0,0,2","","","  10.0",",,,0,0,2","","","  11.5",",,,0,0,2","","","  12.4",",,,0,0,2","","","48.4",",,,0","0",",,,0","9.01",",0","19.09",",,,0","-1.07",",,,0"
"USC00153389","2001-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  12.2",",,,0,0,2","","","","","  13.3",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   9.3",",,,0,0,2","","","  10.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","2002-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","8","4,0","4",",0","0",",0","27",",0","3",",0","2",",0","0",",0","","","","","-15.0",",0,03,+","178","4,,0,20,","127",",,0,19,","18.5",",,0,24,","22.2",",0,29,","","","   8.3",",,,0,0,2","","","532.9",",0","   9.4",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.1",",,,0,0,2","","","69.4",",,,0","305",",,,0","1.14",",0","8.36",",,,0","-6.08",",,,0"
"USC00153389","2002-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1","2,0","0",",0","0",",0","25",",0","1",",0","1",",0","0",",0","","","1","","-11.7",",0,28,","25","2,,0,07,","18",",,0,07,","5.8",",,0,21,+","26.1",",0,01,","","","   9.4",",,,0,0,2","","","442.0",",0","  10.6",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   5.9",",,,0,0,2","","","   6.8",",,,0,0,2","","","21.3",",,,0","18",",,,0","2.55",",0","10.71",",,,0","-5.61",",,,0"
"USC00153389","2002-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","5",",0","0",",0","","","2","","-11.7",",0,01,","0",",T,0,22,+","0",",T,0,22,+","105.9",",,0,20,","25.6",",0,30,+","","","  11.7",",,,0,0,2","","","379.7",",0","  12.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   4.4",",,,0,0,2","","","   7.7",",,,0,0,2","","","   8.9",",,,0,0,2","","","228.1",",,,0","0",",T,,0","6.09",",0","13.98",",,,0","-1.81",",,,0"
"USC00153389","2002-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","22.8","0","22.8",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","3",",0","","","4","","-6.1",",0,08,","0",",T,0,06,","13",",,0,06,","57.2",",,0,28,","32.2",",0,20,+","","","  18.9",",,,0,0,2","","","178.7",",0","  20.0",",,,0,0,2","","","   9.4",",,,0,0,2","","","  10.6",",,,0,0,2","","","  14.6",",,,0,0,2","","","  16.0",",,,0,0,2","","","161.2",",,,0","13",",,,0","13.14",",0","21.00",",,,0","5.27",",,,0"
"USC00153389","2002-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","49.2","0","26.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","6","","1","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,18,","30.0",",0,31,","","","  22.2",",,,0,0,2","","","129.1",",0","  23.3",",,,0,0,2","","","  15.0",",,,0,0,2","","","  16.1",",,,0,0,2","","","  17.8",",,,0,0,2","","","  19.1",",,,0,0,2","","","140.2",",,,0","0",",,,0","15.02",",0","22.99",",,,0","7.04",",,,0"
"USC00153389","2002-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","181.0","0","131.8",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4","","10.6",",0,18,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,07,","33.3",",0,05,","","","  25.0",",,,0,0,2","","","1.1",",0","  26.7",",,,0,0,2","","","  22.2",",,,0,0,2","","","  22.8",",,,0,0,2","","","  23.8",",,,0,0,2","","","  24.8",",,,0,0,2","","","93.5",",,,0","0",",,,0","22.69",",0","29.28",",,,0","16.10",",,,0"
"USC00153389","2002-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","373.9","0","192.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","11","","","","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,14,","35.0",",0,05,","0.0","0","  27.2",",,,0,0,2","","","0.0",",0","  28.3",",,,0,0,2","","","  25.0",",,,0,0,2","","","  25.0",",,,0,0,2","","","  26.1",",,,0,0,2","","","  27.1",",,,0,0,2","","","65.1",",,,0","0",",,,0","24.55",",0","30.75",",,,0","18.35",",,,0"
"USC00153389","2002-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","552.5","0","178.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8","","1","","9.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","36.1",",0,04,","0.0","0","  27.8",",,,0,0,2","","","0.0",",0","  29.4",",,,0,0,2","","","  23.9",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.5",",,,0,0,2","","","  26.8",",,,0,0,2","","","24.7",",,,0","0",",,,0","24.10",",0","31.41",",,,0","16.78",",,,0"
"USC00153389","2002-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","642.0","0","89.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","7","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,27,","36.1",",0,09,","17.6","0","  25.0",",,,0,0,2","","","17.6",",0","  26.1",",,,0,0,2","","","  20.0",",,,0,0,2","","","  21.1",",,,0,0,2","","","  22.8",",,,0,0,2","","","  23.9",",,,0,0,2","","","121.8",",,,0","0",",,,0","20.73",",0","28.87",",,,0","12.59",",,,0"
"USC00153389","2002-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","666.5","0","24.5",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8","","","","1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","31.1",",0,05,","194.0","0","  22.8",",,,0,0,2","","","176.4",",0","  23.3",",,,0,0,2","","","  14.4",",,,0,0,2","","","  15.0",",,,0,0,2","","","  18.3",",,,0,0,2","","","  18.9",",,,0,0,2","","","141.1",",,,0","0",",,,0","13.43",",0","18.87",",,,0","7.99",",,,0"
"USC00153389","2002-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","667.6","0","1.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-8.3",",0,29,+","0",",T,0,27,+","8",",,0,27,","33.0",",,0,06,","27.2",",0,11,","573.6","0","  14.4",",,,0,0,2","","","379.6",",0","  15.0",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.2",",,,0,0,2","","","  10.9",",,,0,0,2","","","  11.5",",,,0,0,2","","","91.1",",,,0","13",",,,0","5.72",",0","11.39",",,,0","0.04",",,,0"
"USC00153389","2002-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","667.6","0","0.0",",0","16",",0","7",",0","0",",0","5",",0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-15.0",",0,08,+","102",",,0,06,","76",",,0,06,","22.9",",,0,14,","16.7",",0,20,","1104.6","0","   7.2",",,,0,0,2","","","531.0",",0","   8.3",",,,0,0,2","","","   4.4",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.8",",,,0,0,2","","","   6.2",",,,0,0,2","","","72.5",",,,0","160",",,,0","1.20",",0","6.17",",,,0","-3.76",",,,0"
"USC00153389","2003-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","7",",0","4",",0","4",",0","27",",0","14",",0","0",",0","0",",0","","","","","-20.0",",0,28,","51",",,0,27,+","51",",,0,27,+","12.7",",,0,02,","19.4",",0,01,","1762.7","0","   7.8",",,,0,0,2","","","658.1",",0","   7.8",",,,0,0,2","","","   1.7",",,,0,0,2","","","   1.7",",,,0,0,2","","","   4.0",",,,0,0,2","","","   4.4",",,,0,0,2","","","38.7",",,,0","189",",,,0","-2.90",",0","2.22",",,,0","-8.01",",,,0"
"USC00153389","2003-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","19",",0","7",",0","3",",0","5",",0","3",",0","0",",0","26",",0","4",",0","1",",0","0",",0","","","","","-16.1",",0,09,","76",",,0,08,+","76",",,0,07,","37.3",",,0,16,","21.7",",0,23,","2285.8","0","   5.6",",,,0,0,2","","","523.1",",0","   7.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.7",",,,0,0,2","","","   4.3",",,,0,0,2","","","140.4",",,,0","199",",,,0","-0.35",",0","4.13",",,,0","-4.83",",,,0"
"USC00153389","2003-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","","","","","-7.8",",0,04,","0",",T,0,31,+","0",",T,0,31,+","10.9",",,0,14,","26.1",",0,29,","2616.5","0","  12.2",",,,0,0,2","","","330.7",",0","  13.3",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   8.6",",,,0,0,2","","","   9.9",",,,0,0,2","","","31.3",",,,0","0",",T,,0","7.66",",0","15.55",",,,0","-0.23",",,,0"
"USC00153389","2003-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","2.5","0","2.5",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","1","","","","-4.4",",0,01,","0",",T,0,01,","0",",T,0,01,","20.3",",,0,07,","28.9",",0,16,","2788.8","0","  17.2",",,,0,0,2","","","172.3",",0","  18.3",",,,0,0,2","","","   9.4",",,,0,0,2","","","  10.0",",,,0,0,2","","","  13.6",",,,0,0,2","","","  14.6",",,,0,0,2","","","115.9",",,,0","0",",T,,0","12.67",",0","20.78",",,,0","4.56",",,,0"
"USC00153389","2003-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","20.4","0","17.9","1,0","19",",0","17",",0","3",",0","","","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","2","","1","","6.1","1,0,14,","","","0","1,,0,31,+","65.5",",,0,06,","28.3","1,0,10,+","2846.4","0","  21.1",",,,0,0,2","","","57.6","1,0","  21.1",",,,0,0,2","","","  17.2",",,,0,0,2","","","  18.3",",,,0,0,2","","","  19.1",",,,0,0,2","","","  19.9",",,,0,0,2","","","253.5",",,,0","0","1,,,0","17.01","1,0","22.98","1,,,0","11.03","1,,,0"
"USC00153389","2003-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","80.4","0","60.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","","","4.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,17,","31.1",",0,27,+","2873.4","0","  24.4",",,,0,0,2","","","27.0",",0","  25.6",",,,0,0,2","","","  18.9",",,,0,0,2","","","  20.0",",,,0,0,2","","","  22.0",",,,0,0,2","","","  22.8",",,,0,0,2","","","197.8",",,,0","0",",,,0","19.43",",0","26.32",",,,0","12.54",",,,0"
"USC00153389","2003-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","224.6","0","144.2","1,0","11",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","11","","","","13.3","1,0,26,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,07,","33.3","1,0,06,","0.0","0","  26.1",",,,1,0,2","","","0.0","1,0","  27.2",",,,1,0,2","","","  23.9",",,,1,0,2","","","  24.4",",,,1,0,2","","","  25.0",",,,1,0,2","","","  26.0",",,,1,0,2","","","117.0",",,,0","0",",,,0","23.14","1,0","29.52","1,,,0","16.76","1,,,0"
