"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00125217","1986-08","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","456.6","0","86.2","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","1","","","","3.3","1,0,29,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,27,","31.1",",0,23,+","27.0","0","  26.1",",,,0,1,2","  21.7",",,,0,3,2","25.9",",0","  33.3",",,,0,1,2","  31.7",",,,0,3,2","  20.6",",,,0,1,2","  11.7",",,,0,3,2","  22.2",",,,0,1,2","  20.0",",,,0,3,2","  23.8",",,,0,1,2","  18.4",",,,0,3,2","  26.3",",,,0,1,2","  27.4",",,,0,3,2","82.4",",,,0","0",",,,0","20.38","1,0","27.45",",,,0","13.30","1,,,0"
"USC00125217","1986-09","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","538.3","0","81.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3","","","","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,12,","32.2",",0,29,","56.6","0","  24.4",",,,0,1,2","  19.4",",,,0,3,2","29.6",",0","  26.1",",,,0,1,2","  27.2",",,,0,3,2","  20.0",",,,0,1,2","  10.6",",,,0,3,2","  21.1",",,,0,1,2","  19.4",",,,0,3,2","  22.1",",,,0,1,2","  16.1",",,,0,3,2","  23.8",",,,0,1,2","  23.8",",,,0,3,2","133.9",",,,0","0",",,,0","20.07",",0","26.76",",,,0","13.38",",,,0"
"USC00125217","1986-10","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","552.2","0","13.9",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","2","","","","-1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,01,","27.2",",0,04,","251.9","0","  23.3",",,,0,1,2","  18.3",",,,0,3,2","195.3",",0","  24.4",",,,0,1,2","  23.3",",,,0,3,2","  13.9",",,,0,1,2","   5.0",",,,0,3,2","  14.4",",,,0,1,2","  10.0",",,,0,3,2","  17.3",",,,0,1,2","   9.4",",,,0,3,2","  18.2",",,,0,1,2","  16.2",",,,0,3,2","177.6",",,,0","0",",,,0","12.48",",0","18.31",",,,0","6.65",",,,0"
"USC00125217","1986-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","552.2","0","0.0","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1","1,0","3","1,0","0","1,0","3","","","","-12.8",",0,14,+","0",",,0,30,+","13",",,0,11,","28.7",",,0,26,","23.3","1,0,02,","677.4","0","  15.0","1,,,0,1,2","   9.4","1,,,0,3,2","425.5","1,0","  16.1","1,,,0,1,2","  16.1",",,,0,3,2","   5.6","1,,,0,1,2","  -1.7","1,,,0,3,2","   6.7","1,,,0,1,2","  -1.7",",,,0,3,2","  10.0","1,,,0,1,2","   3.2","1,,,0,3,2","  10.8","1,,,0,1,2","   7.1",",,,0,3,2","66.3",",,,0","13",",,,0","3.73","1,0","8.39","1,,,0","-0.92",",,,0"
"USC00125217","1986-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","552.2","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","2","","","","-13.9",",0,13,","0",",,0,31,+","13",",,0,30,","17.0",",,0,02,","9.4",",0,08,+","1250.2","0","   7.2",",,,0,1,2","   3.9",",,,0,3,2","572.8",",0","   7.8","1,,,0,1,2","   6.1",",,,0,3,2","   0.0",",,,0,1,2","  -1.1",",,,0,3,2","   2.2","1,,,0,1,2","  -0.6",",,,0,3,2","   3.5",",,,0,1,2","   1.0",",,,0,3,2","   4.2","1,,,0,1,2","   1.9",",,,0,3,2","52.4",",,,0","13",",,,0","-0.14",",0","3.45",",,,0","-3.73",",,,0"
"USC00125217","1987-01","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","","","4",",0","5","1,0","28","1,0","13",",0","0",",0","0",",0","","","","","-21.7","1,0,25,","","","127",",,0,10,","12.7",",,0,10,","13.3",",0,07,","1903.1","0","   3.3",",,,0,1,2","   2.2",",,,0,3,2","652.9",",0","   3.3",",,,0,1,2","   4.4",",,,0,3,2","   1.1",",,,0,1,2","  -3.9",",,,0,3,2","   1.7",",,,0,1,2","  -1.7",",,,0,3,2","   2.7",",,,0,1,2","   0.5",",,,0,3,2","   2.8",",,,0,1,2","   1.3",",,,0,3,2","34.6",",,,0","300",",,,0","-3.23","1,0","0.98",",,,0","-7.43","1,,,0"
"USC00125217","1987-02","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","1","","","","-12.2",",0,19,","0","1,,0,28,+","127",",,0,18,","3.8",",,0,18,","13.3",",0,12,+","2406.7","0","   3.3",",,,0,1,2","   2.2",",,,0,3,2","503.6",",0","   3.3",",,,0,1,2","   6.1",",,,0,3,2","   0.6",",,,0,1,2","  -1.1",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.7",",,,0,1,2","   0.2",",,,0,3,2","   2.0",",,,0,1,2","   1.8",",,,0,3,2","6.6",",,,0","127",",,,0","0.35",",0","5.79",",,,0","-5.10",",,,0"
"USC00125217","1987-03","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","1","","","","-9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","22.2",",0,08,","2790.2","0","  10.0",",,,0,1,2","   7.2",",,,0,3,2","383.5",",0","  11.7",",,,0,1,2","  16.1",",,,0,3,2","   3.9",",,,0,1,2","  -1.7",",,,0,3,2","   4.4",",,,0,1,2","   2.8",",,,0,3,2","   6.5",",,,0,1,2","   3.2",",,,0,3,2","   7.6",",,,0,1,2","   9.5",",,,0,3,2","75.5",",,,0","0",",,,0","5.96",",0","12.21",",,,0","-0.28",",,,0"
"USC00125217","1987-04","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","2.8","0","2.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","2","","","","-7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,15,","30.6",",0,30,","3029.1","0","  15.0",",,,0,1,2","  15.6",",,,0,3,2","238.9",",0","  18.9",",,,0,1,2","  26.1",",,,0,3,2","   5.0",",,,0,1,2","   1.1",",,,0,3,2","   5.6",",,,0,1,2","   5.0",",,,0,3,2","  10.2",",,,0,1,2","   7.5",",,,0,3,2","  12.2",",,,0,1,2","  14.6",",,,0,3,2","56.9",",,,0","0",",,,0","10.46",",0","17.12",",,,0","3.81",",,,0"
"USC00125217","1987-05","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","79.3","0","76.5","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","3","2,0","1","","","","2.2","2,0,05,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","32.8","2,0,26,","3073.6","0","  23.3","2,,,0,1,2","  22.8","2,,,0,3,2","44.5","2,0","  26.7","2,,,0,1,2","  32.8","2,,,0,3,2","  11.1","2,,,0,1,2","  11.1","2,,,0,3,2","  16.7","2,,,0,1,2","  21.7","2,,,0,3,2","  18.4","2,,,0,1,2","  16.8","2,,,0,3,2","  21.8","2,,,0,1,2","  26.3","2,,,0,3,2","75.1",",,,0","0",",,,0","19.43","2,0","26.92","2,,,0","11.95","2,,,0"
"USC00125217","1987-06","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","219.2","0","139.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1","","","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,03,","35.0",",0,16,","3081.4","0","  25.6",",,,0,1,2","  25.0",",,,0,3,2","7.8",",0","  29.4",",,,0,1,2","  33.3",",,,0,3,2","  21.1",",,,0,1,2","  16.1",",,,0,3,2","  24.4",",,,0,1,2","  25.6",",,,0,3,2","  23.4",",,,0,1,2","  20.8",",,,0,3,2","  27.0",",,,0,1,2","  29.9",",,,0,3,2","87.5",",,,0","0",",,,0","22.74",",0","29.24",",,,0","16.23",",,,0"
"USC00125217","1987-07","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","403.0","0","183.8",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,02,","35.0",",0,13,","2.5","0","  27.2",",,,0,1,2","  25.6",",,,0,3,2","2.5",",0","  29.4",",,,0,1,2","  36.1",",,,0,3,2","  22.8",",,,0,1,2","  17.2",",,,0,3,2","  23.9",",,,0,1,2","  21.7",",,,0,3,2","  25.3",",,,0,1,2","  21.9",",,,0,3,2","  27.8",",,,0,1,2","  30.1",",,,0,3,2","174.0",",,,0","0",",,,0","24.18",",0","29.87",",,,0","18.50",",,,0"
"USC00125217","1987-08","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","547.9","0","144.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","4","","","","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","35.0",",0,03,","10.2","0","  26.7",",,,0,1,2","  26.7",",,,0,3,2","7.7",",0","  29.4",",,,0,1,2","  35.0",",,,0,3,2","  21.1",",,,0,1,2","  16.7",",,,0,3,2","  22.2",",,,0,1,2","  20.6",",,,0,3,2","  23.8",",,,0,1,2","  21.0",",,,0,3,2","  26.3",",,,0,1,2","  29.1",",,,0,3,2","40.7",",,,0","0",",,,0","22.76",",0","29.04",",,,0","16.48",",,,0"
"USC00125217","1987-09","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","608.4","0","60.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","3","","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","33.3",",0,08,","36.4","0","  22.8",",,,0,1,2","  21.1",",,,0,3,2","26.2",",0","  25.6",",,,0,1,2","  30.0",",,,0,3,2","  18.3",",,,0,1,2","  13.3",",,,0,3,2","  20.6",",,,0,1,2","  21.7",",,,0,3,2","  20.7",",,,0,1,2","  17.2",",,,0,3,2","  23.3",",,,0,1,2","  26.2",",,,0,3,2","21.4",",,,0","0",",,,0","19.48",",0","27.04",",,,0","11.92",",,,0"
"USC00125217","1987-10","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","608.4","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","1","","","","-5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","23.3",",0,17,+","349.3","0","  18.9",",,,0,1,2","  11.1",",,,0,3,2","312.9",",0","  21.1",",,,0,1,2","  21.1",",,,0,3,2","   9.4",",,,0,1,2","   3.3",",,,0,3,2","  10.6",",,,0,1,2","   9.4",",,,0,3,2","  12.7",",,,0,1,2","   6.6",",,,0,3,2","  14.1",",,,0,1,2","  14.5",",,,0,3,2","50.4",",,,0","0",",,,0","8.24",",0","15.73",",,,0","0.75",",,,0"
"USC00125217","1987-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","609.8","0","1.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-9.4",",0,21,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","25.6",",0,04,","672.8","0","  13.3",",,,0,1,2","  12.2",",,,0,3,2","323.5",",0","  15.0",",,,0,1,2","  18.9",",,,0,3,2","   5.0",",,,0,1,2","   1.1",",,,0,3,2","   6.1",",,,0,1,2","   2.8",",,,0,3,2","   9.6",",,,0,1,2","   5.3",",,,0,3,2","  10.8",",,,0,1,2","  10.3",",,,0,3,2","80.5",",,,0","0",",,,0","7.60",",0","13.64",",,,0","1.56",",,,0"
"USC00125217","1987-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","609.8","0","0.0",",0","21",",0","10",",0","1",",0","","","","","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-7.8",",0,30,+","","","","","46.7",",,0,15,","13.9",",0,09,","1188.5","0","   8.3",",,,0,1,2","   4.4",",,,0,3,2","515.7",",0","   8.9",",,,0,1,2","   9.4",",,,0,3,2","   2.8",",,,0,1,2","   0.0",",,,0,3,2","   3.3",",,,0,1,2","   0.0",",,,0,3,2","   5.0",",,,0,1,2","   1.8",",,,0,3,2","   5.7",",,,0,1,2","   3.6",",,,0,3,2","125.8",",,,0","","","1.70",",0","5.42",",,,0","-2.03",",,,0"
"USC00125217","1988-01","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2.8",",,,0,1,2","   1.1",",,,0,3,2","","","   2.8",",,,0,1,2","   3.9",",,,0,3,2","   0.0",",,,0,1,2","  -7.8",",,,0,3,2","   0.6",",,,0,1,2","  -3.3",",,,0,3,2","   1.2",",,,0,1,2","  -2.8",",,,0,3,2","   1.2",",,,0,1,2","   0.0",",,,0,3,2","","","","","","","","","",""
"USC00125217","1988-02","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","0.0","1,0","10",",0","8",",0","1",",0","","","2",",0","3","1,0","27","1,0","14",",0","0",",0","0",",0","1","","","","-19.4","1,0,13,+","","","64",",,0,11,","25.9",",,0,01,","16.7",",0,23,","","","   3.3",",,,0,1,2","   3.3",",,,0,3,2","602.9",",0","   3.3",",,,0,1,2","   6.1",",,,0,3,2","   0.6",",,,0,1,2","  -2.2",",,,0,3,2","   1.1",",,,0,1,2","  -1.1",",,,0,3,2","   1.6",",,,0,1,2","   0.1",",,,0,3,2","   1.8",",,,0,1,2","   1.3",",,,0,3,2","81.0",",,,0","136",",,,0","-3.13","1,0","1.87",",,,0","-8.13","1,,,0"
"USC00125217","1988-03","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","0.8",",0","13",",0","5",",0","0",",0","","","","","0",",0","20",",0","5",",0","3",",0","0",",0","2","","","","-10.6",",0,05,","","","","","20.8",",,0,25,","23.9",",0,25,","","","   9.4",",,,0,1,2","  11.7",",,,0,3,2","424.6",",0","  12.2",",,,0,1,2","  18.3",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.1",",,,0,1,2","   1.1",",,,0,3,2","   4.9",",,,0,1,2","   3.1",",,,0,3,2","   6.1",",,,0,1,2","   8.8",",,,0,3,2","68.9",",,,0","","","4.66",",0","10.06",",,,0","-0.74",",,,0"
"USC00125217","1988-04","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","1.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","1","","","","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","30.0",",0,06,","","","  12.8",",,,0,1,2","  11.7",",,,0,3,2","252.6",",0","  15.6",",,,0,1,2","  22.8",",,,0,3,2","   9.4",",,,0,1,2","   5.0",",,,0,3,2","   9.4",",,,0,1,2","   9.4",",,,0,3,2","  11.3",",,,0,1,2","   7.0",",,,0,3,2","  13.2",",,,0,1,2","  16.3",",,,0,3,2","89.9",",,,0","0",",,,0","9.96",",0","16.63",",,,0","3.29",",,,0"
"USC00125217","1988-05","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","29.5","1,0","3","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","","","","","1.7","1,0,26,+","0",",,0,31,+","0",",,0,31,+","16.5","1,,0,23,","32.8","1,0,30,","","","  21.1","1,,,0,1,2","  19.4","1,,,0,3,2","72.7","1,0","  25.6","1,,,0,1,2","  31.1","1,,,0,3,2","  12.2","1,,,0,1,2","   8.9","1,,,0,3,2","  15.6","1,,,0,1,2","  19.4","1,,,0,3,2","  16.3","1,,,0,1,2","  13.9","1,,,0,3,2","  20.0","1,,,0,1,2","  25.1","1,,,0,3,2","19.8","1,,,0","0",",,,0","16.89","1,0","25.00","1,,,0","8.78","1,,,0"
"USC00125217","1988-06","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","127.2","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","14","1,0","","","","","4.4","1,0,11,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","39.4","1,0,26,","","","  26.1","1,,,0,1,2","  26.1","1,,,0,3,2","21.4","1,0","  31.7","1,,,0,1,2","  35.6","1,,,0,3,2","  19.4","1,,,0,1,2","  15.0","1,,,0,3,2","  23.3","1,,,0,1,2","  23.9","1,,,0,3,2","  22.6","1,,,0,1,2","  20.2","1,,,0,3,2","  27.4","1,,,0,1,2","  31.6","1,,,0,3,2","6.4",",,,0","0",",,,0","21.98","1,0","30.84","1,,,0","13.12","1,,,0"
"USC00125217","1988-07","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","202.2",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,21,","38.9",",0,16,+","1.4","0","  31.1",",,,0,1,2","  25.6",",,,0,3,2","1.4",",0","  32.2",",,,0,1,2","  36.7",",,,0,3,2","  22.8",",,,0,1,2","  18.9",",,,0,3,2","  26.7",",,,0,1,2","  23.9",",,,0,3,2","  25.7",",,,0,1,2","  22.3",",,,0,3,2","  29.4",",,,0,1,2","  32.1",",,,0,3,2","102.1",",,,0","0",",,,0","24.81",",0","32.40",",,,0","17.22",",,,0"
"USC00125217","1988-08","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","211.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,05,","38.9",",0,17,","8.6","0","  27.8",",,,0,1,2","  26.7",",,,0,3,2","7.2",",0","  31.1",",,,0,1,2","  37.8",",,,0,3,2","  21.7",",,,0,1,2","  16.1",",,,0,3,2","  23.9",",,,0,1,2","  22.8",",,,0,3,2","  25.7",",,,0,1,2","  22.9",",,,0,3,2","  28.2",",,,0,1,2","  32.0",",,,0,3,2","47.2",",,,0","0",",,,0","24.93",",0","31.80",",,,0","18.05",",,,0"
"USC00125217","1988-09","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","41.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","","","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","30.6",",0,12,+","49.5","0","  23.3",",,,0,1,2","  21.1","1,,,0,3,2","40.9",",0","  26.1",",,,0,1,2","  30.6","1,,,0,3,2","  18.3",",,,0,1,2","  11.1","1,,,0,3,2","  20.0",",,,0,1,2","  20.0","1,,,0,3,2","  20.4",",,,0,1,2","  15.3","1,,,0,3,2","  22.3",",,,0,1,2","  24.9","1,,,0,3,2","101.9",",,,0","0",",,,0","18.35",",0","25.48",",,,0","11.22",",,,0"
"USC00125217","1988-10","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","4.2","3,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0","2,0","4","2,0","0","2,0","5","","","","-6.7","3,0,13,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","28.3","2,0,01,","326.4","0","  20.0",",,,2,1,2","  17.2",",,,2,3,2","276.9","2,0","  21.1",",,,2,1,2","  25.6",",,,2,3,2","   8.3",",,,2,1,2","   1.1",",,,2,3,2","   8.9",",,,2,1,2","   6.1",",,,2,3,2","  13.1",",,,2,1,2","   7.8",",,,2,3,2","  14.1",",,,2,1,2","  13.7",",,,2,3,2","64.4",",,,0","0",",,,0","8.52","3,0","15.08","2,,,0","1.96","3,,,0"
"USC00125217","1988-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,10,","18.9",",0,17,+","688.3","0","  11.1",",,,0,1,2","  10.0",",,,0,3,2","361.9",",0","  12.2","1,,,0,1,2","  13.9",",,,0,3,2","   5.0",",,,0,1,2","  -1.1",",,,0,3,2","   6.1","1,,,0,1,2","   3.9",",,,0,3,2","   8.1",",,,0,1,2","   3.5",",,,0,3,2","   9.4","1,,,0,1,2","   9.0",",,,0,3,2","127.8",",,,0","0",",,,0","6.27",",0","11.72",",,,0","0.81",",,,0"
"USC00125217","1988-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","","","0.0",",0","","","","","","","","","","","2",",0","29",",0","8",",0","0",",0","0",",0","","","","","-17.8",",0,30,+","","","","","","","16.1",",0,21,","1301.4","0","   5.6",",,,0,1,2","   2.2","1,,,0,3,2","613.1",",0","   5.6",",,,0,1,2","   7.2","1,,,0,3,2","   1.1",",,,0,1,2","  -2.8","1,,,0,3,2","   1.1",",,,0,1,2","  -1.1","1,,,0,3,2","   3.4",",,,0,1,2","   0.3","1,,,0,3,2","   3.7",",,,0,1,2","   2.2","1,,,0,3,2","","","","","-1.45",",0","4.55",",,,0","-7.44",",,,0"
