"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093822","1913-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","11",",X","7",",X","2",",X","2",",X","1",",X","1",",X","18",",X","5",",X","1",",X","0",",X","","","","","4","","-17.8",",X,02,","102",",,X,26,","109",",,X,26,","54.6",",,X,24,","21.1",",X,30,","","","2743.8","X","466.8",",X","","","","","141.1",",,,X","","","160",",,,X","3.28",",X","8.67",",,,X","-2.12",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","6.5","X","6.5",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","3","","1.1",",X,08,","0",",,X,30,+","0",",T,X,04,","44.2",",,X,08,","28.3",",X,22,","","","2941.7","X","197.9",",X","","","","","90.2",",,,X","","","0",",T,,X","11.95",",X","17.48",",,,X","6.42",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","62.6","X","56.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","","","","","5","","1.1",",X,10,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,26,","33.9",",X,31,","","","2998.8","X","57.1",",X","","","","","24.3",",,,X","","","0",",,,X","18.30",",X","24.68",",,,X","11.93",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","267.7","X","205.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","","","","","4","","5.0",",X,08,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,21,","37.8",",X,29,","","","3016.0","X","17.2",",X","","","","","46.7",",,,X","","","0",",,,X","24.60",",X","31.58",",,,X","17.62",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","527.0","X","259.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","6","","13.3",",X,25,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,15,","39.4",",X,29,","","","0.0","X","0.0",",X","","","","","42.2",",,,X","","","0",",,,X","26.70",",X","32.79",",,,X","20.61",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","783.8","X","256.8",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","9","","13.9",",X,30,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,13,","38.3",",X,08,","","","0.0","X","0.0",",X","","","","","73.1",",,,X","","","0",",,,X","26.62",",X","32.70",",,,X","20.54",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","881.6","X","97.8",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","7",",X","2","","","","3","","2.2",",X,22,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,28,","37.2",",X,03,+","","","52.2","X","52.2",",X","","","","","86.8",",,,X","","","0",",,,X","19.85",",X","25.50",",,,X","14.20",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","896.1","X","14.5",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14",",X","0",",X","4","","","","1","","-3.9",",X,31,","0",",T,X,29,+","23",",,X,29,","24.1",",,X,10,","27.8",",X,10,","","","263.1","X","210.9",",X","","","","","91.6",",,,X","","","23",",,,X","12.00",",X","16.62",",,,X","7.38",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","898.6","X","2.5",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","4","","","","3","","-5.0",",X,11,","0",",,X,30,+","0",",T,X,08,","27.4",",,X,15,","23.9",",X,21,","","","528.6","X","265.5",",X","","","","","114.2",",,,X","","","0",",T,,X","9.57",",X","13.76",",,,X","5.37",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1913-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","898.6","X","0.0",",X","7",",X","4",",X","0",",X","5",",X","2",",X","0",",X","17",",X","5",",X","0",",X","0",",X","6","","","","","","-6.1",",X,08,+","51",",,X,26,+","51",",,X,25,","5.3",",,X,20,","14.4",",X,06,","","","995.8","X","467.2",",X","","","","","19.5",",,,X","","","76",",,,X","3.26",",X","6.05",",,,X","0.47",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","3",",X","2",",X","0",",X","23",",X","6",",X","0",",X","0",",X","3","","","","","","-12.8",",X,12,","254",",,X,31,","178",",,X,31,","15.5",",,X,31,","18.3",",X,28,","","","1506.9","X","511.1",",X","","","","","54.0",",,,X","","","369",",,,X","1.85",",X","5.76",",,,X","-2.06",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","28",",X","6",",X","0",",X","28",",X","16",",X","0",",X","0",",X","","","","","","","-17.2",",X,25,+","279",",,X,25,+","175",",,X,23,","21.6",",,X,18,","8.3",",X,17,","","","2188.2","X","681.3",",X","","","","","64.3",",,,X","","","468",",,,X","-6.00",",X","-1.41",",,,X","-10.59",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","15",",X","5",",X","0",",X","5",",X","4",",X","0",",X","19",",X","4",",X","0",",X","0",",X","4","","","","3","","-12.8",",X,01,","51",",,X,03,","51",",,X,21,","4.3",",,X,21,","20.6",",X,28,+","","","2632.0","X","443.8",",X","","","","","25.8",",,,X","","","156",",,,X","4.02",",X","8.28",",,,X","-0.24",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","20.8","X","20.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","1","","","","2","","-3.9",",X,09,","0",",,X,30,+","0",",T,X,08,","34.3",",,X,06,","29.4",",X,26,","","","2836.0","X","204.0",",X","","","","","76.0",",,,X","","","0",",T,,X","12.23",",X","17.33",",,,X","7.13",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","112.3","X","91.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","","","","","7","","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,05,","33.9",",X,28,+","","","2889.3","X","53.3",",X","","","","","28.3",",,,X","","","0",",,,X","19.57",",X","25.98",",,,X","13.15",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","319.2","X","206.9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","4","","10.0",",X,20,+","0",",,X,30,+","0",",,X,30,+","23.4",",,X,13,","37.8",",X,26,","","","2891.5","X","2.2",",X","","","","","42.9",",,,X","","","0",",,,X","25.16",",X","31.47",",,,X","18.84",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","595.7","X","276.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","6","","15.0",",X,30,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,17,","40.0",",X,16,","","","0.0","X","0.0",",X","","","","","35.4",",,,X","","","0",",,,X","27.25",",X","33.66",",,,X","20.85",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","802.8","X","207.1","1,X","9","1,X","8","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","16","1,X","","","","","6","","14.4","1,X,04,","0","1,,X,31,+","0","1,,X,31,+","19.6","1,,X,28,","36.1","1,X,18,","","","0.0","X","0.0","1,X","","","","","84.2","1,,,X","","","0","1,,,X","25.24","1,X","31.30","1,,,X","19.17","1,,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","874.2","X","71.4",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","","","","","5","","7.8",",X,26,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,01,","32.2",",X,01,","","","26.3","X","26.3",",X","","","","","46.4",",,,X","","","0",",,,X","19.84",",X","25.28",",,,X","14.39",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","884.5","X","10.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","4","","","","2","","-2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,16,","27.2",",X,07,+","","","155.6","X","129.3",",X","","","","","53.0",",,,X","","","0",",,,X","14.49",",X","19.42",",,,X","9.57",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","884.5","X","0.0",",X","6","1,X","2","1,X","0","1,X","0",",X","0",",X","0",",X","10",",X","3",",X","4",",X","0",",X","","","","","1","","-12.2",",X,20,","0",",,X,30,+","0",",T,X,16,","4.3","1,,X,08,+","23.3",",X,06,","","","469.0","X","313.4",",X","","","","","12.4","1,,,X","","","0",",T,,X","7.89",",X","13.22",",,,X","2.55",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1914-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","884.5","X","0.0",",X","18",",X","7",",X","0",",X","19",",X","2",",X","4",",X","24",",X","17",",X","0",",X","0",",X","","","","","","","-21.7",",X,26,","102",",,X,21,+","64",",,X,18,","17.0",",,X,29,","15.0",",X,01,","","","1171.7","X","702.7",",X","","","","","56.0",",,,X","","","219",",,,X","-4.33",",X","-0.71",",,,X","-7.96",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","14",",X","3",",X","3",",X","28",",X","16",",X","0",",X","0",",X","4","","","","","","-24.4",",X,28,","178",",,X,22,","130",",,X,22,","20.3",",,X,30,","11.7",",X,16,","","","1865.5","X","693.8",",X","","","","","53.7",",,,X","","","286",",,,X","-4.05",",X","-0.26",",,,X","-7.83",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","2","1,X","1","1,X","0",",X","18",",X","3",",X","0",",X","0",",X","","","","","","","-8.3",",X,08,","76","1,,X,02,","86","1,,X,02,","19.3",",,X,22,","18.9",",X,12,","","","2289.6","X","424.1",",X","","","","","58.0",",,,X","","","89","1,,,X","3.19",",X","6.49",",,,X","-0.12",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","11",",X","2",",X","0",",X","1",",X","1",",X","0",",X","24",",X","1",",X","0",",X","0",",X","1","","","","","","-5.0",",X,29,","25",",,X,20,","38",",,X,20,","6.4",",,X,04,","14.4",",X,24,","","","2791.8","X","502.2",",X","","","","","20.5",",,,X","","","97",",,,X","2.13",",X","5.77",",,,X","-1.50",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","33.3","X","33.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","","","","","3","","-3.3",",X,03,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,09,","29.4",",X,28,+","","","2909.0","X","117.2",",X","","","","","51.9",",,,X","","","0",",,,X","15.54",",X","21.42",",,,X","9.65",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","52.7","X","19.4",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","2","","","","8","","5.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","91.4",",,X,26,","33.3",",X,13,","","","3005.4","X","96.4",",X","","","","","250.6",",,,X","","","0",",,,X","15.85",",X","21.29",",,,X","10.41",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","139.6","X","86.9",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","","","8","","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,07,","32.2",",X,12,","","","3016.8","X","11.4",",X","","","","","82.0",",,,X","","","0",",,,X","20.85",",X","26.39",",,,X","15.31",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","297.1","X","157.5",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","2","","","","12","","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,30,","33.3",",X,15,+","","","1.9","X","1.9",",X","","","","","145.5",",,,X","","","0",",,,X","23.35",",X","28.28",",,,X","18.42",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","377.6","X","80.5",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","1","","","","3","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","92.7",",,X,20,","31.7",",X,16,","","","22.7","X","20.8",",X","","","","","157.8",",,,X","","","0",",,,X","20.26",",X","25.05",",,,X","15.47",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","478.5","X","100.9",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","5","","","","6","","6.7",",X,22,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,15,","32.2",",X,14,+","","","54.0","X","31.3",",X","","","","","84.2",",,,X","","","0",",,,X","20.65",",X","25.95",",,,X","15.35",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","480.2","X","1.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","9","","","","1","","0.6",",X,09,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,13,","27.2",",X,03,","","","182.1","X","128.1",",X","","","","","18.6",",,,X","","","0",",,,X","14.26",",X","20.00",",,,X","8.51",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","482.7","X","2.5",",X","8",",X","5",",X","0",",X","2",",X","1",",X","0",",X","12",",X","1",",X","6",",X","0",",X","","","","","2","","-7.2",",X,30,","25",",,X,29,+","36",",,X,28,","13.2",",,X,25,","26.1",",X,07,+","","","500.3","X","318.2",",X","","","","","40.7",",,,X","","","39",",,,X","7.81",",X","13.29",",,,X","2.33",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1915-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","482.7","X","0.0",",X","11",",X","7",",X","0",",X","8",",X","2",",X","0",",X","29",",X","6",",X","0",",X","0",",X","2","","","","","","-14.4",",X,28,","254",",,X,25,","267",",,X,24,","19.3",",,X,24,","10.0",",X,08,","","","1095.6","X","595.3",",X","","","","","74.1",",,,X","","","341",",,,X","-0.87",",X","2.42",",,,X","-4.16",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","13",",X","10",",X","0",",X","1",",X","0",",X","4",",X","25",",X","10",",X","0",",X","0",",X","4","","","","","","-22.8",",X,13,","25",",,X,19,","20",",,X,19,","24.4",",,X,11,","16.7",",X,27,","","","1706.2","X","610.6",",X","","","","","121.2",",,,X","","","38",",,,X","-1.36",",X","3.51",",,,X","-6.24",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","9",",X","2",",X","2",",X","26",",X","10",",X","0",",X","0",",X","2","","","","","","-18.9",",X,08,+","152",",,X,06,","117",",,X,05,","10.7",",,X,22,","18.3",",X,22,","","","2314.4","X","608.2",",X","","","","","25.4",",,,X","","","188",",,,X","-2.64",",X","1.50",",,,X","-6.78",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","5",",X","2",",X","0",",X","18",",X","4",",X","2",",X","0",",X","2","","","","2","","-12.8",",X,04,","76",",,X,14,+","94",",,X,14,","17.3",",,X,26,","24.4",",X,24,","","","2749.2","X","434.8",",X","","","","","48.0",",,,X","","","196",",,,X","4.31",",X","9.87",",,,X","-1.25",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","2.2","X","2.2",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","1","","","","3","","-2.8",",X,06,","0",",,X,30,+","15",",,X,08,","11.2",",,X,20,","28.9",",X,12,","","","2976.1","X","226.9",",X","","","","","36.4",",,,X","","","15",",,,X","10.84",",X","16.04",",,,X","5.65",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","62.2","X","60.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","1","","","","8","","5.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","27.4",",,X,27,","33.3",",X,26,","","","3043.3","X","67.2",",X","","","","","107.0",",,,X","","","0",",,,X","18.10",",X","23.60",",,,X","12.60",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","125.8","X","63.6","1,X","9","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","26","1,X","2","1,X","1","","","","8","","11.7","1,X,09,","0","1,,X,30,+","0","1,,X,30,+","37.3","1,,X,06,","35.6","1,X,30,","","","3056.5","X","13.2","1,X","","","","","79.9","1,,,X","","","0","1,,,X","20.07","1,X","25.40","1,,,X","14.73","1,,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","435.0","X","309.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","8","","15.6",",X,10,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,13,","38.9",",X,29,","","","0.0","X","0.0",",X","","","","","7.9",",,,X","","","0",",,,X","28.31",",X","35.04",",,,X","21.58",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1916-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","648.8","X","213.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","1","","","","8","","11.1",",X,28,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,07,","36.7",",X,04,","","","1.9","X","1.9",",X","","","","","110.4",",,,X","","","0",",,,X","25.17",",X","30.83",",,,X","19.51",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
