"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00405681","1966-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","2.5","0","2.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","1","","-7.2",",0,07,","0",",,0,31,+","0",",T,0,05,","9.7",",,0,03,","26.1",",0,21,","","","1881.8","0","","","245.5",",0","","","","","","","","","","","16.8",",,,0","0",",T,,0","10.49",",0","16.89",",,,0","4.10",",,,0","",""
"USC00405681","1966-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","20.8","0","18.3",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","5","","-3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,21,","27.2",",0,20,+","","","1999.4","0","","","117.6",",0","","","","","","","","","","","173.4",",,,0","0",",,,0","15.02",",0","20.90",",,,0","9.15",",,,0","",""
"USC00405681","1966-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","80.4","0","59.6",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","6","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,16,","31.7",",0,22,","","","2033.6","0","","","34.2",",0","","","","","","","","","","","141.4",",,,0","0",",,,0","19.15",",0","26.34",",,,0","11.96",",,,0","",""
"USC00405681","1966-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","265.3","0","184.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","2","","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,12,","36.7",",0,28,+","","","2033.6","0","","","0.0",",0","","","","","","","","","","","49.8",",,,0","0",",,,0","24.50",",0","31.42",",,,0","17.57",",,,0","",""
"USC00405681","1966-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","554.0","0","288.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","1","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,15,","37.8",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","129.4",",,,0","0",",,,0","27.65",",0","33.82",",,,0","21.47",",,,0","",""
"USC00405681","1966-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","737.6","0","183.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","4","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","32.8",",0,10,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","67.2",",,,0","0",",,,0","24.26",",0","30.09",",,,0","18.42",",,,0","",""
"USC00405681","1966-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","818.2","0","80.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,30,","32.8",",0,03,+","","","6.7","0","","","6.7",",0","","","","","","","","","","","72.6",",,,0","0",",,,0","20.80",",0","27.09",",,,0","14.50",",,,0","",""
"USC00405681","1966-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","826.3","0","8.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","1","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,15,","29.4",",0,09,","","","144.7","0","","","138.0",",0","","","","","","","","","","","48.7",",,,0","0",",,,0","14.14",",0","21.72",",,,0","6.56",",,,0","",""
"USC00405681","1966-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","829.3","0","3.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","-6.7",",0,03,","0",",,0,30,+","0",",T,0,02,","26.4",",,0,10,","25.0",",0,08,","","","363.3","0","","","218.6",",0","","","","","","","","","","","59.3",",,,0","0",",T,,0","11.15",",0","17.74",",,,0","4.56",",,,0","",""
"USC00405681","1966-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","830.7","0","1.4",",0","9",",0","7",",0","3",",0","4",",0","1",",0","0",",0","20",",0","2",",0","2",",0","0",",0","","","","","-15.0",",0,25,","102",",,0,24,+","102",",,0,23,","45.7",",,0,27,","22.2",",0,08,","","","806.5","0","","","443.2",",0","","","","","","","","","","","149.0",",,,0","102",",,,0","4.08",",0","9.18",",,,0","-1.02",",,,0","",""
"USC00405681","1967-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","1.1","0","1.1",",0","4","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","","","","","-12.2",",0,18,","0",",T,0,19,+","10",",,0,19,","5.6","2,,0,07,","23.9",",0,23,","","","1202.6","0","","","396.1",",0","","","","","","","","","","","40.2",",a,,0","10",",,,0","5.59",",0","11.55",",,,0","-0.36",",,,0","",""
"USC00405681","1967-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","1.1","0","0.0",",0","5",",0","5",",0","1",",0","1",",0","0","1,0","0",",0","19",",0","2",",0","1",",0","0",",0","","","","","-14.4",",0,25,","25",",,0,17,","0","1,T,0,22,+","36.8",",,0,27,","21.7",",0,01,","","","1624.4","0","","","421.8",",0","","","","","","","","","","","74.5",",,,0","0","1,T,,0","3.27",",0","9.76",",,,0","-3.22",",,,0","",""
"USC00405681","1967-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","33.4","0","32.3",",0","6",",0","4",",0","1",",0","1",",0","0","2,0","0",",0","8",",0","0",",0","18",",0","0",",0","","","3","","-9.4",",0,07,","25",",,0,06,","0","2,,0,31,+","83.1",",,0,06,","30.0",",0,13,","","","1798.5","0","","","174.1",",0","","","","","","","","","","","104.7",",,,0","0","2,,,0","13.76",",0","20.35",",,,0","7.17",",,,0","",""
"USC00405681","1967-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","83.1","0","49.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","4","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,10,","30.0",",0,07,+","","","1846.8","0","","","48.3",",0","","","","","","","","","","","103.0",",,,0","0",",,,0","18.38",",0","25.09",",,,0","11.67",",,,0","",""
"USC00405681","1967-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","146.9","0","63.8",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","4","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,14,","32.2",",0,28,+","","","1878.5","0","","","31.7",",0","","","","","","","","","","","211.6",",,,0","0",",,,0","19.37",",0","25.61",",,,0","13.13",",,,0","",""
"USC00405681","1967-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","341.0","0","194.1",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","5","","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,28,","35.0",",0,17,+","","","1880.4","0","","","1.9",",0","","","","","","","","","","","102.1",",,,0","0",",,,0","24.74",",0","30.79",",,,0","18.69",",,,0","",""
"USC00405681","1967-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","521.6","0","180.6",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","7","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","101.1",",,0,11,","33.9",",0,28,","","","0.0","0","","","0.0",",0","","","","","","","","","","","250.2",",,,0","0",",,,0","24.16",",0","29.84",",,,0","18.48",",,,0","",""
"USC00405681","1967-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","675.1","0","153.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","1","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,04,","33.9",",0,07,","","","0.5","0","","","0.5",",0","","","","","","","","","","","89.2",",,,0","0",",,,0","23.27",",0","29.73",",,,0","16.80",",,,0","",""
"USC00405681","1967-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","759.3","0","84.2",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","2","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,21,","31.7",",0,20,+","","","25.8","0","","","25.3",",0","","","","","","","","","","","72.5",",,,0","0",",,,0","20.30",",0","26.87",",,,0","13.72",",,,0","",""
"USC00405681","1967-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","799.5","0","40.2",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","1","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,17,","31.1",",0,05,+","","","119.8","0","","","94.0",",0","","","","","","","","","","","126.0",",,,0","0",",,,0","16.60",",0","24.01",",,,0","9.19",",,,0","",""
"USC00405681","1967-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","799.5","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","","","-5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","22.2",",0,12,","","","433.5","0","","","313.7",",0","","","","","","","","","","","60.2",",,,0","0",",,,0","7.88",",0","13.87",",,,0","1.88",",,,0","",""
"USC00405681","1967-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","799.5","0","0.0",",0","10",",0","10",",0","1",",0","1",",0","1",",0","0",",0","14",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,31,","102",",,0,31,","102",",,0,31,","39.4",",,0,02,","19.4",",0,13,","","","837.6","0","","","404.1",",0","","","","","","","","","","","131.9",",,,0","102",",,,0","5.30",",0","10.49",",,,0","0.10",",,,0","",""
"USC00405681","1968-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","11",",0","3",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-16.7",",0,07,+","229",",,0,15,+","183",",,0,13,","12.7",",,0,09,","18.9",",0,29,","","","1370.1","0","","","532.5",",0","","","","","","","","","","","49.1",",,,0","259",",,,0","1.15",",0","6.43",",,,0","-4.12",",,,0","",""
"USC00405681","1968-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","2",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,22,","0",",T,0,15,","25",",,0,15,+","30.5",",,0,02,","17.2",",0,01,","","","1859.6","0","","","489.5",",0","","","","","","","","","","","54.1",",,,0","63",",,,0","1.45",",0","7.06",",,,0","-4.15",",,,0","",""
"USC00405681","1968-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","6.1","0","6.1",",0","8",",0","8",",0","4",",0","3",",0","2",",0","0",",0","14",",0","0",",0","12",",0","0",",0","","","6","","-8.9",",0,02,","305",",,0,22,","305",",,0,22,","40.6",",,0,21,","27.8",",0,30,+","","","2146.7","0","","","287.1",",0","","","","","","","","","","","162.1",",,,0","356",",,,0","9.27",",0","16.11",",,,0","2.43",",,,0","",""
"USC00405681","1968-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","18.7","0","12.6","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","5","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,04,","27.8","1,0,20,+","","","2217.9","0","","","71.2","1,0","","","","","","","","","","","146.1",",,,0","0",",,,0","16.32","1,0","22.47","1,,,0","10.17",",,,0","",""
"USC00405681","1968-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","83.7","0","65.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","4","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","31.1",",0,25,+","","","2235.4","0","","","17.5",",0","","","","","","","","","","","128.9",",,,0","0",",,,0","19.86",",0","25.79",",,,0","13.94",",,,0","",""
"USC00405681","1968-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","294.2","0","210.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","4","","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,25,","35.6",",0,10,","","","2235.4","0","","","0.0",",0","","","","","","","","","","","135.0",",,,0","0",",,,0","25.35",",0","32.07",",,,0","18.63",",,,0","",""
"USC00405681","1968-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","531.1","0","236.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","9","","12.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,11,","35.0",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","91.3",",,,0","0",",,,0","25.98",",0","32.28",",,,0","19.67",",,,0","",""
"USC00405681","1968-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","787.8","0","256.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","4","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,02,","37.2",",0,23,","","","0.0","0","","","0.0",",0","","","","","","","","","","","19.8",",,,0","0",",,,0","26.61",",0","32.90",",,,0","20.33",",,,0","",""
"USC00405681","1968-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","879.4","0","91.6",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,16,","31.7",",0,21,+","","","1.9","0","","","1.9",",0","","","","","","","","","","","106.4",",,,0","0",",,,0","21.32",",0","29.25",",,,0","13.39",",,,0","",""
"USC00405681","1968-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","914.8","0","35.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","1","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,17,","30.0",",0,01,","","","111.0","0","","","109.1",",0","","","","","","","","","","","92.1",",,,0","0",",,,0","15.95",",0","23.41",",,,0","8.50",",,,0","",""
"USC00405681","1968-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","916.7","0","1.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","1","","-6.1",",0,20,+","0",",,0,30,+","0",",T,0,11,","43.2",",,0,28,+","26.1",",0,01,","","","367.6","0","","","256.6",",0","","","","","","","","","","","121.4",",,,0","0",",T,,0","9.84",",0","15.12",",,,0","4.57",",,,0","",""
"USC00405681","1968-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","916.7","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","16.7",",0,28,+","","","814.3","0","","","446.7",",0","","","","","","","","","","","131.2",",,,0","0",",,,0","3.92",",0","9.30",",,,0","-1.45",",,,0","",""
"USC00405681","1969-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","13",",0","11",",0","3",",0","2",",0","2",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","1","","-12.8",",0,04,","76",",,0,27,","127",",,0,27,","62.7",",,0,30,","19.4",",0,23,","","","1271.9","0","","","457.6",",0","","","","","","","","","","","219.7",",,,0","178",",,,0","3.57",",0","8.45",",,,0","-1.31",",,,0","",""
"USC00405681","1969-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,13,","25",",,0,15,","25",",,0,15,","14.7",",,0,15,","16.1",",0,07,","","","1642.0","0","","","370.1",",0","","","","","","","","","","","63.2",",,,0","25",",,,0","5.11",",0","9.67",",,,0","0.56",",,,0","",""
"USC00405681","1969-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.6","0","0.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","","","-6.7",",0,11,","0",",,0,31,+","0",",T,0,12,","26.7",",,0,24,","26.1",",0,19,","","","2010.7","0","","","368.7",",0","","","","","","","","","","","68.9",",,,0","0",",T,,0","6.46",",0","12.55",",,,0","0.36",",,,0","",""
"USC00405681","1969-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","18.7","0","18.1",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","2","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","99.8",",,0,09,","30.6",",0,16,","","","2100.9","0","","","90.2",",0","","","","","","","","","","","227.3",",,,0","0",",,,0","15.93",",0","23.36",",,,0","8.50",",,,0","",""
"USC00405681","1969-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","128.0","0","109.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,18,","34.4",",0,30,+","","","2121.5","0","","","20.6",",0","","","","","","","","","","","34.8",",,,0","0",",,,0","21.20",",0","28.41",",,,0","13.98",",,,0","",""
"USC00405681","1969-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","334.1","0","206.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","4","","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,24,","37.2",",0,30,","","","2121.8","0","","","0.3",",0","","","","","","","","","","","90.3",",,,0","0",",,,0","25.19",",0","32.10",",,,0","18.29",",,,0","",""
"USC00405681","1969-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","626.4","0","292.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","4","","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,08,","37.2",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","106.2",",,,0","0",",,,0","27.76",",0","34.25",",,,0","21.27",",,,0","",""
"USC00405681","1969-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","830.3","0","203.9","1,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","3","","14.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,19,","36.7","1,0,09,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","201.2",",,,0","0",",,,0","25.13","1,0","32.29","1,,,0","17.97","1,,,0","",""
"USC00405681","1969-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","938.0","0","107.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","2","","7.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,04,","33.3",",0,06,","","","4.4","0","","","4.4",",0","","","","","","","","","","","45.3",",,,0","0",",,,0","21.78",",0","28.63",",,,0","14.92",",,,0","",""
"USC00405681","1969-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","975.2","0","37.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","31.1",",0,04,","","","104.5","0","","","100.1",",0","","","","","","","","","","","90.1",",,,0","0",",,,0","16.30",",0","23.74",",,,0","8.87",",,,0","",""
"USC00405681","1969-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","975.2","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,15,","0",",T,0,14,","0",",T,0,14,","37.6",",,0,18,","23.3",",0,11,+","","","403.4","0","","","298.9",",0","","","","","","","","","","","103.1",",,,0","0",",T,,0","8.37",",0","14.76",",,,0","1.98",",,,0","",""
"USC00405681","1969-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","975.2","0","0.0",",0","10",",0","7",",0","2",",0","1",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,17,+","25",",,0,25,","25",",,0,25,","65.5",",,0,29,","17.2",",0,13,","","","877.8","0","","","474.4",",0","","","","","","","","","","","173.2",",,,0","25",",,,0","3.03",",0","7.95",",,,0","-1.89",",,,0","",""
"USC00405681","1970-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","10",",0","2",",0","4",",0","25",",0","9",",0","1",",0","0",",0","","","","","-19.4",",0,21,","127",",,0,07,+","127",",,0,06,","17.8",",,0,11,","22.2",",0,28,","","","1445.0","0","","","567.2",",0","","","","","","","","","","","33.5",",,,0","152",",,,0","0.04",",0","5.80",",,,0","-5.73",",,,0","",""
"USC00405681","1970-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-15.0",",0,03,","25",",,0,02,","13",",,0,02,","34.8",",,0,15,","20.0",",0,18,","","","1848.0","0","","","403.0",",0","","","","","","","","","","","114.1",",,,0","13",",,,0","3.94",",0","9.59",",,,0","-1.71",",,,0","",""
