"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124527","1989-04","40.75917","-87.43528","211.8","KENTLAND, IN US","3.4","0","3.4",",0","13",",0","7",",0","1",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","6",",0","0",",0","3","","","","-7.8",",0,10,","0","1,,0,30,+","0","1,,0,30,+","25.4",",,0,03,","30.6",",0,26,","","","  16.7",",,,0,3,2","  15.0",",,,0,5,2","282.5",",0","  26.7",",,,0,3,2","  16.1",",,,0,5,2","   3.3",",,,0,3,2","   5.6",",,,0,5,2","   7.8",",,,0,3,2","   6.7",",,,0,5,2","   8.1",",,,0,3,2","   9.2",",,,0,5,2","  15.0",",,,0,3,2","  10.4",",,,0,5,2","71.2",",,,0","0","1,,,0","9.03",",0","16.07",",,,0","1.98",",,,0"
"USC00124527","1989-05","40.75917","-87.43528","211.8","KENTLAND, IN US","24.0","0","20.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","1",",0","","","","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","32.2",",0,31,","","","  21.1",",,,0,3,2","  18.3","1,,,0,5,2","146.6",",0","  27.8",",,,0,3,2","  20.0","1,,,0,5,2","   8.3",",,,0,3,2","  10.6","1,,,0,5,2","  13.3",",,,0,3,2","  12.2","1,,,0,5,2","  13.5",",,,0,3,2","  14.1","1,,,0,5,2","  20.0",",,,0,3,2","  15.2","1,,,0,5,2","84.3",",,,0","0",",,,0","14.27",",0","20.54",",,,0","8.00",",,,0"
"USC00124527","1989-06","40.75917","-87.43528","211.8","KENTLAND, IN US","127.4","0","103.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","2","","1","","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,12,","35.0",",0,27,","","","  25.0",",,,0,3,2","  23.3",",,,0,5,2","7.7",",0","  33.3",",,,0,3,2","  25.0",",,,0,5,2","  16.7",",,,0,3,2","  18.3",",,,0,5,2","  19.4",",,,0,3,2","  19.4",",,,0,5,2","  20.1",",,,0,3,2","  20.6",",,,0,5,2","  26.6",",,,0,3,2","  21.8",",,,0,5,2","29.0",",,,0","0",",,,0","21.52",",0","27.91",",,,0","15.13",",,,0"
"USC00124527","1989-07","40.75917","-87.43528","211.8","KENTLAND, IN US","300.0","0","172.6",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","5","","","","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,20,","36.1",",0,12,+","0.0","0","  27.8","1,,,0,3,2","  24.4","1,,,0,5,2","0.0",",0","  36.7","1,,,0,3,2","  26.7","1,,,0,5,2","  17.8","1,,,0,3,2","  20.6","1,,,0,5,2","  20.6","1,,,0,3,2","  20.6","1,,,0,5,2","  21.2","1,,,0,3,2","  22.1","1,,,0,5,2","  29.4","1,,,0,3,2","  23.3","1,,,0,5,2","176.2",",,,0","0",",,,0","23.90",",0","29.89",",,,0","17.92",",,,0"
"USC00124527","1989-08","40.75917","-87.43528","211.8","KENTLAND, IN US","411.1","0","111.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2","","3","","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","32.8",",0,06,","3.1","0","  23.3",",,,0,3,2","  23.3","1,,,0,5,2","3.1",",0","  32.8",",,,0,3,2","  25.0","1,,,0,5,2","  17.8",",,,0,3,2","  20.0","1,,,0,5,2","  22.8",",,,0,3,2","  21.1","1,,,0,5,2","  19.6",",,,0,3,2","  21.4","1,,,0,5,2","  27.9",",,,0,3,2","  22.3","1,,,0,5,2","60.4",",,,0","0",",,,0","21.82",",0","28.14",",,,0","15.50",",,,0"
"USC00124527","1989-09","40.75917","-87.43528","211.8","KENTLAND, IN US","441.7","0","30.6",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","2","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","157.5",",,0,01,","30.6",",0,08,","82.5","0","  20.0",",,,0,3,2","  22.2",",,,0,5,2","79.4",",0","  26.7",",,,0,3,2","  22.2",",,,0,5,2","   8.9",",,,0,3,2","  14.4",",,,0,5,2","  13.9",",,,0,3,2","  15.6",",,,0,5,2","  14.5",",,,0,3,2","  18.5",",,,0,5,2","  21.4",",,,0,3,2","  19.1",",,,0,5,2","270.5",",,,0","0",",,,0","16.71",",0","23.37",",,,0","10.04",",,,0"
"USC00124527","1989-10","40.75917","-87.43528","211.8","KENTLAND, IN US","450.3","0","8.6","1,0","7",",0","5",",0","0",",0","0","2,0","1",",0","0","1,0","6","1,0","0",",0","16",",0","0",",0","","","","","-1.1","1,0,10,+","0","2,,0,31,+","76",",,0,20,","11.9",",,0,20,","30.0",",0,15,","270.1","0","  15.6",",,,0,3,2","  15.6",",,,0,5,2","187.6",",0","  23.3",",,,0,3,2","  16.1",",,,0,5,2","   2.8",",,,0,3,2","   9.4",",,,0,5,2","   3.9",",,,0,3,2","   9.4",",,,0,5,2","   9.2",",,,0,3,2","  12.7",",,,0,5,2","  16.7",",,,0,3,2","  13.5",",,,0,5,2","35.5",",,,0","76",",,,0","12.49","1,0","19.59",",,,0","5.38","1,,,0"
"USC00124527","1989-11","40.75917","-87.43528","211.8","KENTLAND, IN US","450.3","0","0.0",",0","7","2,0","3","2,0","0","2,0","0",",0","0","3,0","0",",0","18",",0","3",",0","1",",0","0",",0","1","","1","","-10.0",",0,29,","0",",T,0,23,+","5","3,,0,23,","16.3","2,,0,15,","23.3",",0,14,","703.6","0","  10.6","1,,,0,3,2","  10.6",",,,0,5,2","433.5",",0","  13.3","1,,,0,3,2","  13.3",",,,0,5,2","   0.0","1,,,0,3,2","   3.9",",,,0,5,2","   0.0","1,,,0,3,2","   3.9",",,,0,5,2","   3.5","1,,,0,3,2","   7.3",",,,0,5,2","   7.4","1,,,0,3,2","   8.2",",,,0,5,2","43.7","2,,,0","5","3,,,0","3.88",",0","9.22",",,,0","-1.46",",,,0"
"USC00124527","1989-12","40.75917","-87.43528","211.8","KENTLAND, IN US","450.3","0","0.0","1,0","7",",0","3",",0","0",",0","21",",0","5",",0","13","1,0","30","1,0","20",",0","0",",0","0",",0","","","","","-29.4","1,0,23,+","178",",,0,20,+","102",",,0,11,","6.4",",,0,11,","12.8",",0,06,","1546.9","0","   1.7",",,,0,3,2","   3.9",",,,0,5,2","843.3",",0","   3.9",",,,0,3,2","   3.9",",,,0,5,2","  -1.1",",,,0,3,2","   0.0",",,,0,5,2","  -1.1",",,,0,3,2","   0.0",",,,0,5,2","  -0.7",",,,0,3,2","   1.6",",,,0,5,2","  -0.3",",,,0,3,2","   1.8",",,,0,5,2","18.1",",,,0","251",",,,0","-9.88","1,0","-4.66",",,,0","-15.09","1,,,0"
"USC00124527","1990-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","1,0","8","1,0","4","1,0","0","1,0","2","1,0","1","1,0","0","1,0","25","1,0","3","1,0","0","1,0","0","1,0","1","","","","-11.7","1,0,14,+","25","1,,0,26,+","25","1,,0,26,","7.9","1,,0,17,","16.1","1,0,17,","2067.7","0","   3.9","1,,,0,3,2","   5.0","3,,,0,5,2","520.8","1,0","   8.9","1,,,0,3,2","   5.6","3,,,0,5,2","  -1.1","1,,,0,3,2","  -0.6","3,,,0,5,2","  -1.1","1,,,0,3,2","   0.0","3,,,0,5,2","   0.7","1,,,0,3,2","   2.0","3,,,0,5,2","   2.7","1,,,0,3,2","   2.4","3,,,0,5,2","26.0","1,,,0","25","1,,,0","0.97","1,0","5.40","1,,,0","-3.45","1,,,0"
"USC00124527","1990-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","26",",0","2","1,0","0","1,0","0","1,0","1","","","","-13.9",",0,25,","0",",,0,28,+","0",",T,0,24,+","44.2",",,0,22,","15.6","1,0,09,","2548.3","0","   2.8",",,,0,3,2","   5.0",",,,0,5,2","480.6","1,0","   7.2",",,,0,3,2","   5.6",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","   0.9",",,,0,3,2","   2.6",",,,0,5,2","   2.7",",,,0,3,2","   3.2",",,,0,5,2","158.5",",,,0","0",",T,,0","0.50","1,0","5.33","1,,,0","-4.34",",,,0"
"USC00124527","1990-03","40.75917","-87.43528","211.8","KENTLAND, IN US","4.2","0","4.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","18",",0","2",",0","4",",0","0",",0","4","","3","","-7.8",",0,01,","0",",,0,31,+","0",",T,0,19,","34.0",",,0,11,","24.4",",0,12,","2943.5","0","  12.8",",,,0,3,2","  12.2",",,,0,5,2","395.2",",0","  16.7",",,,0,3,2","  12.2",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","   3.5",",,,0,3,2","   5.1",",,,0,5,2","   7.8",",,,0,3,2","   6.1",",,,0,5,2","91.4",",,,0","0",",T,,0","5.72",",0","10.70",",,,0","0.74",",,,0"
"USC00124527","1990-04","40.75917","-87.43528","211.8","KENTLAND, IN US","23.4","0","19.2",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","1","","","","-6.7",",0,07,","0",",,0,30,+","0",",T,0,12,","12.7",",,0,21,+","30.6",",0,26,+","3224.2","0","  15.6",",,,0,3,2","  15.0","1,,,0,5,2","280.7",",0","  23.3",",,,0,3,2","  15.6","1,,,0,5,2","   0.6",",,,0,3,2","   4.4","1,,,0,5,2","   5.0",",,,0,3,2","   5.6","1,,,0,5,2","   5.8",",,,0,3,2","   8.1","1,,,0,5,2","  12.0",",,,0,3,2","   9.1","1,,,0,5,2","66.8",",,,0","0",",T,,0","9.62",",0","15.60",",,,0","3.64",",,,0"
"USC00124527","1990-05","40.75917","-87.43528","211.8","KENTLAND, IN US","26.7","0","3.3","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","16",",0","0",",0","1","","2","","1.1","2,0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","27.2",",0,09,","3347.5","0","  13.9",",,,0,3,2","  15.6",",,,0,5,2","123.3",",0","  24.4",",,,0,3,2","  19.4",",,,0,5,2","   7.2",",,,0,3,2","   8.3",",,,0,5,2","  11.7",",,,0,3,2","  11.7",",,,0,5,2","  10.9",",,,0,3,2","  13.3",",,,0,5,2","  18.8",",,,0,3,2","  14.9",",,,0,5,2","78.9",",,,0","0",",,,0","14.20","2,0","20.14",",,,0","8.26","2,,,0"
"USC00124527","1990-06","40.75917","-87.43528","211.8","KENTLAND, IN US","132.4","0","105.7","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","7",",0","","","3","","5.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,30,","34.4",",0,18,+","3364.7","0","  22.2","2,,,0,3,2","  22.2","2,,,0,5,2","17.2",",0","  32.2","2,,,0,3,2","  23.3","2,,,0,5,2","  11.7","2,,,0,3,2","  15.0","2,,,0,5,2","  17.8","2,,,0,3,2","  15.6","2,,,0,5,2","  17.3","2,,,0,3,2","  18.7","2,,,0,5,2","  26.6","2,,,0,3,2","  20.1","2,,,0,5,2","86.0",",,,0","0",",,,0","21.48","1,0","27.94",",,,0","15.02","1,,,0"
"USC00124527","1990-07","40.75917","-87.43528","211.8","KENTLAND, IN US","255.9","0","123.5","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","2","","","","12.8","1,0,14,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","37.2",",0,05,","1.4","0","  24.4","2,,,0,3,2","  23.3","2,,,0,5,2","1.4",",0","  35.0","2,,,0,3,2","  26.1","2,,,0,5,2","  16.1","2,,,0,3,2","  18.9","2,,,0,5,2","  16.7","2,,,0,3,2","  18.9","2,,,0,5,2","  19.5","2,,,0,3,2","  21.4","2,,,0,5,2","  27.6","2,,,0,3,2","  23.0","2,,,0,5,2","114.0",",,,0","0",",,,0","22.38","1,0","28.12",",,,0","16.64","1,,,0"
"USC00124527","1990-08","40.75917","-87.43528","211.8","KENTLAND, IN US","370.9","0","115.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","2","","3","","8.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","36.7",",0,19,","8.6","0","  22.2",",,,0,3,2","  23.9","1,,,0,5,2","7.2",",0","  33.9",",,,0,3,2","  25.6",",,,0,5,2","  15.6",",,,0,3,2","  20.6","1,,,0,5,2","  22.2",",,,0,3,2","  21.7",",,,0,5,2","  19.0",",,,0,3,2","  21.9","1,,,0,5,2","  27.7",",,,0,3,2","  23.2",",,,0,5,2","114.5",",,,0","0",",,,0","21.81",",0","28.10",",,,0","15.52",",,,0"
"USC00124527","1990-09","40.75917","-87.43528","211.8","KENTLAND, IN US","459.8","0","88.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","3","","2","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,07,","36.7",",0,07,","60.6","0","  24.4",",,,4,3,2","  23.9",",,,4,5,2","52.0",",0","  33.3",",,,4,3,2","  25.0",",,,4,5,2","   9.4",",,,4,3,2","  15.0",",,,4,5,2","  16.1",",,,4,3,2","  16.7",",,,4,5,2","  16.8",",,,4,3,2","  19.9",",,,4,5,2","  25.6",",,,4,3,2","  21.2",",,,4,5,2","30.3",",,,0","0",",,,0","19.56",",0","26.08",",,,0","13.04",",,,0"
"USC00124527","1990-10","40.75917","-87.43528","211.8","KENTLAND, IN US","469.3","0","9.5","2,0","9","2,0","7","2,0","4","2,0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","11","2,0","0","2,0","","","3","","-3.9","2,0,26,","0",",,0,31,+","0",",,0,31,+","47.0","2,,0,09,","30.0","2,0,07,+","274.9","0","  15.0",",,,4,3,2","  16.7",",,,5,5,2","214.3","2,0","  22.8",",,,4,3,2","  16.7",",,,4,5,2","   3.9",",,,4,3,2","   8.9",",,,5,5,2","   9.4",",,,4,3,2","   9.4",",,,4,5,2","   8.1",",,,4,3,2","  12.8",",,,5,5,2","  15.0",",,,4,3,2","  13.7",",,,4,5,2","183.3","2,,,0","0",",,,0","11.27","2,0","18.51","2,,,0","4.03","2,,,0"
"USC00124527","1990-11","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.7",",,,0","0",",,,0","","","","","",""
"USC00124527","1990-12","40.75917","-87.43528","211.8","KENTLAND, IN US","","","0.0","4,0","13",",0","7",",0","2",",0","","","0","5,0","4","4,0","22","4,0","8","3,0","0","3,0","0","3,0","3","","","","-25.6","4,0,26,","","","0","5,T,0,19,","42.4",",,0,29,","14.4","3,0,13,+","","","   2.8","3,,,0,3,2","   6.7","3,,,0,5,2","531.1","3,0","   7.2","3,,,0,3,2","   6.7","3,,,0,5,2","  -0.6","3,,,0,3,2","   1.7","3,,,0,5,2","   0.0","3,,,0,3,2","   1.7","3,,,0,5,2","   0.9","3,,,0,3,2","   3.7","3,,,0,5,2","   3.0","3,,,0,3,2","   4.2","3,,,0,5,2","143.7",",,,0","0","5,T,,0","-1.43","4,0","3.99","3,,,0","-6.85","4,,,0"
"USC00124527","1991-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","2,0","8",",0","6",",0","0",",0","0","5,0","1","3,0","2","1,0","29","1,0","20","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,23,+","0","5,T,0,27,+","51","3,,0,30,","11.9",",,0,16,","5.0","1,0,16,","","","   0.0","1,,,0,3,2","   1.7",",,,0,5,2","684.8","1,0","   1.1","1,,,0,3,2","   2.8",",,,0,5,2","  -5.6","1,,,0,3,2","   0.0",",,,0,5,2","  -2.8","1,,,0,3,2","   0.6",",,,0,5,2","  -2.5","1,,,0,3,2","   0.7",",,,0,5,2","  -1.9","1,,,0,3,2","   0.7",",,,0,5,2","38.9",",,,0","51","3,,,0","-5.36","2,0","-1.34","1,,,0","-9.37","1,,,0"
"USC00124527","1991-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","2","4,0","1",",0","0","1,0","24","1,0","7",",0","0",",0","0",",0","5","","","","-17.2","1,0,16,","51","4,,0,15,","38",",,0,14,","3.8",",,0,19,","13.9",",0,22,","","","   0.6","1,,,0,3,2","   2.8","1,,,0,5,2","518.0",",0","   7.2","1,,,0,3,2","   2.8","1,,,0,5,2","  -2.2","1,,,0,3,2","   0.0","1,,,0,5,2","  -2.2","1,,,0,3,2","   0.0","1,,,0,5,2","  -0.6","1,,,0,3,2","   1.0","1,,,0,5,2","   1.2","1,,,0,3,2","   1.2","1,,,0,5,2","8.9",",,,0","51",",,,0","-0.88","1,0","3.63",",,,0","-5.39","1,,,0"
"USC00124527","1991-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","3,0","8",",0","6",",0","1",",0","5",",0","0","1,0","0","3,0","17","3,0","0",",0","4",",0","0",",0","","","1","","-8.3","3,0,08,","127",",,0,13,","0","1,,0,31,+","47.5",",,0,13,","24.4",",0,27,","","","   8.9",",,,0,3,2","   8.3","2,,,0,5,2","361.8",",0","  15.6",",,,0,3,2","  11.1","2,,,0,5,2","  -0.6",",,,0,3,2","   1.1","2,,,0,5,2","   0.0",",,,0,3,2","   2.2","2,,,0,5,2","   2.0",",,,0,3,2","   3.9","2,,,0,5,2","   6.6",",,,0,3,2","   5.0","2,,,0,5,2","108.3",",,,0","0","1,,,0","5.31","3,0","10.98",",,,0","-0.37","3,,,0"
"USC00124527","1991-04","40.75917","-87.43528","211.8","KENTLAND, IN US","7.5","0","7.5",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","1","","2","","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","27.2",",0,08,+","","","  15.0","3,,,0,3,2","  14.4","4,,,0,5,2","188.3",",0","  24.4","3,,,0,3,2","  16.7","5,,,0,5,2","   0.0","3,,,0,3,2","   6.1","4,,,0,5,2","   8.3","3,,,0,3,2","   6.7","5,,,0,5,2","   8.1","3,,,0,3,2","  10.3","4,,,0,5,2","  14.9","3,,,0,3,2","  11.6","5,,,0,5,2","69.6",",,,0","0",",,,0","12.31",",0","18.61",",,,0","6.00",",,,0"
"USC00124527","1991-05","40.75917","-87.43528","211.8","KENTLAND, IN US","110.0","0","102.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","34.4",",0,29,","","","  22.8",",,,0,3,2","  22.2",",,,0,5,2","55.0",",0","  33.9",",,,0,3,2","  25.6",",,,0,5,2","   6.7",",,,0,3,2","  11.1",",,,0,5,2","  11.1",",,,0,3,2","  12.8",",,,0,5,2","  15.7",",,,0,3,2","  16.5",",,,0,5,2","  24.7",",,,0,3,2","  17.9",",,,0,5,2","79.1",",,,0","0",",,,0","19.87",",0","25.64",",,,0","14.09",",,,0"
"USC00124527","1991-06","40.75917","-87.43528","211.8","KENTLAND, IN US","266.2","0","156.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,16,","34.4",",0,15,","","","  25.0",",,,0,3,2","  25.0",",,,0,5,2","0.9",",0","  35.6",",,,0,3,2","  27.2",",,,0,5,2","  11.7",",,,0,3,2","  18.9",",,,0,5,2","  25.0",",,,0,3,2","  21.1",",,,0,5,2","  21.0",",,,0,3,2","  21.9",",,,0,5,2","  31.9",",,,0,3,2","  23.8",",,,0,5,2","14.1",",,,0","0",",,,0","23.51",",0","30.30",",,,0","16.72",",,,0"
"USC00124527","1991-07","40.75917","-87.43528","211.8","KENTLAND, IN US","450.4","0","184.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","37.2",",0,23,+","0.0","0","  25.6",",,,0,3,2","  27.2",",,,0,5,2","0.0",",0","  35.6",",,,0,3,2","  30.6",",,,0,5,2","  17.8",",,,0,3,2","  23.3",",,,0,5,2","  22.8",",,,0,3,2","  25.0",",,,0,5,2","  20.8",",,,0,3,2","  25.0",",,,0,5,2","  31.9",",,,0,3,2","  27.3",",,,0,5,2","30.2",",,,0","0",",,,0","24.28",",0","31.01",",,,0","17.55",",,,0"
"USC00124527","1991-08","40.75917","-87.43528","211.8","KENTLAND, IN US","594.4","0","144.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","10.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","37.2",",0,03,","0.0","0","  23.3",",,,0,3,2","  25.6",",,,0,5,2","0.0",",0","  36.1",",,,0,3,2","  28.9",",,,0,5,2","  13.9",",,,0,3,2","  22.2",",,,0,5,2","  18.3",",,,0,3,2","  22.8",",,,0,5,2","  18.3",",,,0,3,2","  23.6",",,,0,5,2","  28.6",",,,0,3,2","  25.6",",,,0,5,2","85.2",",,,0","0",",,,0","22.98",",0","29.73",",,,0","16.23",",,,0"
"USC00124527","1991-09","40.75917","-87.43528","211.8","KENTLAND, IN US","675.8","0","81.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","7",",0","","","","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,04,","35.0",",0,15,+","95.3","0","  21.1",",,,0,3,2","  25.6","2,,,0,5,2","95.3",",0","  36.7",",,,0,3,2","  30.6","1,,,0,5,2","   7.2",",,,0,3,2","  15.6","2,,,0,5,2","  15.0",",,,0,3,2","  16.1","1,,,0,5,2","  14.3",",,,0,3,2","  20.4","2,,,0,5,2","  24.8",",,,0,3,2","  23.4","1,,,0,5,2","27.3",",,,0","0",",,,0","17.87",",0","25.55",",,,0","10.19",",,,0"
"USC00124527","1991-10","40.75917","-87.43528","211.8","KENTLAND, IN US","689.6","0","13.8","1,0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","13","1,0","0","1,0","3","","1","","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,","30.0","1,0,03,","265.5","0","  13.9",",,,0,3,2","  18.9","1,,,0,5,2","170.2","1,0","  24.4",",,,0,3,2","  21.1",",,,0,5,2","   2.8",",,,0,3,2","   7.2","1,,,0,5,2","   8.9",",,,0,3,2","  12.8",",,,0,5,2","   8.0",",,,0,3,2","  15.0","1,,,0,5,2","  15.5",",,,0,3,2","  16.2",",,,0,5,2","201.8",",,,0","0",",,,0","13.12","1,0","19.62","1,,,0","6.62",",,,0"
"USC00124527","1991-11","40.75917","-87.43528","211.8","KENTLAND, IN US","689.6","0","0.0",",0","13",",0","9",",0","1",",0","6",",0","1","2,0","0",",0","15",",0","8",",0","1",",0","0",",0","1","","","","-17.2",",0,09,+","51",",,0,07,","51","2,,0,07,","29.5",",,0,20,","24.4",",0,20,","759.4","0","   8.3","2,,,0,3,2","  15.0","3,,,0,5,2","493.9",",0","  13.9","3,,,0,3,2","  15.0","3,,,0,5,2","  -3.9","2,,,0,3,2","   5.6","3,,,0,5,2","  -1.7","3,,,0,3,2","   5.6","3,,,0,5,2","   0.9","2,,,0,3,2","   8.0","3,,,0,5,2","   4.7","3,,,0,3,2","   8.9","3,,,0,5,2","72.2",",,,0","64","2,,,0","1.87",",0","6.93",",,,0","-3.20",",,,0"
"USC00124527","1991-12","40.75917","-87.43528","211.8","KENTLAND, IN US","689.6","0","0.0","1,0","6",",0","4",",0","0",",0","2","1,0","0","1,0","2",",0","27",",0","3","1,0","0","1,0","0","1,0","1","","","","-17.8",",0,05,+","51","1,,0,04,","8","1,,0,04,","12.7",",,0,03,","18.3","1,0,09,","1306.3","0","   2.2",",,,0,3,2","   8.3",",,,0,5,2","546.9","1,0","   8.9",",,,0,3,2","  10.0","1,,,0,5,2","  -3.9",",,,0,3,2","   2.8",",,,0,5,2","  -3.9",",,,0,3,2","   3.3","1,,,0,5,2","  -1.4",",,,0,3,2","   5.3",",,,0,5,2","   0.8",",,,0,3,2","   5.8","1,,,0,5,2","33.4",",,,0","11","1,,,0","-0.11","1,0","4.72","1,,,0","-4.95",",,,0"
"USC00124527","1992-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","2,0","10",",0","6",",0","0",",0","17",",0","2","2,0","3","1,0","28","1,0","9","1,0","0","1,0","0","1,0","2","","","","-23.3","1,0,16,","203",",,0,16,","168","2,,0,16,","14.5",",,0,16,","7.8","1,0,12,+","1902.4","0","   0.0","1,,,0,3,2","   5.6",",,,0,5,2","596.1","1,0","   2.2",",,,0,3,2","   6.1",",,,0,5,2","  -3.3","1,,,0,3,2","   2.8",",,,0,5,2","  -3.3",",,,0,3,2","   2.8",",,,0,5,2","  -1.8","1,,,0,3,2","   4.0",",,,0,5,2","  -1.1",",,,0,3,2","   4.1",",,,0,5,2","34.6",",,,0","270","2,,,0","-2.19","2,0","1.67","1,,,0","-6.06","1,,,0"
