"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00411880","2020-10","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1782.6","7","151.2",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","6","","","","5.6",",7,31,","0",",,7,31,+","0",",,7,31,+","3.8",",,7,23,","36.1",",7,11,","104.5",",,,7","25.6","7","","","25.6",",7","","","","","","","","","","","12.2",",,,7","0",",,,7","22.39",",7","29.05",",,,7","15.72",",,,7","",""
"USC00411880","2020-11","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1853.1","7","70.5",",7","6",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","8","","","","5.6",",7,03,+","0",",,7,30,+","0",",,7,30,+","63.8",",,7,28,","30.0",",7,15,+","79.9",",,,7","46.4","7","","","20.8",",7","","","","","","","","","","","123.3",",,,7","0",",,,7","19.99",",7","26.79",",,,7","13.19",",,,7","",""
"USC00411880","2020-12","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1854.5","7","1.4",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","5","","1","","-1.1",",7,02,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,31,","26.7",",7,10,","57.3","2,,,7","213.6","7","","","167.2",",7","","","","","","","","","","","47.1",",,,7","0",",,,7","12.98",",7","20.39",",,,7","5.58",",,,7","",""
"USC00411880","2021-01","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","7.8","H","7.8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","13",",7","0",",7","2","","1","","-1.7",",7,13,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,11,","27.2",",7,27,","65.9",",,,7","393.1","H","","","179.5",",7","","","","","","","","","","","13.6",",,,7","0",",,,7","12.79",",7","18.88",",,,7","6.70",",,,7","",""
"USC00411880","2021-02","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","25.3","H","17.5",",7","8",",7","4",",7","0",",7","0","3,7","0","1,7","0",",7","7",",7","1",",7","14",",7","0",",7","","","","","-8.3",",7,16,+","0","3,,7,28,+","0","1,,7,28,+","7.6",",,7,12,","28.3",",7,05,","","","611.7","H","","","218.6",",7","","","","","","","","","","","26.0",",,,7","0","1,,,7","11.15",",7","16.50",",,,7","5.79",",,,7","",""
"USC00411880","2021-03","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","66.6","H","41.3",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","3","","","","3.3",",7,07,","0",",,7,31,+","0",",,7,31,+","8.6",",,7,29,","29.4",",7,24,","","","673.8","H","","","62.1",",7","","","","","","","","","","","32.8",",,,7","0",",,,7","17.66",",7","23.92",",,,7","11.40",",,,7","",""
"USC00411880","2021-04","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","156.9","H","90.3",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2","","","","8.3",",7,22,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,24,","32.8",",7,09,","","","694.9","H","","","21.1",",7","","","","","","","","","","","24.1",",,,7","0",",,,7","20.64",",7","25.72",",,,7","15.56",",,,7","",""
"USC00411880","2021-05","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","319.9","H","163.0","2,7","16",",7","11",",7","6",",7","0",",7","0",",7","0","2,7","0","2,7","0","1,7","29","1,7","0","1,7","1","","6","","16.1","2,7,08,+","0",",,7,31,+","0",",,7,31,+","91.4",",,7,19,","31.1","1,7,28,","","","694.9","H","","","0.0","1,7","","","","","","","","","","","365.0",",,,7","0",",,,7","23.97","2,7","27.95","1,,,7","19.99","2,,,7","",""
"USC00411880","2021-06","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","585.2","H","265.3",",7","13",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","4","","4","","18.9",",7,06,","0",",,7,30,+","0",",,7,30,+","50.3",",,7,16,","34.4",",7,16,+","","","694.9","H","","","0.0",",7","","","","","","","","","","","180.1",",,,7","0",",,,7","27.18",",7","31.49",",,,7","22.87",",,,7","",""
"USC00411880","2021-07","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","868.7","H","283.5",",7","12",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","5","","5","","22.8",",7,27,+","0",",,7,31,+","0",",,7,31,+","133.9",",,7,09,","33.9",",7,31,+","","","0.0","H","","","0.0",",7","","","","","","","","","","","281.8",",,,7","0",",,,7","27.48",",7","31.41",",,,7","23.55",",,,7","",""
"USC00411880","2021-08","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1186.3","H","317.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","2","","2","","22.2",",7,29,+","0",",,7,31,+","0",",,7,31,+","20.8",",,7,04,","34.4",",7,31,+","","","0.0","H","","","0.0",",7","","","","","","","","","","","43.9",",,,7","0",",,,7","28.58",",7","33.32",",,,7","23.84",",,,7","",""
"USC00411880","2021-09","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1427.6","H","241.3",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","2","","1","","13.9",",7,24,+","0",",,7,30,+","0",",,7,30,+","47.0",",,7,29,","35.6",",7,06,","","","0.0","H","","","0.0",",7","","","","","","","","","","","109.0",",,,7","0",",,,7","26.38",",7","32.45",",,,7","20.30",",,,7","",""
"USC00411880","2021-10","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1594.4","H","166.8",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","9","","","","7.8",",7,31,+","0",",,7,31,+","0",",,7,31,+","58.4",",,7,15,","32.2",",7,16,","","","5.0","H","","","5.0",",7","","","","","","","","","","","78.0",",,,7","0",",,,7","23.55",",7","29.00",",,,7","18.11",",,,7","",""
"USC00411880","2021-11","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1618.8","H","24.4",",H","7",",H","4",",H","1",",H","","","","","0",",H","0",",H","0",",H","22",",H","0",",H","","","","","5.0",",H,24,+","","","","","34.5",",,H,04,","27.8",",H,22,+","","","72.9","H","","","67.9",",H","","","","","","","","","","","79.5",",,,H","","","16.88",",H","23.13",",,,H","10.63",",,,H","",""
