"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00346729","1971-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","22.8","0","22.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","-2.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,27,","30.6",",0,13,","202.1","2,,,0","2343.5","0","111.6",",0","36.6",",,,0","0",",,,0","15.37",",0","22.12",",,,0","8.63",",,,0","5844",",,,0"
"USC00346729","1971-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","58.0","0","35.2",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","30.6",",0,27,","248.1","1,,,0","2374.6","0","31.1",",0","118.7",",,,0","0",",,,0","18.47",",0","24.93",",,,0","12.01",",,,0","4908",",,,0"
"USC00346729","1971-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","268.8","0","210.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","35.0",",0,26,+","246.2","1,,,0","2374.6","0","0.0",",0","143.5",",,,0","0",",,,0","25.36",",0","31.28",",,,0","19.44",",,,0","3686",",,,0"
"USC00346729","1971-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","493.8","0","225.0",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,24,","38.9",",0,15,","241.2","1,,,0","1.1","0","1.1",",0","144.7",",,,0","0",",,,0","25.55",",0","31.24",",,,0","19.87",",,,0","2740","1,,,0"
"USC00346729","1971-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","696.7","0","202.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","35.6",",0,27,","221.6",",,,0","1.1","0","0.0",",0","30.2",",,,0","0",",,,0","24.88",",0","31.21",",,,0","18.55",",,,0","1909",",,,0"
"USC00346729","1971-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","846.3","0","149.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","11",",0","5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","116.3",",,0,05,","34.4",",0,15,","166.6","2,,,0","35.0","0","33.9",",0","249.4",",,,0","0",",,,0","22.19",",0","27.83",",,,0","16.54",",,,0","3358",",,,0"
"USC00346729","1971-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","880.2","0","33.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,19,","29.4",",0,02,+","118.6","3,,,0","75.0","0","40.0",",0","152.7",",,,0","0",",,,0","18.14",",0","24.30",",,,0","11.97",",,,0","2514",",,,0"
"USC00346729","1971-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","882.4","0","2.2","1,0","6",",0","4",",0","0",",0","1",",0","0","1,0","0","1,0","10","1,0","0",",0","11",",0","0",",0","-2.2","1,0,22,","102",",,0,23,","0","1,,0,30,+","16.5",",,0,23,","26.1",",0,13,","82.8","4,,,0","337.8","0","262.8",",0","31.0",",,,0","0","1,,,0","9.44","1,0","15.72",",,,0","3.16","1,,,0","",""
"USC00346729","1971-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","882.4","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,15,","21.7",",0,26,","","","728.3","0","390.5",",0","106.4",",,,0","0",",,,0","5.74",",0","10.74",",,,0","0.74",",,,0","",""
"USC00346729","1972-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","2",",0","0",",0","-17.2",",0,15,","0",",T,0,28,+","0",",T,0,28,+","1.3",",,0,02,","21.7",",0,20,","","","1277.2","0","548.9",",0","2.1",",,,0","0",",T,,0","0.63",",0","6.79",",,,0","-5.54",",,,0","",""
"USC00346729","1972-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0","3,0","2",",0","0",",0","22",",0","2","1,0","2","1,0","0","1,0","-15.6",",0,03,","0","3,,0,29,+","102",",,0,12,","12.7",",,0,12,","26.7","1,0,29,","","","1680.9","0","403.7","1,0","14.5",",,,0","127",",,,0","3.98","1,0","11.29","1,,,0","-3.32",",,,0","5035",",,,0"
"USC00346729","1972-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","3.3","0","3.3","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","12",",0","0",",0","-8.3","1,0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","27.2",",0,11,+","","","1914.7","0","233.8",",0","17.5",",,,0","0",",,,0","10.72","1,0","17.94",",,,0","3.51","1,,,0","6597",",,,0"
"USC00346729","1972-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","47.7","0","44.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","3",",0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,21,","38.3",",0,13,","194.2","2,,,0","2022.5","0","107.8",",0","76.1",",,,0","0",",,,0","16.22",",0","23.22",",,,0","9.22",",,,0","6322",",,,0"
"USC00346729","1972-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","110.4","0","62.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","7.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","31.7",",0,28,+","193.3",",,,0","2060.6","0","38.1",",0","50.8",",,,0","0",",,,0","19.26","1,0","25.55",",,,0","12.96","1,,,0","3757",",,,0"
"USC00346729","1972-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","316.8","0","206.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,19,","35.6",",0,30,","270.1","1,,,0","2061.4","0","0.8",",0","38.6",",,,0","0",",,,0","25.19",",0","31.99",",,,0","18.38",",,,0","3957",",,,0"
"USC00346729","1972-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","545.8","0","229.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,02,","38.3",",0,28,+","252.7","2,,,0","0.8","0","0.8",",0","122.6",",,,0","0",",,,0","25.69",",0","31.72",",,,0","19.66",",,,0","4564",",,,0"
"USC00346729","1972-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","806.2","0","260.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","38.9",",0,22,","280.7",",,,0","0.8","0","0.0",",0","49.0",",,,0","0",",,,0","26.73",",0","33.52",",,,0","19.95",",,,0","3872",",,,0"
"USC00346729","1972-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","969.9","0","163.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,27,","36.7",",0,19,","177.1","1,,,0","13.0","0","12.2",",0","104.0",",,,0","0",",,,0","23.38",",0","28.76",",,,0","18.00",",,,0","4711",",,,0"
"USC00346729","1972-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","992.0","0","22.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,22,","30.0",",0,12,","110.3","2,,,0","140.7","0","127.7",",0","117.2",",,,0","0",",,,0","14.93",",0","20.30",",,,0","9.55",",,,0","4330",",,,0"
"USC00346729","1972-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","992.0","0","0.0",",0","11",",0","8",",0","2",",0","0","1,0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","-3.3",",0,23,+","0","1,,0,30,+","25",",,0,21,","58.4",",,0,13,","20.0",",0,05,","","","517.0","0","376.3",",0","146.4",",,,0","25",",,,0","5.79",",0","10.32",",,,0","1.26",",,,0","4099",",,,0"
"USC00346729","1972-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","992.0","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","2",",0","0",",0","24",",0","11",",0","0",",0","0",",0","-13.3",",0,16,+","76",",,0,15,","64",",,0,15,","13.5",",,0,12,","17.2",",0,30,+","","","1077.8","0","560.8",",0","28.3",",,,0","115",",,,0","0.24",",0","5.43",",,,0","-4.94",",,,0","5103","2,,,0"
"USC00346729","1973-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","3",",0","1",",0","25",",0","10",",0","0",",0","0",",0","-17.8",",0,12,","","","76",",,0,07,","24.4",",,0,03,","16.7",",0,18,+","","","1644.5","0","566.7",",0","80.6",",,,0","144",",,,0","0.05",",0","5.37",",,,0","-5.27",",,,0","5000",",,,0"
"USC00346729","1973-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","-10.6",",0,09,","0",",,0,28,+","51",",,0,18,","13.0",",,0,01,","18.3",",0,05,","","","2060.0","0","415.5",",0","24.4",",,,0","51",",,,0","3.49",",0","9.27",",,,0","-2.29",",,,0","4718",",,,0"
"USC00346729","1973-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","-2.2",",0,17,","0",",,0,31,+","0",",T,0,21,","39.4",",,0,25,","25.6",",0,13,","","","2272.2","0","212.2",",0","212.3",",,,0","0",",T,,0","11.49",",0","16.85",",,,0","6.12",",,,0","5669",",,,0"
"USC00346729","1973-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","8.1","0","8.1",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,22,","28.3",",0,21,","147.7","4,,,0","2437.9","0","165.7",",0","203.1",",,,0","0",",,,0","13.08",",0","18.78",",,,0","7.37",",,,0","5470",",,,0"
"USC00346729","1973-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","44.0","0","35.9",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,07,","30.6",",0,20,+","178.4","5,,,0","2480.7","0","42.8",",0","110.3",",,,0","0",",,,0","18.11",",0","24.74",",,,0","11.48",",,,0","4541",",,,0"
"USC00346729","1973-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","203.6","0","159.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","13.3",",0,06,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,19,","32.8",",0,28,+","224.5","1,,,0","2480.7","0","0.0",",0","136.0",",,,0","0",",,,0","23.65",",0","29.19",",,,0","18.11",",,,0","4151",",,,0"
"USC00346729","1973-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","445.2","0","241.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","35.0",",0,21,+","234.9","2,,,0","0.0","0","0.0",",0","82.6",",,,0","0",",,,0","26.13",",0","31.69",",,,0","20.57",",,,0","3828",",,,0"
"USC00346729","1973-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","672.5","0","227.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","35.6",",0,26,","251.1","1,,,0","0.0","0","0.0",",0","64.5",",,,0","0",",,,0","25.67",",0","31.94",",,,0","19.39",",,,0","3952",",,,0"
"USC00346729","1973-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","801.1","0","128.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","33.3",",0,01,","120.8","2,,,0","16.6","0","16.6",",0","141.7",",,,0","0",",,,0","22.07",",0","27.15",",,,0","16.98",",,,0","4273",",,,0"
"USC00346729","1973-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","845.6","0","44.5",",0","7","1,0","6","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","22.9","1,,0,27,","31.7",",0,04,","140.0","2,,,0","74.8","0","58.2",",0","69.9","1,,,0","0",",,,0","17.89",",0","24.43",",,,0","11.35",",,,0","",""
"USC00346729","1973-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","847.2","0","1.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,20,","24.4",",0,15,+","84.1","4,,,0","280.5","0","205.7",",0","139.9",",,,0","0",",,,0","11.53",",0","16.97",",,,0","6.10",",,,0","",""
"USC00346729","1973-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","847.2","0","0.0","1,0","6",",0","4",",0","2",",0","","","1",",0","0","1,0","22","1,0","2","1,0","4","1,0","0","1,0","-14.4","1,0,20,","","","51",",,0,20,","31.2",",,0,19,","21.1","1,0,04,+","","","728.8","0","448.3","1,0","79.1",",,,0","51",",,,0","3.39","1,0","9.65","1,,,0","-2.87","1,,,0","5628","2,,,0"
"USC00346729","1974-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","10",",0","0",",0","0",",0","-14.4",",0,12,+","0","1,,0,31,+","0","1,,0,31,+","5.1",",,0,19,","18.9",",0,31,","","","1287.4","0","558.6",",0","16.4",",,,0","0","1,,,0","0.31",",0","5.72",",,,0","-5.09",",,,0","4013",",,,0"
"USC00346729","1974-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","","","0",",0","0",",0","22",",0","1",",0","2",",0","0",",0","-9.4",",0,25,","","","3",",,0,08,","31.2",",,0,19,","23.9",",0,02,","","","1660.3","0","372.9",",0","63.5",",,,0","3",",,,0","5.02",",0","12.30",",,,0","-2.26",",,,0","5276",",,,0"
"USC00346729","1974-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","9.3","0","9.3",",0","7",",0","6",",0","2",",0","","","","","0",",0","8",",0","1",",0","15",",0","0",",0","-8.9",",0,21,","","","","","47.0",",,0,10,","29.4",",0,07,","","","1885.0","0","224.7",",0","98.0",",,,0","","","11.39",",0","17.68",",,,0","5.09",",,,0","5985",",,,0"
"USC00346729","1974-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","30.4","0","21.1",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,30,","33.9",",0,01,","200.4","3,,,0","1979.1","0","94.1",",0","97.0",",,,0","0",",,,0","15.90",",0","23.12",",,,0","8.69",",,,0","",""
"USC00346729","1974-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","131.5","0","101.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","31.7",",0,30,+","220.2","2,,,0","1988.6","0","9.5",",0","116.7",",,,0","0",",,,0","21.29",",0","26.91",",,,0","15.67",",,,0","",""
"USC00346729","1974-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","251.1","0","119.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,09,","34.4",",0,22,+","212.5","4,,,0","1990.3","0","1.7",",0","133.4",",,,0","0",",,,0","22.27",",0","28.18",",,,0","16.35",",,,0","4350",",,,0"
"USC00346729","1974-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","567.0","0","315.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","18.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,04,","42.8",",0,23,","341.6",",,,0","0.0","0","0.0",",0","4.3",",,,0","0",",,,0","28.83","1,0","35.94",",,,0","21.72","1,,,0","3914",",,,0"
"USC00346729","1974-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","775.4","0","208.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,10,","36.7",",0,18,","220.8","3,,,0","0.0","0","0.0",",0","169.9",",,,0","0",",,,0","25.05",",0","31.04",",,,0","19.07",",,,0","3267","1,,,0"
"USC00346729","1974-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","810.1","0","34.7",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,01,","32.2",",0,01,","","","51.0","0","51.0",",0","221.3",",,,0","0",",,,0","17.79",",0","23.11",",,,0","12.47",",,,0","2847",",,,0"
"USC00346729","1974-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","821.2","0","11.1","1,0","8",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","2.8","1,0,15,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","28.9",",0,18,","","","122.6","0","71.6",",0","151.6",",,,0","0",",,,0","16.29","1,0","22.41",",,,0","10.18","1,,,0","3971",",,,0"
"USC00346729","1974-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","823.4","0","2.2",",0","10",",0","4",",0","2",",0","0","2,0","0","2,0","0",",0","8",",0","1",",0","5",",0","0",",0","-6.1",",0,30,","0","2,,0,30,+","0","2,,0,30,+","94.0",",,0,03,","25.6",",0,01,","","","393.0","0","270.4",",0","174.5",",,,0","0","2,,,0","9.40",",0","15.26",",,,0","3.53",",,,0","4523",",,,0"
"USC00346729","1974-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","823.4","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","-8.3",",0,09,","","","","","19.1",",,0,11,","20.0",",0,23,","","","854.0","0","461.0",",0","56.2",",,,0","","","3.46",",0","8.96",",,,0","-2.04",",,,0","4031",",,,0"
"USC00346729","1975-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","-12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","20.0",",0,28,","","","1316.5","0","462.5",",0","62.3",",,,0","0",",,,0","3.41",",0","9.75",",,,0","-2.92",",,,0","4748",",,,0"
"USC00346729","1975-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","-12.8",",0,09,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,22,","18.9",",0,14,","","","1790.1","0","473.6",",0","63.5",",,,0","0",",,,0","1.42",",0","7.01",",,,0","-4.17",",,,0","",""
"USC00346729","1975-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.6","0","0.6",",0","9",",0","7",",0","1",",0","","","1",",0","0",",0","18",",0","1",",0","6",",0","0",",0","-11.1",",0,14,","","","25",",,0,04,","34.5",",,0,27,","29.4",",0,22,","","","2176.2","0","386.1",",0","102.3",",,,0","25",",,,0","5.90",",0","11.86",",,,0","-0.07",",,,0","5814",",,,0"
"USC00346729","1975-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","27.4","0","26.8","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","-6.7","1,0,03,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","31.7",",0,25,","","","2319.6","0","143.4",",0","46.1",",,,0","0",",,,0","14.44","1,0","21.16",",,,0","7.71","1,,,0","5997",",,,0"
"USC00346729","1975-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","92.2","0","64.8",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","31.1",",0,20,","156.4","5,,,0","2335.2","0","15.6",",0","184.3",",,,0","0",",,,0","19.92",",0","25.86",",,,0","13.98",",,,0","4089",",,,0"
"USC00346729","1975-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","257.1","0","164.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,17,","32.8",",0,07,","190.2","4,,,0","2336.6","0","1.4",",0","132.2",",,,0","0",",,,0","23.79",",0","29.19",",,,0","18.38",",,,0","3864",",,,0"
"USC00346729","1975-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","511.2","0","254.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","37.2",",0,22,","","","0.0","0","0.0",",0","60.7",",,,0","0",",,,0","26.53",",0","32.69",",,,0","20.37",",,,0","3037",",,,0"
"USC00346729","1975-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","765.8","0","254.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,18,","37.2",",0,12,","","","0.0","0","0.0",",0","114.1",",,,0","0",",,,0","26.55",",0","32.67",",,,0","20.42",",,,0","3791",",,,0"
"USC00346729","1975-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","861.4","0","95.6",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","9",",0","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,19,","36.7",",0,04,","145.8","4,,,0","54.5","0","54.5",",0","82.5",",,,0","0",",,,0","19.70",",0","26.31",",,,0","13.09",",,,0","3123",",,,0"
"USC00346729","1975-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","907.6","0","46.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","33.9",",0,12,","146.8","4,,,0","152.2","0","97.7",",0","26.6",",,,0","0",",,,0","16.67",",0","24.19",",,,0","9.15",",,,0","4696",",,,0"
"USC00346729","1975-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","910.4","0","2.8","1,0","9",",0","6",",0","0",",0","0","3,0","0","1,0","0","1,0","10","1,0","1",",0","12",",0","0",",0","-9.4","1,0,27,","0","3,,0,30,+","0","1,T,0,27,","22.9",",,0,20,","26.7",",0,02,","","","390.9","0","238.7",",0","70.1",",,,0","0","1,T,,0","10.10","1,0","16.21",",,,0","4.00","1,,,0","5441",",,,0"
"USC00346729","1975-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","910.4","0","0.0",",0","8",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","2",",0","5",",0","0",",0","-15.0",",0,18,","0","1,,0,31,+","0","1,,0,31,+","24.1",",,0,15,","21.7",",0,15,","","","835.0","0","444.1",",0","47.2",",,,0","0","1,,,0","4.01",",0","9.83",",,,0","-1.81",",,,0","4348",",,,0"
"USC00346729","1976-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","30",",0","3",",0","0",",0","0",",0","-17.8",",0,08,","0",",,0,31,+","0",",T,0,08,","3.0",",,0,20,","20.6",",0,23,","","","1361.2","0","526.2",",0","3.0",",,,0","0",",T,,0","1.36",",0","9.19",",,,0","-6.47",",,,0","",""
"USC00346729","1976-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","3.1","0","3.1",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","10",",0","1",",0","14",",0","0",",0","-12.8",",0,07,","25",",,0,05,","13",",,0,05,","6.4",",,0,21,","27.2",",0,28,","","","1626.1","0","264.9",",0","9.0",",,,0","13",",,,0","9.31",",0","17.21",",,,0","1.40",",,,0","5431",",,,0"
