"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405841","1953-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","54.6",",,0,19,","","","","","141.5",",,,0","","","","","","","",""
"USC00405841","1953-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,22,","","","","","84.3",",,,0","","","","","","","",""
"USC00405841","1953-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,19,","","","","","62.8",",,,0","","","","","","","",""
"USC00405841","1953-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.2",",,0,09,","","","","","33.1",",,,0","","","","","","","",""
"USC00405841","1953-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,05,","","","","","75.3",",,,0","","","","","","","",""
"USC00405841","1953-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,27,","","","","","13.9",",,,0","","","","","","","",""
"USC00405841","1953-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,23,","","","","","44.4",",,,0","","","","","","","",""
"USC00405841","1953-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","33.5",",,0,10,","","","","","106.0",",,,0","","","","","","","",""
"USC00405841","1954-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","82.6",",,0,16,","","","","","333.3",",,,0","","","","","","","",""
"USC00405841","1954-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,28,","","","","","60.7",",,,0","","","","","","","",""
"USC00405841","1954-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,24,","","","","","148.3",",,,0","","","","","","","",""
"USC00405841","1954-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.4",",,0,17,","","","","","74.5",",,,0","","","","","","","",""
"USC00405841","1954-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,14,","","","","","84.7",",,,0","","","","","","","",""
"USC00405841","1954-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","43.9",",,0,02,","","","","","77.2",",,,0","","","","","","","",""
"USC00405841","1954-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,03,","","","","","35.3",",,,0","","","","","","","",""
"USC00405841","1954-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,06,","","","","","104.9",",,,0","","","","","","","",""
"USC00405841","1954-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.5",",,0,21,","","","","","16.6",",,,0","","","","","","","",""
"USC00405841","1954-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,01,","","","","","42.9",",,,0","","","","","","","",""
"USC00405841","1954-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","38.9",",,0,29,","","","","","95.8",",,,0","","","","","","","",""
"USC00405841","1954-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","44.5",",,0,06,","","","","","156.7",",,,0","","","","","","","",""
"USC00405841","1955-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.5",",,0,19,","","","","","51.8",",,,0","","","","","","","",""
"USC00405841","1955-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","53.3",",,0,06,","","","","","170.1",",,,0","","","","","","","",""
"USC00405841","1955-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,26,","","","","","161.4",",,,0","","","","","","","",""
"USC00405841","1955-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,14,","","","","","144.9",",,,0","","","","","","","",""
"USC00405841","1955-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,13,","","","","","83.4",",,,0","","","","","","","",""
"USC00405841","1955-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,09,","","","","","99.5",",,,0","","","","","","","",""
"USC00405841","1955-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.0",",,0,09,","","","","","89.1",",,,0","","","","","","","",""
"USC00405841","1955-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,08,","","","","","27.0",",,,0","","","","","","","",""
"USC00405841","1955-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,29,","","","","","57.1",",,,0","","","","","","","",""
"USC00405841","1955-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","61.0",",,0,08,","","","","","103.9",",,,0","","","","","","","",""
"USC00405841","1955-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,11,","","","","","95.1",",,,0","","","","","","","",""
"USC00405841","1955-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,04,","","","","","63.9",",,,0","","","","","","","",""
"USC00405841","1956-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,30,","","","","","78.0",",,,0","","","","","","","",""
"USC00405841","1956-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","18",",0","16",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","79.5",",,0,03,","","","","","293.4",",,,0","","","","","","","",""
"USC00405841","1956-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,29,+","","","","","132.0",",,,0","","","","","","","",""
"USC00405841","1956-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","64.8",",,0,16,","","","","","142.0",",,,0","","","","","","","",""
"USC00405841","1956-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,03,","","","","","82.1",",,,0","","","","","","","",""
"USC00405841","1956-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.7",",,0,01,","","","","","62.0",",,,0","","","","","","","",""
"USC00405841","1956-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,21,","","","","","98.8",",,,0","","","","","","","",""
"USC00405841","1956-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.4",",,0,12,","","","","","18.8",",,,0","","","","","","","",""
"USC00405841","1956-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,07,","","","","","55.9",",,,0","","","","","","","",""
"USC00405841","1956-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,06,","","","","","75.7",",,,0","","","","","","","",""
"USC00405841","1956-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","36.1",",,0,16,","","","","","96.1",",,,0","","","","","","","",""
"USC00405841","1956-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","48.3",",,0,13,","","","","","163.3",",,,0","","","","","","","",""
"USC00405841","1957-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","41.9",",,0,28,","","","","","186.6",",,,0","","","","","","","",""
"USC00405841","1957-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",0","16",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","56.1",",,0,01,","","","","","221.5",",,,0","","","","","","","",""
"USC00405841","1957-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,08,","","","","","91.8",",,,0","","","","","","","",""
"USC00405841","1957-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","66.3",",,0,09,","","","","","144.2",",,,0","","","","","","","",""
"USC00405841","1957-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.5",",,0,31,","","","","","90.2",",,,0","","","","","","","",""
"USC00405841","1957-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","45.2",",,0,10,","","","","","151.0",",,,0","","","","","","","",""
"USC00405841","1957-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.5",",,0,31,","","","","","28.2",",,,0","","","","","","","",""
"USC00405841","1957-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","2","3,0","1","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","15.7","3,,0,05,","","","","","31.7",",a,,0","","","","","","","",""
"USC00405841","1957-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","38.9",",,0,17,","","","","","170.6",",,,0","","","","","","","",""
"USC00405841","1957-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,03,","","","","","94.5",",,,0","","","","","","","",""
"USC00405841","1957-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","12",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","58.9",",,0,18,","","","","","231.9",",,,0","","","","","","","",""
"USC00405841","1957-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,20,","","","","","126.7",",,,0","","","","","","","",""
"USC00405841","1958-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,14,","","","","","68.7",",,,0","","","","","","","",""
"USC00405841","1958-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,06,","","","","","92.2",",,,0","","","","","","","",""
"USC00405841","1958-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,31,","","","","","110.9",",,,0","","","","","","","",""
"USC00405841","1958-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","55.9",",,0,25,","","","","","200.0",",,,0","","","","","","","",""
"USC00405841","1958-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","48.3",",,0,06,","","","","","138.8",",,,0","","","","","","","",""
"USC00405841","1958-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,02,","","","","","57.5",",,,0","","","","","","","",""
"USC00405841","1958-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,22,","","","","","181.8",",,,0","","","","","","","",""
"USC00405841","1958-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.5",",,0,03,","","","","","64.2",",,,0","","","","","","","",""
"USC00405841","1958-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","32.5",",,0,21,","","","","","53.5",",,,0","","","","","","","",""
"USC00405841","1958-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.0",",,0,01,","","","","","22.9",",,,0","","","","","","","",""
"USC00405841","1958-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","33.0",",,0,29,","","","","","96.2",",,,0","","","","","","","",""
"USC00405841","1958-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,28,","","","","","52.4",",,,0","","","","","","","",""
"USC00405841","1959-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","41.9",",,0,22,","","","","","118.9",",,,0","","","","","","","",""
"USC00405841","1959-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,14,","","","","","114.0",",,,0","","","","","","","",""
"USC00405841","1959-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","78.5",",,0,27,","","","","","136.8",",,,0","","","","","","","",""
"USC00405841","1959-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,19,","","","","","137.6",",,,0","","","","","","","",""
"USC00405841","1959-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,13,","","","","","49.0",",,,0","","","","","","","",""
"USC00405841","1959-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","59.9",",,0,25,","","","","","170.5",",,,0","","","","","","","",""
"USC00405841","1959-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,20,","","","","","93.6",",,,0","","","","","","","",""
"USC00405841","1959-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","37.6",",,0,05,","","","","","114.2",",,,0","","","","","","","",""
"USC00405841","1959-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.4",",,0,02,","","","","","30.3",",,,0","","","","","","","",""
"USC00405841","1959-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,14,","","","","","125.1",",,,0","","","","","","","",""
"USC00405841","1959-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","68.3",",,0,28,","","","","","113.4",",,,0","","","","","","","",""
"USC00405841","1959-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","40.1",",,0,19,","","","","","106.1",",,,0","","","","","","","",""
"USC00405841","1960-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,06,","","","","","99.8",",,,0","","","","","","","",""
"USC00405841","1960-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,06,","","","","","87.6",",,,0","","","","","","","",""
"USC00405841","1960-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","50.8",",,0,03,","","","","","133.8",",,,0","","","","","","","",""
"USC00405841","1960-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,22,","","","","","50.1",",,,0","","","","","","","",""
"USC00405841","1960-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,01,","","","","","55.2",",,,0","","","","","","","",""
"USC00405841","1960-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,17,","","","","","136.7",",,,0","","","","","","","",""
"USC00405841","1960-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,11,","","","","","113.8",",,,0","","","","","","","",""
"USC00405841","1960-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","54.1",",,0,09,","","","","","154.4",",,,0","","","","","","","",""
"USC00405841","1960-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","33.8",",,0,11,","","","","","90.4",",,,0","","","","","","","",""
"USC00405841","1960-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.4",",,0,20,","","","","","60.5",",,,0","","","","","","","",""
"USC00405841","1960-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,29,","","","","","71.7",",,,0","","","","","","","",""
"USC00405841","1961-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.0",",,0,01,","","","","","66.7",",,,0","","","","","","","",""
"USC00405841","1961-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","63.5",",,0,23,","","","","","208.5",",,,0","","","","","","","",""
"USC00405841","1961-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","94.0",",,0,08,","","","","","210.5",",,,0","","","","","","","",""
"USC00405841","1961-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","58.4",",,0,01,","","","","","127.7",",,,0","","","","","","","",""
"USC00405841","1961-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.7",",,0,09,","","","","","114.4",",,,0","","","","","","","",""
"USC00405841","1961-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,21,","","","","","117.9",",,,0","","","","","","","",""
"USC00405841","1961-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.6",",,0,17,","","","","","106.2",",,,0","","","","","","","",""
"USC00405841","1961-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","49.5",",,0,23,","","","","","132.1",",,,0","","","","","","","",""
"USC00405841","1961-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,01,","","","","","12.9",",,,0","","","","","","","",""
"USC00405841","1961-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","45.2",",,0,03,","","","","","81.5",",,,0","","","","","","","",""
"USC00405841","1961-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","12.7",",,0,04,","","","","","67.8",",,,0","","","","","","","",""
"USC00405841","1961-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","96.8",",,0,12,","","","","","300.9",",,,0","","","","","","","",""
"USC00405841","1962-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","36.3",",,0,23,","","","","","177.1",",,,0","","","","","","","",""
"USC00405841","1962-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","62.0",",,0,23,","","","","","221.8",",,,0","","","","","","","",""
"USC00405841","1962-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.1",",,0,21,","","","","","122.2",",,,0","","","","","","","",""
