"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","1952-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","23",",0","2",",0","14",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-28.3",",0,10,","127",",,0,07,","104",",,0,07,","8.4",",,0,18,","6.1",",0,24,","","","2867.2","0","816.7",",0","","","","","17.0",",,,0","232",",,,0","-8.01",",0","0.46",",,,0","-16.48",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","3",",0","29",",0","7",",0","0",",0","0",",0","","","","","","","-20.6",",0,25,","25",",,0,13,","51",",,0,13,","2.3",",,0,13,","11.7",",0,27,","","","3545.1","0","677.9",",0","","","","","3.1",",,,0","69",",,,0","-5.04",",0","3.24",",,,0","-13.33",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","","","","","-20.0",",0,22,","0",",T,0,26,+","18",",,0,02,","0.8",",,0,02,","14.4",",0,29,","","","4194.7","0","649.6",",0","","","","","1.9",",,,0","42",",,,0","-2.62",",0","5.97",",,,0","-11.21",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","1",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","","","-12.2",",0,02,","0",",,0,30,+","46",",,0,22,","31.0",",,0,20,","21.1",",0,27,","","","4583.0","0","388.3",",0","","","","","39.4",",,,0","64",",,,0","5.39",",0","14.59",",,,0","-3.81",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","","","-3.3",",0,10,","0",",,0,31,+","119",",,0,17,","13.0",",,0,17,","25.0",",0,05,","","","4819.7","0","236.7",",0","","","","","26.0",",,,0","142",",,,0","10.70",",0","19.25",",,,0","2.15",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","6.1","0","6.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","2.2",",0,28,","0",",,0,30,+","8",",,0,03,","2.0",",,0,03,","31.1",",0,14,","","","4866.2","0","46.5",",0","","","","","3.3",",,,0","8",",,,0","16.99",",0","27.13",",,,0","6.85",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","19.7","0","13.6",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","3.9",",0,16,","0",",,0,31,+","0","1,T,0,27,","12.7",",,0,27,","30.6",",0,23,+","","","19.0","0","19.0",",0","","","","","30.4",",,,0","0","1,T,,0","18.16",",0","27.35",",,,0","8.97",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","23.6","0","3.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","3.3",",0,31,","0",",,0,31,+","0",",T,0,10,","7.1",",,0,10,","28.9",",0,16,+","","","52.3","0","33.3",",0","","","","","23.9",",,,0","0",",T,,0","17.38",",0","26.08",",,,0","8.69",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","23.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","","","","","","","-2.2",",0,26,","0",",,0,30,+","0",",T,0,30,+","12.7",",,0,21,","29.4",",0,06,","","","208.1","0","155.8",",0","","","","","32.6",",,,0","0",",T,,0","13.14",",0","23.26",",,,0","3.02",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","23.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10",",0","0",",0","","","","","","","-11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","22.8",",0,09,+","","","559.6","0","351.5",",0","","","","","0.5",",,,0","0",",,,0","6.99",",0","19.70",",,,0","-5.71",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","23.6","0","0.0",",0","9",",0","3",",0","0",",0","12",",0","5",",0","6",",0","30",",0","7",",0","0",",0","0",",0","","","","","","","-34.4",",0,27,","102",",,0,25,","81",",,0,24,","4.6",",,0,24,","18.3",",0,01,","","","1228.1","0","668.5",",0","","","","","16.0",",,,0","276",",,,0","-3.95",",0","5.19",",,,0","-13.09",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1952-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","23.6","0","0.0",",0","3",",0","0",",0","0",",0","21",",0","1",",0","23",",0","31",",0","23",",0","0",",0","0",",0","","","","","","","-28.9",",0,06,","76",",,0,12,+","33",",,0,23,","1.8",",,0,23,","3.9",",0,18,+","","","2164.8","0","936.7",",0","","","","","3.9",",,,0","63",",,,0","-11.88",",0","-2.01",",,,0","-21.75",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","8",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-22.8",",0,02,","25",",,0,17,+","38",",,0,15,","1.8",",,0,15,","12.8",",0,25,","","","2861.6","0","696.8",",0","","","","","2.1",",,,0","46",",,,0","-4.15",",0","5.74",",,,0","-14.03",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","6",",0","28",",0","7",",0","0",",0","0",",0","","","","","","","-23.9",",0,22,","102",",,0,20,","99",",,0,19,","3.8",",,0,19,","12.8",",0,04,","","","3512.3","0","650.7",",0","","","","","5.1",",,,0","125",",,,0","-4.91",",0","4.49",",,,0","-14.30",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","2",",0","1",",0","30",",0","1",",0","0",",0","0",",0","","","","","","","-24.4",",0,04,","25",",,0,04,","33",",,0,30,","3.3",",,0,30,","18.9",",0,25,","","","4054.8","0","542.5",",0","","","","","6.6",",,,0","86",",,,0","0.83",",0","10.09",",,,0","-8.43",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","2",",0","0",",0","","","","","","","-14.4",",0,12,","0",",T,0,07,+","46",",,0,06,","3.0",",,0,06,","21.1",",0,27,+","","","4481.7","0","426.9",",0","","","","","8.8",",,,0","74",",,,0","4.10",",0","13.56",",,,0","-5.35",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","3",",0","0",",0","20",",0","0",",0","11",",0","0",",0","","","","","","","-10.0",",0,02,","51",",,0,13,","43",",,0,13,","14.7",",,0,16,","28.9",",0,26,","","","4797.2","0","315.5",",0","","","","","30.4",",,,0","139",",,,0","8.16",",0","16.72",",,,0","-0.41",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","12.8","0","12.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","","","-1.1",",0,03,","0",",,0,30,+","0",",T,0,18,","8.4",",,0,17,","31.1",",0,29,+","","","4854.0","0","56.8",",0","","","","","11.0",",,,0","0",",T,,0","16.87",",0","27.02",",,,0","6.71",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","43.8","0","31.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","5.6",",0,07,","0",",,0,31,+","0",",T,0,15,","12.2",",,0,16,","31.7",",0,03,","","","15.4","0","15.4",",0","","","","","31.6",",,,0","0",",T,,0","18.84",",0","27.70",",,,0","9.97",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","46.3","0","2.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","2.2",",0,30,","0",",,0,31,+","0",",T,0,18,","10.4",",,0,18,","30.0",",0,09,+","","","72.9","0","57.5",",0","","","","","15.8",",,,0","0",",T,,0","16.56",",0","26.85",",,,0","6.27",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","47.1","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","29",",0","0",",0","","","","","","","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","28.9",",0,01,","","","240.1","0","167.2",",0","","","","","0.0",",T,,0","0",",,,0","12.79",",0","25.31",",,,0","0.26",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","47.1","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9",",0","0",",0","","","","","","","-9.4",",0,26,","0",",,0,31,+","0",",T,0,20,","16.8",",,0,20,","24.4",",0,09,","","","604.3","0","364.2",",0","","","","","30.8",",,,0","0",",T,,0","6.59",",0","17.07",",,,0","-3.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","47.1","0","0.0",",0","3",",0","2",",0","0",",0","8",",0","1",",0","3",",0","30",",0","4",",0","0",",0","0",",0","","","","","","","-23.3",",0,20,","76",",,0,24,+","79",",,0,18,","7.6",",,0,18,","17.8",",0,01,","","","1180.5","0","576.2",",0","","","","","12.9",",,,0","117",",,,0","-0.87",",0","8.55",",,,0","-10.30",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1953-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","47.1","0","0.0",",0","4",",0","1",",0","0",",0","14",",0","2",",0","23",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-25.0",",0,28,","102",",,0,07,+","84",",,0,02,","5.1",",,0,02,","9.4",",0,01,","","","2037.5","0","857.0",",0","","","","","10.0",",,,0","150",",,,0","-9.31",",0","0.30",",,,0","-18.93",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6",",0","3",",0","14",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-23.3",",0,01,","76",",,0,24,+","51",",,0,21,","3.0",",,0,21,","10.0",",0,31,+","","","2785.0","0","747.5",",0","","","","","7.1",",,,0","133",",,,0","-5.78",",0","3.46",",,,0","-15.02",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","","","-16.7",",0,28,","0",",T,0,27,+","0",",T,0,27,+","0.0",",T,0,27,+","15.6",",0,26,","","","3290.6","0","505.6",",0","","","","","0.0",",T,,0","0",",T,,0","0.28",",0","10.14",",,,0","-9.59",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","-18.3",",0,03,","0",",T,0,24,+","8",",,0,24,","1.3",",,0,23,","18.9",",0,09,","","","3863.4","0","572.8",",0","","","","","1.6",",,,0","8",",,,0","-0.14",",0","8.90",",,,0","-9.18",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10",",0","0",",0","","","","","","","-12.2",",0,02,","0",",,0,30,+","5",",,0,30,","4.3",",,0,30,","23.3",",0,17,","","","4167.7","0","304.3",",0","","","","","8.1",",,,0","5",",,,0","8.19",",0","19.25",",,,0","-2.87",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","","","","","","","-3.9",",0,03,","0",",T,0,02,","20",",,0,01,","9.9",",,0,25,","26.1",",0,20,+","","","4375.9","0","208.2",",0","","","","","19.9",",,,0","28",",,,0","11.62",",0","21.21",",,,0","2.03",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","16.3","0","16.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","5",",0","","","","","","","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","32.8",",0,24,","","","4462.5","0","86.6",",0","","","","","0.8",",,,0","0",",,,0","15.99",",0","26.78",",,,0","5.20",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","46.1","0","29.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","6.1",",0,18,+","0",",,0,31,+","0",",T,0,14,","18.3",",,0,04,","31.1",",0,27,+","","","14.6","0","14.6",",0","","","","","45.1",",,,0","0",",T,,0","18.82",",0","27.71",",,,0","9.94",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","51.4","0","5.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","0.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","30.0",",0,29,+","","","80.4","0","65.8",",0","","","","","26.3",",,,0","0",",,,0","16.38",",0","26.39",",,,0","6.37",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","51.7","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","25",",0","0",",0","","","","","","","-4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,25,","28.9",",0,02,+","","","213.6","0","133.2",",0","","","","","22.5",",,,0","0",",,,0","13.91",",0","24.36",",,,0","3.45",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","51.7","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16",",0","0",",0","","","","","","","-12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,05,","25.0",",0,04,+","","","522.0","0","308.4",",0","","","","","4.9",",,,0","0",",,,0","8.39",",0","18.94",",,,0","-2.17",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","51.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-13.9",",0,28,+","0",",T,0,30,+","10",",,0,30,","1.8",",,0,13,","17.8",",0,23,+","","","1041.1","0","519.1",",0","","","","","2.3",",,,0","10",",,,0","1.03",",0","12.61",",,,0","-10.55",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1954-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","51.7","0","0.0",",0","3",",0","0",",0","0",",0","4",",0","1",",0","18",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-33.3",",0,28,","25",",,0,31,+","33",",,0,27,","1.8",",,0,27,","12.8",",0,03,","","","1831.2","0","790.1",",0","","","","","3.4",",,,0","43",",,,0","-7.15",",0","4.48",",,,0","-18.79",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","22",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-27.8",",0,23,","25",",,0,01,","5",",,0,17,","1.0",",,0,04,","8.3",",0,03,","","","2646.3","0","815.1",",0","","","","","1.6",",,,0","8",",,,0","-7.96",",0","2.33",",,,0","-18.25",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","0",",0","18",",0","28",",0","11",",0","0",",0","0",",0","","","","","","","-28.3",",0,20,","25",",,0,26,+","20",",,0,19,","2.0",",,0,19,","11.7",",0,15,","","","3385.4","0","739.1",",0","","","","","3.9",",,,0","46",",,,0","-8.06",",0","2.70",",,,0","-18.83",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-17.8",",0,22,","0",",T,0,21,","5",",,0,21,","0.0",",T,0,21,+","16.7",",0,30,","","","3966.2","0","580.8",",0","","","","","0.0",",T,,0","5",",,,0","-0.40",",0","9.85",",,,0","-10.65",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","2",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","","","-16.7",",0,04,","76",",,0,06,","94",",,0,06,","3.3",",,0,06,","22.2",",0,29,","","","4394.7","0","428.5",",0","","","","","5.7",",,,0","148",",,,0","4.05",",0","13.34",",,,0","-5.24",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","","","-7.8",",0,04,","25",",,0,18,","165",",,0,18,","19.6",",,0,18,","24.4",",0,30,","","","4668.3","0","273.6",",0","","","","","31.6",",,,0","165",",,,0","9.51",",0","18.41",",,,0","0.61",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.5","0","0.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","","","-1.1",",0,05,","0",",,0,30,+","0",",T,0,04,","2.8",",,0,04,","29.4",",0,08,","","","4784.8","0","116.5",",0","","","","","2.8",",,,0","0",",T,,0","14.47",",0","24.17",",,,0","4.77",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","12.5","0","12.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","2.2",",0,08,","0",",,0,31,+","0",",T,0,22,","5.6",",,0,26,","31.1",",0,09,","","","24.9","0","24.9",",0","","","","","17.1",",,,0","0",",T,,0","17.91",",0","27.92",",,,0","7.91",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","20.9","0","8.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","","","","","","","0.0",",0,31,","0",",,0,31,+","0",",T,0,14,+","10.7",",,0,05,","29.4",",0,02,","","","46.3","0","21.4",",0","","","","","36.7",",,,0","0",",T,,0","17.91",",0","26.74",",,,0","9.08",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1955-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","20.9","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","25",",0","0",",0","","","","","","","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","28.3",",0,03,+","","","202.4","0","156.1",",0","","","","","3.9",",,,0","0",",,,0","13.13",",0","24.57",",,,0","1.69",",,,0","","","","","","","","","","","","","","","","","","","",""
