"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","1973-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","174.3","0","92.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","36.7",",0,27,","57.2","0","22.0",",0","74.2",",,,0","53.1",",X","0",",,,0","20.61",",0","25.07",",,,0","16.15",",,,0","13962",",X","","","225",",X","","","9.8",",X"
"USW00014838","1973-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","206.5","0","32.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","","","","","","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","32.2",",0,01,","196.2","0","139.0",",0","51.6",",,,0","49.0",",X","0",",,,0","14.77",",0","19.05",",,,0","10.49",",,,0","11100",",X","","","135",",X","","","10.3",",X"
"USW00014838","1973-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.9","0","3.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","2.2",",0,30,+","0",",,0,31,+","0",",T,0,18,+","17.3",",,0,04,","25.6",",0,10,","400.5","0","204.3",",0","64.4",",,,0","41.8",",X","0",",T,,0","11.85",",0","15.68",",,,0","8.02",",,,0","8538",",X","","","315",",X","","","12.1",",X"
"USW00014838","1973-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.9","0","0.0",",0","14",",0","3",",0","0",",0","6",",0","1",",0","0",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","-7.2",",0,08,","127",",,0,10,","127",",,0,09,","11.4",",,0,09,","11.7",",0,21,","898.9","0","498.4",",0","29.6",",,,0","15.5",",X","189",",,,0","1.72",",0","4.17",",,,0","-0.73",",,,0","2640",",X","","","315",",X","","","12.1",",X"
"USW00014838","1973-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.9","0","0.0",",0","21",",0","7",",0","0",",0","27",",0","11",",0","0",",0","29",",0","22",",0","0",",0","0",",0","","","","","","","-17.2",",0,31,+","356",",,0,20,","150",",,0,05,","15.7",",,0,05,","6.1",",0,03,","1622.4","0","723.5",",0","62.0",",,,0","11.9",",X","713",",,,0","-5.01",",0","-2.38",",,,0","-7.63",",,,0","1920",",X","","","180",",X","","","13.9",",X"
"USW00014838","1974-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","31",",0","5",",0","10",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-23.9",",0,02,","483",",,0,25,","114",",,0,15,","8.9",",,0,15,","5.0",",0,26,","2448.6","0","826.2",",0","33.3",",,,0","42.0",",X","393",",,,0","-8.32",",0","-4.85",",,,0","-11.78",",,,0","6990",",X","","","225",",X","","","16.1",",X"
"USW00014838","1974-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","17",",0","3",",0","0",",0","28",",0","6",",0","6",",0","28",",0","23",",0","0",",0","0",",0","","","","","","","-20.6",",0,05,","711",",,0,24,","127",",,0,21,","12.2",",,0,21,","6.1",",0,28,","3204.8","0","756.2",",0","36.2",",,,0","54.7",",X","462",",,,0","-8.68",",0","-4.83",",,,0","-12.52",",,,0","9474",",X","","","315",",X","","","11.6",",X"
"USW00014838","1974-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","2",",0","2",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-21.7",",0,24,","635",",,0,02,","30",",,0,01,","6.1",",,0,08,","13.3",",0,06,","3864.5","0","659.7",",0","15.6",",,,0","51.9",",X","131",",,,0","-2.95",",0","0.80",",,,0","-6.70",",,,0","11556",",X","","","225",",X","","","12.1",",X"
"USW00014838","1974-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","18",",0","4",",0","0",",0","17",",0","5",",0","2",",0","0",",0","","","","","","","-7.8",",0,08,","406",",,0,05,","135",",,0,04,","20.8",",,0,04,","23.9",",0,27,","4283.0","0","418.5",",0","83.3",",,,0","57.7",",X","336",",,,0","4.38",",0","9.04",",,,0","-0.27",",,,0","14262",",X","","","180",",X","","","13.4",",X"
"USW00014838","1974-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","2.8","0","2.8",",0","13",",0","8",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","","","-2.2",",0,08,+","51",",,0,06,","58",",,0,05,","12.4",",,0,11,","30.0",",0,21,","4584.3","0","301.3",",0","63.2",",,,0","61.2",",X","58",",,,0","8.70",",0","13.12",",,,0","4.28",",,,0","17106",",X","","","225",",X","","","14.8",",X"
"USW00014838","1974-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","23.9","0","21.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,15,","30.0",",0,28,","4694.3","0","110.0",",0","90.6",",,,0","61.4",",X","0",",,,0","15.37",",0","20.15",",,,0","10.59",",,,0","17520",",X","","","225",",X","","","12.5",",X"
"USW00014838","1974-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","110.6","0","86.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","36.1",",0,08,","16.0","0","16.0",",0","45.9",",,,0","75.8",",X","0",",,,0","20.61",",0","25.94",",,,0","15.29",",,,0","21690",",X","","","225",",X","","","22.4",",X"
"USW00014838","1974-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","147.1","0","36.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,03,","29.4",",0,20,","61.9","0","45.9",",0","98.4",",,,0","64.3",",X","0",",,,0","18.03",",0","22.28",",,,0","13.78",",,,0","17136",",X","","","225",",X","","","13.4",",X"
"USW00014838","1974-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","1.7",",0","18",",0","10",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","0.6",",0,23,+","51",",,0,22,","112",",,0,22,","31.5",",,0,09,","24.4",",0,11,","264.6","0","202.7",",0","102.0",",,,0","43.5",",X","130",",,,0","11.63",",0","16.02",",,,0","7.25",",,,0","9900",",X","","","225",",X","","","11.6",",X"
"USW00014838","1974-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","0.0",",0","17",",0","9",",0","0",",0","1",",0","2",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","","","-1.1",",0,19,","51",",,0,19,","56",",,0,19,+","21.3",",,0,31,","23.3",",0,11,","580.2","0","315.6",",0","77.5",",,,0","48.2",",X","149",",,,0","8.15",",0","12.32",",,,0","3.99",",,,0","9762",",X","","","225",",X","","","17.0",",X"
"USW00014838","1974-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","0.0",",0","15",",0","7",",0","0",",0","9",",0","4",",0","0",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","-7.2",",0,26,","102",",,0,28,","71",",,0,28,","23.1",",,0,11,","17.2",",0,08,","1053.3","0","473.1",",0","72.8",",,,0","37.5",",X","260",",,,0","2.56",",0","5.40",",,,0","-0.28",",,,0","6420",",X","","","180",",X","","","11.2",",X"
"USW00014838","1974-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","148.8","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","2",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-9.4",",0,26,+","127",",,0,17,","99",",,0,16,","7.4",",,0,16,","6.7",",0,11,","1666.3","0","613.0",",0","20.8",",,,0","36.4",",X","269",",,,0","-1.44",",0","1.37",",,,0","-4.25",",,,0","5868",",X","","","315",",X","","","10.7",",X"
"USW00014838","1975-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","21",",0","8",",0","0",",0","27",",0","7",",0","2",",0","30",",0","25",",0","0",",0","0",",0","","","","","","","-20.0",",0,12,","508",",,0,30,","251",",,0,25,","22.4",",,0,25,","7.8",",0,11,","2434.9","0","768.6",",0","72.7",",,,0","38.1",",X","879",",,,0","-6.46",",0","-2.81",",,,0","-10.11",",,,0","6432",",X","","","225",",X","","","20.1",",X"
"USW00014838","1975-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","28",",0","7",",0","3",",0","27",",0","21",",0","0",",0","0",",0","","","","","","","-23.3",",0,09,","584",",,0,25,","234",",,0,24,","19.1",",,0,24,","9.4",",0,21,","3086.0","0","651.1",",0","53.5",",,,0","44.9",",X","731",",,,0","-4.92",",0","-1.77",",,,0","-8.07",",,,0","7776",",X","","","315",",X","","","10.7",",X"
"USW00014838","1975-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","5",",0","1",",0","31",",0","5",",0","0",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-12.8",",0,31,","635",",,0,27,+","363",",,0,24,","30.5",",,0,24,","10.6",",0,18,","3749.4","0","663.4",",0","53.7",",,,0","48.4",",X","737",",,,0","-3.07",",0","0.32",",,,0","-6.45",",,,0","10644",",X","","","360",",X","","","12.1",",X"
"USW00014838","1975-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","17",",0","0",",0","0",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","-9.4",",0,01,","432",",,0,01,","3",",,0,20,+","23.4",",,0,23,","15.0",",0,30,","4242.9","0","493.5",",0","61.3",",,,0","63.3",",X","6",",,,0","1.88",",0","5.20",",,,0","-1.44",",,,0","15336",",X","","","315",",X","","","9.8",",X"
"USW00014838","1975-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","4.8","0","4.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","2.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","27.8",",0,21,","4424.9","0","182.0",",0","89.8",",,,0","63.8",",X","0",",,,0","12.62",",0","17.66",",,,0","7.57",",,,0","17886",",X","","","315",",X","","","17.0",",X"
"USW00014838","1975-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","41.2","0","36.4",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","","","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","32.8",",0,22,","4526.0","0","101.1",",0","116.7",",,,0","59.2",",X","0",",,,0","16.18",",0","21.12",",,,0","11.24",",,,0","16824",",X","","","225",",X","","","11.6",",X"
"USW00014838","1975-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","160.1","0","118.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","","","","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","35.6",",0,29,","27.7","0","27.7",",0","27.0",",,,0","80.9",",X","0",",,,0","21.27",",0","26.12",",,,0","16.43",",,,0","23190",",X","","","225",",X","","","11.6",",X"
"USW00014838","1975-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","222.9","0","62.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","11.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","35.6",",0,01,","54.6","0","26.9",",0","75.3",",,,0","67.9",",X","0",",,,0","19.49",",0","23.64",",,,0","15.34",",,,0","18018",",X","","","225",",X","","","15.2",",X"
"USW00014838","1975-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","223.5","0","0.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","2.2",",0,25,","0",",,0,30,+","0",",T,0,12,","12.2",",,0,07,+","23.9",",0,01,","235.2","0","180.6",",0","71.2",",,,0","53.0",",X","0",",T,,0","12.33",",0","16.62",",,,0","8.04",",,,0","11886",",X","","","225",",X","","","13.0",",X"
"USW00014838","1975-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","223.5","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","","","-0.6",",0,30,","0",",,0,31,+","3",",,0,01,","10.4",",,0,23,","22.2",",0,08,+","493.0","0","257.8",",0","34.0",",,,0","56.2",",X","3",",,,0","10.02",",0","14.11",",,,0","5.93",",,,0","11136",",X","","","225",",X","","","14.3",",X"
"USW00014838","1975-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","223.5","0","0.0",",0","16",",0","9",",0","0",",0","11",",0","6",",0","0",",0","15",",0","9",",0","3",",0","0",",0","","","","","","","-8.3",",0,26,","203",",,0,27,+","107",",,0,24,","18.5",",,0,09,","22.8",",0,04,","919.9","0","426.9",",0","80.3",",,,0","41.7",",X","431",",,,0","4.10",",0","7.89",",,,0","0.32",",,,0","7230",",X","","","180",",X","","","12.1",",X"
"USW00014838","1975-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","223.5","0","0.0",",0","14",",0","4",",0","1",",0","23",",0","5",",0","1",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-18.9",",0,18,","152",",,0,18,","86",",,0,17,+","28.2",",,0,14,","9.4",",0,05,","1641.5","0","721.6",",0","47.6",",,,0","31.7",",X","388",",,,0","-4.95",",0","-2.11",",,,0","-7.78",",,,0","5118",",X","","","225",",X","","","16.5",",X"
"USW00014838","1976-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","25",",0","12",",0","0",",0","30","1,0","15",",0","3",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-21.1",",0,08,","584","1,,0,31,","142",",,0,11,","7.1",",,0,11,","1.7",",0,02,","2493.3","0","851.8",",0","67.5",",,,0","43.3",",X","1159",",,,0","-9.14",",0","-5.68",",,,0","-12.60",",,,0","7302",",X","","","225",",X","","","18.8",",X"
"USW00014838","1976-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","29",",0","10",",0","1",",0","28",",0","15",",0","0",",0","0",",0","","","","","","","-19.4",",0,01,","610",",,0,08,+","122",",,0,18,+","15.2",",,0,15,","16.7",",0,24,","3119.8","0","626.5",",0","56.5",",,,0","51.2",",X","659",",,,0","-3.27",",0","0.80",",,,0","-7.34",",,,0","8880",",X","","","225",",X","","","16.1",",X"
"USW00014838","1976-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","20",",0","9",",0","0",",0","30",",0","9",",0","0",",0","25",",0","17",",0","0",",0","0",",0","","","","","","","-14.4",",0,17,","1041",",,0,13,","378",",,0,12,","24.4",",,0,12,","18.3",",0,19,","3751.0","0","631.2",",0","100.5",",,,0","52.3",",X","1126",",,,0","-2.03",",0","1.87",",,,0","-5.93",",,,0","11046","1,X","","","180",",X","","","17.0",",X"
"USW00014838","1976-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","1.7","0","1.7",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","13",",0","1",",0","4",",0","0",",0","","","","","","","-3.3",",0,12,+","76",",,0,01,","28",",,0,01,","22.9",",,0,21,","26.7",",0,16,","4118.2","0","367.2",",0","46.6",",,,0","68.6",",X","36",",,,0","6.15",",0","10.26",",,,0","2.04",",,,0","16764",",X","","","225",",X","","","14.8",",X"
"USW00014838","1976-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","1.7","0","0.0",",0","9",",0","6",",0","1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","","","-2.2",",0,06,","51",",,0,03,","84",",,0,02,","33.8",",,0,16,","24.4",",0,28,","4402.4","0","284.2",",0","75.0",",,,0","74.4",",X","109",",,,0","9.16",",0","13.96",",,,0","4.37",",,,0","20784",",X","","","225",",X","","","12.5",",X"
"USW00014838","1976-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","40.8","0","39.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,15,","32.2",",0,10,+","4456.9","0","54.5",",0","41.5",",,,0","71.7",",X","0",",,,0","17.82",",0","23.73",",,,0","11.90",",,,0","20268",",X","","","225",",X","","","14.3",",X"
"USW00014838","1976-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","88.3","0","47.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","","","8.9",",0,25,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","32.8",",0,06,","22.1","0","22.1",",0","38.7",",,,0","78.0",",X","0",",,,0","19.15",",0","24.10",",,,0","14.21",",,,0","22380",",X","","","225",",X","","","11.6",",X"
"USW00014838","1976-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","178.3","0","90.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","","","6.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","36.7",",0,27,+","67.9","0","45.8",",0","12.7",",,,0","81.8",",X","0",",,,0","19.76",",0","25.27",",,,0","14.25",",,,0","21552",",X","","","270",",X","","","12.1",",X"
"USW00014838","1976-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","206.9","0","28.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","","","","","","","2.8",",0,28,+","0",",,0,30,+","0",",T,0,23,+","14.0",",,0,21,","33.9",",0,08,","233.6","0","165.7",",0","33.7",",,,0","69.6",",X","0",",T,,0","13.76",",0","18.92",",,,0","8.61",",,,0","15744",",X","","","225",",X","","","13.9",",X"
"USW00014838","1976-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.1","0","2.2",",0","15",",0","6",",0","0",",0","9",",0","5",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","","","-3.3",",0,27,","127",",,0,28,+","160",",,0,25,","15.5",",,0,17,","29.4",",0,01,","608.9","0","375.3",",0","57.0",",,,0","47.5",",X","446",",,,0","6.30",",0","10.04",",,,0","2.56",",,,0","9708",",X","","","315",",X","","","13.9",",X"
"USW00014838","1976-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.1","0","0.0",",0","17",",0","6",",0","0",",0","20",",0","7",",0","3",",0","26",",0","13",",0","0",",0","0",",0","","","","","","","-18.9",",0,30,+","203",",,0,26,","122",",,0,25,","9.1",",,0,25,","10.6",",0,02,","1207.9","0","599.0",",0","42.7",",,,0","41.4",",X","449",",,,0","-1.64",",0","1.46",",,,0","-4.73",",,,0","7032",",X","","","180",",X","","","10.7",",X"
"USW00014838","1976-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","209.1","0","0.0",",0","22",",0","8",",0","0",",0","31",",0","12",",0","6",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-22.8",",0,29,","432",",,0,31,+","168",",,0,20,","9.7",",,0,20,","5.0",",0,14,","2076.9","0","869.0",",0","45.7",",,,0","42.4",",X","850",",,,0","-9.70",",0","-5.96",",,,0","-13.44",",,,0","6834",",X","","","315",",X","","","13.9",",X"
"USW00014838","1977-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","16",",0","4",",0","0",",0","31",",0","6",",0","14",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-24.4",",0,09,","533",",,0,18,+","84",",,0,10,","5.6",",,0,18,","-0.6",",0,23,","3022.6","0","945.7",",0","25.8",",,,0","60.3",",X","425",",,,0","-12.17",",0","-8.57",",,,0","-15.77",",,,0","10188",",X","","","315",",X","","","10.7",",X"
"USW00014838","1977-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","28",",0","7",",0","3",",0","28",",0","22",",0","0",",0","0",",0","","","","","","","-20.0",",0,05,","508",",,0,05,","112",",,0,14,","10.2",",,0,23,","7.2",",0,10,","3724.4","0","701.8",",0","40.1",",,,0","51.8",",X","444",",,,0","-6.73",",0","-3.26",",,,0","-10.21",",,,0","8922","1,X","","","315",",X","","","10.7",",X"
"USW00014838","1977-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","25",",0","3",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","","","-11.1",",0,01,","762",",,0,06,","196",",,0,04,","35.8",",,0,12,","14.4",",0,09,","4253.9","0","529.5",",0","104.0",",,,0","51.8",",X","425",",,,0","1.25",",0","5.21",",,,0","-2.71",",,,0","11472",",X","","","180",",X","","","11.6",",X"
"USW00014838","1977-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","8",",0","3",",0","0",",0","13",",0","3",",0","6",",0","0",",0","","","","","","","-8.3",",0,08,","229",",,0,06,","137",",,0,04,","17.0",",,0,21,","28.3",",0,11,","4607.4","0","353.5",",0","81.1",",,,0","60.7",",X","344",",,,0","6.55",",0","11.86",",,,0","1.24",",,,0","14946",",X","","","315",",X","","","12.1",",X"
"USW00014838","1977-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","23.1","0","23.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","","","-0.6",",0,09,","0",",,0,31,+","0",",T,0,06,","20.3",",,0,31,","31.7",",0,16,","4743.9","0","136.5",",0","51.7",",,,0","82.5",",X","0",",T,,0","14.67",",0","20.84",",,,0","8.51",",,,0","23022",",X","","","135",",X","","","11.2",",X"
"USW00014838","1977-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","35.9","0","12.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","","","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,27,","32.2",",0,26,","4853.8","0","109.9",",0","78.8",",,,0","69.3",",X","0",",,,0","15.10",",0","19.82",",,,0","10.38",",,,0","19704",",X","","","180",",X","","","10.3",",X"
"USW00014838","1977-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","104.3","0","68.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,14,","40.0",",0,19,","29.2","0","29.2",",0","98.8",",,,0","71.5",",X","0",",,,0","19.60",",0","24.72",",,,0","14.48",",,,0","20514",",X","","","225",",X","","","13.0",",X"
"USW00014838","1977-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","122.9","0","18.6",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","8.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","30.0",",0,27,","102.8","0","73.6",",0","90.2",",,,0","67.2",",X","0",",,,0","16.56",",0","20.77",",,,0","12.35",",,,0","17754",",X","","","180",",X","","","13.0",",X"
