"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290600","1998-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","350.2","0","239.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","42.8",",0,29,","","","2126.4","0","  22.8",",,,0,3,2","","","0.0",",0","  24.4",",,,0,3,2","","","  17.8",",,,0,3,2","","","  18.9",",,,0,3,2","","","  19.6",",,,0,3,2","","","","","  20.8",",,,0,3,2","","","","","6.4",",,,0","0",",,,0","26.31",",0","37.10",",,,0","15.52",",,,0","",""
"USC00290600","1998-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","652.3","0","302.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","6","","17.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","42.2",",0,13,","","","0.0","0","  24.4",",,,0,3,2","","","0.0",",0","  25.6",",,,0,3,2","","","  22.8",",,,0,3,2","","","  23.3",",,,0,3,2","","","  23.6",",,,0,3,2","","","","","  24.6",",,,0,3,2","","","","","25.7",",,,0","0",",,,0","28.08",",0","36.74",",,,0","19.42",",,,0","",""
"USC00290600","1998-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","867.2","0","214.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","7","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,29,","37.2",",0,09,","","","0.0","0","  23.9",",,,0,3,2","","","0.0",",0","  24.4",",,,0,3,2","","","  21.7",",,,0,3,2","","","  22.8",",,,0,3,2","","","  22.9",",,,0,3,2","","","","","  23.7",",,,0,3,2","","","","","46.8",",,,0","0",",,,0","25.26",",0","33.19",",,,0","17.34",",,,0","",""
"USC00290600","1998-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1041.3","0","174.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","2","","13.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,10,","35.6",",0,28,+","","","0.0","0","  22.8",",,,0,3,2","","","0.0",",0","  23.3",",,,0,3,2","","","  20.6",",,,0,3,2","","","  20.6",",,,0,3,2","","","  21.3",",,,0,3,2","","","","","  21.9",",,,0,3,2","","","","","11.2",",,,0","0",",,,0","24.14",",0","33.12",",,,0","15.15",",,,0","",""
"USC00290600","1998-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1073.0","0","31.7",",0","12",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","2","","1","","1.7",",0,07,+","","","0",",,0,31,+","14.5",",,0,28,","33.9",",0,16,+","","","75.2","0","  21.1","1,,,0,3,2","","","75.2",",0","  23.3","1,,,0,3,2","","","  14.4","1,,,0,3,2","","","  15.0","1,,,0,3,2","","","  16.5","1,,,0,3,2","","","","","  17.6","1,,,0,3,2","","","","","59.6",",,,0","0",",,,0","16.93",",0","25.78",",,,0","8.08",",,,0","",""
"USC00290600","1998-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1073.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","1","","","","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,+","26.1",",0,29,","","","303.0","0","  15.0",",,,0,3,2","","","227.8",",0","  15.6",",,,0,3,2","","","   8.3",",,,0,3,2","","","   9.4",",,,0,3,2","","","  10.7",",,,0,3,2","","","","","  11.7",",,,0,3,2","","","","","2.3",",,,0","0",",,,0","10.74",",0","19.96",",,,0","1.51",",,,0","",""
"USC00290600","1998-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1073.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","22",",0","2",",0","4",",0","0",",0","2","","1","","-11.1",",0,25,+","0",",,0,31,+","0","1,,0,31,+","15.7",",,0,03,","22.2",",0,05,","","","706.7","0","   9.4",",,,0,3,2","","","403.7",",0","  10.0",",,,0,3,2","","","   2.8",",,,0,3,2","","","   3.9",",,,0,3,2","","","   6.0",",,,0,3,2","","","","","   7.1",",,,0,3,2","","","","","19.7",",,,0","0","1,,,0","5.31",",0","14.30",",,,0","-3.68",",,,0","",""
"USC00290600","1999-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0","3,0","1",",0","0",",0","25",",0","0",",0","13",",0","0",",0","","","1","","-10.6",",0,03,","0","3,,0,31,+","127",",,0,29,","6.9",",,0,30,","26.1",",0,26,+","","","1048.3","0","   6.1",",,,0,3,2","","","341.6",",0","   7.2",",,,0,3,2","","","   2.8",",,,0,3,2","","","   3.9",",,,0,3,2","","","   4.7",",,,0,3,2","","","","","   5.4",",,,0,3,2","","","","","14.5",",,,0","127",",,,0","7.31",",0","17.67",",,,0","-3.04",",,,0","",""
"USC00290600","1999-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17",",0","0",",0","","","","","-10.0",",0,13,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","27.2",",0,20,","","","1295.1","0","   7.2",",,,0,3,2","","","246.8",",0","   8.3",",,,0,3,2","","","   4.4",",,,0,3,2","","","   5.6",",,,0,3,2","","","   5.8",",,,0,3,2","","","","","   7.2",",,,0,3,2","","","","","0.0",",,,0","0",",,,0","9.52",",0","20.85",",,,0","-1.81",",,,0","",""
"USC00290600","1999-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0","2,0","0",",0","10",",0","0",",0","17",",0","0",",0","5","","","","-4.4",",0,14,","0",",,0,31,+","0","2,,0,31,+","8.9",",,0,27,","29.4",",0,23,","","","1499.2","0","  11.1",",,,1,3,2","","","204.1",",0","  12.2",",,,1,3,2","","","   7.8",",,,1,3,2","","","   8.9",",,,1,3,2","","","   9.1",",,,1,3,2","","","","","  10.0",",,,1,3,2","","","","","23.1",",,,0","0","2,,,0","11.75",",0","20.89",",,,0","2.61",",,,0","",""
"USC00290600","1999-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","11.1","0","11.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","3",",0","","","1","","-1.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","33.3",",0,23,+","","","1602.8","0","  14.4",",,,0,3,2","","","103.6",",0","  16.1",",,,0,3,2","","","  10.6",",,,0,3,2","","","  11.7",",,,0,3,2","","","  12.3",",,,0,3,2","","","","","  13.6",",,,0,3,2","","","","","28.2",",,,0","0",",,,0","15.25",",0","25.72",",,,0","4.78",",,,0","",""
"USC00290600","1999-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","90.5","0","79.4",",0","7",",0","4",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","10",",0","","","7","","2.2",",0,06,","0",",,0,31,+","0","1,,0,31,+","53.6",",,0,29,","34.4",",0,21,+","","","1626.5","0","  18.9",",,,0,3,2","","","23.7",",0","  20.6",",,,0,3,2","","","  13.9",",,,0,3,2","","","  15.6",",,,0,3,2","","","  16.3",",,,0,3,2","","","","","  17.8",",,,0,3,2","","","","","110.8",",,,0","0","1,,,0","20.13",",0","29.21",",,,0","11.05",",,,0","",""
"USC00290600","1999-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","266.8","0","176.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","7","","10.6",",0,06,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,13,","38.9",",0,29,+","","","1627.6","0","  23.3",",,,0,3,2","","","1.1",",0","  25.0",",,,0,3,2","","","  18.3",",,,0,3,2","","","  20.0",",,,0,3,2","","","  20.2",",,,0,3,2","","","","","  21.6",",,,0,3,2","","","","","97.1",",,,0","0",",,,0","24.18",",0","32.35",",,,0","16.00",",,,0","",""
"USC00290600","1999-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","517.1","0","250.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","4","","14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,11,","40.6",",0,02,+","","","0.3","0","  23.9",",,,0,3,2","","","0.3",",0","  25.0",",,,0,3,2","","","  21.7",",,,0,3,2","","","  22.2",",,,0,3,2","","","  22.8",",,,0,3,2","","","","","  23.7",",,,0,3,2","","","","","53.8",",,,0","0",",,,0","26.40",",0","34.15",",,,0","18.65",",,,0","",""
"USC00290600","1999-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","771.8","0","254.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","37.8",",0,23,+","","","0.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.8",",,,0","0",",,,0","26.55",",0","35.41",",,,0","17.69",",,,0","",""
"USC00290600","1999-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","888.1","0","116.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","5","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,17,","36.1",",0,27,","","","19.8","0","  22.2",",,,0,3,2","","","19.5",",0","  22.8",",,,0,3,2","","","  18.3",",,,0,3,2","","","  18.9",",,,0,3,2","","","  20.7",",,,0,3,2","","","","","  21.1",",,,0,3,2","","","","","16.1",",,,0","0",",,,0","21.56",",0","29.72",",,,0","13.40",",,,0","",""
"USC00290600","1999-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","896.7","0","8.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","3",",0","","","","","-1.1",",0,31,","0",",T,0,17,","0",",T,0,17,","5.8",",,0,17,","33.3",",0,04,+","","","128.6","0","  17.8",",,,0,3,2","","","108.8",",0","  18.3",",,,0,3,2","","","  12.2",",,,0,3,2","","","  12.8",",,,0,3,2","","","  14.8",",,,0,3,2","","","","","  15.4",",,,0,3,2","","","","","7.6",",,,0","0",",T,,0","15.10",",0","25.89",",,,0","4.31",",,,0","",""
"USC00290600","1999-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","896.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","23",",0","0",",0","1","","","","-8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,11,+","","","344.7","0","  11.7","1,,,0,3,2","","","216.1",",0","  12.8",",,,0,3,2","","","   7.8","1,,,0,3,2","","","   7.8",",,,0,3,2","","","  10.3","1,,,0,3,2","","","","","  10.7",",,,0,3,2","","","","","0.0",",,,0","0",",,,0","11.13",",0","22.39",",,,0","-0.13",",,,0","",""
"USC00290600","1999-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","896.7","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","","","","","-12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","21.7",",0,02,","","","787.3","0","   7.8",",,,0,3,2","","","442.6",",0","   7.8",",,,0,3,2","","","   3.3",",,,0,3,2","","","   3.3",",,,0,3,2","","","   5.2",",,,0,3,2","","","","","   5.4",",,,0,3,2","","","","","6.9",",,,0","0",",,,0","4.05",",0","13.89",",,,0","-5.78",",,,0","",""
"USC00290600","2000-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9",",0","0",",0","","","","","-12.2",",0,29,","0",",T,0,29,+","0",",T,0,29,+","1.3",",,0,08,","27.2",",0,20,","","","1166.6","0","   6.1",",,,0,3,2","","","379.3",",0","   6.1",",,,0,3,2","","","   2.2",",,,0,3,2","","","   2.8",",,,0,3,2","","","   4.4",",,,0,3,2","","","","","   4.7",",,,0,3,2","","","","","1.3",",,,0","0",",T,,0","6.10",",0","17.15",",,,0","-4.96",",,,0","",""
"USC00290600","2000-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","16","1,0","0","1,0","","","","","-8.3","1,0,03,+","0",",T,0,02,","0",",T,0,02,","0.0",",T,0,22,+","27.8","1,0,16,","","","1419.6","0","  11.1",",,,0,3,2","","","253.0","1,0","  11.7",",,,0,3,2","","","   3.3",",,,0,3,2","","","   4.4",",,,0,3,2","","","   6.7",",,,0,3,2","","","","","   7.2",",,,0,3,2","","","","","0.0",",T,,0","0",",T,,0","9.30","1,0","20.63","1,,,0","-2.04","1,,,0","",""
"USC00290600","2000-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","21",",0","0",",0","1","","","","-5.6",",0,17,","0",",T,0,17,","0",",T,0,17,","2.0",",,0,22,","28.3",",0,27,","","","1634.0","0","  11.1",",,,0,3,2","","","214.4",",0","  11.1",",,,0,3,2","","","   8.3",",,,0,3,2","","","   8.3",",,,0,3,2","","","   9.0",",,,0,3,2","","","","","   9.3",",,,0,3,2","","","","","4.6",",,,0","0",",T,,0","11.42",",0","21.90",",,,0","0.93",",,,0","",""
"USC00290600","2000-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","27.1","0","27.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","5",",0","","","","","-2.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,01,","35.0",",0,19,","","","1718.0","0","  15.6",",,,0,3,2","","","84.0",",0","  16.1",",,,0,3,2","","","   9.4",",,,0,3,2","","","  10.0",",,,0,3,2","","","  12.3",",,,0,3,2","","","","","  12.7",",,,0,3,2","","","","","8.7",",,,0","0",",,,0","16.44",",0","26.53",",,,0","6.34",",,,0","",""
"USC00290600","2000-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","192.6","0","165.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,25,","","","1728.8","0","  20.0",",,,0,3,2","","","10.8",",0","  21.1",",,,0,3,2","","","  15.6",",,,0,3,2","","","  15.6",",,,0,3,2","","","  17.6",",,,0,3,2","","","","","  18.3",",,,0,3,2","","","","","0.0",",,,0","0",",,,0","23.32",",0","33.37",",,,0","13.28",",,,0","",""
"USC00290600","2000-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","403.0","0","210.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","8","","15.0",",0,06,","0",",T,0,05,","0",",,0,30,+","27.9",",,0,02,","37.8",",0,26,+","","","1728.8","0","  23.3",",,,0,3,2","","","0.0",",0","  23.9",",,,0,3,2","","","  20.0",",,,0,3,2","","","  20.6",",,,0,3,2","","","  21.6",",,,0,3,2","","","","","  22.4",",,,0,3,2","","","","","91.1",",,,0","0",",,,0","25.35",",0","32.85",",,,0","17.84",",,,0","",""
"USC00290600","2000-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","677.8","0","274.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","1","","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","40.0",",0,26,","","","0.0","0","  25.0",",,,0,3,2","","","0.0",",0","  25.6",",,,0,3,2","","","  22.2",",,,0,3,2","","","  23.3",",,,0,3,2","","","  24.0",",,,0,3,2","","","","","  25.1",",,,0,3,2","","","","","24.1",",,,0","0",",,,0","27.20",",0","35.91",",,,0","18.48",",,,0","",""
"USC00290600","2000-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","909.5","0","231.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","3","","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","37.8","1,0,21,","","","0.0","0","  23.9",",,,0,3,2","","","0.0","1,0","  25.0",",,,0,3,2","","","  22.2",",,,0,3,2","","","  22.8",",,,0,3,2","","","  23.0",",,,0,3,2","","","","","  23.7",",,,0,3,2","","","","","10.4",",,,0","0",",,,0","26.04","1,0","34.95","1,,,0","17.13",",,,0","",""
"USC00290600","2000-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1059.7","0","150.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","1","","1.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","38.9",",0,08,","","","14.7","0","  22.8",",,,0,3,2","","","14.7",",0","  23.3",",,,0,3,2","","","  18.9",",,,0,3,2","","","  19.4",",,,0,3,2","","","  21.4",",,,0,3,2","","","","","  22.2",",,,0,3,2","","","","","0.0",",T,,0","0",",,,0","22.85",",0","33.31",",,,0","12.38",",,,0","",""
"USC00290600","2000-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1088.6","0","28.9",",0","19",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","5",",0","4","","1","","0.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,24,","36.7",",0,03,","","","129.1","0","  20.0","1,,,0,3,2","","","114.4",",0","  20.6","1,,,0,3,2","","","  13.3","1,,,0,3,2","","","  13.9","1,,,0,3,2","","","  16.5","1,,,0,3,2","","","","","  17.1","1,,,0,3,2","","","","","69.9",",,,0","0",",,,0","15.57",",0","23.23",",,,0","7.92",",,,0","",""
"USC00290600","2000-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1088.6","0","0.0",",0","6",",0","4",",0","2",",0","3","5,0","3",",0","0",",0","25",",0","1",",0","2",",0","0",",0","3","","","","-7.2",",0,19,","76","5,,0,08,+","76",",,0,08,","40.9",",,0,07,","22.2",",0,29,+","","","503.7","0","  13.3",",,,0,3,2","","","374.6",",0","  13.3",",,,0,3,2","","","   5.0",",,,0,3,2","","","   5.0",",,,0,3,2","","","   7.8",",,,0,3,2","","","","","   8.1",",,,0,3,2","","","","","90.8",",,,0","178",",,,0","5.85",",0","13.46",",,,0","-1.76",",,,0","",""
"USC00290600","2000-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1088.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","2",",0","0",",0","2","","","","-10.0",",0,20,+","0",",T,0,27,+","3",",,0,26,+","0.3",",,0,26,+","21.1",",0,08,+","","","961.0","0","   5.6","1,,,0,3,2","","","457.3",",0","   5.6","1,,,0,3,2","","","   1.7","1,,,0,3,2","","","   1.7","1,,,0,3,2","","","   3.7","1,,,0,3,2","","","","","   3.8","1,,,0,3,2","","","","","0.6",",,,0","6",",,,0","3.58",",0","12.20",",,,0","-5.04",",,,0","",""
"USC00290600","2001-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","2",",0","0",",0","31",",0","1",",0","1",",0","0",",0","2","","","","-8.9",",0,20,+","","","76",",,0,28,","8.6",",,0,28,","21.1",",0,07,","","","1437.3","0","   2.8",",,,0,3,2","","","476.3",",0","   2.8",",,,0,3,2","","","   1.1",",,,0,3,2","","","   1.1",",,,0,3,2","","","   2.2",",,,0,3,2","","","","","   2.3",",,,0,3,2","","","","","12.2",",,,0","114",",,,0","2.97",",0","11.26",",,,0","-5.32",",,,0","",""
"USC00290600","2001-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11",",0","0",",0","2","","","","-8.9",",0,02,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,28,","26.7",",0,21,+","","","1720.9","0","   7.8",",,,0,3,2","","","283.6",",0","   7.8",",,,0,3,2","","","   1.7",",,,0,3,2","","","   2.2",",,,0,3,2","","","   5.0",",,,0,3,2","","","","","   5.3",",,,0,3,2","","","","","9.6",",,,0","0",",,,0","8.20",",0","18.19",",,,0","-1.78",",,,0","",""
"USC00290600","2001-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","3","","-1.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","28.9",",0,22,","","","1991.4","0","  11.7",",,,0,3,2","","","270.5",",0","  12.8",",,,0,3,2","","","   6.1",",,,0,3,2","","","   6.7",",,,0,3,2","","","   8.8",",,,0,3,2","","","","","   9.5",",,,0,3,2","","","","","22.0",",,,0","0",",,,0","9.61",",0","17.46",",,,0","1.75",",,,0","",""
"USC00290600","2001-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","13.6","0","13.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","1","","1","","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,","33.9",",0,22,","","","2065.4","0","  16.7",",,,0,3,2","","","74.0",",0","  17.2",",,,0,3,2","","","  10.6",",,,0,3,2","","","  11.7",",,,0,3,2","","","  13.5",",,,0,3,2","","","","","  14.6",",,,0,3,2","","","","","2.0",",,,0","0",",,,0","16.32",",0","27.05",",,,0","5.59",",,,0","",""
"USC00290600","2001-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","127.0","0","113.4",",0","8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","5.0",",0,05,","0",",,0,31,+","0",",T,0,12,","31.8",",,0,12,","37.2",",0,28,","","","2077.0","0","  22.2","1,,,0,3,2","","","11.6",",0","  26.1",",,,0,3,2","","","  16.7","1,,,0,3,2","","","  17.8",",,,0,3,2","","","  19.2","1,,,0,3,2","","","","","  20.5",",,,0,3,2","","","","","37.1",",,,0","0",",T,,0","21.62",",0","31.24",",,,0","11.99",",,,0","",""
"USC00290600","2001-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","352.7","0","225.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","1","","8.3",",0,15,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,08,","40.0",",0,12,","","","2077.0","0","  25.0",",,,0,3,2","","","0.0",",0","  36.7",",,,0,3,2","","","  17.8",",,,0,3,2","","","  23.9",",,,0,3,2","","","  23.5",",,,0,3,2","","","","","  25.4",",,,0,3,2","","","","","26.1",",,,0","0",",,,0","25.86",",0","35.21",",,,0","16.50",",,,0","",""
"USC00290600","2001-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","657.0","0","304.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","38.9",",0,24,+","","","0.0","0","  27.8",",,,0,3,2","","","0.0",",0","  28.3",",,,0,3,2","","","  24.4",",,,0,3,2","","","  26.1",",,,0,3,2","","","  26.6",",,,0,3,2","","","","","  27.4",",,,0,3,2","","","","","11.3",",,,0","0",",,,0","28.15",",0","36.92",",,,0","19.38",",,,0","",""
"USC00290600","2001-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","892.1","0","235.1",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,17,","38.3",",0,25,","","","0.0","0","  27.2",",,,0,3,2","","","0.0",",0","  27.8","1,,,0,3,2","","","  21.1",",,,0,3,2","","","  23.3","1,,,0,3,2","","","  24.2",",,,0,3,2","","","","","  24.7","1,,,0,3,2","","","","","9.2",",,,0","0",",,,0","25.92",",0","34.45",",,,0","17.39",",,,0","",""
"USC00290600","2001-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1025.7","0","133.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","1","","7.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,17,","36.7",",0,07,","","","3.6","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","22.66",",0","31.50",",,,0","13.83",",,,0","",""
"USC00290600","2001-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1037.4","0","11.7",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1.1",",0,14,+","0",",,0,31,+","0","1,,0,31,+","8.4",",,0,29,","31.7",",0,22,+","","","71.3","0","  18.3",",,,0,3,2","","","67.7",",0","  18.9",",,,0,3,2","","","  13.9",",,,0,3,2","","","  14.4",",,,0,3,2","","","  16.1",",,,0,3,2","","","","","  16.5",",,,0,3,2","","","","","13.2",",,,0","0","1,,,0","16.53",",0","26.60",",,,0","6.45",",,,0","",""
