"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021050","1990-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","0.6",",0,07,","14.0",",,0,17,","23.3",",0,12,+","387.3","0","208.3",",0","25.3",",,,0","11.61",",0","18.17",",,,0","5.05",",,,0"
"USC00021050","1990-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","8.5","0","8.5",",0","2",",0","2",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","-1.1",",0,16,","9.4",",,0,19,","29.4",",0,28,","523.1","0","135.8",",0","11.9",",,,0","13.79",",0","20.70",",,,0","6.88",",,,0"
"USC00021050","1990-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","74.5","0","66.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","8","1,0","","","","","3.9",",0,14,","3.0",",,0,28,","35.6","1,0,22,","563.3","0","40.2","1,0","5.5",",,,0","19.18","1,0","27.55","1,,,0","10.81",",,,0"
"USC00021050","1990-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","233.3","0","158.8","1,0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","","","10.0","1,0,01,","1.3",",,0,24,+","39.4",",0,29,","564.1","0","0.8",",0","3.4",",,,0","23.74","1,0","32.47",",,,0","15.00","1,,,0"
"USC00021050","1990-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","495.9","0","262.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","12.8",",0,30,+","14.0",",,0,28,","40.0",",0,08,+","564.1","0","0.0",",0","14.0",",,,0","26.80",",0","35.43",",,,0","18.17",",,,0"
"USC00021050","1990-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","964.1","0","468.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.9",",0,01,","0.0",",T,0,09,","48.9",",0,27,+","564.1","0","0.0",",0","0.0",",T,,0","33.94",",0","42.89",",,,0","24.98",",,,0"
"USC00021050","1990-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1480.1","0","516.0","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","21.7",",0,28,+","29.2",",,0,14,","48.3","1,0,01,","0.0","0","0.0","1,0","42.4",",,,0","35.55","1,0","43.87","1,,,0","27.23",",,,0"
"USC00021050","1990-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1949.6","0","469.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.2",",0,26,","8.4",",,0,15,","45.6",",0,04,","0.0","0","0.0",",0","9.5",",,,0","33.48",",0","41.57",",,,0","25.38",",,,0"
"USC00021050","1990-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2338.3","0","388.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.7",",0,28,","12.7",",,0,04,","46.1",",0,11,","0.0","0","0.0",",0","14.2",",,,0","31.29",",0","39.33",",,,0","23.25",",,,0"
"USC00021050","1990-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2530.4","0","192.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","11.1",",0,23,+","6.4",",,0,01,","37.8",",0,06,+","0.0","0","0.0",",0","6.4",",,,0","24.53",",0","33.43",",,,0","15.63",",,,0"
"USC00021050","1990-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2556.4","0","26.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","5.6",",0,30,","1.3",",,0,20,","30.0",",0,13,","45.5","0","45.5",",0","1.3",",,,0","17.69",",0","24.43",",,,0","10.94",",,,0"
"USC00021050","1990-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2556.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,24,+","0.0",",,0,31,+","22.2",",0,14,+","310.5","0","265.0",",0","0.0",",,,0","9.79",",0","16.12",",,,0","3.45",",,,0"
"USC00021050","1991-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","1.7",",0,28,+","22.1",",,0,04,","21.7",",0,14,","519.1","0","208.6",",0","31.8",",,,0","11.60",",0","17.54",",,,0","5.67",",,,0"
"USC00021050","1991-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","11.7","0","11.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.3",",0,02,","29.2",",,0,28,","27.8",",0,22,+","562.7","0","43.6",",0","29.2",",,,0","17.19",",0","25.13",",,,0","9.26",",,,0"
"USC00021050","1991-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","14.4","0","2.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.8",",0,16,","20.3",",,0,27,","26.7",",0,31,","691.9","0","129.2",",0","73.6",",,,0","14.25",",0","21.65",",,,0","6.86",",,,0"
"USC00021050","1991-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","89.5","0","75.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","6.1",",0,12,","0.0",",,0,30,+","34.4",",0,06,","697.1","0","5.2",",0","0.0",",,,0","20.66",",0","29.90",",,,0","11.43",",,,0"
"USC00021050","1991-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","298.0","0","208.5","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","","","10.6","1,0,11,","0.0",",,0,31,+","40.0",",0,25,+","697.1","0","0.0",",0","0.0",",,,0","25.24","1,0","34.20",",,,0","16.28","1,,,0"
"USC00021050","1991-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","631.0","0","333.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","15.0",",0,02,","0.0",",,0,30,+","43.3","1,0,18,","697.1","0","0.0","1,0","0.0",",,,0","29.86","1,0","39.00","1,,,0","20.72",",,,0"
"USC00021050","1991-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1139.6","0","508.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,02,+","1.8",",,0,31,","47.2",",0,29,+","0.0","0","0.0",",0","1.8",",,,0","34.74",",0","43.94",",,,0","25.55",",,,0"
"USC00021050","1991-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1610.5","0","470.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","1","","20.0",",0,29,","16.3",",,0,10,","45.6","1,0,21,+","0.0","0","0.0","1,0","16.6",",,,0","33.97","1,0","42.41","1,,,0","25.54",",,,0"
"USC00021050","1991-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1994.2","0","383.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","17.8",",0,12,","8.4",",,0,08,","43.9",",0,04,","0.0","0","0.0",",0","10.3",",,,0","31.12",",0","39.19",",,,0","23.06",",,,0"
"USC00021050","1991-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2235.4","0","241.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","22",",0","","","","","4.4",",0,29,","2.8",",,0,27,","40.6",",0,07,+","16.7","0","16.7",",0","3.3",",,,0","25.57",",0","34.33",",,,0","16.82",",,,0"
"USC00021050","1991-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2275.8","0","40.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,29,","15.2",",,0,15,","31.7",",0,07,","79.4","0","62.7",",0","15.5",",,,0","17.59",",0","23.49",",,,0","11.69",",,,0"
"USC00021050","1991-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2275.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","0.0",",0,02,","16.0",",,0,30,","20.0",",0,06,","266.6","0","187.2",",0","26.9",",,,0","12.30",",0","17.65",",,,0","6.95",",,,0"
"USC00021050","1992-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","2.8",",0,14,+","31.8",",,0,06,","22.8",",0,31,","453.9","0","187.3",",0","36.9",",,,0","12.29",",0","17.40",",,,0","7.18",",,,0"
"USC00021050","1992-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","7.2","0","7.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","5.0",",0,01,","24.4",",,0,13,","27.8",",0,29,","532.3","0","78.4",",0","50.0",",,,0","15.88",",0","21.83",",,,0","9.93",",,,0"
"USC00021050","1992-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","10.0","0","2.8","1,0","11","2,0","9","2,0","1","2,0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","","","7.8","1,0,25,+","27.9","2,,0,08,","27.8","1,0,15,","578.2","0","45.9","1,0","96.7",",a,,0","16.90","1,0","23.53","1,,,0","10.26","1,,,0"
"USC00021050","1992-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","155.7","0","145.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","10.6",",0,03,+","0.0",",T,0,01,","40.6",",0,29,","580.4","0","2.2",",0","0.0",",T,,0","23.12",",0","32.63",",,,0","13.61",",,,0"
"USC00021050","1992-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","443.5","0","287.8","3,0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","27","3,0","","","","","16.1","3,0,08,","0.0",",T,0,26,+","41.1","3,0,31,","580.4","0","0.0","3,0","0.0",",T,,0","28.61","3,0","37.43","3,,,0","19.79","3,,,0"
"USC00021050","1992-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","850.2","0","406.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.7",",0,17,+","0.0",",,0,30,+","46.7",",0,05,+","580.4","0","0.0",",0","0.0",",,,0","31.89",",0","41.31",",,,0","22.46",",,,0"
"USC00021050","1992-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1346.5","0","496.3","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","20.6","1,0,02,","0.0",",T,0,31,+","48.3",",0,17,","0.0","0","0.0",",0","0.0",",T,,0","34.95","1,0","43.71",",,,0","26.20","1,,,0"
"USC00021050","1992-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1880.8","0","534.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,31,","1.3",",,0,30,","47.8",",0,18,+","0.0","0","0.0",",0","1.3",",,,0","35.57",",0","43.74",",,,0","27.40",",,,0"
"USC00021050","1992-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2267.9","0","387.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.1",",0,27,","0.3",",,0,18,","42.2",",0,24,+","0.0","0","0.0",",0","0.3",",,,0","31.24",",0","40.55",",,,0","21.92",",,,0"
"USC00021050","1992-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2465.4","0","197.5","1,0","4",",0","3",",0","1",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","1","","12.8","1,0,09,","72.9",",,0,24,","40.6",",0,01,","0.0","0","0.0",",0","80.2",",,,0","25.00","1,0","33.30",",,,0","16.70","1,,,0"
"USC00021050","1992-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2474.4","0","9.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.7",",0,28,","0.0",",,0,30,+","26.7",",0,02,","80.8","0","80.8",",0","0.0",",,,0","15.94",",0","21.78",",,,0","10.10",",,,0"
"USC00021050","1992-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2474.4","0","0.0","2,0","2","2,0","2","2,0","0","2,0","0","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","0.0","1,0,18,+","16.5","2,,0,08,","18.3","1,0,31,+","313.6","0","232.8","1,0","20.6","2,,,0","10.33","2,0","15.07","1,,,0","5.60","1,,,0"
"USC00021050","1993-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","-0.6",",0,05,+","20.6",",,0,08,","21.1",",0,29,","518.5","0","204.9",",0","85.5",",,,0","11.72",",0","16.31",",,,0","7.14",",,,0"
"USC00021050","1993-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","3.3",",0,01,","30.5",",,0,20,","21.7",",0,05,","649.1","0","130.6",",0","87.6",",,,0","13.67",",0","19.26",",,,0","8.08",",,,0"
"USC00021050","1993-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","33.3","0","33.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","5.0",",0,02,+","24.4",",,0,29,","32.8",",0,24,","690.7","0","41.6",",0","50.3",",,,0","18.07",",0","26.07",",,,0","10.06",",,,0"
"USC00021050","1993-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","160.1","0","126.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","8.3",",0,14,+","0.0",",,0,30,+","38.3",",0,30,","692.1","0","1.4",",0","0.0",",,,0","22.51",",0","31.83",",,,0","13.19",",,,0"
"USC00021050","1993-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","453.1","0","293.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","13.3",",0,06,+","0.0",",T,0,15,+","41.1",",0,12,+","692.1","0","0.0",",0","0.0",",T,,0","27.79",",0","37.09",",,,0","18.48",",,,0"
"USC00021050","1993-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","845.7","0","392.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","13.3",",0,07,+","1.5",",,0,06,","47.8",",0,27,","692.1","0","0.0",",0","1.5",",,,0","31.42",",0","41.15",",,,0","21.68",",,,0"
"USC00021050","1993-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1311.2","0","465.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,18,+","0.0",",,0,31,+","46.7",",0,01,","0.0","0","0.0",",0","0.0",",,,0","33.35",",0","43.09",",,,0","23.61",",,,0"
"USC00021050","1993-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1790.8","0","479.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","18.3",",0,18,+","5.8",",,0,07,","47.8",",0,01,","0.0","0","0.0",",0","10.9",",,,0","33.80",",0","42.95",",,,0","24.66",",,,0"
"USC00021050","1993-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2142.5","0","351.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","15.6",",0,20,+","0.0",",,0,30,+","44.4",",0,04,+","0.0","0","0.0",",0","0.0",",,,0","30.06",",0","39.80",",,,0","20.31",",,,0"
"USC00021050","1993-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2316.5","0","174.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","8.9",",0,31,","0.8",",,0,11,","40.6",",0,04,+","1.7","0","1.7",",0","0.8",",,,0","23.89",",0","32.35",",,,0","15.44",",,,0"
"USC00021050","1993-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2322.7","0","6.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,30,+","4.1",",,0,14,","28.3",",0,05,+","111.3","0","109.6",",0","7.9",",,,0","14.89",",0","22.27",",,,0","7.50",",,,0"
"USC00021050","1993-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2322.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.7",",0,17,+","0.3",",,0,15,","22.8",",0,12,","309.3","0","198.0",",0","0.3",",,,0","11.95",",0","18.73",",,,0","5.16",",,,0"
"USC00021050","1994-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.1","0","1.1",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,09,","2.5",",,0,25,","25.6",",0,06,+","461.1","0","151.8",",0","2.5",",,,0","13.47",",0","20.78",",,,0","6.16",",,,0"
"USC00021050","1994-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2.2","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","2.2",",0,03,","23.1",",,0,08,","26.1",",0,28,","611.7","0","150.6",",0","49.5",",,,0","12.99",",0","19.17",",,,0","6.81",",,,0"
"USC00021050","1994-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","55.2","0","53.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","7.2",",0,23,","18.0",",,0,20,","33.3",",0,17,+","622.2","0","10.5",",0","35.8",",,,0","19.70",",0","28.24",",,,0","11.16",",,,0"
"USC00021050","1994-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","190.6","0","135.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","8.3",",0,27,","0.0",",,0,30,+","40.0",",0,20,","626.4","0","4.2",",0","0.0",",,,0","22.71",",0","31.39",",,,0","14.02",",,,0"
"USC00021050","1994-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","463.2","0","272.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","13.9",",0,21,+","1.5",",,0,09,","42.2",",0,30,","626.4","0","0.0",",0","1.8",",,,0","27.13",",0","36.01",",,,0","18.25",",,,0"
"USC00021050","1994-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","952.7","0","489.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19.4",",0,01,","0.0",",,0,30,+","52.2",",0,29,","626.4","0","0.0",",0","0.0",",,,0","34.65",",0","45.13",",,,0","24.17",",,,0"
"USC00021050","1994-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1502.6","0","549.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","22.2",",0,20,","4.3",",,0,19,","50.6",",0,03,+","0.0","0","0.0",",0","4.3",",,,0","36.07",",0","45.47",",,,0","26.67",",,,0"
"USC00021050","1994-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2073.3","0","570.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","23.3",",0,31,+","0.0",",T,0,12,","48.9",",0,06,","0.0","0","0.0",",0","0.0",",T,,0","36.74",",0","45.54",",,,0","27.95",",,,0"
"USC00021050","1994-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2489.1","0","415.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.1",",0,14,","0.5",",,0,20,","44.4",",0,08,+","0.0","0","0.0",",0","0.5",",,,0","32.19",",0","40.81",",,,0","23.58",",,,0"
"USC00021050","1994-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2632.7","0","143.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7.2",",0,16,","3.3",",,0,15,","36.7",",0,04,+","5.3","0","5.3",",0","3.8",",,,0","22.80",",0","31.79",",,,0","13.80",",,,0"
"USC00021050","1994-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2638.0","0","5.3",",0","2",",0","2",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-0.6",",0,21,+","12.7",",,0,26,","30.6",",0,01,","140.5","0","135.2",",0","19.1",",,,0","14.00",",0","20.53",",,,0","7.47",",,,0"
"USC00021050","1994-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2638.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","0.0",",0,12,+","12.7",",,0,25,","21.7",",0,23,+","312.2","0","171.7",",0","30.5",",,,0","12.80",",0","18.32",",,,0","7.27",",,,0"
"USC00021050","1995-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","2.2",",0,19,+","20.8",",,0,05,","21.7",",0,31,","492.6","0","180.4",",0","80.8",",,,0","12.51",",0","17.44",",,,0","7.59",",,,0"
"USC00021050","1995-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","7.6","0","7.6","1,0","3",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","","","","","5.0",",0,12,+","30.5",",,0,14,","27.8","1,0,23,+","531.3","0","38.7","1,0","32.8",",,,0","17.14","1,0","24.85","1,,,0","9.43",",,,0"
"USC00021050","1995-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","35.9","0","28.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.3",",0,25,+","13.0",",,0,11,","31.1",",0,18,+","590.2","0","58.9",",0","24.2",",,,0","17.35",",0","24.57",",,,0","10.13",",,,0"
"USC00021050","1995-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","145.2","0","109.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","8.3",",0,21,+","4.6",",,0,17,","36.7",",0,29,","601.7","0","11.5",",0","4.9",",,,0","21.59",",0","30.38",",,,0","12.81",",,,0"
"USC00021050","1995-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","366.3","0","221.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","11.1",",0,07,+","0.0",",T,0,05,","40.6",",0,31,","602.3","0","0.6",",0","0.0",",T,,0","25.45",",0","33.87",",,,0","17.02",",,,0"
"USC00021050","1995-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","752.6","0","386.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","14.4",",0,09,","0.0",",T,0,08,","46.1",",0,28,","602.3","0","0.0",",0","0.0",",T,,0","31.21",",0","40.34",",,,0","22.08",",,,0"
"USC00021050","1995-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1279.2","0","526.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,02,","0.0",",,0,31,+","50.6",",0,27,","0.0","0","0.0",",0","0.0",",,,0","35.32",",0","45.11",",,,0","25.53",",,,0"
"USC00021050","1995-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1841.1","0","561.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,28,+","1.3",",,0,10,","49.4",",0,08,+","0.0","0","0.0",",0","1.3",",,,0","36.46",",0","45.55",",,,0","27.37",",,,0"
"USC00021050","1995-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2263.0","0","421.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.9",",0,29,+","1.3",",,0,07,","47.2",",0,02,","0.0","0","0.0",",0","1.3",",,,0","32.40",",0","41.40",",,,0","23.39",",,,0"
"USC00021050","1995-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2453.3","0","190.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","8.3",",0,25,","0.0",",,0,31,+","38.3",",0,11,+","0.0","0","0.0",",0","0.0",",,,0","24.47",",0","34.48",",,,0","14.46",",,,0"
"USC00021050","1995-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2503.1","0","49.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","7.2",",0,30,+","0.0",",,0,30,+","31.1",",0,09,","7.3","0","7.3",",0","0.0",",,,0","19.75",",0","27.87",",,,0","11.63",",,,0"
"USC00021050","1995-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","1996-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","3.3","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-0.6",",0,23,","1.8",",,0,22,","25.0",",0,15,","","","140.0",",0","1.8",",,,0","13.92",",0","21.32",",,,0","6.52",",,,0"
"USC00021050","1996-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","42.0","0","38.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,27,","6.4",",,0,26,","31.1",",0,17,","","","62.0",",0","18.1",",,,0","17.53",",0","24.14",",,,0","10.92",",,,0"
