"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044241","2008-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","1,S","3","1,S","0","1,S","","","","","","","30.0","1,S,18,","","","","","","","14.04","1,,,S","",""
"MGM00044241","2008-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","30.7","1,S,24,","","","","","","","17.26","1,,,S","",""
"MGM00044241","2008-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","4","3,S","","","","","","","38.6","3,S,07,","","","","","","","25.36","3,,,S","",""
"MGM00044241","2008-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","25","2,S","4","2,S","","","","","","","35.0","2,S,25,+","","","","","","","27.11","2,,,S","",""
"MGM00044241","2008-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","5","1,S","","","","","","","35.0","1,S,02,","","","","","","","25.59","1,,,S","",""
"MGM00044241","2008-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","28.1",",S,18,","","","","","","","19.76",",,,S","",""
"MGM00044241","2008-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","19.6",",S,12,","","","","","","","9.75",",,,S","",""
"MGM00044241","2008-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","17","2,S","0","2,S","0","2,S","","","","","","","10.6","2,S,04,","","","","","","","0.16","2,,,S","",""
"MGM00044241","2008-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29",",","","","","","28","3,S","0","3,S","0","3,S","","","51",",,S,12,+","","","-2.2","3,S,14,","","","","","","","-13.52","3,,,S","",""
"MGM00044241","2009-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","41",",,S,30,+","","","-8.8",",S,20,","","","","","","","-16.58",",,,S","",""
"MGM00044241","2009-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","12",",","","","","","24","3,S","0","3,S","0","3,S","","","41",",,S,27,+","","","2.5","3,S,07,","","","","","","","-10.10","3,,,S","",""
"MGM00044241","2009-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","14","1,S","0","1,S","0","1,S","","","","","","","9.9","1,S,31,+","","","","","","","1.81","1,,,S","",""
"MGM00044241","2009-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","27.9","1,S,28,","","","","","","","15.91","1,,,S","",""
"MGM00044241","2009-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","31.2","2,S,22,","","","","","","","21.83","2,,,S","",""
"MGM00044241","2009-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","1",",S","","","","","","","32.8",",S,25,","","","","","","","26.08",",,,S","",""
"MGM00044241","2009-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","20","2,S","1","2,S","","","","","","","35.2","2,S,03,","","","","","","","24.42","2,,,S","",""
"MGM00044241","2009-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","10",",S","0",",S","","","","","","","27.9",",S,02,","","","","","","","17.86",",,,S","",""
"MGM00044241","2009-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","","","18.2",",S,04,","","","","","","","8.35",",,,S","",""
"MGM00044241","2009-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","24",",S","0",",S","0",",S","","","","","","","17.5",",S,05,","","","","","","","-5.02",",,,S","",""
"MGM00044241","2009-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","41",",,S,31,+","","","-4.6","3,S,05,+","","","","","","","-15.00","3,,,S","",""
"MGM00044241","2010-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","79",",,S,27,+","","","-5.0","3,S,26,","","","","","","","-20.39","3,,,S","",""
"MGM00044241","2010-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28",",","","","","","26","2,S","0","2,S","0","2,S","","","71",",,S,17,+","","","-4.1","2,S,18,","","","","","","","-15.46","2,,,S","",""
"MGM00044241","2010-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","12",",","","","","","26",",S","0",",S","0",",S","","","71",",,S,02,+","","","12.7",",S,28,","","","","","","","-3.98",",,,S","",""
"MGM00044241","2010-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","6",",S","1",",S","0",",S","","","","","","","24.3",",S,30,","","","","","","","6.77",",,,S","",""
"MGM00044241","2010-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","31.4",",S,30,","","","","","","","20.02",",,,S","",""
"MGM00044241","2010-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","7",",S","","","","","","","39.1",",S,26,","","","","","","","25.83",",,,S","",""
"MGM00044241","2010-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","26","2,S","1","2,S","","","","","","","34.0","2,S,21,","","","","","","","27.29","2,,,S","",""
"MGM00044241","2010-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","31.0","4,S,26,","","","","","","","23.59","4,,,S","",""
"MGM00044241","2010-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","1",",S","","","","","","","32.4",",S,12,","","","","","","","20.13",",,,S","",""
"MGM00044241","2010-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","1,S","3","1,S","0","1,S","","","","","","","24.2","1,S,04,","","","","","","","9.42","1,,,S","",""
"MGM00044241","2010-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","15","4,S","0","4,S","0","4,S","","","","","","","9.6","4,S,03,","","","","","","","-1.90","4,,,S","",""
"MGM00044241","2010-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","27","3,S","0","3,S","0","3,S","","","89",",,S,05,","","","1.8","3,S,03,","","","","","","","-16.53","3,,,S","",""
"MGM00044241","2011-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","89",",,S,07,","","","-11.2","2,S,31,","","","","","","","-22.79","2,,,S","",""
"MGM00044241","2011-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","71",",,S,28,+","","","-1.8","1,S,14,","","","","","","","-9.76","1,,,S","",""
"MGM00044241","2011-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","21",",S","0",",S","0",",S","","","","","","","14.2",",S,29,","","","","","","","-1.14",",,,S","",""
"MGM00044241","2011-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","25.9","2,S,18,","","","","","","","13.64","2,,,S","",""
"MGM00044241","2011-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","30.0","2,S,16,","","","","","","","16.70","2,,,S","",""
"MGM00044241","2011-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","31.1","1,S,16,","","","","","","","25.56","1,,,S","",""
"MGM00044241","2011-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","3",",S","","","","","","","33.9",",S,16,","","","","","","","25.58",",,,S","",""
"MGM00044241","2011-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","25",",S","3",",S","","","","","","","34.0",",S,20,","","","","","","","26.42",",,,S","",""
"MGM00044241","2011-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","29.1","1,S,11,","","","","","","","17.59","1,,,S","",""
"MGM00044241","2011-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","22.0",",S,07,","","","","","","","12.49",",,,S","",""
"MGM00044241","2011-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","17","3,S","0","3,S","0","3,S","","","","","","","11.9","3,S,09,","","","","","","","-3.33","3,,,S","",""
"MGM00044241","2011-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27",",","","","","","29","2,S","0","2,S","0","2,S","","","61",",,S,10,","","","-12.4","2,S,09,+","","","","","","","-18.31","2,,,S","",""
"MGM00044241","2012-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30","1,","","","","","30","1,S","0","1,S","0","1,S","","","71","1,,S,31,+","","","-15.0","1,S,11,","","","","","","","-23.78","1,,,S","",""
"MGM00044241","2012-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29",",","","","","","29",",S","0",",S","0",",S","","","71",",,S,23,+","","","-7.2",",S,22,","","","","","","","-15.12",",,,S","",""
"MGM00044241","2012-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","17.7",",S,27,","","","","","","","0.21",",,,S","",""
"MGM00044241","2012-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","22.2","1,S,16,","","","","","","","11.39","1,,,S","",""
"MGM00044241","2012-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","14","1,S","1","1,S","","","","","","","32.7","1,S,05,","","","","","","","20.55","1,,,S","",""
"MGM00044241","2012-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","5",",S","","","","","","","34.1",",S,16,","","","","","","","23.30",",,,S","",""
"MGM00044241","2012-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","","","30.6",",S,15,","","","","","","","24.76",",,,S","",""
"MGM00044241","2012-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","20","1,S","1","1,S","","","","","","","34.0","1,S,04,","","","","","","","22.90","1,,,S","",""
"MGM00044241","2012-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","30.0","1,S,06,","","","","","","","20.44","1,,,S","",""
"MGM00044241","2012-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","21.6","2,S,06,","","","","","","","8.74","2,,,S","",""
"MGM00044241","2012-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","26","1,S","0","1,S","0","1,S","","","","","","","9.8","1,S,01,","","","","","","","-6.73","1,,,S","",""
"MGM00044241","2012-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","","","","","","","","","150",",,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2013-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","150",",,S,03,+","","","-8.3",",S,29,","","","","","","","-19.53",",,,S","",""
"MGM00044241","2013-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28",",","","","","","25","2,S","0","2,S","0","2,S","","","140",",,S,24,+","","","0.5","2,S,26,","","","","","","","-16.60","2,,,S","",""
"MGM00044241","2013-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","17",",S","0",",S","0",",S","","","","","","","10.9",",S,16,","","","","","","","-0.09",",,,S","",""
"MGM00044241","2013-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2","2,S","1","2,S","0","2,S","","","","","","","22.1","2,S,26,","","","","","","","8.89","2,,,S","",""
"MGM00044241","2013-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","32.1","1,S,05,","","","","","","","19.79","1,,,S","",""
"MGM00044241","2013-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","1","1,S","","","","","","","32.3","1,S,21,","","","","","","","25.22","1,,,S","",""
"MGM00044241","2013-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","31.8","1,S,02,","","","","","","","26.96","1,,,S","",""
"MGM00044241","2013-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","28.4","1,S,04,","","","","","","","24.00","1,,,S","",""
"MGM00044241","2013-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","29.5","1,S,07,","","","","","","","18.93","1,,,S","",""
"MGM00044241","2013-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","22.0","2,S,05,","","","","","","","10.66","2,,,S","",""
"MGM00044241","2013-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","10","3,S","0","3,S","0","3,S","","","","","","","13.8","3,S,03,","","","","","","","1.07","3,,,S","",""
"MGM00044241","2013-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","","","1.1","3,S,01,","","","","","","","-11.58","3,,,S","",""
"MGM00044241","2014-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","71",",,S,31,+","","","-4.4","2,S,26,","","","","","","","-13.46","2,,,S","",""
"MGM00044241","2014-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","23","4,","","","","","25",",S","0",",S","0",",S","","","71","4,,S,07,+","","","4.0",",S,23,","","","","","","","-11.20",",,,S","",""
"MGM00044241","2014-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","9",",S","0",",S","0",",S","","","","","","","16.8",",S,28,","","","","","","","4.93",",,,S","",""
"MGM00044241","2014-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","26.2","1,S,28,","","","","","","","16.15","1,,,S","",""
"MGM00044241","2014-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","10","1,S","1","1,S","","","","","","","34.4","1,S,30,","","","","","","","17.09","1,,,S","",""
"MGM00044241","2014-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","31.5","1,S,30,","","","","","","","23.54","1,,,S","",""
"MGM00044241","2014-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","28",",S","4",",S","","","","","","","35.4",",S,25,","","","","","","","27.31",",,,S","",""
"MGM00044241","2014-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","2",",S","","","","","","","32.5",",S,28,+","","","","","","","25.37",",,,S","",""
"MGM00044241","2014-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","10",",S","1",",S","","","","","","","32.5",",S,02,","","","","","","","18.28",",,,S","",""
"MGM00044241","2014-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","19.7",",S,18,","","","","","","","10.39",",,,S","",""
"MGM00044241","2014-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","14",",S","0",",S","0",",S","","","","","","","10.4",",S,02,","","","","","","","-0.34",",,,S","",""
"MGM00044241","2014-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29","2,","","","","","30","1,S","0","1,S","0","1,S","","","130","2,,S,31,+","","","-8.5","1,S,28,","","","","","","","-14.92","1,,,S","",""
"MGM00044241","2015-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","170",",,S,14,","","","-3.7","3,S,22,","","","","","","","-15.15","3,,,S","",""
"MGM00044241","2015-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28",",","","","","","27",",S","0",",S","0",",S","","","140",",,S,04,+","","","1.8",",S,19,","","","","","","","-11.33",",,,S","",""
"MGM00044241","2015-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","19.5",",S,25,","","","","","","","0.56",",,,S","",""
"MGM00044241","2015-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2",",S","7",",S","0",",S","","","","","","","30.2",",S,25,","","","","","","","13.76",",,,S","",""
"MGM00044241","2015-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","1",",S","","","","","","","33.2",",S,23,","","","","","","","18.62",",,,S","",""
"MGM00044241","2015-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","25",",S","5",",S","","","","","","","36.4",",S,25,","","","","","","","26.58",",,,S","",""
"MGM00044241","2015-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","31",",S","11",",S","","","","","","","38.8",",S,06,","","","","","","","30.23",",,,S","",""
"MGM00044241","2015-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","26","2,S","4","2,S","","","","","","","35.8","2,S,10,","","","","","","","27.52","2,,,S","",""
"MGM00044241","2015-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","29.7",",S,14,","","","","","","","17.82",",,,S","",""
"MGM00044241","2015-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","3",",S","2",",S","0",",S","","","","","","","23.5",",S,05,","","","","","","","11.47",",,,S","",""
"MGM00044241","2015-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","13.0","1,S,02,","","","","","","","-6.09","1,,,S","",""
"MGM00044241","2015-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","61","1,,S,31,+","","","-5.1","2,S,08,","","","","","","","-14.15","2,,,S","",""
"MGM00044241","2016-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","89",",,S,31,+","","","-12.4","1,S,14,","","","","","","","-21.88","1,,,S","",""
"MGM00044241","2016-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29",",","","","","","25","4,S","0","4,S","0","4,S","","","89",",,S,15,+","","","-2.8","4,S,29,","","","","","","","-13.03","4,,,S","",""
"MGM00044241","2016-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","15.4","2,S,26,","","","","","","","2.48","2,,,S","",""
"MGM00044241","2016-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","22.6",",S,20,","","","","","","","11.57",",,,S","",""
"MGM00044241","2016-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","29.7",",S,31,","","","","","","","18.53",",,,S","",""
"MGM00044241","2016-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","1",",S","","","","","","","32.3",",S,02,","","","","","","","23.66",",,,S","",""
"MGM00044241","2016-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","6",",S","","","","","","","36.7",",S,31,","","","","","","","28.79",",,,S","",""
"MGM00044241","2016-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","27","1,S","3","1,S","","","","","","","38.5","1,S,02,","","","","","","","25.58","1,,,S","",""
"MGM00044241","2016-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","26.6","1,S,20,+","","","","","","","20.10","1,,,S","",""
"MGM00044241","2016-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","11",",S","1",",S","0",",S","","","","","","","22.6",",S,14,","","","","","","","4.19",",,,S","",""
"MGM00044241","2016-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","26",",S","0",",S","0",",S","","","","","","","6.3",",S,02,","","","","","","","-9.83",",,,S","",""
"MGM00044241","2016-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","130",",,S,31,+","","","-4.0","3,S,01,","","","","","","","-13.29","3,,,S","",""
"MGM00044241","2017-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","150",",,S,31,+","","","-10.7","1,S,26,","","","","","","","-19.74","1,,,S","",""
"MGM00044241","2017-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28",",","23","5,S","23","5,S","27","1,S","0","1,S","0","1,S","-31.5","5,S,16,","150",",,S,13,+","","","-1.8","1,S,24,","","","","","-19.02","6,S","-10.99","1,,,S","-27.05","5,,,S"
"MGM00044241","2017-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","16.9",",S,31,","","","","","","","1.42",",,,S","",""
"MGM00044241","2017-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","","","26.2",",S,28,","","","","","","","14.41",",,,S","",""
"MGM00044241","2017-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","3",",S","","","","","","","35.7",",S,25,","","","","","","","21.75",",,,S","",""
"MGM00044241","2017-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","25","1,S","7","1,S","","","","","","","38.9","1,S,26,","","","","","","","28.55","1,,,S","",""
"MGM00044241","2017-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","31",",S","9",",S","","","","","","","38.0",",S,01,","","","","","","","30.25",",,,S","",""
"MGM00044241","2017-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","2",",S","","","","","","","33.5",",S,02,","","","","","","","24.39",",,,S","",""
"MGM00044241","2017-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","28.2",",S,13,","","","","","","","18.01",",,,S","",""
"MGM00044241","2017-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","21.3",",S,04,","","","","","","","7.53",",,,S","",""
"MGM00044241","2017-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","21",",S","0",",S","0",",S","","","","","","","14.3",",S,04,","","","","","","","-5.33",",,,S","",""
"MGM00044241","2017-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","61",",,S,31,+","","","-4.6","2,S,05,","","","","","","","-12.78","2,,,S","",""
"MGM00044241","2018-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","71","1,,S,31,+","","","-5.7","2,S,18,","","","","","","","-19.83","2,,,S","",""
"MGM00044241","2018-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","0.0","5,S","","","","","","","28",",","22","5,S","23","5,S","28",",S","0",",S","0",",S","-32.1","5,S,02,","109",",,S,26,","","","-5.2",",S,24,","871.3",",S","","","-19.51","5,S","-12.30",",,,S","-26.73","5,,,S"
"MGM00044241","2018-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","10",",S","1",",S","0",",S","","","","","","","21.2",",S,31,","","","","","","","4.53",",,,S","",""
"MGM00044241","2018-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2","2,S","6","2,S","0","2,S","","","","","","","26.0","2,S,26,","","","","","","","12.94","2,,,S","",""
"MGM00044241","2018-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","2",",S","","","","","","","35.5",",S,31,","","","","","","","22.56",",,,S","",""
"MGM00044241","2018-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","27","1,S","6","1,S","","","","","","","36.0","1,S,01,","","","","","","","27.74","1,,,S","",""
"MGM00044241","2018-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","31.0",",S,05,","","","","","","","24.08",",,,S","",""
"MGM00044241","2018-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","","","31.0",",S,14,","","","","","","","24.44",",,,S","",""
