"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1981-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","671.3","","0.0",",0","16",",0","9",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","72.6",",,0,13,","24.4",",0,02,","","","435.9","","254.8",",0","311.0",",,,0","0",",,,0","9.84",",0","14.31",",,,0","5.37",",,,0"
"USC00047689","1982-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","10",",0","4",",0","23","1,0","7",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,23,+","584","1,,0,21,","356",",,0,21,","78.0",",,0,05,","13.9",",0,31,+","","","","","457.8",",0","282.0",",,,0","1423",",,,0","3.57",",0","7.86",",,,0","-0.73",",,,0"
"USC00047689","1982-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","3,0","5",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","1","2,0","0","2,0","","","","","-1.1","1,0,11,+","0",",,0,28,+","0",",,0,28,+","73.7",",,0,16,","25.6","2,0,21,","","","","","257.6","2,0","201.9",",,,0","0",",,,0","7.98","3,0","13.37","2,,,0","2.60","1,,,0"
"USC00047689","1982-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","3,0","17",",0","15",",0","5",",0","9",",0","8",",0","0",",0","12",",0","0","3,0","0","3,0","0","3,0","","","","","-2.8",",0,20,","610",",,0,30,","381",",,0,29,","45.7",",,0,11,","17.8","3,0,25,+","","","","","347.9","3,0","347.7",",,,0","1406",",,,0","5.96","3,0","10.78","3,,,0","1.13",",,,0"
"USC00047689","1982-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","4,0","8",",0","8",",0","3",",0","9",",0","4",",0","0",",0","8",",0","0","4,0","6","4,0","0","4,0","","","","","-3.3",",0,07,+","610",",,0,01,","432",",,0,01,","92.5",",,0,11,","23.3","4,0,27,","","","","","261.3","4,0","217.1",",,,0","711",",,,0","8.59","4,0","13.63","4,,,0","3.54",",,,0"
"USC00047689","1982-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","","","","","","","","","9.6",",,,0","0",",,,0","","","","","7.98",",,,0"
"USC00047689","1982-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","21.4","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","","","","","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","30.6","2,0,16,","","","","","55.3","2,0","36.1",",,,0","0",",,,0","17.11","2,0","24.35","2,,,0","9.86",",,,0"
"USC00047689","1982-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","116.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","35.6","1,0,31,+","","","13.8","0","13.8","1,0","0.8",",,,0","0",",,,0","21.82","1,0","29.25","1,,,0","14.39",",,,0"
"USC00047689","1982-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","125.1","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","8","2,0","","","","","10.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,07,","35.0","2,0,25,+","","","13.8","0","0.0","2,0","0.3",",,,0","0",",,,0","22.62","2,0","30.58","2,,,0","14.66",",,,0"
"USC00047689","1982-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","55.5","1,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","3","1,0","","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","33.3","1,0,07,","","","83.1","0","69.3","1,0","126.1",",,,0","0",",,,0","17.83","1,0","24.81","1,,,0","10.84",",,,0"
"USC00047689","1982-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","1,0","8",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","","","1.1","1,0,27,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,26,","25.6","1,0,12,","","","215.0","0","131.9","1,0","232.8",",,,0","0",",,,0","13.94","1,0","20.45","1,,,0","7.43","1,,,0"
"USC00047689","1982-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","1,0","12",",0","9",",0","4",",0","1",",0","1",",0","0",",0","6",",0","0","1,0","1","1,0","0","1,0","","","","","-1.7",",0,11,","25",",,0,30,","25",",,0,30,","71.9",",,0,18,","21.1","1,0,03,","","","508.8","0","293.8","1,0","274.8",",,,0","25",",,,0","8.17","1,0","13.21","1,,,0","3.13",",,,0"
"USC00047689","1982-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","3,0","8",",0","7",",0","2",",0","3",",0","1","1,0","0","1,0","12","1,0","0","2,0","0","2,0","0","2,0","","","","","-5.6","1,0,24,","51",",,0,23,+","38","1,,0,23,","85.3",",,0,22,","17.8","2,0,09,","","","847.6","0","338.8","2,0","217.5",",,,0","38","1,,,0","6.25","3,0","11.27","2,,,0","1.24","1,,,0"
"USC00047689","1983-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","4,0","12",",0","8",",0","5",",0","6","5,0","4",",0","0",",0","9",",0","0","4,0","1","4,0","0","4,0","","","","","-6.1",",0,21,","152","5,,0,19,","127",",,0,29,+","71.1",",,0,27,","22.2","4,0,11,","","","1130.5","0","282.9","4,0","278.5",",,,0","330",",,,0","7.89","4,0","12.69","4,,,0","3.09",",,,0"
"USC00047689","1983-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,0","14",",0","12",",0","7",",0","1",",0","1",",0","0",",0","8",",0","0","1,0","0","1,0","0","1,0","","","","","-0.6",",0,05,+","25",",,0,18,","25",",,0,18,","52.3",",,0,08,","20.0","1,0,22,","","","1442.7","0","312.2","1,0","338.5",",,,0","28",",,,0","6.74","1,0","11.73","1,,,0","1.75",",,,0"
"USC00047689","1983-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,0","26",",0","21",",0","4",",0","2",",0","5",",0","0",",0","9",",0","0","1,0","0","1,0","0","1,0","","","","","-1.1",",0,15,","76",",,0,25,+","178",",,0,24,","97.0",",,0,13,","20.0","1,0,09,","","","1791.8","0","349.1","1,0","408.3",",,,0","355",",,,0","6.72","1,0","11.50","1,,,0","1.93",",,,0"
"USC00047689","1983-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","18",",0","13",",0","2",",0","1",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,12,","51",",,0,24,","127",",,0,24,","40.1",",,0,24,","19.4",",0,16,","","","2122.9","0","331.1",",0","194.5",",,,0","178",",,,0","7.30",",0","12.87",",,,0","1.73",",,,0"
"USC00047689","1983-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","45.0","0","45.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","4",",0","","","","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","35.0",",0,27,","","","2260.7","0","137.8",",0","37.5",",,,0","0",",,,0","15.34",",0","22.96",",,,0","7.72",",,,0"
"USC00047689","1983-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","52.0","0","7.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","","","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,11,","27.8","1,0,17,+","","","2299.7","0","39.0","1,0","22.0",",,,0","0",",,,0","17.20","1,0","24.96","1,,,0","9.44",",,,0"
"USC00047689","1983-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","102.2","0","50.2","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","0","3,0","","","","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","31.7","3,0,30,+","","","23.4","0","23.4","3,0","1.8",",,,0","0",",,,0","19.19","3,0","27.06","3,,,0","11.31",",,,0"
"USC00047689","1983-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","213.9","0","111.7","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","7","2,0","","","","","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","36.1","2,0,07,","","","31.5","0","8.1","2,0","20.6",",,,0","0",",,,0","21.94","2,0","28.93","2,,,0","14.96",",,,0"
"USC00047689","1983-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","302.6","0","88.7","5,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","22","5,0","7","5,0","","","","","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,01,","33.9","5,0,12,","","","54.9","0","23.4","5,0","79.5",",,,0","0",",,,0","20.87","5,0","28.14","5,,,0","13.61",",,,0"
"USC00047689","1983-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","","","","","","","53.0",",,,0","0",",,,0","","","","","8.83",",,,0"
"USC00047689","1983-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","17",",0","16",",0","7",",0","3",",0","0","3,0","0",",0","8",",0","","","","","","","","","","","-2.8",",0,22,+","102",",,0,20,","0","3,,0,30,+","111.0",",,0,17,","","","","","","","","","529.6",",,,0","0","3,,,0","","","","","3.25",",,,0"
"USC00047689","1983-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","5,0","22",",0","17",",0","7",",0","0","3,0","0","2,0","0",",0","9",",0","0","5,0","0","5,0","0","5,0","","","","","-2.8",",0,05,","0","3,,0,31,+","0","2,,0,31,+","58.4",",,0,25,","13.3","5,0,15,","","","","","340.2","5,0","387.0",",,,0","0","2,,,0","5.29","5,0","8.53","5,,,0","2.05",",,,0"
"USC00047689","1984-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","3,0","5","3,0","0","3,0","","","","","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","21.7","3,0,30,+","","","","","234.3","3,0","12.7",",,,0","0",",,,0","9.88","3,0","15.95","3,,,0","3.81",",,,0"
"USC00047689","1984-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","11",",0","10",",0","4",",0","","","4",",0","0",",0","12",",0","","","","","","","","","","","-4.4",",0,17,","","","102",",,0,10,","27.9",",,0,21,+","","","","","","","","","156.6",",,,0","280",",,,0","","","","","1.98",",,,0"
"USC00047689","1984-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","8",",0","6",",0","1",",0","0",",0","2",",0","0",",0","3",",0","","","","","","","","","","","-2.2",",0,17,","0",",,0,31,+","51",",,0,17,","29.7",",,0,14,","","","","","","","","","108.9",",,,0","76",",,,0","","","","","3.90",",,,0"
"USC00047689","1984-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","8",",0","6",",0","0",",0","0",",0","1",",0","0",",0","8",",0","","","","","","","","","","","-1.7",",0,27,","0",",,0,30,+","51",",,0,19,","19.1",",,0,19,","","","","","","","","","72.3",",,,0","51",",,,0","","","","","3.31",",,,0"
"USC00047689","1984-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","26.2","5,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","20","5,0","0","5,0","","","","","2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,02,","31.7","5,0,28,","","","","","54.7","5,0","35.5",",,,0","0",",,,0","17.08","5,0","25.01","5,,,0","9.14",",,,0"
"USC00047689","1984-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","51.7","3,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","2","3,0","","","","","6.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,04,","32.8","3,0,29,+","","","","","35.8","3,0","53.0",",,,0","0",",,,0","18.81","3,0","26.24","3,,,0","11.39",",,,0"
"USC00047689","1984-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","175.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","","","11.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,18,","36.1","1,0,04,","","","0.0","0","0.0","1,0","2.1",",,,0","0",",,,0","24.24","1,0","32.06","1,,,0","16.43",",,,0"
"USC00047689","1984-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","141.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","9","2,0","","","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","35.6","2,0,09,","","","0.0","0","0.0","2,0","0.3",",,,0","0",",,,0","23.23","2,0","31.08","2,,,0","15.39",",,,0"
"USC00047689","1984-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","125.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,19,","34.4",",0,18,","","","6.9","0","6.9",",0","12.9",",,,0","0",",,,0","22.30",",0","29.93",",,,0","14.67",",,,0"
"USC00047689","1984-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","2.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,17,","27.8",",0,07,","","","196.8","0","189.9",",0","109.7",",,,0","0",",,,0","12.28",",0","18.88",",,,0","5.68",",,,0"
"USC00047689","1984-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","1,0","17",",0","15",",0","4",",0","1",",0","3",",0","0",",0","10",",0","0","1,0","0","1,0","0","1,0","2","","1","","-3.9",",0,26,","25",",,0,25,","51",",,0,25,+","72.9",",,0,13,","20.6","1,0,01,","","","529.3","0","332.5","1,0","312.1",",,,0","140",",,,0","6.88","1,0","12.12","1,,,0","1.63",",,,0"
"USC00047689","1984-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","8",",0","7",",0","0",",0","11",",0","3",",0","0",",0","15",",0","0",",0","0",",0","0",",0","2","","","","-10.6",",0,14,","254",",,0,16,","203",",,0,16,","20.6",",,0,16,","13.9",",0,25,","","","952.4","0","423.1",",0","64.5",",,,0","304",",,,0","4.69",",0","9.63",",,,0","-0.25",",,,0"
"USC00047689","1985-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,0","6",",0","3",",0","1",",0","4",",0","2",",0","0",",0","12",",0","0","1,0","0","1,0","0","1,0","4","","","","-6.1",",0,30,","152",",,0,28,","152",",,0,28,","26.9",",,0,07,","20.0","1,0,16,","","","1296.3","0","343.9","1,0","45.1",",,,0","228",",,,0","6.96","1,0","12.98","1,,,0","0.93",",,,0"
"USC00047689","1985-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","2,0","5",",0","4",",0","1",",0","11",",0","2",",0","0",",0","13",",0","0","2,0","4","2,0","0","2,0","","","","","-7.2",",0,21,","152",",,0,08,+","203",",,0,02,","74.4",",,0,08,","21.7","2,0,15,","","","1557.8","0","261.5","2,0","118.3",",,,0","363",",,,0","8.09","2,0","15.15","2,,,0","1.02",",,,0"
"USC00047689","1985-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","11",",0","4",",0","11","1,0","7",",0","0",",0","17",",0","0",",0","0",",0","0",",0","7","","1","","-5.6",",0,08,+","533","1,,0,07,","457",",,0,06,","51.1",",,0,28,","20.6",",0,31,+","","","1923.9","0","366.1",",0","213.1",",,,0","1549",",,,0","6.52",",0","13.19",",,,0","-0.15",",,,0"
"USC00047689","1985-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","4","","1","","1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","","","","","","","","","24.9",",,,0","0",",,,0","","","","","6.59",",,,0"
"USC00047689","1985-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","5.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,23,+","","","","","110.3",",0","0.0",",,,0","0",",,,0","14.96",",0","22.30",",,,0","7.62",",,,0"
"USC00047689","1985-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","135.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","2","","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,02,","35.0",",0,11,","","","","","23.9",",0","9.1",",,,0","0",",,,0","22.06",",0","29.96",",,,0","14.17",",,,0"
"USC00047689","1985-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","206.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","35.0",",0,25,+","","","1.1","0","1.1",",0","5.9",",,,0","0",",,,0","24.95",",0","32.37",",,,0","17.52",",,,0"
"USC00047689","1985-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","115.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","1","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","34.4",",0,26,+","","","3.9","0","2.8",",0","4.1",",,,0","0",",,,0","21.97",",0","30.27",",,,0","13.66",",,,0"
"USC00047689","1985-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","25.6","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","5","","4","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,09,","30.6","1,0,24,","","","86.3","0","82.4","1,0","90.9",",,,0","0",",,,0","16.46","1,0","22.72","1,,,0","10.19",",,,0"
"USC00047689","1985-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","19.2",",0","4",",0","3",",0","1",",0","0",",0","1",",0","0",",0","1",",0","0",",0","18",",0","1",",0","5","","2","","0.0",",0,21,","0",",,0,31,+","76",",,0,21,","29.5",",,0,21,","32.2",",0,04,","","","209.7","0","123.4",",0","65.8",",,,0","76",",,,0","14.97",",0","22.01",",,,0","7.94",",,,0"
"USC00047689","1985-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","16",",0","11",",0","5",",0","8",",0","4",",0","0",",0","14",",0","0",",0","7",",0","0",",0","14","","","","-6.1",",0,13,","279",",,0,11,","203",",,0,11,","55.9",",,0,10,","23.3",",0,03,+","","","554.2","0","344.5",",0","263.8",",,,0","482",",,,0","6.85",",0","11.74",",,,0","1.96",",,,0"
"USC00047689","1985-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","9",",0","6",",0","2",",0","0",",0","2",",0","0",",0","7",",0","0",",0","3",",0","0",",0","3","","","","-5.6",",0,10,","0",",,0,31,+","25",",,0,09,+","49.8",",,0,02,","22.2",",0,23,","","","856.1","0","301.9",",0","125.5",",,,0","50",",,,0","8.59",",0","13.35",",,,0","3.83",",,,0"
"USC00047689","1986-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","9",",0","3",",0","0",",0","2",",0","0",",0","3",",0","0",",0","0",",0","0",",0","4","","","","-0.6",",0,24,","0",",,0,31,+","25",",,0,23,+","31.5",",,0,17,","20.6",",0,28,","","","1126.1","0","270.0",",0","172.6",",,,0","50",",,,0","9.62",",0","14.65",",,,0","4.60",",,,0"
"USC00047689","1986-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","15",",0","15",",0","7",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,10,","0",",,0,28,+","0",",,0,28,+","151.6",",,0,17,","25.0",",0,28,+","","","1414.0","0","287.9",",0","676.9",",,,0","0",",,,0","8.05",",0","13.18",",,,0","2.93",",,,0"
"USC00047689","1986-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","11",",0","3",",0","","","5",",0","0",",0","8",",0","0",",0","13",",0","0",",0","5","","2","","-8.3",",0,18,","","","152",",,0,15,","100.6",",,0,08,","25.6",",0,28,+","","","1642.9","0","228.9",",0","258.5",",,,0","406",",,,0","10.95",",0","17.16",",,,0","4.74",",,,0"
"USC00047689","1986-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.8","0","0.8",",0","9",",0","6",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","10",",0","0",",0","3","","","","-2.2",",0,02,","0",",,0,30,+","76",",,0,13,","17.8",",,0,07,","27.2",",0,22,+","","","1860.8","0","217.9",",0","51.6",",,,0","101",",,,0","11.10",",0","17.93",",,,0","4.26",",,,0"
"USC00047689","1986-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","17.5","0","16.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","4","","","","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","29.4",",0,25,","","","1985.1","0","124.3",",0","38.1",",,,0","0",",,,0","14.86",",0","22.15",",,,0","7.57",",,,0"
"USC00047689","1986-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","84.0","0","66.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","","","7.2",",0,08,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,12,","32.8","1,0,26,+","","","1994.2","0","9.1","1,0","0.5",",,,0","0",",,,0","20.24","1,0","28.19","1,,,0","12.30",",,,0"
"USC00047689","1986-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","178.8","0","94.8","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","","","","","10.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","32.2","1,0,31,+","","","0.3","0","0.3","1,0","24.3",",,,0","0",",,,0","21.50","1,0","29.16","1,,,0","13.85",",,,0"
"USC00047689","1986-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","366.2","0","187.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,20,","33.9",",0,12,+","","","0.3","0","0.0",",0","0.5",",,,0","0",",,,0","24.38",",0","31.97",",,,0","16.79",",,,0"
"USC00047689","1986-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","413.0","0","46.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","6",",0","1","","","","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,25,","33.9",",0,06,+","","","128.6","0","128.3",",0","76.1",",,,0","0",",,,0","15.62",",0","22.51",",,,0","8.72",",,,0"
"USC00047689","1986-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","1","","","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,29,","26.1",",0,03,","","","","","184.4",",0","18.0",",,,0","0",",,,0","12.20",",0","19.39",",,,0","5.00",",,,0"
"USC00047689","1986-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,15,+","0",",,0,31,+","25",",,0,20,","11.2",",,0,20,","19.4",",0,02,","","","","","320.1",",0","26.8",",,,0","25",",,,0","8.01",",0","13.73",",,,0","2.29",",,,0"
"USC00047689","1987-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","11",",0","7",",0","3",",0","7","5,0","0","3,0","0",",0","23",",0","0",",0","0",",0","0",",0","1","","1","","-12.2",",0,16,+","76","5,,0,06,+","8","3,,0,05,","38.4",",,0,04,","17.2",",0,26,","","","","","418.7",",0","144.3",",,,0","8","3,,,0","4.83",",0","10.64",",,,0","-0.98",",,,0"
"USC00047689","1987-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","2,0","11","1,0","7","1,0","1","1,0","","","3","1,0","0","1,0","13","1,0","0","1,0","2","1,0","0","1,0","1","","","","-10.6","1,0,19,","","","102","1,,0,23,","81.3","1,,0,13,","21.1","1,0,07,+","","","","","292.3","1,0","157.6","1,,,0","157","1,,,0","7.10","2,0","13.37","1,,,0","0.82","1,,,0"
