"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"SPW00013025","1995-03","36.65","-6.35","25.6","ROTA NAS, SP","3.9",",X","1.1","X","1.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","","","1","","5.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,06,","27.8",",X,29,","691.3","X","118.0",",X","6.8",",,,X","0",",,,X","14.56",",X","19.77",",,,X","9.36",",,,X","20","1,X","","","72.0","1,X","",""
"SPW00013025","1995-04","36.65","-6.35","25.6","ROTA NAS, SP","4.2",",X","16.1","X","15.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","4","","","","2","","6.1",",X,23,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,27,","28.9",",X,09,","758.5","X","67.2",",X","12.9",",,,X","0",",,,X","16.59",",X","21.70",",,,X","11.48",",,,X","100",",X","","","23.1",",X","",""
"SPW00013025","1995-05","36.65","-6.35","25.6","ROTA NAS, SP","4.4",",X","71.6","X","55.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","5","","1","","","","12.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,+","30.0",",X,29,+","762.4","X","3.9",",X","0.0",",T,,X","0",",,,X","20.00",",X","24.75",",,,X","15.25",",,,X","110",",X","","","23.1",",X","",""
"SPW00013025","1995-06","36.65","-6.35","25.6","ROTA NAS, SP","3.0",",X","166.1","X","94.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","11","","","","","","13.9",",X,01,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,26,","32.8",",X,21,","762.4","X","0.0",",X","3.6",",,,X","0",",,,X","21.48",",X","25.41",",,,X","17.56",",,,X","120",",X","","","15.4",",X","",""
"SPW00013025","1995-07","36.65","-6.35","25.6","ROTA NAS, SP","2.9",",X","362.6","X","196.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","2","","","","2","","16.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,08,","38.9",",X,23,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","24.67",",X","29.52",",,,X","19.82",",,,X","120",",X","","","11.8",",X","",""
"SPW00013025","1995-08","36.65","-6.35","25.6","ROTA NAS, SP","3.2",",X","569.8","X","207.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","10","","","","","","16.7",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,10,","36.1",",X,26,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.02",",X","29.53",",,,X","20.50",",,,X","130",",X","","","11.3",",X","",""
"SPW00013025","1995-09","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","653.2","X","83.4",",X","3","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","1","","","","12.2",",X,27,","0",",,X,30,+","0",",,X,30,+","1.8","1,,X,07,","35.0",",X,01,","0.6","X","0.6",",X","2.6","1,,,X","0",",,,X","21.09",",X","25.41",",,,X","16.78",",,,X","40",",X","","","14.9",",X","",""
"SPW00013025","1995-10","36.65","-6.35","25.6","ROTA NAS, SP","3.4",",X","744.5","X","91.3",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","","","","","12.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,20,","30.0",",X,30,","1.1","X","0.5",",X","2.8",",,,X","0",",,,X","21.26",",X","26.46",",,,X","16.06",",,,X","120",",X","","","15.4",",X","",""
"SPW00013025","1995-11","36.65","-6.35","25.6","ROTA NAS, SP","3.0",",X","775.0","X","30.5","1,X","11",",X","5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","19",",X","0",",X","9","","","","5","","7.8","1,X,27,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,29,","27.2",",X,20,","46.0","X","44.9",",X","91.6",",,,X","0",",,,X","17.86","1,X","21.61",",,,X","14.10","1,,,X","240",",X","","","20.0",",X","",""
"SPW00013025","1995-12","36.65","-6.35","25.6","ROTA NAS, SP","3.9",",X","775.3","X","0.3",",X","22",",X","18",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","11","","7.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,15,","20.0",",X,28,+","153.8","X","107.8",",X","238.6",",,,X","0",",,,X","14.86",",X","17.78",",,,X","11.95",",,,X","210",",X","","","16.4",",X","",""
"SPW00013025","1996-01","36.65","-6.35","25.6","ROTA NAS, SP","4.6",",X","0.0","X","0.0",",X","23",",X","20",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","","","8","","6.1",",X,13,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,21,","21.1",",X,07,+","282.0","X","128.2",",X","278.0",",,,X","0",",,,X","14.20",",X","16.96",",,,X","11.43",",,,X","200",",X","","","30.8",",X","",""
"SPW00013025","1996-02","36.65","-6.35","25.6","ROTA NAS, SP","3.8",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","","","0.0",",X,23,","0",",,X,29,+","0",",,X,29,+","25.1",",,X,15,","18.9",",X,18,","484.2","X","202.2",",X","72.9",",,,X","0",",,,X","11.36",",X","15.34",",,,X","7.38",",,,X","230",",X","","","23.1",",X","",""
"SPW00013025","1996-03","36.65","-6.35","25.6","ROTA NAS, SP","4.0",",X","0.8","X","0.8",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10","","1","","","","5.0",",X,16,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,30,","26.1",",X,29,","595.3","X","111.1",",X","69.2",",,,X","0",",,,X","14.78",",X","18.91",",,,X","10.64",",,,X","120",",X","","","16.4",",X","",""
"SPW00013025","1996-04","36.65","-6.35","25.6","ROTA NAS, SP","3.2",",X","4.2","X","3.4",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","1","","8.9",",X,23,+","0",",,X,30,+","0",",,X,30,+","27.9",",,X,28,","27.8",",X,14,","634.7","X","39.4",",X","48.8",",,,X","0",",,,X","17.13",",X","21.83",",,,X","12.43",",,,X","250",",X","","","18.5",",X","",""
"SPW00013025","1996-05","36.65","-6.35","25.6","ROTA NAS, SP","3.9",",X","53.6","X","49.4",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","1","","","","1","","8.9",",X,13,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,03,","33.9",",X,28,","660.2","X","25.5",",X","66.3",",,,X","0",",,,X","19.10",",X","23.67",",,,X","14.54",",,,X","200",",X","","","15.4",",X","",""
"SPW00013025","1996-06","36.65","-6.35","25.6","ROTA NAS, SP","4.4",",X","205.3","X","151.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","10","","","","","","13.9",",X,03,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,15,","33.9",",X,28,","660.2","X","0.0",",X","0.5",",,,X","0",",,,X","23.39",",X","28.80",",,,X","17.98",",,,X","150",",X","","","17.5",",X","",""
"SPW00013025","1996-07","36.65","-6.35","25.6","ROTA NAS, SP","4.3",",X","404.5","X","199.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","11","","","","","","16.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","36.1",",X,20,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.76",",X","29.55",",,,X","19.96",",,,X","140",",X","","","16.4",",X","",""
"SPW00013025","1996-08","36.65","-6.35","25.6","ROTA NAS, SP","3.8",",X","547.0","X","142.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","8","","","","","","15.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,09,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.93",",X","26.98",",,,X","18.88",",,,X","110",",X","","","19.5",",X","",""
"SPW00013025","1996-09","36.65","-6.35","25.6","ROTA NAS, SP","4.1",",X","642.8","X","95.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","11","","","","1","","13.9",",X,25,+","0",",,X,30,+","0",",,X,30,+","4.3",",,X,10,","32.8",",X,28,","0.6","X","0.6",",X","11.2",",,,X","0",",,,X","21.51",",X","25.81",",,,X","17.21",",,,X","110",",X","","","18.0",",X","",""
"SPW00013025","1996-10","36.65","-6.35","25.6","ROTA NAS, SP","3.3",",X","680.8","X","38.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","24","","2","","","","11.1",",X,08,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,13,","28.9",",X,21,+","12.8","X","12.2",",X","20.9",",,,X","0",",,,X","19.16",",X","24.46",",,,X","13.87",",,,X","180",",X","","","20.6",",X","",""
"SPW00013025","1996-11","36.65","-6.35","25.6","ROTA NAS, SP","3.7",",X","683.3","X","2.5",",X","10",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","1","","3","","6.7",",X,19,","0",",,X,30,+","0",",,X,30,+","108.2",",,X,13,","27.2",",X,02,","101.6","X","88.8",",X","226.7",",,,X","0",",,,X","15.46",",X","19.82",",,,X","11.10",",,,X","230",",X","","","15.9",",X","",""
"SPW00013025","1996-12","36.65","-6.35","25.6","ROTA NAS, SP","5.7",",X","683.3","X","0.0",",X","21",",X","19",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21","","","","10","","3.9",",X,08,+","0",",,X,31,+","0",",T,X,28,","55.1",",,X,13,","22.2",",X,01,","237.2","X","135.6",",X","433.4",",,,X","0",",T,,X","13.96",",X","17.07",",,,X","10.85",",,,X","260",",X","","","25.7",",X","",""
"SPW00013025","1997-01","36.65","-6.35","25.6","ROTA NAS, SP","4.7",",X","0.0","X","0.0",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19","","1","","2","","5.6",",X,04,","0",",,X,31,+","0",",,X,31,+","59.9",",,X,07,","22.2",",X,31,","390.5","X","153.3",",X","158.2",",,,X","0",",,,X","13.39",",X","17.14",",,,X","9.64",",,,X","120",",X","","","21.6",",X","",""
"SPW00013025","1997-02","36.65","-6.35","25.6","ROTA NAS, SP","3.6",",X","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","23","","1","","","","7.2",",X,19,+","0",",,X,28,+","0",",,X,28,+","0.3",",,X,08,","25.0",",X,27,+","479.8","X","89.3",",X","0.3",",,,X","0",",,,X","15.14",",X","20.26",",,,X","10.03",",,,X","100",",X","","","20.6",",X","",""
"SPW00013025","1997-03","36.65","-6.35","25.6","ROTA NAS, SP","5.3",",X","1.5","X","1.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","","","","","7.8",",X,12,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","27.2",",X,31,","520.6","X","40.8",",X","0.0",",,,X","0",",,,X","17.06",",X","23.35",",,,X","10.78",",,,X","110",",X","","","21.1",",X","",""
"SPW00013025","1997-04","36.65","-6.35","25.6","ROTA NAS, SP","4.7",",X","36.9","X","35.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","13","","","","","","10.0",",X,01,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,07,","33.3",",X,29,","534.4","X","13.8",",X","47.2",",,,X","0",",,,X","19.05",",X","24.36",",,,X","13.74",",,,X","100",",X","","","21.6",",X","",""
"SPW00013025","1997-05","36.65","-6.35","25.6","ROTA NAS, SP","4.3",",X","67.8","X","30.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","13","","","","3","","8.9",",X,08,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,16,","27.2",",X,22,+","548.5","X","14.1",",X","26.7",",,,X","0",",,,X","18.87",",X","22.93",",,,X","14.82",",,,X","150",",X","","","20.6",",X","",""
"SPW00013025","1997-06","36.65","-6.35","25.6","ROTA NAS, SP","4.5",",X","133.4","X","65.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","10","","","","1","","12.8",",X,30,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,05,","27.8",",X,25,+","549.3","X","0.8",",X","26.2",",,,X","0",",,,X","20.49",",X","24.08",",,,X","16.90",",,,X","160",",X","","","19.0",",X","",""
"SPW00013025","1997-07","36.65","-6.35","25.6","ROTA NAS, SP","4.1",",X","276.2","X","142.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","16","","","","","","12.8",",X,16,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,02,","34.4",",X,25,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","22.94",",X","27.52",",,,X","18.36",",,,X","90",",X","","","20.6",",X","",""
"SPW00013025","1997-08","36.65","-6.35","25.6","ROTA NAS, SP","3.7",",X","457.2","X","181.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","11","","","","","","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,10,","35.0",",X,14,","0.0","X","0.0",",X","5.6",",,,X","0",",,,X","24.17",",X","28.60",",,,X","19.74",",,,X","150",",X","","","16.4",",X","",""
"SPW00013025","1997-09","36.65","-6.35","25.6","ROTA NAS, SP","4.0",",X","630.0","X","172.8","1,X","3",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","12",",X","11","","","","2","","12.8","1,X,05,","0",",,X,30,+","0",",,X,30,+","111.8",",,X,29,","33.9",",X,22,+","0.0","X","0.0",",X","136.2",",,,X","0",",,,X","24.35","1,X","29.66",",,,X","19.03","1,,,X","130",",X","","","18.5",",X","",""
"SPW00013025","1997-10","36.65","-6.35","25.6","ROTA NAS, SP","4.3",",X","745.1","X","115.1",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","","","","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,20,+","33.3",",X,02,","2.2","X","2.2",",X","38.5",",,,X","0",",,,X","21.98",",X","26.51",",,,X","17.44",",,,X","30",",X","","","18.5",",X","",""
"SPW00013025","1997-11","36.65","-6.35","25.6","ROTA NAS, SP","4.8",",X","758.4","X","13.3","1,X","17",",X","10",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","14",",X","0",",X","18","","","","5","","10.0","1,X,27,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,21,+","23.3",",X,16,+","40.2","X","38.0",",X","153.0",",,,X","0",",,,X","17.45","1,X","20.38",",,,X","14.51","1,,,X","270",",X","","","28.3",",X","",""
"SPW00013025","1997-12","36.65","-6.35","25.6","ROTA NAS, SP","4.0",",X","758.4","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","5","","4","","5.6",",X,25,+","0",",,X,31,+","0",",T,X,18,","37.1",",,X,17,","20.0",",X,22,","181.5","X","141.3",",X","160.9",",,,X","0",",T,,X","13.78",",X","17.11",",,,X","10.45",",,,X","330",",X","","","25.2",",X","",""
"SPW00013025","1998-01","36.65","-6.35","25.6","ROTA NAS, SP","3.8",",X","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","1","","2","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,28,","18.9",",X,10,+","346.3","X","164.8",",X","84.8",",,,X","0",",,,X","13.02",",X","16.72",",,,X","9.31",",,,X","240",",X","","","23.6",",X","",""
"SPW00013025","1998-02","36.65","-6.35","25.6","ROTA NAS, SP","5.4",",X","1.1","X","1.1",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","1","","3","","6.1",",X,27,+","0",",,X,28,+","0",",,X,28,+","13.7",",,X,02,","23.9",",X,20,","440.4","X","94.1",",X","43.9",",,,X","0",",,,X","15.01",",X","18.83",",,,X","11.20",",,,X","230",",X","","","20.0",",X","",""
"SPW00013025","1998-03","36.65","-6.35","25.6","ROTA NAS, SP","4.1",",X","6.1","X","5.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","7","","","","","","3.9",",X,14,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,29,","27.2",",X,24,+","503.5","X","63.1",",X","13.2",",,,X","0",",,,X","16.46",",X","22.35",",,,X","10.56",",,,X","110",",X","","","20.6",",X","",""
"SPW00013025","1998-04","36.65","-6.35","25.6","ROTA NAS, SP","5.1","1,X","10.0","X","3.9","1,X","10","1,X","6","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","6","1,X","0","1,X","6","","","","2","","6.1","1,X,12,","0","1,,X,30,+","0","1,,X,30,+","10.7","1,,X,22,","27.8","1,X,25,+","575.3","X","71.8","1,X","35.5","1,,,X","0","1,,,X","15.99","1,X","19.87","1,,,X","12.11","1,,,X","280","1,X","","","16.4","1,X","",""
"SPW00013025","1998-05","36.65","-6.35","25.6","ROTA NAS, SP","4.3",",X","33.6","X","23.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","2","","2","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,12,","27.2",",X,07,","598.6","X","23.3",",X","30.9",",,,X","0",",,,X","18.34",",X","21.96",",,,X","14.72",",,,X","140",",X","","","20.6",",X","",""
"SPW00013025","1998-06","36.65","-6.35","25.6","ROTA NAS, SP","5.1",",X","180.4","X","146.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","","","13.9",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,01,","33.9",",X,19,","598.6","X","0.0",",X","0.0",",T,,X","0",",,,X","23.23",",X","27.59",",,,X","18.86",",,,X","120",",X","","","21.0",",X","",""
"SPW00013025","1998-07","36.65","-6.35","25.6","ROTA NAS, SP","5.6",",X","387.2","X","206.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","15.6",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.3",",X,12,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.00",",X","29.64",",,,X","20.37",",,,X","110",",X","","","14.3",",X","",""
"SPW00013025","1998-08","36.65","-6.35","25.6","ROTA NAS, SP","4.2",",X","628.0","X","240.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","","","16.7",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","38.9",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.10",",X","31.14",",,,X","21.06",",,,X","110",",X","","","17.0",",X","",""
"SPW00013025","1998-09","36.65","-6.35","25.6","ROTA NAS, SP","4.5",",X","773.4","X","145.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","1","","","","4","","16.1",",X,13,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,19,","32.8",",X,16,+","0.0","X","0.0",",X","38.4",",,,X","0",",,,X","23.18",",X","26.82",",,,X","19.54",",,,X","120",",X","","","17.0",",X","",""
"SPW00013025","1998-10","36.65","-6.35","25.6","ROTA NAS, SP","4.2",",X","800.9","X","27.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","","","9.4",",X,21,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,05,","28.9",",X,29,+","12.0","X","12.0",",X","2.4",",,,X","0",",,,X","18.83",",X","24.56",",,,X","13.10",",,,X","310",",X","","","15.6",",X","",""
"SPW00013025","1998-11","36.65","-6.35","25.6","ROTA NAS, SP","4.1",",X","810.7","X","9.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","5.6",",X,24,+","0",",,X,30,+","0",",,X,30,+","16.5",",,X,04,","25.6",",X,10,","86.8","X","74.8",",X","18.5",",,,X","0",",,,X","16.17",",X","20.88",",,,X","11.45",",,,X","50",",X","","","16.5",",X","",""
"SPW00013025","1998-12","36.65","-6.35","25.6","ROTA NAS, SP","3.6",",X","810.7","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","","","1.7",",X,08,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,29,","23.9",",X,13,","298.3","X","211.5",",X","68.5",",,,X","0",",,,X","11.51",",X","17.66",",,,X","5.35",",,,X","170",",X","","","24.6",",X","",""
"SPW00013025","1999-02","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","1","4,S","0","4,S","","","","","","","-0.6","4,S,02,","","","","","","","21.7","4,S,19,","","","","","","","","","10.35","8,S","16.13","4,,,S","4.57","4,,,S","","","","","","","",""
"SPW00013025","1999-08","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","","","","","","","","","","","33.3","5,S,15,+","","","","","","","","","","","27.79","5,,,S","","","","","","","","","",""
"SPW00013025","1999-11","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","","","","","","","","","22.8","4,S,05,+","","","","","","","","","","","18.48","4,,,S","","","","","","","","","",""
"SPW00013025","2000-05","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","","","","","","","","","31.1","3,S,31,","","","","","","","","","","","22.79","3,,,S","","","","","","","","","",""
"SPW00013025","2000-06","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","5","5,S","","","","","","","13.9","3,S,11,+","","","","","","","33.9","5,S,06,","","","","","","","","","22.82","7,S","28.60","5,,,S","17.05","3,,,S","","","","","","","",""
"SPW00013025","2000-07","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","9","4,S","","","","","","","14.4","5,S,12,","","","","","","","37.8","4,S,31,","","","","","","","","","23.69","9,S","29.37","4,,,S","18.01","5,,,S","","","","","","","",""
"SPW00013025","2000-08","36.65","-6.35","25.6","ROTA NAS, SP","","","","","","","","","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","","","","","","","","","","","38.3","4,S,15,","","","","","","","","","","","30.24","4,,,S","","","","","","","","","",""
"SPW00013025","2000-10","36.65","-6.35","25.6","ROTA NAS, SP","3.3","1,X","","","17.6",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","4","","","","","","8.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,12,","28.3",",X,03,","","","37.1",",X","47.3",",,,X","0",",,,X","17.70",",X","22.46",",,,X","12.94",",,,X","260",",X","","","16.1",",X","",""
"SPW00013025","2001-01","36.65","-6.35","25.6","ROTA NAS, SP","4.7","1,X","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2","","","","1","","3.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","26.4",",,X,11,","17.2",",X,21,+","","","186.2",",X","110.0",",,,X","0",",,,X","12.33",",X","15.35",",,,X","9.30",",,,X","320",",X","","","20.6",",X","",""
