"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231801","2015-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","809.4","7","0.0",",7","13",",7","8",",7","3",",7","0",",7","0",",7","0",",7","4",",7","0",",7","6",",7","0",",7","1","","3","","-5.0",",7,22,","0",",T,7,21,","8",",,7,22,","64.0",",,7,18,","23.9",",7,03,+","380.5","7","  12.8",",,,7,3,1","  12.8",",,,7,3,2","253.6",",7","  20.6",",,,7,3,1","  16.7",",,,7,3,2","   2.2",",,,7,3,1","   3.9",",,,7,3,2","   6.1",",,,7,3,1","   5.6",",,,7,3,2","   6.9",",,,7,3,1","   8.2",",,,7,3,2","  14.1",",,,7,3,1","  11.8",",,,7,3,2","234.7",",,,7","8",",,,7","9.88",",7","15.36",",,,7","4.39",",,,7"
"USC00231801","2015-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","809.4","7","0.0",",7","12",",7","8",",7","3",",7","0",",7","0",",7","0",",7","12",",7","1",",7","0",",7","0",",7","","","1","","-4.4",",7,19,","0",",T,7,30,","3",",,7,30,","61.2",",,7,27,","20.6",",7,12,","760.1","7","  13.3",",,,7,3,1","  12.8",",,,7,3,2","379.6",",7","  14.4",",,,7,3,1","  13.3",",,,7,3,2","   1.1",",,,7,3,1","   1.7",",,,7,3,2","   3.3",",,,7,3,1","   3.3",",,,7,3,2","   4.3",",,,7,3,1","   5.2",",,,7,3,2","   9.3",",,,7,3,1","   7.6",",,,7,3,2","174.2",",,,7","3",",,,7","6.09",",7","10.49",",,,7","1.68",",,,7"
"USC00231801","2016-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","7",",7","3",",7","0",",7","9",",7","3",",7","1",",7","25",",7","7",",7","0",",7","0",",7","","","","","-17.8",",7,18,","51",",,7,17,+","58",",,7,10,","10.4",",,7,08,","17.2",",7,14,","1332.0","7","   5.0",",,,7,3,1","   5.0",",,,7,3,2","571.9",",7","  11.7",",,,7,3,1","   7.8",",,,7,3,2","  -0.6",",,,7,3,1","   0.6",",,,7,3,2","   0.0",",,,7,3,1","   0.6",",,,7,3,2","   0.8",",,,7,3,1","   1.4",",,,7,3,2","   3.5",",,,7,3,1","   2.4",",,,7,3,2","23.3",",,,7","132",",,,7","-0.11",",7","4.83",",,,7","-5.05",",,,7"
"USC00231801","2016-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","2",",7","1",",7","0",",7","18",",7","3",",7","2",",7","0",",7","2","","","","-11.7",",7,13,","25",",,7,14,+","36",",,7,14,","5.3",",,7,16,","25.0",",7,20,","1745.2","7","   6.7",",,,7,3,1","   6.7",",,,7,3,2","413.2",",7","  18.3",",,,7,3,1","  11.7",",,,7,3,2","  -0.6",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   1.9",",,,7,3,1","   2.6",",,,7,3,2","   8.1",",,,7,3,1","   5.4",",,,7,3,2","14.7",",,,7","52",",,,7","4.09",",7","9.17",",,,7","-1.00",",,,7"
"USC00231801","2016-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","2.0","7","2.0",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","2","","2","","-6.1",",7,02,","0",",,7,31,+","0",",T,7,20,+","14.7",",,7,31,","25.6",",7,15,","1975.1","7","  12.2",",,,7,3,1","  12.2",",,,7,3,2","229.9",",7","  24.4",",,,7,3,1","  18.9",",,,7,3,2","   1.1",",,,7,3,1","   2.8",",,,7,3,2","   8.9",",,,7,3,1","   6.1",",,,7,3,2","   6.6",",,,7,3,1","   7.6",",,,7,3,2","  15.7",",,,7,3,1","  12.5",",,,7,3,2","62.4",",,,7","0",",T,,7","10.98",",7","16.58",",,,7","5.38",",,,7"
"USC00231801","2016-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","19.5","7","17.5",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","4","","-1.7",",7,09,","0",",,7,30,+","0",",,7,30,+","17.0",",,7,27,","27.8",",7,24,","2096.2","7","  16.7",",,,7,3,1","  17.2",",,,7,3,2","121.1",",7","  28.9",",,,7,3,1","  23.9",",,,7,3,2","   3.3",",,,7,3,1","   5.6",",,,7,3,2","  13.3",",,,7,3,1","  11.1",",,,7,3,2","  10.4",",,,7,3,1","  11.5",",,,7,3,2","  22.2",",,,7,3,1","  18.0",",,,7,3,2","60.2",",,,7","0",",,,7","14.88",",7","20.54",",,,7","9.21",",,,7"
"USC00231801","2016-05","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","73.1","7","53.6",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","1","","5","","5.6",",7,15,","0",",,7,31,+","0",",,7,31,+","15.2",",,7,12,","30.6",",7,30,+","2165.9","7","  20.0",",,,7,3,1","  20.6",",,,7,3,2","69.7",",7","  33.9",",,,7,3,1","  27.8",",,,7,3,2","   8.9",",,,7,3,1","  11.1",",,,7,3,2","  15.6",",,,7,3,1","  15.0",",,,7,3,2","  14.8",",,,7,3,1","  15.9",",,,7,3,2","  26.0",",,,7,3,1","  22.5",",,,7,3,2","98.5",",,,7","0",",,,7","17.81",",7","23.55",",,,7","12.08",",,,7"
"USC00231801","2016-06","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","302.7","7","229.6",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","4","","13.3",",7,08,","0",",,7,30,+","0",",,7,30,+","21.6",",,7,21,","36.7",",7,15,","2165.9","7","  25.0",",,,7,3,1","  25.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,1","  33.9",",,,7,3,2","  18.3",",,,7,3,1","  19.4",",,,7,3,2","  25.0",",,,7,3,1","  23.9",",,,7,3,2","  22.0",",,,7,3,1","  23.0",",,,7,3,2","  34.6",",,,7,3,1","  30.9",",,,7,3,2","43.0",",,,7","0",",,,7","25.99",",7","31.67",",,,7","20.30",",,,7"
"USC00231801","2016-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","540.4","7","237.7",",7","13",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","8","","15.0",",7,03,","0",",,7,31,+","0",",,7,31,+","158.0",",,7,03,","35.6",",7,24,+","0.8","7","  26.7",",,,7,3,1","  27.8",",,,7,3,2","0.8",",7","  41.1",",,,7,3,1","  36.1",",,,7,3,2","  18.3",",,,7,3,1","  18.9",",,,7,3,2","  21.7",",,,7,3,1","  21.1",",,,7,3,2","  23.2",",,,7,3,1","  24.1",",,,7,3,2","  34.0",",,,7,3,1","  30.7",",,,7,3,2","304.4",",,,7","0",",,,7","25.97",",7","30.90",",,,7","21.05",",,,7"
"USC00231801","2016-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","752.6","7","212.2",",7","13",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","8","","14.4",",7,22,","0",",,7,31,+","0",",,7,31,+","34.0",",,7,11,","35.0",",7,04,","0.8","7","  26.1",",,,7,3,1","  26.7",",,,7,3,2","0.0",",7","  36.7",",,,7,3,1","  33.3",",,,7,3,2","  18.3",",,,7,3,1","  20.6",",,,7,3,2","  25.6",",,,7,3,1","  25.0",",,,7,3,2","  22.8",",,,7,3,1","  23.9",",,,7,3,2","  32.6",",,,7,3,1","  29.5",",,,7,3,2","101.4",",,,7","0",",,,7","25.18",",7","29.93",",,,7","20.43",",,,7"
"USC00231801","2016-09","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","888.9","7","136.3",",7","9",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","","","7","","10.0",",7,29,","0",",,7,30,+","0",",,7,30,+","45.7",",,7,09,","33.9",",7,20,+","5.2","7","  24.4",",,,7,3,1","  25.0",",,,7,3,2","4.4",",7","  35.6",",,,7,3,1","  31.1",",,,7,3,2","  15.6",",,,7,3,1","  17.2",",,,7,3,2","  26.1",",,,7,3,1","  21.7",",,,7,3,2","  20.0",",,,7,3,1","  21.3",",,,7,3,2","  31.0",",,,7,3,1","  26.9",",,,7,3,2","163.0",",,,7","0",",,,7","22.73",",7","28.22",",,,7","17.24",",,,7"
"USC00231801","2016-10","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","929.5","7","40.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","1",",7","","","4","","3.9",",7,21,+","0",",,7,31,+","0",",,7,31,+","9.9",",,7,05,","32.2",",7,17,","71.9","7","  20.0",",,,7,3,1","  20.6",",,,7,3,2","66.7",",7","  30.6",",,,7,3,1","  24.4",",,,7,3,2","   8.9",",,,7,3,1","  11.1",",,,7,3,2","  17.2",",,,7,3,1","  16.1",",,,7,3,2","  14.4",",,,7,3,1","  15.8",",,,7,3,2","  24.0",",,,7,3,1","  19.9",",,,7,3,2","32.9",",,,7","0",",,,7","17.49",",7","23.03",",,,7","11.96",",,,7"
"USC00231801","2016-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","939.5","7","10.0",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","6",",7","0",",7","1","","1","","-3.3",",7,20,","0",",,7,30,+","0",",,7,30,+","43.4",",,7,03,","28.9",",7,01,","306.4","7","  17.8",",,,7,3,1","  17.8",",,,7,3,2","234.5",",7","  26.7",",,,7,3,1","  21.1",",,,7,3,2","   2.2",",,,7,3,1","   4.4",",,,7,3,2","   6.7",",,,7,3,1","   7.2",",,,7,3,2","   7.7",",,,7,3,1","   9.4",",,,7,3,2","  16.5",",,,7,3,1","  12.8",",,,7,3,2","51.0",",,,7","0",",,,7","10.85",",7","16.52",",,,7","5.17",",,,7"
"USC00231801","2016-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","939.5","7","0.0",",7","8",",7","5",",7","0",",7","1",",7","0",",7","2",",7","25",",7","6",",7","0",",7","0",",7","5","","","","-19.4",",7,18,","25",",,7,18,","20",",,7,18,","19.3",",,7,26,","19.4",",7,25,","872.6","7","   4.4",",,,7,3,1","   4.4",",,,7,3,2","566.2",",7","  12.2",",,,7,3,1","   9.4",",,,7,3,2","  -1.7",",,,7,3,1","  -0.6",",,,7,3,2","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.7",",,,7,3,1","   1.7",",,,7,3,2","   5.2",",,,7,3,1","   3.6",",,,7,3,2","39.6",",,,7","20",",,,7","0.07",",7","4.67",",,,7","-4.53",",,,7"
"USC00231801","2017-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","13",",7","5",",7","0",",7","5",",7","1",",7","1",",7","20",",7","7",",7","1",",7","0",",7","1","","","","-17.8",",7,07,","51",",,7,06,+","51",",,7,05,","6.1",",,7,16,","21.7",",7,11,","1382.0","7","   6.1","1,,,7,3,1","   6.7","1,,,7,3,2","509.4",",7","  15.0","1,,,7,3,1","   9.4","1,,,7,3,2","   0.0","1,,,7,3,1","   0.6","1,,,7,3,2","   0.0","1,,,7,3,1","   0.6","1,,,7,3,2","   2.0","1,,,7,3,1","   2.6","1,,,7,3,2","   6.1","1,,,7,3,1","   4.7","1,,,7,3,2","28.0",",,,7","54",",,,7","1.90",",7","6.31",",,,7","-2.51",",,,7"
"USC00231801","2017-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.8","7","0.8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","1",",7","8",",7","0",",7","2","","","","-8.9",",7,09,","0",",,7,28,+","0",",T,7,09,","2.3",",,7,21,","25.0",",7,28,","1673.6","7","  11.7",",,,7,3,1","  11.7",",,,7,3,2","291.6",",7","  21.7",",,,7,3,1","  15.0",",,,7,3,2","   0.0",",,,7,3,1","   1.1",",,,7,3,2","   1.1",",,,7,3,1","   1.7",",,,7,3,2","   4.1",",,,7,3,1","   5.1",",,,7,3,2","  13.0",",,,7,3,1","   8.6",",,,7,3,2","4.4",",,,7","0",",T,,7","7.95",",7","14.14",",,,7","1.76",",,,7"
"USC00231801","2017-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","3.3","7","2.5",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","9",",7","1",",7","7",",7","0",",7","","","6","","-8.9",",7,15,","0",",T,7,11,","0",",T,7,15,+","14.7",",,7,25,","28.3",",7,20,","1953.3","7","  11.1",",,,7,3,1","  11.7",",,,7,3,2","279.7",",7","  23.9",",,,7,3,1","  17.2",",,,7,3,2","  -0.6",",,,7,3,1","   1.7",",,,7,3,2","   5.6",",,,7,3,1","   5.0",",,,7,3,2","   6.3",",,,7,3,1","   7.5",",,,7,3,2","  14.8",",,,7,3,1","  11.5",",,,7,3,2","85.3",",,,7","0",",T,,7","9.39",",7","14.51",",,,7","4.26",",,,7"
"USC00231801","2017-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","29.6","7","26.3",",7","12",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","6","","3.3",",7,07,","0",",,7,30,+","0",",,7,30,+","110.7",",,7,30,","30.0",",7,19,","2064.6","7","  15.6",",,,7,3,1","  16.7",",,,7,3,2","111.3",",7","  28.9",",,,7,3,1","  22.8",",,,7,3,2","   5.0",",,,7,3,1","   7.8",",,,7,3,2","  13.9",",,,7,3,1","  12.8",",,,7,3,2","  11.5",",,,7,3,1","  12.7",",,,7,3,2","  22.2",",,,7,3,1","  17.8",",,,7,3,2","236.5",",,,7","0",",,,7","15.50",",7","21.17",",,,7","9.83",",,,7"
"USC00231801","2017-05","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","84.7","7","55.1",",Z","10",",7","8",",7","2",",7","0",",7","0",",7","0",",Z","0",",Z","0",",Z","24",",Z","0",",Z","","","6","","5.6",",Z,02,+","0",",,7,31,+","0",",,7,31,+","31.8",",,7,20,","30.0",",Z,18,+","2114.4","7","  20.6",",,,Z,3,1","  21.1",",,,Z,3,2","49.8",",Z","  34.4",",,,Z,3,1","  28.3",",,,Z,3,2","   8.9",",,,Z,3,1","  10.6",",,,Z,3,2","  13.9",",,,Z,3,1","  13.9",",,,Z,3,2","  14.7",",,,Z,3,1","  16.1",",,,Z,3,2","  27.1",",,,Z,3,1","  22.7",",,,Z,3,2","140.1",",,,7","0",",,,7","18.50",",Z","24.32",",,,Z","12.68",",,,Z"
"USC00231801","2017-06","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","253.4","7","168.7",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","6","","12.2",",7,27,+","0",",,7,30,+","0",",,7,30,+","50.0",",,7,15,","33.9",",7,05,","2114.4","7","  23.9",",,,7,3,1","  25.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,1","  33.3",",,,7,3,2","  16.1",",,,7,3,1","  18.3",",,,7,3,2","  26.1",",,,7,3,1","  24.4",",,,7,3,2","  20.0",",,,7,3,1","  21.5",",,,7,3,2","  33.7",",,,7,3,1","  29.2",",,,7,3,2","116.8",",,,7","0",",,,7","23.96",",7","29.85",",,,7","18.06",",,,7"
"USC00231801","2017-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","507.9","7","254.5",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","2","","16.1",",7,30,","0",",,7,31,+","0",",,7,31,+","35.8",",,7,23,","37.8",",7,22,","0.0","7","  26.1",",,,7,3,1","  26.7",",,,7,3,2","0.0",",7","  40.0",",,,7,3,1","  34.4",",,,7,3,2","  19.4",",,,7,3,1","  21.1",",,,7,3,2","  27.2",",,,7,3,1","  26.1",",,,7,3,2","  23.2",",,,7,3,1","  24.5",",,,7,3,2","  35.4",",,,7,3,1","  31.1",",,,7,3,2","89.3",",,,7","0",",,,7","26.54",",7","31.76",",,,7","21.33",",,,7"
"USC00231801","2017-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","654.7","7","146.8",",7","6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","1","","3","","12.2",",7,05,","0",",,7,31,+","0",",,7,31,+","34.0",",,7,22,","32.8",",7,19,","1.4","7","  22.8",",,,7,3,1","  23.9",",,,7,3,2","1.4",",7","  38.3",",,,7,3,1","  31.7",",,,7,3,2","  16.7",",,,7,3,1","  19.4",",,,7,3,2","  25.6",",,,7,3,1","  23.9",",,,7,3,2","  19.9",",,,7,3,1","  21.6",",,,7,3,2","  33.2",",,,7,3,1","  28.3",",,,7,3,2","86.4",",,,7","0",",,,7","23.02",",7","28.28",",,,7","17.77",",,,7"
"USC00231801","2017-09","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","781.7","7","127.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","1","","1","","8.9",",7,07,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,19,","33.9",",7,21,+","6.1","7","  22.2",",,,7,3,1","  23.3",",,,7,3,2","4.7",",7","  38.3",",,,7,3,1","  31.1",",,,7,3,2","  14.4",",,,7,3,1","  17.2",",,,7,3,2","  25.6",",,,7,3,1","  23.9",",,,7,3,2","  18.6",",,,7,3,1","  20.3",",,,7,3,2","  33.7",",,,7,3,1","  27.6",",,,7,3,2","28.0",",,,7","0",",,,7","22.41",",7","28.84",",,,7","15.99",",,,7"
"USC00231801","2017-10","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","822.3","7","40.6",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","18",",7","0",",7","2","","4","","-2.8",",7,29,","0",",,7,31,+","0",",,7,31,+","36.1",",,7,15,","30.6",",7,14,+","131.7","7","  21.7",",,,7,3,1","  22.2",",,,7,3,2","125.6",",7","  33.9",",,,7,3,1","  27.2",",,,7,3,2","   2.2",",,,7,3,1","   5.0",",,,7,3,2","   9.4",",,,7,3,1","   8.9",",,,7,3,2","  12.1",",,,7,3,1","  14.0",",,,7,3,2","  22.2",",,,7,3,1","  18.8",",,,7,3,2","121.9",",,,7","0",",,,7","15.59",",7","20.85",",,,7","10.34",",,,7"
"USC00231801","2017-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","822.3","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","2",",7","0",",7","1","","","","-5.0",",7,22,+","0",",,7,30,+","0",",,7,30,+","10.4",",,7,15,","23.3",",7,24,","430.4","7","  11.7",",,,7,3,1","  11.7",",,,7,3,2","298.7",",7","  19.4",",,,7,3,1","  15.0",",,,7,3,2","   1.1",",,,7,3,1","   3.3",",,,7,3,2","  10.0",",,,7,3,1","   5.6",",,,7,3,2","   5.3",",,,7,3,1","   6.9",",,,7,3,2","  14.5",",,,7,3,1","  10.3",",,,7,3,2","18.1",",,,7","0",",,,7","8.38",",7","14.02",",,,7","2.74",",,,7"
"USC00231801","2017-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","822.3","7","0.0",",7","5",",7","2",",7","0",",7","4",",7","0",",7","2",",7","22",",7","9",",7","1",",7","0",",7","","","1","","-18.3",",7,31,","25",",,7,27,+","18",",,7,24,","4.6",",,7,05,","21.1",",7,04,","963.2","7","   6.7",",,,7,3,1","  10.0",",,,7,3,2","532.8",",7","  16.1",",,,7,3,1","  13.3",",,,7,3,2","  -6.1",",,,7,3,1","  -3.3",",,,7,3,2","  -1.7",",,,7,3,1","  -1.7",",,,7,3,2","   0.8",",,,7,3,1","   2.7",",,,7,3,2","   8.0",",,,7,3,1","   5.1",",,,7,3,2","10.2",",,,7","34",",,,7","1.15",",7","5.89",",,,7","-3.60",",,,7"
"USC00231801","2018-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","6",",7","4",",7","1",",7","4",",7","1",",7","4",",7","24",",7","13",",7","0",",7","0",",7","2","","1","","-22.8",",7,01,","51",",,7,17,+","51",",,7,15,","25.9",",,7,22,","20.6",",7,21,","1576.6","7","   2.2",",,,7,3,1","   3.9",",,,7,3,2","613.4",",7","  15.0",",,,7,3,1","   7.8",",,,7,3,2","  -8.9",",,,7,3,1","  -5.6",",,,7,3,2","  -0.6",",,,7,3,1","  -2.8",",,,7,3,2","  -1.4",",,,7,3,1","  -0.4",",,,7,3,2","   4.3",",,,7,3,1","   1.6",",,,7,3,2","50.5",",,,7","51",",,,7","-1.45",",7","3.99",",,,7","-6.90",",,,7"
"USC00231801","2018-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","21",",7","6",",7","2",",7","0",",7","","","1","","-15.6",",7,05,","0",",T,7,22,+","13",",,7,18,+","40.9",",,7,21,","21.7",",7,27,+","2030.4","7","   8.9",",,,7,3,1","   8.9",",,,7,3,2","453.8",",7","  15.6",",,,7,3,1","  11.1",",,,7,3,2","  -3.9",",,,7,3,1","  -1.1",",,,7,3,2","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   1.0",",,,7,3,1","   1.9",",,,7,3,2","   6.1",",,,7,3,1","   4.4",",,,7,3,2","93.4",",,,7","32",",,,7","2.13",",7","7.81",",,,7","-3.56",",,,7"
"USC00231801","2018-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",7","14",",7","6",",7","2",",7","1",",7","1",",7","0",",7","10",",7","0",",7","1",",7","0",",7","","","3","","-4.4",",7,14,+","25",",,7,12,","56",",,7,12,","31.5",",,7,20,","22.8",",7,15,","2402.9","7","   7.8",",,,7,3,1","   7.8",",,,7,3,2","372.5",",7","  17.2",",,,7,3,1","  12.8",",,,7,3,2","   1.1",",,,7,3,1","   2.2",",,,7,3,2","   5.6",",,,7,3,1","   5.0",",,,7,3,2","   3.8",",,,7,3,1","   4.8",",,,7,3,2","  11.1",",,,7,3,1","   8.8",",,,7,3,2","104.0",",,,7","56",",,,7","6.32",",7","10.93",",,,7","1.71",",,,7"
"USC00231801","2018-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","7.8","7","7.8",",7","8",",7","2",",7","0",",7","2",",7","1",",7","0",",7","13",",7","0",",7","8",",7","0",",7","","","1","","-6.1",",7,07,+","25",",,7,09,+","30",",,7,09,","4.1",",,7,02,","30.6",",7,12,","2669.9","7","  13.3",",,,7,3,1","  13.3",",,,7,3,2","267.0",",7","  25.6",",,,7,3,1","  22.2",",,,7,3,2","   1.7",",,,7,3,1","   2.8",",,,7,3,2","   4.4",",,,7,3,1","   4.4",",,,7,3,2","   6.4",",,,7,3,1","   7.5",",,,7,3,2","  16.8",",,,7,3,1","  13.7",",,,7,3,2","15.3",",,,7","48",",,,7","9.69",",7","15.77",",,,7","3.61",",,,7"
"USC00231801","2018-05","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","170.6","7","162.8",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","6","","10.6",",7,05,","0",",,7,31,+","0",",,7,31,+","25.4",",,7,21,","33.9",",7,28,+","2669.9","7","  23.3",",,,7,3,1","  23.9",",,,7,3,2","0.0",",7","  32.2",",,,7,3,1","  28.9",",,,7,3,2","  13.3",",,,7,3,1","  14.4",",,,7,3,2","  21.7",",,,7,3,1","  20.6",",,,7,3,2","  19.0",",,,7,3,1","  19.6",",,,7,3,2","  27.8",",,,7,3,1","  25.1",",,,7,3,2","73.7",",,,7","0",",,,7","23.59",",7","29.01",",,,7","18.16",",,,7"
"USC00231801","2018-06","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","406.1","7","235.5",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","7","","12.8",",7,04,","0",",,7,30,+","0",",,7,30,+","81.8",",,7,27,","36.1",",7,28,","2669.9","7","  26.7",",,,7,3,1","  27.2",",,,7,3,2","0.0",",7","  36.7",",,,7,3,1","  33.9",",,,7,3,2","  18.3",",,,7,3,1","  20.0",",,,7,3,2","  23.9",",,,7,3,1","  23.9",",,,7,3,2","  23.0",",,,7,3,1","  23.8",",,,7,3,2","  32.8",",,,7,3,1","  30.3",",,,7,3,2","132.3",",,,7","0",",,,7","26.18",",7","31.65",",,,7","20.72",",,,7"
"USC00231801","2018-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","649.3","7","243.2",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","4","","15.6",",7,08,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,20,","36.1",",7,13,+","0.0","7","  26.7",",,,7,3,1","  27.2",",,,7,3,2","0.0",",7","  38.9",",,,7,3,1","  35.0",",,,7,3,2","  20.6",",,,7,3,1","  21.7",",,,7,3,2","  25.0",",,,7,3,1","  25.6",",,,7,3,2","  23.9",",,,7,3,1","  24.8",",,,7,3,2","  33.4",",,,7,3,1","  31.1",",,,7,3,2","30.9",",,,7","0",",,,7","26.18",",7","31.68",",,,7","20.67",",,,7"
"USC00231801","2018-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","898.5","7","249.2",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","3","","14.4",",7,23,","0",",,7,31,+","0",",,7,31,+","27.2",",,7,29,","37.2",",7,05,","0.0","7","  25.6",",,,7,3,1","  26.1",",,,7,3,2","0.0",",7","  38.3",",,,7,3,1","  34.4",",,,7,3,2","  18.3",",,,7,3,1","  20.0",",,,7,3,2","  25.0",",,,7,3,1","  23.9",",,,7,3,2","  23.0",",,,7,3,1","  23.8",",,,7,3,2","  33.1",",,,7,3,1","  30.7",",,,7,3,2","70.4",",,,7","0",",,,7","26.37",",7","32.09",",,,7","20.65",",,,7"
