"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004134","2019-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3","2,W","0.0","W","0.0","2,W","11","2,W","2","2,W","0","2,W","0","2,W","14","2,W","0","2,W","0","2,W","0","2,W","13","","","","3","","-4.9","2,W,15,","9.7","2,,W,21,","20.6","2,W,27,","2686.6","W","355.5","2,W","27.3","2,,,W","6.08","2,W","11.47","2,,,W","0.68","2,,,W","290","2,W","290","2,W","21.0","2,W","24.1","2,W"
"USW00004134","2019-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.9","2,W","1.1","W","1.1","2,W","7","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","9","2,W","0","2,W","7","","","","2","","0.6","2,W,01,","15.0","2,,W,21,","27.2","2,W,26,","2864.9","W","178.3","2,W","26.1","2,,,W","12.00","2,W","18.31","2,,,W","5.70","2,,,W","320","2,W","310","2,W","16.5","2,W","20.6","2,W"
"USW00004134","2019-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.0",",W","12.5","W","11.4",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","5","","","","12","","0.6",",W,02,+","6.4",",,W,28,","30.6",",W,14,","3007.3","W","142.4",",W","15.7",",,,W","14.11",",W","20.59",",,,W","7.62",",,,W","220",",W","220",",W","21.0",",W","23.7",",W"
"USW00004134","2019-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7","3,W","106.0","W","93.5","3,W","1","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","26","3,W","8","3,W","","","","","10","","6.1","3,W,09,","0.5","3,,W,06,","34.4","3,W,19,","3024.1","W","16.8","3,W","0.5","3,,,W","21.18","3,W","29.03","3,,,W","13.33","3,,,W","350","3,W","220","3,W","17.4","3,W","22.8","3,W"
"USW00004134","2019-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8","1,W","","","","","1","1,W","1","1,W","0","1,W","","","","","","","","","","","","","","","7","","","","5.6","1,,W,26,","","","","","","","5.6","1,,,W","","","","","","","220","1,W","220","1,W","19.7","1,W","23.3","1,W"
"USW00004134","2019-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3",",W","","","","","2",",W","1",",W","0",",W","","","","","","","","","","","1","","","","7","","","","4.8",",,W,08,","","","","","","","5.3",",,,W","","","","","","","260",",W","270",",W","18.3",",W","21.5",",W"
"USW00004134","2019-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8","1,W","","","83.0","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","24","1,W","9","1,W","2","","","","9","","2.2","1,W,22,","13.7","1,,W,29,","38.3","1,W,02,+","","","47.2","1,W","20.5","1,,,W","19.57","1,W","27.39","1,,,W","11.74","1,,,W","300","1,W","300","1,W","17.4","1,W","20.1","1,W"
"USW00004134","2019-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8","1,W","","","0.0","1,W","2","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","3","1,W","0","1,W","","","","","","","-12.7","1,W,31,","1.8","1,,W,19,","26.7","1,W,08,","","","333.9","1,W","2.8","1,,,W","7.20","1,W","15.05","1,,,W","-0.64","1,,,W","360","1,W","360","1,W","16.5","1,W","21.5","1,W"
"USW00004134","2019-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.9","1,W","","","0.0","1,W","6","1,W","4","1,W","0","1,W","0","1,W","25","1,W","0","1,W","0","1,W","0","1,W","6","","1","","","","-8.8","1,W,03,+","6.9","1,,W,21,","16.7","1,W,07,","","","414.3","1,W","19.7","1,,,W","4.05","1,W","10.70","1,,,W","-2.60","1,,,W","150","1,W","150","1,W","13.0","1,W","16.5","1,W"
"USW00004134","2019-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.4","3,W","","","0.0","3,W","10","3,W","2","3,W","0","3,W","0","3,W","24","3,W","2","3,W","0","3,W","0","3,W","10","","2","","","","-9.9","3,W,17,","4.6","3,,W,05,","12.2","3,W,12,","","","498.2","3,W","13.9","3,,,W","0.54","3,W","4.15","3,,,W","-3.07","3,,,W","330","3,W","300","3,W","13.0","3,W","14.8","3,W"
"USW00004134","2020-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","4","","2","","","","-8.2",",W,15,","2.3",",,W,02,","11.7",",W,23,","","","503.7",",W","5.5",",,,W","2.08",",W","7.23",",,,W","-3.06",",,,W","270",",W","280",",W","18.3",",W","21.5",",W"
"USW00004134","2020-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.9",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","26",",W","3",",W","0",",W","0",",W","2","","","","","","-14.9",",W,05,","0.8",",,W,04,","17.2",",W,29,","","","483.5",",W","1.4",",,,W","1.66",",W","8.50",",,,W","-5.18",",,,W","20",",W","10",",W","17.4",",W","21.0",",W"
"USW00004134","2020-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.4",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","11",",W","0",",W","3",",W","0",",W","4","","","","","","-6.0",",W,02,","8.9",",,W,26,","21.7",",W,06,","","","327.4",",W","18.6",",,,W","7.77",",W","14.27",",,,W","1.27",",,,W","160",",W","160",",W","14.8",",W","19.7",",W"
"USW00004134","2020-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.0",",W","4.8","W","4.8",",W","6",",W","0",",W","0",",W","0",",W","8",",W","0",",W","12",",W","0",",W","","","","","1","","-5.5",",W,03,","1.5",",,W,15,","31.7",",W,29,","","","208.9",",W","3.7",",,,W","11.53",",W","19.17",",,,W","3.89",",,,W","300",",W","300",",W","19.7",",W","23.7",",W"
"USW00004134","2020-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.4",",W","65.1","W","60.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","2","","3.3",",W,23,+","6.9",",,W,22,","38.3",",W,29,","","","62.0",",W","8.2",",,,W","18.28",",W","26.47",",,,W","10.08",",,,W","190",",W","190",",W","21.0",",W","26.8",",W"
"USW00004134","2020-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.6",",W","197.3","W","132.2",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","","","","","6","","3.3",",W,08,","2.5",",,W,06,","38.3",",W,27,","","","26.2",",W","6.8",",,,W","21.87",",W","30.70",",,,W","13.04",",,,W","260",",W","270",",W","21.0",",W","35.3",",W"
"USW00004134","2020-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","486.9","W","289.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","2","","11.1",",W,01,","0.0",",T,W,27,+","41.1",",W,31,","0.0","W","0.0",",W","0.0",",T,,W","27.68",",W","37.30",",,,W","18.05",",,,W","130",",W","130",",W","19.7",",W","26.4",",W"
"USW00004134","2020-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3",",W","789.6","W","302.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","4","","12.2",",W,31,","0.0",",T,W,25,+","41.7",",W,17,","0.0","W","0.0",",W","0.0",",T,,W","28.10",",W","37.49",",,,W","18.70",",,,W","290",",W","290",",W","17.9",",W","23.3",",W"
"USW00004134","2020-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","877.1","W","87.5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","15",",W","","","","","","","1.7",",W,30,","0.5",",,W,19,","40.0",",W,05,","36.1","W","36.1",",W","0.8",",,,W","20.05",",W","30.24",",,,W","9.86",",,,W","360",",W","280",",W","17.9",",W","24.6",",W"
"USW00004134","2020-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","879.6","W","2.5",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20",",W","0",",W","1","","","","","","-8.2",",W,26,","0.0",",T,W,31,+","30.6",",W,08,","219.0","W","182.9",",W","0.0",",T,,W","12.51",",W","22.82",",,,W","2.21",",,,W","20",",W","20",",W","13.9",",W","16.5",",W"
"USW00004134","2020-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2020-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","4","5,W","1","5,W","0","5,W","","","","","","","","","","","3","","","","","","","","2.8","5,,W,12,","","","","","","","5.1","5,,,W","","","","","","","","","","","","","",""
"USW00004134","2021-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.1",",W","0.0","","0.0",",W","7",",W","4",",W","0",",W","0",",W","30",",W","3",",W","0",",W","0",",W","7","","2","","","","-11.6",",W,11,","9.4",",,W,23,","11.7",",W,13,","","","572.5",",W","23.9",",,,W","-0.14",",W","5.83",",,,W","-6.10",",,,W","190",",W","190",",W","12.5",",W","16.1",",W"
"USW00004134","2021-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","0.0","","0.0",",W","3",",W","2",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","2","","","","","","-8.2",",W,28,","6.6",",,W,13,","16.1",",W,07,","","","424.6",",W","10.5",",,,W","3.17",",W","8.78",",,,W","-2.45",",,,W","320",",W","300",",W","15.7",",W","20.6",",W"
"USW00004134","2021-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.1","1,W","0.0","","0.0","1,W","7","1,W","3","1,W","0","1,W","0","1,W","17","1,W","0","1,W","3","1,W","0","1,W","8","","","","","","-10.5","1,W,01,","17.5","1,,W,20,","22.2","1,W,06,","","","360.1","1,W","27.7","1,,,W","6.33","1,W","13.49","1,,,W","-0.83","1,,,W","30","1,W","30","1,W","17.9","1,W","21.9","1,W"
"USW00004134","2021-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7","1,W","0.0","","0.0","1,W","5","1,W","2","1,W","0","1,W","0","1,W","8","1,W","0","1,W","12","1,W","0","1,W","1","","","","","","-5.5","1,W,01,","11.2","1,,W,26,","31.1","1,W,30,","","","225.8","1,W","16.6","1,,,W","10.55","1,W","19.00","1,,,W","2.10","1,,,W","310","1,W","310","1,W","19.2","1,W","22.8","1,W"
"USW00004134","2021-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.2",",W","35.0","","35.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","3","","2.2",",W,09,","0.0",",T,W,23,+","32.8",",W,19,","","","73.7",",W","0.0",",T,,W","17.08",",W","25.31",",,,W","8.86",",,,W","220",",W","290",",W","18.3",",W","25.0",",W"
"USW00004134","2021-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.3",",W","275.3","","240.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","3","","7.2",",W,11,","1.0",",,W,05,","42.2",",W,15,","","","1.7",",W","1.3",",,,W","26.29",",W","35.57",",,,W","17.00",",,,W","280",",W","280",",W","20.1",",W","23.7",",W"
"USW00004134","2021-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","623.1","","347.8","1,W","7",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","30","1,W","30","1,W","","","","","15","","17.8",",W,01,","11.2",",,W,28,","47.2","1,W,30,","0.0","","0.0","1,W","19.7",",,,W","29.95","1,W","39.06","1,,,W","20.84",",,,W","280",",W","130",",W","22.8",",W","28.2",",W"
"USW00004134","2021-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","979.1","","356.0","4,W","4",",W","4",",W","0",",W","0",",W","0",",W","0","4,W","27","4,W","26","4,W","","","","","7","","10.6",",W,20,","13.7",",,W,17,","51.1","4,W,16,","0.0","","0.0","4,W","28.7",",,,W","31.54","4,W","43.32","4,,,W","19.77",",,,W","260",",W","260",",W","27.3",",W","36.7",",W"
"USW00004134","2021-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","","","","","3",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","","","","","4","","3.3",",W,30,","1.8",",,W,11,","","","","","","","3.1",",,,W","","","","","14.95",",,,W","220",",W","350",",W","16.1",",W","19.7",",W"
"USW00004134","2021-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8",",W","","","0.0",",W","10",",W","6",",W","0",",W","0",",W","4",",W","0",",W","9",",W","0",",W","4","","","","4","","-1.6",",W,15,","20.1",",,W,25,","28.3",",W,04,","","","225.7",",W","50.3",",,,W","11.05",",W","17.85",",,,W","4.25",",,,W","270",",W","220",",W","19.2",",W","21.0",",W"
"USW00004134","2021-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.9",",W","","","0.0",",W","3",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-7.1",",W,27,","1.5",",,W,09,","20.0",",W,04,","","","371.6",",W","2.1",",,,W","5.95",",W","12.42",",,,W","-0.53",",,,W","320",",W","310",",W","11.6",",W","16.5",",W"
