"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GQC00914468","1995-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,22,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,06,","","","","","74.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","","","","","125.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,04,","","","","","129.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","","","","","203.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","250.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,12,","","","","","505.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,26,+","","","","","429.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,30,","","","","","167.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1995-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","","","","","161.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.6",",,0,21,","","","","","331.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","43.2",",,0,09,","","","","","201.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,03,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,28,","","","","","347.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,19,","","","","","382.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","99.8",",,0,16,","","","","","437.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","","","213.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","130.3",",,0,07,","","","","","471.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1996-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,22,","","","","","193.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,13,","","","","","238.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.6",",,0,14,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","149.1",",,0,17,","","","","","232.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","","","46.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","","","","","257.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,31,","","","","","329.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","29",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","130.0",",,0,29,","","","","","899.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","","","","","134.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,14,","","","","","262.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.6",",,0,02,","","","","","298.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","1,,0,17,","","","","","119.8","1,,,0","0",",,,0","","","","","",""
"GQC00914468","1998-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,16,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,24,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","","","","","100.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,27,","","","","","106.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","","","","","143.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,11,","","","","","436.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","19",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","45.7",",,0,20,","","","","","244.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","","","211.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,10,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","108.0",",,0,15,","","","","","280.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,+","","","","","23.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,25,","","","","","77.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","","","","","276.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,28,","","","","","376.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","","","","","217.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,13,","","","","","370.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","","","","","238.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","","","","","115.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","","","","","78.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","41.4",",,0,12,","","","","","148.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","","","","","115.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,08,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","","","","","191.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,18,","","","","","184.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,15,","","","","","165.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,29,","","","","","567.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","","","","","76.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,08,","","","","","284.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","","","","","272.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,08,","","","","","38.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,12,","","","","","181.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","","","","","328.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","","","397.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,08,","","","","","259.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,15,","","","","","326.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","17.0",",,0,29,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,09,","","","","","231.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","45.7",",,0,16,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","","","","","20.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","","","","","157.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","","","","","196.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","21",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","206.8",",,0,06,","","","","","633.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","28",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,23,","","","","","452.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,20,","","","","","325.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","","","","","128.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","","","","","248.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26","1,0","12","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9","1,,0,15,","","","","","138.1","1,,,0","0",",,,0","","","","","",""
