"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1988-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","644.8","0","0.0",",0","5",",0","3",",0","1",",0","","","0","3,0","0",",0","28",",0","11",",0","0",",0","0",",0","","","","","-15.0",",0,17,+","","","0","3,T,0,12,+","44.2",",,0,23,","15.0",",0,21,","1362.5","0","","","","","622.7",",0","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0","3,T,,0","-1.75",",0","3.50",",,,0","-7.01",",,,0"
"USC00119021","1989-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","0","1,0","0","1,0","25","1,0","9",",0","0",",0","0",",0","2","","","","-12.2","1,0,10,+","","","0","1,,0,31,+","10.9",",,0,06,","13.9",",0,08,","1917.8","0","","","","","555.3",",0","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","0","1,,,0","-0.06","1,0","4.14",",,,0","-4.26","1,,,0"
"USC00119021","1989-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","23",",0","4","1,0","7",",0","27",",0","19",",0","0",",0","0",",0","","","","","-22.2",",0,10,","127",",,0,10,+","102","1,,0,21,","10.4",",,0,21,","18.3",",0,01,","2623.2","0","","","","","705.4",",0","","","","","","","","","","","","","","","","","","","","","35.7",",,,0","271","1,,,0","-6.86",",0","-1.96",",,,0","-11.76",",,,0"
"USC00119021","1989-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","3.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","1","","","","-5.6",",0,11,+","0",",T,0,10,","0",",T,0,10,","35.3",",,0,03,","31.1",",0,26,","","","","","","","281.0",",0","","","","","","","","","","","","","","","","","","","","","81.3",",,,0","0",",T,,0","9.08",",0","15.72",",,,0","2.44",",,,0"
"USC00119021","1989-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","18.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","31.1",",0,31,","","","","","","","153.3",",0","","","","","","","","","","","","","","","","","","","","","119.7",",,,0","0",",,,0","14.00",",0","20.12",",,,0","7.87",",,,0"
"USC00119021","1989-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","88.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,02,","34.4",",0,27,+","","","","","","","12.3",",0","","","","","","","","","","","","","","","","","","","","","48.1",",,,0","0",",,,0","20.88",",0","27.28",",,,0","14.48",",,,0"
"USC00119021","1989-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","161.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","36.1",",0,12,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","100.2",",,,0","0",",,,0","23.55",",0","29.46",",,,0","17.63",",,,0"
"USC00119021","1989-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","100.4","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","5","","8.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,15,","32.2",",0,28,+","4.2","0","","","","","4.2",",0","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","21.52","1,0","27.97",",,,0","15.06","1,,,0"
"USC00119021","1989-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","22.9","1,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","24",",0","0",",0","","","1","","0.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","181.6",",,0,01,","28.9",",0,08,","88.2","0","","","","","84.0",",0","","","","","","","","","","","","","","","","","","","","","284.5",",,,0","0",",,,0","16.27","1,0","23.01",",,,0","9.53","1,,,0"
"USC00119021","1989-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","5.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","17",",0","0",",0","","","","","-2.2","1,0,05,+","0",",,0,31,+","0",",T,0,20,","12.7",",,0,20,","29.4",",0,15,","276.9","0","","","","","188.7",",0","","","","","","","","","","","","","","","","","","","","","35.4",",,,0","0",",T,,0","12.25","1,0","19.52",",,,0","4.99","1,,,0"
"USC00119021","1989-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","","","","","-10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,16,","23.3",",0,14,","726.2","0","","","","","449.3",",0","","","","","","","","","","","","","","","","","","","","","33.2",",,,0","0",",,,0","3.36",",0","8.77",",,,0","-2.06",",,,0"
"USC00119021","1989-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","0.0",",0","7",",0","1",",0","0",",0","16","2,0","1","1,0","13",",0","30",",0","18",",0","0",",0","0",",0","","","","","-32.2",",0,22,","178","2,,0,28,+","25","1,,0,19,","2.8",",,0,19,","12.8",",0,06,","1601.9","0","","","","","875.7",",0","","","","","","","","","","","","","","","","","","","","","10.1",",,,0","80","1,,,0","-9.91",",0","-4.63",",,,0","-15.20",",,,0"
"USC00119021","1990-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","4",",0","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-10.0",",0,14,+","102",",,0,02,+","0",",T,0,01,","16.8",",,0,25,","16.1",",0,17,","2124.1","0","","","","","522.2",",0","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","0",",T,,0","1.49",",0","6.17",",,,0","-3.19",",,,0"
"USC00119021","1990-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","","","","","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,25,","","","","","39.4",",,0,23,","15.0",",0,09,","2621.3","0","","","","","497.2",",0","","","","","","","","","","","","","","","","","","","","","134.7",",,,0","","","0.58",",0","5.49",",,,0","-4.34",",,,0"
"USC00119021","1990-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","5.8","0","5.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","2",",0","3",",0","0",",0","","","","","-6.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","25.0",",0,13,","3014.6","0","","","","","393.3",",0","","","","","","","","","","","","","","","","","","","","","79.3",",,,0","0",",,,0","5.83",",0","10.66",",,,0","1.01",",,,0"
"USC00119021","1990-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","23.8","0","18.0","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","8",",0","0",",0","","","","","-6.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,21,","29.4",",0,26,+","3292.5","0","","","","","277.9",",0","","","","","","","","","","","","","","","","","","","","","63.6",",,,0","0",",,,0","9.42","1,0","15.23",",,,0","3.62","1,,,0"
"USC00119021","1990-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","24.9","0","1.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,+","26.1",",0,09,","3441.8","0","","","","","149.3",",0","","","","","","","","","","","","","","","","","","","","","104.2",",,,0","0",",,,0","13.55",",0","19.67",",,,0","7.43",",,,0"
"USC00119021","1990-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","111.4","0","86.5",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","1","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,29,+","33.9",",0,18,+","3460.9","0","","","","","19.1",",0","","","","","","","","","","","","","","","","","","","","","96.2",",,,0","0",",,,0","20.58",",0","28.07",",,,0","13.08",",,,0"
"USC00119021","1990-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","240.3","0","128.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","11","","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,20,","36.7",",0,05,","4.7","0","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","161.0",",,,0","0",",,,0","22.34",",0","28.17",",,,0","16.50",",,,0"
"USC00119021","1990-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","337.2","0","96.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","5","","6","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,13,","32.8",",0,29,+","16.3","0","","","","","11.6",",0","","","","","","","","","","","","","","","","","","","","","116.9",",,,0","0",",,,0","21.09",",0","27.05",",,,0","15.13",",,,0"
"USC00119021","1990-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","402.0","0","64.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","7","","2","","0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,+","35.0",",0,07,","81.6","0","","","","","65.3",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,,0","0",",,,0","18.32",",0","25.12",",,,0","11.51",",,,0"
"USC00119021","1990-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","408.1","0","6.1",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","29.4",",0,06,","331.6","0","","","","","250.0",",0","","","","","","","","","","","","","","","","","","","","","166.6",",,,0","0",",,,0","10.46",",0","17.69",",,,0","3.24",",,,0"
"USC00119021","1990-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","408.1","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","-5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,05,","24.4",",0,02,","660.9","0","","","","","329.3",",0","","","","","","","","","","","","","","","","","","","","","113.9",",,,0","0",",,,0","7.36",",0","13.23",",,,0","1.48",",,,0"
"USC00119021","1990-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","408.1","0","0.0",",0","12",",0","9",",0","1",",0","6","1,0","2",",0","4",",0","27",",0","7",",0","0",",0","0",",0","","","","","-23.3",",0,24,","178","1,,0,28,","127",",,0,23,","51.6",",,0,29,","13.9",",0,13,+","1270.8","0","","","","","609.9",",0","","","","","","","","","","","","","","","","","","","","","147.7",",,,0","204",",,,0","-1.34",",0","3.96",",,,0","-6.65",",,,0"
"USC00119021","1991-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","11",",0","1",",0","2","1,0","29","1,0","21",",0","0",",0","0",",0","","","","","-17.8","1,0,23,+","51",",,0,31,+","38",",,0,30,","11.4",",,0,16,","5.6",",0,16,","1989.1","0","","","","","718.3",",0","","","","","","","","","","","","","","","","","","","","","24.9",",,,0","74",",,,0","-5.53","1,0","-1.74",",,,0","-9.33","1,,,0"
"USC00119021","1991-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","1","1,0","0",",0","25",",0","7",",0","0",",0","0",",0","6","","","","-16.7",",0,16,","25",",,0,16,+","25","1,,0,15,","4.6",",,0,19,","13.3",",0,22,","2537.0","0","","","","","547.9",",0","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","25","1,,,0","-1.24",",0","2.68",",,,0","-5.15",",,,0"
"USC00119021","1991-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","3",",0","1","1,0","0",",0","19",",0","3",",0","3",",0","0",",0","4","","","","-6.7",",0,16,+","51",",,0,14,+","76","1,,0,13,","54.6",",,0,13,","24.4",",0,27,","2959.2","0","","","","","422.2",",0","","","","","","","","","","","","","","","","","","","","","126.8",",,,0","76","1,,,0","4.71",",0","9.99",",,,0","-0.56",",,,0"
"USC00119021","1991-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","6.4","0","6.4",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","26.7",",0,08,","3153.9","0","","","","","194.7",",0","","","","","","","","","","","","","","","","","","","","","91.4",",,,0","0",",,,0","12.06",",0","17.97",",,,0","6.14",",,,0"
"USC00119021","1991-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","98.7","0","92.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","4","","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,","32.8",",0,29,","3209.2","0","","","","","55.3",",0","","","","","","","","","","","","","","","","","","","","","116.4",",,,0","0",",,,0","19.53",",0","25.13",",,,0","13.93",",,,0"
"USC00119021","1991-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","246.5","0","147.8","2,0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","7","2,0","","","1","","11.1","2,0,06,","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,01,","33.9","2,0,30,+","3209.5","0","","","","","0.3","2,0","","","","","","","","","","","","","","","","","","","","","17.5","2,,,0","0",",,,0","23.60","2,0","30.28","2,,,0","16.93","2,,,0"
"USC00119021","1991-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","414.4","0","167.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","1","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","37.2",",0,23,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","27.4",",,,0","0",",,,0","23.75",",0","30.83",",,,0","16.67",",,,0"
"USC00119021","1991-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","538.5","0","124.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","3","","1","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,19,","37.2",",0,03,","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","76.0",",,,0","0",",,,0","22.32",",0","29.37",",,,0","15.27",",,,0"
"USC00119021","1991-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","625.4","0","86.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","6",",0","","","","","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,04,","35.6",",0,15,","94.9","0","","","","","94.4",",0","","","","","","","","","","","","","","","","","","","","","30.2",",,,0","0",",,,0","18.08",",0","26.14",",,,0","10.03",",,,0"
"USC00119021","1991-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","633.9","0","8.5",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","1","","6","","-3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","30.0",",0,03,","290.4","0","","","","","195.5",",0","","","","","","","","","","","","","","","","","","","","","201.1",",,,0","0",",,,0","12.30",",0","18.73",",,,0","5.88",",,,0"
"USC00119021","1991-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","633.9","0","0.0",",0","16",",0","10",",0","1",",0","3",",0","1",",0","2",",0","16",",0","7",",0","0",",0","0",",0","","","1","","-17.8",",0,09,+","25",",,0,09,+","38",",,0,07,","43.7",",,0,20,","20.6",",0,20,","788.4","0","","","","","498.0",",0","","","","","","","","","","","","","","","","","","","","","101.5",",,,0","51",",,,0","1.73",",0","6.55",",,,0","-3.09",",,,0"
"USC00119021","1991-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","633.9","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","1",",0","2",",0","27",",0","6",",0","0",",0","0",",0","","","","","-17.8",",0,05,+","25",",,0,05,+","25",",,0,03,","15.0",",,0,03,","17.8",",0,09,","1364.8","0","","","","","576.4",",0","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","25",",,,0","-0.26",",0","3.92",",,,0","-4.45",",,,0"
"USC00119021","1992-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","10",",0","3",",0","4",",0","26",",0","8",",0","0",",0","0",",0","2","","","","-22.2",",0,19,+","127",",,0,17,+","76",",,0,14,","8.6",",,0,14,","8.3",",0,12,","1999.8","0","","","","","635.0",",0","","","","","","","","","","","","","","","","","","","","","25.1",",,,0","165",",,,0","-2.15",",0","1.90",",,,0","-6.20",",,,0"
"USC00119021","1992-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","1","","1","","-11.1",",0,10,+","0",",T,0,13,+","8",",,0,13,","26.2",",,0,15,","13.9",",0,04,","2489.0","0","","","","","489.2",",0","","","","","","","","","","","","","","","","","","","","","51.9",",,,0","8",",,,0","1.46",",0","5.52",",,,0","-2.60",",,,0"
"USC00119021","1992-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","2",",0","1",",0","0",",0","21",",0","3",",0","3",",0","0",",0","","","1","","-10.0",",0,12,+","51",",,0,11,","43",",,0,11,","18.8",",,0,07,","22.8",",0,05,","2921.6","0","","","","","432.6",",0","","","","","","","","","","","","","","","","","","","","","68.1",",,,0","51",",,,0","4.38",",0","9.48",",,,0","-0.72",",,,0"
"USC00119021","1992-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.3","0","0.3",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,02,","0",",T,0,02,","0",",T,0,02,","14.7",",,0,18,","23.9",",0,24,+","3215.9","0","","","","","294.3",",0","","","","","","","","","","","","","","","","","","","","","56.1",",,,0","0",",T,,0","8.54",",0","14.40",",,,0","2.67",",,,0"
"USC00119021","1992-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","32.5","0","32.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","30.6",",0,22,+","3345.4","0","","","","","129.5",",0","","","","","","","","","","","","","","","","","","","","","18.5",",,,0","0",",,,0","15.19",",0","23.01",",,,0","7.37",",,,0"
"USC00119021","1992-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","91.3","0","58.8","1,0","6","1,0","5","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","1","1,0","2","","1","","5.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","39.9","1,,0,18,","36.1","1,0,18,","3376.5","0","","","","","31.1","1,0","","","","","","","","","","","","","","","","","","","","","77.0","1,,,0","0",",,,0","19.29","1,0","25.98","1,,,0","12.59","1,,,0"
"USC00119021","1992-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","188.6","0","97.3",",0","17",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,23,","32.2",",0,03,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","244.3",",,,0","0",",,,0","21.46",",0","26.80",",,,0","16.13",",,,0"
"USC00119021","1992-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","242.0","0","53.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","31.7",",0,10,","25.1","0","","","","","24.8",",0","","","","","","","","","","","","","","","","","","","","","26.6",",,,0","0",",,,0","19.26",",0","25.71",",,,0","12.80",",,,0"
"USC00119021","1992-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","277.0","0","35.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,10,","30.6",",0,16,","100.1","0","","","","","75.0",",0","","","","","","","","","","","","","","","","","","","","","98.2",",,,0","0",",,,0","17.00",",0","23.84",",,,0","10.16",",,,0"
"USC00119021","1992-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","280.4","0","3.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","4","","1","","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","28.3",",0,15,","322.8","0","","","","","222.7",",0","","","","","","","","","","","","","","","","","","","","","21.9",",,,0","0",",,,0","11.26",",0","18.56",",,,0","3.95",",,,0"
"USC00119021","1992-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","280.4","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","","","-4.4",",0,14,","0",",T,0,14,+","0",",T,0,14,+","43.9",",,0,02,","18.9",",0,21,","724.8","0","","","","","402.0",",0","","","","","","","","","","","","","","","","","","","","","149.2",",,,0","0",",T,,0","4.93",",0","8.11",",,,0","1.76",",,,0"
"USC00119021","1992-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","280.4","0","0.0",",0","10",",0","6",",0","0",",0","9",",0","2",",0","0",",0","28",",0","9",",0","0",",0","0",",0","1","","","","-15.6",",0,25,+","127",",,0,10,","127",",,0,10,","16.0",",,0,31,","14.4",",0,31,","1342.3","0","","","","","617.5",",0","","","","","","","","","","","","","","","","","","","","","67.9",",,,0","152",",,,0","-1.59",",0","2.38",",,,0","-5.56",",,,0"
"USC00119021","1993-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","11",",0","1","1,0","0",",0","28",",0","17",",0","0",",0","0",",0","","","","","-15.6",",0,19,","152",",,0,12,+","152","1,,0,10,","30.5",",,0,04,","13.3",",0,04,","1993.6","0","","","","","651.3",",0","","","","","","","","","","","","","","","","","","","","","94.3",",,,0","152","1,,,0","-2.68",",0","1.32",",,,0","-6.67",",,,0"
"USC00119021","1993-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","15",",0","5",",0","5",",0","28",",0","14",",0","0",",0","0",",0","4","","","","-20.6",",0,18,","229",",,0,26,","117",",,0,21,","14.2",",,0,12,","12.2",",0,11,","2620.4","0","","","","","626.8",",0","","","","","","","","","","","","","","","","","","","","","46.8",",,,0","315",",,,0","-4.05",",0","0.85",",,,0","-8.95",",,,0"
"USC00119021","1993-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","5",",0","2",",0","0",",0","17",",0","6",",0","1",",0","0",",0","11","","","","-15.0",",0,01,","127",",,0,01,","38",",,0,12,+","19.6",",,0,23,","22.2",",0,31,","3119.0","0","","","","","498.6",",0","","","","","","","","","","","","","","","","","","","","","83.9",",,,0","76",",,,0","2.25",",0","6.48",",,,0","-1.99",",,,0"
"USC00119021","1993-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","1",",0","1",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,04,","25",",,0,02,","25",",,0,02,","36.3",",,0,25,","22.8",",0,29,+","3395.2","0","","","","","276.2",",0","","","","","","","","","","","","","","","","","","","","","135.0",",,,0","25",",,,0","9.13",",0","14.77",",,,0","3.48",",,,0"
"USC00119021","1993-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","26.7","0","26.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","4","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","30.6",",0,11,+","3457.5","0","","","","","62.3",",0","","","","","","","","","","","","","","","","","","","","","104.0",",,,0","0",",,,0","17.18",",0","23.85",",,,0","10.52",",,,0"
"USC00119021","1993-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","133.4","0","106.7",",0","13",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2","","8","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,29,+","33.9",",0,18,","3488.3","0","","","","","30.8",",0","","","","","","","","","","","","","","","","","","","","","248.5",",,,0","0",",,,0","20.87",",0","26.22",",,,0","15.51",",,,0"
