"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024215","2017-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","7.0","W","7.0",",W","4",",W","1",",W","0",",W","0",",W","2",",W","0",",W","21",",W","1",",W","4","","","","-0.5",",W,13,","7.4",",,W,31,","33.3",",W,23,","2966.5","W","134.4",",W","11.7",",,,W","14.22",",W","23.05",",,,W","5.39",",,,W","","","320",",W","300",",W","6.7",",W","13.4",",W"
"USW00024215","2017-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1","1,W","63.1","W","56.1",",W","5",",W","2",",W","0",",W","0",",W","1",",W","0",",W","25",",W","7",",W","6","","","","-0.5",",W,10,","17.5",",,W,11,","36.7",",W,19,","3027.3","W","60.8",",W","33.8",",,,W","18.18",",W","26.89",",,,W","9.47",",,,W","","","300","1,W","300","1,W","5.4","1,W","10.3","1,W"
"USW00024215","2017-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","190.3","W","127.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","7.8",",W,19,","0.0",",,W,31,+","36.7",",W,31,","0.0","W","0.0",",W","0.0",",,,W","22.44",",W","33.08",",,,W","11.79",",,,W","","","340",",W","350",",W","4.5",",W","9.4",",W"
"USW00024215","2017-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","320.1","W","129.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","3","","","","8.3",",W,15,","3.6",",,W,22,","38.3",",W,02,","0.0","W","0.0",",W","3.6",",,,W","22.52",",W","32.87",",,,W","12.17",",,,W","","","340",",W","330",",W","4.0",",W","8.9",",W"
"USW00024215","2017-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","374.1","W","54.0",",W","2",",W","1",",W","0",",W","0",",W","2",",W","0",",W","23",",W","6",",W","2","","","","-0.5",",W,22,","6.9",",,W,07,","38.3",",W,02,","88.2","W","88.2",",W","7.2",",,,W","17.19",",W","26.11",",,,W","8.28",",,,W","","","330",",W","20","1,W","5.8",",W","9.8","1,W"
"USW00024215","2017-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","374.1","W","0.0","1,W","1",",W","1",",W","0",",W","0","1,W","10","1,W","0","1,W","13","1,W","0","1,W","2","","","","-2.1","1,W,15,+","16.5",",,W,19,","26.7","1,W,06,","315.3","W","227.1","1,W","16.5",",,,W","10.76","1,W","19.41","1,,,W","2.12","1,,,W","","","350",",W","","","7.2",",W","",""
"USW00024215","2017-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.0",",W","374.1","W","0.0",",W","15",",W","8",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","25","","2","","-6.0",",W,18,","32.0",",,W,26,","19.4",",W,22,","708.6","W","393.3",",W","124.3",",,,W","5.22",",W","9.86",",,,W","0.59",",,,W","","","90",",W","140",",W","7.2",",W","11.6",",W"
"USW00024215","2017-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","374.1","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","18","","","","-6.6",",W,21,","4.6",",,W,02,","14.4",",W,31,+","1186.6","W","478.0",",W","7.4",",,,W","2.91",",W","8.96",",,,W","-3.14",",,,W","","","330",",W","330","2,W","7.6",",W","16.1","2,W"
"USW00024215","2018-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","21","","1","","-3.2",",W,23,+","23.1",",,W,24,","16.7",",W,29,+","1609.9","W","423.3",",W","108.7",",,,W","4.68",",W","9.10",",,,W","0.25",",,,W","","","90",",W","90","1,W","5.8",",W","10.7","1,W"
"USW00024215","2018-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.8",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","4","","","","-8.8",",W,20,","10.2",",,W,28,","20.0",",W,08,","2020.1","W","410.2",",W","20.0",",,,W","3.68",",W","10.12",",,,W","-2.75",",,,W","","","310",",W","300",",W","7.6",",W","13.9",",W"
"USW00024215","2018-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","15",",W","11",",W","2",",W","0",",W","21",",W","1",",W","3",",W","0",",W","25","","5","","-8.8",",W,05,","28.2",",,W,13,","21.7",",W,31,+","2454.4","W","434.3",",W","128.4",",,,W","4.32",",W","9.93",",,,W","-1.28",",,,W","","","310",",W","330","1,W","5.4",",W","9.8","1,W"
"USW00024215","2018-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","10",",W","0",",W","7",",W","0",",W","9","","1","","-4.3",",W,03,","19.8",",,W,06,","27.2",",W,26,+","2735.0","W","280.6",",W","59.7",",,,W","8.98",",W","16.08",",,,W","1.88",",,,W","","","310",",W","310",",W","7.6",",W","14.8",",W"
"USW00024215","2018-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.9","W","0.9",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","8","","","","1.1",",W,02,+","19.8",",,W,15,","28.9",",W,29,","2847.3","W","112.3",",W","52.5",",,,W","14.74",",W","22.81",",,,W","6.67",",,,W","","","350",",W","350",",W","6.7",",W","13.4",",W"
"USW00024215","2018-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","29.0","W","28.1",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","2",",W","1","","","","0.0",",W,10,","0.5",",,W,09,","35.0",",W,24,","2892.5","W","45.2",",W","0.5",",,,W","17.76",",W","27.21",",,,W","8.32",",,,W","","","300",",W","20",",W","5.8",",W","12.1",",W"
"USW00024215","2018-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","161.7","W","132.7",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","3","","","","7.2",",W,07,","8.6",",,W,24,","36.1",",W,26,+","1.4","W","1.4",",W","11.9",",,,W","22.57",",W","33.03",",,,W","12.11",",,,W","","","320",",W","360","1,W","5.8",",W","10.3","1,W"
"USW00024215","2018-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","219.0","W","57.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","4","","","","6.1",",W,26,","0.0",",T,W,15,","35.0",",W,09,","7.3","W","5.9",",W","0.0",",T,,W","19.99",",W","30.34",",,,W","9.65",",,,W","","","330",",W","360",",W","4.5",",W","8.9",",W"
"USW00024215","2018-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","234.3","W","15.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","3","","","","0.6",",W,17,","3.6",",,W,29,","33.3",",W,27,","84.9","W","77.6",",W","6.4",",,,W","16.26",",W","25.86",",,,W","6.65",",,,W","","","310","1,W","290","2,W","6.3","1,W","12.1","2,W"
"USW00024215","2018-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","234.3","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","8",",W","0",",W","11",",W","0",",W","6","","2","","-2.7",",W,15,","4.8",",,W,04,","26.7",",W,20,","314.8","W","229.9",",W","14.4",",,,W","10.92",",W","19.45",",,,W","2.38",",,,W","","","340",",W","330",",W","8.1",",W","14.8",",W"
"USW00024215","2018-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","234.3","W","0.0",",W","6",",W","6",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","10","","2","","-7.1",",W,11,","35.6",",,W,29,","20.6",",W,01,","678.0","W","363.2",",W","105.6",",,,W","6.23",",W","13.14",",,,W","-0.69",",,,W","","","290",",W","10",",W","6.3",",W","10.7",",W"
"USW00024215","2018-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","234.3","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","27",",W","0",",W","0",",W","0",",W","23","","3","","-8.2",",W,03,","35.6",",,W,16,","13.3",",W,13,","1182.8","W","504.8",",W","93.5",",,,W","2.05",",W","6.37",",,,W","-2.27",",,,W","","","340",",W","330",",W","8.1",",W","14.8",",W"
"USW00024215","2019-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","","","","","","","","","","","","","","","","","","","","","","","18","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024215","2019-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","","","0.0",",W","20",",W","14",",W","7",",W","0",",W","24",",W","2",",W","0",",W","0",",W","26","","9","","-11.6",",W,22,","90.2",",,W,26,","8.3",",W,01,","","","514.8",",W","396.5",",,,W","-0.05",",W","3.43",",,,W","-3.53",",,,W","","","350",",W","340",",W","7.6",",W","14.3",",W"
"USW00024215","2019-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","","","0.0",",W","15",",W","8",",W","2",",W","0",",W","25",",W","0",",W","0",",W","0",",W","24","","5","","-5.5",",W,14,","35.6",",,W,06,","19.4",",W,19,+","","","430.4",",W","144.7",",,,W","4.45",",W","10.08",",,,W","-1.19",",,,W","","","350",",W","350",",W","6.7",",W","12.1",",W"
"USW00024215","2019-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.7",",W","","","0.0",",W","12",",W","9",",W","1",",W","0",",W","2",",W","0",",W","8",",W","0",",W","12","","1","","0.0",",W,15,+","26.4",",,W,04,","27.8",",W,25,","","","244.5",",W","89.7",",,,W","10.18",",W","16.49",",,,W","3.87",",,,W","","","350",",W","330",",W","7.6",",W","15.2",",W"
"USW00024215","2019-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","","","0.0",",W","12",",W","7",",W","2",",W","0",",W","2",",W","0",",W","17",",W","0",",W","11","","","","-2.1",",W,01,","54.4",",,W,15,","28.3",",W,11,","","","182.8",",W","143.9",",,,W","12.44",",W","20.13",",,,W","4.75",",,,W","","","340",",W","360",",W","7.6",",W","14.8",",W"
"USW00024215","2019-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","","","35.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","2","","","","2.2",",W,09,","8.1",",,W,01,","34.4",",W,11,","","","49.7",",W","8.1",",,,W","17.87",",W","27.09",",,,W","8.65",",,,W","","","340",",W","300",",W","7.2",",W","12.5",",W"
"USW00024215","2019-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","","","","","","","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","0.0","4,,W,31,+","","","","","","","0.0","4,,,W","","","","","","","","","","","","","","","",""
"USW00024215","2019-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","","","78.7",",W","0","2,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","11",",W","1","","","","5.6",",W,11,","0.0","2,,W,31,+","36.7",",W,27,","","","8.1",",W","0.0","2,,,W","20.61",",W","30.61",",,,W","10.61",",,,W","","","300",",W","310",",W","5.4",",W","10.3",",W"
"USW00024215","2019-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","","","12.5",",W","9",",W","5",",W","0",",W","0",",W","1",",W","0",",W","20",",W","2",",W","8","","","","0.0",",W,30,","11.2",",,W,16,","32.8",",W,05,+","","","104.6",",W","36.9",",,,W","15.26",",W","23.65",",,,W","6.88",",,,W","","","350",",W","340","1,W","5.8",",W","12.5","1,W"
"USW00024215","2019-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","15",",W","0",",W","7",",W","0",",W","4","","","","-8.2",",W,30,","3.8",",,W,19,","25.6",",W,07,","","","300.4",",W","5.3",",,,W","8.64",",W","17.65",",,,W","-0.37",",,,W","","","340",",W","350",",W","6.7",",W","13.0",",W"
"USW00024215","2019-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","","","0.0",",W","6",",W","3",",W","1",",W","0",",W","16",",W","2",",W","4",",W","0",",W","14","","2","","-9.9",",W,29,","41.4",",,W,26,","22.2",",W,08,","","","340.2",",W","62.7",",,,W","6.99",",W","14.42",",,,W","-0.43",",,,W","","","300",",W","350",",W","7.6",",W","14.3",",W"
"USW00024215","2019-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.0",",W","","","0.0",",W","15",",W","8",",W","2",",W","0",",W","21",",W","0",",W","0",",W","0",",W","29","","8","","-6.6",",W,24,","56.4",",,W,07,","8.9",",W,31,+","","","487.2",",W","158.8",",,,W","2.62",",W","6.01",",,,W","-0.77",",,,W","","","80",",W","90",",W","7.2",",W","13.0",",W"
"USW00024215","2020-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","0.0","W","0.0",",W","15",",W","10",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","29","","7","","-5.5",",W,12,","39.6",",,W,16,","16.7",",W,31,","","","487.1",",W","97.7",",,,W","2.62",",W","6.66",",,,W","-1.42",",,,W","","","300",",W","320",",W","6.7",",W","12.1",",W"
"USW00024215","2020-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","26",",W","0",",W","0",",W","0",",W","3","","1","","-6.6",",W,19,","3.0",",,W,02,","18.3",",W,27,+","","","383.1",",W","3.0",",,,W","5.12",",W","12.43",",,,W","-2.19",",,,W","","","310",",W","300",",W","7.2",",W","14.3",",W"
"USW00024215","2020-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","5","","","","-5.5",",W,19,+","13.5",",,W,17,+","19.4",",W,04,","","","412.5",",W","56.9",",,,W","5.03",",W","10.99",",,,W","-0.94",",,,W","","","340",",W","330",",W","7.6",",W","14.3",",W"
"USW00024215","2020-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","3",",W","2",",W","1",",W","0",",W","11",",W","0",",W","10",",W","0",",W","","","","","-2.1",",W,03,+","32.5",",,W,05,","27.2",",W,28,","","","227.7",",W","50.8",",,,W","10.74",",W","18.41",",,,W","3.08",",,,W","","","300",",W","290",",W","6.7",",W","11.6",",W"
"USW00024215","2020-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","13.1","W","13.1",",W","10",",W","7",",W","1",",W","0",",W","1",",W","0",",W","15",",W","1",",W","10","","","","-1.6",",W,04,","38.1",",,W,17,","32.2",",W,28,","","","175.4",",W","86.2",",,,W","13.10",",W","21.07",",,,W","5.12",",,,W","","","300",",W","310","1,W","5.8",",W","10.7","1,W"
"USW00024215","2020-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","58.1","W","45.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","23",",W","4",",W","3","","","","2.8",",W,08,+","10.7",",,W,13,","36.1",",W,23,","","","69.6",",W","17.9",",,,W","17.51",",W","25.77",",,,W","9.26",",,,W","","","320",",W","310",",W","6.3",",W","12.1",",W"
"USW00024215","2020-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","152.4","W","94.3",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","3","","","","6.7",",W,02,","7.1",",,W,22,","36.1",",W,21,","3.3","W","3.3",",W","12.2",",,,W","21.27",",W","31.71",",,,W","10.83",",,,W","","","340",",W","330","1,W","5.8",",W","9.8","1,W"
"USW00024215","2020-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","259.1","W","106.7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","3","","","","9.4",",W,21,","1.8",",,W,17,","37.2",",W,15,","3.3","W","0.0",",W","2.6",",,,W","21.77",",W","31.49",",,,W","12.06",",,,W","","","300",",W","300",",W","5.4",",W","9.4",",W"
"USW00024215","2020-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","295.0","W","35.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","3","","","","3.9",",W,28,","0.0",",,W,30,+","37.2",",W,03,","32.1","W","28.8",",W","0.0",",,,W","18.57",",W","29.07",",,,W","8.06",",,,W","","","330",",W","10",",W","4.5",",W","9.4",",W"
"USW00024215","2020-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","300.3","W","5.3",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","21",",W","0",",W","1","","","","-6.0",",W,26,","0.3",",,W,10,","30.6",",W,01,","188.7","W","156.6",",W","0.3",",,,W","13.45",",W","22.42",",,,W","4.49",",,,W","","","350",",W","340",",W","6.7",",W","13.9",",W"
"USW00024215","2020-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.0",",W","300.3","W","0.0",",W","7","1,W","4","1,W","0","1,W","0",",W","19",",W","0",",W","5",",W","0",",W","22","","1","","-7.7",",W,12,","17.5","1,,W,17,","25.6",",W,01,","590.0","W","401.3",",W","43.0","1,,,W","4.96",",W","11.38",",,,W","-1.47",",,,W","","","90",",W","340",",W","6.3",",W","13.4",",W"
"USW00024215","2020-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","300.3","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","22","","3","","-7.7",",W,23,","24.6",",,W,25,","13.9",",W,07,+","1086.8","W","496.8",",W","47.8",",,,W","2.31",",W","7.86",",,,W","-3.25",",,,W","","","340",",W","350",",W","6.7",",W","12.1",",W"
"USW00024215","2021-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","0.0","D","0.0",",W","17",",W","10",",W","4",",W","0",",W","24",",W","1",",W","0",",W","0",",W","27","","6","","-12.1",",W,26,","42.2",",,W,27,","15.6",",W,14,","1579.9","D","493.1",",W","199.7",",,,W","2.43",",W","6.77",",,,W","-1.92",",,,W","","","320",",W","340",",W","7.2",",W","13.4",",W"
"USW00024215","2021-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.7",",W","0.0","D","0.0",",W","11",",W","6",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","14","","4","","-5.5",",W,25,","24.6",",,W,01,","15.6",",W,06,","1985.6","D","405.7",",W","54.3",",,,W","3.84",",W","9.05",",,,W","-1.36",",,,W","","","330",",W","300",",W","7.6",",W","15.7",",W"
"USW00024215","2021-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.5",",W","0.0","D","0.0",",W","10",",W","7",",W","0",",W","0",",W","26",",W","0",",W","2",",W","0",",W","9","","5","","-6.6",",W,16,","20.1",",,W,09,","22.8",",W,27,","2400.0","D","414.4",",W","90.8",",,,W","4.96",",W","11.47",",,,W","-1.55",",,,W","","","340",",W","340",",W","7.6",",W","15.2",",W"
"USW00024215","2021-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.0","D","0.0",",W","3",",W","1",",W","0",",W","0",",W","13",",W","0",",W","11",",W","0",",W","3","","1","","-2.7",",W,15,","9.4",",,W,25,","30.0",",W,29,","2635.8","D","235.8",",W","11.7",",,,W","10.47",",W","19.66",",,,W","1.28",",,,W","","","300",",W","330",",W","6.7",",W","12.5",",W"
"USW00024215","2021-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","6.7","D","6.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","4","","","","0.6",",W,20,","12.2",",,W,14,","32.8",",W,31,","2759.4","D","123.6",",W","16.6",",,,W","14.56",",W","23.21",",,,W","5.91",",,,W","","","300",",W","340","1,W","6.7",",W","11.6","1,W"
"USW00024215","2021-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","116.0","D","109.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","15",",W","3","","","","5.0",",W,09,","2.5",",,W,14,","39.4",",W,27,","2794.7","D","35.3",",W","5.1",",,,W","20.80",",W","30.36",",,,W","11.24",",,,W","","","90",",W","90","1,W","7.6",",W","14.8","1,W"
"USW00024215","2021-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.5",",W","285.2","D","169.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","2","","","","9.4",",W,22,","5.1",",,W,27,","39.4",",W,10,","0.8","D","0.8",",W","6.1",",,,W","23.76",",W","34.61",",,,W","12.92",",,,W","","","340",",W","350",",W","5.8",",W","10.3",",W"
"USW00024215","2021-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","382.1","D","96.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","5.6",",W,22,","0.0",",,W,31,+","37.2",",W,14,","6.1","D","5.3",",W","0.0",",,,W","21.29",",W","31.31",",,,W","11.27",",,,W","","","340",",W","350","2,W","6.3",",W","12.5","2,W"
"USW00024215","2021-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","404.4","D","22.3",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","6","","","","0.6",",W,29,","10.9",",,W,10,","36.1",",W,07,","63.3","D","57.2",",W","21.2",",,,W","17.17",",W","27.25",",,,W","7.09",",,,W","","","300",",W","140","1,W","4.5",",W","12.1","1,W"
"USW00024215","2021-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","404.4","D","0.0",",W","11",",W","8",",W","3",",W","0",",W","3",",W","0",",W","7",",W","0",",W","13","","","","-1.0",",W,15,+","48.8",",,W,24,","30.0",",W,03,","318.0","D","254.7",",W","157.4",",,,W","10.12",",W","16.38",",,,W","3.86",",,,W","","","330",",W","320",",W","5.8",",W","13.9",",W"
"USW00024215","2021-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","404.4","D","0.0",",D","12",",D","8",",D","0",",D","0",",D","14",",D","0",",D","0",",D","0",",D","22","","","","-4.4",",D,24,","18.3",",,D,09,","18.9",",D,14,+","670.5","D","352.5",",D","79.0",",,,D","6.58",",D","12.89",",,,D","0.28",",,,D","","","90",",W","330","1,W","5.4",",W","10.3","1,W"
