"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251684","2009-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","148.5","0","111.3",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","10.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,","37.8",",0,24,","","","3465.7","0","","","","","20.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","89.7",",,,0","0",",,,0","21.37",",0","27.52",",,,0","15.23",",,,0","",""
"USC00251684","2009-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","270.8","0","122.3","2,0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","5","2,0","","","","","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,25,","36.7","2,0,25,","","","1.7","0","","","","","1.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","43.1",",,,0","0",",,,0","22.40","2,0","29.09","2,,,0","15.71",",,,0","",""
"USC00251684","2009-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","373.7","0","102.9","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","7","2,0","","","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","35.6","2,0,09,","","","9.1","0","","","","","7.4","2,0","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","21.66","2,0","28.39","2,,,0","14.93",",,,0","",""
"USC00251684","2009-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","389.2","0","15.5","2,0","8","2,0","2","2,0","1","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","23","2,0","0","2,0","","","","","2.8","1,0,30,+","0","1,,0,30,+","0","1,,0,30,+","31.8","2,,0,12,","27.8","2,0,08,","","","62.4","0","","","","","53.3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","44.0",",a,,0","0","1,,,0","17.01","2,0","23.28","2,,,0","10.73","1,,,0","",""
"USC00251684","2009-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","389.2","0","0.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","4","1,0","0","1,0","","","","","-4.4",",0,11,+","0",",T,0,10,","0",",T,0,10,","30.5",",,0,22,","23.9","1,0,01,","","","399.7","0","","","","","337.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","96.2",",,,0","0",",T,,0","7.05","1,0","12.21","1,,,0","1.89",",,,0","",""
"USC00251684","2009-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","389.2","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","21.1",",0,07,+","","","754.4","0","","","","","354.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.7",",,,0","0",",,,0","6.51",",0","13.22",",,,0","-0.20",",,,0","",""
"USC00251684","2009-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","389.2","0","0.0","2,0","8","3,0","2","3,0","0","3,0","24","1,0","4","2,0","6","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,10,","356","1,,0,10,+","142","2,,0,07,","5.8","3,,0,26,","13.3","1,0,01,","","","1501.4","0","","","","","747.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",a,,0","258","2,,,0","-7.43","2,0","-2.36","1,,,0","-12.50","1,,,0","",""
"USC00251684","2010-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","29",",0","2",",0","8",",0","31",",0","22",",0","0",",0","0",",0","","","","","-25.0",",0,09,","127",",,0,04,","38",",,0,03,","5.8",",,0,20,","7.8",",0,24,","","","2292.3","0","","","","","790.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.5",",,,0","71",",,,0","-7.18",",0","-3.14",",,,0","-11.22",",,,0","",""
"USC00251684","2010-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","26",",0","2",",0","1",",0","28",",0","19",",0","0",",0","0",",0","","","","","-17.8",",0,10,","127",",,0,07,+","102",",,0,05,","6.1",",,0,05,","6.1",",0,27,","","","2956.0","0","","","","","663.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.2",",,,0","169",",,,0","-5.37",",0","-1.07",",,,0","-9.67",",,,0","",""
"USC00251684","2010-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","19","1,0","0",",0","2",",0","0",",0","","","","","-7.2","1,0,21,","25",",,0,20,","41",",,0,20,","15.2",",,0,10,","25.0",",0,30,","","","3395.8","0","","","","","439.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.6",",,,0","41",",,,0","3.89","1,0","9.16",",,,0","-1.39","1,,,0","",""
"USC00251684","2010-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","1.4","0","1.4","2,0","7","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","1,0","3","1,0","0","2,0","12","2,0","0","2,0","1","","","","0.0","1,0,08,+","0","1,,0,30,+","0","1,,0,30,+","25.4","1,,0,23,","27.8","2,0,13,","","","3566.4","0","","","","","170.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","57.7","1,,,0","0","1,,,0","12.37","2,0","19.54","2,,,0","5.19","1,,,0","",""
"USC00251684","2010-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","37.8","0","36.4",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,20,","31.7",",0,24,","","","3712.2","0","","","","","145.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","145.0",",,,0","0",",,,0","14.81",",0","20.91",",,,0","8.70",",,,0","",""
"USC00251684","2010-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","12","5,0","10","5,0","3","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","0","5,,0,30,+","68.6","5,,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236.0","5,,,0","0","5,,,0","","","","","","","",""
"USC00251684","2010-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","174.9","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","10","2,0","","","","","15.6","2,0,09,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","36.1","2,0,15,","","","0.0","0","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","73.9",",,,0","0",",,,0","24.36","2,0","29.94","2,,,0","18.78","2,,,0","",""
"USC00251684","2010-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","195.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","","","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,24,","37.2","1,0,13,","","","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","96.9",",,,0","0",",,,0","24.77","1,0","31.85","1,,,0","17.69",",,,0","",""
"USC00251684","2010-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","38.4","2,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","1","1,0","","","","","6.7","1,0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,14,","32.2","1,0,23,","","","36.2","0","","","","","36.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","79.3",",,,0","0",",,,0","18.47","2,0","26.13","1,,,0","10.80","1,,,0","",""
"USC00251684","2010-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","3.4","2,0","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","3","1,0","0","2,0","19","2,0","0","2,0","","","","","-0.6","1,0,30,+","0","1,,0,31,+","0","1,,0,31,+","3.3","1,,0,26,","31.7","2,0,09,","","","185.3","0","","","","","149.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","5.3","1,,,0","0","1,,,0","13.37","2,0","22.14","2,,,0","4.60","1,,,0","",""
"USC00251684","2010-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","","","","","","","","","","","-10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,,0","0",",,,0","","","","","-2.75",",,,0","",""
"USC00251684","2010-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","2,0","4",",0","0",",0","0",",0","0","1,0","0",",0","0","2,0","29","2,0","11","2,0","0","2,0","0","2,0","","","","","-14.4","2,0,13,+","0","1,T,0,19,","5",",,0,31,","1.8",",,0,31,","15.0","2,0,10,","","","","","","","","","618.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","2.9",",,,0","5",",,,0","-2.98","2,0","2.81","2,,,0","-8.77","2,,,0","",""
"USC00251684","2011-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0","2,7","7","1,7","1","1,7","0","1,7","26","1,7","3","2,7","3","2,7","29","2,7","17","2,7","0","2,7","0","2,7","","","","","-18.9","2,7,13,+","305","1,,7,24,+","254","2,,7,10,","10.2","1,,7,20,","8.9","2,7,29,+","","","","","","","","","737.0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","14.5","1,,,7","418","2,,,7","-7.08","2,7","-1.88","2,,,7","-12.28","2,,,7","",""
"USC00251684","2011-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","16",",7","2",",7","4",",7","26",",7","11",",7","0",",7","0",",7","","","","","-18.3",",7,03,+","127",",,7,01,","84",",,7,01,","7.6",",,7,25,+","19.4",",7,14,","","","","","","","","","587.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,,7","163",",,,7","-2.66",",7","3.71",",,,7","-9.04",",,,7","",""
"USC00251684","2011-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","3",",7","2",",7","0",",7","23",",7","0",",7","3",",7","0",",7","","","","","-11.7",",7,06,","25",",,7,25,+","25",",,7,25,+","4.1",",,7,29,","22.8",",7,17,","","","","","","","","","462.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,,7","63",",,,7","3.41",",7","9.38",",,,7","-2.56",",,,7","",""
"USC00251684","2011-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","3.1","7","3.1",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","7",",7","0",",7","","","","","-0.6",",7,17,+","0",",,7,30,+","0",",T,7,17,","25.4",",,7,15,","31.1",",7,10,","","","","","","","","","256.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","77.4",",,,7","0",",T,,7","9.89",",7","16.57",",,,7","3.21",",,,7","",""
"USC00251684","2011-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","31.2","7","28.1","1,7","11",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","17","1,7","2","1,7","","","","","2.2",",7,01,","0",",,7,31,+","0",",,7,31,+","68.6",",,7,20,","35.6","1,7,10,","","","","","","","","","104.7","1,7","","","","","","","","","","","","","","","","","","","","","","","","","216.3",",,,7","0",",,,7","15.74","1,7","22.55","1,,,7","8.94",",,,7","",""
"USC00251684","2011-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","137.0","7","105.8",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","","","8.9",",7,13,","0",",,7,30,+","0",",,7,30,+","25.7",",,7,18,","35.6",",7,07,","","","","","","","","","6.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","91.3",",,,7","0",",,,7","21.65",",7","28.41",",,,7","14.89",",,,7","",""
"USC00251684","2011-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","352.5","7","215.5","3,7","12",",7","7",",7","2",",7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","15","2,7","","","","","15.6","2,7,20,","0",",,7,31,+","0",",,7,31,+","45.7",",,7,03,","38.9","2,7,01,","","","0.0","7","","","","","0.0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","138.5",",,,7","0",",,,7","26.11","3,7","32.02","2,,,7","20.19","2,,,7","",""
"USC00251684","2011-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","508.1","7","155.6",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","12.2",",7,01,","0",",,7,31,+","0",",,7,31,+","51.8",",,7,30,","36.7",",7,02,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","110.0",",,,7","0",",,,7","23.35",",7","29.52",",,,7","17.19",",,,7","",""
"USC00251684","2011-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","543.4","7","35.3",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","3",",7","","","","","5.0",",7,30,+","0",",,7,30,+","0",",,7,30,+","8.1",",,7,03,","35.6",",7,02,","","","90.1","7","","","","","90.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","17.2",",,,7","0",",,,7","16.51",",7","23.82",",,,7","9.19",",,,7","",""
"USC00251684","2011-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","550.6","7","7.2","2,7","5",",7","4",",7","0",",7","0",",7","0",",7","0","2,7","7","2,7","0",",7","17",",7","0",",7","","","","","-4.4","2,7,21,+","0",",,7,31,+","0",",,7,31,+","15.2",",,7,12,","31.7",",7,05,","","","272.7","7","","","","","182.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.9",",,,7","0",",,,7","12.52","2,7","20.35",",,,7","4.69","2,,,7","",""
"USC00251684","2011-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","550.6","7","0.0","1,7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0","1,7","1","1,7","0","1,7","","","","","-11.1",",7,21,","0",",,7,30,+","0",",,7,30,+","10.2",",,7,08,+","22.2","1,7,01,","","","670.5","7","","","","","397.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","20.4",",,,7","0",",,,7","4.47","1,7","11.65","1,,,7","-2.70",",,,7","",""
"USC00251684","2011-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","550.6","7","0.0",",7","4",",7","3",",7","0",",7","10",",7","2",",7","0",",7","31",",7","7",",7","0",",7","0",",7","","","","","-16.7",",7,07,","102",",,7,09,","76",",,7,04,","20.3",",,7,04,","13.3",",7,30,","","","1275.4","7","","","","","604.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,7","140",",,,7","-1.18",",7","4.27",",,,7","-6.63",",,,7","",""
"USC00251684","2012-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","2",",7","1",",7","0",",7","1",",7","1",",7","","","","","5","1,7","1","1,7","0","1,7","","","","","","","51",",,7,23,","51",",,7,23,","6.6",",,7,23,","21.1","1,7,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,,7","51",",,,7","","","6.80","1,,,7","","","",""
"USC00251684","2012-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0",",7","5",",7","3",",7","1",",7","16",",7","2",",7","2",",7","28",",7","6",",7","1",",7","0",",7","","","","","-18.3",",7,12,","203",",,7,05,","178",",,7,04,","33.5",",,7,04,","21.1",",7,01,","","","","","","","","","529.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,,7","229",",,,7","0.08",",7","6.37",",,,7","-6.21",",,,7","",""
"USC00251684","2012-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","4.4","2,7","3","1,7","3","1,7","0","1,7","0",",7","0",",7","0","1,7","10","1,7","0","1,7","15","1,7","0","1,7","","","","","-5.6","1,7,04,+","0",",,7,31,+","0",",,7,31,+","5.8","1,,7,20,","28.3","1,7,18,","","","","","","","","","206.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","12.9","1,,,7","0",",,,7","11.61","2,7","19.67","1,,,7","3.54","1,,,7","",""
"USC00251684","2012-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","16.7",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","2",",7","","","","","1.1",",7,12,","0",",,7,30,+","0",",,7,30,+","49.5",",,7,15,","35.0",",7,25,","","","","","","","","","150.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","72.0",",,,7","0",",,,7","13.88",",7","20.98",",,,7","6.77",",,,7","",""
"USC00251684","2012-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","68.6",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","","","5.0",",7,10,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,03,","37.2",",7,27,","","","","","","","","","33.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","116.3",",,,7","0",",,,7","19.46",",7","27.11",",,,7","11.81",",,,7","",""
"USC00251684","2012-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","159.7","1,7","8",",7","5",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","28",",7","12",",7","1","","","","3.3","1,7,01,","0",",,7,30,+","0",",,7,30,+","110.0",",,7,15,","41.1",",7,28,+","","","","","","","","","14.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","159.3",",,,7","0",",,,7","23.31","1,7","30.59",",,,7","16.03","1,,,7","",""
"USC00251684","2012-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","251.9","1,7","5",",7","4",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","23",",7","","","2","","16.7","1,7,11,","0",",,7,31,+","0",",,7,31,+","26.9",",,7,09,","37.8",",7,07,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","63.7",",,,7","0",",,,7","26.72","1,7","33.67",",,,7","19.77","1,,,7","",""
"USC00251684","2012-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","136.9","1,7","7",",7","5",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","12",",7","","","","","8.9","1,7,19,","0",",,7,31,+","0",",,7,31,+","19.3",",,7,02,","36.1",",7,31,+","","","4.7","7","","","","","4.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",,,7","0",",,,7","22.79","1,7","29.86",",,,7","15.72","1,,,7","",""
"USC00251684","2012-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","61.7",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","8",",7","","","","","4.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","10.9",",,7,13,","37.8",",7,06,+","","","46.4","7","","","","","41.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,,7","0",",,,7","19.00",",7","27.76",",,,7","10.24",",,,7","",""
"USC00251684","2012-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.8",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","11",",7","0",",7","1","","1","","-3.9",",7,28,","0",",,7,31,+","0",",,7,31,+","14.0",",,7,13,","27.8",",7,04,","","","301.7","7","","","","","255.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","36.9",",,,7","0",",,,7","10.12",",7","17.08",",,,7","3.17",",,,7","",""
"USC00251684","2012-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,7","1",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","18","1,7","1","1,7","3","1,7","0","1,7","","","1","","-10.0","1,7,27,","0",",,7,30,+","0",",,7,30,+","12.4",",,7,11,","25.0","1,7,11,","","","659.9","7","","","","","358.2","1,7","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,,7","0",",,,7","5.98","1,7","13.82","1,,,7","-1.86","1,,,7","",""
"USC00251684","2012-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0",",7","4",",7","2",",7","0",",7","12",",7","2",",7","0",",7","29",",7","10",",7","0",",7","0",",7","3","","","","-16.7",",7,27,+","203",",,7,23,+","191",",,7,20,","24.4",",,7,20,","20.6",",7,03,","","","1267.7","7","","","","","607.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","42.8",",,,7","216",",,,7","-1.27",",7","4.38",",,,7","-6.93",",,,7","",""
"USC00251684","2013-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0",",7","4","1,7","4","1,7","0","1,7","21",",7","2","1,7","0",",7","30",",7","13",",7","0",",7","0",",7","1","","","","-13.9",",7,25,+","203",",,7,02,+","102","1,,7,30,","3.8","1,,7,30,","12.2",",7,27,+","","","1947.4","7","","","","","679.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.6","1,,,7","153","1,,,7","-3.59",",7","1.27",",,,7","-8.45",",,,7","",""
"USC00251684","2013-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","10",",7","2",",7","0",",7","27",",7","7",",7","0",",7","0",",7","1","","","","-12.8",",7,23,","229",",,7,23,+","216",",,7,22,","17.8",",,7,22,","16.7",",7,18,","","","2490.5","7","","","","","543.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","21.9",",,,7","305",",,,7","-1.06",",7","4.01",",,,7","-6.13",",,,7","",""
"USC00251684","2013-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","7","0.0","1,7","8",",7","7",",7","0",",7","13",",7","4",",7","0","1,7","27","1,7","4",",7","3",",7","0",",7","1","","","","-11.1","1,7,11,","127",",,7,11,+","76",",,7,11,","16.5",",,7,30,","25.0",",7,16,","","","2999.0","7","","","","","508.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,,7","203",",,,7","1.61","1,7","8.05",",,,7","-4.82","1,,,7","",""
"USC00251684","2013-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","2.5","7","2.5",",7","11","2,7","7","2,7","0","2,7","3",",7","2","1,7","0",",7","17",",7","1",",7","9",",7","0",",7","1","","","","-3.9",",7,25,+","25",",,7,18,+","25","1,,7,18,+","20.3","2,,7,23,","28.9",",7,30,","","","3324.3","7","","","","","325.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",a,,7","73","1,,,7","7.57",",7","14.08",",,,7","1.06",",,,7","",""
"USC00251684","2013-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","45.6","7","43.1",",7","12",",7","9",",7","3",",7","0",",7","0",",7","0",",7","1",",7","0",",7","20",",7","1",",7","","","1","","-0.6",",7,03,","0",",,7,31,+","0",",,7,31,+","69.3",",,7,30,","37.2",",7,15,","","","3438.8","7","","","","","114.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","210.5",",,,7","0",",,,7","16.03",",7","22.48",",,,7","9.58",",,,7","",""
"USC00251684","2013-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","182.0","7","136.4",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","8",",7","","","","","7.2",",7,02,","0",",,7,30,+","0",",,7,30,+","8.9",",,7,05,","37.8",",7,15,","","","3450.9","7","","","","","12.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","23.7",",,,7","0",",,,7","22.48",",7","29.36",",,,7","15.59",",,,7","",""
"USC00251684","2013-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","350.0","7","168.0",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","","","11.7",",7,28,","0",",,7,31,+","0",",,7,31,+","27.9",",,7,21,","36.1",",7,13,+","","","2.5","7","","","","","2.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","74.3",",,,7","0",",,,7","23.67",",7","29.78",",,,7","17.56",",,,7","",""
"USC00251684","2013-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","518.1","7","168.1",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","2","","1","","14.4",",7,19,+","0",",,7,31,+","0",",,7,31,+","77.5",",,7,02,","35.6",",7,30,+","","","2.5","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","148.1",",,,7","0",",,,7","23.75",",7","29.48",",,,7","18.03",",,,7","",""
"USC00251684","2013-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","620.0","7","101.9",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","","","1","","7.2",",7,30,","0",",,7,30,+","0",",,7,30,+","20.3",",,7,11,","37.2",",7,08,","","","23.1","7","","","","","20.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","45.0",",,,7","0",",,,7","21.04",",7","27.78",",,,7","14.30",",,,7","",""
"USC00251684","2013-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","630.4","7","10.4",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","0",",7","","","","","0.0",",7,26,","0",",,7,31,+","0",",,7,31,+","61.0",",,7,03,","28.9",",7,03,","","","239.2","7","","","","","216.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","109.8",",,,7","0",",,,7","11.70",",7","18.42",",,,7","4.97",",,,7","",""
