"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417944","2014-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1403.6","7","1.1",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","12",",7","0",",7","12",",7","0",",7","","","","","-6.1",",7,19,+","0",",T,7,17,","0",",T,7,17,","67.8",",,7,05,","27.2",",7,11,","","","249.7","7","  20.6",",,,7,3,2","","","234.7",",7","  23.3",",,,7,3,2","","","   6.7",",,,7,3,2","","","  10.0",",,,7,3,2","","","  12.8",",,,7,3,2","","","","","  15.9",",,,7,3,2","","","","","76.4",",,,7","0",",T,,7","10.55",",7","17.99",",,,7","3.10",",,,7","5681",",,,7"
"USC00417944","2014-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1403.6","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","7",",7","0",",7","","","","","-7.2",",7,31,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,24,","26.7",",7,01,","84.8","1,,,7","490.2","7","  16.1",",,,7,3,2","","","240.5",",7","  17.8",",,,7,3,2","","","   6.1",",,,7,3,2","","","   8.9",",,,7,3,2","","","  12.3",",,,7,3,2","","","","","  14.6",",,,7,3,2","","","","","7.2",",,,7","0",",,,7","10.57",",7","16.75",",,,7","4.40",",,,7","5052",",,,7"
"USC00417944","2015-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","22",",7","2",",7","5",",7","0",",7","","","","","-8.3",",7,08,","0",",T,7,02,","0",",T,7,23,+","16.8",",,7,22,","26.7",",7,29,","","","896.2","7","  10.0",",,,7,3,2","","","406.0",",7","  12.8",",,,7,3,2","","","   3.3",",,,7,3,2","","","   3.9",",,,7,3,2","","","   5.8",",,,7,3,2","","","","","   8.2",",,,7,3,2","","","","","36.2",",,,7","0",",T,,7","5.24",",7","11.77",",,,7","-1.30",",,,7","3812","1,,,7"
"USC00417944","2015-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","1",",7","1",",7","0",",7","15",",7","2",",7","10",",7","0",",7","","","","","-5.6",",7,24,+","25",",,7,17,","25",",,7,17,","8.9",",,7,01,","27.8",",7,11,","","","1176.6","7","  13.9",",,,7,3,2","","","280.4",",7","  17.2",",,,7,3,2","","","   4.4",",,,7,3,2","","","   5.6",",,,7,3,2","","","   8.8",",,,7,3,2","","","","","  12.1",",,,7,3,2","","","","","13.3",",,,7","33",",,,7","8.32",",7","15.30",",,,7","1.34",",,,7","5071",",,,7"
"USC00417944","2015-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","16.4","7","16.4",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","6",",7","1",",7","12",",7","1",",7","","","","","-6.1",",7,06,","0",",T,7,05,","5",",,7,05,","17.8",",,7,21,","33.3",",7,30,","108.6","5,,,7","1381.1","7","  17.8","1,,,7,3,2","","","204.5",",7","  21.1","1,,,7,3,2","","","   3.9","1,,,7,3,2","","","   5.0","1,,,7,3,2","","","  11.1","1,,,7,3,2","","","","","  14.7","1,,,7,3,2","","","","","43.6",",,,7","5",",,,7","12.26",",7","19.03",",,,7","5.50",",,,7","3892",",,,7"
"USC00417944","2015-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","78.3","7","61.9",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","","","3.3",",7,30,+","0",",,7,30,+","0",",,7,30,+","13.0",",,7,18,","33.9",",7,27,","191.7",",,,7","1416.0","7","  20.0",",,,7,3,2","","","34.9",",7","  25.6",",,,7,3,2","","","  16.1",",,,7,3,2","","","  19.4",",,,7,3,2","","","  18.2",",,,7,3,2","","","","","  21.8",",,,7,3,2","","","","","32.0",",,,7","0",",,,7","19.24",",7","26.80",",,,7","11.67",",,,7","5302",",,,7"
"USC00417944","2015-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","213.8","7","135.5",",7","12",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","","","","","8.3",",7,01,","0",",,7,31,+","0",",,7,31,+","133.9",",,7,19,","35.6",",7,11,+","199.5","1,,,7","1421.8","7","  23.3",",,,7,3,2","","","5.8",",7","  27.2",",,,7,3,2","","","  17.2",",,,7,3,2","","","  20.0",",,,7,3,2","","","  20.9",",,,7,3,2","","","","","  24.1",",,,7,3,2","","","","","230.7",",,,7","0",",,,7","22.52",",7","28.95",",,,7","16.09",",,,7","6114",",,,7"
"USC00417944","2015-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","430.6","7","216.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","","","15.6",",7,01,","0",",,7,30,+","0",",,7,30,+","33.5",",,7,27,","34.4",",7,14,+","239.0","1,,,7","1421.8","7","  28.3",",,,7,3,2","","","0.0",",7","  32.2",",,,7,3,2","","","  21.1",",,,7,3,2","","","  24.4",",,,7,3,2","","","  25.5",",,,7,3,2","","","","","  29.8",",,,7,3,2","","","","","81.3",",,,7","0",",,,7","25.56",",7","31.74",",,,7","19.38",",,,7","4290",",,,7"
"USC00417944","2015-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","743.9","7","313.3",",7","2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","","","18.9",",7,13,+","0",",,7,31,+","0",",,7,31,+","25.9",",,7,08,","38.9",",7,28,+","323.1",",,,7","0.0","7","  31.7",",,,7,3,2","","","0.0",",7","  35.6",",,,7,3,2","","","  25.0",",,,7,3,2","","","  27.2",",,,7,3,2","","","  28.1",",,,7,3,2","","","","","  32.3",",,,7,3,2","","","","","26.7",",,,7","0",",,,7","28.44",",7","35.30",",,,7","21.58",",,,7","5003",",,,7"
"USC00417944","2015-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1089.2","7","345.3",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","17.2",",7,31,","0",",,7,31,+","0",",,7,31,+","17.3",",,7,25,","40.0",",7,11,+","340.1",",,,7","0.0","7","  32.2",",,,7,3,2","","","0.0",",7","  36.1",",,,7,3,2","","","  26.1",",,,7,3,2","","","  29.4",",,,7,3,2","","","  29.7",",,,7,3,2","","","","","  33.6",",,,7,3,2","","","","","29.2",",,,7","0",",,,7","29.47",",7","37.15",",,,7","21.79",",,,7","4426",",,,7"
"USC00417944","2015-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1329.2","7","240.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","13.3",",7,29,+","0",",,7,30,+","0",",,7,30,+","5.8",",,7,10,","37.2",",7,08,","260.7",",,,7","0.0","7","  28.3",",,,2,3,2","","","0.0",",7","  31.7",",,,2,3,2","","","  25.0",",,,2,3,2","","","  26.7",",,,2,3,2","","","  26.4",",,,2,3,2","","","","","  29.9",",,,2,3,2","","","","","12.2",",,,7","0",",,,7","26.33",",7","33.81",",,,7","18.85",",,,7","3709","1,,,7"
"USC00417944","2015-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1418.2","7","89.0",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","","","","","4.4",",7,27,+","0",",,7,31,+","0",",,7,31,+","17.8",",,7,09,","34.4",",7,15,","180.0",",,,7","23.1","7","  26.1","1,,,7,3,2","","","23.1",",7","  29.4","1,,,7,3,2","","","  15.0","1,,,7,3,2","","","  18.3","1,,,7,3,2","","","  21.7","1,,,7,3,2","","","","","  25.4","1,,,7,3,2","","","","","58.4",",,,7","0",",,,7","20.46",",7","28.39",",,,7","12.53",",,,7","3838",",,,7"
"USC00417944","2015-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1428.2","7","10.0",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","13",",7","0",",7","","","","","-6.7",",7,22,","0",",,7,30,+","0",",,7,30,+","13.2",",,7,30,","30.6",",7,06,","100.9","1,,,7","187.4","7","  17.8",",,,7,3,2","","","164.3",",7","  23.3",",,,7,3,2","","","   8.9",",,,7,3,2","","","  10.0",",,,7,3,2","","","  14.2",",,,7,3,2","","","8.43","1,,,7","  17.8",",,,7,3,2","","","18.68",",,,7","42.7",",,,7","0",",,,7","13.19",",7","19.31",",,,7","7.07",",,,7","4567",",,,7"
"USC00417944","2015-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1428.2","7","0.0",",7","4",",7","3",",7","1",",7","1",",7","1",",7","0",",7","13",",7","0",",7","13",",7","0",",7","","","","","-6.1",",7,18,","51",",,7,28,","51",",,7,28,","25.9",",,7,27,","30.0",",7,12,","","","459.7","7","  12.8",",,,7,3,2","","","272.3",",7","  15.6",",,,7,3,2","","","   5.6",",,,7,3,2","","","   7.2",",,,7,3,2","","","   9.2",",,,7,3,2","","","4.31","3,,,7","  11.9",",,,7,3,2","","","16.13","1,,,7","52.7",",,,7","51",",,,7","9.55",",7","18.42",",,,7","0.68",",,,7","3867",",,,7"
"USC00417944","2016-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","5",",7","0",",7","","","","","-6.1",",7,11,+","0",",,7,31,+","0",",,7,31,+","0.5",",,7,27,","28.3",",7,31,","","","811.7","7","   9.4","1,,,7,3,2","","","352.0",",7","  12.8","1,,,7,3,2","","","   6.1","1,,,7,3,2","","","   7.8","1,,,7,3,2","","","   7.7","1,,,7,3,2","","","2.58",",,,7","   9.5","1,,,7,3,2","","","13.87",",,,7","0.5",",,,7","0",",,,7","6.98",",7","14.76",",,,7","-0.80",",,,7","3899",",,,7"
"USC00417944","2016-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","3.9","7","3.9",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","17",",7","0",",7","","","","","-7.8",",7,04,","0",",,7,29,+","0",",,7,29,+","15.7",",,7,23,","28.9",",7,02,","133.5","3,,,7","1020.8","7","  16.7","1,,,7,3,2","","","209.1",",7","  18.3","1,,,7,3,2","","","   7.8","1,,,7,3,2","","","  10.6","1,,,7,3,2","","","  10.8","1,,,7,3,2","","","5.06","1,,,7","  13.9","1,,,7,3,2","","","20.20","2,,,7","18.7",",,,7","0",",,,7","11.26",",7","20.96",",,,7","1.55",",,,7","4301",",,,7"
"USC00417944","2016-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","13.7","7","9.8",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","20",",7","0",",7","","","","","-1.1",",7,20,","0",",T,7,08,","0",",T,7,08,","43.2",",,7,12,","31.1",",7,31,","175.8",",,,7","1128.3","7","  19.4",",,,7,3,2","","","107.5",",7","  22.8",",,,7,3,2","","","   7.8",",,,7,3,2","","","  15.0",",,,7,3,2","","","  14.3",",,,7,3,2","","","9.39",",,,7","  18.4",",,,7,3,2","","","24.23","1,,,7","81.3",",,,7","0",",T,,7","15.18",",7","23.06",",,,7","7.30",",,,7","5524",",,,7"
"USC00417944","2016-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","52.9","7","39.2",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","","","","","1.7",",7,03,+","0",",,7,30,+","0",",,7,30,+","61.7",",,7,17,","32.2",",7,26,","195.1",",,,7","1169.9","7","  21.1",",,,7,3,2","","","41.6",",7","  26.1",",,,7,3,2","","","  15.0",",,,7,3,2","","","  18.3",",,,7,3,2","","","  17.8",",,,7,3,2","","","13.03",",,,7","  21.9",",,,7,3,2","","","","","117.8",",,,7","0",",,,7","18.25",",7","25.50",",,,7","11.00",",,,7","4735",",,,7"
"USC00417944","2016-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","190.3","7","137.4",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","","","4.4",",7,03,","0",",,7,31,+","0",",,7,31,+","37.1",",,7,19,","36.1",",7,11,","228.4",",,,7","1188.9","7","  23.9",",,,7,3,2","","","19.0",",7","  30.0",",,,7,3,2","","","  17.2",",,,7,3,2","","","  20.6",",,,7,3,2","","","  21.2",",,,7,3,2","","","16.41","1,,,7","  25.5",",,,7,3,2","","","","","126.6",",,,7","0",",,,7","22.15",",7","28.82",",,,7","15.49",",,,7","5438","1,,,7"
"USC00417944","2016-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","403.1","7","212.8","1,7","8",",7","6",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","29",",7","18",",7","","","","","12.8","1,7,07,","0",",,7,30,+","0",",,7,30,+","96.5",",,7,27,","36.7",",7,18,","233.6","2,,,7","1188.9","7","  28.3",",,,7,3,2","","","0.0",",7","  33.9",",,,7,3,2","","","  20.0",",,,7,3,2","","","  22.8",",,,7,3,2","","","  25.0",",,,7,3,2","","","","","  29.5",",,,7,3,2","","","","","188.7",",,,7","0",",,,7","25.71","1,7","31.93",",,,7","19.50","1,,,7","4341",",,,7"
"USC00417944","2016-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","764.8","7","361.7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.6",",7,27,","0",",,7,31,+","0",",,7,31,+","1.8",",,7,30,","38.9",",7,15,+","381.6",",,,7","0.0","7","  31.1",",,,7,3,2","","","0.0",",7","  36.1",",,,7,3,2","","","  26.7",",,,7,3,2","","","  32.8",",,,7,3,2","","","  30.0",",,,7,3,2","","","22.38","2,,,7","  34.5",",,,7,3,2","","","","","1.8",",,,7","0",",,,7","30.00",",7","36.99",",,,7","23.01",",,,7","5774",",,,7"
"USC00417944","2016-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1074.6","7","309.8",",7","8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","","","17.8",",7,17,+","0",",,7,31,+","0",",,7,31,+","47.8",",,7,14,","40.0",",7,12,","293.8",",,,7","0.0","7","  32.2",",,,7,3,2","","","0.0",",7","  36.7",",,,7,3,2","","","  23.9",",,,7,3,2","","","  26.1",",,,7,3,2","","","  28.2",",,,7,3,2","","","21.65",",,,7","  32.0",",,,7,3,2","","","34.37",",,,7","59.4",",,,7","0",",,,7","28.33",",7","34.42",",,,7","22.23",",,,7","5121",",,,7"
"USC00417944","2016-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1272.4","7","197.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","16",",7","","","","","10.0",",7,30,","0",",,7,30,+","0",",,7,30,+","51.3",",,7,25,","36.1",",7,20,","208.6",",,,7","0.6","7","  27.8",",,,7,3,2","","","0.6",",7","  31.7",",,,7,3,2","","","  20.0",",,,7,3,2","","","  22.2",",,,7,3,2","","","  24.8",",,,7,3,2","","","19.61",",,,7","  28.5",",,,7,3,2","","","31.77","1,,,7","125.8",",,,7","0",",,,7","24.91",",7","31.04",",,,7","18.78",",,,7","4174",",,,7"
"USC00417944","2016-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1377.1","7","104.7",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","","","4.4",",7,21,","0",",,7,31,+","0",",,7,31,+","12.4",",,7,07,","35.0",",7,19,","180.5",",,,7","15.6","7","  24.4",",,,7,3,2","","","15.0",",7","  30.0",",,,7,3,2","","","  19.4",",,,7,3,2","","","  22.2",",,,7,3,2","","","  21.2",",,,7,3,2","","","15.17",",,,7","  25.4",",,,7,3,2","","","28.34","2,,,7","12.9",",,,7","0",",,,7","21.23",",7","28.98",",,,7","13.48",",,,7","4184",",,,7"
"USC00417944","2016-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1400.4","7","23.3",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","","","","","0.6",",7,20,+","0",",,7,30,+","0",",,7,30,+","36.1",",,7,10,","32.8",",7,02,","97.9",",,,7","108.2","7","  22.8",",,,7,3,2","","","92.6",",7","  25.0",",,,7,3,2","","","  11.7",",,,7,3,2","","","  15.6",",,,7,3,2","","","  15.8",",,,7,3,2","","","11.42",",,,7","  19.4",",,,7,3,2","","","21.24",",,,7","74.9",",,,7","0",",,,7","16.02",",7","22.26",",,,7","9.78",",,,7","3929",",,,7"
"USC00417944","2016-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1400.4","7","0.0","2,7","6",",7","3",",7","0",",7","0",",7","0",",7","0","1,7","8","1,7","1","2,7","7","2,7","0","2,7","","","","","-9.4","1,7,19,+","0",",,7,31,+","0",",T,7,08,","7.9",",,7,06,","27.8","2,7,29,","","","380.5","7","  13.9",",,,7,3,2","","","272.3","2,7","  17.8",",,,7,3,2","","","   3.9",",,,7,3,2","","","   6.7",",,,7,3,2","","","   9.3",",,,7,3,2","","","5.73","3,,,7","  12.4",",,,7,3,2","","","14.43","3,,,7","19.0",",,,7","0",",T,,7","9.02","2,7","15.41","2,,,7","2.62","1,,,7","3900",",,,7"
"USC00417944","2017-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","13",",7","1",",7","12",",7","0",",7","","","","","-11.7",",7,07,","0",",,7,31,+","0",",T,7,28,+","14.2",",,7,16,","28.9",",7,25,","","","669.7","7","  12.8",",,,7,3,2","","","289.2",",7","  18.3",",,,7,3,2","","","   3.3",",,,7,3,2","","","   5.6",",,,7,3,2","","","   8.1",",,,7,3,2","","","4.34",",,,7","  11.8",",,,7,3,2","","","14.85",",,,7","37.6",",,,7","0",",T,,7","9.00",",7","16.67",",,,7","1.34",",,,7","3742",",,,7"
"USC00417944","2017-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","7.5","7","7.5",",7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","18",",7","2",",7","","","","","-2.2",",7,16,","0",",,7,28,+","0",",,7,28,+","25.7",",,7,14,","33.3",",7,12,","132.4",",,,7","803.4","7","  14.4",",,,7,3,2","","","133.7",",7","  19.4",",,,7,3,2","","","   7.8",",,,7,3,2","","","  10.0",",,,7,3,2","","","  10.9",",,,7,3,2","","","6.96",",,,7","  14.8",",,,7,3,2","","","20.71",",,,7","30.3",",,,7","0",",,,7","13.83",",7","22.32",",,,7","5.33",",,,7","3653",",,,7"
"USC00417944","2017-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","50.4","7","42.9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","3",",7","","","","","-2.2",",7,03,","0",",,7,31,+","0",",,7,31,+","5.6",",,7,29,","35.0",",7,22,","206.9",",,,7","873.2","7","  20.6",",,,7,3,2","","","69.8",",7","  23.3",",,,7,3,2","","","  11.7",",,,7,3,2","","","  14.4",",,,7,3,2","","","  16.4",",,,7,3,2","","","11.35","1,,,7","  20.0",",,,7,3,2","","","26.25","1,,,7","7.4",",,,7","0",",,,7","17.47",",7","25.92",",,,7","9.02",",,,7","5392",",,,7"
"USC00417944","2017-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","137.6","7","87.2",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","","","","","1.7",",7,06,","0",",,7,30,+","0",",T,7,11,","26.9",",,7,02,","36.1",",7,29,","258.0",",,,7","906.8","7","  22.8",",,,7,3,2","","","33.6",",7","  28.9",",,,7,3,2","","","  13.3",",,,7,3,2","","","  17.2",",,,7,3,2","","","  18.2",",,,7,3,2","","","13.59",",,,7","  23.1",",,,7,3,2","","","28.57",",,,7","43.2",",,,7","0",",T,,7","20.12",",7","27.68",",,,7","12.56",",,,7","6037",",,,7"
"USC00417944","2017-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","279.7","7","142.1",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","","","5.0",",7,05,","0",",,7,31,+","0",",,7,31,+","15.0",",,7,11,","39.4",",7,28,+","288.5",",,,7","918.5","7","  26.1","1,,,7,3,2","","","11.7",",7","  31.7","1,,,7,3,2","","","  15.6","1,,,7,3,2","","","  20.6","1,,,7,3,2","","","  21.8","1,,,7,3,2","","","15.21",",,,7","  26.8","1,,,7,3,2","","","30.15",",,,7","51.5",",,,7","0",",,,7","22.54",",7","30.23",",,,7","14.85",",,,7","4987",",,,7"
"USC00417944","2017-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","560.2","7","280.5",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","","","15.6",",7,07,","0",",,7,30,+","0",",,7,30,+","33.0",",,7,24,","42.2",",7,18,","332.3",",,,7","918.5","7","  31.1",",,,7,3,2","","","0.0",",7","  37.2",",,,7,3,2","","","  22.2",",,,7,3,2","","","  26.1",",,,7,3,2","","","  27.3",",,,7,3,2","","","20.49",",,,7","  32.2",",,,7,3,2","","","34.56",",,,7","45.7",",,,7","0",",,,7","27.68",",7","35.09",",,,7","20.28",",,,7","4432","1,,,7"
"USC00417944","2017-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","880.3","7","320.1",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","18.3",",7,01,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,05,","39.4",",7,30,","341.1",",,,7","0.0","7","  31.1",",,,7,3,2","","","0.0",",7","  35.6",",,,7,3,2","","","  25.0",",,,7,3,2","","","  27.8",",,,7,3,2","","","  28.2",",,,7,3,2","","","21.58",",,,7","  32.8",",,,7,3,2","","","35.35",",,,7","44.7",",,,7","0",",,,7","28.66",",7","36.16",",,,7","21.15",",,,7","4494",",,,7"
"USC00417944","2017-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1152.0","7","271.7",",7","13",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","","","14.4",",7,31,","0",",,7,31,+","0",",,7,31,+","25.4",",,7,08,","39.4",",7,07,","252.0",",,,7","0.0","7","  30.0",",,,7,3,2","","","0.0",",7","  33.9",",,,7,3,2","","","  22.8",",,,7,3,2","","","  26.7",",,,7,3,2","","","  26.4",",,,7,3,2","","","21.72",",,,7","  30.8",",,,7,3,2","","","34.07",",,,7","73.3",",,,7","0",",,,7","27.10",",7","33.44",",,,7","20.75",",,,7","3674",",,,7"
"USC00417944","2017-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1347.7","7","195.7",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","18",",7","","","","","11.7",",7,11,+","0",",,7,30,+","0",",,7,30,+","36.6",",,7,28,","40.0",",7,15,","229.1",",,,7","1.1","7","  28.3",",,,7,3,2","","","1.1",",7","  34.4",",,,7,3,2","","","  17.8",",,,7,3,2","","","  21.7",",,,7,3,2","","","  24.8",",,,7,3,2","","","19.22",",,,7","  28.9",",,,7,3,2","","","31.23",",,,7","76.3",",,,7","0",",,,7","24.82",",7","31.92",",,,7","17.71",",,,7","4079",",,,7"
"USC00417944","2017-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1422.0","7","74.3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","27",",7","3",",7","","","","","-1.7",",7,29,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,15,","34.4",",7,10,+","197.8",",,,7","63.1","7","  23.9","1,,,7,3,2","","","62.0",",7","  27.8","1,,,7,3,2","","","  13.3","1,,,7,3,2","","","  17.8","1,,,7,3,2","","","  19.3","1,,,7,3,2","","","11.94",",,,7","  23.5","1,,,7,3,2","","","26.24",",,,7","23.1",",,,7","0",",,,7","18.73",",7","26.80",",,,7","10.66",",,,7","4519","1,,,7"
