"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014940","2006-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.4",",W","361.0","0","9.8",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","19","","3","","5","","-0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,02,","29.4",",0,08,","133.8","0","132.4",",0","161.7",",,,0","0",",,,0","14.25",",0","20.47",",,,0","8.02",",,,0","","","","","240",",X","250",",X","","","15.6",",X","18.3",",X"
"USW00014940","2006-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.4",",W","366.8","0","5.8",",0","8",",0","5",",0","0",",0","1",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","14","","","","","","-7.8",",0,31,+","25",",,0,12,","18",",,0,12,","11.2",",,0,16,","31.1",",0,03,","489.6","0","355.8",",0","32.0",",,,0","26",",,,0","7.04",",0","13.31",",,,0","0.78",",,,0","","","","","310",",X","290",",X","","","16.5",",X","20.1",",X"
"USW00014940","2006-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.7",",W","366.8","0","0.0",",0","8",",0","7",",0","0",",0","1",",0","1",",0","0",",0","24",",0","2",",0","1",",0","0",",0","19","","6","","2","","-14.4",",0,30,","76",",,0,11,","76",",,0,10,","19.1",",,0,28,","26.1",",0,08,","969.1","0","479.5",",0","66.1",",,,0","76",",,,0","2.35",",0","8.20",",,,0","-3.50",",,,0","","","","","280",",X","310",",X","","","13.0",",X","15.6",",X"
"USW00014940","2006-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.4",",W","366.8","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","1",",0","1",",0","26",",0","7",",0","0",",0","0",",0","13","","4","","1","","-18.9",",0,07,","0",",T,0,07,","28",",,0,31,","33.8",",,0,31,","10.6",",0,09,","1593.4","0","624.3",",0","72.7",",,,0","38",",,,0","-1.81",",0","2.76",",,,0","-6.37",",,,0","","","","","300",",X","310","1,X","","","15.6",",X","18.3","1,X"
"USW00014940","2007-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","6.1",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","18",",0","3",",0","10",",0","31",",0","21",",0","0",",0","0",",0","19","","2","","","","-26.1",",0,16,","229",",,Z,23,+","142",",,0,21,","5.3",",,0,21,","7.2",",0,04,","2405.5","0","812.1",",0","13.3",",,,0","313",",,,0","-7.86",",0","-3.40",",,,0","-12.33",",,,0","","","","","320",",X","310",",X","","","16.1",",X","19.2",",X"
"USW00014940","2007-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.6",",W","0.0","0","0.0",",0","10",",0","5",",0","0",",0","28",",0","4",",0","14",",0","28",",0","23",",0","0",",0","0",",0","17","","3","","1","","-27.2",",0,05,","356",",,0,28,+","155",",,0,25,","22.1",",,0,24,","6.1",",0,21,","3236.3","0","830.8",",0","55.9",",,,0","472",",,,0","-11.34",",0","-7.54",",,,0","-15.14",",,,0","","","","","130",",X","320",",X","","","16.1",",X","25.9",",X"
"USW00014940","2007-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.7",",W","0.6","0","0.6",",0","9",",0","7",",0","2",",0","18",",0","2",",0","2",",0","19",",0","7",",0","2",",0","0",",0","20","","8","","4","","-17.8",",0,06,+","559",",,0,03,","208",",,0,01,","29.5",",,0,31,+","27.2",",0,26,","3724.0","0","487.7",",0","104.7",",,,0","261",",,,0","2.62",",0","7.26",",,,0","-2.02",",,,0","","","","","210",",X","210",",X","","","16.1",",X","19.7",",X"
"USW00014940","2007-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","6.3",",W","6.5","0","5.9",",0","8",",0","8",",0","1",",0","2",",0","1",",0","0",",0","15",",0","2",",0","8",",0","1",",0","13","","1","","3","","-10.6",",0,07,","127",",,0,12,","173",",,0,11,","32.5",",,0,24,","32.8",",0,29,","4072.7","0","348.7",",0","102.1",",,,0","173",",,,0","6.91",",0","13.36",",,,0","0.45",",,,0","","","","","300",",X","300",",X","","","18.3",",X","21.5",",X"
"USW00014940","2007-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.8",",W","47.0","0","40.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","13","","2","","7","","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,24,","32.8",",0,14,","4143.5","0","70.8",",0","152.4",",,,0","0",",,,0","17.35",",0","23.88",",,,0","10.83",",,,0","","","","","150",",X","250",",X","","","17.0",",X","21.0",",X"
"USW00014940","2007-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.4",",W","126.9","0","79.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","16","","2","","7","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,18,","32.8",",0,26,","4154.1","0","10.6",",0","60.7",",,,0","0",",,,0","20.64",",0","27.25",",,,0","14.04",",,,0","","","","","150",",X","240",",X","","","17.4",",X","21.5",",X"
"USW00014940","2007-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.7",",W","250.4","0","123.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","1","","6","","9.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,26,","36.1",",0,08,","2.0","0","2.0",",0","126.7",",,,0","0",",,,0","22.25",",0","29.20",",,,0","15.30",",,,0","","","","","280",",X","240",",X","","","17.9",",X","23.2",",X"
"USW00014940","2007-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.1",",W","355.7","0","105.3",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","24","","4","","9","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","121.7",",,0,19,","32.2",",0,11,","4.5","0","2.5",",0","293.4",",,,0","0",",,,0","21.65",",0","27.06",",,,0","16.24",",,,0","","","","","270",",X","250",",X","","","15.6",",X","20.1",",X"
"USW00014940","2007-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.5",",W","393.1","0","37.4",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","18","","2","","7","","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,10,","32.2",",0,17,","78.3","0","73.8",",0","78.8",",,,0","0",",,,0","17.12",",0","24.56",",,,0","9.68",",,,0","","","","","210",",X","210",",X","","","14.8",",X","19.7",",X"
"USW00014940","2007-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.0",",W","409.0","0","15.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","19","","","","4","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","30.0",",0,06,","292.5","0","214.2",",0","119.2",",,,0","0",",,,0","11.94",",0","17.33",",,,0","6.54",",,,0","","","","","320",",X","320",",X","","","16.5",",X","20.6",",X"
"USW00014940","2007-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.7",",W","409.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","12","","2","","","","-13.9",",0,30,","25",",,0,30,","13",",,0,29,","1.0",",,0,18,","18.9",",0,11,","813.9","0","521.4",",0","2.6",",,,0","18",",,,0","0.95",",0","6.55",",,,0","-4.65",",,,0","","","","","320",",X","310",",X","","","16.5",",X","20.6",",X"
"USW00014940","2007-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.8",",W","409.0","0","0.0",",0","6",",0","2",",0","1",",0","31",",0","4",",0","3",",0","31",",0","26",",0","0",",0","0",",0","29","","6","","","","-18.3",",0,15,+","152",",,0,13,+","51",",,0,01,","34.0",",,0,01,","2.2",",0,25,","1647.3","0","833.4",",0","44.2",",,,0","178",",,,0","-8.55",",0","-4.22",",,,0","-12.88",",,,0","","","","","280",",X","270","2,X","","","16.1",",X","19.7","2,X"
"USW00014940","2008-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.3",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","3",",0","14",",0","30",",0","24",",0","0",",0","0",",0","18","","6","","","","-27.8",",0,24,","254",",,0,26,+","124",",,0,21,","5.1",",,0,17,","6.7",",0,28,","2539.6","0","892.3",",0","14.3",",,,0","280",",,,0","-10.45",",0","-6.02",",,,0","-14.89",",,,0","","","","","320",",X","320",",X","","","17.9",",X","21.5",",X"
"USW00014940","2008-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.4",",W","0.0","0","0.0",",0","9",",0","6",",0","0",",0","29",",0","5",",0","13",",0","29",",0","26",",0","0",",0","0",",0","24","","8","","","","-26.1",",0,20,","356",",,0,20,+","81",",,0,14,","9.1",",,0,04,","2.2",",0,29,","3367.3","0","827.7",",0","31.1",",,,0","275",",,,0","-10.21",",0","-5.46",",,,0","-14.96",",,,0","","","","","310",",X","320",",X","","","17.9",",X","20.1",",X"
"USW00014940","2008-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.9",",W","0.0","0","0.0",",0","11",",0","4",",0","1",",0","17",",0","2",",0","2",",0","28",",0","10",",0","0",",0","0",",0","24","","5","","1","","-22.2",",0,08,","279",",,0,02,+","53",",,0,27,","26.2",",,0,31,","10.6",",0,26,+","3996.2","0","628.9",",0","46.2",",,,0","111",",,,0","-1.95",",0","2.36",",,,0","-6.27",",,,0","","","","","320",",X","320",",X","","","16.5",",X","19.7",",X"
"USW00014940","2008-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","6.0",",W","0.0","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","22","","5","","4","","-6.7",",0,02,","0",",T,0,12,+","13",",,0,01,","35.6",",,0,10,","24.4",",0,23,","4354.0","0","357.8",",0","126.1",",,,0","13",",,,0","6.41",",0","12.26",",,,0","0.55",",,,0","","","","","70",",X","70",",X","","","17.4",",X","21.9",",X"
"USW00014940","2008-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.2",",W","6.4","0","6.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","16","","1","","6","","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,29,","29.4",",0,25,","4516.0","0","162.0",",0","132.5",",,,0","0",",,,0","13.31",",0","20.22",",,,0","6.41",",,,0","","","","","320",",X","320",",X","","","22.8",",X","29.5",",X"
"USW00014940","2008-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.6",",W","57.9","0","51.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","16","","1","","14","","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","124.7",",,0,08,","32.2",",0,07,","4522.9","0","6.9",",0","275.4",",,,0","0",",,,0","19.82",",0","25.76",",,,0","13.88",",,,0","","","","","270",",X","200",",X","","","16.1",",X","21.9",",X"
"USW00014940","2008-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.4",",W","175.8","0","117.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","21","","10","","9","","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,17,","32.8",",0,15,","0.0","0","0.0",",0","138.3",",,,0","0",",,,0","22.14",",0","28.46",",,,0","15.81",",,,0","","","","","260",",X","260",",X","","","16.5",",X","22.8",",X"
"USW00014940","2008-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.1",",W","240.8","0","65.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","6","","6","","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,+","30.6",",0,03,","11.7","0","11.7",",0","74.4",",,,0","0",",,,0","20.05",",0","26.86",",,,0","13.25",",,,0","","","","","10",",X","10",",X","","","17.4",",X","21.9",",X"
"USW00014940","2008-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.8",",W","259.3","0","18.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","22","","6","","3","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,23,","30.0",",0,01,","86.2","0","74.5",",0","71.4",",,,0","0",",,,0","16.47",",0","23.30",",,,0","9.63",",,,0","","","","","210",",X","210",",X","","","13.0",",X","16.5",",X"
"USW00014940","2008-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.6",",W","261.5","0","2.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","18","","1","","1","","-6.7",",0,28,","0",",,0,31,+","0",",T,0,26,","33.5",",,0,07,","25.6",",0,11,","369.2","0","283.0",",0","85.1",",,,0","0",",T,,0","9.28",",0","16.05",",,,0","2.50",",,,0","","","","","300",",X","300",",X","","","22.8",",X","27.7",",X"
"USW00014940","2008-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.5",",W","261.5","0","0.0",",0","11",",0","9",",0","2",",0","1",",0","1",",0","0",",0","23",",0","7",",0","3",",0","0",",0","19","","3","","1","","-16.1",",0,21,","25",",,0,30,","56",",,0,30,","30.0",",,0,06,","23.9",",0,03,","886.4","0","517.2",",0","90.3",",,,0","69",",,,0","1.09",",0","5.92",",,,0","-3.74",",,,0","","","","","340",",X","340",",X","","","13.9",",X","17.4",",X"
"USW00014940","2008-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","6.4",",W","261.5","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","6",",0","15",",0","31",",0","25",",0","0",",0","0",",0","21","","4","","","","-26.1",",0,22,","406",",,0,26,+","208",",,0,19,","5.8",",,0,08,","5.0",",0,26,","1787.5","0","901.1",",0","23.3",",,,0","646",",,,0","-10.74",",0","-5.05",",,,0","-16.42",",,,0","","","","","300",",X","290",",X","","","17.0",",X","21.5",",X"
"USW00014940","2009-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.5",",W","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","3",",0","15",",0","31",",0","30",",0","0",",0","0",",0","22","","5","","","","-35.0",",0,16,","508",",,0,16,+","109",",,0,13,","4.6",",,0,12,","3.9",",0,31,","2749.0","0","961.5",",0","16.4",",,,0","260",",,,0","-12.68",",0","-7.38",",,,0","-17.99",",,,0","","","","","310",",X","310",",X","","","19.7",",X","23.7",",X"
"USW00014940","2009-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","6.1",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","21",",0","1",",0","5",",0","28",",0","13",",0","0",",0","0",",0","14","","1","","1","","-22.8",",0,04,","406",",,0,06,+","30",",,0,20,","14.0",",,0,26,","8.9",",0,10,","3423.9","0","674.9",",0","21.3",",,,0","56",",,,0","-5.77",",0","-0.71",",,,0","-10.83",",,,0","","","","","310",",X","310",",X","","","17.4",",X","21.0",",X"
"USW00014940","2009-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.7","1,W","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","1",",0","27",",0","6",",0","0",",0","0",",0","18","","5","","1","","-17.8",",0,12,","0",",T,0,11,+","0",",T,0,31,+","34.5",",,0,23,","18.9",",0,21,+","3964.0","0","540.1",",0","54.1",",,,0","0",",T,,0","0.91",",0","6.40",",,,0","-4.58",",,,0","","","","","160",",X","160",",X","","","18.3",",X","23.7",",X"
"USW00014940","2009-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.7",",W","1.7","0","1.7",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","1",",0","13","","3","","3","","-6.7",",0,03,","0",",T,0,01,","3",",,0,01,","34.5",",,0,26,","32.2",",0,24,","4292.6","0","328.6",",0","71.2",",,,0","3",",,,0","7.44",",0","14.53",",,,0","0.34",",,,0","","","","","330",",X","330",",X","","","17.0",",X","21.0",",X"
"USW00014940","2009-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.1",",W","11.7","0","10.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","15","","","","5","","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","32.2",",0,19,","4424.0","0","131.4",",0","139.8",",,,0","0",",,,0","14.42",",0","20.83",",,,0","8.01",",,,0","","","","","200",",X","200","1,X","","","17.9",",X","21.5","1,X"
"USW00014940","2009-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.8",",W","77.6","0","65.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","19","","4","","6","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","33.9",",0,23,+","4466.7","0","42.7",",0","67.8",",,,0","0",",,,0","19.11",",0","24.93",",,,0","13.28",",,,0","","","","","260",",X","300",",X","","","16.5",",X","20.6",",X"
"USW00014940","2009-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.5",",W","115.3","0","37.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","3","","5","","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,10,","29.4",",0,24,","12.4","0","12.4",",0","105.1",",,,0","0",",,,0","19.15",",0","25.14",",,,0","13.16",",,,0","","","","","360",",X","360",",X","","","16.5",",X","20.6",",X"
"USW00014940","2009-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.7",",W","167.7","0","52.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","24","","4","","7","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","31.7",",0,08,","41.8","0","29.4",",0","64.1",",,,0","0",",,,0","19.07",",0","25.12",",,,0","13.03",",,,0","","","","","210",",X","210",",X","","","13.9",",X","18.3",",X"
"USW00014940","2009-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","2.5",",W","174.2","0","6.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","26","","14","","2","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","27.8",",0,18,+","104.1","0","62.3",",0","49.2",",,,0","0",",,,0","16.48",",0","24.01",",,,0","8.94",",,,0","","","","","320",",X","310",",X","","","16.1",",X","20.6",",X"
"USW00014940","2009-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.3",",W","174.2","0","0.0",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","24","","1","","3","","-6.7",",0,11,","0",",T,0,14,","5",",,0,13,","42.7",",,0,01,","21.7",",0,19,","494.8","0","390.7",",0","170.6",",,,0","8",",,,0","5.73",",0","10.45",",,,0","1.00",",,,0","","","","","290",",X","290",",X","","","14.8",",X","19.7",",X"
"USW00014940","2009-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.4",",W","174.2","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","20","","4","","","","-7.2",",0,27,","0",",,0,30,+","0",",T,0,25,","10.9",",,0,24,","20.6",",0,08,","901.5","0","406.7",",0","13.0",",,,0","0",",T,,0","4.78",",0","10.92",",,,0","-1.37",",,,0","","","","","320",",X","320","1,X","","","13.0",",X","16.5","1,X"
"USW00014940","2009-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.4",",W","174.2","0","0.0",",0","14",",0","6",",0","0",",0","25",",0","6",",0","10",",0","31",",0","27",",0","0",",0","0",",0","25","","4","","","","-22.2",",0,10,","305",",,0,31,+","165",",,0,09,","19.3",",,0,25,","10.0",",0,01,","1738.1","0","836.6",",0","76.9",",,,0","550",",,,0","-8.65",",0","-4.55",",,,0","-12.76",",,,0","","","","","330",",X","330",",X","","","20.6",",X","23.2",",X"
"USW00014940","2010-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.2",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","31",",0","2",",0","13",",0","31",",0","29",",0","0",",0","0",",0","23","","12","","","","-30.6",",0,02,","406",",,0,09,+","64",",,0,06,","5.6",",,0,07,","1.1",",0,23,","2686.6","0","948.5",",0","18.1",",,,0","138",",,,0","-12.26",",0","-8.64",",,,0","-15.89",",,,0","","","","","310",",X","300",",X","","","17.9",",X","21.5",",X"
"USW00014940","2010-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.4",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","28",",0","4",",0","7",",0","28",",0","27",",0","0",",0","0",",0","22","","5","","","","-25.6",",0,11,","610",",,0,10,","175",",,0,08,","11.7",",,0,08,","1.1",",0,05,","3489.1","0","802.5",",0","28.7",",,,0","392",",,,0","-10.33",",0","-5.30",",,,0","-15.35",",,,0","","","","","330",",X","320",",X","","","11.6",",X","13.9",",X"
"USW00014940","2010-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.6",",W","0.0","0","0.0",",0","8",",0","5",",0","0",",0","14",",0","0",",0","0",",0","18",",0","3",",0","2",",0","0",",0","22","","11","","1","","-16.1",",0,04,","483",",,0,01,","0",",T,0,19,","12.7",",,0,10,","25.6",",0,31,","3991.7","0","502.6",",0","37.3",",,,0","0",",T,,0","2.12",",0","7.55",",,,0","-3.31",",,,0","","","","","200",",X","210",",X","","","15.6",",X","20.6",",X"
"USW00014940","2010-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.2",",W","1.4","0","1.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","12","","","","8","","-5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,12,","30.0",",0,01,","4201.9","0","210.2",",0","101.4",",,,0","0",",,,0","11.37",",0","18.89",",,,0","3.86",",,,0","","","","","150",",X","170",",X","","","16.1",",X","20.6",",X"
"USW00014940","2010-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","5.0",",W","34.5","0","33.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","15","","1","","6","","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","33.3",",0,24,","4338.0","0","136.1",",0","80.6",",,,0","0",",,,0","15.01",",0","21.86",",,,0","8.15",",,,0","","","","","290",",X","240",",X","","","17.0",",X","21.5",",X"
"USW00014940","2010-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.0",",W","91.5","0","57.0",",0","19",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21","","4","","13","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,26,","31.7",",0,22,","4346.6","0","8.6",",0","150.8",",,,0","0",",,,0","19.95",",0","25.80",",,,0","14.09",",,,0","","","","","270",",X","280",",X","","","20.1",",X","25.9",",X"
"USW00014940","2010-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.4",",W","235.3","0","143.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","7","","9","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","35.0",",0,14,","0.0","0","0.0",",0","125.3",",,,0","0",",,,0","22.97",",0","28.43",",,,0","17.51",",,,0","","","","","310",",X","300",",X","","","14.3",",X","20.1",",X"
"USW00014940","2010-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","3.8",",W","385.5","0","150.2",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","22","","7","","6","","6.7",",0,26,","","","","","21.1",",,0,31,","33.3",",0,29,","3.6","0","3.6",",0","53.4",",,,0","","","23.06",",0","29.40",",,,0","16.73",",,,0","","","","","230",",X","230",",X","","","16.5",",X","23.2",",X"
"USW00014940","2010-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","4.4",",W","396.0","0","10.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","1","","8","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,23,","31.1",",0,20,","90.0","0","86.4",",0","54.5",",,,0","0",",,,0","15.81",",0","22.76",",,,0","8.85",",,,0","","","","","260",",X","200",",X","","","16.5",",X","21.5",",X"
