"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516126","1959-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","80.0",",,0,18,","","","","","332.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,13,","","","","","230.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","147.3",",,0,10,","","","","","465.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.5",",,0,18,","","","","","292.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,14,","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,29,","","","","","215.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28","1,0","21","1,0","3","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","101.6","1,,0,07,","","","","","373.9","1,,,0","0","1,,,0","","","","","",""
"USC00516126","1959-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,06,","","","","","250.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,13,","","","","","164.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,08,","","","","","195.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,15,","","","","","269.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","19","4,0","16","4,0","2","4,0","0","4,0","0","4,0","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","29.5","4,,0,15,+","","","","","206.7","4,,,0","0","4,,,0","","","","","",""
"USC00516126","1960-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","48.3",",,0,16,","","","","","202.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,06,","","","","","336.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,09,","","","","","423.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","24",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","194.8",",,0,14,","","","","","750.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,28,","","","","","257.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,28,","","","","","329.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,08,","","","","","329.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,18,","","","","","253.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,10,","","","","","297.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1960-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","193.0",",,0,30,","","","","","623.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,26,","","","","","317.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","110.0",",,0,13,","","","","","516.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,03,","","","","","227.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,29,","","","","","301.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","26",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,09,","","","","","438.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","31",",0","27",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,18,","","","","","388.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,05,","","","","","332.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","","","","","219.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,31,+","","","","","340.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1961-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25","2,0","24","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2","2,,0,02,","","","","","346.5",",a,,0","0",",,,0","","","","","",""
"USC00516126","1961-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","175.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,29,","","","","","177.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","17","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","130.3","2,,0,27,","","","","","267.9",",a,,0","0",",,,0","","","","","",""
"USC00516126","1962-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","26",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,06,","","","","","428.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,15,","","","","","353.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,16,","","","","","248.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","","","","","95.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","31",",0","21",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,23,","","","","","375.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","22",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,01,","","","","","290.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","","","","","243.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","","","","","126.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","","","","","149.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1962-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,15,","","","","","222.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1963-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21","2,0","12","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","105.4","2,,0,07,","","","","","344.8",",a,,0","0",",,,0","","","","","",""
"USC00516126","1963-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,18,","","","","","58.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1963-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","22",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,01,","","","","","606.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1963-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","26",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,03,","","","","","562.5",",,,0","0",",,,0","","","","","",""
