"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173295","2011-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","K","0.0",",7","11",",K","5",",K","2",",K","28",",K","2",",K","0",",Z","26",",7","2",",Z","0",",Z","0",",Z","","","","","","","-16.7",",7,04,","660",",,K,06,+","86",",,K,21,","50.0",",,K,07,","19.4",",Z,18,","3424.2","K","565.2",",Z","122.2",",,,K","155",",,,K","0.10",",7","4.63",",,,Z","-4.42",",,,7"
"USC00173295","2011-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","K","0.0",",Z","16",",K","12",",K","3",",K","5",",K","1",",K","0",",Z","12",",Z","0",",Z","2",",Z","0",",Z","","","","","","","-3.3",",Z,16,","254",",,K,02,","262",",,K,01,","56.9",",,K,17,","21.1",",Z,29,+","3758.9","K","334.7",",Z","185.5",",,,K","262",",,,K","7.18",",Z","11.93",",,,Z","2.43",",,,Z"
"USC00173295","2011-05","43.8925","-70.2544","115.2","GRAY, ME US","8.9","K","8.9",",Z","16",",K","9",",K","1",",K","0","1,K","0","1,K","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","","","","","","","2.8",",Z,02,","0","1,,K,31,+","0","1,,K,31,+","31.2",",,K,15,","29.4",",Z,30,","3943.2","K","184.3",",Z","91.5",",,,K","0","1,,,K","12.67",",Z","17.15",",,,Z","8.20",",,,Z"
"USC00173295","2011-06","43.8925","-70.2544","115.2","GRAY, ME US","36.4","K","27.5",",K","10",",K","6",",K","0",",K","0",",Z","0",",Z","0",",K","0",",K","0",",K","20",",K","1",",K","","","","","","","6.7",",K,05,","0",",,Z,30,+","0",",,Z,30,+","14.0",",,K,24,","32.2",",K,09,","4006.5","K","63.3",",K","52.9",",,,K","0",",,,Z","17.14",",K","22.41",",,,K","11.86",",,,K"
"USC00173295","2011-07","43.8925","-70.2544","115.2","GRAY, ME US","177.9","K","141.5",",Z","9",",K","7",",K","0",",K","0",",K","0",",K","0",",Z","0",",Z","0",",Z","31",",Z","4",",Z","","","","","","","14.4",",Z,27,+","0",",,K,31,+","0",",,K,31,+","13.7",",,K,03,","37.2",",Z,22,","0.0","K","0.0",",Z","56.1",",,,K","0",",,,K","22.90",",Z","28.37",",,,Z","17.42",",,,Z"
"USC00173295","2011-08","43.8925","-70.2544","115.2","GRAY, ME US","243.5","K","65.6",",Z","13",",K","11",",K","3",",K","0",",K","0",",K","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","","","","","","","10.0",",Z,23,","0",",,K,31,+","0",",,K,31,+","55.6",",,K,28,","28.9",",Z,19,+","7.0","K","7.0",",Z","208.1",",,,K","0",",,,K","20.22",",Z","25.18",",,,Z","15.27",",,,Z"
"USC00173295","2011-09","43.8925","-70.2544","115.2","GRAY, ME US","266.8","K","23.3",",7","11",",K","7",",K","1",",K","0",",K","0",",K","0",",Z","0",",7","0",",Z","18",",Z","0",",Z","","","","","","","5.0",",7,17,","0",",,K,30,+","0",",,K,30,+","36.3",",,K,05,","27.8",",Z,25,","69.6","K","62.6",",Z","129.1",",,,K","0",",,,K","17.03",",7","21.81",",,,Z","12.24",",,,7"
"USC00173295","2011-10","43.8925","-70.2544","115.2","GRAY, ME US","271.0","K","4.2",",7","15",",Z","10",",Z","2",",Z","2",",Z","2",",Z","0",",Z","4",",7","0",",Z","3",",Z","0",",Z","1","","","","","","-1.1",",7,31,+","229",",,7,30,","165",",,Z,29,","30.7",",,Z,02,","28.9",",Z,09,","314.3","K","244.7",",Z","166.2",",,,Z","328",",,,Z","10.58",",7","14.63",",,,Z","6.53",",,,7"
"USC00173295","2011-11","43.8925","-70.2544","115.2","GRAY, ME US","271.0","K","0.0",",Z","8",",K","6",",K","0",",K","7",",K","1",",K","0",",7","13",",Z","0",",7","0",",7","0",",7","1","","2","","","","-5.6",",Z,24,+","178",",,K,24,","208",",,K,23,","25.1",",,K,23,","18.9",",7,08,","673.2","K","358.9",",7","75.6",",,,K","208",",,,K","6.37",",Z","11.49",",,,7","1.25",",,,Z"
"USC00173295","2011-12","43.8925","-70.2544","115.2","GRAY, ME US","271.0","K","0.0",",K","11",",K","9",",K","0",",K","5",",K","1",",K","0",",K","25",",K","6",",K","0",",K","0",",K","","","","","","","-15.0",",K,25,","51",",,K,27,+","51",",,K,23,","21.3",",,K,07,","13.9",",K,06,","1253.3","K","580.1",",K","94.0",",,,K","84",",,,K","-0.38",",K","3.88",",,,K","-4.65",",,,K"
"USC00173295","2012-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","Z","0.0",",K","15",",K","10",",K","1",",K","21",",K","8",",K","2",",K","30",",K","15",",K","0",",K","0",",K","","","","","","","-19.4",",K,15,","279",",,K,22,+","163",",,K,20,","28.4",",,K,27,","10.6",",K,24,","1956.4","Z","703.1",",K","97.0",",,,K","568",",,,K","-4.35",",K","-0.21",",,,K","-8.49",",,,K"
"USC00173295","2012-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","Z","0.0",",K","9",",K","3",",K","0",",K","28",",K","2",",K","0",",K","27",",K","6",",K","0",",K","0",",K","","","","","","","-16.1",",K,13,+","152",",,K,03,+","76",",,K,24,","19.1",",,K,24,","9.4",",K,22,","2544.6","Z","588.2",",K","31.6",",,,K","135",",,,K","-1.95",",K","2.86",",,,K","-6.76",",,,K"
"USC00173295","2012-03","43.8925","-70.2544","115.2","GRAY, ME US","4.2","Z","4.2",",K","11",",K","5",",K","0",",K","11",",K","3",",K","0",",K","19",",K","3",",K","5",",K","0",",K","","","","","","","-11.7",",K,06,+","254",",,K,03,","175",",,K,01,","18.8",",,K,03,","28.9",",K,22,","2974.9","Z","430.3",",K","51.9",",,,K","325",",,,K","4.59",",K","10.03",",,,K","-0.86",",,,K"
"USC00173295","2012-04","43.8925","-70.2544","115.2","GRAY, ME US","4.5","Z","0.3",",K","10",",K","4",",K","2",",K","0",",K","0",",K","0",",K","11",",K","0",",K","4",",K","0",",K","","","","","","","-3.3",",K,01,","0",",T,K,02,","5",",,K,02,","89.4",",,K,23,","28.3",",K,17,","3283.4","Z","308.5",",K","131.1",",,,K","5",",,,K","8.06",",K","13.94",",,,K","2.18",",,,K"
"USC00173295","2012-05","43.8925","-70.2544","115.2","GRAY, ME US","11.5","Z","7.0",",K","18",",K","9",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","12",",K","0",",K","8","","","","2","","3.3",",K,02,+","0",",,K,31,+","0",",,K,31,+","27.9",",,K,29,","28.9",",K,26,","3430.5","Z","147.1",",K","133.1",",,,K","0",",,,K","13.81",",K","18.51",",,,K","9.12",",,,K"
"USC00173295","2012-06","43.8925","-70.2544","115.2","GRAY, ME US","45.8","Z","34.3",",K","14",",K","9",",K","3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","17",",K","1",",K","2","","","","2","","8.3",",K,06,+","0",",,K,30,+","0",",,K,30,+","78.7",",,K,03,","33.9",",K,20,","3500.8","Z","70.3",",K","281.2",",,,K","0",",,,K","17.13",",K","21.87",",,,K","12.39",",,,K"
"USC00173295","2012-07","43.8925","-70.2544","115.2","GRAY, ME US","156.9","Z","111.1",",K","13",",K","6",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","1",",K","2","","","","2","","12.8",",K,20,","0",",,K,31,+","0",",,K,31,+","17.0",",,K,04,","32.2",",K,13,","0.0","Z","0.0",",K","64.1",",,,K","0",",,,K","21.92",",K","27.37",",,,K","16.47",",,,K"
"USC00173295","2012-08","43.8925","-70.2544","115.2","GRAY, ME US","252.4","Z","95.5",",K","10",",K","7",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","0",",K","5","","","","2","","11.7",",K,29,","0",",,K,31,+","0",",,K,31,+","63.5",",,K,16,","31.7",",K,03,","0.5","Z","0.5",",K","150.6",",,,K","0",",,,K","21.40",",K","26.41",",,,K","16.38",",,,K"
"USC00173295","2012-09","43.8925","-70.2544","115.2","GRAY, ME US","260.4","Z","8.0",",K","13",",K","9",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","12",",K","0",",K","8","","","","1","","3.9",",K,28,","0",",,K,30,+","0",",,K,30,+","18.3",",,K,30,","28.3",",K,07,","104.5","Z","104.0",",K","98.2",",,,K","0",",,,K","15.13",",K","20.04",",,,K","10.23",",,,K"
"USC00173295","2012-10","43.8925","-70.2544","115.2","GRAY, ME US","260.4","Z","0.0",",K","17",",K","9",",K","1",",K","0",",K","0",",K","0",",K","1",",K","0",",K","3",",K","0",",K","","","","","","","-1.1",",K,13,","0",",,K,31,+","0",",T,K,12,","27.4",",,K,29,","22.2",",K,06,+","329.0","Z","224.5",",K","118.8",",,,K","0",",T,,K","11.09",",K","15.45",",,,K","6.73",",,,K"
"USC00173295","2012-11","43.8925","-70.2544","115.2","GRAY, ME US","260.4","Z","0.0",",K","4",",K","2",",K","1",",K","1",",K","1",",K","0",",K","21",",K","3",",K","0",",K","0",",K","1","","","","","","-11.1",",K,30,","76",",,K,08,","53",",,K,08,","26.9",",,K,08,","16.1",",K,12,","805.3","Z","476.3",",K","33.3",",,,K","66",",,,K","2.46",",K","6.78",",,,K","-1.87",",,,K"
"USC00173295","2012-12","43.8925","-70.2544","115.2","GRAY, ME US","260.4","Z","0.0",",Z","20",",Z","10",",Z","2",",Z","8",",Z","5",",Z","0",",Z","30",",Z","9",",Z","0",",Z","0",",Z","1","","","","","","-11.1",",Z,30,","279",",,7,30,","229",",,Z,27,","44.5",",,Z,18,","12.2",",Z,05,","1418.9","Z","613.6",",Z","170.0",",,,Z","545",",,,Z","-1.46",",Z","2.22",",,,Z","-5.14",",,,Z"
"USC00173295","2013-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",Z","7",",7","4",",7","0",",7","31",",7","2",",7","3",",7","29",",Z","14",",7","0",",7","0",",7","2","","","","","","-21.7",",Z,24,+","254",",,7,03,+","112",",,7,16,","11.4",",,7,16,","13.9",",7,14,","2140.0","7","721.1",",7","29.2",",,,7","166",",,,7","-4.93",",Z","-0.43",",,,7","-9.43",",,,Z"
"USC00173295","2013-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",Z","12",",Z","8",",Z","0",",Z","20",",Z","6",",Z","0",",Z","28",",Z","13",",Z","0",",Z","0",",Z","3","","","","","","-14.4",",Z,08,+","457",",,7,28,+","442",",,Z,09,","23.1",",,Z,24,","7.2",",Z,15,","2755.0","7","615.0",",Z","105.3",",,,Z","1254",",,,Z","-3.63",",Z","0.12",",,,Z","-7.38",",,,Z"
"USC00173295","2013-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","9",",Z","3",",Z","0",",Z","29",",7","3",",7","0",",Z","27",",7","2",",Z","0",",Z","0",",Z","1","","","","","","-11.1",",7,18,","406",",,7,04,+","206",",,7,19,","23.4",",,Z,12,","12.2",",Z,30,+","3290.3","7","535.3",",Z","53.5",",,,Z","319",",,,7","1.07",",7","5.15",",,,Z","-3.02",",,,7"
"USC00173295","2013-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",Z","11",",7","0",",Z","1",",Z","0",",Z","3","","","","","","-4.4",",7,06,","0",",T,7,13,+","15",",,7,12,","11.9",",,7,01,","22.2",",Z,19,","3642.4","7","352.1",",Z","45.4",",,,7","15",",,,7","6.60",",7","11.94",",,,Z","1.25",",,,7"
"USC00173295","2013-05","43.8925","-70.2544","115.2","GRAY, ME US","9.2","7","9.2",",7","16",",7","12",",7","2",",7","0",",7","0",",7","0",",Z","0",",7","0",",Z","8",",Z","1",",Z","13","","","","1","","2.2",",7,06,","0",",,7,31,+","0",",,7,31,+","28.4",",,7,25,","33.3",",Z,31,","3828.6","7","186.2",",Z","129.5",",,,7","0",",,,7","12.62",",7","18.50",",,,Z","6.75",",,,7"
"USC00173295","2013-06","43.8925","-70.2544","115.2","GRAY, ME US","60.2","7","51.0",",7","19",",Z","10",",Z","1",",Z","0",",7","0",",7","0",",Z","0",",7","0",",Z","21",",Z","2",",Z","7","","","","2","","9.4",",7,07,","0",",,7,30,+","0",",,7,30,+","31.2",",,Z,28,","34.4",",Z,01,","3870.8","7","42.2",",Z","152.6",",,,Z","0",",,,7","18.63",",7","23.62",",,,Z","13.63",",,,7"
"USC00173295","2013-07","43.8925","-70.2544","115.2","GRAY, ME US","177.0","7","116.8",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","8","","","","5","","11.1",",7,25,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,23,","33.3",",7,19,+","5.5","7","5.5",",7","96.0",",,,7","0",",,,7","21.92",",7","26.69",",,,7","17.16",",,,7"
"USC00173295","2013-08","43.8925","-70.2544","115.2","GRAY, ME US","240.7","7","63.7",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","2","","11.1",",7,24,","0",",,7,31,+","0",",,7,31,+","42.9",",,7,09,","30.6",",7,22,","7.7","7","2.2",",7","81.8",",,,7","0",",,,7","20.32",",7","25.70",",,,7","14.94",",,,7"
"USC00173295","2013-09","43.8925","-70.2544","115.2","GRAY, ME US","264.0","7","23.3",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","1",",7","","","","","1","","3.9",",7,17,","0",",,7,30,+","0",",,7,30,+","73.2",",,7,02,","32.2",",7,11,","114.8","7","107.1",",7","188.0",",,,7","0",",,,7","15.54",",7","20.83",",,,7","10.25",",,,7"
"USC00173295","2013-10","43.8925","-70.2544","115.2","GRAY, ME US","265.1","7","1.1",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","5",",7","0",",7","","","","","","","-2.8",",7,29,","0",",,7,31,+","0",",,7,31,+","18.0",",,7,07,","25.6",",7,02,","350.4","7","235.6",",7","41.7",",,,7","0",",,,7","10.77",",7","15.79",",,,7","5.75",",,,7"
"USC00173295","2013-11","43.8925","-70.2544","115.2","GRAY, ME US","265.1","7","0.0",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","22",",7","5",",7","0",",7","0",",7","1","","","","","","-12.8",",7,30,","0",",T,7,26,+","23",",,7,26,","72.6",",,7,27,","18.9",",7,01,","830.6","7","480.2",",7","108.0",",,,7","28",",,,7","2.33",",7","6.75",",,,7","-2.10",",,,7"
"USC00173295","2013-12","43.8925","-70.2544","115.2","GRAY, ME US","265.1","7","0.0",",7","18",",7","9",",7","0",",7","22",",7","7",",7","3",",7","31",",7","22",",7","0",",7","0",",7","","","","","","","-20.6",",7,17,","330",",,7,31,+","239",",,7,15,","20.1",",,7,15,","4.4",",7,06,","1574.4","7","743.8",",7","93.8",",,,7","684",",,,7","-5.66",",7","-2.36",",,,7","-8.96",",,,7"
"USC00173295","2014-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","13",",7","7",",7","1",",7","31",",7","4",",7","8",",7","29",",7","20",",7","0",",7","0",",7","","","","","","","-23.9",",7,04,","406",",,7,04,+","160",",,7,02,","29.2",",,7,06,","10.6",",7,06,","2351.6","7","777.2",",7","89.0",",,,7","327",",,,7","-6.74",",7","-2.02",",,,7","-11.45",",,,7"
"USC00173295","2014-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","10",",7","8",",7","0",",7","28",",7","8",",7","2",",7","27",",7","20",",7","0",",7","0",",7","1","","","","","","-18.9",",7,18,","635",",,7,20,","203",",,7,13,","17.8",",,7,13,","6.7",",7,23,+","3032.5","7","680.9",",7","88.7",",,,7","843",",,,7","-5.98",",7","-1.29",",,,7","-10.68",",,,7"
"USC00173295","2014-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","13",",7","7",",7","2",",7","31",",7","3",",7","1",",7","30",",7","10",",7","0",",7","0",",7","","","","","","","-17.8",",7,04,","432",",,7,05,+","64",",,7,20,","33.5",",,7,30,","10.6",",7,29,","3718.9","7","686.4",",7","98.6",",,,7","198",",,,7","-3.81",",7","1.42",",,,7","-9.04",",,,7"
"USC00173295","2014-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","13",",7","10",",7","0",",7","8",",7","1",",7","0",",7","13",",7","0",",7","0",",7","0",",7","","","","","","","-5.6",",7,17,","203",",,7,01,","28",",,7,16,","21.8",",,7,08,","20.6",",7,14,","4092.4","7","373.5",",7","76.6",",,,7","31",",,,7","5.88",",7","10.99",",,,7","0.78",",,,7"
"USC00173295","2014-05","43.8925","-70.2544","115.2","GRAY, ME US","0.5","7","0.5",",7","15",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","1","","","","","","2.8",",7,01,","0",",,7,31,+","0",",,7,31,+","30.7",",,7,17,","27.2",",7,12,","4271.5","7","179.1",",7","113.3",",,,7","0",",,,7","12.57",",7","17.83",",,,7","7.31",",,,7"
"USC00173295","2014-06","43.8925","-70.2544","115.2","GRAY, ME US","34.7","7","34.2",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","","","7.8",",7,01,","0",",,7,30,+","0",",,7,30,+","45.5",",,7,13,","30.6",",7,28,","4314.3","7","42.8",",7","76.2",",,,7","0",",,,7","18.05",",7","23.52",",,,7","12.57",",,,7"
"USC00173295","2014-07","43.8925","-70.2544","115.2","GRAY, ME US","120.6","7","85.9",",7","15",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","1","","13.3",",7,25,+","0",",,7,31,+","0",",,7,31,+","38.4",",,7,04,","31.7",",7,23,","0.0","7","0.0",",7","177.5",",,,7","0",",,,7","21.10",",7","25.95",",,,7","16.25",",,,7"
"USC00173295","2014-08","43.8925","-70.2544","115.2","GRAY, ME US","164.6","7","44.0",",7","14",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","1","","","","","","11.7",",7,30,+","0",",,7,31,+","0",",,7,31,+","124.7",",,7,13,","30.6",",7,25,","10.0","7","10.0",",7","180.0",",,,7","0",",,,7","19.43",",7","24.54",",,,7","14.32",",,,7"
"USC00173295","2014-09","43.8925","-70.2544","115.2","GRAY, ME US","193.2","7","28.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","","","","","","","2.2",",7,19,","0",",,7,30,+","0",",,7,30,+","15.5",",,7,06,","28.9",",7,06,","114.9","7","104.9",",7","26.9",",,,7","0",",,,7","15.79",",7","21.28",",,,7","10.29",",,,7"
"USC00173295","2014-10","43.8925","-70.2544","115.2","GRAY, ME US","194.3","7","1.1",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","","","","","","","1.1",",7,20,","0",",,7,31,+","0",",,7,31,+","62.2",",,7,16,","23.9",",7,14,","336.8","7","221.9",",7","160.0",",,,7","0",",,,7","11.21",",7","15.18",",,,7","7.24",",,,7"
"USC00173295","2014-11","43.8925","-70.2544","115.2","GRAY, ME US","194.3","7","0.0",",7","11",",7","9",",7","1",",7","7",",7","4",",7","0",",7","18",",7","3",",7","0",",7","0",",7","2","","","","","","-9.4",",7,29,","229",",,7,27,","208",",,7,26,","31.5",",,7,26,","15.6",",7,05,","818.8","7","482.0",",7","98.1",",,,7","381",",,,7","2.27",",7","6.19",",,,7","-1.66",",,,7"
"USC00173295","2014-12","43.8925","-70.2544","115.2","GRAY, ME US","194.3","7","0.0",",7","16",",7","10",",7","2",",7","21",",7","3",",7","0",",7","28",",7","7",",7","0",",7","0",",7","","","","","","","-15.0",",7,08,","102",",,7,01,","48",",,7,06,","29.2",",,7,10,","13.9",",7,01,","1427.0","7","608.2",",7","157.8",",,,7","165",",,,7","-1.29",",7","2.02",",,,7","-4.59",",,,7"
"USC00173295","2015-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","9",",7","1",",7","29",",7","8",",7","5",",7","31",",7","24",",7","0",",7","0",",7","","","","","","","-25.0",",7,08,","610",",,7,30,+","607",",,7,27,","38.4",",,7,27,","6.7",",7,19,","2242.3","7","815.3",",7","99.9",",,,7","1163",",,,7","-7.97",",7","-3.21",",,,7","-12.73",",,,7"
"USC00173295","2015-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","6",",7","0",",7","28",",7","9",",7","12",",7","28",",7","26",",7","0",",7","0",",7","","","","","","","-23.3",",7,24,","762",",,7,19,","239",",,7,02,","17.5",",,7,02,","1.7",",7,22,","3067.6","7","825.3",",7","51.9",",,,7","808",",,,7","-11.14",",7","-5.99",",,,7","-16.29",",,,7"
"USC00173295","2015-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","31",",7","2",",7","0",",7","28",",7","8",",7","0",",7","0",",7","","","","","","","-16.7",",7,06,","635",",,7,04,","46",",,7,15,+","13.5",",,7,26,","12.2",",7,11,","3703.1","7","635.5",",7","38.9",",,,7","135",",,,7","-2.17",",7","2.98",",,,7","-7.32",",,,7"
"USC00173295","2015-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","5",",7","2",",7","12",",7","2",",7","0",",7","10",",7","0",",7","0",",7","0",",7","","","","","","","-5.0",",7,01,","279",",,7,03,+","43",",,7,09,","34.0",",,7,21,","20.6",",7,13,","4063.9","7","360.8",",7","88.6",",,,7","77",",,,7","6.31",",7","11.40",",,,7","1.21",",,,7"
"USC00173295","2015-05","43.8925","-70.2544","115.2","GRAY, ME US","20.5","7","20.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","3","","1.7",",7,23,+","0",",,7,31,+","0",",T,7,28,","15.7",",,7,31,","31.1",",7,26,","4186.9","7","123.0",",7","52.5",",,,7","0",",T,,7","15.02",",7","21.55",",,,7","8.49",",,,7"
"USC00173295","2015-06","43.8925","-70.2544","115.2","GRAY, ME US","37.2","7","16.7",",7","14",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","1","","5.6",",7,05,","0",",,7,30,+","0",",,7,30,+","36.1",",,7,28,","29.4",",7,11,","4276.6","7","89.7",",7","154.2",",,,7","0",",,,7","15.90",",7","20.66",",,,7","11.14",",,,7"
"USC00173295","2015-07","43.8925","-70.2544","115.2","GRAY, ME US","106.3","7","69.1",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","","","11.1",",7,16,","0",",,7,31,+","0",",,7,31,+","27.4",",,7,19,","31.7",",7,12,","9.0","7","9.0",",7","59.2",",,,7","0",",,,7","20.27",",7","25.39",",,,7","15.15",",,,7"
"USC00173295","2015-08","43.8925","-70.2544","115.2","GRAY, ME US","194.9","7","88.6",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","","","12.8",",7,08,+","0",",,7,31,+","0",",,7,31,+","36.3",",,7,23,","30.6",",7,18,+","11.0","7","2.0",",7","99.8",",,,7","0",",,,7","21.13",",7","25.91",",,,7","16.35",",,,7"
"USC00173295","2015-09","43.8925","-70.2544","115.2","GRAY, ME US","245.4","7","50.5",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","","","5.0",",7,27,","0",",,7,30,+","0",",,7,30,+","139.7",",,7,30,","31.7",",7,07,","54.4","7","43.4",",7","202.2",",,,7","0",",,,7","18.57",",7","24.12",",,,7","13.01",",,,7"
"USC00173295","2015-10","43.8925","-70.2544","115.2","GRAY, ME US","245.4","7","0.0",",7","10",",7","3",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","2",",7","0",",7","","","","","","","-3.3",",7,19,","0",",,7,31,+","0",",T,7,19,+","34.0",",,7,28,","22.8",",7,29,","347.2","7","292.8",",7","88.7",",,,7","0",",T,,7","8.89",",7","14.08",",,,7","3.69",",,,7"
"USC00173295","2015-11","43.8925","-70.2544","115.2","GRAY, ME US","245.4","7","0.0",",7","9",",7","3",",7","1",",7","0",",7","0",",7","0",",7","15",",7","1",",7","0",",7","0",",7","","","","","","","-7.8",",7,30,","0",",T,7,25,+","5",",,7,23,","42.2",",,7,20,","20.0",",7,05,","736.1","7","388.9",",7","63.6",",,,7","5",",,,7","5.37",",7","10.13",",,,7","0.61",",,,7"
"USC00173295","2015-12","43.8925","-70.2544","115.2","GRAY, ME US","245.4","7","0.0",",7","16",",7","13",",7","0",",7","3",",7","1",",7","0",",7","21",",7","3",",7","0",",7","0",",7","4","","","","","","-10.6",",7,29,","102",",,7,31,+","114",",,7,29,","17.5",",,7,22,","14.4",",7,25,","1239.2","7","503.1",",7","115.9",",,,7","132",",,,7","2.10",",7","5.54",",,,7","-1.33",",,,7"
"USC00173295","2016-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","7",",7","3",",7","1",",7","29",",7","3",",7","1",",7","31",",7","15",",7","0",",7","0",",7","2","","","","","","-17.8",",7,05,","229",",,7,19,+","216",",,7,12,","65.3",",,7,10,","10.6",",7,10,","1924.2","7","685.0",",7","94.8",",,,7","404",",,,7","-3.76",",7","0.29",",,,7","-7.82",",,,7"
"USC00173295","2016-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","7",",7","1",",7","24",",7","6",",7","4",",7","27",",7","11",",7","0",",7","0",",7","","","","","","","-24.4",",7,14,+","203",",,7,16,+","168",",,7,05,","27.2",",,7,16,","13.3",",7,29,","2536.4","7","612.2",",7","115.2",",,,7","406",",,,7","-2.78",",7","2.86",",,,7","-8.41",",,,7"
"USC00173295","2016-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","13",",7","9",",7","1",",7","4",",7","3",",7","0",",7","22",",7","2",",7","2",",7","0",",7","","","","","1","","-12.8",",7,03,","127",",,7,21,","173",",,7,21,","25.9",",,7,28,","22.2",",7,31,+","3036.4","7","500.0",",7","115.2",",,,7","236",",,,7","2.20",",7","7.20",",,,7","-2.79",",,,7"
"USC00173295","2016-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","1",",7","1",",7","0",",7","13",",7","1",",7","2",",7","0",",7","","","","","","","-9.4",",7,04,","51",",,7,27,","107",",,7,26,","16.5",",,7,07,","23.3",",7,21,","3413.1","7","376.7",",7","71.5",",,,7","133",",,,7","5.78",",7","11.57",",,,7","-0.01",",,,7"
