"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231364","1995-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","282.9","0","169.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","3","","","","13.9",",0,15,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","32.8",",0,10,+","1825.8","0","  25.6",",,,0,3,2","","","0.0",",0","  28.3",",,,0,3,2","","","  19.4",",,,0,3,2","","","  21.1",",,,0,3,2","","","  22.2",",,,0,3,2","","","  25.3",",,,0,3,2","","","116.9",",,,0","0",",,,0","23.98",",0","29.45",",,,0","18.50",",,,0"
"USC00231364","1995-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","499.0","0","216.1","1,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","3","","","","17.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,04,","35.6",",0,15,","0.0","0","  28.9",",,,0,3,2","","","0.0",",0","  31.1",",,,0,3,2","","","  21.1",",,,0,3,2","","","  22.8",",,,0,3,2","","","  24.9",",,,0,3,2","","","  26.9",",,,0,3,2","","","147.3",",,,0","0",",,,0","25.57","1,0","30.66",",,,0","20.48","1,,,0"
"USC00231364","1995-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","787.9","0","288.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","2","","","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,05,","36.1",",0,27,+","0.0","0","  27.8",",,,0,3,2","","","0.0",",0","  29.4",",,,0,3,2","","","  23.9",",,,0,3,2","","","  26.7",",,,0,3,2","","","  26.0",",,,0,3,2","","","  28.0",",,,0,3,2","","","68.8",",,,0","0",",,,0","27.65",",0","32.81",",,,0","22.50",",,,0"
"USC00231364","1995-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","875.5","0","87.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,17,","36.1",",0,01,","27.0","0","  28.3",",,,0,3,2","","","27.0",",0","  29.4",",,,0,3,2","","","  15.6",",,,0,3,2","","","  22.2",",,,0,3,2","","","  21.5",",,,0,3,2","","","  26.1",",,,0,3,2","","","44.5",",,,0","0",",,,0","20.35",",0","26.35",",,,0","14.35",",,,0"
"USC00231364","1995-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","885.6","0","10.1","5,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","22",",0","0",",0","","","","","1.1","5,0,25,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,27,","29.4",",0,01,","91.2","0","","","","","64.2",",0","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","0",",,,0","16.02","5,0","23.10",",,,0","8.93","5,,,0"
"USC00231364","1995-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","885.6","0","0.0","1,0","10",",0","6",",0","1",",0","0","4,0","0","2,0","0","1,0","16","1,0","0",",0","2",",0","0",",0","","","","","-4.4","1,0,30,+","0","4,,0,30,+","0","2,,0,30,+","47.5",",,0,07,","22.8",",0,03,","438.9","0","","","","","347.7",",0","","","","","","","","","","","","","","","","","","","","","117.5",",,,0","0","2,,,0","6.36","1,0","11.87",",,,0","0.86","1,,,0"
"USC00231364","1995-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","885.6","0","0.0","2,0","9",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","18","1,0","5","1,0","1","1,0","0","1,0","","","","","-13.9","1,0,11,+","0",",T,0,26,+","0","1,T,0,26,+","13.0",",,0,18,","21.1","1,0,03,","878.9","0","","","","","440.0","1,0","","","","","","","","","","","","","","","","","","","","","49.2",",,,0","0","1,T,,0","3.20","2,0","7.71","1,,,0","-1.32","1,,,0"
"USC00231364","1996-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","2,0","11",",0","8",",0","1",",0","2","5,0","2",",0","0","2,0","23","2,0","6",",0","0",",0","0",",0","","","","","-17.2","2,0,09,","76","5,,0,07,","76",",,0,07,","27.9",",,0,19,","20.6",",0,18,","1376.3","0","","","","","497.4",",0","","","","","","","","","","","","","","","","","","","","","95.4",",,,0","101",",,,0","1.34","2,0","6.62",",,,0","-3.94","2,,,0"
"USC00231364","1996-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.3","0","0.3","2,0","4",",0","3",",0","0",",0","0",",0","0","1,0","3","2,0","17","2,0","5",",0","4",",0","0",",0","","","","","-19.4","2,0,05,","0",",,0,29,+","0","1,,0,29,+","19.6",",,0,28,","24.4",",0,28,","1763.0","0","","","","","386.7",",0","","","","","","","","","","","","","","","","","","","","","40.5",",,,0","0","1,,,0","3.82","2,0","10.40",",,,0","-2.76","2,,,0"
"USC00231364","1996-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.3","0","0.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","2","1,0","2","1,0","0","1,0","","","","","-10.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,25,","22.2","1,0,15,","2115.9","0","","","","","352.9","1,0","","","","","","","","","","","","","","","","","","","","","80.5",",,,0","0",",,,0","6.42","1,0","12.84","1,,,0","0.00",",,,0"
"USC00231364","1996-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","10.7","0","10.4","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","0","1,0","","","","","-1.1","1,0,06,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,29,","30.0","1,0,20,","2285.4","0","","","","","169.5","1,0","","","","","","","","","","","","","","","","","","","","","123.8",",,,0","0",",,,0","12.67","2,0","19.33","1,,,0","6.01","1,,,0"
"USC00231364","1996-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","137.8","0","127.1","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","7","1,0","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","33.3","1,0,27,+","2304.8","0","","","","","19.4","1,0","","","","","","","","","","","","","","","","","","","","","102.0",",,,0","0",",,,0","21.81","1,0","26.96","1,,,0","16.66",",,,0"
"USC00231364","1996-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","310.6","0","172.8","2,0","12",",0","10",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","9",",0","","","","","14.4","2,0,10,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","35.6",",0,23,","2305.9","0","  26.7",",,,0,3,2","","","1.1",",0","  30.6",",,,0,3,2","","","  17.8",",,,0,3,2","","","  20.0",",,,0,3,2","","","  22.2",",,,0,3,2","","","  26.3",",,,0,3,2","","","235.6",",,,0","0",",,,0","24.43","2,0","29.59",",,,0","19.26","2,,,0"
"USC00231364","1996-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","538.1","0","227.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","","","16.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,30,","35.6",",0,02,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","134.4",",,,0","0",",,,0","25.67",",0","30.95",",,,0","20.39",",,,0"
"USC00231364","1996-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","757.0","0","218.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","","","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","33.9",",0,23,","0.0","0","  24.4",",,,0,3,2","","","0.0",",0","  27.8",",,,0,3,2","","","  20.6",",,,0,3,2","","","  23.9",",,,0,3,2","","","  22.2",",,,0,3,2","","","  25.3",",,,0,3,2","","","7.6",",,,0","0",",,,0","25.40",",0","30.66",",,,0","20.13",",,,0"
"USC00231364","1996-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","839.0","0","82.0","1,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","7.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,16,","31.7",",0,08,","15.5","0","  22.8",",,,0,3,2","","","15.5",",0","  26.1",",,,0,3,2","","","  17.8",",,,0,3,2","","","  22.2",",,,0,3,2","","","  20.5",",,,0,3,2","","","  23.9",",,,0,3,2","","","162.8",",,,0","0",",,,0","20.60","1,0","26.45",",,,0","14.75","1,,,0"
"USC00231364","1996-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","848.9","0","9.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","27.8",",0,03,","119.6","0","  18.3",",,,0,3,2","","","104.1",",0","  22.2",",,,0,3,2","","","  13.9",",,,0,3,2","","","  18.3",",,,0,3,2","","","  15.6",",,,0,3,2","","","  20.5",",,,0,3,2","","","113.7",",,,0","0",",,,0","15.29",",0","21.76",",,,0","8.82",",,,0"
"USC00231364","1996-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","850.3","0","1.4","1,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","2",",0","0",",0","1","","","","-5.0","1,0,29,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,08,","23.9",",0,07,","466.4","0","","","","","346.8",",0","","","","","","","","","","","","","","","","","","","","","179.1",",,,0","0",",,,0","6.46","1,0","10.90",",,,0","2.03","1,,,0"
"USC00231364","1996-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","850.3","0","0.0","3,0","10",",0","7",",0","1",",0","","","0","2,0","0","1,0","17","1,0","3","2,0","1","2,0","0","2,0","5","","","","-10.6","1,0,21,+","","","0","2,T,0,20,+","27.4",",,0,24,","22.8","2,0,12,","831.4","0","","","","","365.0","2,0","","","","","","","","","","","","","","","","","","","","","116.3",",,,0","0","2,T,,0","5.32","3,0","10.06","2,,,0","0.59","1,,,0"
"USC00231364","1997-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","5,0","8",",0","6",",0","1",",0","0",",0","0",",0","1","2,0","20","2,0","8","3,0","0","3,0","0","3,0","2","","","","-18.9","2,0,11,","0",",T,0,28,+","5",",,0,09,","26.2",",,0,16,","20.6","3,0,05,","1250.4","0","","","","","419.0","3,0","","","","","","","","","","","","","","","","","","","","","64.8",",,,0","5",",,,0","1.25","5,0","5.61","3,,,0","-3.11","2,,,0"
"USC00231364","1997-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","","","0","2,0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-2.2",",0,15,+","","","0","2,,0,28,+","57.2",",,0,04,","21.1",",0,21,","1581.0","0","","","","","330.6",",0","","","","","","","","","","","","","","","","","","","","","126.4",",,,0","0","2,,,0","6.53",",0","10.75",",,,0","2.30",",,,0"
"USC00231364","1997-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","2,0","14",",0","10",",0","3",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","5",",0","0",",0","1","","","","-2.2","2,0,15,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,02,","25.0",",0,29,","1798.8","0","","","","","217.8",",0","","","","","","","","","","","","","","","","","","","","","198.5",",,,0","0",",,,0","10.80","2,0","16.75",",,,0","4.84","2,,,0"
"USC00231364","1997-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","1.1",",0,15,+","0",",,0,30,+","0",",,0,30,+","99.1",",,0,05,","25.6",",0,04,","1987.7","0","  13.9","1,,,0,3,2","","","188.9",",0","  17.8","1,,,0,3,2","","","   7.8","1,,,0,3,2","","","  11.1","1,,,0,3,2","","","  11.2","1,,,0,3,2","","","  14.4","1,,,0,3,2","","","194.3",",,,0","0",",,,0","12.04",",0","17.63",",,,0","6.44",",,,0"
"USC00231364","1997-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","45.6","0","45.6","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","","","6.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","32.8",",0,19,","2031.2","0","  21.1",",,,0,3,2","","","43.5",",0","  23.3",",,,0,3,2","","","  12.8",",,,0,3,2","","","  16.1",",,,0,3,2","","","  16.3",",,,0,3,2","","","  19.6",",,,0,3,2","","","95.6",",,,0","0",",,,0","18.37","1,0","24.58",",,,0","12.17","1,,,0"
"USC00231364","1997-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","191.2","0","145.6","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","","","","","15.0","1,0,05,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,28,","35.0",",0,25,","2032.6","0","  27.8",",,,0,3,2","","","1.4",",0","  29.4",",,,0,3,2","","","  17.2",",,,0,3,2","","","  19.4",",,,0,3,2","","","  21.7",",,,0,3,2","","","  24.6",",,,0,3,2","","","104.1",",,,0","0",",,,0","23.31","1,0","27.67",",,,0","18.94","1,,,0"
"USC00231364","1997-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","456.7","0","265.5",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","37.8",",0,28,","0.0","0","  28.9",",,,0,3,2","","","0.0",",0","  32.2",",,,0,3,2","","","  21.7",",,,0,3,2","","","  26.7",",,,0,3,2","","","  26.2",",,,0,3,2","","","  29.7",",,,0,3,2","","","77.5",",,,0","0",",,,0","26.90",",0","32.54",",,,0","21.26",",,,0"
"USC00231364","1997-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","","","7",",0","5",",0","1",",0","0","1,0","0",",0","","","","","0",",0","31",",0","10",",0","","","","","","","0","1,,0,31,+","0",",,0,31,+","36.1",",,0,13,","33.9",",0,05,","","","  26.7",",,,0,3,2","","","","","  28.9",",,,0,3,2","","","  19.4",",,,0,3,2","","","  24.4",",,,0,3,2","","","  23.5",",,,0,3,2","","","  27.3",",,,0,3,2","","","93.5",",,,0","0",",,,0","","","30.25",",,,0","",""
"USC00231364","1997-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","105.0","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","4",",0","1","","","","9.4","2,0,29,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,24,","35.0",",0,20,","","","  25.6",",,,0,3,2","","","3.9",",0","  29.4","1,,,0,3,2","","","   8.3",",,,0,3,2","","","  18.3","1,,,0,3,2","","","  15.3",",,,0,3,2","","","  24.4","1,,,0,3,2","","","35.8",",,,0","0",",,,0","21.90","2,0","27.68",",,,0","16.11","2,,,0"
"USC00231364","1997-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","1","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","31.7",",0,08,","","","  17.8",",,,0,3,2","","","","","  26.7",",,,0,3,2","","","   3.3",",,,0,3,2","","","  10.0",",,,0,3,2","","","   9.6",",,,0,3,2","","","  19.3",",,,0,3,2","","","84.1",",,,0","0",",,,0","","","21.93",",,,0","",""
"USC00231364","1997-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,30,","22.2",",0,29,","","","","","","","319.9",",0","","","","","","","","","","","","","","","","","","","","","89.4",",,,0","0",",,,0","7.67",",0","11.87",",,,0","3.47",",,,0"
"USC00231364","1997-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0","1,0","12",",0","5",",0","0",",0","0","4,0","0","2,0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","2","","","","-5.0",",0,06,+","0","4,,0,31,+","0","2,,0,31,+","13.0",",,0,23,","17.8","1,0,19,","","","","","","","426.1","1,0","","","","","","","","","","","","","","","","","","","","","51.4",",,,0","0","2,,,0","4.18","1,0","7.94","1,,,0","0.41",",,,0"
"USC00231364","1998-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,16,+","0",",T,0,16,","0",",T,0,16,","19.6",",,0,06,","21.1",",0,04,","","","","","","","389.9",",0","","","","","","","","","","","","","","","","","","","","","60.7",",,,0","0",",T,,0","5.75",",0","9.98",",,,0","1.53",",,,0"
"USC00231364","1998-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","3,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0",",0","1",",0","0",",0","","","","","-1.7","3,0,08,","0",",,0,28,+","0",",,0,28,+","31.0",",,0,15,","21.7",",0,25,","","","","","","","276.1",",0","","","","","","","","","","","","","","","","","","","","","105.8",",,,0","0",",,,0","7.19","3,0","11.49",",,,0","2.89","3,,,0"
"USC00231364","1998-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","14.2","0","14.2","2,0","13",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","7","2,0","1",",0","7",",0","0",",0","2","","","","-8.9","2,0,11,","0",",T,0,02,","0",",T,0,02,","35.8",",,0,19,","27.8",",0,30,+","","","","","","","284.5",",0","","","","","","","","","","","","","","","","","","","","","111.8",",,,0","0",",T,,0","9.26","2,0","13.85",",,,0","4.67","2,,,0"
"USC00231364","1998-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","19.5","0","5.3","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","4.4","1,0,11,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,29,","26.7",",0,25,","","","  17.2","1,,,0,3,2","","","99.2",",0","  21.1",",,,0,3,2","","","   7.2","1,,,0,3,2","","","  12.2",",,,0,3,2","","","  12.3","1,,,0,3,2","","","  16.7",",,,0,3,2","","","204.0",",,,0","0",",,,0","15.15","1,0","20.96",",,,0","9.35","1,,,0"
"USC00231364","1998-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","179.9","0","160.4","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","","","11.7","1,0,03,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","37.8",",0,25,","","","  24.4",",,,0,3,2","","","3.0",",0","  28.3",",,,0,3,2","","","  14.4",",,,0,3,2","","","  18.9",",,,0,3,2","","","  20.3",",,,0,3,2","","","  24.5",",,,0,3,2","","","176.9",",,,0","0",",,,0","23.45","1,0","28.81",",,,0","18.09","1,,,0"
"USC00231364","1998-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","416.3","0","236.4","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","","","","","12.2","1,0,07,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,","36.1",",0,03,","","","  27.2",",,,0,3,2","","","1.7",",0","  31.7",",,,0,3,2","","","  15.6",",,,0,3,2","","","  21.1",",,,0,3,2","","","  23.5",",,,0,3,2","","","  27.8",",,,0,3,2","","","90.4",",,,0","0",",,,0","26.41","1,0","32.02",",,,0","20.80","1,,,0"
"USC00231364","1998-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","704.8","0","288.5",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","21.1",",0,31,","0",",,0,31,+","0",",,0,31,+","149.1",",,0,30,","37.2",",0,08,","0.0","0","  30.0",",,,0,3,2","","","0.0",",0","  33.9",",,,0,3,2","","","  22.2",",,,0,3,2","","","  26.1",",,,0,3,2","","","  26.2",",,,0,3,2","","","  29.4",",,,0,3,2","","","340.6",",,,0","0",",,,0","27.64",",0","32.08",",,,0","23.20",",,,0"
"USC00231364","1998-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","943.1","0","238.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","33.9",",0,25,","0.0","0","  26.7",",,,0,3,2","","","0.0",",0","  30.0",",,,0,3,2","","","  21.1",",,,0,3,2","","","  26.7",",,,0,3,2","","","  24.0",",,,0,3,2","","","  28.2",",,,0,3,2","","","77.7",",,,0","0",",,,0","26.02",",0","30.46",",,,0","21.58",",,,0"
"USC00231364","1998-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1151.2","0","208.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","13.3",",0,09,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,30,","35.0",",0,06,","0.0","0","  24.4",",,,0,3,2","","","0.0",",0","  30.0",",,,0,3,2","","","  20.6",",,,0,3,2","","","  23.9",",,,0,3,2","","","  22.2",",,,0,3,2","","","  27.1",",,,0,3,2","","","4.6",",,,0","0",",,,0","25.27",",0","31.09",",,,0","19.45",",,,0"
"USC00231364","1998-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1186.0","0","34.8",",0","5",",0","4",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.0",",0,23,+","","","0",",,0,31,+","58.9",",,0,06,","30.6",",0,05,+","59.8","0","","","","","59.8",",0","","","","","","","","","","","","","","","","","","","","","128.7",",,,0","0",",,,0","17.53",",0","23.59",",,,0","11.46",",,,0"
"USC00231364","1998-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1187.4","0","1.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","23.9",",0,01,","269.5","0","","","","","209.7",",0","","","","","","","","","","","","","","","","","","","","","58.3",",,,0","0",",,,0","11.39",",0","16.57",",,,0","6.22",",,,0"
"USC00231364","1998-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1189.9","0","2.5","1,0","14",",0","8",",0","2",",0","0","5,0","0","4,0","0","1,0","14","1,0","4",",0","5",",0","0",",0","3","","","","-8.9","1,0,22,","0","5,,0,31,+","0","4,,0,31,+","65.5",",,0,04,","25.0",",0,04,","663.2","0","","","","","393.7",",0","","","","","","","","","","","","","","","","","","","","","152.2",",,,0","0","4,,,0","5.32","1,0","9.78",",,,0","0.85","1,,,0"
"USC00231364","1999-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","2,0","14",",0","10",",0","3",",0","","","","","0","1,0","14","1,0","6","1,0","0","1,0","0","1,0","","","","","-12.2","1,0,05,+","","","","","64.8",",,0,21,","20.6","1,0,21,","1067.8","0","","","","","404.6","1,0","","","","","","","","","","","","","","","","","","","","","235.2",",,,0","","","4.27","2,0","9.03","1,,,0","-0.48","1,,,0"
"USC00231364","1999-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","6","1,0","0",",0","1",",0","0",",0","","","","","-3.3","1,0,22,","0",",,0,28,+","0","1,,0,28,+","14.7",",,0,27,","22.8",",0,11,","1352.5","0","","","","","284.7",",0","","","","","","","","","","","","","","","","","","","","","32.8",",,,0","0","1,,,0","7.91","1,0","13.29",",,,0","2.53","1,,,0"
"USC00231364","1999-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0","1,0","12",",0","8",",0","2",",0","0","3,0","0","2,0","0","1,0","11","1,0","0",",0","1",",0","0",",0","","","","","-2.2","1,0,04,","0","3,T,0,14,","0","2,T,0,14,","27.9",",,0,14,","21.1",",0,31,","1681.2","0","  11.7",",,,0,3,2","","","328.7",",0","  18.9","1,,,0,3,2","","","   0.0",",,,0,3,2","","","   4.4","1,,,0,3,2","","","   4.4",",,,0,3,2","","","  11.5","1,,,0,3,2","","","106.2",",,,0","0","2,T,,0","7.33","1,0","12.42",",,,0","2.25","1,,,0"
"USC00231364","1999-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","27.3","0","27.3",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,15,","27.8",",0,24,+","1752.4","0","  18.3",",,,0,3,2","","","71.2",",0","  22.2",",,,0,3,2","","","   5.6",",,,0,3,2","","","  12.2",",,,0,3,2","","","  14.3",",,,0,3,2","","","  18.8",",,,0,3,2","","","132.9",",,,0","0",",,,0","16.87",",0","21.99",",,,0","11.74",",,,0"
