"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003822","1951-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1315.1","0","99.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","9","","","","","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","34.4",",0,07,+","","","11.7","0","11.7",",0","","","","","88.2",",,,0","","","0",",,,0","21.15",",0","26.03",",,,0","16.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1951-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1326.8","0","11.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","13","","","","2","","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,02,","27.8",",0,14,","","","205.5","0","193.8",",0","","","","","82.6",",,,0","","","0",",,,0","12.26",",0","18.50",",,,0","6.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1951-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1337.7","0","10.9",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","17","","","","1","","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,18,","27.2",",0,09,+","","","377.1","0","171.6",",0","","","","","95.3",",,,0","","","0",",,,0","13.15",",0","19.32",",,,0","6.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","11.7","0","11.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","10","","","","1","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","26.7",",0,27,","","","530.8","0","153.7",",0","","","","","33.8",",,,0","","","0",",,,0","13.75",",0","20.11",",,,0","7.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","13.4","0","1.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","","","1","","-1.7",",0,01,","0",",,0,29,+","0",",T,0,27,","23.6",",,0,26,","25.0",",0,13,","","","712.5","0","181.7",",0","","","","","83.9",",,,0","","","0",",T,,0","12.13",",0","18.31",",,,0","5.94",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","30.0","0","16.6",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10","","","","5","","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","30.0",",0,23,","","","826.7","0","114.2",",0","","","","","99.2",",,,0","","","0",",,,0","15.19",",0","21.54",",,,0","8.83",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","60.4","0","30.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","14","","","","4","","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,24,","28.9",",0,21,+","","","873.5","0","46.8",",0","","","","","50.9",",,,0","","","0",",,,0","17.79",",0","24.52",",,,0","11.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","229.5","0","169.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","8","","","","15","","9.4",",0,12,","0",",,0,31,+","0",",T,0,03,","73.7",",,0,25,","35.6",",0,06,","","","876.3","0","2.8",",0","","","","","195.0",",,,0","","","0",",T,,0","23.70",",0","30.05",",,,0","17.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","540.0","0","310.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","4","","","","14","","17.8",",0,02,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,02,","39.4",",0,27,+","","","876.3","0","0.0",",0","","","","","110.7",",,,0","","","0",",,,0","28.68",",0","34.85",",,,0","22.52",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","833.9","0","293.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","5","","","","18","","18.9",",0,05,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","40.0",",0,24,","","","0.0","0","0.0",",0","","","","","48.8",",,,0","","","0",",,,0","27.81",",0","33.75",",,,0","21.88",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1102.2","0","268.3",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","9","","","","14","","16.7",",0,28,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,23,","37.2",",0,17,","","","0.0","0","0.0",",0","","","","","174.6",",,,0","","","0",",,,0","26.99",",0","32.70",",,,0","21.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1274.3","0","172.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","10","","","","3","","13.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,22,","34.4",",0,01,","","","0.0","0","0.0",",0","","","","","45.1",",,,0","","","0",",,,0","24.07",",0","29.26",",,,0","18.88",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1311.8","0","37.5",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","17","","","","","","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","31.7",",0,02,","","","67.5","0","67.5",",0","","","","","53.6",",,,0","","","0",",,,0","17.36",",0","24.28",",,,0","10.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1313.5","0","1.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","15","","","","","","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","27.2",",0,03,","","","198.4","0","130.9",",0","","","","","33.5",",,,0","","","0",",,,0","14.03",",0","20.74",",,,0","7.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1952-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1314.1","0","0.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","15","","","","","","-5.0",",0,16,","0",",,0,31,+","0",",T,0,14,","21.6",",,0,20,","25.6",",0,10,","","","479.2","0","280.8",",0","","","","","48.7",",,,0","","","0",",T,,0","9.29",",0","15.61",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","16","","","","2","","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","24.4",",0,16,","","","679.0","0","199.8",",0","","","","","55.8",",,,0","","","0",",,,0","11.89",",0","18.34",",,,0","5.43",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","0.9","0","0.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","12","","","","1","","-1.1",",0,18,","0",",,0,28,+","0",",,0,28,+","39.9",",,0,07,","27.8",",0,21,","","","850.3","0","171.3",",0","","","","","115.3",",,,0","","","0",",,,0","12.24",",0","18.29",",,,0","6.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","25.9","0","25.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","","","2","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,11,","30.0",",0,31,","","","928.0","0","77.7",",0","","","","","93.4",",,,0","","","0",",,,0","16.63",",0","22.87",",,,0","10.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","62.3","0","36.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10","","","","4","","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","30.0",",0,30,+","","","977.7","0","49.7",",0","","","","","94.3",",,,0","","","0",",,,0","17.89",",0","24.43",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","293.6","0","231.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","5","","","","4","","12.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","37.8",",0,31,+","","","977.7","0","0.0",",0","","","","","12.9",",,,0","","","0",",,,0","25.80",",0","32.60",",,,0","18.99",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","521.4","0","227.8",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7","","","","12","","13.9",",0,03,","0",",,0,30,+","0",",T,0,13,","66.0",",,0,13,","39.4",",0,01,","","","977.7","0","0.0",",0","","","","","136.8",",,,0","","","0",",T,,0","25.93",",0","31.27",",,,0","20.58",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","794.8","0","273.4",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","11","","","","15","","17.8",",0,12,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,26,","36.7",",0,07,","","","0.0","0","0.0",",0","","","","","192.0",",,,0","","","0",",,,0","27.15",",0","32.58",",,,0","21.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1044.7","0","249.9",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","12","","","","11","","16.7",",0,24,","0",",,0,31,+","0",",T,0,06,","41.9",",,0,27,","37.2",",0,03,","","","0.0","0","0.0",",0","","","","","174.7",",,,0","","","0",",T,,0","26.39",",0","31.65",",,,0","21.14",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1214.3","0","169.6",",0","12",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","17","","","","6","","13.9",",0,14,","0",",,0,30,+","0",",,0,30,+","74.2",",,0,26,","33.3",",0,02,","","","0.0","0","0.0",",0","","","","","342.2",",,,0","","","0",",,,0","23.99",",0","29.00",",,,0","18.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1276.8","0","62.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","16","","","","1","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","30.6",",0,13,","","","26.1","0","26.1",",0","","","","","6.9",",,,0","","","0",",,,0","19.51",",0","25.87",",,,0","13.14",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1282.4","0","5.6",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","12","","","","","","-1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","27.2",",0,03,","","","190.6","0","164.5",",0","","","","","39.9",",,,0","","","0",",,,0","13.04",",0","20.26",",,,0","5.82",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1953-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1284.1","0","1.7",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","14","","","","2","","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,+","24.4",",0,12,","","","427.1","0","236.5",",0","","","","","139.7",",,,0","","","0",",,,0","10.76",",0","16.80",",,,0","4.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","4.7","0","4.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","15","","","","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,11,","27.2",",0,21,","","","637.4","0","210.3",",0","","","","","28.1",",,,0","","","0",",,,0","11.70",",0","18.50",",,,0","4.91",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","5.5","0","0.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","8","","","","1","","-2.8",",0,01,","0",",,0,28,+","0",",,0,28,+","23.9",",,0,24,","25.6",",0,10,","","","790.0","0","152.6",",0","","","","","35.9",",,,0","","","0",",,,0","12.91",",0","20.08",",,,0","5.75",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","36.4","0","30.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","1",",0","8","","","","2","","-3.9",",0,07,","0",",,0,31,+","0",",T,0,27,+","19.1",",,0,27,","32.2",",0,31,","","","947.8","0","157.8",",0","","","","","36.3",",,,0","","","0",",T,,0","14.24",",0","20.90",",,,0","7.58",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","115.3","0","78.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19","","","","7","","5.6",",0,18,","0",",,0,30,+","0",",T,0,14,","25.4",",,0,08,","32.8",",0,29,","","","964.7","0","16.9",",0","","","","","60.9",",,,0","","","0",",T,,0","20.40",",0","26.69",",,,0","14.11",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","195.0","0","79.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","6","","","","4","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,13,","33.3",",0,30,","","","978.7","0","14.0",",0","","","","","113.0",",,,0","","","0",",,,0","20.45",",0","26.82",",,,0","14.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","447.1","0","252.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","11","","","","6","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,23,","39.4",",0,27,","","","978.7","0","0.0",",0","","","","","21.3",",,,0","","","0",",,,0","26.74",",0","33.00",",,,0","20.47",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","746.4","0","299.3",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","8","","","","9","","17.8",",0,12,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","37.2",",0,04,","","","0.0","0","0.0",",0","","","","","94.8",",,,0","","","0",",,,0","27.99",",0","34.01",",,,0","21.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1070.1","0","323.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","5","","","","12","","20.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","40.0",",0,05,","","","0.0","0","0.0",",0","","","","","33.9",",,,0","","","0",",,,0","28.77",",0","35.65",",,,0","21.90",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1283.3","0","213.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","17","","","","4","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","148.3",",,0,15,","35.6",",0,11,","","","0.0","0","0.0",",0","","","","","166.6",",,,0","","","0",",,,0","25.44",",0","31.19",",,,0","19.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1361.6","0","78.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","13","","","","1","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,14,","34.4",",0,05,","","","61.7","0","61.7",",0","","","","","103.1",",,,0","","","0",",,,0","18.87",",0","25.65",",,,0","12.08",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1365.8","0","4.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","13","","","","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,28,","23.9",",0,19,+","","","248.0","0","186.3",",0","","","","","54.8",",,,0","","","0",",,,0","12.26",",0","19.36",",,,0","5.17",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1954-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1367.2","0","1.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","7","","","","1","","-5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","24.4",",0,29,","","","536.1","0","288.1",",0","","","","","85.9",",,,0","","","0",",,,0","9.08",",0","16.18",",,,0","1.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1955-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","15","","","","1","","-5.6",",0,31,","0",",,0,31,+","0",",T,0,24,+","37.3",",,0,18,","25.0",",0,05,","","","832.0","0","295.9",",0","","","","","151.1",",,,0","","","0",",T,,0","8.79",",0","15.57",",,,0","2.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1955-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","1.9","0","1.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","8","","","","","","-6.7",",0,13,","0",",,0,28,+","0",",,0,28,+","27.4",",,0,06,","27.2",",0,28,","","","1016.7","0","184.7",",0","","","","","38.8",",,,0","","","0",",,,0","11.81",",0","18.65",",,,0","4.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1955-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","50.1","0","48.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","1",",0","14","","","","","","-3.3",",0,27,","0",",,0,31,+","0",",T,0,28,","3.0",",,0,22,","32.2",",0,12,","","","1121.7","0","105.0",",0","","","","","4.5",",,,0","","","0",",T,,0","16.50",",0","23.96",",,,0","9.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003822","1955-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","","","116.1","0","66.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","13","","","","7","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,11,","32.8",",0,23,","","","1145.1","0","23.4",",0","","","","","105.6",",,,0","","","0",",,,0","19.75",",0","26.28",",,,0","13.22",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
