"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141867","1983-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","851.8","0","16.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","","","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","32.2",",0,03,","","","186.2","0","144.5",",0","104.9",",,,0","0",",,,0","14.19",",0","19.21",",,,0","9.17",",,,0","",""
"USC00141867","1983-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","852.6","0","0.8","1,0","11",",0","8",",0","1",",0","2",",0","1","1,0","0","1,0","12","1,0","2",",0","3",",0","0",",0","","","-7.2","1,0,30,+","76",",,0,24,","58","1,,0,23,","31.5",",,0,27,","23.3",",0,04,+","","","510.1","0","323.9",",0","87.1",",,,0","63","1,,,0","7.12","1,0","12.04",",,,0","2.20","1,,,0","",""
"USC00141867","1983-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","852.6","0","0.0","1,0","7",",0","4",",0","0",",0","18",",0","4",",0","11","1,0","30","1,0","22",",0","0",",0","0",",0","","","-27.8","1,0,22,","229",",,0,26,+","155",",,0,21,","11.7",",,0,21,","6.7",",0,09,","","","1376.2","0","866.1",",0","31.8",",,,0","365",",,,0","-10.42","1,0","-6.24",",,,0","-14.61","1,,,0","",""
"USC00141867","1984-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","21",",0","2",",0","6",",0","31",",0","13",",0","0",",0","0",",0","","","-23.3",",0,19,","178",",,0,01,","66",",,0,16,","3.8",",,0,16,","12.8",",0,30,","","","2060.1","0","683.9",",0","7.4",",,,0","127",",,,0","-3.73",",0","1.85",",,,0","-9.30",",,,0","",""
"USC00141867","1984-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","","","-13.9",",0,06,","0",",,0,29,+","0",",,0,29,+","22.1",",,0,16,","21.1",",0,12,","","","2477.7","0","417.6",",0","43.8",",,,0","0",",,,0","3.93",",0","10.79",",,,0","-2.92",",,,0","",""
"USC00141867","1984-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","2,0","11",",0","6",",0","2",",0","","","2",",0","0","2,0","26","2,0","3",",0","0",",0","0",",0","","","-10.0","2,0,08,","","","33",",,0,12,","49.5",",,0,19,","19.4",",0,15,","","","2933.9","0","456.2",",0","121.3",",,,0","81",",,,0","2.54","2,0","7.70",",,,0","-2.62","2,,,0","",""
"USC00141867","1984-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","2,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","2",",0","0",",0","","","-1.1","2,0,01,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,30,","28.3",",0,27,+","","","3176.9","0","243.0",",0","142.9",",,,0","0",",,,0","9.80","2,0","14.70",",,,0","4.90","2,,,0","",""
"USC00141867","1984-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","16.4","0","16.4","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","0.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","29.4",",0,19,","","","3272.8","0","95.9",",0","60.1",",,,0","0",",,,0","15.79","1,0","21.60",",,,0","9.98","1,,,0","",""
"USC00141867","1984-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","162.1","0","145.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,23,","33.9",",0,23,","","","3274.7","0","1.9",",0","147.1",",,,0","0",",,,0","23.13",",0","29.22",",,,0","17.03",",,,0","",""
"USC00141867","1984-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","367.4","0","205.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","12.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","38.3",",0,15,","","","0.0","0","0.0",",0","12.1",",,,0","0",",,,0","25.13","1,0","32.26",",,,0","18.00","1,,,0","",""
"USC00141867","1984-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","630.9","0","263.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","43.3",",0,30,","","","0.0","0","0.0",",0","30.8",",,,0","0",",,,0","26.83",",0","34.98",",,,0","18.69",",,,0","",""
"USC00141867","1984-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","744.1","0","113.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","12",",0","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,08,","38.9",",0,01,","","","74.1","0","74.1",",0","59.5",",,,0","0",",,,0","19.64",",0","27.26",",,,0","12.01",",,,0","",""
"USC00141867","1984-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","747.8","0","3.7",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,25,","27.8",",0,04,","","","255.1","0","181.0",",0","84.5",",,,0","0",",,,0","12.61",",0","19.22",",,,0","6.01",",,,0","",""
"USC00141867","1984-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","747.8","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-7.2",",0,28,","0",",T,0,18,+","3",",,0,19,+","14.7",",,0,01,","21.1",",0,15,+","","","613.6","0","358.5",",0","23.4",",,,0","6",",,,0","6.38",",0","12.53",",,,0","0.23",",,,0","",""
"USC00141867","1984-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","747.8","0","0.0","4,0","12",",0","6",",0","1",",0","1",",0","1",",0","0","4,0","22","4,0","5",",0","2",",0","0",",0","","","-16.1","4,0,06,","25",",,0,05,","33",",,0,05,","26.7",",,0,15,","23.9",",0,29,","","","1082.4","0","468.8",",0","74.3",",,,0","60",",,,0","1.50","4,0","7.65",",,,0","-4.64","4,,,0","",""
"USC00141867","1985-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","29",",0","5","2,0","10",",0","30",",0","20",",0","0",",0","0",",0","","","-27.2",",0,20,","279",",,0,13,+","279","2,,0,10,","15.2",",,0,10,","10.0",",0,07,","","","1871.6","0","789.2",",0","30.7",",,,0","516","2,,,0","-7.13",",0","-1.47",",,,0","-12.78",",,,0","",""
"USC00141867","1985-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","20",",0","3",",0","6",",0","25",",0","12",",0","0",",0","0",",0","","","-27.8",",0,01,","203",",,0,06,+","51",",,0,11,","27.4",",,0,23,","15.0",",0,22,","","","2519.2","0","647.6",",0","56.6",",,,0","137",",,,0","-4.79",",0","1.32",",,,0","-10.91",",,,0","",""
"USC00141867","1985-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","3",",0","0",",0","","","-5.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,11,","24.4",",0,28,","","","2828.3","0","309.1",",0","95.9",",,,0","0",",,,0","8.05","1,0","14.32",",,,0","1.78","1,,,0","",""
"USC00141867","1985-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","19.8","0","19.8","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","15",",0","0",",0","","","-3.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,27,","30.0",",0,19,","","","2975.7","0","147.4",",0","96.8",",,,0","0",",,,0","14.00","1,0","20.06",",,,0","7.94","1,,,0","",""
"USC00141867","1985-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","57.4","0","37.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,06,","33.3",",0,31,","","","3006.6","0","30.9",",0","183.5",",,,0","0",",,,0","18.55",",0","24.59",",,,0","12.51",",,,0","",""
"USC00141867","1985-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","138.0","0","80.6","1,0","13",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","4",",0","","","6.7","1,0,13,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,04,","33.9",",0,09,","","","3023.3","0","16.7",",0","182.3",",,,0","0",",,,0","20.61","1,0","26.41",",,,0","14.80","1,,,0","",""
"USC00141867","1985-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","368.6","0","230.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","13.9",",0,03,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","38.9",",0,13,","","","0.0","0","0.0",",0","28.9",",,,0","0",",,,0","25.77",",0","32.55",",,,0","19.00",",,,0","",""
"USC00141867","1985-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","498.3","0","129.7","2,0","11","2,0","6","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","6","2,0","","","11.7","2,0,26,","0",",,0,31,+","0",",,0,31,+","65.5","2,,0,04,","35.0","2,0,10,","","","1.7","0","1.7","2,0","158.9",",a,,0","0",",,,0","22.75","2,0","28.20","2,,,0","17.29","2,,,0","",""
"USC00141867","1985-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","97.0",",,0,10,","25.6",",0,24,","","","","","165.0",",0","133.1",",,,0","0",",,,0","13.01",",0","18.77",",,,0","7.25",",,,0","",""
"USC00141867","1985-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0","1,0","11",",0","3",",0","1",",0","1",",0","0",",0","0","1,0","16","1,0","8",",0","2",",0","0",",0","","","-10.6","1,0,29,","25",",,0,30,","8",",,0,30,+","29.5",",,0,15,","23.3",",0,06,","","","","","443.2",",0","46.4",",,,0","16",",,,0","2.84","1,0","7.46",",,,0","-1.79","1,,,0","",""
"USC00141867","1985-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0","2,0","7",",0","3",",0","0",",0","10",",0","1",",0","4",",0","31",",0","11","2,0","0","2,0","0","2,0","","","-21.1",",0,18,","51",",,0,19,+","51",",,0,18,","14.0",",,0,11,","11.7","2,0,31,","","","","","633.4","2,0","29.2",",,,0","82",",,,0","-3.79","2,0","2.35","2,,,0","-9.93",",,,0","",""
"USC00141867","1986-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1",",0","0",",0","","","-16.7",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","21.1",",0,21,","","","","","526.1",",0","0.0",",T,,0","0",",,,0","1.36",",0","9.05",",,,0","-6.33",",,,0","",""
"USC00141867","1986-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","0","2,0","0","1,0","0","1,0","22","1,0","10","1,0","3","1,0","0","1,0","","","-16.1","1,0,12,","0","2,T,0,14,+","5","1,,0,14,","15.0",",,0,03,","24.4","1,0,26,","","","","","451.8","1,0","30.7",",,,0","8","1,,,0","0.79","2,0","6.14","1,,,0","-4.57","1,,,0","",""
"USC00141867","1986-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","9.5","0","9.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","10",",0","0",",0","","","-7.8",",0,08,+","0",",,0,31,+","0",",T,0,21,","10.9",",,0,12,","30.0",",0,30,","","","","","292.0",",0","24.7",",,,0","0",",T,,0","9.22",",0","16.81",",,,0","1.62",",,,0","",""
"USC00141867","1986-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","28.4","0","18.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,27,","30.6",",0,25,","","","","","138.1",",0","114.5",",,,0","0",",,,0","14.36",",0","21.08",",,,0","7.64",",,,0","",""
"USC00141867","1986-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","62.1","0","33.7",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,17,","30.0",",0,13,","","","","","36.7",",0","124.1",",,,0","0",",,,0","18.23",",0","24.09",",,,0","12.38",",,,0","",""
"USC00141867","1986-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","249.8","0","187.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","13.3",",0,12,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,30,","36.7",",0,30,","","","","","0.0",",0","63.7",",,,0","0",",,,0","24.59",",0","30.90",",,,0","18.27",",,,0","",""
"USC00141867","1986-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","510.5","0","260.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","16.1",",0,02,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,07,","40.0",",0,31,","","","0.0","0","0.0",",0","146.5",",,,0","0",",,,0","26.74",",0","32.45",",,,0","21.04",",,,0","",""
"USC00141867","1986-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","650.9","0","140.4","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","9.4","1,0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","33.3",",0,26,","","","5.0","0","5.0",",0","128.9",",,,0","0",",,,0","22.89","1,0","28.69",",,,0","17.08","1,,,0","",""
"USC00141867","1986-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","760.7","0","109.8","1,0","13",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","2",",0","","","8.9","1,0,08,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,11,","32.2",",0,21,+","","","14.7","0","9.7",",0","187.6",",,,0","0",",,,0","21.85","1,0","27.30",",,,0","16.40","1,,,0","",""
"USC00141867","1986-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","762.1","0","1.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,12,","25.6",",0,29,","","","169.4","0","154.7",",0","90.7",",,,0","0",",,,0","13.39",",0","18.86",",,,0","7.91",",,,0","",""
"USC00141867","1986-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","762.1","0","0.0",",0","6",",0","3",",0","0",",0","","","0","1,0","0",",0","19",",0","3",",0","2",",0","0",",0","","","-13.9",",0,13,","","","0","1,T,0,19,","9.1",",,0,04,","22.8",",0,01,","","","606.5","0","437.1",",0","24.2",",,,0","0","1,T,,0","3.76",",0","10.08",",,,0","-2.55",",,,0","",""
"USC00141867","1986-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","762.1","0","0.0",",0","5",",0","2",",0","0",",0","4",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-11.7",",0,11,+","102",",,0,09,","97",",,0,09,","20.6",",,0,08,","12.2",",0,15,","","","1149.1","0","542.6",",0","29.4",",,,0","100",",,,0","0.83",",0","6.23",",,,0","-4.57",",,,0","",""
"USC00141867","1987-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","19",",0","6",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","-15.0",",0,11,","203",",,0,18,","142",",,0,09,","11.4",",,0,09,","13.3",",0,14,","","","1787.7","0","638.6",",0","34.5",",,,0","444",",,,0","-2.27",",0","2.95",",,,0","-7.49",",,,0","",""
"USC00141867","1987-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","-7.8",",0,19,+","0",",T,0,18,+","8",",,0,16,","15.0",",,0,15,","19.4",",0,08,","","","2179.8","0","392.1",",0","60.8",",,,0","11",",,,0","4.33",",0","10.09",",,,0","-1.43",",,,0","",""
"USC00141867","1987-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","1",",0","7",",0","0",",0","","","-7.2","1,0,31,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","25.0",",0,07,","","","2493.9","0","314.1",",0","99.2",",,,0","0",",,,0","7.90","1,0","13.97",",,,0","1.83","1,,,0","",""
"USC00141867","1987-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","34.2","0","34.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","3",",0","","","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,14,","34.4",",0,20,","","","2670.6","0","176.7",",0","56.9",",,,0","0",",,,0","13.58",",0","20.61",",,,0","6.55",",,,0","",""
"USC00141867","1987-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","179.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","11.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,23,","36.1",",0,15,","","","","","0.6",",0","104.2",",,,0","0",",,,0","24.30",",0","30.45",",,,0","18.16",",,,0","",""
"USC00141867","1987-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","221.1","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","9.4","2,0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","37.8",",0,31,","","","1.4","0","1.4",",0","44.8",",,,0","0",",,,0","25.90","2,0","31.87",",,,0","19.93","2,,,0","",""
"USC00141867","1987-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","205.2",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,13,","40.0",",0,04,","","","3.8","0","2.4",",0","227.5",",,,0","0",",,,0","24.87",",0","31.15",",,,0","18.59",",,,0","",""
"USC00141867","1987-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","64.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,28,","32.2",",0,15,+","","","22.1","0","18.3",",0","84.3",",,,0","0",",,,0","19.88",",0","26.70",",,,0","13.05",",,,0","",""
"USC00141867","1987-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0","1,0","3",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","12",",0","0",",0","","","-4.4","1,0,21,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","28.9",",0,02,","","","237.5","0","215.4",",0","62.5",",,,0","0",",,,0","11.24","1,0","18.75",",,,0","3.73","1,,,0","",""
"USC00141867","1987-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","1.1",",0","10",",0","5",",0","1",",0","0","1,0","0","1,0","0",",0","13",",0","1",",0","6",",0","0",",0","","","-6.1",",0,11,","0","1,,0,30,+","0","1,,0,30,+","26.7",",,0,01,","25.6",",0,03,","","","548.5","0","311.0",",0","69.4",",,,0","0","1,,,0","8.00",",0","13.33",",,,0","2.67",",,,0","",""
"USC00141867","1987-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0",",0","7",",0","3",",0","0",",0","9",",0","2",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","-14.4",",0,16,","178",",,0,15,","168",",,0,15,","22.6",",,0,20,","15.0",",0,03,","","","1084.0","0","535.5",",0","45.0",",,,0","251",",,,0","1.06",",0","5.71",",,,0","-3.60",",,,0","",""
"USC00141867","1988-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","8",",0","1",",0","3",",0","29",",0","13",",0","0",",0","0",",0","","","-22.2",",0,08,","102",",,0,07,","102",",,0,07,","5.1",",,0,19,","16.7",",0,31,","","","1777.3","0","693.3",",0","13.2",",,,0","110",",,,0","-4.03",",0","1.74",",,,0","-9.80",",,,0","",""
"USC00141867","1988-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","4",",0","1",",0","4",",0","29",",0","8",",0","1",",0","0",",0","","","-21.7",",0,11,","51",",,0,12,+","41",",,0,11,","2.0",",,0,11,","23.3",",0,27,","","","2359.8","0","582.5",",0","5.4",",,,0","59",",,,0","-1.75",",0","5.04",",,,0","-8.54",",,,0","",""
"USC00141867","1988-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,01,","29.4",",0,09,","","","","","214.6",",0","94.3",",,,0","0",",,,0","11.20",",0","18.02",",,,0","4.38",",,,0","",""
"USC00141867","1988-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","66.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,22,","32.2",",0,19,","","","","","18.7",",0","71.4",",,,0","0",",,,0","19.86",",0","26.38",",,,0","13.35",",,,0","",""
"USC00141867","1988-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","198.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","9.4",",0,10,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,30,","38.3",",0,20,","","","","","0.6",",0","82.1",",,,0","0",",,,0","24.93",",0","32.06",",,,0","17.79",",,,0","",""
"USC00141867","1988-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","207.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","14.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,10,","37.2",",0,31,+","","","2.8","0","2.8",",0","99.8",",,,0","0",",,,0","24.94",",0","30.60",",,,0","19.28",",,,0","",""
"USC00141867","1988-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","249.6",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,05,","37.8",",0,23,+","","","4.8","0","2.0",",0","74.5",",,,0","0",",,,0","26.32",",0","33.14",",,,0","19.50",",,,0","",""
"USC00141867","1988-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","89.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,24,","35.0",",0,11,","","","25.1","0","20.3",",0","33.0",",,,0","0",",,,0","20.64",",0","28.50",",,,0","12.78",",,,0","",""
