"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00240364","1961-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.6","0","0.6","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","15","2,0","0","2,0","","","4","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,30,","28.9","2,0,26,","","","187.8","2,0","67.5",",,,0","0",",,,0","11.87","2,0","19.31","2,,,0","4.43",",,,0","",""
"USC00240364","1961-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","43.4","0","42.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","5","","5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","35.0",",0,17,","","","24.4",",0","1.8",",,,0","0",",,,0","18.94",",0","28.42",",,,0","9.46",",,,0","",""
"USC00240364","1961-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","94.0","0","50.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","4","","4.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,06,","33.9",",0,15,+","8.9","0","8.9",",0","27.2",",,,0","0",",,,0","19.68",",0","29.26",",,,0","10.09",",,,0","",""
"USC00240364","1961-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","182.5","0","88.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","39.4",",0,05,","20.6","0","11.7",",0","14.7",",,,0","0",",,,0","20.81",",0","31.35",",,,0","10.27",",,,0","",""
"USC00240364","1961-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","182.5","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","","","1","","-4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,11,","27.2",",0,17,","256.2","0","235.6",",0","43.9",",,,0","0",",,,0","10.48",",0","19.82",",,,0","1.13",",,,0","",""
"USC00240364","1961-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","4,0","4",",0","0",",0","0",",0","31",",0","1","4,0","8","3,0","25","3,0","11","3,0","0","3,0","0","3,0","","","","","-32.8","3,0,10,","254",",,0,02,+","38","4,,0,17,","1.5",",,0,17,","10.0","3,0,31,","","","671.3","3,0","4.1",",,,0","38","4,,,0","-6.26","4,0","-0.08","3,,,0","-12.44","3,,,0","",""
"USC00240364","1962-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","17","3,0","","","12",",0","22",",0","12",",0","0",",0","0",",0","","","","","-33.9",",0,21,","178","3,,0,22,+","","","6.4",",,0,09,","17.8",",0,30,","","","741.0",",0","19.6",",,,0","","","-5.57",",0","0.81",",,,0","-11.95",",,,0","",""
"USC00240364","1962-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","5",",0","3",",0","0",",0","","","1","4,0","","","","","","","","","","","","","","","","","","","102","4,,0,05,","7.4",",,0,16,","","","","","","","20.1",",,,0","102","4,,,0","","","","","","","",""
"USC00240364","1962-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","2",",0","1",",0","0",",0","","","0","4,0","5","5,0","24","5,0","4","5,0","0","5,0","0","5,0","","","","","-28.3","5,0,04,","","","0","4,,0,31,+","2.5",",,0,28,","15.0","5,0,26,","","","","","2.8",",,,0","0","4,,,0","-1.52","6,0","5.83","5,,,0","-8.88","5,,,0","",""
"USC00240364","1962-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","2,0","6",",0","2",",0","0",",0","","","","","0","2,0","17","2,0","0","2,0","9","2,0","0","2,0","","","","","-7.8","2,0,08,","","","","","4.3",",,0,07,","27.8","2,0,19,","","","281.2","2,0","11.0",",,,0","","","8.29","2,0","17.13","2,,,0","-0.54","2,,,0","",""
"USC00240364","1962-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","5,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","1","3,0","0","3,0","","","","","-3.3","3,0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","22.2","3,0,31,","","","209.3","3,0","92.9",",,,0","0",",,,0","10.18","5,0","16.98","3,,,0","3.39","3,,,0","",""
"USC00240364","1962-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","2.5","4,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","21","2,0","0","2,0","","","","","-1.1","2,0,10,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,15,","31.7","2,0,25,","","","89.3","2,0","89.9",",,,0","0",",,,0","15.00","4,0","23.36","2,,,0","6.65","2,,,0","",""
"USC00240364","1962-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","6.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","2.8","1,0,03,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","30.0","1,0,25,+","47.8","0","47.8","1,0","21.4",",,,0","0",",,,0","16.94","1,0","26.42","1,,,0","7.46","1,,,0","",""
"USC00240364","1962-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","30.4","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","4","1,0","","","","","4.4","1,0,30,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","34.4","1,0,12,","84.0","0","36.2","1,0","19.9",",,,0","0",",,,0","18.14","1,0","27.27","1,,,0","9.01","1,,,0","",""
"USC00240364","1962-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","0.0","2,T,0,23,+","","","","","","","2.8",",a,,0","0","2,,,0","","","","","","","",""
"USC00240364","1962-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","5,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","7","5,0","0","5,0","8","5,0","0","5,0","","","","","-5.0","5,0,25,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","27.8","5,0,02,+","","","212.8","5,0","15.1",",,,0","0",",,,0","10.15","5,0","17.95","5,,,0","2.34","5,,,0","",""
"USC00240364","1962-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","4",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,30,+","5.1",",,0,20,","","","","","","","8.2",",,,0","0","2,,,0","","","","","","","",""
"USC00240364","1962-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,23,+","","","","","","","4.9",",,,0","","","","","","","","","",""
"USC00240364","1963-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","3,0","10",",0","3",",0","0",",0","","","","","15","2,0","26","2,0","16","2,0","0","2,0","0","2,0","","","","","-37.8","2,0,23,","","","","","5.1",",,0,22,","15.0","2,0,07,","","","818.6","2,0","18.7",",,,0","","","-10.32","3,0","-1.79","2,,,0","-18.85","2,,,0","",""
"USC00240364","1963-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","","","2",",0","19",",0","0",",0","0",",0","0",",0","","","","","-26.7",",0,02,","","","","","10.4",",,0,01,","18.9",",0,06,","","","426.7",",0","10.4",",,,0","","","3.09",",0","10.50",",,,0","-4.31",",,,0","",""
"USC00240364","1963-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","3,0","2",",0","0",",0","0",",0","","","","","0","2,0","27","2,0","1","2,0","0","2,0","0","2,0","","","","","-12.8","2,0,04,","","","","","0.5",",,0,12,+","20.6","2,0,22,","","","432.6","2,0","1.0",",,,0","","","3.08","3,0","10.62","2,,,0","-4.46","2,,,0","",""
"USC00240364","1963-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","","","0","1,0","20","1,0","0","1,0","4","1,0","0","1,0","","","","","-15.0","1,0,02,","","","","","15.5",",,0,01,","23.9","1,0,14,","","","378.6","1,0","32.3",",,,0","","","5.28","1,0","12.26","1,,,0","-1.70","1,,,0","",""
"USC00240364","1963-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","2,0","8",",0","3",",0","0",",0","","","","","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","","","","","-5.0","1,0,04,","","","","","8.4",",,0,25,","29.4","1,0,29,","","","212.7","1,0","26.7",",,,0","","","10.90","2,0","19.55","1,,,0","2.25","1,,,0","",""
"USC00240364","1963-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","10.9","0","10.9","4,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","13","4,0","0","4,0","","","","","0.6","4,0,23,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,04,","31.7","4,0,19,","","","93.4","4,0","67.9",",,,0","0",",,,0","15.16","4,0","22.44","4,,,0","7.88","4,,,0","",""
"USC00240364","1963-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","44.8","0","33.9","2,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","","","","","3.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","34.4","1,0,21,","25.0","0","25.0","1,0","10.6",",,,0","0",",,,0","18.74","2,0","28.48","1,,,0","9.00","1,,,0","",""
"USC00240364","1963-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","103.4","0","58.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","35.6",",0,07,","60.0","0","35.0",",0","23.8",",,,0","0",",,,0","19.10",",0","29.26",",,,0","8.93",",,,0","",""
"USC00240364","1963-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","117.0","0","13.6","5,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","22","4,0","4","4,0","","","","","0.0","4,0,18,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","32.8","4,0,06,","127.8","0","67.8","4,0","28.3",",,,0","0",",,,0","16.15","5,0","26.41","4,,,0","5.90","4,,,0","",""
"USC00240364","1963-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","8","5,0","0","5,0","15","5,0","0","5,0","","","","","-6.7","5,0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","29.4","5,0,02,","","","","","5.3",",,,0","0",",,,0","11.77","6,0","21.38","5,,,0","2.16","5,,,0","",""
"USC00240364","1963-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,06,","","","","","","","2.1",",,,0","","","","","","","","","",""
"USC00240364","1963-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,09,","","","","","","","10.2",",,,0","","","","","","","","","",""
"USC00240364","1964-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","","","","","4","4,0","27","4,0","4","2,0","0","2,0","0","2,0","","","","","-29.4","4,0,22,","","","","","9.1",",,0,21,","13.3","2,0,01,","","","565.6","2,0","9.9",",,,0","","","-2.37","4,0","4.06","2,,,0","-8.81","4,,,0","",""
"USC00240364","1964-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","","","","","1","3,0","24","3,0","0","3,0","0","3,0","0","3,0","","","","","-18.9","3,0,25,","","","","","3.6",",,0,24,","15.0","3,0,04,","","","465.1","3,0","5.9",",,,0","","","0.45","3,0","6.79","3,,,0","-5.90","3,,,0","",""
"USC00240364","1964-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","4,0","5",",0","1",",0","0",",0","","","","","5","2,0","27","2,0","5","2,0","1","2,0","0","2,0","","","","","-27.8","2,0,24,","","","","","4.3",",,0,27,","22.2","2,0,31,","","","552.0","2,0","10.4",",,,0","","","-2.16","4,0","5.40","2,,,0","-9.71","2,,,0","",""
"USC00240364","1964-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","5,0","7",",0","2",",0","0",",0","","","0","3,0","0","5,0","17","5,0","1","5,0","3","5,0","0","5,0","","","","","-14.4","5,0,17,+","","","0","3,T,0,22,+","8.4",",,0,23,","23.3","5,0,29,","","","328.3","5,0","19.2",",,,0","0","3,T,,0","5.20","5,0","13.11","5,,,0","-2.71","5,,,0","",""
"USC00240364","1964-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","8",",0","6",",0","3",",0","1",",0","0","1,0","0","5,0","3","5,0","0","5,0","9","5,0","0","5,0","","","","","-2.8","5,0,26,","51",",,0,03,","0","1,,0,31,+","42.2",",,0,02,","30.0","5,0,19,","","","","","138.1",",,,0","0","1,,,0","10.74","6,0","18.35","5,,,0","3.13","5,,,0","",""
"USC00240364","1964-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","10.3","5,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","15","4,0","0","4,0","","","","","2.2","4,0,29,","0",",,0,30,+","0",",,0,30,+","81.5",",,0,08,","31.7","4,0,26,","","","96.4","4,0","141.2",",,,0","0",",,,0","14.94","5,0","22.26","4,,,0","7.61","4,,,0","",""
"USC00240364","1964-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","58.3","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","7","2,0","","","","","5.6","2,0,20,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,05,","33.9","2,0,12,+","7.0","0","7.0","2,0","15.0",",,,0","0",",,,0","20.10","2,0","29.74","2,,,0","10.47","2,,,0","",""
"USC00240364","1964-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","19.2","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","6","1,0","","","","","1.7","1,0,25,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","35.0","1,0,18,","67.8","0","60.8","1,0","18.3",",,,0","0",",,,0","16.95","1,0","26.41","1,,,0","7.49","1,,,0","",""
"USC00240364","1964-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","7","4,0","0","4,0","10","4,0","0","4,0","","","","","-2.2","4,0,21,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","27.8","4,0,16,","253.6","0","185.8","4,0","19.3",",,,0","0",",,,0","11.19","4,0","19.58","4,,,0","2.80","4,,,0","",""
"USC00240364","1964-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","","","","","-6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","29.4",",0,13,","483.4","0","229.8",",0","1.8",",,,0","0",",,,0","10.92",",0","20.44",",,,0","1.40",",,,0","",""
"USC00240364","1964-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","1,0","3",",0","2",",0","0",",0","1","5,0","1",",0","5","1,0","20","1,0","3",",0","0",",0","0",",0","","","","","-26.7","1,0,29,","152","5,,0,25,","140",",,0,25,","8.1",",,0,25,","20.0",",0,04,+","967.5","0","484.1",",0","14.2",",,,0","140",",,,0","1.63","1,0","9.31",",,,0","-6.04","1,,,0","",""
"USC00240364","1964-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","2,0","7",",0","4",",0","0",",0","","","","","13","2,0","29","2,0","16","2,0","0","2,0","0","2,0","","","","","-40.0","2,0,17,","","","","","7.6",",,0,23,","10.0","2,0,06,+","1752.1","0","784.6","2,0","23.3",",,,0","","","-8.72","2,0","-1.17","2,,,0","-16.27","2,,,0","",""
"USC00240364","1965-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","4,0","6",",0","3",",0","0",",0","","","","","8","3,0","25","3,0","8","4,0","0","4,0","0","4,0","","","","","-28.9","3,0,08,","","","","","4.1",",,0,29,","16.1","4,0,17,","2326.3","0","574.2","4,0","13.0",",,,0","","","-3.09","4,0","4.18","4,,,0","-10.36","3,,,0","",""
"USC00240364","1965-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","","","4",",0","7","5,0","20","5,0","7","2,0","0","2,0","0","2,0","","","","","-30.6","5,0,23,","","","152",",,0,20,","7.4",",,0,14,","15.0","2,0,19,+","2872.5","0","546.2","2,0","16.3",",,,0","342",",,,0","-4.89","5,0","3.72","2,,,0","-13.50","5,,,0","",""
"USC00240364","1965-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","2",",0","12",",0","31",",0","11",",0","0",",0","0",",0","","","","","-35.0",",0,24,","","","191",",,0,22,","9.9",",,0,22,","13.9",",0,07,","3619.0","0","746.5",",0","19.4",",,,0","314",",,,0","-5.75",",0","2.85",",,,0","-14.34",",,,0","",""
"USC00240364","1965-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","4",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,04,","","","203",",,0,16,","15.5",",,0,16,","21.7",",0,28,","4006.0","0","387.0",",0","30.0",",,,0","304",",,,0","5.43",",0","12.82",",,,0","-1.95",",,,0","",""
"USC00240364","1965-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","25.6",",0,29,+","4257.9","0","251.9",",0","26.1",",,,0","0",",,,0","10.21",",0","17.80",",,,0","2.61",",,,0","",""
"USC00240364","1965-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","5.0","0","5.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,16,","31.1",",0,11,","4402.8","0","144.9",",0","126.1",",,,0","0",",,,0","13.67",",0","21.76",",,,0","5.57",",,,0","",""
"USC00240364","1965-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","39.9","0","34.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","31.1",",0,28,+","23.6","0","23.6",",0","61.5",",,,0","0",",,,0","18.70",",0","27.59",",,,0","9.80",",,,0","",""
"USC00240364","1965-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","78.8","0","38.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","36.1",",0,10,+","63.1","0","39.5",",0","40.9",",,,0","0",",,,0","18.31",",0","26.58",",,,0","10.05",",,,0","",""
"USC00240364","1965-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,09,","","","","","","","61.1",",,,0","0",",,,0","","","","","","","",""
"USC00240364","1965-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","7",",0","3",",0","0",",0","","","5",",0","3",",0","23",",0","2",",0","0",",0","0",",0","","","","","-23.9",",0,26,","","","216",",,0,15,","8.9",",,0,15,","20.0",",0,01,","","","515.4",",0","25.7",",,,0","444",",,,0","1.15",",0","7.94",",,,0","-5.63",",,,0","",""
"USC00240364","1965-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","1,0","3",",0","1",",0","0",",0","","","3",",0","7","1,0","24","1,0","6",",0","0",",0","0",",0","","","","","-26.7","1,0,27,","","","102",",,0,13,","3.0",",,0,22,","15.0",",0,05,","","","589.6",",0","6.3",",,,0","178",",,,0","-1.52","1,0","4.97",",,,0","-8.02","1,,,0","",""
"USC00240364","1966-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","3",",0","13",",0","30",",0","16",",0","0",",0","0",",0","","","","","-31.7",",0,20,","","","102",",,0,04,+","8.6",",,0,04,","8.9",",0,07,","","","827.4",",0","21.9",",,,0","295",",,,0","-8.36",",0","-2.77",",,,0","-13.94",",,,0","",""
"USC00240364","1966-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","3",",0","1",",0","28",",0","5",",0","0",",0","0",",0","","","","","-27.8",",0,15,","","","76",",,0,28,","3.3",",,0,28,","8.3",",0,23,+","","","572.6",",0","8.6",",,,0","185",",,,0","-2.12",",0","3.66",",,,0","-7.89",",,,0","",""
"USC00240364","1966-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","","","","","3","1,0","23","1,0","3",",0","3",",0","0",",0","","","","","-21.7","1,0,04,","","","","","2.8",",,0,02,","22.2",",0,30,","","","474.3",",0","5.6",",,,0","","","2.51","1,0","9.96",",,,0","-4.94","1,,,0","",""
"USC00240364","1966-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","3",",0","0",",0","22",",0","3",",0","2",",0","0",",0","","","","","-15.6",",0,19,","","","76",",,0,16,+","5.6",",,0,16,","22.8",",0,01,","","","400.1",",0","15.9",",,,0","203",",,,0","5.00",",0","12.75",",,,0","-2.75",",,,0","",""
"USC00240364","1966-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,11,","31.1",",0,26,","","","166.7",",0","31.0",",,,0","0",",,,0","12.95",",0","21.85",",,,0","4.06",",,,0","",""
"USC00240364","1966-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","6.4","0","6.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","","","","","1.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","33.3",",0,28,","","","131.4",",0","64.0",",,,0","0",",,,0","14.17",",0","22.17",",,,0","6.17",",,,0","",""
"USC00240364","1966-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","63.6","0","57.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","35.6",",0,30,","14.8","0","14.8",",0","32.0",",,,0","0",",,,0","19.70",",0","29.73",",,,0","9.68",",,,0","",""
"USC00240364","1966-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","93.8","0","30.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","35.6",",0,02,","68.2","0","53.4",",0","26.3",",,,0","0",",,,0","17.59",",0","27.45",",,,0","7.72",",,,0","",""
