"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384607","2008-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","947.6","0","0.0",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,30,","23.3",",0,08,","404.8","0","","","","","288.0",",0","","","","","","","","","","","","","","","","","","","","","136.4",",,,0","0",",,,0","8.73",",0","15.18",",,,0","2.28",",,,0"
"USC00384607","2008-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","947.6","0","0.0",",0","17",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,11,","26.1",",0,10,","684.9","0","","","","","280.1",",0","","","","","","","","","","","","","","","","","","","","","119.8",",,,0","0",",,,0","9.30",",0","15.96",",,,0","2.63",",,,0"
"USC00384607","2009-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","1","1,0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-10.0",",0,17,","25","1,,0,20,","25",",,0,20,","12.7",",,0,07,","21.7",",0,07,","1076.4","0","","","","","391.5",",0","","","","","","","","","","","","","","","","","","","","","54.8",",,,0","25",",,,0","5.70",",0","12.18",",,,0","-0.77",",,,0"
"USC00384607","2009-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-12.2",",0,06,+","0",",,0,28,+","0",",,0,28,+","70.9",",,0,19,","22.8",",0,11,","1382.6","0","","","","","306.2",",0","","","","","","","","","","","","","","","","","","","","","128.7",",,,0","0",",,,0","7.40",",0","14.61",",,,0","0.18",",,,0"
"USC00384607","2009-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","4.7","0","4.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,01,","27.2",",0,12,+","1598.3","0","","","","","215.7",",0","","","","","","","","","","","","","","","","","","","","","160.0",",,,0","0",",,,0","11.53",",0","17.19",",,,0","5.87",",,,0"
"USC00384607","2009-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","11.1","0","6.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","1",",0","","","","","-1.7","1,0,09,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","33.3",",0,25,","1720.7","0","","","","","122.4",",0","","","","","","","","","","","","","","","","","","","","","81.0",",,,0","0",",,,0","14.53","1,0","21.88",",,,0","7.18","1,,,0"
"USC00384607","2009-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","99.0","0","87.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","31.1",",0,28,","1747.1","0","","","","","26.4",",0","","","","","","","","","","","","","","","","","","","","","86.3",",,,0","0",",,,0","20.31",",0","25.86",",,,0","14.77",",,,0"
"USC00384607","2009-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","343.5","0","244.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","38.9",",0,28,","1747.1","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","48.8",",,,0","0",",,,0","26.48",",0","34.24",",,,0","18.72",",,,0"
"USC00384607","2009-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","581.6","0","238.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","14.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,31,","38.3",",0,02,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","88.7",",,,0","0",",,,0","26.01",",0","33.79",",,,0","18.24",",,,0"
"USC00384607","2009-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","","","","","13",",0","8",",0","4",",0","0",",0","0",",0","","","","","0",",0","31",",0","19",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,13,","37.8",",0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.0",",,,0","0",",,,0","","","32.60",",,,0","",""
"USC00384607","2009-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","","","113.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,01,","32.8",",0,26,","","","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","113.1",",,,0","0",",,,0","22.03",",0","27.39",",,,0","16.66",",,,0"
"USC00384607","2009-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","","","15.3",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,13,","29.4",",0,10,","","","","","","","109.9",",0","","","","","","","","","","","","","","","","","","","","","183.1",",,,0","0",",,,0","15.28",",0","20.80",",,,0","9.76",",,,0"
"USC00384607","2009-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","","","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","4","","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","100.3",",,0,11,","25.6",",0,01,","","","","","","","208.1",",0","","","","","","","","","","","","","","","","","","","","","137.5",",,,0","0",",,,0","11.40",",0","16.89",",,,0","5.90",",,,0"
"USC00384607","2009-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","","","0.0",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,19,","22.2",",0,10,","","","","","","","410.6",",0","","","","","","","","","","","","","","","","","","","","","205.3",",,,0","0",",,,0","5.09",",0","10.75",",,,0","-0.57",",,,0"
"USC00384607","2010-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,17,","19.4",",0,25,","","","","","","","477.2",",0","","","","","","","","","","","","","","","","","","","","","140.6",",,,0","0",",,,0","2.94",",0","9.10",",,,0","-3.23",",,,0"
"USC00384607","2010-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,06,","18.9",",0,22,","","","","","","","426.7",",0","","","","","","","","","","","","","","","","","","","","","67.9",",,,0","0",",,,0","3.09",",0","9.10",",,,0","-2.91",",,,0"
"USC00384607","2010-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0","1,0","0","1,0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-3.3",",0,07,+","0","1,,0,31,+","0","1,,0,31,+","43.9",",,0,29,","25.6",",0,21,","","","","","","","246.3",",0","","","","","","","","","","","","","","","","","","","","","113.1",",,,0","0","1,,,0","10.39",",0","17.66",",,,0","3.11",",,,0"
"USC00384607","2010-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","32.4","0","32.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","4.4",",0,11,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,25,","32.2",",0,24,+","","","","","","","47.9",",0","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","17.82",",0","26.52",",,,0","9.11",",,,0"
"USC00384607","2010-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","183.0","0","150.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","36.1",",0,29,","","","","","","","2.8",",0","","","","","","","","","","","","","","","","","","","","","38.6",",,,0","0",",,,0","23.10",",0","30.15",",,,0","16.05",",,,0"
"USC00384607","2010-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","486.8","0","303.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","16.1",",0,08,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,26,","41.1",",0,16,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","103.5",",,,0","0",",,,0","28.46",",0","36.01",",,,0","20.91",",,,0"
"USC00384607","2010-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","797.9","0","311.1",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","40.6",",0,26,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","106.4",",,,0","0",",,,0","28.37",",0","35.32",",,,0","21.42",",,,0"
"USC00384607","2010-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1089.2","0","291.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","64.8",",,0,04,","38.3",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","158.0",",,,0","0",",,,0","27.73",",0","33.67",",,,0","21.79",",,,0"
"USC00384607","2010-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1293.5","0","204.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","24",",0","","","","","12.8",",0,28,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","37.8",",0,22,+","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","0",",,,0","25.08",",0","33.18",",,,0","16.97",",,,0"
"USC00384607","2010-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1324.7","0","31.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,28,","31.7",",0,12,","61.3","0","","","","","59.4",",0","","","","","","","","","","","","","","","","","","","","","82.1",",,,0","0",",,,0","17.42",",0","25.94",",,,0","8.91",",,,0"
"USC00384607","2010-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1325.0","0","0.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,17,+","26.1",",0,26,+","254.9","0","","","","","193.6",",0","","","","","","","","","","","","","","","","","","","","","32.7",",,,0","0",",,,0","11.89",",0","19.61",",,,0","4.17",",,,0"
"USC00384607","2010-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1325.0","0","0.0","1,0","11",",0","7",",0","0",",0","0","2,0","0","1,0","0",",0","27",",0","0","1,0","1","1,0","0","1,0","","","","","-11.7",",0,15,+","0","2,,0,31,+","0","1,,0,31,+","17.0",",,0,01,","22.2","1,0,01,","737.4","0","","","","","482.5","1,0","","","","","","","","","","","","","","","","","","","","","53.6",",,,0","0","1,,,0","2.31","1,0","9.25","1,,,0","-4.63",",,,0"
"USC00384607","2011-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","7","0.0","1,K","14","2,K","7","2,K","0","2,K","","","","","0","1,K","24","1,K","2",",K","1",",K","0",",K","","","","","-9.4","1,K,14,","","","","","10.9","2,,K,02,","21.1",",K,31,","1182.2","7","   7.8","2,,,7,5,2","","","444.8",",K","  11.1","2,,,7,5,2","","","   1.7","2,,,7,5,2","","","   1.7","2,,,7,5,2","","","   3.9","2,,,7,5,2","","","   5.8","2,,,7,5,2","","","46.3","2,,,K","","","3.44","1,K","9.35",",,,K","-2.46","1,,,K"
"USC00384607","2011-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","7","0.0",",7","11",",7","5",",7","1",",7","","","","","0",",7","12",",7","0",",7","7",",7","0",",7","","","","","-5.0",",7,12,+","","","","","44.2",",,7,05,","25.0",",7,28,","1464.8","7","","","","","282.6",",7","","","","","","","","","","","","","","","","","","","","","86.5",",,,7","","","8.24",",7","14.95",",,,7","1.53",",,,7"
"USC00384607","2011-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","2.5","7","2.5",",7","13",",7","10",",7","2",",7","","","","","0",",7","9",",7","0",",7","10",",7","0",",7","","","","","-2.2",",7,13,+","","","","","46.0",",,7,27,","27.2",",7,20,+","1686.7","7","  13.9","1,,,7,5,2","","","221.9",",7","  17.2",",,,7,5,2","","","   5.6","1,,,7,5,2","","","  10.6",",,,7,5,2","","","  10.5","1,,,7,5,2","","","  13.4",",,,7,5,2","","","204.4",",,,7","","","11.25",",7","18.11",",,,7","4.40",",,,7"
"USC00384607","2011-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","44.3","7","41.8",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","0.6",",7,07,+","","","","","34.5",",,7,23,","31.7",",7,25,","1768.7","7","  20.6","1,,,7,5,2","","","82.0",",7","  22.8","1,,,7,5,2","","","  10.6","1,,,7,5,2","","","  12.2","1,,,7,5,2","","","  15.4","1,,,7,5,2","","","  18.5","1,,,7,5,2","","","113.4",",,,7","","","16.99",",7","24.66",",,,7","9.33",",,,7"
"USC00384607","2011-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","143.5","7","99.2",",7","9",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","7",",7","","","","","4.4",",7,06,+","","","","","9.7",",,7,04,","34.4",",7,24,+","1803.0","7","  23.3",",,,7,5,2","","","34.3",",7","  27.2",",,,7,5,2","","","  15.6",",,,7,5,2","","","  19.4",",,,7,5,2","","","  20.1",",,,7,5,2","","","  23.5",",,,7,5,2","","","43.4",",,,7","","","20.43",",7","27.68",",,,7","13.17",",,,7"
"USC00384607","2011-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","358.6","7","215.1","1,7","10","1,7","8","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","20","1,7","","","","","16.7","1,7,19,+","","","","","27.7","1,,7,25,","37.2","1,7,22,","1803.0","7","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","92.0","1,,,7","","","25.75","1,7","33.05","1,,,7","18.45","1,,,7"
"USC00384607","2011-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","673.4","7","314.8",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","17.8",",7,18,","","","","","36.3",",,7,26,","39.4",",7,23,+","0.0","7","  27.8",",,,7,5,2","","","0.0",",7","  32.8",",,,7,5,2","","","  23.9",",,,7,5,2","","","  25.6",",,,7,5,2","","","  25.8",",,,7,5,2","","","  29.0",",,,7,5,2","","","96.5",",,,7","","","28.49",",7","35.65",",,,7","21.32",",,,7"
"USC00384607","2011-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","966.1","7","292.7",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","15.6",",7,28,","","","","","18.8",",,7,10,","40.0",",7,04,","0.0","7","  27.2",",,,7,5,2","","","0.0",",7","  30.6",",,,7,5,2","","","  23.9",",,,7,5,2","","","  26.7",",,,7,5,2","","","  25.3",",,,7,5,2","","","  28.5",",,,7,5,2","","","58.4",",,,7","","","27.78",",7","35.46",",,,7","20.09",",,,7"
"USC00384607","2011-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1120.2","7","154.1",",7","12",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","12",",7","","","","","11.1",",7,18,","","","","","29.2",",,7,26,","37.2",",7,03,","5.8","7","  25.6",",,,7,5,2","","","5.8",",7","  28.9",",,,7,5,2","","","  21.1",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.4",",,,7,5,2","","","  24.9",",,,7,5,2","","","94.5",",,,7","","","23.28",",7","30.13",",,,7","16.43",",,,7"
"USC00384607","2011-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1128.8","7","8.6",",7","8",",7","7",",7","1",",7","","","","","0",",7","2",",7","0",",7","22",",7","0",",7","","","","","-0.6",",7,31,","","","","","26.4",",,7,19,","29.4",",7,18,+","108.0","7","","","","","102.2",",7","","","","","","","","","","","","","","","","","","","","","66.2",",,,7","","","15.32",",7","22.50",",,,7","8.13",",,,7"
"USC00384607","2011-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1135.0","7","6.2",",7","9",",7","5",",7","1",",7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","","","","","-2.8",",7,18,","","","","","27.9",",,7,17,","27.2",",7,23,","293.1","7","  13.9","1,,,7,5,2","","","185.1",",7","  16.7","1,,,7,5,2","","","   8.9","1,,,7,5,2","","","  10.0","1,,,7,5,2","","","  11.1","1,,,7,5,2","","","  12.8","1,,,7,5,2","","","80.1",",,,7","","","12.37",",7","19.76",",,,7","4.98",",,,7"
"USC00384607","2011-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1136.4","7","1.4",",7","10",",7","7",",7","0",",7","","","","","0",",7","13",",7","0",",7","5",",7","0",",7","","","","","-3.9",",7,29,","","","","","22.1",",,7,27,","23.9",",7,17,+","569.8","7","  12.8","2,,,7,5,2","","","276.7",",7","  13.9","2,,,7,5,2","","","   6.7","2,,,7,5,2","","","   7.2","2,,,7,5,2","","","   9.1","2,,,7,5,2","","","  10.5","2,,,7,5,2","","","67.3",",,,7","","","9.45",",7","16.29",",,,7","2.62",",,,7"
"USC00384607","2012-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","7","0.0",",7","16",",7","7",",7","0",",7","","","","","0",",7","15",",7","0",",7","4",",7","0",",7","","","","","-8.3",",7,04,","","","","","16.8",",,7,22,","22.2",",7,02,","869.5","7","  11.1","1,,,7,5,2","","","299.7",",7","  12.2","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   7.6","1,,,7,5,2","","","   9.2","1,,,7,5,2","","","63.0",",,,7","","","8.66",",7","15.68",",,,7","1.65",",,,7"
"USC00384607","2012-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","2.5","7","2.5",",7","10",",7","3",",7","2",",7","","","","","0",",7","8",",7","0",",7","7",",7","0",",7","","","","","-8.3",",7,12,","","","","","50.3",",,7,25,","26.7",",7,24,","1124.0","7","  11.1","1,,,7,5,2","","","254.5",",7","  14.4","1,,,7,5,2","","","   5.0","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","   8.4","1,,,7,5,2","","","  10.3","1,,,7,5,2","","","97.3",",,,7","","","9.64",",7","16.97",",,,7","2.32",",,,7"
"USC00384607","2012-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","38.9","7","36.4",",7","11",",7","5",",7","0",",7","","","","","0",",7","3",",7","0",",7","22",",7","0",",7","","","","","-0.6",",7,08,+","","","","","11.2",",,7,17,","30.0",",7,30,+","1206.0","7","  16.7",",,,7,5,2","","","82.0",",7","  18.3",",,,7,5,2","","","   8.9",",,,7,5,2","","","  11.1",",,,7,5,2","","","  13.6",",,,7,5,2","","","  15.5",",,,7,5,2","","","46.6",",,,7","","","16.86",",7","23.77",",,,7","9.95",",,,7"
"USC00384607","2012-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","93.4","7","54.5",",7","11",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","4",",7","","","","","1.1",",7,25,+","","","","","5.1",",,7,01,","33.3",",7,30,","1269.5","7","  20.0","1,,,7,5,2","","","63.5",",7","  22.8","1,,,7,5,2","","","  13.9","1,,,7,5,2","","","  16.7","1,,,7,5,2","","","  16.7","1,,,7,5,2","","","  19.0","1,,,7,5,2","","","26.3",",,,7","","","18.03",",7","25.85",",,,7","10.21",",,,7"
"USC00384607","2012-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","230.4","7","137.0",",7","12",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","10.0",",7,10,","","","","","49.5",",,7,10,","35.0",",7,06,","1269.8","7","","","","","0.3",",7","","","","","","","","","","","","","","","","","","","","","95.3",",,,7","","","22.74",",7","29.53",",,,7","15.95",",,,7"
"USC00384607","2012-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","370.3","7","139.9","1,7","9",",7","7",",7","3",",7","","","","","0",",7","0",",7","0","1,7","28","1,7","9","1,7","","","","","11.7",",7,03,","","","","","35.1",",,7,04,","39.4","1,7,29,","1270.6","7","  25.0",",,,7,5,2","","","0.8","1,7","  29.4",",,,7,5,2","","","  20.0",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.7",",,,7,5,2","","","  24.6",",,,7,5,2","","","134.3",",,,7","","","23.22","1,7","30.36","1,,,7","16.08",",,,7"
"USC00384607","2012-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","693.4","7","323.1",",7","13",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","18.3",",7,12,+","","","","","33.0",",,7,19,","43.9",",7,01,","0.0","7","  27.2",",,,7,5,2","","","0.0",",7","  31.1",",,,7,5,2","","","  24.4",",,,7,5,2","","","  26.1",",,,7,5,2","","","  25.9",",,,7,5,2","","","  28.7",",,,7,5,2","","","93.3",",,,7","","","28.76",",7","36.38",",,,7","21.13",",,,7"
"USC00384607","2012-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","919.9","7","226.5",",7","18",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","15.0",",7,14,","","","","","30.0",",,7,08,","38.9",",7,03,","0.0","7","  25.6","2,,,7,5,2","","","0.0",",7","  28.9","2,,,7,5,2","","","  22.2","2,,,7,5,2","","","  23.9","2,,,7,5,2","","","  23.9","2,,,7,5,2","","","  26.4","2,,,7,5,2","","","123.4",",,,7","","","25.64",",7","31.56",",,,7","19.72",",,,7"
"USC00384607","2012-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1069.3","7","149.4",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","","","10.0",",7,25,","","","","","25.1",",,7,09,","36.1",",7,03,+","1.1","7","  24.4",",,,7,5,2","","","1.1",",7","  29.4",",,,7,5,2","","","  18.3",",,,7,5,2","","","  21.1",",,,7,5,2","","","  21.5",",,,7,5,2","","","  23.8",",,,7,5,2","","","51.9",",,,7","","","23.28",",7","30.06",",,,7","16.49",",,,7"
"USC00384607","2012-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1104.6","7","35.3",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","3.9",",7,30,","","","","","7.1",",,7,01,","31.1",",7,07,","61.0","7","","","","","59.9",",7","","","","","","","","","","","","","","","","","","","","","16.4",",,,7","","","17.54",",7","24.85",",,,7","10.22",",,,7"
"USC00384607","2012-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1104.6","7","0.0",",7","6",",7","3",",7","1",",7","","","","","0",",7","8",",7","0",",7","9",",7","0",",7","","","","","-2.8",",7,25,","","","","","38.6",",,7,15,","26.7",",7,05,","300.5","7","  14.4",",,,7,5,2","","","239.5",",7","  16.7",",,,7,5,2","","","   7.2",",,,7,5,2","","","   8.3",",,,7,5,2","","","  10.2",",,,7,5,2","","","  11.9",",,,7,5,2","","","50.8",",,,7","","","10.35",",7","18.25",",,,7","2.44",",,,7"
"USC00384607","2012-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1104.6","7","0.0",",7","14",",7","8",",7","0",",7","","","","","0",",7","7",",7","0",",7","7",",7","0",",7","","","","","-3.9",",7,31,+","","","","","22.4",",,7,26,","24.4",",7,05,+","542.6","7","","","","","242.1",",7","","","","","","","","","","","","","","","","","","","","","123.6",",,,7","","","10.52",",7","16.28",",,,7","4.77",",,,7"
"USC00384607","2013-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","6.1","7","6.1",",7","12",",7","4",",7","1",",7","","","","","0",",7","16",",7","0",",7","11",",7","0",",7","","","","","-5.6",",7,23,","","","","","25.4",",,7,31,","27.2",",7,13,","801.4","7","  14.4",",,,7,5,2","","","258.8",",7","  15.6",",,,7,5,2","","","   5.0",",,,7,5,2","","","   6.1",",,,7,5,2","","","   8.4",",,,7,5,2","","","  10.2",",,,7,5,2","","","61.7",",,,7","","","10.18",",7","17.21",",,,7","3.15",",,,7"
