"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00130200","1986-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","150.2","0","119.1",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,30,","32.8",",0,28,","232.5","1,,,0","3804.1","0","  24.4",",,,0,0,1","  24.4",",,,0,0,2","  26.1","3,,,0,0,3","0.0",",0","  37.2",",,,0,0,1","  35.6",",,,0,0,2","  28.3","2,,,0,0,3","  14.4",",,,0,0,1","  14.4",",,,0,0,2","  18.3","3,,,0,0,3","  22.8",",,,0,0,1","  22.2",",,,0,0,2","  21.1","2,,,0,0,3","  20.0",",,,0,0,1","  19.8",",,,0,0,2","  21.6","3,,,0,0,3","14.84",",,,0","  31.6",",,,0,0,1","  29.7",",,,0,0,2","  24.3","2,,,0,0,3","27.87",",,,0","165.3",",,,0","0",",,,0","22.30",",0","28.20",",,,0","16.41",",,,0","5182",",,,0"
"USC00130200","1986-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","338.4","0","188.2",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,06,","33.3",",0,18,+","235.7","2,,,0","0.0","0","  26.1",",,,0,0,1","  26.1",",,,0,0,2","  27.8",",,,0,0,3","0.0",",0","  41.1",",,,0,0,1","  40.0",",,,0,0,2","  30.6",",,,0,0,3","  18.9",",,,0,0,1","  18.9",",,,0,0,2","  21.1",",,,0,0,3","  27.2",",,,0,0,1","  26.7",",,,0,0,2","  22.8",",,,0,0,3","  22.7",",,,0,0,1","  22.8",",,,0,0,2","  24.9",",,,0,0,3","17.55","1,,,0","  36.3",",,,0,0,1","  34.1",",,,0,0,2","  27.2",",,,0,0,3","30.79","1,,,0","139.0",",,,0","0",",,,0","24.40",",0","30.19",",,,0","18.62",",,,0","5091",",,,0"
"USC00130200","1986-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","402.7","0","64.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,13,","31.7",",0,25,","158.2","1,,,0","16.3","0","  23.3",",,,0,0,1","  23.3",",,,0,0,2","  25.6","1,,,0,0,3","16.3",",0","  36.7",",,,0,0,1","  34.4",",,,0,0,2","  28.3","1,,,0,0,3","  12.2",",,,0,0,1","  12.8",",,,0,0,2","  18.3","1,,,0,0,3","  24.4",",,,0,0,1","  24.4",",,,0,0,2","  22.2","1,,,0,0,3","  19.1",",,,0,0,1","  19.3",",,,0,0,2","  22.3","1,,,0,0,3","13.58",",,,0","  32.9",",,,0,0,1","  30.6",",,,0,0,2","  25.0","1,,,0,0,3","26.90",",,,0","91.1",",,,0","0",",,,0","19.88",",0","25.72",",,,0","14.05",",,,0","4159",",,,0"
"USC00130200","1986-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","461.3","0","58.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,20,","30.6",",0,26,","102.8","3,,,0","44.7","0","  21.1",",,,0,0,1","  20.6",",,,0,0,2","  22.8","1,,,0,0,3","28.4",",0","  34.4",",,,0,0,1","  32.2",",,,0,0,2","  25.6","1,,,0,0,3","  10.0",",,,0,0,1","  10.0",",,,0,0,2","  14.4","1,,,0,0,3","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  17.2","1,,,0,0,3","  17.5",",,,0,0,1","  17.2",",,,0,0,2","  19.2","1,,,0,0,3","12.97",",,,0","  27.0",",,,0,0,1","  25.1",",,,0,0,2","  21.0","1,,,0,0,3","23.40",",,,0","175.2",",,,0","0",",,,0","19.34",",0","24.88",",,,0","13.80",",,,0","4732",",,,0"
"USC00130200","1986-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","461.3","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,11,","24.4",",0,20,+","73.5","1,,,0","264.9","0","  16.7",",,,0,0,1","  15.6",",,,0,0,2","  17.2","1,,,0,0,3","220.2",",0","  22.2",",,,0,0,1","  21.7",",,,0,0,2","  19.4","1,,,0,0,3","   2.8",",,,0,0,1","   2.8",",,,0,0,2","   7.8","1,,,0,0,3","  10.0",",,,0,0,1","   8.3",",,,0,0,2","  10.0","1,,,0,0,3","   9.3",",,,0,0,1","   8.9",",,,0,0,2","  12.1","1,,,0,0,3","5.12",",,,0","  17.1",",,,0,0,1","  15.7",",,,0,0,2","  13.9","1,,,0,0,3","14.70",",,,0","115.6",",,,0","0",",,,0","11.23",",0","16.92",",,,0","5.54",",,,0","4940",",,,0"
"USC00130200","1986-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","461.3","0","0.0",",0","7",",0","5",",0","0",",0","8",",0","4","1,0","2",",0","29",",0","5",",0","0",",0","0",",0","","","-20.0",",0,11,","152",",,0,20,","66","1,,0,20,+","10.2",",,0,01,","16.7",",0,06,","","","820.2","0","   7.2",",,,0,0,1","   6.7",",,,0,0,2","   9.4",",,,0,0,3","555.3",",0","  12.8",",,,0,0,1","  12.2",",,,0,0,2","  11.7",",,,0,0,3","  -6.7",",,,0,0,1","  -6.7",",,,0,0,2","  -0.6",",,,0,0,3","  -1.1",",,,0,0,1","  -1.7",",,,0,0,2","   1.1",",,,0,0,3","   0.5",",,,0,0,1","  -0.2",",,,0,0,2","   3.1",",,,0,0,3","","","   3.8",",,,0,0,1","   3.1",",,,0,0,2","   4.2",",,,0,0,3","","","31.1",",,,0","195","1,,,0","-0.18",",0","5.22",",,,0","-5.58",",,,0","",""
"USC00130200","1986-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","461.3","0","0.0","2,0","4",",0","4",",0","0",",0","16",",0","2",",0","2","1,0","30","1,0","11","1,0","0","1,0","0","1,0","","","-22.2","1,0,13,","76",",,0,11,+","69",",,0,08,","6.6",",,0,07,","6.1","1,0,23,","","","1450.3","0","   1.1",",,,0,0,1","   0.6",",,,0,0,2","   2.8",",,,0,0,3","630.1","1,0","   2.2",",,,0,0,1","   2.2",",,,0,0,2","   3.3",",,,0,0,3","  -1.1",",,,0,0,1","  -1.7",",,,0,0,2","   0.0",",,,0,0,3","  -0.6",",,,0,0,1","  -1.1",",,,0,0,2","   1.1",",,,0,0,3","   0.0",",,,0,0,1","  -0.8",",,,0,0,2","   1.6",",,,0,0,3","","","   0.3",",,,0,0,1","  -0.1",",,,0,0,2","   1.9",",,,0,0,3","","","20.6",",,,0","127",",,,0","-3.41","2,0","0.62","1,,,0","-7.45","1,,,0","",""
"USC00130200","1987-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","-23.3",",0,23,","25",",,0,10,+","33",",,0,09,","2.8",",,0,09,","13.3",",0,13,","","","2109.4","0","   1.1",",,,0,0,1","  -0.6",",,,0,0,2","   1.1",",,,0,0,3","659.1",",0","   2.2",",,,0,0,1","   0.0",",,,0,0,2","   1.7",",,,0,0,3"," -12.2",",,,0,0,1"," -11.7",",,,0,0,2","  -3.3",",,,0,0,3","  -1.7",",,,0,0,1","  -2.8",",,,0,0,2","  -2.2",",,,0,0,3","  -2.6",",,,0,0,1","  -3.3",",,,0,0,2","   0.1",",,,0,0,3","","","   0.0",",,,0,0,1","  -1.0",",,,0,0,2","   0.5",",,,0,0,3","","","4.9",",,,0","33",",,,0","-2.93",",0","2.12",",,,0","-7.97",",,,0","",""
"USC00130200","1987-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2","1,0","0","1,0","0","1,0","","","-11.1",",0,17,","0",",,0,28,+","0",",T,0,05,","13.2",",,0,28,","17.8","1,0,07,","","","2558.8","0","   2.2",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","449.4","1,0","   6.7",",,,0,0,1","   3.3",",,,0,0,2","   1.1",",,,0,0,3","  -3.3",",,,0,0,1","  -3.9",",,,0,0,2","  -0.6",",,,0,0,3","   0.0",",,,0,0,1","  -1.1",",,,0,0,2","   0.0",",,,0,0,3","   0.3",",,,0,0,1","  -1.0",",,,0,0,2","   0.5",",,,0,0,3","","","   3.3",",,,0,0,1","   0.8",",,,0,0,2","   0.5",",,,0,0,3","","","13.2",",,,0","0",",T,,0","1.71","1,0","8.34","1,,,0","-4.92",",,,0","",""
"USC00130200","1987-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","5",",0","2",",0","0",",0","16",",0","2","1,0","2","1,0","0","1,0","","","-12.2",",0,30,","127",",,0,29,","117",",,0,29,","16.0",",,0,18,","22.8","1,0,07,","","","2947.5","0","  10.6",",,,0,0,1","   9.4",",,,0,0,2","  10.0",",,,0,0,3","388.7","1,0","  16.7",",,,0,0,1","  13.9",",,,0,0,2","  10.0",",,,0,0,3","  -0.6",",,,0,0,1","  -1.1",",,,0,0,2","   0.6",",,,0,0,3","   2.2",",,,0,0,1","   1.1",",,,0,0,2","   0.6",",,,0,0,3","   3.3",",,,0,0,1","   2.4",",,,0,0,2","   4.9",",,,0,0,3","","","  10.6",",,,0,0,1","   8.4",",,,0,0,2","   6.0",",,,0,0,3","","","50.9",",,,0","195",",,,0","5.42","1,0","11.23","1,,,0","-0.39",",,,0","",""
"USC00130200","1987-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","15.2","0","15.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,14,","30.0",",0,29,+","172.6","5,,,0","3128.0","0","  15.0",",,,0,0,1","  13.9",",,,0,0,2","  15.6",",,,0,0,3","180.5",",0","  30.0",",,,0,0,1","  26.7",",,,0,0,2","  18.3",",,,0,0,3","   1.1",",,,0,0,1","   0.6",",,,0,0,2","   3.9",",,,0,0,3","   6.1",",,,0,0,1","   4.4",",,,0,0,2","   4.4",",,,0,0,3","   8.0",",,,0,0,1","   7.5",",,,0,0,2","  10.2",",,,0,0,3","4.67","4,,,0","  20.2",",,,0,0,1","  17.2",",,,0,0,2","  11.8",",,,0,0,3","18.84","2,,,0","55.2",",,,0","0",",,,0","12.82",",0","20.52",",,,0","5.13",",,,0","6462","1,,,0"
"USC00130200","1987-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","77.4","0","62.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,26,","32.2",",0,17,+","239.6","1,,,0","3163.0","0","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  22.2",",,,0,0,3","35.0",",0","  33.9",",,,0,0,1","  30.0",",,,0,0,2","  24.4",",,,0,0,3","   8.9",",,,0,0,1","   8.9",",,,0,0,2","  12.8",",,,0,0,3","  18.3",",,,0,0,1","  16.1",",,,0,0,2","  14.4",",,,0,0,3","  15.7",",,,0,0,1","  15.8",",,,0,0,2","  18.2",",,,0,0,3","10.19","1,,,0","  28.9",",,,0,0,1","  26.3",",,,0,0,2","  20.4",",,,0,0,3","24.76","1,,,0","92.1",",,,0","0",",,,0","19.21",",0","26.56",",,,0","11.85",",,,0","7022",",,,0"
"USC00130200","1987-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","225.5","0","148.1",",0","8","1,0","5","1,0","1","1,0","","","0","1,0","0",",0","0",",0","0",",0","30",",0","9",",0","","","9.4",",0,27,+","","","0","1,,0,30,+","34.0","1,,0,25,","36.7",",0,15,+","266.3",",,,0","3166.1","0","  25.6",",,,0,0,1","  25.6",",,,0,0,2","  26.7",",,,0,0,3","3.1",",0","  41.1",",,,0,0,1","  37.8",",,,0,0,2","  30.0",",,,0,0,3","  13.3",",,,0,0,1","  13.9",",,,0,0,2","  17.8",",,,0,0,3","  27.8",",,,0,0,1","  25.6",",,,0,0,2","  20.6",",,,0,0,3","  20.7",",,,0,0,1","  20.9",",,,0,0,2","  23.2",",,,0,0,3","14.44",",,,0","  35.6",",,,0,0,1","  32.8",",,,0,0,2","  25.5",",,,0,0,3","28.64",",,,0","77.0","1,,,0","0","1,,,0","23.17",",0","30.15",",,,0","16.18",",,,0","5083",",,,0"
"USC00130200","1987-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","413.3","0","187.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,12,","35.0",",0,31,+","201.5","2,,,0","0.3","0","  28.9",",,,0,0,1","  29.4",",,,0,0,2","  31.7",",,,0,0,3","0.3",",0","  45.0",",,,0,0,1","  42.8",",,,0,0,2","  35.0",",,,0,0,3","  16.1",",,,0,0,1","  16.7",",,,0,0,2","  20.0",",,,0,0,3","  28.3",",,,0,0,1","  26.7",",,,0,0,2","  22.8",",,,0,0,3","  23.5",",,,0,0,1","  23.7",",,,0,0,2","  25.9",",,,0,0,3","17.63",",,,0","  37.4",",,,0,0,1","  35.0",",,,0,0,2","  28.5",",,,0,0,3","30.73",",,,0","121.4",",,,0","0",",,,0","24.38",",0","30.46",",,,0","18.30",",,,0","4621",",,,0"
"USC00130200","1987-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","524.5","0","111.2",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","70.9",",,0,26,","35.6",",0,02,+","145.6","4,,,0","21.7","0","  29.4",",,,0,0,1","  29.4",",,,0,0,2","  31.7",",,,0,0,3","21.4",",0","  44.4",",,,0,0,1","  42.2",",,,0,0,2","  34.4",",,,0,0,3","  13.3",",,,0,0,1","  13.9",",,,0,0,2","  17.2",",,,0,0,3","  17.2",",,,0,0,1","  16.7",",,,0,0,2","  17.8",",,,0,0,3","  20.3",",,,0,0,1","  20.2",",,,0,0,2","  23.2",",,,0,0,3","14.79",",,,0","  32.1",",,,0,0,1","  30.1",",,,0,0,2","  25.3",",,,0,0,3","27.14",",,,0","320.0",",,,0","0",",,,0","21.23",",0","27.04",",,,0","15.43",",,,0","4118",",,,0"
"USC00130200","1987-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","551.6","0","27.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","30.6",",0,04,","135.4",",,,0","63.0","0","  19.4",",,,0,0,1","  18.9",",,,0,0,2","  21.1",",,,0,0,3","41.3",",0","  31.7",",,,0,0,1","  31.7",",,,0,0,2","  22.2",",,,0,0,3","  10.6",",,,0,0,1","  10.6",",,,0,0,2","  15.0",",,,0,0,3","  18.3",",,,0,0,1","  16.7",",,,0,0,2","  15.6",",,,0,0,3","  15.0",",,,0,0,1","  14.8",",,,0,0,2","  18.1",",,,0,0,3","10.19",",,,0","  26.7",",,,0,0,1","  24.5",",,,0,0,2","  19.8",",,,0,0,3","22.95",",,,0","52.7",",,,0","0",",,,0","17.86",",0","24.48",",,,0","11.23",",,,0","",""
"USC00130200","1987-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","551.6","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","-7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,16,","28.3",",0,01,","115.0",",,,0","351.2","0","  13.9",",,,0,0,1","  13.3",",,,0,0,2","  16.1",",,,0,0,3","288.2",",0","  27.2",",,,0,0,1","  25.0",",,,0,0,2","  18.9",",,,0,0,3","   1.7",",,,0,0,1","   1.7",",,,0,0,2","   7.2",",,,0,0,3","   9.4",",,,0,0,1","   8.9",",,,0,0,2","   8.9",",,,0,0,3","   6.3",",,,0,0,1","   6.1",",,,0,0,2","  11.0",",,,0,0,3","","","  18.2",",,,0,0,1","  15.8",",,,0,0,2","  13.0",",,,0,0,3","13.84",",,,0","28.8",",,,0","0",",,,0","9.04",",0","16.32",",,,0","1.75",",,,0","5991",",,,0"
"USC00130200","1987-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","551.6","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-8.3",",0,20,","0",",,0,30,+","0",",T,0,29,+","26.4",",,0,28,","20.6",",0,03,","","","733.8","0","  16.7","2,,,0,0,1","  13.3",",,,0,0,2","  13.3","1,,,0,0,3","382.6",",0","  20.0","1,,,0,0,1","  17.2",",,,0,0,2","  14.4",",,,0,0,3","   0.6","2,,,0,0,1","  -0.6",",,,0,0,2","   3.9","1,,,0,0,3","   1.1","1,,,0,0,1","   1.1",",,,0,0,2","   3.9",",,,0,0,3","   5.8","2,,,0,0,1","   4.0",",,,0,0,2","   7.2","1,,,0,0,3","","","  10.0","1,,,0,0,1","   8.3",",,,0,0,2","   8.3",",,,0,0,3","","","69.1",",,,0","0",",T,,0","5.58",",0","10.32",",,,0","0.84",",,,0","",""
"USC00130200","1987-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","551.6","0","0.0",",0","9",",0","7",",0","0",",0","13",",0","3",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","-15.0",",0,17,","102",",,0,29,+","117",",,0,28,","8.9",",,0,27,","9.4",",0,10,","","","1360.0","0","   5.0","3,,,0,0,1","   2.2",",,,0,0,2","   5.0",",,,0,0,3","626.2",",0","   8.3","3,,,0,0,1","   5.6",",,,0,0,2","   5.6",",,,0,0,3","  -1.7","3,,,0,0,1","  -3.3",",,,0,0,2","  -1.1",",,,0,0,3","   0.6","3,,,0,0,1","  -1.1",",,,0,0,2","   1.7",",,,0,0,3","   1.6","3,,,0,0,1","  -0.3",",,,0,0,2","   2.5",",,,0,0,3","","","   2.5","3,,,0,0,1","   1.0",",,,0,0,2","   3.1",",,,0,0,3","","","36.3",",,,0","267",",,,0","-1.87",",0","1.74",",,,0","-5.47",",,,0","",""
"USC00130200","1988-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","28",",0","1",",0","12",",0","29",",0","19",",0","0",",0","0",",0","","","-26.7",",0,06,","76",",,0,10,+","33",",,0,23,","7.6",",,0,19,","11.1",",0,30,","","","2184.5","0","   1.1","2,,,0,0,1","  -1.1",",,,0,0,2","   1.1",",,,0,0,3","824.5",",0","   3.3","3,,,0,0,1","   0.0",",,,0,0,2","   2.2",",,,0,0,3"," -16.1","2,,,0,0,1"," -17.8",",,,0,0,2","  -8.9",",,,0,0,3"," -11.7","3,,,0,0,1"," -11.1",",,,0,0,2","  -6.7",",,,0,0,3","  -7.0","2,,,0,0,1","  -8.4",",,,0,0,2","  -3.8",",,,0,0,3","","","  -3.0","3,,,0,0,1","  -4.0",",,,0,0,2","  -2.3",",,,0,0,3","","","9.4",",,,0","33",",,,0","-8.26",",0","-2.95",",,,0","-13.57",",,,0","",""
"USC00130200","1988-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","7",",0","1",",0","7","2,0","25","2,0","14",",0","0",",0","0",",0","","","-28.3","2,0,12,","178",",,0,13,+","180",",,0,10,","4.3",",,0,10,","15.6",",0,26,","","","2831.1","0","   2.8","1,,,0,0,1","   0.0",",,,0,0,2","  -0.6","1,,,0,0,3","646.6",",0","   8.3","1,,,0,0,1","   2.2",",,,0,0,2","   0.6","1,,,0,0,3"," -11.7","1,,,0,0,1"," -15.6",",,,0,0,2","  -8.9","1,,,0,0,3","  -5.0","1,,,0,0,1","  -6.1",",,,0,0,2","  -6.1","1,,,0,0,3","  -4.0","1,,,0,0,1","  -5.9",",,,0,0,2","  -3.2","1,,,0,0,3","","","   0.3","1,,,0,0,1","  -2.2",",,,0,0,2","  -2.1","1,,,0,0,3","","","5.4",",,,0","211",",,,0","-5.78","2,0","-0.57",",,,0","-10.99","2,,,0","",""
"USC00130200","1988-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","3",",0","0",",0","","","-11.7",",0,14,","0",",T,0,12,","0",",T,0,17,+","6.1",",,0,24,","27.8",",0,22,","","","3256.1","0","","","","","","","425.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","0",",T,,0","4.62",",0","11.79",",,,0","-2.55",",,,0","",""
"USC00130200","1988-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-3.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,02,","26.7",",0,08,+","179.9","1,,,0","3497.9","0","  11.1",",,,0,0,1","  10.0",",,,0,0,2","  12.8",",,,0,0,3","241.8",",0","  29.4",",,,0,0,1","  24.4",",,,0,0,2","  15.6",",,,0,0,3","   2.2",",,,0,0,1","   2.2",",,,0,0,2","   5.6",",,,0,0,3","  10.0",",,,0,0,1","   7.8",",,,0,0,2","   7.2",",,,0,0,3","   6.3",",,,0,0,1","   5.4",",,,0,0,2","   8.5",",,,0,0,3","","","  21.2",",,,0,0,1","  17.4",",,,0,0,2","  11.2",",,,0,0,3","17.19",",,,0","43.8",",,,0","0",",,,0","10.27",",0","18.33",",,,0","2.21",",,,0","6897",",,,0"
"USC00130200","1988-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","60.9","0","60.9","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","3","1,0","","","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,22,","33.9","1,0,14,","328.4","1,,,0","3514.8","0","  22.8",",,,0,0,1","  21.1",",,,0,0,2","  23.3",",,,0,0,3","16.9","1,0","  37.8",",,,0,0,1","  35.0",",,,0,0,2","  26.7",",,,0,0,3","   8.9",",,,0,0,1","   9.4",",,,0,0,2","  13.3",",,,0,0,3","  19.4",",,,0,0,1","  18.3",",,,0,0,2","  16.1",",,,0,0,3","  16.6",",,,0,0,1","  15.9",",,,0,0,2","  18.6",",,,0,0,3","9.21",",,,0","  32.3",",,,0,0,1","  28.9",",,,0,0,2","  21.3",",,,0,0,3","24.26",",,,0","44.4",",,,0","0",",,,0","19.74","1,0","27.83","1,,,0","11.64",",,,0","5920",",,,0"
"USC00130200","1988-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","222.1","0","161.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","8.9",",0,09,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","37.8",",0,21,","318.9","1,,,0","3515.3","0","  28.3",",,,0,0,1","  27.2",",,,0,0,2","  28.3",",,,0,0,3","0.5",",0","  45.6",",,,0,0,1","  39.4",",,,0,0,2","  31.7",",,,0,0,3","  15.6",",,,0,0,1","  16.1",",,,0,0,2","  21.1",",,,0,0,3","  32.2",",,,0,0,1","  30.0",",,,0,0,2","  23.3",",,,0,0,3","  22.2",",,,0,0,1","  22.0",",,,0,0,2","  24.6",",,,0,0,3","14.05",",,,0","  38.8",",,,0,0,1","  35.4",",,,0,0,2","  27.9",",,,0,0,3","29.40",",,,0","53.1",",,,0","0",",,,0","23.69",",0","31.86",",,,0","15.52",",,,0","5260",",,,0"
"USC00130200","1988-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","406.7","0","184.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,16,","37.2",",0,31,","268.1","1,,,0","0.8","0","  30.0",",,,0,0,1","  28.9",",,,0,0,2","  30.6","1,,,0,0,3","0.8",",0","  42.8",",,,0,0,1","  40.6",",,,0,0,2","  33.3","1,,,0,0,3","  20.0",",,,0,0,1","  18.9",",,,0,0,2","  22.8","1,,,0,0,3","  32.8",",,,0,0,1","  31.1",",,,0,0,2","  25.0","1,,,0,0,3","  24.8",",,,0,0,1","  24.4",",,,0,0,2","  26.8","1,,,0,0,3","16.16",",,,0","  40.2",",,,0,0,1","  37.1",",,,0,0,2","  29.9","1,,,0,0,3","31.43",",,,0","86.1",",,,0","0",",,,0","24.26",",0","31.34",",,,0","17.18",",,,0","3807",",,,0"
