"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093836","1963-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","784.1","X","271.1",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","19","","","","20","","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,15,","35.0",",X,04,","0.0","X","0.0",",X","196.4",",,,X","0",",,,X","27.08",",X","31.94",",,,X","22.22",",,,X","360",",X","15.9",",X"
"USW00093836","1963-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1069.7","X","285.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","20","","","","15","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,17,","36.1",",X,07,","0.0","X","0.0",",X","107.1",",,,X","0",",,,X","27.55",",X","32.30",",,,X","22.79",",,,X","45",",X","15.4",",X"
"USW00093836","1963-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1242.8","X","173.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","21","","","","4","","16.1",",X,25,","0",",,X,30,+","0",",,X,30,+","58.4",",,X,29,","34.4",",X,13,","0.0","X","0.0",",X","89.9",",,,X","0",",,,X","24.10",",X","28.41",",,,X","19.79",",,,X","45",",X","15.9",",X"
"USW00093836","1963-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1310.3","X","67.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","13","","","","","","3.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","9.1",",,X,24,","30.0",",X,28,","18.4","X","18.4",",X","9.9",",,,X","0",",,,X","19.92",",X","25.51",",,,X","14.32",",,,X","45",",X","16.4",",X"
"USW00093836","1963-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1317.5","X","7.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","16","","","","","","-0.6",",X,15,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,10,","25.6",",X,06,","130.9","X","112.5",",X","59.6",",,,X","0",",,,X","14.82",",X","20.51",",,,X","9.13",",,,X","293",",X","20.0",",X"
"USW00093836","1963-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1317.5","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","","","2","","-4.4",",X,19,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,13,","20.6",",X,27,+","458.9","X","328.0",",X","72.4",",,,X","0",",,,X","7.75",",X","13.50",",,,X","2.01",",,,X","45",",X","16.4",",X"
"USW00093836","1964-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.1","X","1.1",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","16","","","","2","","-6.7",",X,15,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,08,","22.8",",X,07,","710.3","X","251.4",",X","195.3",",,,X","0",",,,X","10.26",",X","15.79",",,,X","4.73",",,,X","293",",X","15.9",",X"
"USW00093836","1964-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.1","X","0.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","13","","","","","","-1.7",",X,24,","0",",,X,29,+","0",",,X,29,+","58.9",",,X,27,","21.1",",X,18,+","958.3","X","248.0",",X","162.7",",,,X","0",",,,X","9.78",",X","14.93",",,,X","4.64",",,,X","293",",X","15.9",",X"
"USW00093836","1964-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","13.5","X","12.4",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","16","","","","1","","-0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,26,","28.9",",X,15,","1065.0","X","106.7",",X","51.8",",,,X","0",",,,X","15.29",",X","21.27",",,,X","9.31",",,,X","270",",X","22.6",",X"
"USW00093836","1964-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","76.6","X","63.1",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","20","","","","5","","6.1",",X,10,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,27,","32.2",",X,24,","1090.6","X","25.6",",X","68.7",",,,X","0",",,,X","19.58",",X","25.22",",,,X","13.95",",,,X","158",",X","19.5",",X"
"USW00093836","1964-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","214.2","X","137.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","","","4","","13.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","41.9",",,X,25,","34.4",",X,28,","1091.4","X","0.8",",X","97.6",",,,X","0",",,,X","22.74",",X","28.14",",,,X","17.35",",,,X","360",",X","22.6",",X"
"USW00093836","1964-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","481.9","X","267.7",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","21","","","","13","","17.2",",X,04,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,06,","36.7",",X,14,","1091.4","X","0.0",",X","122.2",",,,X","0",",,,X","27.26",",X","32.13",",,,X","22.39",",,,X","360",",X","14.9",",X"
"USW00093836","1964-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","718.3","X","236.4",",X","20",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","11","","","","15","","18.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","74.4",",,X,17,","33.3",",X,30,+","0.0","X","0.0",",X","372.3",",,,X","0",",,,X","25.96",",X","30.35",",,,X","21.57",",,,X","270",",X","20.0",",X"
"USW00093836","1964-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","967.3","X","249.0",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","16","","","","9","","18.9",",X,29,","0",",,X,31,+","0",",,X,31,+","197.4",",,X,28,","33.9",",X,17,","0.0","X","0.0",",X","288.8",",,,X","0",",,,X","26.37",",X","30.58",",,,X","22.15",",,,X","45",",X","18.5",",X"
"USW00093836","1964-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1153.1","X","185.8",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","18","","","","","","14.4",",X,14,","0",",,X,30,+","0",",,X,30,+","78.7",",,X,09,","33.9",",X,01,","0.0","X","0.0",",X","169.3",",,,X","0",",,,X","24.53",",X","28.55",",,,X","20.50",",,,X","23",",X","27.2",",X"
"USW00093836","1964-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1196.3","X","43.2",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","1","","3.3",",X,21,","0",",,X,31,+","0",",,X,31,+","76.5",",,X,15,","30.0",",X,04,+","50.9","X","50.9",",X","165.5",",,,X","0",",,,X","18.09",",X","23.20",",,,X","12.97",",,,X","360",",X","14.9",",X"
"USW00093836","1964-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1216.9","X","20.6",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,24,","27.8",",X,17,","117.1","X","66.2",",X","63.0",",,,X","0",",,,X","16.81",",X","22.02",",,,X","11.61",",,,X","315",",X","18.5",",X"
"USW00093836","1964-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1228.5","X","11.6",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","19","","","","4","","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,04,","26.7",",X,13,","278.9","X","161.8",",X","136.7",",,,X","0",",,,X","13.49",",X","18.88",",,,X","8.10",",,,X","225",",X","12.3",",X"
"USW00093836","1965-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.0","X","2.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","17","","3","","2","","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,26,","24.4",",X,10,","495.8","X","216.9",",X","45.0",",,,X","0",",,,X","11.40",",X","17.42",",,,X","5.38",",,,X","270",",X","15.9",",X"
"USW00093836","1965-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","9.5","X","7.5",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","13","","4","","1","","-2.8",",X,01,","0",",,X,28,+","0",",,X,28,+","27.7",",,X,14,","26.7",",X,12,","667.2","X","171.4",",X","95.6",",,,X","0",",,,X","12.48",",X","17.66",",,,X","7.30",",,,X","270",",X","18.5",",X"
"USW00093836","1965-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","35.6","X","26.1",",X","15",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","22","","5","","9","","1.7",",X,11,+","0",",,X,31,+","0",",,X,31,+","63.0",",,X,02,","28.9",",X,24,","800.5","X","133.3",",X","259.6",",,,X","0",",,,X","14.87",",X","20.05",",,,X","9.70",",,,X","225",",X","16.4",",X"
"USW00093836","1965-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","107.2","X","71.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","16","","2","","4","","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,19,","32.2",",X,12,","823.6","X","23.1",",X","19.9",",,,X","0",",,,X","19.95",",X","25.22",",,,X","14.68",",,,X","270",",X","22.6",",X"
"USW00093836","1965-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","268.9","X","161.7",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","21","","4","","4","","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","82.6",",,X,28,","33.3",",X,27,+","823.6","X","0.0",",X","100.1",",,,X","0",",,,X","23.55",",X","29.96",",,,X","17.14",",,,X","315",",X","21.1",",X"
"USW00093836","1965-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","449.5","X","180.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","","","13","","15.0",",X,20,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,08,","33.3",",X,03,","823.6","X","0.0",",X","131.8",",,,X","0",",,,X","24.35",",X","28.89",",,,X","19.81",",,,X","270",",X","14.9",",X"
"USW00093836","1965-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","700.4","X","250.9",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","18","","1","","16","","18.3",",X,23,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,29,","33.3",",X,05,+","0.0","X","0.0",",X","102.5",",,,X","0",",,,X","26.43",",X","30.97",",,,X","21.88",",,,X","225",",X","11.3",",X"
"USW00093836","1965-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","965.2","X","264.8",",X","16",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","18","","2","","22","","19.4",",X,30,","0",",,X,31,+","0",",,X,31,+","85.9",",,X,09,","35.0",",X,27,","0.0","X","0.0",",X","236.3",",,,X","0",",,,X","26.87",",X","31.63",",,,X","22.12",",,,X","45","1,X","11.3","1,X"
"USW00093836","1965-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1172.2","X","207.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","3","","7","","18.3",",X,28,","0",",,X,30,+","0",",,X,30,+","135.4",",,X,29,","31.1",",X,13,+","0.0","X","0.0",",X","396.9",",,,X","0",",,,X","25.23",",X","28.60",",,,X","21.87",",,,X","","","",""
"USW00093836","1965-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1257.2","X","85.0","1,X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","23","1,X","0","1,X","16","","","","","","3.9",",X,25,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,20,","31.1","1,X,01,","39.3","X","39.3","1,X","49.3",",,,X","0",",,,X","19.86","1,X","24.43","1,,,X","15.29",",,,X","","","",""
"USW00093836","1965-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1264.6","X","7.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","5","","1","","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,22,","26.1",",X,09,","120.5","X","81.2",",X","25.6",",,,X","0",",,,X","15.88",",X","21.16",",,,X","10.59",",,,X","","","",""
"USW00093836","1965-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1264.6","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","15","","3","","","","-1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","56.1",",,X,19,","23.9",",X,13,+","328.4","X","207.9",",X","90.2",",,,X","0",",,,X","11.63",",X","17.37",",,,X","5.88",",,,X","","","",""
"USW00093836","1966-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","16","","2","","","","-9.4",",X,30,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,25,","23.9",",X,03,+","617.1","X","288.7",",X","162.2",",,,X","0",",,,X","9.02",",X","13.76",",,,X","4.28",",,,X","293","5,X","16.4","5,X"
"USW00093836","1966-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.2","X","2.2",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","14","","2","","1","","-4.4",",X,06,","0",",,X,28,+","0",",,X,28,+","42.4",",,X,18,","26.7",",X,16,","812.6","X","195.5",",X","115.4",",,,X","0",",,,X","11.43",",X","16.55",",,,X","6.32",",,,X","225",",X","16.4",",X"
"USW00093836","1966-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","8.6","X","6.4",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","15","","4","","4","","-1.7",",X,07,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,14,","27.2",",X,21,","958.6","X","146.0",",X","84.3",",,,X","0",",,,X","13.83",",X","19.44",",,,X","8.23",",,,X","270",",X","15.4",",X"
"USW00093836","1966-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","52.8","X","44.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","1","","3","","4.4",",X,11,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,14,","30.0",",X,13,","1001.2","X","42.6",",X","38.4",",,,X","0",",,,X","18.39",",X","24.08",",,,X","12.69",",,,X","293","1,X","14.4","1,X"
"USW00093836","1966-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","182.4","X","129.6",",X","17",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","23","","2","","17","","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","79.0",",,X,24,","32.8",",X,30,","1003.1","X","1.9",",X","247.4",",,,X","0",",,,X","22.45",",X","26.68",",,,X","18.23",",,,X","248",",X","19.5",",X"
"USW00093836","1966-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","350.1","X","167.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","25","","3","","3","","14.4",",X,03,+","0",",,X,30,+","0",",,X,30,+","35.1",",,X,10,","31.7",",X,16,","1003.1","X","0.0",",X","80.2",",,,X","0",",,,X","23.92",",X","28.19",",,,X","19.66",",,,X","180",",X","22.1",",X"
"USW00093836","1966-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","647.0","X","296.9",",X","15",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","17","","","","11","","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,01,","35.6",",X,12,+","0.0","X","0.0",",X","269.9",",,,X","0",",,,X","27.91",",X","32.12",",,,X","23.70",",,,X","45",",X","16.4",",X"
"USW00093836","1966-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","929.5","X","282.5",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","25","","1","","15","","20.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,08,","35.6",",X,22,+","0.0","X","0.0",",X","63.5",",,,X","0",",,,X","27.45",",X","31.59",",,,X","23.30",",,,X","158",",X","11.8",",X"
"USW00093836","1966-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1152.3","X","222.8",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","21","","","","7","","16.7",",X,23,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,06,","35.0",",X,04,","0.0","X","0.0",",X","125.5",",,,X","0",",,,X","25.76",",X","29.92",",,,X","21.59",",,,X","203",",X","12.9",",X"
"USW00093836","1966-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1236.5","X","84.2",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","27","","5","","2","","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,25,","30.0",",X,05,+","13.4","X","13.4",",X","106.4",",,,X","0",",,,X","20.62",",X","25.54",",,,X","15.70",",,,X","225",",X","13.4",",X"
"USW00093836","1966-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1250.9","X","14.4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","18","","5","","","","-1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,28,","26.7",",X,09,+","127.9","X","114.5",",X","4.9",",,,X","0",",,,X","14.99",",X","20.16",",,,X","9.83",",,,X","270",",X","15.4",",X"
"USW00093836","1966-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1252.9","X","2.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","18","","6","","","","-2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,18,","24.4",",X,09,","356.8","X","228.9",",X","77.5",",,,X","0",",,,X","11.01",",X","16.77",",,,X","5.25",",,,X","360",",X","14.4",",X"
"USW00093836","1967-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.6","X","0.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","23","","9","","","","-0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,03,","25.0",",X,26,","556.5","X","199.7",",X","116.4",",,,X","0",",,,X","11.91",",X","17.99",",,,X","5.83",",,,X","270",",X","15.4",",X"
"USW00093836","1967-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.0","X","1.4",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","15","","1","","1","","-6.7",",X,26,","0",",,X,28,+","0",",,X,28,+","22.9",",,X,07,","26.7",",X,17,","766.8","X","210.3",",X","88.4",",,,X","0",",,,X","10.87",",X","16.98",",,,X","4.76",",,,X","270",",X","17.0",",X"
"USW00093836","1967-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","36.8","X","34.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","4","","","","2.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,07,","31.1",",X,12,","845.5","X","78.7",",X","12.6",",,,X","0",",,,X","16.92",",X","23.28",",,,X","10.55",",,,X","270",",X","15.9",",X"
"USW00093836","1967-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","120.2","X","83.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","2","","2","","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,22,","33.3",",X,18,","859.7","X","14.2",",X","12.2",",,,X","0",",,,X","20.64",",X","26.52",",,,X","14.76",",,,X","225",",X","14.4",",X"
"USW00093836","1967-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","271.6","X","151.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","17","","1","","3","","8.3",",X,10,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,22,","36.1",",X,28,","861.9","X","2.2",",X","27.8",",,,X","0",",,,X","23.14",",X","29.48",",,,X","16.81",",,,X","248",",X","14.9",",X"
"USW00093836","1967-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","475.3","X","203.7",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","26","","","","11","","16.1",",X,02,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,26,","33.3",",X,30,+","861.9","X","0.0",",X","86.8",",,,X","0",",,,X","25.12",",X","29.44",",,,X","20.81",",,,X","23",",X","14.9",",X"
"USW00093836","1967-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","734.5","X","259.2",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","18","","1","","20","","17.8",",X,16,","0",",,X,31,+","0",",,X,31,+","57.9",",,X,17,","34.4",",X,12,","0.0","X","0.0",",X","215.0",",,,X","0",",,,X","26.70",",X","31.63",",,,X","21.76",",,,X","158",",X","13.9",",X"
"USW00093836","1967-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","978.9","X","244.4",",X","11",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","30","","2","","12","","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,09,","33.9",",X,08,","0.0","X","0.0",",X","230.3",",,,X","0",",,,X","26.22",",X","30.53",",,,X","21.91",",,,X","45",",X","9.8",",X"
"USW00093836","1967-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1103.7","X","124.8",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","17","","1","","2","","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,03,","32.2",",X,22,","2.5","X","2.5",",X","61.3",",,,X","0",",,,X","22.41",",X","27.29",",,,X","17.53",",,,X","23",",X","11.3",",X"
"USW00093836","1967-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1150.1","X","46.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","7","","","","5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,23,","30.0",",X,06,","34.7","X","32.2",",X","20.4",",,,X","0",",,,X","18.79",",X","25.09",",,,X","12.49",",,,X","270",",X","9.8",",X"
"USW00093836","1967-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1164.9","X","14.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","13","","2","","","","0.6",",X,10,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,02,","28.3",",X,24,","148.8","X","114.1",",X","12.2",",,,X","0",",,,X","15.02",",X","21.26",",,,X","8.79",",,,X","248",",X","11.3",",X"
"USW00093836","1967-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1174.7","X","9.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","24","","3","","2","","0.0",",X,24,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","27.8",",X,20,+","274.6","X","125.8",",X","58.5",",,,X","0",",,,X","14.59",",X","20.51",",,,X","8.67",",,,X","248",",X","16.4",",X"
"USW00093836","1968-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","23","","9","","","","-3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,01,","25.6",",X,04,","543.6","X","269.0",",X","32.1",",,,X","0",",,,X","9.66",",X","15.32",",,,X","3.99",",,,X","293",",X","9.8",",X"
